"plh0194","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2006","direct migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2006","direct migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2006","direct migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2006","indirect migration background","(0) in school","","","",""
"Rather disagree","2006","indirect migration background","(1a) inadequately completed","","","",""
"Rather disagree","2006","indirect migration background","(1b) general elementary school","","","",""
"Rather disagree","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2006","no migration background","(0) in school","","","",""
"Disagree fully","2006","no migration background","(1a) inadequately completed","","","",""
"Disagree fully","2006","no migration background","(1b) general elementary school","","","",""
"Disagree fully","2006","no migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2006","no migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2006","no migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2006","no migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2006","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2006","no migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2006","no migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2006","direct migration background","(0) in school","","","",""
"Disagree fully","2006","direct migration background","(1a) inadequately completed","","","",""
"Disagree fully","2006","direct migration background","(1b) general elementary school","","","",""
"Disagree fully","2006","direct migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2006","direct migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2006","direct migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2006","direct migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2006","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2006","direct migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2006","direct migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2006","indirect migration background","(0) in school","","","",""
"Disagree fully","2006","indirect migration background","(1a) inadequately completed","","","",""
"Disagree fully","2006","indirect migration background","(1b) general elementary school","","","",""
"Disagree fully","2006","indirect migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2006","indirect migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2006","indirect migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2006","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2006","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2006","indirect migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2006","indirect migration background","(3b) higher tertiary education","","","",""
"Fully agree","2007","no migration background","(0) in school","","","",""
"Fully agree","2007","no migration background","(1a) inadequately completed","","","",""
"Fully agree","2007","no migration background","(1b) general elementary school","","","",""
"Fully agree","2007","no migration background","(1c) basic vocational qualification","","","",""
"Fully agree","2007","no migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2007","no migration background","(2a) intermediate vocational","","","",""
"Fully agree","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Fully agree","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2007","no migration background","(3a) lower tertiary education","","","",""
"Fully agree","2007","no migration background","(3b) higher tertiary education","","","",""
"Fully agree","2007","direct migration background","(0) in school","","","",""
"Fully agree","2007","direct migration background","(1a) inadequately completed","","","",""
"Fully agree","2007","direct migration background","(1b) general elementary school","","","",""
"Fully agree","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Fully agree","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2007","direct migration background","(2a) intermediate vocational","","","",""
"Fully agree","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Fully agree","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2007","direct migration background","(3a) lower tertiary education","","","",""
"Fully agree","2007","direct migration background","(3b) higher tertiary education","","","",""
"Fully agree","2007","indirect migration background","(0) in school","","","",""
"Fully agree","2007","indirect migration background","(1a) inadequately completed","","","",""
"Fully agree","2007","indirect migration background","(1b) general elementary school","","","",""
"Fully agree","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Fully agree","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Fully agree","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Fully agree","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Fully agree","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Rather agree","2007","no migration background","(0) in school","","","",""
"Rather agree","2007","no migration background","(1a) inadequately completed","","","",""
"Rather agree","2007","no migration background","(1b) general elementary school","","","",""
"Rather agree","2007","no migration background","(1c) basic vocational qualification","","","",""
"Rather agree","2007","no migration background","(2b) intermediate general qualification","","","",""
"Rather agree","2007","no migration background","(2a) intermediate vocational","","","",""
"Rather agree","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","no migration background","(3a) lower tertiary education","","","",""
"Rather agree","2007","no migration background","(3b) higher tertiary education","","","",""
"Rather agree","2007","direct migration background","(0) in school","","","",""
"Rather agree","2007","direct migration background","(1a) inadequately completed","","","",""
"Rather agree","2007","direct migration background","(1b) general elementary school","","","",""
"Rather agree","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Rather agree","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Rather agree","2007","direct migration background","(2a) intermediate vocational","","","",""
"Rather agree","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","direct migration background","(3a) lower tertiary education","","","",""
"Rather agree","2007","direct migration background","(3b) higher tertiary education","","","",""
"Rather agree","2007","indirect migration background","(0) in school","","","",""
"Rather agree","2007","indirect migration background","(1a) inadequately completed","","","",""
"Rather agree","2007","indirect migration background","(1b) general elementary school","","","",""
"Rather agree","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather agree","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather agree","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Rather agree","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather agree","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Rather agree","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2007","no migration background","(0) in school","","","",""
"Rather disagree","2007","no migration background","(1a) inadequately completed","","","",""
"Rather disagree","2007","no migration background","(1b) general elementary school","","","",""
"Rather disagree","2007","no migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","no migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","no migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","no migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2007","no migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2007","direct migration background","(0) in school","","","",""
"Rather disagree","2007","direct migration background","(1a) inadequately completed","","","",""
"Rather disagree","2007","direct migration background","(1b) general elementary school","","","",""
"Rather disagree","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","direct migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","direct migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2007","direct migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2007","indirect migration background","(0) in school","","","",""
"Rather disagree","2007","indirect migration background","(1a) inadequately completed","","","",""
"Rather disagree","2007","indirect migration background","(1b) general elementary school","","","",""
"Rather disagree","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2007","no migration background","(0) in school","","","",""
"Disagree fully","2007","no migration background","(1a) inadequately completed","","","",""
"Disagree fully","2007","no migration background","(1b) general elementary school","","","",""
"Disagree fully","2007","no migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","no migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","no migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","no migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2007","no migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2007","direct migration background","(0) in school","","","",""
"Disagree fully","2007","direct migration background","(1a) inadequately completed","","","",""
"Disagree fully","2007","direct migration background","(1b) general elementary school","","","",""
"Disagree fully","2007","direct migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","direct migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","direct migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","direct migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2007","direct migration background","(3b) higher tertiary education","","","",""
"Disagree fully","2007","indirect migration background","(0) in school","","","",""
"Disagree fully","2007","indirect migration background","(1a) inadequately completed","","","",""
"Disagree fully","2007","indirect migration background","(1b) general elementary school","","","",""
"Disagree fully","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"Disagree fully","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2007","indirect migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2007","indirect migration background","(3a) lower tertiary education","","","",""
"Disagree fully","2007","indirect migration background","(3b) higher tertiary education","","","",""
"Fully agree","2008","no migration background","(0) in school","100","0.325381671147522","0.271826669536166","0.378936672758878"
"Fully agree","2008","no migration background","(1a) inadequately completed","41","0.546017790118507","0.431015985192305","0.661019595044709"
"Fully agree","2008","no migration background","(1b) general elementary school","586","0.541922613318164","0.512289912127238","0.57155531450909"
"Fully agree","2008","no migration background","(1c) basic vocational qualification","2220","0.482845755946447","0.468409922612757","0.497281589280136"
"Fully agree","2008","no migration background","(2b) intermediate general qualification","178","0.488436897899427","0.438763127150725","0.53811066864813"
"Fully agree","2008","no migration background","(2a) intermediate vocational","1916","0.441185200984845","0.426480525204006","0.455889876765684"
"Fully agree","2008","no migration background","(2c_gen) general maturity certificate","165","0.341867793879169","0.302651585656683","0.381084002101655"
"Fully agree","2008","no migration background","(2c_voc) vocational maturity certificate","409","0.354855083833073","0.327237378423751","0.382472789242394"
"Fully agree","2008","no migration background","(3a) lower tertiary education","561","0.349862948049502","0.326120052803519","0.373605843295485"
"Fully agree","2008","no migration background","(3b) higher tertiary education","627","0.253914026109166","0.235937669223114","0.271890382995218"
"Fully agree","2008","direct migration background","(0) in school","4","","",""
"Fully agree","2008","direct migration background","(1a) inadequately completed","61","0.565910871730566","0.473288644154108","0.658533099307023"
"Fully agree","2008","direct migration background","(1b) general elementary school","223","0.550560306235268","0.50162852797305","0.599492084497485"
"Fully agree","2008","direct migration background","(1c) basic vocational qualification","263","0.471271680970645","0.428326308883584","0.514217053057706"
"Fully agree","2008","direct migration background","(2b) intermediate general qualification","22","","",""
"Fully agree","2008","direct migration background","(2a) intermediate vocational","70","0.575928601451461","0.492563358264042","0.659293844638881"
"Fully agree","2008","direct migration background","(2c_gen) general maturity certificate","45","0.545105717604346","0.447507092703964","0.642704342504727"
"Fully agree","2008","direct migration background","(2c_voc) vocational maturity certificate","104","0.40121761374517","0.339335651944894","0.463099575545447"
"Fully agree","2008","direct migration background","(3a) lower tertiary education","26","","",""
"Fully agree","2008","direct migration background","(3b) higher tertiary education","81","0.338976788873603","0.278838239525335","0.399115338221871"
"Fully agree","2008","indirect migration background","(0) in school","30","0.643168803571343","0.514194245086633","0.772143362056053"
"Fully agree","2008","indirect migration background","(1a) inadequately completed","4","","",""
"Fully agree","2008","indirect migration background","(1b) general elementary school","49","0.532102590425107","0.433813910851017","0.630391269999197"
"Fully agree","2008","indirect migration background","(1c) basic vocational qualification","72","0.480366599871166","0.395456920458763","0.565276279283568"
"Fully agree","2008","indirect migration background","(2b) intermediate general qualification","40","0.576868026008228","0.455826536304073","0.697909515712383"
"Fully agree","2008","indirect migration background","(2a) intermediate vocational","58","0.465542693008672","0.37703022662508","0.554055159392264"
"Fully agree","2008","indirect migration background","(2c_gen) general maturity certificate","26","","",""
"Fully agree","2008","indirect migration background","(2c_voc) vocational maturity certificate","21","","",""
"Fully agree","2008","indirect migration background","(3a) lower tertiary education","5","","",""
"Fully agree","2008","indirect migration background","(3b) higher tertiary education","13","","",""
"Rather agree","2008","no migration background","(0) in school","154","0.541164499073373","0.484204813729946","0.5981241844168"
"Rather agree","2008","no migration background","(1a) inadequately completed","26","","",""
"Rather agree","2008","no migration background","(1b) general elementary school","399","0.360192003151201","0.331640758618728","0.388743247683673"
"Rather agree","2008","no migration background","(1c) basic vocational qualification","1944","0.418136734158037","0.403887312593772","0.432386155722301"
"Rather agree","2008","no migration background","(2b) intermediate general qualification","154","0.367999567873833","0.320075283963859","0.415923851783807"
"Rather agree","2008","no migration background","(2a) intermediate vocational","1961","0.445668423596377","0.430948628074479","0.460388219118275"
"Rather agree","2008","no migration background","(2c_gen) general maturity certificate","296","0.45786565223863","0.416674643502333","0.499056660974927"
"Rather agree","2008","no migration background","(2c_voc) vocational maturity certificate","606","0.540684919579828","0.51192014877115","0.569449690388507"
"Rather agree","2008","no migration background","(3a) lower tertiary education","746","0.486302806410145","0.461420580636757","0.511185032183532"
"Rather agree","2008","no migration background","(3b) higher tertiary education","1140","0.526135373502396","0.505512945604625","0.546757801400167"
"Rather agree","2008","direct migration background","(0) in school","5","","",""
"Rather agree","2008","direct migration background","(1a) inadequately completed","42","0.375990607999395","0.285472428689192","0.466508787309599"
"Rather agree","2008","direct migration background","(1b) general elementary school","137","0.372143570149381","0.324594911432016","0.419692228866746"
"Rather agree","2008","direct migration background","(1c) basic vocational qualification","207","0.43372177373473","0.391084938992499","0.47635860847696"
"Rather agree","2008","direct migration background","(2b) intermediate general qualification","9","","",""
"Rather agree","2008","direct migration background","(2a) intermediate vocational","51","0.317789078260015","0.239245619078577","0.396332537441452"
"Rather agree","2008","direct migration background","(2c_gen) general maturity certificate","42","0.33708050740296","0.244430532683968","0.429730482121953"
"Rather agree","2008","direct migration background","(2c_voc) vocational maturity certificate","110","0.48471452640424","0.421617842218007","0.547811210590474"
"Rather agree","2008","direct migration background","(3a) lower tertiary education","35","0.468976761883106","0.35449953877679","0.583453984989422"
"Rather agree","2008","direct migration background","(3b) higher tertiary education","115","0.483035248490419","0.419549025456633","0.546521471524204"
"Rather agree","2008","indirect migration background","(0) in school","19","","",""
"Rather agree","2008","indirect migration background","(1a) inadequately completed","1","","",""
"Rather agree","2008","indirect migration background","(1b) general elementary school","44","0.413377136359228","0.31637457260356","0.510379700114897"
"Rather agree","2008","indirect migration background","(1c) basic vocational qualification","46","0.405163014966436","0.321730343531985","0.488595686400886"
"Rather agree","2008","indirect migration background","(2b) intermediate general qualification","21","","",""
"Rather agree","2008","indirect migration background","(2a) intermediate vocational","56","0.519228890829363","0.430571125326512","0.607886656332213"
"Rather agree","2008","indirect migration background","(2c_gen) general maturity certificate","36","0.468510271379679","0.356321784363081","0.580698758396278"
"Rather agree","2008","indirect migration background","(2c_voc) vocational maturity certificate","26","","",""
"Rather agree","2008","indirect migration background","(3a) lower tertiary education","16","","",""
"Rather agree","2008","indirect migration background","(3b) higher tertiary education","36","0.41694978470198","0.294220810793477","0.539678758610484"
"Rather disagree","2008","no migration background","(0) in school","37","0.124657807982672","0.0868985805530156","0.162417035412329"
"Rather disagree","2008","no migration background","(1a) inadequately completed","2","","",""
"Rather disagree","2008","no migration background","(1b) general elementary school","79","0.0755119449412805","0.05979776728667","0.091226122595891"
"Rather disagree","2008","no migration background","(1c) basic vocational qualification","372","0.0833101504223231","0.075326752546821","0.0912935482978251"
"Rather disagree","2008","no migration background","(2b) intermediate general qualification","47","0.119416087646515","0.0871912985923899","0.15164087670064"
"Rather disagree","2008","no migration background","(2a) intermediate vocational","433","0.0970688840451704","0.0883013317711358","0.105836436319205"
"Rather disagree","2008","no migration background","(2c_gen) general maturity certificate","86","0.173677636962006","0.142357284755294","0.204997989168717"
"Rather disagree","2008","no migration background","(2c_voc) vocational maturity certificate","124","0.0992165837620715","0.0819607573586916","0.116472410165452"
"Rather disagree","2008","no migration background","(3a) lower tertiary education","214","0.144686697155621","0.127173753245091","0.162199641066152"
"Rather disagree","2008","no migration background","(3b) higher tertiary education","424","0.194147777988457","0.177811323243565","0.210484232733348"
"Rather disagree","2008","direct migration background","(0) in school","","","",""
"Rather disagree","2008","direct migration background","(1a) inadequately completed","5","","",""
"Rather disagree","2008","direct migration background","(1b) general elementary school","32","0.0635555302987133","0.0395577802472515","0.0875532803501751"
"Rather disagree","2008","direct migration background","(1c) basic vocational qualification","42","0.0799360804097778","0.0566044635110282","0.103267697308527"
"Rather disagree","2008","direct migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2008","direct migration background","(2a) intermediate vocational","12","","",""
"Rather disagree","2008","direct migration background","(2c_gen) general maturity certificate","13","","",""
"Rather disagree","2008","direct migration background","(2c_voc) vocational maturity certificate","24","","",""
"Rather disagree","2008","direct migration background","(3a) lower tertiary education","10","","",""
"Rather disagree","2008","direct migration background","(3b) higher tertiary education","36","0.157840186450201","0.111520494546676","0.204159878353727"
"Rather disagree","2008","indirect migration background","(0) in school","4","","",""
"Rather disagree","2008","indirect migration background","(1a) inadequately completed","1","","",""
"Rather disagree","2008","indirect migration background","(1b) general elementary school","5","","",""
"Rather disagree","2008","indirect migration background","(1c) basic vocational qualification","14","","",""
"Rather disagree","2008","indirect migration background","(2b) intermediate general qualification","3","","",""
"Rather disagree","2008","indirect migration background","(2a) intermediate vocational","8","","",""
"Rather disagree","2008","indirect migration background","(2c_gen) general maturity certificate","13","","",""
"Rather disagree","2008","indirect migration background","(2c_voc) vocational maturity certificate","5","","",""
"Rather disagree","2008","indirect migration background","(3a) lower tertiary education","2","","",""
"Rather disagree","2008","indirect migration background","(3b) higher tertiary education","12","","",""
"Disagree fully","2008","no migration background","(0) in school","3","","",""
"Disagree fully","2008","no migration background","(1a) inadequately completed","3","","",""
"Disagree fully","2008","no migration background","(1b) general elementary school","22","","",""
"Disagree fully","2008","no migration background","(1c) basic vocational qualification","67","0.0157073594731934","0.0121153182340941","0.0192994007122927"
"Disagree fully","2008","no migration background","(2b) intermediate general qualification","10","","",""
"Disagree fully","2008","no migration background","(2a) intermediate vocational","70","0.0160774913736078","0.0123527113773896","0.019802271369826"
"Disagree fully","2008","no migration background","(2c_gen) general maturity certificate","15","","",""
"Disagree fully","2008","no migration background","(2c_voc) vocational maturity certificate","14","","",""
"Disagree fully","2008","no migration background","(3a) lower tertiary education","29","","",""
"Disagree fully","2008","no migration background","(3b) higher tertiary education","61","0.0258028223999811","0.0192546374395657","0.0323510073603965"
"Disagree fully","2008","direct migration background","(0) in school","","","",""
"Disagree fully","2008","direct migration background","(1a) inadequately completed","2","","",""
"Disagree fully","2008","direct migration background","(1b) general elementary school","5","","",""
"Disagree fully","2008","direct migration background","(1c) basic vocational qualification","7","","",""
"Disagree fully","2008","direct migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2008","direct migration background","(2a) intermediate vocational","2","","",""
"Disagree fully","2008","direct migration background","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2008","direct migration background","(2c_voc) vocational maturity certificate","3","","",""
"Disagree fully","2008","direct migration background","(3a) lower tertiary education","2","","",""
"Disagree fully","2008","direct migration background","(3b) higher tertiary education","6","","",""
"Disagree fully","2008","indirect migration background","(0) in school","","","",""
"Disagree fully","2008","indirect migration background","(1a) inadequately completed","1","","",""
"Disagree fully","2008","indirect migration background","(1b) general elementary school","1","","",""
"Disagree fully","2008","indirect migration background","(1c) basic vocational qualification","1","","",""
"Disagree fully","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"Disagree fully","2008","indirect migration background","(2a) intermediate vocational","","","",""
"Disagree fully","2008","indirect migration background","(2c_gen) general maturity certificate","1","","",""
"Disagree fully","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2008","indirect migration background","(3a) lower tertiary education","1","","",""
"Disagree fully","2008","indirect migration background","(3b) higher tertiary education","1","","",""
"Fully agree","2009","no migration background","(0) in school","","","",""
"Fully agree","2009","no migration background","(1a) inadequately completed","","","",""
"Fully agree","2009","no migration background","(1b) general elementary school","","","",""
"Fully agree","2009","no migration background","(1c) basic vocational qualification","","","",""
"Fully agree","2009","no migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2009","no migration background","(2a) intermediate vocational","","","",""
"Fully agree","2009","no migration background","(2c_gen) general maturity certificate","","","",""
"Fully agree","2009","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2009","no migration background","(3a) lower tertiary education","","","",""
"Fully agree","2009","no migration background","(3b) higher tertiary education","","","",""
"Fully agree","2009","direct migration background","(0) in school","","","",""
"Fully agree","2009","direct migration background","(1a) inadequately completed","","","",""
"Fully agree","2009","direct migration background","(1b) general elementary school","","","",""
"Fully agree","2009","direct migration background","(1c) basic vocational qualification","","","",""
"Fully agree","2009","direct migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2009","direct migration background","(2a) intermediate vocational","","","",""
"Fully agree","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"Fully agree","2009","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2009","direct migration background","(3a) lower tertiary education","","","",""
"Fully agree","2009","direct migration background","(3b) higher tertiary education","","","",""
"Fully agree","2009","indirect migration background","(0) in school","","","",""
"Fully agree","2009","indirect migration background","(1a) inadequately completed","","","",""
"Fully agree","2009","indirect migration background","(1b) general elementary school","","","",""
"Fully agree","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"Fully agree","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"Fully agree","2009","indirect migration background","(2a) intermediate vocational","","","",""
"Fully agree","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Fully agree","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2009","indirect migration background","(3a) lower tertiary education","","","",""
"Fully agree","2009","indirect migration background","(3b) higher tertiary education","","","",""
"Rather agree","2009","no migration background","(0) in school","","","",""
"Rather agree","2009","no migration background","(1a) inadequately completed","","","",""
"Rather agree","2009","no migration background","(1b) general elementary school","","","",""
"Rather agree","2009","no migration background","(1c) basic vocational qualification","","","",""
"Rather agree","2009","no migration background","(2b) intermediate general qualification","","","",""
"Rather agree","2009","no migration background","(2a) intermediate vocational","","","",""
"Rather agree","2009","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather agree","2009","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2009","no migration background","(3a) lower tertiary education","","","",""
"Rather agree","2009","no migration background","(3b) higher tertiary education","","","",""
"Rather agree","2009","direct migration background","(0) in school","","","",""
"Rather agree","2009","direct migration background","(1a) inadequately completed","","","",""
"Rather agree","2009","direct migration background","(1b) general elementary school","","","",""
"Rather agree","2009","direct migration background","(1c) basic vocational qualification","","","",""
"Rather agree","2009","direct migration background","(2b) intermediate general qualification","","","",""
"Rather agree","2009","direct migration background","(2a) intermediate vocational","","","",""
"Rather agree","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather agree","2009","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2009","direct migration background","(3a) lower tertiary education","","","",""
"Rather agree","2009","direct migration background","(3b) higher tertiary education","","","",""
"Rather agree","2009","indirect migration background","(0) in school","","","",""
"Rather agree","2009","indirect migration background","(1a) inadequately completed","","","",""
"Rather agree","2009","indirect migration background","(1b) general elementary school","","","",""
"Rather agree","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather agree","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather agree","2009","indirect migration background","(2a) intermediate vocational","","","",""
"Rather agree","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Rather agree","2009","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2009","indirect migration background","(3a) lower tertiary education","","","",""
"Rather agree","2009","indirect migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2009","no migration background","(0) in school","","","",""
"Rather disagree","2009","no migration background","(1a) inadequately completed","","","",""
"Rather disagree","2009","no migration background","(1b) general elementary school","","","",""
"Rather disagree","2009","no migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2009","no migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2009","no migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2009","no migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2009","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2009","no migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2009","no migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2009","direct migration background","(0) in school","","","",""
"Rather disagree","2009","direct migration background","(1a) inadequately completed","","","",""
"Rather disagree","2009","direct migration background","(1b) general elementary school","","","",""
"Rather disagree","2009","direct migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2009","direct migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2009","direct migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2009","direct migration background","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2009","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2009","direct migration background","(3a) lower tertiary education","","","",""
"Rather disagree","2009","direct migration background","(3b) higher tertiary education","","","",""
"Rather disagree","2009","indirect migration background","(0) in school","","","",""
"Rather disagree","2009","indirect migration background","(1a) inadequately completed","","","",""
"Rather disagree","2009","indirect migration background","(1b) general elementary school","","","",""
"Rather disagree","2009","indirect migration background","(1c) basic vocational qualification","","","",""
"Rather disagree","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"Rather disagree","2009","indirect migration background","(2a) intermediate vocational","","","",""
"Rather disagree","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
