"plh0194","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Rather agree","2008","Full Time","Couple + C. GT 16 ","736","0.506425756021205","0.481357706097374","0.531493805945035"
"Rather agree","2008","Full Time","Couple + C. LE and GT 16","247","0.440255175506297","0.397992456468941","0.482517894543653"
"Rather agree","2008","Part Time","1-pers.-HH","208","0.469988855599082","0.424078945179905","0.515898766018259"
"Rather agree","2008","Part Time","(Married) couple without C. ","501","0.479256352148909","0.449448320539271","0.509064383758547"
"Rather agree","2008","Part Time","Single parent ","163","0.463908387486423","0.412747593324122","0.515069181648724"
"Rather agree","2008","Part Time","Couple + C. LE 16 ","552","0.48386998152713","0.454822281030084","0.512917682024176"
"Rather agree","2008","Part Time","Couple + C. GT 16 ","446","0.472303796465579","0.439778107508478","0.504829485422681"
"Rather agree","2008","Part Time","Couple + C. LE and GT 16","186","0.478520191539978","0.428426239899107","0.528614143180849"
"Rather agree","2008","Not Working","1-pers.-HH","587","0.364099035789627","0.34003563584234","0.388162435736914"
"Rather agree","2008","Not Working","(Married) couple without C. ","1444","0.404352678714417","0.388437994936091","0.420267362492742"
"Rather agree","2008","Not Working","Single parent ","151","0.390560962732493","0.341247702087438","0.439874223377547"
"Rather agree","2008","Not Working","Couple + C. LE 16 ","206","0.402697820071504","0.359493001997595","0.445902638145412"
"Rather agree","2008","Not Working","Couple + C. GT 16 ","431","0.455256945630868","0.423199245298774","0.487314645962963"
"Rather agree","2008","Not Working","Couple + C. LE and GT 16","133","0.46444646678165","0.40829048132634","0.520602452236959"
"Rather disagree","2008","Full Time","1-pers.-HH","126","0.120189741761375","0.100558128168327","0.139821355354423"
"Rather disagree","2008","Full Time","(Married) couple without C. ","315","0.122953524453636","0.109631216754529","0.136275832152743"
"Rather disagree","2008","Full Time","Single parent ","35","0.07969876262624","0.0509958591623506","0.108401666090129"
"Rather disagree","2008","Full Time","Couple + C. LE 16 ","212","0.125679968940532","0.109277664603315","0.142082273277749"
"Rather disagree","2008","Full Time","Couple + C. GT 16 ","182","0.10109682066897","0.0859816999138647","0.116211941424076"
"Rather disagree","2008","Full Time","Couple + C. LE and GT 16","54","0.116071721300739","0.0888019256996571","0.143341516901821"
"Rather disagree","2008","Part Time","1-pers.-HH","58","0.135749567121239","0.104242411782001","0.167256722460477"
"Rather disagree","2008","Part Time","(Married) couple without C. ","128","0.117057511902441","0.0978750996131019","0.136239924191781"
"Rather disagree","2008","Part Time","Single parent ","30","0.0659013039181761","0.0404479482837199","0.0913546595526323"
"Rather disagree","2008","Part Time","Couple + C. LE 16 ","122","0.11650349074594","0.0978551692962988","0.13515181219558"
"Rather disagree","2008","Part Time","Couple + C. GT 16 ","117","0.100240022647383","0.0806737673842367","0.119806277910529"
"Rather disagree","2008","Part Time","Couple + C. LE and GT 16","40","0.105185926295883","0.0744205925645935","0.135951260027172"
"Rather disagree","2008","Not Working","1-pers.-HH","128","0.0934968138976751","0.0789376794559035","0.108055948339447"
"Rather disagree","2008","Not Working","(Married) couple without C. ","340","0.0967875291585199","0.0871995315034947","0.106375526813545"
"Rather disagree","2008","Not Working","Single parent ","25","","",""
"Rather disagree","2008","Not Working","Couple + C. LE 16 ","33","0.073998596649244","0.0509383973823698","0.0970587959161181"
"Rather disagree","2008","Not Working","Couple + C. GT 16 ","103","0.105232007530723","0.0854788115847229","0.124985203476724"
"Rather disagree","2008","Not Working","Couple + C. LE and GT 16","36","0.114842060248803","0.0789426223213653","0.15074149817624"
"Disagree fully","2008","Full Time","1-pers.-HH","21","","",""
"Disagree fully","2008","Full Time","(Married) couple without C. ","35","0.0151167719797364","0.0101666082108904","0.0200669357485823"
"Disagree fully","2008","Full Time","Single parent ","4","","",""
"Disagree fully","2008","Full Time","Couple + C. LE 16 ","28","","",""
"Disagree fully","2008","Full Time","Couple + C. GT 16 ","24","","",""
"Disagree fully","2008","Full Time","Couple + C. LE and GT 16","8","","",""
"Disagree fully","2008","Part Time","1-pers.-HH","11","","",""
"Disagree fully","2008","Part Time","(Married) couple without C. ","17","","",""
"Disagree fully","2008","Part Time","Single parent ","7","","",""
"Disagree fully","2008","Part Time","Couple + C. LE 16 ","18","","",""
"Disagree fully","2008","Part Time","Couple + C. GT 16 ","11","","",""
"Disagree fully","2008","Part Time","Couple + C. LE and GT 16","1","","",""
"Disagree fully","2008","Not Working","1-pers.-HH","31","0.0231105980995756","0.0155964322785448","0.0306247639206063"
"Disagree fully","2008","Not Working","(Married) couple without C. ","76","0.0219329793130112","0.0171833865188155","0.0266825721072069"
"Disagree fully","2008","Not Working","Single parent ","4","","",""
"Disagree fully","2008","Not Working","Couple + C. LE 16 ","6","","",""
"Disagree fully","2008","Not Working","Couple + C. GT 16 ","22","","",""
"Disagree fully","2008","Not Working","Couple + C. LE and GT 16","2","","",""
"Fully agree","2009","Full Time","1-pers.-HH","","","",""
"Fully agree","2009","Full Time","(Married) couple without C. ","","","",""
"Fully agree","2009","Full Time","Single parent ","","","",""
"Fully agree","2009","Full Time","Couple + C. LE 16 ","","","",""
"Fully agree","2009","Full Time","Couple + C. GT 16 ","","","",""
"Fully agree","2009","Full Time","Couple + C. LE and GT 16","","","",""
"Fully agree","2009","Part Time","1-pers.-HH","","","",""
"Fully agree","2009","Part Time","(Married) couple without C. ","","","",""
"Fully agree","2009","Part Time","Single parent ","","","",""
"Fully agree","2009","Part Time","Couple + C. LE 16 ","","","",""
"Fully agree","2009","Part Time","Couple + C. GT 16 ","","","",""
"Fully agree","2009","Part Time","Couple + C. LE and GT 16","","","",""
"Fully agree","2009","Not Working","1-pers.-HH","","","",""
"Fully agree","2009","Not Working","(Married) couple without C. ","","","",""
"Fully agree","2009","Not Working","Single parent ","","","",""
"Fully agree","2009","Not Working","Couple + C. LE 16 ","","","",""
"Fully agree","2009","Not Working","Couple + C. GT 16 ","","","",""
"Fully agree","2009","Not Working","Couple + C. LE and GT 16","","","",""
"Rather agree","2009","Full Time","1-pers.-HH","","","",""
"Rather agree","2009","Full Time","(Married) couple without C. ","","","",""
"Rather agree","2009","Full Time","Single parent ","","","",""
"Rather agree","2009","Full Time","Couple + C. LE 16 ","","","",""
"Rather agree","2009","Full Time","Couple + C. GT 16 ","","","",""
"Rather agree","2009","Full Time","Couple + C. LE and GT 16","","","",""
"Rather agree","2009","Part Time","1-pers.-HH","","","",""
"Rather agree","2009","Part Time","(Married) couple without C. ","","","",""
"Rather agree","2009","Part Time","Single parent ","","","",""
"Rather agree","2009","Part Time","Couple + C. LE 16 ","","","",""
"Rather agree","2009","Part Time","Couple + C. GT 16 ","","","",""
"Rather agree","2009","Part Time","Couple + C. LE and GT 16","","","",""
"Rather agree","2009","Not Working","1-pers.-HH","","","",""
"Rather agree","2009","Not Working","(Married) couple without C. ","","","",""
"Rather agree","2009","Not Working","Single parent ","","","",""
"Rather agree","2009","Not Working","Couple + C. LE 16 ","","","",""
"Rather agree","2009","Not Working","Couple + C. GT 16 ","","","",""
"Rather agree","2009","Not Working","Couple + C. LE and GT 16","","","",""
"Rather disagree","2009","Full Time","1-pers.-HH","","","",""
"Rather disagree","2009","Full Time","(Married) couple without C. ","","","",""
"Rather disagree","2009","Full Time","Single parent ","","","",""
"Rather disagree","2009","Full Time","Couple + C. LE 16 ","","","",""
"Rather disagree","2009","Full Time","Couple + C. GT 16 ","","","",""
"Rather disagree","2009","Full Time","Couple + C. LE and GT 16","","","",""
"Rather disagree","2009","Part Time","1-pers.-HH","","","",""
"Rather disagree","2009","Part Time","(Married) couple without C. ","","","",""
"Rather disagree","2009","Part Time","Single parent ","","","",""
"Rather disagree","2009","Part Time","Couple + C. LE 16 ","","","",""
"Rather disagree","2009","Part Time","Couple + C. GT 16 ","","","",""
"Rather disagree","2009","Part Time","Couple + C. LE and GT 16","","","",""
"Rather disagree","2009","Not Working","1-pers.-HH","","","",""
"Rather disagree","2009","Not Working","(Married) couple without C. ","","","",""
"Rather disagree","2009","Not Working","Single parent ","","","",""
"Rather disagree","2009","Not Working","Couple + C. LE 16 ","","","",""
"Rather disagree","2009","Not Working","Couple + C. GT 16 ","","","",""
"Rather disagree","2009","Not Working","Couple + C. LE and GT 16","","","",""
"Disagree fully","2009","Full Time","1-pers.-HH","","","",""
"Disagree fully","2009","Full Time","(Married) couple without C. ","","","",""
"Disagree fully","2009","Full Time","Single parent ","","","",""
"Disagree fully","2009","Full Time","Couple + C. LE 16 ","","","",""
"Disagree fully","2009","Full Time","Couple + C. GT 16 ","","","",""
"Disagree fully","2009","Full Time","Couple + C. LE and GT 16","","","",""
"Disagree fully","2009","Part Time","1-pers.-HH","","","",""
"Disagree fully","2009","Part Time","(Married) couple without C. ","","","",""
"Disagree fully","2009","Part Time","Single parent ","","","",""
"Disagree fully","2009","Part Time","Couple + C. LE 16 ","","","",""
"Disagree fully","2009","Part Time","Couple + C. GT 16 ","","","",""
"Disagree fully","2009","Part Time","Couple + C. LE and GT 16","","","",""
"Disagree fully","2009","Not Working","1-pers.-HH","","","",""
"Disagree fully","2009","Not Working","(Married) couple without C. ","","","",""
"Disagree fully","2009","Not Working","Single parent ","","","",""
"Disagree fully","2009","Not Working","Couple + C. LE 16 ","","","",""
"Disagree fully","2009","Not Working","Couple + C. GT 16 ","","","",""
"Disagree fully","2009","Not Working","Couple + C. LE and GT 16","","","",""
"Fully agree","2010","Full Time","1-pers.-HH","","","",""
"Fully agree","2010","Full Time","(Married) couple without C. ","","","",""
"Fully agree","2010","Full Time","Single parent ","","","",""
"Fully agree","2010","Full Time","Couple + C. LE 16 ","","","",""
"Fully agree","2010","Full Time","Couple + C. GT 16 ","","","",""
"Fully agree","2010","Full Time","Couple + C. LE and GT 16","","","",""
"Fully agree","2010","Part Time","1-pers.-HH","","","",""
"Fully agree","2010","Part Time","(Married) couple without C. ","","","",""
"Fully agree","2010","Part Time","Single parent ","","","",""
"Fully agree","2010","Part Time","Couple + C. LE 16 ","","","",""
"Fully agree","2010","Part Time","Couple + C. GT 16 ","","","",""
"Fully agree","2010","Part Time","Couple + C. LE and GT 16","","","",""
"Fully agree","2010","Not Working","1-pers.-HH","","","",""
"Fully agree","2010","Not Working","(Married) couple without C. ","","","",""
"Fully agree","2010","Not Working","Single parent ","","","",""
"Fully agree","2010","Not Working","Couple + C. LE 16 ","","","",""
"Fully agree","2010","Not Working","Couple + C. GT 16 ","","","",""
"Fully agree","2010","Not Working","Couple + C. LE and GT 16","","","",""
"Rather agree","2010","Full Time","1-pers.-HH","","","",""
"Rather agree","2010","Full Time","(Married) couple without C. ","","","",""
"Rather agree","2010","Full Time","Single parent ","","","",""
"Rather agree","2010","Full Time","Couple + C. LE 16 ","","","",""
"Rather agree","2010","Full Time","Couple + C. GT 16 ","","","",""
"Rather agree","2010","Full Time","Couple + C. LE and GT 16","","","",""
"Rather agree","2010","Part Time","1-pers.-HH","","","",""
"Rather agree","2010","Part Time","(Married) couple without C. ","","","",""
"Rather agree","2010","Part Time","Single parent ","","","",""
"Rather agree","2010","Part Time","Couple + C. LE 16 ","","","",""
"Rather agree","2010","Part Time","Couple + C. GT 16 ","","","",""
"Rather agree","2010","Part Time","Couple + C. LE and GT 16","","","",""
"Rather agree","2010","Not Working","1-pers.-HH","","","",""
"Rather agree","2010","Not Working","(Married) couple without C. ","","","",""
"Rather agree","2010","Not Working","Single parent ","","","",""
"Rather agree","2010","Not Working","Couple + C. LE 16 ","","","",""
"Rather agree","2010","Not Working","Couple + C. GT 16 ","","","",""
"Rather agree","2010","Not Working","Couple + C. LE and GT 16","","","",""
"Rather disagree","2010","Full Time","1-pers.-HH","","","",""
"Rather disagree","2010","Full Time","(Married) couple without C. ","","","",""
"Rather disagree","2010","Full Time","Single parent ","","","",""
"Rather disagree","2010","Full Time","Couple + C. LE 16 ","","","",""
"Rather disagree","2010","Full Time","Couple + C. GT 16 ","","","",""
"Rather disagree","2010","Full Time","Couple + C. LE and GT 16","","","",""
"Rather disagree","2010","Part Time","1-pers.-HH","","","",""
"Rather disagree","2010","Part Time","(Married) couple without C. ","","","",""
"Rather disagree","2010","Part Time","Single parent ","","","",""
"Rather disagree","2010","Part Time","Couple + C. LE 16 ","","","",""
"Rather disagree","2010","Part Time","Couple + C. GT 16 ","","","",""
"Rather disagree","2010","Part Time","Couple + C. LE and GT 16","","","",""
"Rather disagree","2010","Not Working","1-pers.-HH","","","",""
"Rather disagree","2010","Not Working","(Married) couple without C. ","","","",""
"Rather disagree","2010","Not Working","Single parent ","","","",""
"Rather disagree","2010","Not Working","Couple + C. LE 16 ","","","",""
"Rather disagree","2010","Not Working","Couple + C. GT 16 ","","","",""
"Rather disagree","2010","Not Working","Couple + C. LE and GT 16","","","",""
"Disagree fully","2010","Full Time","1-pers.-HH","","","",""
"Disagree fully","2010","Full Time","(Married) couple without C. ","","","",""
"Disagree fully","2010","Full Time","Single parent ","","","",""
"Disagree fully","2010","Full Time","Couple + C. LE 16 ","","","",""
"Disagree fully","2010","Full Time","Couple + C. GT 16 ","","","",""
"Disagree fully","2010","Full Time","Couple + C. LE and GT 16","","","",""
"Disagree fully","2010","Part Time","1-pers.-HH","","","",""
"Disagree fully","2010","Part Time","(Married) couple without C. ","","","",""
"Disagree fully","2010","Part Time","Single parent ","","","",""
"Disagree fully","2010","Part Time","Couple + C. LE 16 ","","","",""
"Disagree fully","2010","Part Time","Couple + C. GT 16 ","","","",""
"Disagree fully","2010","Part Time","Couple + C. LE and GT 16","","","",""
"Disagree fully","2010","Not Working","1-pers.-HH","","","",""
"Disagree fully","2010","Not Working","(Married) couple without C. ","","","",""
"Disagree fully","2010","Not Working","Single parent ","","","",""
"Disagree fully","2010","Not Working","Couple + C. LE 16 ","","","",""
"Disagree fully","2010","Not Working","Couple + C. GT 16 ","","","",""
"Disagree fully","2010","Not Working","Couple + C. LE and GT 16","","","",""
"Fully agree","2011","Full Time","1-pers.-HH","","","",""
"Fully agree","2011","Full Time","(Married) couple without C. ","","","",""
"Fully agree","2011","Full Time","Single parent ","","","",""
"Fully agree","2011","Full Time","Couple + C. LE 16 ","","","",""
"Fully agree","2011","Full Time","Couple + C. GT 16 ","","","",""
"Fully agree","2011","Full Time","Couple + C. LE and GT 16","","","",""
"Fully agree","2011","Part Time","1-pers.-HH","","","",""
"Fully agree","2011","Part Time","(Married) couple without C. ","","","",""
"Fully agree","2011","Part Time","Single parent ","","","",""
"Fully agree","2011","Part Time","Couple + C. LE 16 ","","","",""
"Fully agree","2011","Part Time","Couple + C. GT 16 ","","","",""
"Fully agree","2011","Part Time","Couple + C. LE and GT 16","","","",""
"Fully agree","2011","Not Working","1-pers.-HH","","","",""
"Fully agree","2011","Not Working","(Married) couple without C. ","","","",""
"Fully agree","2011","Not Working","Single parent ","","","",""
"Fully agree","2011","Not Working","Couple + C. LE 16 ","","","",""
"Fully agree","2011","Not Working","Couple + C. GT 16 ","","","",""
"Fully agree","2011","Not Working","Couple + C. LE and GT 16","","","",""
"Rather agree","2011","Full Time","1-pers.-HH","","","",""
"Rather agree","2011","Full Time","(Married) couple without C. ","","","",""
"Rather agree","2011","Full Time","Single parent ","","","",""
"Rather agree","2011","Full Time","Couple + C. LE 16 ","","","",""
"Rather agree","2011","Full Time","Couple + C. GT 16 ","","","",""
"Rather agree","2011","Full Time","Couple + C. LE and GT 16","","","",""
"Rather agree","2011","Part Time","1-pers.-HH","","","",""
"Rather agree","2011","Part Time","(Married) couple without C. ","","","",""
"Rather agree","2011","Part Time","Single parent ","","","",""
"Rather agree","2011","Part Time","Couple + C. LE 16 ","","","",""
"Rather agree","2011","Part Time","Couple + C. GT 16 ","","","",""
"Rather agree","2011","Part Time","Couple + C. LE and GT 16","","","",""
"Rather agree","2011","Not Working","1-pers.-HH","","","",""
"Rather agree","2011","Not Working","(Married) couple without C. ","","","",""
"Rather agree","2011","Not Working","Single parent ","","","",""
"Rather agree","2011","Not Working","Couple + C. LE 16 ","","","",""
"Rather agree","2011","Not Working","Couple + C. GT 16 ","","","",""
"Rather agree","2011","Not Working","Couple + C. LE and GT 16","","","",""
"Rather disagree","2011","Full Time","1-pers.-HH","","","",""
"Rather disagree","2011","Full Time","(Married) couple without C. ","","","",""
"Rather disagree","2011","Full Time","Single parent ","","","",""
"Rather disagree","2011","Full Time","Couple + C. LE 16 ","","","",""
"Rather disagree","2011","Full Time","Couple + C. GT 16 ","","","",""
"Rather disagree","2011","Full Time","Couple + C. LE and GT 16","","","",""
"Rather disagree","2011","Part Time","1-pers.-HH","","","",""
"Rather disagree","2011","Part Time","(Married) couple without C. ","","","",""
"Rather disagree","2011","Part Time","Single parent ","","","",""
"Rather disagree","2011","Part Time","Couple + C. LE 16 ","","","",""
"Rather disagree","2011","Part Time","Couple + C. GT 16 ","","","",""
"Rather disagree","2011","Part Time","Couple + C. LE and GT 16","","","",""
"Rather disagree","2011","Not Working","1-pers.-HH","","","",""
"Rather disagree","2011","Not Working","(Married) couple without C. ","","","",""
"Rather disagree","2011","Not Working","Single parent ","","","",""
"Rather disagree","2011","Not Working","Couple + C. LE 16 ","","","",""
"Rather disagree","2011","Not Working","Couple + C. GT 16 ","","","",""
"Rather disagree","2011","Not Working","Couple + C. LE and GT 16","","","",""
"Disagree fully","2011","Full Time","1-pers.-HH","","","",""
"Disagree fully","2011","Full Time","(Married) couple without C. ","","","",""
"Disagree fully","2011","Full Time","Single parent ","","","",""
"Disagree fully","2011","Full Time","Couple + C. LE 16 ","","","",""
"Disagree fully","2011","Full Time","Couple + C. GT 16 ","","","",""
"Disagree fully","2011","Full Time","Couple + C. LE and GT 16","","","",""
"Disagree fully","2011","Part Time","1-pers.-HH","","","",""
"Disagree fully","2011","Part Time","(Married) couple without C. ","","","",""
"Disagree fully","2011","Part Time","Single parent ","","","",""
"Disagree fully","2011","Part Time","Couple + C. LE 16 ","","","",""
"Disagree fully","2011","Part Time","Couple + C. GT 16 ","","","",""
"Disagree fully","2011","Part Time","Couple + C. LE and GT 16","","","",""
"Disagree fully","2011","Not Working","1-pers.-HH","","","",""
"Disagree fully","2011","Not Working","(Married) couple without C. ","","","",""
"Disagree fully","2011","Not Working","Single parent ","","","",""
"Disagree fully","2011","Not Working","Couple + C. LE 16 ","","","",""
"Disagree fully","2011","Not Working","Couple + C. GT 16 ","","","",""
"Disagree fully","2011","Not Working","Couple + C. LE and GT 16","","","",""
"Fully agree","2012","Full Time","1-pers.-HH","","","",""
"Fully agree","2012","Full Time","(Married) couple without C. ","","","",""
"Fully agree","2012","Full Time","Single parent ","","","",""
"Fully agree","2012","Full Time","Couple + C. LE 16 ","","","",""
"Fully agree","2012","Full Time","Couple + C. GT 16 ","","","",""
"Fully agree","2012","Full Time","Couple + C. LE and GT 16","","","",""
"Fully agree","2012","Part Time","1-pers.-HH","","","",""
"Fully agree","2012","Part Time","(Married) couple without C. ","","","",""
"Fully agree","2012","Part Time","Single parent ","","","",""
"Fully agree","2012","Part Time","Couple + C. LE 16 ","","","",""
"Fully agree","2012","Part Time","Couple + C. GT 16 ","","","",""
"Fully agree","2012","Part Time","Couple + C. LE and GT 16","","","",""
"Fully agree","2012","Not Working","1-pers.-HH","","","",""
"Fully agree","2012","Not Working","(Married) couple without C. ","","","",""
"Fully agree","2012","Not Working","Single parent ","","","",""
"Fully agree","2012","Not Working","Couple + C. LE 16 ","","","",""
"Fully agree","2012","Not Working","Couple + C. GT 16 ","","","",""
"Fully agree","2012","Not Working","Couple + C. LE and GT 16","","","",""
"Rather agree","2012","Full Time","1-pers.-HH","","","",""
"Rather agree","2012","Full Time","(Married) couple without C. ","","","",""
"Rather agree","2012","Full Time","Single parent ","","","",""
"Rather agree","2012","Full Time","Couple + C. LE 16 ","","","",""
"Rather agree","2012","Full Time","Couple + C. GT 16 ","","","",""
"Rather agree","2012","Full Time","Couple + C. LE and GT 16","","","",""
"Rather agree","2012","Part Time","1-pers.-HH","","","",""
"Rather agree","2012","Part Time","(Married) couple without C. ","","","",""
"Rather agree","2012","Part Time","Single parent ","","","",""
"Rather agree","2012","Part Time","Couple + C. LE 16 ","","","",""
"Rather agree","2012","Part Time","Couple + C. GT 16 ","","","",""
"Rather agree","2012","Part Time","Couple + C. LE and GT 16","","","",""
"Rather agree","2012","Not Working","1-pers.-HH","","","",""
"Rather agree","2012","Not Working","(Married) couple without C. ","","","",""
"Rather agree","2012","Not Working","Single parent ","","","",""
"Rather agree","2012","Not Working","Couple + C. LE 16 ","","","",""
"Rather agree","2012","Not Working","Couple + C. GT 16 ","","","",""
"Rather agree","2012","Not Working","Couple + C. LE and GT 16","","","",""
"Rather disagree","2012","Full Time","1-pers.-HH","","","",""
"Rather disagree","2012","Full Time","(Married) couple without C. ","","","",""
"Rather disagree","2012","Full Time","Single parent ","","","",""
"Rather disagree","2012","Full Time","Couple + C. LE 16 ","","","",""
"Rather disagree","2012","Full Time","Couple + C. GT 16 ","","","",""
"Rather disagree","2012","Full Time","Couple + C. LE and GT 16","","","",""
"Rather disagree","2012","Part Time","1-pers.-HH","","","",""
"Rather disagree","2012","Part Time","(Married) couple without C. ","","","",""
"Rather disagree","2012","Part Time","Single parent ","","","",""
"Rather disagree","2012","Part Time","Couple + C. LE 16 ","","","",""
"Rather disagree","2012","Part Time","Couple + C. GT 16 ","","","",""
"Rather disagree","2012","Part Time","Couple + C. LE and GT 16","","","",""
"Rather disagree","2012","Not Working","1-pers.-HH","","","",""
"Rather disagree","2012","Not Working","(Married) couple without C. ","","","",""
"Rather disagree","2012","Not Working","Single parent ","","","",""
"Rather disagree","2012","Not Working","Couple + C. LE 16 ","","","",""
"Rather disagree","2012","Not Working","Couple + C. GT 16 ","","","",""
"Rather disagree","2012","Not Working","Couple + C. LE and GT 16","","","",""
"Disagree fully","2012","Full Time","1-pers.-HH","","","",""
"Disagree fully","2012","Full Time","(Married) couple without C. ","","","",""
"Disagree fully","2012","Full Time","Single parent ","","","",""
"Disagree fully","2012","Full Time","Couple + C. LE 16 ","","","",""
"Disagree fully","2012","Full Time","Couple + C. GT 16 ","","","",""
"Disagree fully","2012","Full Time","Couple + C. LE and GT 16","","","",""
"Disagree fully","2012","Part Time","1-pers.-HH","","","",""
"Disagree fully","2012","Part Time","(Married) couple without C. ","","","",""
"Disagree fully","2012","Part Time","Single parent ","","","",""
"Disagree fully","2012","Part Time","Couple + C. LE 16 ","","","",""
"Disagree fully","2012","Part Time","Couple + C. GT 16 ","","","",""
"Disagree fully","2012","Part Time","Couple + C. LE and GT 16","","","",""
"Disagree fully","2012","Not Working","1-pers.-HH","","","",""
"Disagree fully","2012","Not Working","(Married) couple without C. ","","","",""
"Disagree fully","2012","Not Working","Single parent ","","","",""
"Disagree fully","2012","Not Working","Couple + C. LE 16 ","","","",""
"Disagree fully","2012","Not Working","Couple + C. GT 16 ","","","",""
"Disagree fully","2012","Not Working","Couple + C. LE and GT 16","","","",""
"Fully agree","2013","Full Time","1-pers.-HH","433","0.368429121825738","0.341102305390338","0.395755938261139"
"Fully agree","2013","Full Time","(Married) couple without C. ","857","0.378696819921503","0.359147568331134","0.398246071511872"
"Fully agree","2013","Full Time","Single parent ","359","0.447736970439959","0.414129598163955","0.481344342715962"
"Fully agree","2013","Full Time","Couple + C. LE 16 ","1071","0.33560791904009","0.318805623226139","0.352410214854042"
"Fully agree","2013","Full Time","Couple + C. GT 16 ","480","0.411337519726353","0.383860155054874","0.438814884397833"
"Fully agree","2013","Full Time","Couple + C. LE and GT 16","291","0.39476716941003","0.361021944814253","0.428512394005806"
"Fully agree","2013","Part Time","1-pers.-HH","249","0.401861155991564","0.362761886817841","0.440960425165287"
"Fully agree","2013","Part Time","(Married) couple without C. ","547","0.412251207460255","0.385944663880918","0.438557751039592"
"Fully agree","2013","Part Time","Single parent ","484","0.427410031000403","0.397837528178578","0.456982533822227"
"Fully agree","2013","Part Time","Couple + C. LE 16 ","883","0.370502031472217","0.351091625040019","0.389912437904415"
"Fully agree","2013","Part Time","Couple + C. GT 16 ","337","0.38980124966058","0.357596686888113","0.422005812433046"
"Fully agree","2013","Part Time","Couple + C. LE and GT 16","291","0.422006700347739","0.385601832462932","0.458411568232545"
"Fully agree","2013","Not Working","1-pers.-HH","961","0.543031509695494","0.519824611316684","0.566238408074304"
"Fully agree","2013","Not Working","(Married) couple without C. ","1882","0.491232603683665","0.475592793115445","0.506872414251885"
"Fully agree","2013","Not Working","Single parent ","360","0.465655580471326","0.428409418707065","0.502901742235588"
"Fully agree","2013","Not Working","Couple + C. LE 16 ","482","0.43904927047039","0.409017610681413","0.469080930259367"
"Fully agree","2013","Not Working","Couple + C. GT 16 ","269","0.382764022083458","0.345765660035165","0.419762384131752"
"Fully agree","2013","Not Working","Couple + C. LE and GT 16","201","0.446312655314116","0.402826788456578","0.489798522171655"
"Rather agree","2013","Full Time","1-pers.-HH","569","0.472636240445486","0.444353618636918","0.500918862254053"
"Rather agree","2013","Full Time","(Married) couple without C. ","1138","0.457946173035547","0.437866300900162","0.478026045170933"
"Rather agree","2013","Full Time","Single parent ","381","0.434306784106601","0.4008072409076","0.467806327305602"
"Rather agree","2013","Full Time","Couple + C. LE 16 ","1520","0.519767515505405","0.501990017588949","0.537545013421861"
"Rather agree","2013","Full Time","Couple + C. GT 16 ","596","0.467347187101845","0.439486959113346","0.495207415090344"
"Rather agree","2013","Full Time","Couple + C. LE and GT 16","405","0.488218787987789","0.45370997797912","0.522727597996457"
"Rather agree","2013","Part Time","1-pers.-HH","253","0.454046439415962","0.414340304837843","0.493752573994081"
"Rather agree","2013","Part Time","(Married) couple without C. ","604","0.454200337428134","0.427591413830254","0.480809261026014"
"Rather agree","2013","Part Time","Single parent ","484","0.449123182894734","0.419389148224612","0.478857217564855"
"Rather agree","2013","Part Time","Couple + C. LE 16 ","1196","0.504698568282416","0.484603337697053","0.524793798867778"
"Rather agree","2013","Part Time","Couple + C. GT 16 ","437","0.477993562684099","0.44500912458812","0.510978000780077"
"Rather agree","2013","Part Time","Couple + C. LE and GT 16","336","0.464896714047038","0.428131641156866","0.50166178693721"
"Rather agree","2013","Not Working","1-pers.-HH","648","0.368166392886829","0.345697333597555","0.390635452176103"
"Rather agree","2013","Not Working","(Married) couple without C. ","1682","0.420956091471727","0.4055105759478","0.436401606995654"
"Rather agree","2013","Not Working","Single parent ","287","0.466018106126946","0.428770090483764","0.503266121770129"
"Rather agree","2013","Not Working","Couple + C. LE 16 ","457","0.402321678234439","0.372647355480154","0.431996000988725"
"Rather agree","2013","Not Working","Couple + C. GT 16 ","303","0.485074514830772","0.447032128710182","0.523116900951362"
"Rather agree","2013","Not Working","Couple + C. LE and GT 16","246","0.434947113050525","0.391580150215084","0.478314075885967"
"Rather disagree","2013","Full Time","1-pers.-HH","176","0.145521391965622","0.125545092807324","0.16549769112392"
"Rather disagree","2013","Full Time","(Married) couple without C. ","320","0.142262934440346","0.128184463502936","0.156341405377756"
"Rather disagree","2013","Full Time","Single parent ","91","0.112286655787005","0.0909488115252084","0.133624500048802"
"Rather disagree","2013","Full Time","Couple + C. LE 16 ","394","0.126313434405799","0.114492742352577","0.138134126459021"
"Rather disagree","2013","Full Time","Couple + C. GT 16 ","145","0.10619084501699","0.0889876673405216","0.123394022693459"
"Rather disagree","2013","Full Time","Couple + C. LE and GT 16","99","0.103151083653606","0.0821531233002823","0.124149044006931"
"Rather disagree","2013","Part Time","1-pers.-HH","89","0.127292056110499","0.100711458735933","0.153872653485064"
"Rather disagree","2013","Part Time","(Married) couple without C. ","175","0.116519753825148","0.0993728721946058","0.13366663545569"
"Rather disagree","2013","Part Time","Single parent ","97","0.116148887181301","0.0969957048935816","0.135302069469021"
"Rather disagree","2013","Part Time","Couple + C. LE 16 ","267","0.110229524448163","0.0976422955991662","0.122816753297159"
