"plh0194","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2013","college entrance qualification","West Germany","1097","0.178426492988545","0.168710308558773","0.188142677418316"
"Rather disagree","2013","college entrance qualification","East Germany","213","0.155101255024957","0.136272833728545","0.17392967632137"
"Rather disagree","2013","Other degree","West Germany","136","0.111242366756052","0.0951522270088721","0.127332506503231"
"Rather disagree","2013","Other degree","East Germany","10","","",""
"Rather disagree","2013","no degree/no degree yet","West Germany","66","0.0730619110848513","0.0538247356077401","0.0922990865619625"
"Rather disagree","2013","no degree/no degree yet","East Germany","9","","",""
"Disagree fully","2013","lower secondary degree","West Germany","62","0.0145659024215466","0.0114876345943538","0.0176441702487395"
"Disagree fully","2013","lower secondary degree","East Germany","15","","",""
"Disagree fully","2013","secondary school degree","West Germany","54","0.0139448668675169","0.0107604589311412","0.0171292748038926"
"Disagree fully","2013","secondary school degree","East Germany","28","","",""
"Disagree fully","2013","college entrance qualification","West Germany","122","0.0192506617095452","0.015763719818494","0.0227376036005964"
"Disagree fully","2013","college entrance qualification","East Germany","28","","",""
"Disagree fully","2013","Other degree","West Germany","23","","",""
"Disagree fully","2013","Other degree","East Germany","3","","",""
"Disagree fully","2013","no degree/no degree yet","West Germany","7","","",""
"Disagree fully","2013","no degree/no degree yet","East Germany","","","",""
"Fully agree","2014","lower secondary degree","West Germany","","","",""
"Fully agree","2014","lower secondary degree","East Germany","","","",""
"Fully agree","2014","secondary school degree","West Germany","","","",""
"Fully agree","2014","secondary school degree","East Germany","","","",""
"Fully agree","2014","college entrance qualification","West Germany","","","",""
"Fully agree","2014","college entrance qualification","East Germany","","","",""
"Fully agree","2014","Other degree","West Germany","","","",""
"Fully agree","2014","Other degree","East Germany","","","",""
"Fully agree","2014","no degree/no degree yet","West Germany","","","",""
"Fully agree","2014","no degree/no degree yet","East Germany","","","",""
"Rather agree","2014","lower secondary degree","West Germany","","","",""
"Rather agree","2014","lower secondary degree","East Germany","","","",""
"Rather agree","2014","secondary school degree","West Germany","","","",""
"Rather agree","2014","secondary school degree","East Germany","","","",""
"Rather agree","2014","college entrance qualification","West Germany","","","",""
"Rather agree","2014","college entrance qualification","East Germany","","","",""
"Rather agree","2014","Other degree","West Germany","","","",""
"Rather agree","2014","Other degree","East Germany","","","",""
"Rather agree","2014","no degree/no degree yet","West Germany","","","",""
"Rather agree","2014","no degree/no degree yet","East Germany","","","",""
"Rather disagree","2014","lower secondary degree","West Germany","","","",""
"Rather disagree","2014","lower secondary degree","East Germany","","","",""
"Rather disagree","2014","secondary school degree","West Germany","","","",""
"Rather disagree","2014","secondary school degree","East Germany","","","",""
"Rather disagree","2014","college entrance qualification","West Germany","","","",""
"Rather disagree","2014","college entrance qualification","East Germany","","","",""
"Rather disagree","2014","Other degree","West Germany","","","",""
"Rather disagree","2014","Other degree","East Germany","","","",""
"Rather disagree","2014","no degree/no degree yet","West Germany","","","",""
"Rather disagree","2014","no degree/no degree yet","East Germany","","","",""
"Disagree fully","2014","lower secondary degree","West Germany","","","",""
"Disagree fully","2014","lower secondary degree","East Germany","","","",""
"Disagree fully","2014","secondary school degree","West Germany","","","",""
"Disagree fully","2014","secondary school degree","East Germany","","","",""
"Disagree fully","2014","college entrance qualification","West Germany","","","",""
"Disagree fully","2014","college entrance qualification","East Germany","","","",""
"Disagree fully","2014","Other degree","West Germany","","","",""
"Disagree fully","2014","Other degree","East Germany","","","",""
"Disagree fully","2014","no degree/no degree yet","West Germany","","","",""
"Disagree fully","2014","no degree/no degree yet","East Germany","","","",""
"Fully agree","2015","lower secondary degree","West Germany","","","",""
"Fully agree","2015","lower secondary degree","East Germany","","","",""
"Fully agree","2015","secondary school degree","West Germany","","","",""
"Fully agree","2015","secondary school degree","East Germany","","","",""
"Fully agree","2015","college entrance qualification","West Germany","","","",""
"Fully agree","2015","college entrance qualification","East Germany","","","",""
"Fully agree","2015","Other degree","West Germany","","","",""
"Fully agree","2015","Other degree","East Germany","","","",""
"Fully agree","2015","no degree/no degree yet","West Germany","","","",""
"Fully agree","2015","no degree/no degree yet","East Germany","","","",""
"Rather agree","2015","lower secondary degree","West Germany","","","",""
"Rather agree","2015","lower secondary degree","East Germany","","","",""
"Rather agree","2015","secondary school degree","West Germany","","","",""
"Rather agree","2015","secondary school degree","East Germany","","","",""
"Rather agree","2015","college entrance qualification","West Germany","","","",""
"Rather agree","2015","college entrance qualification","East Germany","","","",""
"Rather agree","2015","Other degree","West Germany","","","",""
"Rather agree","2015","Other degree","East Germany","","","",""
"Rather agree","2015","no degree/no degree yet","West Germany","","","",""
"Rather agree","2015","no degree/no degree yet","East Germany","","","",""
"Rather disagree","2015","lower secondary degree","West Germany","","","",""
"Rather disagree","2015","lower secondary degree","East Germany","","","",""
"Rather disagree","2015","secondary school degree","West Germany","","","",""
"Rather disagree","2015","secondary school degree","East Germany","","","",""
"Rather disagree","2015","college entrance qualification","West Germany","","","",""
"Rather disagree","2015","college entrance qualification","East Germany","","","",""
"Rather disagree","2015","Other degree","West Germany","","","",""
"Rather disagree","2015","Other degree","East Germany","","","",""
"Rather disagree","2015","no degree/no degree yet","West Germany","","","",""
"Rather disagree","2015","no degree/no degree yet","East Germany","","","",""
"Disagree fully","2015","lower secondary degree","West Germany","","","",""
"Disagree fully","2015","lower secondary degree","East Germany","","","",""
"Disagree fully","2015","secondary school degree","West Germany","","","",""
"Disagree fully","2015","secondary school degree","East Germany","","","",""
"Disagree fully","2015","college entrance qualification","West Germany","","","",""
"Disagree fully","2015","college entrance qualification","East Germany","","","",""
"Disagree fully","2015","Other degree","West Germany","","","",""
"Disagree fully","2015","Other degree","East Germany","","","",""
"Disagree fully","2015","no degree/no degree yet","West Germany","","","",""
"Disagree fully","2015","no degree/no degree yet","East Germany","","","",""
"Fully agree","2016","lower secondary degree","West Germany","","","",""
"Fully agree","2016","lower secondary degree","East Germany","","","",""
"Fully agree","2016","secondary school degree","West Germany","","","",""
"Fully agree","2016","secondary school degree","East Germany","","","",""
"Fully agree","2016","college entrance qualification","West Germany","","","",""
"Fully agree","2016","college entrance qualification","East Germany","","","",""
"Fully agree","2016","Other degree","West Germany","","","",""
"Fully agree","2016","Other degree","East Germany","","","",""
"Fully agree","2016","no degree/no degree yet","West Germany","","","",""
"Fully agree","2016","no degree/no degree yet","East Germany","","","",""
"Rather agree","2016","lower secondary degree","West Germany","","","",""
"Rather agree","2016","lower secondary degree","East Germany","","","",""
"Rather agree","2016","secondary school degree","West Germany","","","",""
"Rather agree","2016","secondary school degree","East Germany","","","",""
"Rather agree","2016","college entrance qualification","West Germany","","","",""
"Rather agree","2016","college entrance qualification","East Germany","","","",""
"Rather agree","2016","Other degree","West Germany","","","",""
"Rather agree","2016","Other degree","East Germany","","","",""
"Rather agree","2016","no degree/no degree yet","West Germany","","","",""
"Rather agree","2016","no degree/no degree yet","East Germany","","","",""
"Rather disagree","2016","lower secondary degree","West Germany","","","",""
"Rather disagree","2016","lower secondary degree","East Germany","","","",""
"Rather disagree","2016","secondary school degree","West Germany","","","",""
"Rather disagree","2016","secondary school degree","East Germany","","","",""
"Rather disagree","2016","college entrance qualification","West Germany","","","",""
"Rather disagree","2016","college entrance qualification","East Germany","","","",""
"Rather disagree","2016","Other degree","West Germany","","","",""
"Rather disagree","2016","Other degree","East Germany","","","",""
"Rather disagree","2016","no degree/no degree yet","West Germany","","","",""
"Rather disagree","2016","no degree/no degree yet","East Germany","","","",""
"Disagree fully","2016","lower secondary degree","West Germany","","","",""
"Disagree fully","2016","lower secondary degree","East Germany","","","",""
"Disagree fully","2016","secondary school degree","West Germany","","","",""
"Disagree fully","2016","secondary school degree","East Germany","","","",""
"Disagree fully","2016","college entrance qualification","West Germany","","","",""
"Disagree fully","2016","college entrance qualification","East Germany","","","",""
"Disagree fully","2016","Other degree","West Germany","","","",""
"Disagree fully","2016","Other degree","East Germany","","","",""
"Disagree fully","2016","no degree/no degree yet","West Germany","","","",""
"Disagree fully","2016","no degree/no degree yet","East Germany","","","",""
"Fully agree","2017","lower secondary degree","West Germany","","","",""
"Fully agree","2017","lower secondary degree","East Germany","","","",""
"Fully agree","2017","secondary school degree","West Germany","","","",""
"Fully agree","2017","secondary school degree","East Germany","","","",""
"Fully agree","2017","college entrance qualification","West Germany","","","",""
"Fully agree","2017","college entrance qualification","East Germany","","","",""
"Fully agree","2017","Other degree","West Germany","","","",""
"Fully agree","2017","Other degree","East Germany","","","",""
"Fully agree","2017","no degree/no degree yet","West Germany","","","",""
"Fully agree","2017","no degree/no degree yet","East Germany","","","",""
"Rather agree","2017","lower secondary degree","West Germany","","","",""
"Rather agree","2017","lower secondary degree","East Germany","","","",""
"Rather agree","2017","secondary school degree","West Germany","","","",""
"Rather agree","2017","secondary school degree","East Germany","","","",""
"Rather agree","2017","college entrance qualification","West Germany","","","",""
"Rather agree","2017","college entrance qualification","East Germany","","","",""
"Rather agree","2017","Other degree","West Germany","","","",""
"Rather agree","2017","Other degree","East Germany","","","",""
"Rather agree","2017","no degree/no degree yet","West Germany","","","",""
"Rather agree","2017","no degree/no degree yet","East Germany","","","",""
"Rather disagree","2017","lower secondary degree","West Germany","","","",""
"Rather disagree","2017","lower secondary degree","East Germany","","","",""
"Rather disagree","2017","secondary school degree","West Germany","","","",""
"Rather disagree","2017","secondary school degree","East Germany","","","",""
"Rather disagree","2017","college entrance qualification","West Germany","","","",""
"Rather disagree","2017","college entrance qualification","East Germany","","","",""
"Rather disagree","2017","Other degree","West Germany","","","",""
"Rather disagree","2017","Other degree","East Germany","","","",""
"Rather disagree","2017","no degree/no degree yet","West Germany","","","",""
"Rather disagree","2017","no degree/no degree yet","East Germany","","","",""
"Disagree fully","2017","lower secondary degree","West Germany","","","",""
"Disagree fully","2017","lower secondary degree","East Germany","","","",""
"Disagree fully","2017","secondary school degree","West Germany","","","",""
"Disagree fully","2017","secondary school degree","East Germany","","","",""
"Disagree fully","2017","college entrance qualification","West Germany","","","",""
"Disagree fully","2017","college entrance qualification","East Germany","","","",""
"Disagree fully","2017","Other degree","West Germany","","","",""
"Disagree fully","2017","Other degree","East Germany","","","",""
"Disagree fully","2017","no degree/no degree yet","West Germany","","","",""
"Disagree fully","2017","no degree/no degree yet","East Germany","","","",""
"Fully agree","2018","lower secondary degree","West Germany","2501","0.510601062474684","0.496407578665187","0.52479454628418"
"Fully agree","2018","lower secondary degree","East Germany","592","0.607164801690552","0.576619048556305","0.637710554824798"
"Fully agree","2018","secondary school degree","West Germany","1928","0.395843514056765","0.381985883039565","0.409701145073965"
"Fully agree","2018","secondary school degree","East Germany","1185","0.474507548301923","0.454858590830935","0.494156505772912"
"Fully agree","2018","college entrance qualification","West Germany","1433","0.236314340612586","0.225775603645008","0.246853077580165"
"Fully agree","2018","college entrance qualification","East Germany","408","0.281643424481579","0.258231893261974","0.305054955701185"
"Fully agree","2018","Other degree","West Germany","2460","0.475770060620605","0.460918822978645","0.490621298262565"
"Fully agree","2018","Other degree","East Germany","340","0.407762685429807","0.367974795580659","0.447550575278955"
"Fully agree","2018","no degree/no degree yet","West Germany","1230","0.58302823203117","0.561194448957118","0.604862015105222"
"Fully agree","2018","no degree/no degree yet","East Germany","196","0.512095333225911","0.458648577596319","0.565542088855504"
"Rather agree","2018","lower secondary degree","West Germany","1867","0.397871187641896","0.383973818666263","0.411768556617528"
"Rather agree","2018","lower secondary degree","East Germany","315","0.321233576742702","0.292028188145039","0.350438965340366"
"Rather agree","2018","secondary school degree","West Germany","2236","0.483518690896743","0.469357934764731","0.497679447028755"
"Rather agree","2018","secondary school degree","East Germany","1053","0.446353764269243","0.426792789834958","0.465914738703527"
"Rather agree","2018","college entrance qualification","West Germany","3169","0.507548266177982","0.495145838062404","0.51995069429356"
"Rather agree","2018","college entrance qualification","East Germany","710","0.506967521393827","0.480945692969401","0.532989349818254"
"Rather agree","2018","Other degree","West Germany","1452","0.396292010271425","0.381746656026038","0.410837364516812"
"Rather agree","2018","Other degree","East Germany","193","0.430677085630289","0.390585383251686","0.470768788008892"
"Rather agree","2018","no degree/no degree yet","West Germany","522","0.304307943503191","0.283933017514335","0.324682869492047"
"Rather agree","2018","no degree/no degree yet","East Germany","114","0.407532710513138","0.354992491638259","0.460072929388017"
"Rather disagree","2018","lower secondary degree","West Germany","355","0.0805339107068238","0.0728075693580431","0.0882602520556044"
"Rather disagree","2018","lower secondary degree","East Germany","58","0.0568696459256926","0.0423846468917891","0.0713546449595962"
"Rather disagree","2018","secondary school degree","West Germany","558","0.107361513969814","0.0985891907950372","0.116133837144591"
"Rather disagree","2018","secondary school degree","East Germany","200","0.0686435232168757","0.0586942247016353","0.078592821732116"
"Rather disagree","2018","college entrance qualification","West Germany","1467","0.231698999024186","0.221232197544077","0.242165800504294"
"Rather disagree","2018","college entrance qualification","East Germany","262","0.182053904772697","0.161968882554322","0.202138926991072"
"Rather disagree","2018","Other degree","West Germany","335","0.111965291415681","0.102588378983073","0.121342203848288"
"Rather disagree","2018","Other degree","East Germany","44","0.126791983792585","0.0998515838688403","0.15373238371633"
"Rather disagree","2018","no degree/no degree yet","West Germany","156","0.0924565532266889","0.0796293068904223","0.105283799562955"
"Rather disagree","2018","no degree/no degree yet","East Germany","19","","",""
"Disagree fully","2018","lower secondary degree","West Germany","42","0.010993839176597","0.00803316356103756","0.0139545147921565"
"Disagree fully","2018","lower secondary degree","East Germany","17","","",""
"Disagree fully","2018","secondary school degree","West Germany","62","0.0132762810766777","0.0100329707212705","0.016519591432085"
"Disagree fully","2018","secondary school degree","East Germany","43","0.0104951642119582","0.00648522038902308","0.0145051080348933"
"Disagree fully","2018","college entrance qualification","West Germany","173","0.0244383941852455","0.0206079433574254","0.0282688450130655"
"Disagree fully","2018","college entrance qualification","East Germany","38","0.0293351493518965","0.0205522323417121","0.0381180663620808"
"Disagree fully","2018","Other degree","West Germany","97","0.0159726376922892","0.0122444729886899","0.0197008023958886"
"Disagree fully","2018","Other degree","East Germany","9","","",""
"Disagree fully","2018","no degree/no degree yet","West Germany","51","0.0202072712389499","0.0139763564142668","0.0264381860636329"
"Disagree fully","2018","no degree/no degree yet","East Germany","7","","",""
