"plh0194","year","bula_h","e11102","n","percent","lower_confidence","upper_confidence","value"
"Disagree fully","2006","Saxony","Employed","","","","","4"
"Disagree fully","2006","Thuringia","Employed","","","","","4"
"Disagree fully","2006","Thuringia","Not Employed","","","","","4"
"Disagree fully","2006","Saxony-Anhalt","Not Employed","","","","","4"
"Disagree fully","2006","Saxony-Anhalt","Employed","","","","","4"
"Fully agree","2006","Schleswig-Holstein","Not Employed","","","","","1"
"Fully agree","2006","Schleswig-Holstein","Employed","","","","","1"
"Fully agree","2006","Hamburg","Not Employed","","","","","1"
"Fully agree","2006","Hamburg","Employed","","","","","1"
"Fully agree","2006","Lower Saxony","Not Employed","","","","","1"
"Fully agree","2006","Lower Saxony","Employed","","","","","1"
"Fully agree","2006","Bremen","Not Employed","","","","","1"
"Fully agree","2006","Bremen","Employed","","","","","1"
"Fully agree","2006","North Rhine-Westphalia","Not Employed","","","","","1"
"Fully agree","2006","North Rhine-Westphalia","Employed","","","","","1"
"Fully agree","2006","Hesse","Not Employed","","","","","1"
"Fully agree","2006","Hesse","Employed","","","","","1"
"Fully agree","2006","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"Fully agree","2006","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"Fully agree","2006","Baden-Württemberg","Not Employed","","","","","1"
"Fully agree","2006","Baden-Württemberg","Employed","","","","","1"
"Fully agree","2006","Bavaria","Not Employed","","","","","1"
"Fully agree","2006","Bavaria","Employed","","","","","1"
"Fully agree","2006","Berlin","Not Employed","","","","","1"
"Fully agree","2006","Berlin","Employed","","","","","1"
"Fully agree","2006","Brandenburg","Not Employed","","","","","1"
"Fully agree","2006","Brandenburg","Employed","","","","","1"
"Fully agree","2006","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"Fully agree","2006","Mecklenburg-Western Pomerania","Employed","","","","","1"
"Fully agree","2006","Saxony","Not Employed","","","","","1"
"Fully agree","2006","Saxony","Employed","","","","","1"
"Fully agree","2006","Thuringia","Employed","","","","","1"
"Fully agree","2006","Thuringia","Not Employed","","","","","1"
"Fully agree","2006","Saxony-Anhalt","Not Employed","","","","","1"
"Fully agree","2006","Saxony-Anhalt","Employed","","","","","1"
"Rather agree","2006","Schleswig-Holstein","Not Employed","","","","","2"
"Rather agree","2006","Schleswig-Holstein","Employed","","","","","2"
"Rather agree","2006","Hamburg","Not Employed","","","","","2"
"Rather agree","2006","Hamburg","Employed","","","","","2"
"Rather agree","2006","Lower Saxony","Not Employed","","","","","2"
"Rather agree","2006","Lower Saxony","Employed","","","","","2"
"Rather agree","2006","Bremen","Not Employed","","","","","2"
"Rather agree","2006","Bremen","Employed","","","","","2"
"Rather agree","2006","North Rhine-Westphalia","Not Employed","","","","","2"
"Rather agree","2006","North Rhine-Westphalia","Employed","","","","","2"
"Rather agree","2006","Hesse","Not Employed","","","","","2"
"Rather agree","2006","Hesse","Employed","","","","","2"
"Rather agree","2006","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Rather agree","2006","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Rather agree","2006","Baden-Württemberg","Not Employed","","","","","2"
"Rather agree","2006","Baden-Württemberg","Employed","","","","","2"
"Rather agree","2006","Bavaria","Employed","","","","","2"
"Rather agree","2006","Bavaria","Not Employed","","","","","2"
"Rather agree","2006","Berlin","Not Employed","","","","","2"
"Rather agree","2006","Berlin","Employed","","","","","2"
"Rather agree","2006","Brandenburg","Not Employed","","","","","2"
"Rather agree","2006","Brandenburg","Employed","","","","","2"
"Rather agree","2006","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Rather agree","2006","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Rather agree","2006","Saxony","Not Employed","","","","","2"
"Rather agree","2006","Saxony","Employed","","","","","2"
"Rather agree","2006","Saxony-Anhalt","Employed","","","","","2"
"Rather agree","2006","Saxony-Anhalt","Not Employed","","","","","2"
"Rather agree","2006","Thuringia","Not Employed","","","","","2"
"Rather agree","2006","Thuringia","Employed","","","","","2"
"Rather disagree","2006","Schleswig-Holstein","Not Employed","","","","","3"
"Rather disagree","2006","Schleswig-Holstein","Employed","","","","","3"
"Rather disagree","2006","Hamburg","Not Employed","","","","","3"
"Rather disagree","2006","Hamburg","Employed","","","","","3"
"Rather disagree","2006","Lower Saxony","Not Employed","","","","","3"
"Rather disagree","2006","Lower Saxony","Employed","","","","","3"
"Rather disagree","2006","Bremen","Not Employed","","","","","3"
"Rather disagree","2006","Bremen","Employed","","","","","3"
"Rather disagree","2006","North Rhine-Westphalia","Not Employed","","","","","3"
"Rather disagree","2006","North Rhine-Westphalia","Employed","","","","","3"
"Rather disagree","2006","Hesse","Not Employed","","","","","3"
"Rather disagree","2006","Hesse","Employed","","","","","3"
"Rather disagree","2006","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Rather disagree","2006","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Rather disagree","2006","Baden-Württemberg","Employed","","","","","3"
"Rather disagree","2006","Bavaria","Not Employed","","","","","3"
"Rather disagree","2006","Bavaria","Employed","","","","","3"
"Rather disagree","2006","Baden-Württemberg","Not Employed","","","","","3"
"Rather disagree","2006","Berlin","Not Employed","","","","","3"
"Rather disagree","2006","Berlin","Employed","","","","","3"
"Rather disagree","2006","Brandenburg","Not Employed","","","","","3"
"Rather disagree","2006","Brandenburg","Employed","","","","","3"
"Rather disagree","2006","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Rather disagree","2006","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Rather disagree","2006","Saxony","Not Employed","","","","","3"
"Rather disagree","2006","Saxony","Employed","","","","","3"
"Rather disagree","2006","Saxony-Anhalt","Employed","","","","","3"
"Rather disagree","2006","Thuringia","Employed","","","","","3"
"Rather disagree","2006","Saxony-Anhalt","Not Employed","","","","","3"
"Rather disagree","2006","Thuringia","Not Employed","","","","","3"
"Disagree fully","2007","Hamburg","Employed","","","","","4"
"Disagree fully","2007","Lower Saxony","Employed","","","","","4"
"Disagree fully","2007","Schleswig-Holstein","Not Employed","","","","","4"
"Disagree fully","2007","Schleswig-Holstein","Employed","","","","","4"
"Disagree fully","2007","Hamburg","Not Employed","","","","","4"
"Disagree fully","2007","Lower Saxony","Not Employed","","","","","4"
"Disagree fully","2007","Bremen","Not Employed","","","","","4"
"Disagree fully","2007","Bremen","Employed","","","","","4"
"Disagree fully","2007","North Rhine-Westphalia","Not Employed","","","","","4"
"Disagree fully","2007","North Rhine-Westphalia","Employed","","","","","4"
"Disagree fully","2007","Bavaria","Not Employed","","","","","4"
"Disagree fully","2007","Bavaria","Employed","","","","","4"
"Disagree fully","2007","Hesse","Not Employed","","","","","4"
"Disagree fully","2007","Hesse","Employed","","","","","4"
"Disagree fully","2007","Baden-Württemberg","Not Employed","","","","","4"
"Disagree fully","2007","Baden-Württemberg","Employed","","","","","4"
"Disagree fully","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Disagree fully","2007","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Disagree fully","2007","Berlin","Not Employed","","","","","4"
"Disagree fully","2007","Berlin","Employed","","","","","4"
"Disagree fully","2007","Brandenburg","Not Employed","","","","","4"
"Disagree fully","2007","Brandenburg","Employed","","","","","4"
"Disagree fully","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Disagree fully","2007","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Disagree fully","2007","Saxony","Not Employed","","","","","4"
"Disagree fully","2007","Saxony","Employed","","","","","4"
"Disagree fully","2007","Thuringia","Not Employed","","","","","4"
"Disagree fully","2007","Thuringia","Employed","","","","","4"
"Disagree fully","2007","Saxony-Anhalt","Not Employed","","","","","4"
"Disagree fully","2007","Saxony-Anhalt","Employed","","","","","4"
"Fully agree","2007","Schleswig-Holstein","Not Employed","","","","","1"
"Fully agree","2007","Schleswig-Holstein","Employed","","","","","1"
"Fully agree","2007","Hamburg","Not Employed","","","","","1"
"Fully agree","2007","Hamburg","Employed","","","","","1"
"Fully agree","2007","Lower Saxony","Not Employed","","","","","1"
"Fully agree","2007","Lower Saxony","Employed","","","","","1"
"Fully agree","2007","Bremen","Not Employed","","","","","1"
"Fully agree","2007","Bremen","Employed","","","","","1"
"Fully agree","2007","North Rhine-Westphalia","Not Employed","","","","","1"
"Fully agree","2007","North Rhine-Westphalia","Employed","","","","","1"
"Fully agree","2007","Hesse","Not Employed","","","","","1"
"Fully agree","2007","Hesse","Employed","","","","","1"
"Fully agree","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"Fully agree","2007","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"Fully agree","2007","Baden-Württemberg","Not Employed","","","","","1"
"Fully agree","2007","Baden-Württemberg","Employed","","","","","1"
"Fully agree","2007","Bavaria","Not Employed","","","","","1"
"Fully agree","2007","Bavaria","Employed","","","","","1"
"Fully agree","2007","Berlin","Not Employed","","","","","1"
"Fully agree","2007","Berlin","Employed","","","","","1"
"Fully agree","2007","Brandenburg","Not Employed","","","","","1"
"Fully agree","2007","Brandenburg","Employed","","","","","1"
"Fully agree","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
"Fully agree","2007","Mecklenburg-Western Pomerania","Employed","","","","","1"
"Fully agree","2007","Saxony","Not Employed","","","","","1"
"Fully agree","2007","Saxony","Employed","","","","","1"
"Fully agree","2007","Thuringia","Not Employed","","","","","1"
"Fully agree","2007","Thuringia","Employed","","","","","1"
"Fully agree","2007","Saxony-Anhalt","Employed","","","","","1"
"Fully agree","2007","Saxony-Anhalt","Not Employed","","","","","1"
"Rather agree","2007","Schleswig-Holstein","Employed","","","","","2"
"Rather agree","2007","Schleswig-Holstein","Not Employed","","","","","2"
"Rather agree","2007","Hamburg","Not Employed","","","","","2"
"Rather agree","2007","Hamburg","Employed","","","","","2"
"Rather agree","2007","Bremen","Employed","","","","","2"
"Rather agree","2007","Lower Saxony","Not Employed","","","","","2"
"Rather agree","2007","Lower Saxony","Employed","","","","","2"
"Rather agree","2007","Bremen","Not Employed","","","","","2"
"Rather agree","2007","North Rhine-Westphalia","Not Employed","","","","","2"
"Rather agree","2007","North Rhine-Westphalia","Employed","","","","","2"
"Rather agree","2007","Hesse","Not Employed","","","","","2"
"Rather agree","2007","Hesse","Employed","","","","","2"
"Rather agree","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","2"
"Rather agree","2007","Baden-Württemberg","Employed","","","","","2"
"Rather agree","2007","Bavaria","Employed","","","","","2"
"Rather agree","2007","Rhineland-Palatinate,Saarland","Employed","","","","","2"
"Rather agree","2007","Baden-Württemberg","Not Employed","","","","","2"
"Rather agree","2007","Bavaria","Not Employed","","","","","2"
"Rather agree","2007","Berlin","Not Employed","","","","","2"
"Rather agree","2007","Berlin","Employed","","","","","2"
"Rather agree","2007","Brandenburg","Not Employed","","","","","2"
"Rather agree","2007","Brandenburg","Employed","","","","","2"
"Rather agree","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","2"
"Rather agree","2007","Mecklenburg-Western Pomerania","Employed","","","","","2"
"Rather agree","2007","Saxony","Not Employed","","","","","2"
"Rather agree","2007","Saxony","Employed","","","","","2"
"Rather agree","2007","Saxony-Anhalt","Employed","","","","","2"
"Rather agree","2007","Saxony-Anhalt","Not Employed","","","","","2"
"Rather agree","2007","Thuringia","Employed","","","","","2"
"Rather agree","2007","Thuringia","Not Employed","","","","","2"
"Rather disagree","2007","Schleswig-Holstein","Employed","","","","","3"
"Rather disagree","2007","Hamburg","Employed","","","","","3"
"Rather disagree","2007","Schleswig-Holstein","Not Employed","","","","","3"
"Rather disagree","2007","Hamburg","Not Employed","","","","","3"
"Rather disagree","2007","Lower Saxony","Not Employed","","","","","3"
"Rather disagree","2007","Lower Saxony","Employed","","","","","3"
"Rather disagree","2007","Bremen","Not Employed","","","","","3"
"Rather disagree","2007","Bremen","Employed","","","","","3"
"Rather disagree","2007","North Rhine-Westphalia","Not Employed","","","","","3"
"Rather disagree","2007","North Rhine-Westphalia","Employed","","","","","3"
"Rather disagree","2007","Hesse","Not Employed","","","","","3"
"Rather disagree","2007","Hesse","Employed","","","","","3"
"Rather disagree","2007","Rhineland-Palatinate,Saarland","Not Employed","","","","","3"
"Rather disagree","2007","Rhineland-Palatinate,Saarland","Employed","","","","","3"
"Rather disagree","2007","Bavaria","Employed","","","","","3"
"Rather disagree","2007","Baden-Württemberg","Not Employed","","","","","3"
"Rather disagree","2007","Baden-Württemberg","Employed","","","","","3"
"Rather disagree","2007","Bavaria","Not Employed","","","","","3"
"Rather disagree","2007","Berlin","Not Employed","","","","","3"
"Rather disagree","2007","Berlin","Employed","","","","","3"
"Rather disagree","2007","Brandenburg","Not Employed","","","","","3"
"Rather disagree","2007","Brandenburg","Employed","","","","","3"
"Rather disagree","2007","Mecklenburg-Western Pomerania","Not Employed","","","","","3"
"Rather disagree","2007","Mecklenburg-Western Pomerania","Employed","","","","","3"
"Rather disagree","2007","Saxony","Not Employed","","","","","3"
"Rather disagree","2007","Saxony","Employed","","","","","3"
"Rather disagree","2007","Saxony-Anhalt","Employed","","","","","3"
"Rather disagree","2007","Thuringia","Employed","","","","","3"
"Rather disagree","2007","Saxony-Anhalt","Not Employed","","","","","3"
"Rather disagree","2007","Thuringia","Not Employed","","","","","3"
"Disagree fully","2008","Hamburg","Not Employed","2","","","","4"
"Disagree fully","2008","Hamburg","Employed","4","","","","4"
"Disagree fully","2008","Lower Saxony","Not Employed","11","","","","4"
"Disagree fully","2008","Lower Saxony","Employed","16","","","","4"
"Disagree fully","2008","Schleswig-Holstein","Not Employed","2","","","","4"
"Disagree fully","2008","Schleswig-Holstein","Employed","1","","","","4"
"Disagree fully","2008","Bremen","Not Employed","2","","","","4"
"Disagree fully","2008","Bremen","Employed","","","","","4"
"Disagree fully","2008","North Rhine-Westphalia","Not Employed","24","","","","4"
"Disagree fully","2008","North Rhine-Westphalia","Employed","31","0.0130243348990625","0.00848927517508569","0.0175593946230394","4"
"Disagree fully","2008","Hesse","Not Employed","4","","","","4"
"Disagree fully","2008","Baden-Württemberg","Employed","20","","","","4"
"Disagree fully","2008","Bavaria","Not Employed","15","","","","4"
"Disagree fully","2008","Bavaria","Employed","29","","","","4"
"Disagree fully","2008","Hesse","Employed","13","","","","4"
"Disagree fully","2008","Rhineland-Palatinate,Saarland","Not Employed","7","","","","4"
"Disagree fully","2008","Rhineland-Palatinate,Saarland","Employed","9","","","","4"
"Disagree fully","2008","Baden-Württemberg","Not Employed","17","","","","4"
"Disagree fully","2008","Berlin","Not Employed","21","","","","4"
"Disagree fully","2008","Berlin","Employed","27","","","","4"
"Disagree fully","2008","Brandenburg","Not Employed","10","","","","4"
"Disagree fully","2008","Brandenburg","Employed","8","","","","4"
"Disagree fully","2008","Mecklenburg-Western Pomerania","Not Employed","4","","","","4"
"Disagree fully","2008","Mecklenburg-Western Pomerania","Employed","5","","","","4"
"Disagree fully","2008","Saxony","Not Employed","9","","","","4"
"Disagree fully","2008","Saxony","Employed","14","","","","4"
"Disagree fully","2008","Thuringia","Not Employed","12","","","","4"
"Disagree fully","2008","Thuringia","Employed","8","","","","4"
"Disagree fully","2008","Saxony-Anhalt","Not Employed","4","","","","4"
"Disagree fully","2008","Saxony-Anhalt","Employed","5","","","","4"
"Fully agree","2008","Schleswig-Holstein","Not Employed","105","0.480063780423376","0.416591497502283","0.543536063344468","1"
"Fully agree","2008","Schleswig-Holstein","Employed","113","0.400069694322341","0.345795404435214","0.454343984209468","1"
"Fully agree","2008","Hamburg","Not Employed","68","0.623890045692934","0.535355938319399","0.712424153066469","1"
"Fully agree","2008","Hamburg","Employed","62","0.373693143983632","0.299424509876243","0.44796177809102","1"
"Fully agree","2008","Lower Saxony","Not Employed","330","0.450872774303383","0.413528897838983","0.488216650767782","1"
"Fully agree","2008","Bavaria","Not Employed","359","0.356078291914318","0.325835336468289","0.386321247360347","1"
"Fully agree","2008","Bavaria","Employed","571","0.337913711013883","0.316001723106054","0.359825698921712","1"
"Fully agree","2008","Lower Saxony","Employed","474","0.457550272451834","0.427657579710667","0.487442965193001","1"
"Fully agree","2008","Bremen","Not Employed","26","","","","1"
"Fully agree","2008","Bremen","Employed","35","0.405233555668499","0.297654178188214","0.512812933148784","1"
"Fully agree","2008","North Rhine-Westphalia","Not Employed","803","0.536322617877536","0.511392050098534","0.561253185656538","1"
"Fully agree","2008","North Rhine-Westphalia","Employed","977","0.42373778224473","0.40397215145404","0.44350341303542","1"
"Fully agree","2008","Hesse","Not Employed","231","0.504664725839578","0.458366943661416","0.550962508017739","1"
"Fully agree","2008","Hesse","Employed","337","0.404460682811378","0.37181080178267","0.437110563840086","1"
"Fully agree","2008","Rhineland-Palatinate,Saarland","Not Employed","230","0.520914686438798","0.473860976317335","0.56796839656026","1"
"Fully agree","2008","Rhineland-Palatinate,Saarland","Employed","270","0.398141253006668","0.360880021492129","0.435402484521207","1"
"Fully agree","2008","Baden-Württemberg","Not Employed","368","0.454532489493172","0.421577953269179","0.487487025717165","1"
"Fully agree","2008","Baden-Württemberg","Employed","521","0.376584465009021","0.351965678864411","0.401203251153632","1"
"Fully agree","2008","Berlin","Not Employed","138","0.51368289988715","0.45269473543193","0.57467106434237","1"
"Fully agree","2008","Berlin","Employed","165","0.343401416274975","0.300242291764112","0.386560540785837","1"
"Fully agree","2008","Brandenburg","Not Employed","236","0.618718067674386","0.569947802677158","0.667488332671615","1"
"Fully agree","2008","Brandenburg","Employed","199","0.431254376477325","0.385343020355787","0.477165732598863","1"
"Fully agree","2008","Mecklenburg-Western Pomerania","Not Employed","113","0.559478622519661","0.491519712725201","0.627437532314121","1"
"Fully agree","2008","Mecklenburg-Western Pomerania","Employed","113","0.487025046519295","0.42929850012088","0.544751592917711","1"
"Fully agree","2008","Saxony","Not Employed","260","0.465947643901642","0.424558021030525","0.507337266772759","1"
"Fully agree","2008","Saxony","Employed","351","0.431093602783848","0.398299010518475","0.463888195049221","1"
"Fully agree","2008","Thuringia","Employed","204","0.436411392228849","0.392810132301394","0.480012652156305","1"
"Fully agree","2008","Saxony-Anhalt","Employed","217","0.460187681945647","0.415966833588862","0.504408530302432","1"
"Fully agree","2008","Thuringia","Not Employed","162","0.426429309655539","0.377028425110689","0.475830194200389","1"
"Fully agree","2008","Saxony-Anhalt","Not Employed","184","0.557138840639437","0.503546017469808","0.610731663809065","1"
"Rather agree","2008","Schleswig-Holstein","Not Employed","111","0.40553835226212","0.343159482853105","0.467917221671135","2"
"Rather agree","2008","Schleswig-Holstein","Employed","164","0.522626313571228","0.467291201167041","0.577961425975416","2"
"Rather agree","2008","Hamburg","Not Employed","35","0.292890974520818","0.209715486894696","0.376066462146941","2"
"Rather agree","2008","Hamburg","Employed","69","0.408556347945477","0.333092845564308","0.484019850326645","2"
"Rather agree","2008","Bremen","Not Employed","24","","","","2"
"Rather agree","2008","Bremen","Employed","36","0.497686143191929","0.388121998836949","0.60725028754691","2"
"Rather agree","2008","Lower Saxony","Not Employed","278","0.406484960291409","0.369621677429837","0.443348243152982","2"
"Rather agree","2008","Lower Saxony","Employed","456","0.426289520091447","0.396616305254438","0.455962734928456","2"
"Rather agree","2008","North Rhine-Westphalia","Not Employed","602","0.377649488575248","0.353412808337363","0.401886168813133","2"
"Rather agree","2008","North Rhine-Westphalia","Employed","1122","0.45613708576128","0.436214558695582","0.476059612826978","2"
"Rather agree","2008","Hesse","Not Employed","181","0.416052564285831","0.370409997113128","0.461695131458534","2"
"Rather agree","2008","Hesse","Employed","397","0.476580405384126","0.443354156950071","0.509806653818181","2"
"Rather agree","2008","Rhineland-Palatinate,Saarland","Not Employed","163","0.396478793252926","0.350404318623215","0.442553267882638","2"
"Rather agree","2008","Baden-Württemberg","Not Employed","389","0.401014460414974","0.36857777416607","0.433451146663877","2"
"Rather agree","2008","Baden-Württemberg","Employed","756","0.479576421279571","0.454192774307428","0.504960068251715","2"
"Rather agree","2008","Bavaria","Not Employed","484","0.524750579180399","0.493209815179011","0.556291343181787","2"
"Rather agree","2008","Bavaria","Employed","974","0.532661905313459","0.509548550487114","0.555775260139805","2"
"Rather agree","2008","Rhineland-Palatinate,Saarland","Employed","313","0.490464524114916","0.452412098990057","0.528516949239776","2"
"Rather agree","2008","Berlin","Not Employed","72","0.282246144826975","0.227324945268964","0.337167344384986","2"
"Rather agree","2008","Berlin","Employed","202","0.441007895767568","0.395879734999141","0.486136056535996","2"
"Rather agree","2008","Brandenburg","Not Employed","108","0.275713151998278","0.230841749467942","0.320584554528614","2"
"Rather agree","2008","Brandenburg","Employed","189","0.440153258716478","0.39413492729382","0.486171590139136","2"
"Rather agree","2008","Mecklenburg-Western Pomerania","Not Employed","75","0.324991038226875","0.260875746520092","0.389106329933658","2"
"Rather agree","2008","Mecklenburg-Western Pomerania","Employed","131","0.39893490620788","0.342380868125928","0.455488944289832","2"
"Rather agree","2008","Saxony","Not Employed","234","0.417420318504187","0.376504103599432","0.458336533408942","2"
"Rather agree","2008","Saxony","Employed","394","0.446313360935877","0.413394257093528","0.479232464778226","2"
"Rather agree","2008","Saxony-Anhalt","Employed","221","0.44595530517678","0.401853512048025","0.490057098305536","2"
"Rather agree","2008","Saxony-Anhalt","Not Employed","109","0.31237361563719","0.262369637173445","0.362377594100934","2"
"Rather agree","2008","Thuringia","Employed","229","0.453336397630908","0.409570053511764","0.497102741750051","2"
"Rather agree","2008","Thuringia","Not Employed","166","0.445339233325319","0.395694071733153","0.494984394917485","2"
"Rather disagree","2008","Schleswig-Holstein","Not Employed","20","","","","3"
"Rather disagree","2008","Schleswig-Holstein","Employed","35","0.0763256761518501","0.0469105518425875","0.105740800461113","3"
"Rather disagree","2008","Hamburg","Not Employed","10","","","","3"
"Rather disagree","2008","Hamburg","Employed","28","","","","3"
"Rather disagree","2008","Lower Saxony","Not Employed","63","0.123924039368419","0.0991951525995063","0.148652926137332","3"
"Rather disagree","2008","Lower Saxony","Employed","121","0.107958283699071","0.0893379933199698","0.126578574078172","3"
"Rather disagree","2008","Bremen","Not Employed","5","","","","3"
"Rather disagree","2008","Bremen","Employed","9","","","","3"
"Rather disagree","2008","North Rhine-Westphalia","Not Employed","108","0.0656110510570616","0.0532326798748558","0.0779894222392674","3"
"Rather disagree","2008","North Rhine-Westphalia","Employed","271","0.107100797094927","0.0947313701440285","0.119470224045826","3"
"Rather disagree","2008","Hesse","Not Employed","32","0.0683878818744421","0.0450147868352751","0.0917609769136091","3"
"Rather disagree","2008","Hesse","Employed","121","0.107977654097642","0.0873313157908583","0.128623992404425","3"
"Rather disagree","2008","Rhineland-Palatinate,Saarland","Not Employed","33","0.07168601308189","0.0473881095526398","0.0959839166111403","3"
"Rather disagree","2008","Rhineland-Palatinate,Saarland","Employed","71","0.0941407474753697","0.0719122293991279","0.116369265551612","3"
"Rather disagree","2008","Bavaria","Not Employed","105","0.104917616735532","0.0855627288212073","0.124272504649856","3"
"Rather disagree","2008","Bavaria","Employed","216","0.115696345729101","0.100878601081804","0.130514090376399","3"
"Rather disagree","2008","Baden-Württemberg","Not Employed","103","0.122921378303102","0.101190300448935","0.144652456157269","3"
"Rather disagree","2008","Baden-Württemberg","Employed","191","0.134929246945","0.117570215560888","0.152288278329113","3"
"Rather disagree","2008","Berlin","Not Employed","27","","","","3"
"Rather disagree","2008","Berlin","Employed","71","0.166859564045146","0.132970757593262","0.20074837049703","3"
"Rather disagree","2008","Brandenburg","Not Employed","27","","","","3"
"Rather disagree","2008","Brandenburg","Employed","51","0.117218799712978","0.0873979851330413","0.147039614292915","3"
"Rather disagree","2008","Mecklenburg-Western Pomerania","Not Employed","13","","","","3"
"Rather disagree","2008","Mecklenburg-Western Pomerania","Employed","39","0.103451023695687","0.06827827954797","0.138623767843405","3"
"Rather disagree","2008","Saxony","Not Employed","55","0.0984503150140866","0.0737311168221816","0.123169513205992","3"
"Rather disagree","2008","Saxony","Employed","117","0.107914283153529","0.0873677385157228","0.128460827791335","3"
"Rather disagree","2008","Saxony-Anhalt","Employed","45","0.0816550568492169","0.0573591763829705","0.105950937315463","3"
"Rather disagree","2008","Thuringia","Employed","56","0.102391576204899","0.075738614779277","0.129044537630522","3"
"Rather disagree","2008","Saxony-Anhalt","Not Employed","33","0.123495351395556","0.0879981971205579","0.158992505670555","3"
"Rather disagree","2008","Thuringia","Not Employed","45","0.0988490359933792","0.0690362391095584","0.1286618328772","3"
"Disagree fully","2009","Hamburg","Not Employed","","","","","4"
"Disagree fully","2009","Hamburg","Employed","","","","","4"
"Disagree fully","2009","Schleswig-Holstein","Employed","","","","","4"
"Disagree fully","2009","Lower Saxony","Not Employed","","","","","4"
"Disagree fully","2009","Lower Saxony","Employed","","","","","4"
"Disagree fully","2009","Schleswig-Holstein","Not Employed","","","","","4"
"Disagree fully","2009","Bremen","Not Employed","","","","","4"
"Disagree fully","2009","Bremen","Employed","","","","","4"
"Disagree fully","2009","Bavaria","Employed","","","","","4"
"Disagree fully","2009","Berlin","Not Employed","","","","","4"
"Disagree fully","2009","Berlin","Employed","","","","","4"
"Disagree fully","2009","Brandenburg","Not Employed","","","","","4"
"Disagree fully","2009","North Rhine-Westphalia","Not Employed","","","","","4"
"Disagree fully","2009","North Rhine-Westphalia","Employed","","","","","4"
"Disagree fully","2009","Hesse","Not Employed","","","","","4"
"Disagree fully","2009","Hesse","Employed","","","","","4"
"Disagree fully","2009","Rhineland-Palatinate,Saarland","Not Employed","","","","","4"
"Disagree fully","2009","Baden-Württemberg","Not Employed","","","","","4"
"Disagree fully","2009","Baden-Württemberg","Employed","","","","","4"
"Disagree fully","2009","Bavaria","Not Employed","","","","","4"
"Disagree fully","2009","Brandenburg","Employed","","","","","4"
"Disagree fully","2009","Rhineland-Palatinate,Saarland","Employed","","","","","4"
"Disagree fully","2009","Saxony","Not Employed","","","","","4"
"Disagree fully","2009","Saxony","Employed","","","","","4"
"Disagree fully","2009","Mecklenburg-Western Pomerania","Employed","","","","","4"
"Disagree fully","2009","Mecklenburg-Western Pomerania","Not Employed","","","","","4"
"Disagree fully","2009","Saxony-Anhalt","Not Employed","","","","","4"
"Disagree fully","2009","Saxony-Anhalt","Employed","","","","","4"
"Disagree fully","2009","Thuringia","Not Employed","","","","","4"
"Disagree fully","2009","Thuringia","Employed","","","","","4"
"Fully agree","2009","Schleswig-Holstein","Not Employed","","","","","1"
"Fully agree","2009","Schleswig-Holstein","Employed","","","","","1"
"Fully agree","2009","Hamburg","Not Employed","","","","","1"
"Fully agree","2009","Hamburg","Employed","","","","","1"
"Fully agree","2009","Bavaria","Not Employed","","","","","1"
"Fully agree","2009","Lower Saxony","Not Employed","","","","","1"
"Fully agree","2009","Lower Saxony","Employed","","","","","1"
"Fully agree","2009","Bremen","Not Employed","","","","","1"
"Fully agree","2009","Baden-Württemberg","Employed","","","","","1"
"Fully agree","2009","Bavaria","Employed","","","","","1"
"Fully agree","2009","Berlin","Not Employed","","","","","1"
"Fully agree","2009","Berlin","Employed","","","","","1"
"Fully agree","2009","Bremen","Employed","","","","","1"
"Fully agree","2009","North Rhine-Westphalia","Not Employed","","","","","1"
"Fully agree","2009","North Rhine-Westphalia","Employed","","","","","1"
"Fully agree","2009","Hesse","Not Employed","","","","","1"
"Fully agree","2009","Hesse","Employed","","","","","1"
"Fully agree","2009","Rhineland-Palatinate,Saarland","Not Employed","","","","","1"
"Fully agree","2009","Rhineland-Palatinate,Saarland","Employed","","","","","1"
"Fully agree","2009","Baden-Württemberg","Not Employed","","","","","1"
"Fully agree","2009","Brandenburg","Not Employed","","","","","1"
"Fully agree","2009","Brandenburg","Employed","","","","","1"
"Fully agree","2009","Mecklenburg-Western Pomerania","Not Employed","","","","","1"
