"plh0194","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2009","66 and older","college entrance qualification","","","",""
"Rather disagree","2009","66 and older","Other degree","","","",""
"Rather disagree","2009","66 and older","no degree/no degree yet","","","",""
"Disagree fully","2009","16-34 y.","lower secondary degree","","","",""
"Disagree fully","2009","16-34 y.","secondary school degree","","","",""
"Disagree fully","2009","16-34 y.","college entrance qualification","","","",""
"Disagree fully","2009","16-34 y.","Other degree","","","",""
"Disagree fully","2009","16-34 y.","no degree/no degree yet","","","",""
"Disagree fully","2009","35-65 y.","lower secondary degree","","","",""
"Disagree fully","2009","35-65 y.","secondary school degree","","","",""
"Disagree fully","2009","35-65 y.","college entrance qualification","","","",""
"Disagree fully","2009","35-65 y.","Other degree","","","",""
"Disagree fully","2009","35-65 y.","no degree/no degree yet","","","",""
"Disagree fully","2009","66 and older","lower secondary degree","","","",""
"Disagree fully","2009","66 and older","secondary school degree","","","",""
"Disagree fully","2009","66 and older","college entrance qualification","","","",""
"Disagree fully","2009","66 and older","Other degree","","","",""
"Disagree fully","2009","66 and older","no degree/no degree yet","","","",""
"Fully agree","2010","16-34 y.","lower secondary degree","","","",""
"Fully agree","2010","16-34 y.","secondary school degree","","","",""
"Fully agree","2010","16-34 y.","college entrance qualification","","","",""
"Fully agree","2010","16-34 y.","Other degree","","","",""
"Fully agree","2010","16-34 y.","no degree/no degree yet","","","",""
"Fully agree","2010","35-65 y.","lower secondary degree","","","",""
"Fully agree","2010","35-65 y.","secondary school degree","","","",""
"Fully agree","2010","35-65 y.","college entrance qualification","","","",""
"Fully agree","2010","35-65 y.","Other degree","","","",""
"Fully agree","2010","35-65 y.","no degree/no degree yet","","","",""
"Fully agree","2010","66 and older","lower secondary degree","","","",""
"Fully agree","2010","66 and older","secondary school degree","","","",""
"Fully agree","2010","66 and older","college entrance qualification","","","",""
"Fully agree","2010","66 and older","Other degree","","","",""
"Fully agree","2010","66 and older","no degree/no degree yet","","","",""
"Rather agree","2010","16-34 y.","lower secondary degree","","","",""
"Rather agree","2010","16-34 y.","secondary school degree","","","",""
"Rather agree","2010","16-34 y.","college entrance qualification","","","",""
"Rather agree","2010","16-34 y.","Other degree","","","",""
"Rather agree","2010","16-34 y.","no degree/no degree yet","","","",""
"Rather agree","2010","35-65 y.","lower secondary degree","","","",""
"Rather agree","2010","35-65 y.","secondary school degree","","","",""
"Rather agree","2010","35-65 y.","college entrance qualification","","","",""
"Rather agree","2010","35-65 y.","Other degree","","","",""
"Rather agree","2010","35-65 y.","no degree/no degree yet","","","",""
"Rather agree","2010","66 and older","lower secondary degree","","","",""
"Rather agree","2010","66 and older","secondary school degree","","","",""
"Rather agree","2010","66 and older","college entrance qualification","","","",""
"Rather agree","2010","66 and older","Other degree","","","",""
"Rather agree","2010","66 and older","no degree/no degree yet","","","",""
"Rather disagree","2010","16-34 y.","lower secondary degree","","","",""
"Rather disagree","2010","16-34 y.","secondary school degree","","","",""
"Rather disagree","2010","16-34 y.","college entrance qualification","","","",""
"Rather disagree","2010","16-34 y.","Other degree","","","",""
"Rather disagree","2010","16-34 y.","no degree/no degree yet","","","",""
"Rather disagree","2010","35-65 y.","lower secondary degree","","","",""
"Rather disagree","2010","35-65 y.","secondary school degree","","","",""
"Rather disagree","2010","35-65 y.","college entrance qualification","","","",""
"Rather disagree","2010","35-65 y.","Other degree","","","",""
"Rather disagree","2010","35-65 y.","no degree/no degree yet","","","",""
"Rather disagree","2010","66 and older","lower secondary degree","","","",""
"Rather disagree","2010","66 and older","secondary school degree","","","",""
"Rather disagree","2010","66 and older","college entrance qualification","","","",""
"Rather disagree","2010","66 and older","Other degree","","","",""
"Rather disagree","2010","66 and older","no degree/no degree yet","","","",""
"Disagree fully","2010","16-34 y.","lower secondary degree","","","",""
"Disagree fully","2010","16-34 y.","secondary school degree","","","",""
"Disagree fully","2010","16-34 y.","college entrance qualification","","","",""
"Disagree fully","2010","16-34 y.","Other degree","","","",""
"Disagree fully","2010","16-34 y.","no degree/no degree yet","","","",""
"Disagree fully","2010","35-65 y.","lower secondary degree","","","",""
"Disagree fully","2010","35-65 y.","secondary school degree","","","",""
"Disagree fully","2010","35-65 y.","college entrance qualification","","","",""
"Disagree fully","2010","35-65 y.","Other degree","","","",""
"Disagree fully","2010","35-65 y.","no degree/no degree yet","","","",""
"Disagree fully","2010","66 and older","lower secondary degree","","","",""
"Disagree fully","2010","66 and older","secondary school degree","","","",""
"Disagree fully","2010","66 and older","college entrance qualification","","","",""
"Disagree fully","2010","66 and older","Other degree","","","",""
"Disagree fully","2010","66 and older","no degree/no degree yet","","","",""
"Fully agree","2011","16-34 y.","lower secondary degree","","","",""
"Fully agree","2011","16-34 y.","secondary school degree","","","",""
"Fully agree","2011","16-34 y.","college entrance qualification","","","",""
"Fully agree","2011","16-34 y.","Other degree","","","",""
"Fully agree","2011","16-34 y.","no degree/no degree yet","","","",""
"Fully agree","2011","35-65 y.","lower secondary degree","","","",""
"Fully agree","2011","35-65 y.","secondary school degree","","","",""
"Fully agree","2011","35-65 y.","college entrance qualification","","","",""
"Fully agree","2011","35-65 y.","Other degree","","","",""
"Fully agree","2011","35-65 y.","no degree/no degree yet","","","",""
"Fully agree","2011","66 and older","lower secondary degree","","","",""
"Fully agree","2011","66 and older","secondary school degree","","","",""
"Fully agree","2011","66 and older","college entrance qualification","","","",""
"Fully agree","2011","66 and older","Other degree","","","",""
"Fully agree","2011","66 and older","no degree/no degree yet","","","",""
"Rather agree","2011","16-34 y.","lower secondary degree","","","",""
"Rather agree","2011","16-34 y.","secondary school degree","","","",""
"Rather agree","2011","16-34 y.","college entrance qualification","","","",""
"Rather agree","2011","16-34 y.","Other degree","","","",""
"Rather agree","2011","16-34 y.","no degree/no degree yet","","","",""
"Rather agree","2011","35-65 y.","lower secondary degree","","","",""
"Rather agree","2011","35-65 y.","secondary school degree","","","",""
"Rather agree","2011","35-65 y.","college entrance qualification","","","",""
"Rather agree","2011","35-65 y.","Other degree","","","",""
"Rather agree","2011","35-65 y.","no degree/no degree yet","","","",""
"Rather agree","2011","66 and older","lower secondary degree","","","",""
"Rather agree","2011","66 and older","secondary school degree","","","",""
"Rather agree","2011","66 and older","college entrance qualification","","","",""
"Rather agree","2011","66 and older","Other degree","","","",""
"Rather agree","2011","66 and older","no degree/no degree yet","","","",""
"Rather disagree","2011","16-34 y.","lower secondary degree","","","",""
"Rather disagree","2011","16-34 y.","secondary school degree","","","",""
"Rather disagree","2011","16-34 y.","college entrance qualification","","","",""
"Rather disagree","2011","16-34 y.","Other degree","","","",""
"Rather disagree","2011","16-34 y.","no degree/no degree yet","","","",""
"Rather disagree","2011","35-65 y.","lower secondary degree","","","",""
"Rather disagree","2011","35-65 y.","secondary school degree","","","",""
"Rather disagree","2011","35-65 y.","college entrance qualification","","","",""
"Rather disagree","2011","35-65 y.","Other degree","","","",""
"Rather disagree","2011","35-65 y.","no degree/no degree yet","","","",""
"Rather disagree","2011","66 and older","lower secondary degree","","","",""
"Rather disagree","2011","66 and older","secondary school degree","","","",""
"Rather disagree","2011","66 and older","college entrance qualification","","","",""
"Rather disagree","2011","66 and older","Other degree","","","",""
"Rather disagree","2011","66 and older","no degree/no degree yet","","","",""
"Disagree fully","2011","16-34 y.","lower secondary degree","","","",""
"Disagree fully","2011","16-34 y.","secondary school degree","","","",""
"Disagree fully","2011","16-34 y.","college entrance qualification","","","",""
"Disagree fully","2011","16-34 y.","Other degree","","","",""
"Disagree fully","2011","16-34 y.","no degree/no degree yet","","","",""
"Disagree fully","2011","35-65 y.","lower secondary degree","","","",""
"Disagree fully","2011","35-65 y.","secondary school degree","","","",""
"Disagree fully","2011","35-65 y.","college entrance qualification","","","",""
"Disagree fully","2011","35-65 y.","Other degree","","","",""
"Disagree fully","2011","35-65 y.","no degree/no degree yet","","","",""
"Disagree fully","2011","66 and older","lower secondary degree","","","",""
"Disagree fully","2011","66 and older","secondary school degree","","","",""
"Disagree fully","2011","66 and older","college entrance qualification","","","",""
"Disagree fully","2011","66 and older","Other degree","","","",""
"Disagree fully","2011","66 and older","no degree/no degree yet","","","",""
"Fully agree","2012","16-34 y.","lower secondary degree","","","",""
"Fully agree","2012","16-34 y.","secondary school degree","","","",""
"Fully agree","2012","16-34 y.","college entrance qualification","","","",""
"Fully agree","2012","16-34 y.","Other degree","","","",""
"Fully agree","2012","16-34 y.","no degree/no degree yet","","","",""
"Fully agree","2012","35-65 y.","lower secondary degree","","","",""
"Fully agree","2012","35-65 y.","secondary school degree","","","",""
"Fully agree","2012","35-65 y.","college entrance qualification","","","",""
"Fully agree","2012","35-65 y.","Other degree","","","",""
"Fully agree","2012","35-65 y.","no degree/no degree yet","","","",""
"Fully agree","2012","66 and older","lower secondary degree","","","",""
"Fully agree","2012","66 and older","secondary school degree","","","",""
"Fully agree","2012","66 and older","college entrance qualification","","","",""
"Fully agree","2012","66 and older","Other degree","","","",""
"Fully agree","2012","66 and older","no degree/no degree yet","","","",""
"Rather agree","2012","16-34 y.","lower secondary degree","","","",""
"Rather agree","2012","16-34 y.","secondary school degree","","","",""
"Rather agree","2012","16-34 y.","college entrance qualification","","","",""
"Rather agree","2012","16-34 y.","Other degree","","","",""
"Rather agree","2012","16-34 y.","no degree/no degree yet","","","",""
"Rather agree","2012","35-65 y.","lower secondary degree","","","",""
"Rather agree","2012","35-65 y.","secondary school degree","","","",""
"Rather agree","2012","35-65 y.","college entrance qualification","","","",""
"Rather agree","2012","35-65 y.","Other degree","","","",""
"Rather agree","2012","35-65 y.","no degree/no degree yet","","","",""
"Rather agree","2012","66 and older","lower secondary degree","","","",""
"Rather agree","2012","66 and older","secondary school degree","","","",""
"Rather agree","2012","66 and older","college entrance qualification","","","",""
"Rather agree","2012","66 and older","Other degree","","","",""
"Rather agree","2012","66 and older","no degree/no degree yet","","","",""
"Rather disagree","2012","16-34 y.","lower secondary degree","","","",""
"Rather disagree","2012","16-34 y.","secondary school degree","","","",""
"Rather disagree","2012","16-34 y.","college entrance qualification","","","",""
"Rather disagree","2012","16-34 y.","Other degree","","","",""
"Rather disagree","2012","16-34 y.","no degree/no degree yet","","","",""
"Rather disagree","2012","35-65 y.","lower secondary degree","","","",""
"Rather disagree","2012","35-65 y.","secondary school degree","","","",""
"Rather disagree","2012","35-65 y.","college entrance qualification","","","",""
"Rather disagree","2012","35-65 y.","Other degree","","","",""
"Rather disagree","2012","35-65 y.","no degree/no degree yet","","","",""
"Rather disagree","2012","66 and older","lower secondary degree","","","",""
"Rather disagree","2012","66 and older","secondary school degree","","","",""
"Rather disagree","2012","66 and older","college entrance qualification","","","",""
"Rather disagree","2012","66 and older","Other degree","","","",""
"Rather disagree","2012","66 and older","no degree/no degree yet","","","",""
"Disagree fully","2012","16-34 y.","lower secondary degree","","","",""
"Disagree fully","2012","16-34 y.","secondary school degree","","","",""
"Disagree fully","2012","16-34 y.","college entrance qualification","","","",""
"Disagree fully","2012","16-34 y.","Other degree","","","",""
"Disagree fully","2012","16-34 y.","no degree/no degree yet","","","",""
"Disagree fully","2012","35-65 y.","lower secondary degree","","","",""
"Disagree fully","2012","35-65 y.","secondary school degree","","","",""
"Disagree fully","2012","35-65 y.","college entrance qualification","","","",""
"Disagree fully","2012","35-65 y.","Other degree","","","",""
"Disagree fully","2012","35-65 y.","no degree/no degree yet","","","",""
"Disagree fully","2012","66 and older","lower secondary degree","","","",""
"Disagree fully","2012","66 and older","secondary school degree","","","",""
"Disagree fully","2012","66 and older","college entrance qualification","","","",""
"Disagree fully","2012","66 and older","Other degree","","","",""
"Disagree fully","2012","66 and older","no degree/no degree yet","","","",""
"Fully agree","2013","16-34 y.","lower secondary degree","499","0.531115790911581","0.498144635581071","0.564086946242091"
"Fully agree","2013","16-34 y.","secondary school degree","745","0.453267467321563","0.428713495162873","0.477821439480252"
"Fully agree","2013","16-34 y.","college entrance qualification","469","0.264153088143925","0.243700392167486","0.284605784120364"
"Fully agree","2013","16-34 y.","Other degree","105","0.50541749312277","0.442425562598363","0.568409423647177"
"Fully agree","2013","16-34 y.","no degree/no degree yet","253","0.466539667497041","0.424960012759876","0.508119322234206"
"Fully agree","2013","35-65 y.","lower secondary degree","1804","0.501665094602561","0.485265966362014","0.518064222843107"
"Fully agree","2013","35-65 y.","secondary school degree","2259","0.430392254492675","0.417053437607357","0.443731071377992"
"Fully agree","2013","35-65 y.","college entrance qualification","1127","0.254459733215835","0.241920577145611","0.266998889286058"
"Fully agree","2013","35-65 y.","Other degree","520","0.460913700984466","0.431496639314176","0.490330762654757"
"Fully agree","2013","35-65 y.","no degree/no degree yet","105","0.514289797827306","0.442463383506115","0.586116212148497"
"Fully agree","2013","66 and older","lower secondary degree","1411","0.525499669572584","0.506509076017729","0.544490263127438"
"Fully agree","2013","66 and older","secondary school degree","494","0.502025450644271","0.471066896388357","0.532984004900184"
"Fully agree","2013","66 and older","college entrance qualification","404","0.464273194101149","0.432807093430191","0.495739294772106"
"Fully agree","2013","66 and older","Other degree","113","0.436750584785958","0.375268978000111","0.498232191571806"
"Fully agree","2013","66 and older","no degree/no degree yet","30","0.489062451051589","0.3735981016027","0.604526800500477"
"Rather agree","2013","16-34 y.","lower secondary degree","334","0.415132909697463","0.382577067920554","0.447688751474372"
"Rather agree","2013","16-34 y.","secondary school degree","723","0.452830469908102","0.428278530734888","0.477382409081316"
"Rather agree","2013","16-34 y.","college entrance qualification","968","0.534198658242986","0.511057731642347","0.557339584843624"
"Rather agree","2013","16-34 y.","Other degree","112","0.385898949173585","0.324565537038383","0.447232361308786"
"Rather agree","2013","16-34 y.","no degree/no degree yet","244","0.46539625168016","0.423823098484075","0.506969404876245"
"Rather agree","2013","35-65 y.","lower secondary degree","1452","0.39662378450384","0.380578898481223","0.412668670526458"
"Rather agree","2013","35-65 y.","secondary school degree","2461","0.455054644927951","0.441639190217072","0.468470099638829"
"Rather agree","2013","35-65 y.","college entrance qualification","2539","0.535246114647702","0.52088753445417","0.549604694841233"
"Rather agree","2013","35-65 y.","Other degree","462","0.408153180912588","0.379147932689564","0.437158429135611"
"Rather agree","2013","35-65 y.","no degree/no degree yet","62","0.395401023645328","0.325135187707252","0.465666859583403"
"Rather agree","2013","66 and older","lower secondary degree","1047","0.3980037550377","0.379388262495732","0.416619247579669"
"Rather agree","2013","66 and older","secondary school degree","423","0.41987778610117","0.389319047227396","0.450436524974944"
"Rather agree","2013","66 and older","college entrance qualification","418","0.414648091346317","0.383564385599911","0.445731797092722"
"Rather agree","2013","66 and older","Other degree","111","0.451964683588748","0.390271865359343","0.513657501818153"
"Rather agree","2013","66 and older","no degree/no degree yet","35","0.402302506206024","0.289036671656046","0.515568340756003"
"Rather disagree","2013","16-34 y.","lower secondary degree","44","0.0528935790926847","0.0381056410313655","0.0676815171540038"
"Rather disagree","2013","16-34 y.","secondary school degree","98","0.07878799509688","0.0654997740143249","0.092076216179435"
"Rather disagree","2013","16-34 y.","college entrance qualification","320","0.190751828897837","0.172525290309953","0.208978367485722"
"Rather disagree","2013","16-34 y.","Other degree","22","","",""
"Rather disagree","2013","16-34 y.","no degree/no degree yet","52","0.0597519301430794","0.0399966714998473","0.0795071887863114"
"Rather disagree","2013","35-65 y.","lower secondary degree","274","0.0821865961082363","0.0731785446007823","0.0911946476156903"
"Rather disagree","2013","35-65 y.","secondary school degree","512","0.102021657983187","0.0938675536564556","0.110175762309918"
"Rather disagree","2013","35-65 y.","college entrance qualification","871","0.190875414340165","0.179561681557315","0.202189147123015"
"Rather disagree","2013","35-65 y.","Other degree","101","0.113694566309227","0.094960938163897","0.132428194454558"
"Rather disagree","2013","35-65 y.","no degree/no degree yet","16","","",""
"Rather disagree","2013","66 and older","lower secondary degree","165","0.0660023992923291","0.056559903553056","0.0754448950316022"
"Rather disagree","2013","66 and older","secondary school degree","77","0.0679022581473727","0.0523251416875852","0.0834793746071602"
"Rather disagree","2013","66 and older","college entrance qualification","119","0.0917476792489341","0.0735345220398406","0.109960836458028"
"Rather disagree","2013","66 and older","Other degree","23","","",""
"Rather disagree","2013","66 and older","no degree/no degree yet","7","","",""
"Disagree fully","2013","16-34 y.","lower secondary degree","3","","",""
"Disagree fully","2013","16-34 y.","secondary school degree","13","","",""
"Disagree fully","2013","16-34 y.","college entrance qualification","28","","",""
"Disagree fully","2013","16-34 y.","Other degree","3","","",""
"Disagree fully","2013","16-34 y.","no degree/no degree yet","4","","",""
"Disagree fully","2013","35-65 y.","lower secondary degree","41","0.0195245247853627","0.0149865532276113","0.0240624963431142"
"Disagree fully","2013","35-65 y.","secondary school degree","61","0.0125314425961884","0.00953463185604287","0.0155282533363339"
"Disagree fully","2013","35-65 y.","college entrance qualification","98","0.0194187377962985","0.0154461315998968","0.0233913439927001"
"Disagree fully","2013","35-65 y.","Other degree","20","","",""
"Disagree fully","2013","35-65 y.","no degree/no degree yet","3","","",""
"Disagree fully","2013","66 and older","lower secondary degree","33","0.0104941760973865","0.00661876831725539","0.0143695838775176"
"Disagree fully","2013","66 and older","secondary school degree","8","","",""
"Disagree fully","2013","66 and older","college entrance qualification","24","","",""
"Disagree fully","2013","66 and older","Other degree","3","","",""
"Disagree fully","2013","66 and older","no degree/no degree yet","","","",""
"Fully agree","2014","16-34 y.","lower secondary degree","","","",""
"Fully agree","2014","16-34 y.","secondary school degree","","","",""
"Fully agree","2014","16-34 y.","college entrance qualification","","","",""
"Fully agree","2014","16-34 y.","Other degree","","","",""
"Fully agree","2014","16-34 y.","no degree/no degree yet","","","",""
"Fully agree","2014","35-65 y.","lower secondary degree","","","",""
"Fully agree","2014","35-65 y.","secondary school degree","","","",""
"Fully agree","2014","35-65 y.","college entrance qualification","","","",""
"Fully agree","2014","35-65 y.","Other degree","","","",""
"Fully agree","2014","35-65 y.","no degree/no degree yet","","","",""
"Fully agree","2014","66 and older","lower secondary degree","","","",""
"Fully agree","2014","66 and older","secondary school degree","","","",""
"Fully agree","2014","66 and older","college entrance qualification","","","",""
"Fully agree","2014","66 and older","Other degree","","","",""
"Fully agree","2014","66 and older","no degree/no degree yet","","","",""
"Rather agree","2014","16-34 y.","lower secondary degree","","","",""
"Rather agree","2014","16-34 y.","secondary school degree","","","",""
"Rather agree","2014","16-34 y.","college entrance qualification","","","",""
"Rather agree","2014","16-34 y.","Other degree","","","",""
"Rather agree","2014","16-34 y.","no degree/no degree yet","","","",""
"Rather agree","2014","35-65 y.","lower secondary degree","","","",""
"Rather agree","2014","35-65 y.","secondary school degree","","","",""
"Rather agree","2014","35-65 y.","college entrance qualification","","","",""
"Rather agree","2014","35-65 y.","Other degree","","","",""
"Rather agree","2014","35-65 y.","no degree/no degree yet","","","",""
"Rather agree","2014","66 and older","lower secondary degree","","","",""
"Rather agree","2014","66 and older","secondary school degree","","","",""
"Rather agree","2014","66 and older","college entrance qualification","","","",""
"Rather agree","2014","66 and older","Other degree","","","",""
"Rather agree","2014","66 and older","no degree/no degree yet","","","",""
"Rather disagree","2014","16-34 y.","lower secondary degree","","","",""
"Rather disagree","2014","16-34 y.","secondary school degree","","","",""
"Rather disagree","2014","16-34 y.","college entrance qualification","","","",""
"Rather disagree","2014","16-34 y.","Other degree","","","",""
"Rather disagree","2014","16-34 y.","no degree/no degree yet","","","",""
"Rather disagree","2014","35-65 y.","lower secondary degree","","","",""
"Rather disagree","2014","35-65 y.","secondary school degree","","","",""
"Rather disagree","2014","35-65 y.","college entrance qualification","","","",""
"Rather disagree","2014","35-65 y.","Other degree","","","",""
"Rather disagree","2014","35-65 y.","no degree/no degree yet","","","",""
"Rather disagree","2014","66 and older","lower secondary degree","","","",""
"Rather disagree","2014","66 and older","secondary school degree","","","",""
"Rather disagree","2014","66 and older","college entrance qualification","","","",""
"Rather disagree","2014","66 and older","Other degree","","","",""
"Rather disagree","2014","66 and older","no degree/no degree yet","","","",""
"Disagree fully","2014","16-34 y.","lower secondary degree","","","",""
"Disagree fully","2014","16-34 y.","secondary school degree","","","",""
"Disagree fully","2014","16-34 y.","college entrance qualification","","","",""
"Disagree fully","2014","16-34 y.","Other degree","","","",""
"Disagree fully","2014","16-34 y.","no degree/no degree yet","","","",""
"Disagree fully","2014","35-65 y.","lower secondary degree","","","",""
"Disagree fully","2014","35-65 y.","secondary school degree","","","",""
"Disagree fully","2014","35-65 y.","college entrance qualification","","","",""
"Disagree fully","2014","35-65 y.","Other degree","","","",""
"Disagree fully","2014","35-65 y.","no degree/no degree yet","","","",""
"Disagree fully","2014","66 and older","lower secondary degree","","","",""
"Disagree fully","2014","66 and older","secondary school degree","","","",""
"Disagree fully","2014","66 and older","college entrance qualification","","","",""
"Disagree fully","2014","66 and older","Other degree","","","",""
"Disagree fully","2014","66 and older","no degree/no degree yet","","","",""
"Fully agree","2015","16-34 y.","lower secondary degree","","","",""
"Fully agree","2015","16-34 y.","secondary school degree","","","",""
"Fully agree","2015","16-34 y.","college entrance qualification","","","",""
"Fully agree","2015","16-34 y.","Other degree","","","",""
"Fully agree","2015","16-34 y.","no degree/no degree yet","","","",""
"Fully agree","2015","35-65 y.","lower secondary degree","","","",""
"Fully agree","2015","35-65 y.","secondary school degree","","","",""
"Fully agree","2015","35-65 y.","college entrance qualification","","","",""
"Fully agree","2015","35-65 y.","Other degree","","","",""
"Fully agree","2015","35-65 y.","no degree/no degree yet","","","",""
"Fully agree","2015","66 and older","lower secondary degree","","","",""
"Fully agree","2015","66 and older","secondary school degree","","","",""
"Fully agree","2015","66 and older","college entrance qualification","","","",""
"Fully agree","2015","66 and older","Other degree","","","",""
"Fully agree","2015","66 and older","no degree/no degree yet","","","",""
"Rather agree","2015","16-34 y.","lower secondary degree","","","",""
"Rather agree","2015","16-34 y.","secondary school degree","","","",""
"Rather agree","2015","16-34 y.","college entrance qualification","","","",""
"Rather agree","2015","16-34 y.","Other degree","","","",""
"Rather agree","2015","16-34 y.","no degree/no degree yet","","","",""
"Rather agree","2015","35-65 y.","lower secondary degree","","","",""
"Rather agree","2015","35-65 y.","secondary school degree","","","",""
"Rather agree","2015","35-65 y.","college entrance qualification","","","",""
"Rather agree","2015","35-65 y.","Other degree","","","",""
"Rather agree","2015","35-65 y.","no degree/no degree yet","","","",""
"Rather agree","2015","66 and older","lower secondary degree","","","",""
"Rather agree","2015","66 and older","secondary school degree","","","",""
"Rather agree","2015","66 and older","college entrance qualification","","","",""
"Rather agree","2015","66 and older","Other degree","","","",""
"Rather agree","2015","66 and older","no degree/no degree yet","","","",""
"Rather disagree","2015","16-34 y.","lower secondary degree","","","",""
"Rather disagree","2015","16-34 y.","secondary school degree","","","",""
"Rather disagree","2015","16-34 y.","college entrance qualification","","","",""
"Rather disagree","2015","16-34 y.","Other degree","","","",""
"Rather disagree","2015","16-34 y.","no degree/no degree yet","","","",""
"Rather disagree","2015","35-65 y.","lower secondary degree","","","",""
"Rather disagree","2015","35-65 y.","secondary school degree","","","",""
"Rather disagree","2015","35-65 y.","college entrance qualification","","","",""
"Rather disagree","2015","35-65 y.","Other degree","","","",""
"Rather disagree","2015","35-65 y.","no degree/no degree yet","","","",""
"Rather disagree","2015","66 and older","lower secondary degree","","","",""
"Rather disagree","2015","66 and older","secondary school degree","","","",""
"Rather disagree","2015","66 and older","college entrance qualification","","","",""
"Rather disagree","2015","66 and older","Other degree","","","",""
"Rather disagree","2015","66 and older","no degree/no degree yet","","","",""
"Disagree fully","2015","16-34 y.","lower secondary degree","","","",""
"Disagree fully","2015","16-34 y.","secondary school degree","","","",""
"Disagree fully","2015","16-34 y.","college entrance qualification","","","",""
"Disagree fully","2015","16-34 y.","Other degree","","","",""
"Disagree fully","2015","16-34 y.","no degree/no degree yet","","","",""
"Disagree fully","2015","35-65 y.","lower secondary degree","","","",""
"Disagree fully","2015","35-65 y.","secondary school degree","","","",""
"Disagree fully","2015","35-65 y.","college entrance qualification","","","",""
"Disagree fully","2015","35-65 y.","Other degree","","","",""
"Disagree fully","2015","35-65 y.","no degree/no degree yet","","","",""
"Disagree fully","2015","66 and older","lower secondary degree","","","",""
"Disagree fully","2015","66 and older","secondary school degree","","","",""
"Disagree fully","2015","66 and older","college entrance qualification","","","",""
"Disagree fully","2015","66 and older","Other degree","","","",""
"Disagree fully","2015","66 and older","no degree/no degree yet","","","",""
"Fully agree","2016","16-34 y.","lower secondary degree","","","",""
"Fully agree","2016","16-34 y.","secondary school degree","","","",""
"Fully agree","2016","16-34 y.","college entrance qualification","","","",""
"Fully agree","2016","16-34 y.","Other degree","","","",""
"Fully agree","2016","16-34 y.","no degree/no degree yet","","","",""
"Fully agree","2016","35-65 y.","lower secondary degree","","","",""
"Fully agree","2016","35-65 y.","secondary school degree","","","",""
"Fully agree","2016","35-65 y.","college entrance qualification","","","",""
"Fully agree","2016","35-65 y.","Other degree","","","",""
"Fully agree","2016","35-65 y.","no degree/no degree yet","","","",""
"Fully agree","2016","66 and older","lower secondary degree","","","",""
"Fully agree","2016","66 and older","secondary school degree","","","",""
"Fully agree","2016","66 and older","college entrance qualification","","","",""
"Fully agree","2016","66 and older","Other degree","","","",""
"Fully agree","2016","66 and older","no degree/no degree yet","","","",""
"Rather agree","2016","16-34 y.","lower secondary degree","","","",""
"Rather agree","2016","16-34 y.","secondary school degree","","","",""
"Rather agree","2016","16-34 y.","college entrance qualification","","","",""
"Rather agree","2016","16-34 y.","Other degree","","","",""
"Rather agree","2016","16-34 y.","no degree/no degree yet","","","",""
"Rather agree","2016","35-65 y.","lower secondary degree","","","",""
"Rather agree","2016","35-65 y.","secondary school degree","","","",""
"Rather agree","2016","35-65 y.","college entrance qualification","","","",""
"Rather agree","2016","35-65 y.","Other degree","","","",""
"Rather agree","2016","35-65 y.","no degree/no degree yet","","","",""
"Rather agree","2016","66 and older","lower secondary degree","","","",""
"Rather agree","2016","66 and older","secondary school degree","","","",""
"Rather agree","2016","66 and older","college entrance qualification","","","",""
"Rather agree","2016","66 and older","Other degree","","","",""
"Rather agree","2016","66 and older","no degree/no degree yet","","","",""
"Rather disagree","2016","16-34 y.","lower secondary degree","","","",""
"Rather disagree","2016","16-34 y.","secondary school degree","","","",""
"Rather disagree","2016","16-34 y.","college entrance qualification","","","",""
"Rather disagree","2016","16-34 y.","Other degree","","","",""
"Rather disagree","2016","16-34 y.","no degree/no degree yet","","","",""
"Rather disagree","2016","35-65 y.","lower secondary degree","","","",""
"Rather disagree","2016","35-65 y.","secondary school degree","","","",""
"Rather disagree","2016","35-65 y.","college entrance qualification","","","",""
"Rather disagree","2016","35-65 y.","Other degree","","","",""
"Rather disagree","2016","35-65 y.","no degree/no degree yet","","","",""
"Rather disagree","2016","66 and older","lower secondary degree","","","",""
"Rather disagree","2016","66 and older","secondary school degree","","","",""
"Rather disagree","2016","66 and older","college entrance qualification","","","",""
"Rather disagree","2016","66 and older","Other degree","","","",""
"Rather disagree","2016","66 and older","no degree/no degree yet","","","",""
"Disagree fully","2016","16-34 y.","lower secondary degree","","","",""
"Disagree fully","2016","16-34 y.","secondary school degree","","","",""
"Disagree fully","2016","16-34 y.","college entrance qualification","","","",""
"Disagree fully","2016","16-34 y.","Other degree","","","",""
"Disagree fully","2016","16-34 y.","no degree/no degree yet","","","",""
"Disagree fully","2016","35-65 y.","lower secondary degree","","","",""
"Disagree fully","2016","35-65 y.","secondary school degree","","","",""
"Disagree fully","2016","35-65 y.","college entrance qualification","","","",""
"Disagree fully","2016","35-65 y.","Other degree","","","",""
"Disagree fully","2016","35-65 y.","no degree/no degree yet","","","",""
"Disagree fully","2016","66 and older","lower secondary degree","","","",""
"Disagree fully","2016","66 and older","secondary school degree","","","",""
"Disagree fully","2016","66 and older","college entrance qualification","","","",""
"Disagree fully","2016","66 and older","Other degree","","","",""
"Disagree fully","2016","66 and older","no degree/no degree yet","","","",""
