"plh0194","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rather disagree","2013","(2c_voc) vocational maturity certificate","275","0.126471693026895","0.112728687774559","0.140214698279232"
"Rather disagree","2013","(3a) lower tertiary education","324","0.144926332679981","0.129805241024431","0.160047424335532"
"Rather disagree","2013","(3b) higher tertiary education","743","0.201040405714254","0.188197647063356","0.213883164365153"
"Disagree fully","2013","(0) in school","4","","",""
"Disagree fully","2013","(1a) inadequately completed","3","","",""
"Disagree fully","2013","(1b) general elementary school","15","","",""
"Disagree fully","2013","(1c) basic vocational qualification","68","0.0150545998483583","0.0119275067391838","0.0181816929575328"
"Disagree fully","2013","(2b) intermediate general qualification","5","","",""
"Disagree fully","2013","(2a) intermediate vocational","70","0.0133834444571777","0.0105851992473959","0.0161816896669596"
"Disagree fully","2013","(2c_gen) general maturity certificate","20","","",""
"Disagree fully","2013","(2c_voc) vocational maturity certificate","25","","",""
"Disagree fully","2013","(3a) lower tertiary education","35","0.0160207342875188","0.0106275915990994","0.0214138769759382"
"Disagree fully","2013","(3b) higher tertiary education","98","0.0245061795848312","0.0195516285748922","0.0294607305947701"
"Fully agree","2014","(0) in school","","","",""
"Fully agree","2014","(1a) inadequately completed","","","",""
"Fully agree","2014","(1b) general elementary school","","","",""
"Fully agree","2014","(1c) basic vocational qualification","","","",""
"Fully agree","2014","(2b) intermediate general qualification","","","",""
"Fully agree","2014","(2a) intermediate vocational","","","",""
"Fully agree","2014","(2c_gen) general maturity certificate","","","",""
"Fully agree","2014","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2014","(3a) lower tertiary education","","","",""
"Fully agree","2014","(3b) higher tertiary education","","","",""
"Rather agree","2014","(0) in school","","","",""
"Rather agree","2014","(1a) inadequately completed","","","",""
"Rather agree","2014","(1b) general elementary school","","","",""
"Rather agree","2014","(1c) basic vocational qualification","","","",""
"Rather agree","2014","(2b) intermediate general qualification","","","",""
"Rather agree","2014","(2a) intermediate vocational","","","",""
"Rather agree","2014","(2c_gen) general maturity certificate","","","",""
"Rather agree","2014","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2014","(3a) lower tertiary education","","","",""
"Rather agree","2014","(3b) higher tertiary education","","","",""
"Rather disagree","2014","(0) in school","","","",""
"Rather disagree","2014","(1a) inadequately completed","","","",""
"Rather disagree","2014","(1b) general elementary school","","","",""
"Rather disagree","2014","(1c) basic vocational qualification","","","",""
"Rather disagree","2014","(2b) intermediate general qualification","","","",""
"Rather disagree","2014","(2a) intermediate vocational","","","",""
"Rather disagree","2014","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2014","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2014","(3a) lower tertiary education","","","",""
"Rather disagree","2014","(3b) higher tertiary education","","","",""
"Disagree fully","2014","(0) in school","","","",""
"Disagree fully","2014","(1a) inadequately completed","","","",""
"Disagree fully","2014","(1b) general elementary school","","","",""
"Disagree fully","2014","(1c) basic vocational qualification","","","",""
"Disagree fully","2014","(2b) intermediate general qualification","","","",""
"Disagree fully","2014","(2a) intermediate vocational","","","",""
"Disagree fully","2014","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2014","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2014","(3a) lower tertiary education","","","",""
"Disagree fully","2014","(3b) higher tertiary education","","","",""
"Fully agree","2015","(0) in school","","","",""
"Fully agree","2015","(1a) inadequately completed","","","",""
"Fully agree","2015","(1b) general elementary school","","","",""
"Fully agree","2015","(1c) basic vocational qualification","","","",""
"Fully agree","2015","(2b) intermediate general qualification","","","",""
"Fully agree","2015","(2a) intermediate vocational","","","",""
"Fully agree","2015","(2c_gen) general maturity certificate","","","",""
"Fully agree","2015","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2015","(3a) lower tertiary education","","","",""
"Fully agree","2015","(3b) higher tertiary education","","","",""
"Rather agree","2015","(0) in school","","","",""
"Rather agree","2015","(1a) inadequately completed","","","",""
"Rather agree","2015","(1b) general elementary school","","","",""
"Rather agree","2015","(1c) basic vocational qualification","","","",""
"Rather agree","2015","(2b) intermediate general qualification","","","",""
"Rather agree","2015","(2a) intermediate vocational","","","",""
"Rather agree","2015","(2c_gen) general maturity certificate","","","",""
"Rather agree","2015","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2015","(3a) lower tertiary education","","","",""
"Rather agree","2015","(3b) higher tertiary education","","","",""
"Rather disagree","2015","(0) in school","","","",""
"Rather disagree","2015","(1a) inadequately completed","","","",""
"Rather disagree","2015","(1b) general elementary school","","","",""
"Rather disagree","2015","(1c) basic vocational qualification","","","",""
"Rather disagree","2015","(2b) intermediate general qualification","","","",""
"Rather disagree","2015","(2a) intermediate vocational","","","",""
"Rather disagree","2015","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2015","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2015","(3a) lower tertiary education","","","",""
"Rather disagree","2015","(3b) higher tertiary education","","","",""
"Disagree fully","2015","(0) in school","","","",""
"Disagree fully","2015","(1a) inadequately completed","","","",""
"Disagree fully","2015","(1b) general elementary school","","","",""
"Disagree fully","2015","(1c) basic vocational qualification","","","",""
"Disagree fully","2015","(2b) intermediate general qualification","","","",""
"Disagree fully","2015","(2a) intermediate vocational","","","",""
"Disagree fully","2015","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2015","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2015","(3a) lower tertiary education","","","",""
"Disagree fully","2015","(3b) higher tertiary education","","","",""
"Fully agree","2016","(0) in school","","","",""
"Fully agree","2016","(1a) inadequately completed","","","",""
"Fully agree","2016","(1b) general elementary school","","","",""
"Fully agree","2016","(1c) basic vocational qualification","","","",""
"Fully agree","2016","(2b) intermediate general qualification","","","",""
"Fully agree","2016","(2a) intermediate vocational","","","",""
"Fully agree","2016","(2c_gen) general maturity certificate","","","",""
"Fully agree","2016","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2016","(3a) lower tertiary education","","","",""
"Fully agree","2016","(3b) higher tertiary education","","","",""
"Rather agree","2016","(0) in school","","","",""
"Rather agree","2016","(1a) inadequately completed","","","",""
"Rather agree","2016","(1b) general elementary school","","","",""
"Rather agree","2016","(1c) basic vocational qualification","","","",""
"Rather agree","2016","(2b) intermediate general qualification","","","",""
"Rather agree","2016","(2a) intermediate vocational","","","",""
"Rather agree","2016","(2c_gen) general maturity certificate","","","",""
"Rather agree","2016","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2016","(3a) lower tertiary education","","","",""
"Rather agree","2016","(3b) higher tertiary education","","","",""
"Rather disagree","2016","(0) in school","","","",""
"Rather disagree","2016","(1a) inadequately completed","","","",""
"Rather disagree","2016","(1b) general elementary school","","","",""
"Rather disagree","2016","(1c) basic vocational qualification","","","",""
"Rather disagree","2016","(2b) intermediate general qualification","","","",""
"Rather disagree","2016","(2a) intermediate vocational","","","",""
"Rather disagree","2016","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2016","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2016","(3a) lower tertiary education","","","",""
"Rather disagree","2016","(3b) higher tertiary education","","","",""
"Disagree fully","2016","(0) in school","","","",""
"Disagree fully","2016","(1a) inadequately completed","","","",""
"Disagree fully","2016","(1b) general elementary school","","","",""
"Disagree fully","2016","(1c) basic vocational qualification","","","",""
"Disagree fully","2016","(2b) intermediate general qualification","","","",""
"Disagree fully","2016","(2a) intermediate vocational","","","",""
"Disagree fully","2016","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2016","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2016","(3a) lower tertiary education","","","",""
"Disagree fully","2016","(3b) higher tertiary education","","","",""
"Fully agree","2017","(0) in school","","","",""
"Fully agree","2017","(1a) inadequately completed","","","",""
"Fully agree","2017","(1b) general elementary school","","","",""
"Fully agree","2017","(1c) basic vocational qualification","","","",""
"Fully agree","2017","(2b) intermediate general qualification","","","",""
"Fully agree","2017","(2a) intermediate vocational","","","",""
"Fully agree","2017","(2c_gen) general maturity certificate","","","",""
"Fully agree","2017","(2c_voc) vocational maturity certificate","","","",""
"Fully agree","2017","(3a) lower tertiary education","","","",""
"Fully agree","2017","(3b) higher tertiary education","","","",""
"Rather agree","2017","(0) in school","","","",""
"Rather agree","2017","(1a) inadequately completed","","","",""
"Rather agree","2017","(1b) general elementary school","","","",""
"Rather agree","2017","(1c) basic vocational qualification","","","",""
"Rather agree","2017","(2b) intermediate general qualification","","","",""
"Rather agree","2017","(2a) intermediate vocational","","","",""
"Rather agree","2017","(2c_gen) general maturity certificate","","","",""
"Rather agree","2017","(2c_voc) vocational maturity certificate","","","",""
"Rather agree","2017","(3a) lower tertiary education","","","",""
"Rather agree","2017","(3b) higher tertiary education","","","",""
"Rather disagree","2017","(0) in school","","","",""
"Rather disagree","2017","(1a) inadequately completed","","","",""
"Rather disagree","2017","(1b) general elementary school","","","",""
"Rather disagree","2017","(1c) basic vocational qualification","","","",""
"Rather disagree","2017","(2b) intermediate general qualification","","","",""
"Rather disagree","2017","(2a) intermediate vocational","","","",""
"Rather disagree","2017","(2c_gen) general maturity certificate","","","",""
"Rather disagree","2017","(2c_voc) vocational maturity certificate","","","",""
"Rather disagree","2017","(3a) lower tertiary education","","","",""
"Rather disagree","2017","(3b) higher tertiary education","","","",""
"Disagree fully","2017","(0) in school","","","",""
"Disagree fully","2017","(1a) inadequately completed","","","",""
"Disagree fully","2017","(1b) general elementary school","","","",""
"Disagree fully","2017","(1c) basic vocational qualification","","","",""
"Disagree fully","2017","(2b) intermediate general qualification","","","",""
"Disagree fully","2017","(2a) intermediate vocational","","","",""
"Disagree fully","2017","(2c_gen) general maturity certificate","","","",""
"Disagree fully","2017","(2c_voc) vocational maturity certificate","","","",""
"Disagree fully","2017","(3a) lower tertiary education","","","",""
"Disagree fully","2017","(3b) higher tertiary education","","","",""
"Fully agree","2018","(0) in school","149","0.44968854779617","0.396888892083004","0.502488203509335"
"Fully agree","2018","(1a) inadequately completed","1316","0.627864062654596","0.606674338023139","0.649053787286054"
"Fully agree","2018","(1b) general elementary school","1630","0.586156568172649","0.567376094756577","0.604937041588722"
"Fully agree","2018","(1c) basic vocational qualification","2571","0.501449351961601","0.487465355554531","0.515433348368671"
"Fully agree","2018","(2b) intermediate general qualification","401","0.459705426430274","0.425447747384414","0.493963105476134"
"Fully agree","2018","(2a) intermediate vocational","2499","0.423197663047248","0.410489150813964","0.435906175280531"
"Fully agree","2018","(2c_gen) general maturity certificate","859","0.317728259235346","0.29745446735645","0.338002051114241"
"Fully agree","2018","(2c_voc) vocational maturity certificate","945","0.347751325861587","0.329504504115792","0.365998147607382"
"Fully agree","2018","(3a) lower tertiary education","519","0.283008923724394","0.263127312560033","0.302890534888755"
"Fully agree","2018","(3b) higher tertiary education","1473","0.218795780446466","0.207324825354893","0.230266735538039"
"Rather agree","2018","(0) in school","140","0.384307620827008","0.332678790162618","0.435936451491398"
"Rather agree","2018","(1a) inadequately completed","503","0.288596758761053","0.268733736087687","0.308459781434419"
"Rather agree","2018","(1b) general elementary school","827","0.343537548360862","0.325429412862025","0.361645683859699"
"Rather agree","2018","(1c) basic vocational qualification","1927","0.400936715421995","0.387229873956206","0.414643556887785"
"Rather agree","2018","(2b) intermediate general qualification","353","0.471818786613684","0.437503952172779","0.506133621054588"
"Rather agree","2018","(2a) intermediate vocational","2623","0.470230393286477","0.457392066002448","0.483068720570507"
"Rather agree","2018","(2c_gen) general maturity certificate","811","0.4786485990497","0.456896456583317","0.500400741516082"
"Rather agree","2018","(2c_voc) vocational maturity certificate","1232","0.470608807713611","0.451485429652751","0.48973218577447"
"Rather agree","2018","(3a) lower tertiary education","1004","0.495810547917553","0.473743237994753","0.517877857840353"
"Rather agree","2018","(3b) higher tertiary education","2287","0.503404044952554","0.489531448356762","0.517276641548346"
"Rather disagree","2018","(0) in school","43","0.131507162039946","0.0956373810467532","0.167376943033139"
"Rather disagree","2018","(1a) inadequately completed","131","0.0684826800783468","0.0574106429062399","0.0795547172504537"
"Rather disagree","2018","(1b) general elementary school","140","0.0584266144761592","0.0494829781250597","0.0673702508272586"
"Rather disagree","2018","(1c) basic vocational qualification","363","0.0867317687587823","0.0788603792992733","0.0946031582182913"
"Rather disagree","2018","(2b) intermediate general qualification","54","0.065162877614439","0.0481972113166095","0.0821285439122684"
"Rather disagree","2018","(2a) intermediate vocational","602","0.0950768583022101","0.0875319696666641","0.102621746937756"
"Rather disagree","2018","(2c_gen) general maturity certificate","306","0.181319885786832","0.164543121232868","0.198096650340795"
"Rather disagree","2018","(2c_voc) vocational maturity certificate","394","0.157852812337186","0.143883777741624","0.171821846932749"
"Rather disagree","2018","(3a) lower tertiary education","398","0.194745329796852","0.177267206943979","0.212223452649726"
"Rather disagree","2018","(3b) higher tertiary education","1073","0.25101844697478","0.238987877149972","0.263049016799589"
"Disagree fully","2018","(0) in school","9","","",""
"Disagree fully","2018","(1a) inadequately completed","49","0.0150564985060039","0.00971812020917701","0.0203948768028308"
"Disagree fully","2018","(1b) general elementary school","45","0.0118792689903294","0.00774801831226483","0.016010519668394"
"Disagree fully","2018","(1c) basic vocational qualification","50","0.0108821638576213","0.0079805155621576","0.013783812153085"
"Disagree fully","2018","(2b) intermediate general qualification","5","","",""
"Disagree fully","2018","(2a) intermediate vocational","82","0.0114950853640646","0.00875316338985263","0.0142370073382766"
"Disagree fully","2018","(2c_gen) general maturity certificate","50","0.0223032559281231","0.0158732023909532","0.028733309465293"
"Disagree fully","2018","(2c_voc) vocational maturity certificate","46","0.0237870540876156","0.0179487213705948","0.0296253868046364"
"Disagree fully","2018","(3a) lower tertiary education","51","0.0264351985612012","0.0193546263534289","0.0335157707689735"
"Disagree fully","2018","(3b) higher tertiary education","157","0.0267817276262002","0.0223023029324513","0.0312611523199491"
