"plh0194","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather agree","2008","Not Working","vocational + Abi","107","0.479842207781742","0.418643128824123","0.541041286739361"
"Rather agree","2008","Not Working","higher vocational","176","0.407239539670092","0.362144346466682","0.452334732873502"
"Rather agree","2008","Not Working","higher education","505","0.415707009875306","0.387333348262498","0.444080671488114"
"Rather disagree","2008","Full Time","in school","","","",""
"Rather disagree","2008","Full Time","inadequately","3","","",""
"Rather disagree","2008","Full Time","general elemantary","37","0.0911549751502985","0.0636607079695768","0.11864924233102"
"Rather disagree","2008","Full Time","middle vocational","334","0.0859876706346483","0.0768336881070945","0.0951416531622021"
"Rather disagree","2008","Full Time","vocational + Abi","59","0.0995492463056147","0.0736409783802849","0.125457514230944"
"Rather disagree","2008","Full Time","higher vocational","75","0.119285442631573","0.0946691703458273","0.143901714917319"
"Rather disagree","2008","Full Time","higher education","415","0.1932277749616","0.176518996980247","0.209936552942953"
"Rather disagree","2008","Part Time","in school","6","","",""
"Rather disagree","2008","Part Time","inadequately","1","","",""
"Rather disagree","2008","Part Time","general elemantary","29","","",""
"Rather disagree","2008","Part Time","middle vocational","229","0.104678107036589","0.0921559345554157","0.117200279517763"
"Rather disagree","2008","Part Time","vocational + Abi","39","0.148508592879734","0.110024868501841","0.186992317257627"
"Rather disagree","2008","Part Time","higher vocational","35","0.0949948593879625","0.0613644433107558","0.128625275465169"
"Rather disagree","2008","Part Time","higher education","152","0.154577308365261","0.130893780547333","0.178260836183189"
"Rather disagree","2008","Not Working","in school","35","0.111687249031336","0.0753094355265938","0.148065062536078"
"Rather disagree","2008","Not Working","inadequately","9","","",""
"Rather disagree","2008","Not Working","general elemantary","95","0.074365235503796","0.0595146592227227","0.0892158117848694"
"Rather disagree","2008","Not Working","middle vocational","325","0.0921230169883602","0.0829890610801488","0.101256972896572"
"Rather disagree","2008","Not Working","vocational + Abi","15","","",""
"Rather disagree","2008","Not Working","higher vocational","49","0.0831432756346882","0.0578019125008832","0.108484638768493"
"Rather disagree","2008","Not Working","higher education","131","0.141915028891658","0.121824761556233","0.162005296227083"
"Disagree fully","2008","Full Time","in school","","","",""
"Disagree fully","2008","Full Time","inadequately","1","","",""
"Disagree fully","2008","Full Time","general elemantary","6","","",""
"Disagree fully","2008","Full Time","middle vocational","48","0.0115202027078143","0.00803578735038869","0.01500461806524"
"Disagree fully","2008","Full Time","vocational + Abi","7","","",""
"Disagree fully","2008","Full Time","higher vocational","5","","",""
"Disagree fully","2008","Full Time","higher education","54","0.0242289086730532","0.017721990536733","0.0307358268093735"
"Disagree fully","2008","Part Time","in school","","","",""
"Disagree fully","2008","Part Time","inadequately","","","",""
"Disagree fully","2008","Part Time","general elemantary","4","","",""
"Disagree fully","2008","Part Time","middle vocational","37","0.0149935794390617","0.0100226872698872","0.0199644716082363"
"Disagree fully","2008","Part Time","vocational + Abi","3","","",""
"Disagree fully","2008","Part Time","higher vocational","5","","",""
"Disagree fully","2008","Part Time","higher education","17","","",""
"Disagree fully","2008","Not Working","in school","3","","",""
"Disagree fully","2008","Not Working","inadequately","3","","",""
"Disagree fully","2008","Not Working","general elemantary","28","","",""
"Disagree fully","2008","Not Working","middle vocational","73","0.0213993349773192","0.016828829607485","0.0259698403471535"
"Disagree fully","2008","Not Working","vocational + Abi","2","","",""
"Disagree fully","2008","Not Working","higher vocational","3","","",""
"Disagree fully","2008","Not Working","higher education","29","","",""
"Fully agree","2009","Full Time","in school","","","",""
"Fully agree","2009","Full Time","inadequately","","","",""
"Fully agree","2009","Full Time","general elemantary","","","",""
"Fully agree","2009","Full Time","middle vocational","","","",""
"Fully agree","2009","Full Time","vocational + Abi","","","",""
"Fully agree","2009","Full Time","higher vocational","","","",""
"Fully agree","2009","Full Time","higher education","","","",""
"Fully agree","2009","Part Time","in school","","","",""
"Fully agree","2009","Part Time","inadequately","","","",""
"Fully agree","2009","Part Time","general elemantary","","","",""
"Fully agree","2009","Part Time","middle vocational","","","",""
"Fully agree","2009","Part Time","vocational + Abi","","","",""
"Fully agree","2009","Part Time","higher vocational","","","",""
"Fully agree","2009","Part Time","higher education","","","",""
"Fully agree","2009","Not Working","in school","","","",""
"Fully agree","2009","Not Working","inadequately","","","",""
"Fully agree","2009","Not Working","general elemantary","","","",""
"Fully agree","2009","Not Working","middle vocational","","","",""
"Fully agree","2009","Not Working","vocational + Abi","","","",""
"Fully agree","2009","Not Working","higher vocational","","","",""
"Fully agree","2009","Not Working","higher education","","","",""
"Rather agree","2009","Full Time","in school","","","",""
"Rather agree","2009","Full Time","inadequately","","","",""
"Rather agree","2009","Full Time","general elemantary","","","",""
"Rather agree","2009","Full Time","middle vocational","","","",""
"Rather agree","2009","Full Time","vocational + Abi","","","",""
"Rather agree","2009","Full Time","higher vocational","","","",""
"Rather agree","2009","Full Time","higher education","","","",""
"Rather agree","2009","Part Time","in school","","","",""
"Rather agree","2009","Part Time","inadequately","","","",""
"Rather agree","2009","Part Time","general elemantary","","","",""
"Rather agree","2009","Part Time","middle vocational","","","",""
"Rather agree","2009","Part Time","vocational + Abi","","","",""
"Rather agree","2009","Part Time","higher vocational","","","",""
"Rather agree","2009","Part Time","higher education","","","",""
"Rather agree","2009","Not Working","in school","","","",""
"Rather agree","2009","Not Working","inadequately","","","",""
"Rather agree","2009","Not Working","general elemantary","","","",""
"Rather agree","2009","Not Working","middle vocational","","","",""
"Rather agree","2009","Not Working","vocational + Abi","","","",""
"Rather agree","2009","Not Working","higher vocational","","","",""
"Rather agree","2009","Not Working","higher education","","","",""
"Rather disagree","2009","Full Time","in school","","","",""
"Rather disagree","2009","Full Time","inadequately","","","",""
"Rather disagree","2009","Full Time","general elemantary","","","",""
"Rather disagree","2009","Full Time","middle vocational","","","",""
"Rather disagree","2009","Full Time","vocational + Abi","","","",""
"Rather disagree","2009","Full Time","higher vocational","","","",""
"Rather disagree","2009","Full Time","higher education","","","",""
"Rather disagree","2009","Part Time","in school","","","",""
"Rather disagree","2009","Part Time","inadequately","","","",""
"Rather disagree","2009","Part Time","general elemantary","","","",""
"Rather disagree","2009","Part Time","middle vocational","","","",""
"Rather disagree","2009","Part Time","vocational + Abi","","","",""
"Rather disagree","2009","Part Time","higher vocational","","","",""
"Rather disagree","2009","Part Time","higher education","","","",""
"Rather disagree","2009","Not Working","in school","","","",""
"Rather disagree","2009","Not Working","inadequately","","","",""
"Rather disagree","2009","Not Working","general elemantary","","","",""
"Rather disagree","2009","Not Working","middle vocational","","","",""
"Rather disagree","2009","Not Working","vocational + Abi","","","",""
"Rather disagree","2009","Not Working","higher vocational","","","",""
"Rather disagree","2009","Not Working","higher education","","","",""
"Disagree fully","2009","Full Time","in school","","","",""
"Disagree fully","2009","Full Time","inadequately","","","",""
"Disagree fully","2009","Full Time","general elemantary","","","",""
"Disagree fully","2009","Full Time","middle vocational","","","",""
"Disagree fully","2009","Full Time","vocational + Abi","","","",""
"Disagree fully","2009","Full Time","higher vocational","","","",""
"Disagree fully","2009","Full Time","higher education","","","",""
"Disagree fully","2009","Part Time","in school","","","",""
"Disagree fully","2009","Part Time","inadequately","","","",""
"Disagree fully","2009","Part Time","general elemantary","","","",""
"Disagree fully","2009","Part Time","middle vocational","","","",""
"Disagree fully","2009","Part Time","vocational + Abi","","","",""
"Disagree fully","2009","Part Time","higher vocational","","","",""
"Disagree fully","2009","Part Time","higher education","","","",""
"Disagree fully","2009","Not Working","in school","","","",""
"Disagree fully","2009","Not Working","inadequately","","","",""
"Disagree fully","2009","Not Working","general elemantary","","","",""
"Disagree fully","2009","Not Working","middle vocational","","","",""
"Disagree fully","2009","Not Working","vocational + Abi","","","",""
"Disagree fully","2009","Not Working","higher vocational","","","",""
"Disagree fully","2009","Not Working","higher education","","","",""
"Fully agree","2010","Full Time","in school","","","",""
"Fully agree","2010","Full Time","inadequately","","","",""
"Fully agree","2010","Full Time","general elemantary","","","",""
"Fully agree","2010","Full Time","middle vocational","","","",""
"Fully agree","2010","Full Time","vocational + Abi","","","",""
"Fully agree","2010","Full Time","higher vocational","","","",""
"Fully agree","2010","Full Time","higher education","","","",""
"Fully agree","2010","Part Time","in school","","","",""
"Fully agree","2010","Part Time","inadequately","","","",""
"Fully agree","2010","Part Time","general elemantary","","","",""
"Fully agree","2010","Part Time","middle vocational","","","",""
"Fully agree","2010","Part Time","vocational + Abi","","","",""
"Fully agree","2010","Part Time","higher vocational","","","",""
"Fully agree","2010","Part Time","higher education","","","",""
"Fully agree","2010","Not Working","in school","","","",""
"Fully agree","2010","Not Working","inadequately","","","",""
"Fully agree","2010","Not Working","general elemantary","","","",""
"Fully agree","2010","Not Working","middle vocational","","","",""
"Fully agree","2010","Not Working","vocational + Abi","","","",""
"Fully agree","2010","Not Working","higher vocational","","","",""
"Fully agree","2010","Not Working","higher education","","","",""
"Rather agree","2010","Full Time","in school","","","",""
"Rather agree","2010","Full Time","inadequately","","","",""
"Rather agree","2010","Full Time","general elemantary","","","",""
"Rather agree","2010","Full Time","middle vocational","","","",""
"Rather agree","2010","Full Time","vocational + Abi","","","",""
"Rather agree","2010","Full Time","higher vocational","","","",""
"Rather agree","2010","Full Time","higher education","","","",""
"Rather agree","2010","Part Time","in school","","","",""
"Rather agree","2010","Part Time","inadequately","","","",""
"Rather agree","2010","Part Time","general elemantary","","","",""
"Rather agree","2010","Part Time","middle vocational","","","",""
"Rather agree","2010","Part Time","vocational + Abi","","","",""
"Rather agree","2010","Part Time","higher vocational","","","",""
"Rather agree","2010","Part Time","higher education","","","",""
"Rather agree","2010","Not Working","in school","","","",""
"Rather agree","2010","Not Working","inadequately","","","",""
"Rather agree","2010","Not Working","general elemantary","","","",""
"Rather agree","2010","Not Working","middle vocational","","","",""
"Rather agree","2010","Not Working","vocational + Abi","","","",""
"Rather agree","2010","Not Working","higher vocational","","","",""
"Rather agree","2010","Not Working","higher education","","","",""
"Rather disagree","2010","Full Time","in school","","","",""
"Rather disagree","2010","Full Time","inadequately","","","",""
"Rather disagree","2010","Full Time","general elemantary","","","",""
"Rather disagree","2010","Full Time","middle vocational","","","",""
"Rather disagree","2010","Full Time","vocational + Abi","","","",""
"Rather disagree","2010","Full Time","higher vocational","","","",""
"Rather disagree","2010","Full Time","higher education","","","",""
"Rather disagree","2010","Part Time","in school","","","",""
"Rather disagree","2010","Part Time","inadequately","","","",""
"Rather disagree","2010","Part Time","general elemantary","","","",""
"Rather disagree","2010","Part Time","middle vocational","","","",""
"Rather disagree","2010","Part Time","vocational + Abi","","","",""
"Rather disagree","2010","Part Time","higher vocational","","","",""
"Rather disagree","2010","Part Time","higher education","","","",""
"Rather disagree","2010","Not Working","in school","","","",""
"Rather disagree","2010","Not Working","inadequately","","","",""
"Rather disagree","2010","Not Working","general elemantary","","","",""
"Rather disagree","2010","Not Working","middle vocational","","","",""
"Rather disagree","2010","Not Working","vocational + Abi","","","",""
"Rather disagree","2010","Not Working","higher vocational","","","",""
"Rather disagree","2010","Not Working","higher education","","","",""
"Disagree fully","2010","Full Time","in school","","","",""
"Disagree fully","2010","Full Time","inadequately","","","",""
"Disagree fully","2010","Full Time","general elemantary","","","",""
"Disagree fully","2010","Full Time","middle vocational","","","",""
"Disagree fully","2010","Full Time","vocational + Abi","","","",""
"Disagree fully","2010","Full Time","higher vocational","","","",""
"Disagree fully","2010","Full Time","higher education","","","",""
"Disagree fully","2010","Part Time","in school","","","",""
"Disagree fully","2010","Part Time","inadequately","","","",""
"Disagree fully","2010","Part Time","general elemantary","","","",""
"Disagree fully","2010","Part Time","middle vocational","","","",""
"Disagree fully","2010","Part Time","vocational + Abi","","","",""
"Disagree fully","2010","Part Time","higher vocational","","","",""
"Disagree fully","2010","Part Time","higher education","","","",""
"Disagree fully","2010","Not Working","in school","","","",""
"Disagree fully","2010","Not Working","inadequately","","","",""
"Disagree fully","2010","Not Working","general elemantary","","","",""
"Disagree fully","2010","Not Working","middle vocational","","","",""
"Disagree fully","2010","Not Working","vocational + Abi","","","",""
"Disagree fully","2010","Not Working","higher vocational","","","",""
"Disagree fully","2010","Not Working","higher education","","","",""
"Fully agree","2011","Full Time","in school","","","",""
"Fully agree","2011","Full Time","inadequately","","","",""
"Fully agree","2011","Full Time","general elemantary","","","",""
"Fully agree","2011","Full Time","middle vocational","","","",""
"Fully agree","2011","Full Time","vocational + Abi","","","",""
"Fully agree","2011","Full Time","higher vocational","","","",""
"Fully agree","2011","Full Time","higher education","","","",""
"Fully agree","2011","Part Time","in school","","","",""
"Fully agree","2011","Part Time","inadequately","","","",""
"Fully agree","2011","Part Time","general elemantary","","","",""
"Fully agree","2011","Part Time","middle vocational","","","",""
"Fully agree","2011","Part Time","vocational + Abi","","","",""
"Fully agree","2011","Part Time","higher vocational","","","",""
"Fully agree","2011","Part Time","higher education","","","",""
"Fully agree","2011","Not Working","in school","","","",""
"Fully agree","2011","Not Working","inadequately","","","",""
"Fully agree","2011","Not Working","general elemantary","","","",""
"Fully agree","2011","Not Working","middle vocational","","","",""
"Fully agree","2011","Not Working","vocational + Abi","","","",""
"Fully agree","2011","Not Working","higher vocational","","","",""
"Fully agree","2011","Not Working","higher education","","","",""
"Rather agree","2011","Full Time","in school","","","",""
"Rather agree","2011","Full Time","inadequately","","","",""
"Rather agree","2011","Full Time","general elemantary","","","",""
"Rather agree","2011","Full Time","middle vocational","","","",""
"Rather agree","2011","Full Time","vocational + Abi","","","",""
"Rather agree","2011","Full Time","higher vocational","","","",""
"Rather agree","2011","Full Time","higher education","","","",""
"Rather agree","2011","Part Time","in school","","","",""
"Rather agree","2011","Part Time","inadequately","","","",""
"Rather agree","2011","Part Time","general elemantary","","","",""
"Rather agree","2011","Part Time","middle vocational","","","",""
"Rather agree","2011","Part Time","vocational + Abi","","","",""
"Rather agree","2011","Part Time","higher vocational","","","",""
"Rather agree","2011","Part Time","higher education","","","",""
"Rather agree","2011","Not Working","in school","","","",""
"Rather agree","2011","Not Working","inadequately","","","",""
"Rather agree","2011","Not Working","general elemantary","","","",""
"Rather agree","2011","Not Working","middle vocational","","","",""
"Rather agree","2011","Not Working","vocational + Abi","","","",""
"Rather agree","2011","Not Working","higher vocational","","","",""
"Rather agree","2011","Not Working","higher education","","","",""
"Rather disagree","2011","Full Time","in school","","","",""
"Rather disagree","2011","Full Time","inadequately","","","",""
"Rather disagree","2011","Full Time","general elemantary","","","",""
"Rather disagree","2011","Full Time","middle vocational","","","",""
"Rather disagree","2011","Full Time","vocational + Abi","","","",""
"Rather disagree","2011","Full Time","higher vocational","","","",""
"Rather disagree","2011","Full Time","higher education","","","",""
"Rather disagree","2011","Part Time","in school","","","",""
"Rather disagree","2011","Part Time","inadequately","","","",""
"Rather disagree","2011","Part Time","general elemantary","","","",""
"Rather disagree","2011","Part Time","middle vocational","","","",""
"Rather disagree","2011","Part Time","vocational + Abi","","","",""
"Rather disagree","2011","Part Time","higher vocational","","","",""
"Rather disagree","2011","Part Time","higher education","","","",""
"Rather disagree","2011","Not Working","in school","","","",""
"Rather disagree","2011","Not Working","inadequately","","","",""
"Rather disagree","2011","Not Working","general elemantary","","","",""
"Rather disagree","2011","Not Working","middle vocational","","","",""
"Rather disagree","2011","Not Working","vocational + Abi","","","",""
"Rather disagree","2011","Not Working","higher vocational","","","",""
"Rather disagree","2011","Not Working","higher education","","","",""
"Disagree fully","2011","Full Time","in school","","","",""
"Disagree fully","2011","Full Time","inadequately","","","",""
"Disagree fully","2011","Full Time","general elemantary","","","",""
"Disagree fully","2011","Full Time","middle vocational","","","",""
"Disagree fully","2011","Full Time","vocational + Abi","","","",""
"Disagree fully","2011","Full Time","higher vocational","","","",""
"Disagree fully","2011","Full Time","higher education","","","",""
"Disagree fully","2011","Part Time","in school","","","",""
"Disagree fully","2011","Part Time","inadequately","","","",""
"Disagree fully","2011","Part Time","general elemantary","","","",""
"Disagree fully","2011","Part Time","middle vocational","","","",""
"Disagree fully","2011","Part Time","vocational + Abi","","","",""
"Disagree fully","2011","Part Time","higher vocational","","","",""
"Disagree fully","2011","Part Time","higher education","","","",""
"Disagree fully","2011","Not Working","in school","","","",""
"Disagree fully","2011","Not Working","inadequately","","","",""
"Disagree fully","2011","Not Working","general elemantary","","","",""
"Disagree fully","2011","Not Working","middle vocational","","","",""
"Disagree fully","2011","Not Working","vocational + Abi","","","",""
"Disagree fully","2011","Not Working","higher vocational","","","",""
"Disagree fully","2011","Not Working","higher education","","","",""
"Fully agree","2012","Full Time","in school","","","",""
"Fully agree","2012","Full Time","inadequately","","","",""
"Fully agree","2012","Full Time","general elemantary","","","",""
"Fully agree","2012","Full Time","middle vocational","","","",""
"Fully agree","2012","Full Time","vocational + Abi","","","",""
"Fully agree","2012","Full Time","higher vocational","","","",""
"Fully agree","2012","Full Time","higher education","","","",""
"Fully agree","2012","Part Time","in school","","","",""
"Fully agree","2012","Part Time","inadequately","","","",""
"Fully agree","2012","Part Time","general elemantary","","","",""
"Fully agree","2012","Part Time","middle vocational","","","",""
"Fully agree","2012","Part Time","vocational + Abi","","","",""
"Fully agree","2012","Part Time","higher vocational","","","",""
"Fully agree","2012","Part Time","higher education","","","",""
"Fully agree","2012","Not Working","in school","","","",""
"Fully agree","2012","Not Working","inadequately","","","",""
"Fully agree","2012","Not Working","general elemantary","","","",""
"Fully agree","2012","Not Working","middle vocational","","","",""
"Fully agree","2012","Not Working","vocational + Abi","","","",""
"Fully agree","2012","Not Working","higher vocational","","","",""
"Fully agree","2012","Not Working","higher education","","","",""
"Rather agree","2012","Full Time","in school","","","",""
"Rather agree","2012","Full Time","inadequately","","","",""
"Rather agree","2012","Full Time","general elemantary","","","",""
"Rather agree","2012","Full Time","middle vocational","","","",""
"Rather agree","2012","Full Time","vocational + Abi","","","",""
"Rather agree","2012","Full Time","higher vocational","","","",""
"Rather agree","2012","Full Time","higher education","","","",""
"Rather agree","2012","Part Time","in school","","","",""
"Rather agree","2012","Part Time","inadequately","","","",""
"Rather agree","2012","Part Time","general elemantary","","","",""
"Rather agree","2012","Part Time","middle vocational","","","",""
"Rather agree","2012","Part Time","vocational + Abi","","","",""
"Rather agree","2012","Part Time","higher vocational","","","",""
"Rather agree","2012","Part Time","higher education","","","",""
"Rather agree","2012","Not Working","in school","","","",""
"Rather agree","2012","Not Working","inadequately","","","",""
"Rather agree","2012","Not Working","general elemantary","","","",""
"Rather agree","2012","Not Working","middle vocational","","","",""
"Rather agree","2012","Not Working","vocational + Abi","","","",""
"Rather agree","2012","Not Working","higher vocational","","","",""
"Rather agree","2012","Not Working","higher education","","","",""
"Rather disagree","2012","Full Time","in school","","","",""
"Rather disagree","2012","Full Time","inadequately","","","",""
"Rather disagree","2012","Full Time","general elemantary","","","",""
"Rather disagree","2012","Full Time","middle vocational","","","",""
"Rather disagree","2012","Full Time","vocational + Abi","","","",""
"Rather disagree","2012","Full Time","higher vocational","","","",""
"Rather disagree","2012","Full Time","higher education","","","",""
"Rather disagree","2012","Part Time","in school","","","",""
"Rather disagree","2012","Part Time","inadequately","","","",""
"Rather disagree","2012","Part Time","general elemantary","","","",""
"Rather disagree","2012","Part Time","middle vocational","","","",""
"Rather disagree","2012","Part Time","vocational + Abi","","","",""
"Rather disagree","2012","Part Time","higher vocational","","","",""
"Rather disagree","2012","Part Time","higher education","","","",""
"Rather disagree","2012","Not Working","in school","","","",""
"Rather disagree","2012","Not Working","inadequately","","","",""
"Rather disagree","2012","Not Working","general elemantary","","","",""
"Rather disagree","2012","Not Working","middle vocational","","","",""
"Rather disagree","2012","Not Working","vocational + Abi","","","",""
"Rather disagree","2012","Not Working","higher vocational","","","",""
"Rather disagree","2012","Not Working","higher education","","","",""
"Disagree fully","2012","Full Time","in school","","","",""
"Disagree fully","2012","Full Time","inadequately","","","",""
"Disagree fully","2012","Full Time","general elemantary","","","",""
"Disagree fully","2012","Full Time","middle vocational","","","",""
"Disagree fully","2012","Full Time","vocational + Abi","","","",""
"Disagree fully","2012","Full Time","higher vocational","","","",""
"Disagree fully","2012","Full Time","higher education","","","",""
"Disagree fully","2012","Part Time","in school","","","",""
"Disagree fully","2012","Part Time","inadequately","","","",""
"Disagree fully","2012","Part Time","general elemantary","","","",""
"Disagree fully","2012","Part Time","middle vocational","","","",""
"Disagree fully","2012","Part Time","vocational + Abi","","","",""
"Disagree fully","2012","Part Time","higher vocational","","","",""
"Disagree fully","2012","Part Time","higher education","","","",""
"Disagree fully","2012","Not Working","in school","","","",""
"Disagree fully","2012","Not Working","inadequately","","","",""
"Disagree fully","2012","Not Working","general elemantary","","","",""
"Disagree fully","2012","Not Working","middle vocational","","","",""
"Disagree fully","2012","Not Working","vocational + Abi","","","",""
"Disagree fully","2012","Not Working","higher vocational","","","",""
"Disagree fully","2012","Not Working","higher education","","","",""
"Fully agree","2013","Full Time","in school","2","","",""
"Fully agree","2013","Full Time","inadequately","46","0.633390616891168","0.519690438398213","0.747090795384123"
"Fully agree","2013","Full Time","general elemantary","289","0.449813758687269","0.409672284698721","0.489955232675818"
"Fully agree","2013","Full Time","middle vocational","1965","0.455850374017407","0.441095682194418","0.470605065840397"
"Fully agree","2013","Full Time","vocational + Abi","242","0.332989693953178","0.299593341043415","0.366386046862942"
"Fully agree","2013","Full Time","higher vocational","299","0.346984839786959","0.314851846315546","0.379117833258373"
"Fully agree","2013","Full Time","higher education","647","0.242284014381036","0.226548037682886","0.258019991079186"
"Fully agree","2013","Part Time","in school","47","0.627663143426226","0.53045164977807","0.724874637074381"
"Fully agree","2013","Part Time","inadequately","51","0.518173551431596","0.405836186183564","0.630510916679629"
"Fully agree","2013","Part Time","general elemantary","362","0.539358037049864","0.500920800325782","0.577795273773947"
"Fully agree","2013","Part Time","middle vocational","1608","0.432563317047903","0.416390748372994","0.448735885722812"
"Fully agree","2013","Part Time","vocational + Abi","220","0.341830861203664","0.305616587834752","0.378045134572577"
"Fully agree","2013","Part Time","higher vocational","124","0.385390899586333","0.335116480451667","0.435665318720998"
"Fully agree","2013","Part Time","higher education","376","0.255982518545091","0.233956086985717","0.278008950104465"
"Fully agree","2013","Not Working","in school","134","0.357662972997596","0.307231480235936","0.408094465759256"
"Fully agree","2013","Not Working","inadequately","98","0.545292220201838","0.473147693378208","0.617436747025469"
"Fully agree","2013","Not Working","general elemantary","751","0.560079209043949","0.533512015996865","0.586646402091033"
"Fully agree","2013","Not Working","middle vocational","2238","0.503838152643919","0.489118233529401","0.518558071758438"
"Fully agree","2013","Not Working","vocational + Abi","150","0.469450523588804","0.417166147748743","0.521734899428864"
"Fully agree","2013","Not Working","higher vocational","237","0.50726511470657","0.462399558595246","0.552130670817895"
"Fully agree","2013","Not Working","higher education","564","0.406308131231496","0.381175304256384","0.431440958206609"
"Rather agree","2013","Full Time","in school","1","","",""
"Rather agree","2013","Full Time","inadequately","21","","",""
"Rather agree","2013","Full Time","general elemantary","261","0.472263736502684","0.431980639368182","0.512546833637187"
"Rather agree","2013","Full Time","middle vocational","1955","0.431152299286601","0.416480844673254","0.445823753899947"
"Rather agree","2013","Full Time","vocational + Abi","416","0.523892255025777","0.488501405660187","0.559283104391368"
"Rather agree","2013","Full Time","higher vocational","415","0.486089293989439","0.452349986502559","0.51982860147632"
"Rather agree","2013","Full Time","higher education","1551","0.5336566843989","0.515335145313389","0.551978223484412"
"Rather agree","2013","Part Time","in school","36","0.302236125743311","0.209891055601986","0.394581195884636"
"Rather agree","2013","Part Time","inadequately","20","","",""
"Rather agree","2013","Part Time","general elemantary","243","0.383213051238049","0.345722695139444","0.420703407336654"
"Rather agree","2013","Part Time","middle vocational","1644","0.461125492848276","0.444853196609446","0.477397789087106"
"Rather agree","2013","Part Time","vocational + Abi","348","0.502087318235173","0.463912972395054","0.540261664075292"
"Rather agree","2013","Part Time","higher vocational","188","0.481989868624176","0.430373800092827","0.533605937155525"
"Rather agree","2013","Part Time","higher education","794","0.522400477332747","0.497189995577145","0.547610959088348"
"Rather agree","2013","Not Working","in school","174","0.565249300221038","0.513090989747409","0.617407610694667"
"Rather agree","2013","Not Working","inadequately","71","0.395269953783435","0.324434574893235","0.466105332673635"
"Rather agree","2013","Not Working","general elemantary","486","0.363269565368269","0.337528529859214","0.389010600877324"
"Rather agree","2013","Not Working","middle vocational","1826","0.404760451449284","0.390309609860574","0.419211293037995"
"Rather agree","2013","Not Working","vocational + Abi","172","0.452545636947945","0.400399850639832","0.504691423256057"
"Rather agree","2013","Not Working","higher vocational","195","0.395558165447489","0.351677688838474","0.439438642056503"
"Rather agree","2013","Not Working","higher education","691","0.453359490230808","0.427885012083698","0.478833968377919"
"Rather disagree","2013","Full Time","in school","","","",""
"Rather disagree","2013","Full Time","inadequately","2","","",""
"Rather disagree","2013","Full Time","general elemantary","38","0.0754804399073186","0.054164850379085","0.0967960294355522"
"Rather disagree","2013","Full Time","middle vocational","390","0.0930833360907468","0.0844757875882179","0.101690884593276"
"Rather disagree","2013","Full Time","vocational + Abi","98","0.132343425132255","0.10833064249729","0.15635620776722"
"Rather disagree","2013","Full Time","higher vocational","116","0.143219231685494","0.11957257052558","0.166865892845408"
"Rather disagree","2013","Full Time","higher education","592","0.210525411507279","0.195552735094553","0.225498087920006"
"Rather disagree","2013","Part Time","in school","11","","",""
"Rather disagree","2013","Part Time","inadequately","3","","",""
"Rather disagree","2013","Part Time","general elemantary","38","0.0751082381746526","0.0547836818008263","0.0954327945484788"
"Rather disagree","2013","Part Time","middle vocational","322","0.0966327800383916","0.0869880548584019","0.106277505218381"
"Rather disagree","2013","Part Time","vocational + Abi","84","0.140390800718287","0.113867642468134","0.16691395896844"
"Rather disagree","2013","Part Time","higher vocational","45","0.120451260577376","0.0868285694799082","0.154073951674844"
"Rather disagree","2013","Part Time","higher education","297","0.190498583736704","0.170678654374446","0.210318513098961"
"Rather disagree","2013","Not Working","in school","36","0.0719442624212636","0.044756813027429","0.0991317118150982"
"Rather disagree","2013","Not Working","inadequately","13","","",""
"Rather disagree","2013","Not Working","general elemantary","90","0.0674179994388974","0.0539976091160457","0.0808383897617491"
"Rather disagree","2013","Not Working","middle vocational","326","0.0815428662979671","0.0734859166856698","0.0895998159102644"
"Rather disagree","2013","Not Working","vocational + Abi","24","","",""
"Rather disagree","2013","Not Working","higher vocational","36","0.0782273229319211","0.054129375592973","0.102325270270869"
"Rather disagree","2013","Not Working","higher education","178","0.112678218854895","0.0964976572271943","0.128858780482596"
"Disagree fully","2013","Full Time","in school","","","",""
"Disagree fully","2013","Full Time","inadequately","","","",""
"Disagree fully","2013","Full Time","general elemantary","2","","",""
"Disagree fully","2013","Full Time","middle vocational","67","0.0199139906052452","0.0157752228056231","0.0240527584048674"
"Disagree fully","2013","Full Time","vocational + Abi","9","","",""
"Disagree fully","2013","Full Time","higher vocational","13","","",""
"Disagree fully","2013","Full Time","higher education","58","0.0135338897127844","0.00929032821860245","0.0177774512069664"
"Disagree fully","2013","Part Time","in school","1","","",""
"Disagree fully","2013","Part Time","inadequately","2","","",""
"Disagree fully","2013","Part Time","general elemantary","3","","",""
"Disagree fully","2013","Part Time","middle vocational","31","0.00967841006542931","0.00648256593501063","0.012874254195848"
"Disagree fully","2013","Part Time","vocational + Abi","7","","",""
"Disagree fully","2013","Part Time","higher vocational","3","","",""
"Disagree fully","2013","Part Time","higher education","41","0.031118420385459","0.0223546388762405","0.0398822018946775"
"Disagree fully","2013","Not Working","in school","3","","",""
"Disagree fully","2013","Not Working","inadequately","1","","",""
"Disagree fully","2013","Not Working","general elemantary","14","","",""
"Disagree fully","2013","Not Working","middle vocational","42","0.00985852960882908","0.00694980293852932","0.0127672562791288"
"Disagree fully","2013","Not Working","vocational + Abi","4","","",""
"Disagree fully","2013","Not Working","higher vocational","9","","",""
"Disagree fully","2013","Not Working","higher education","34","0.0276541596828004","0.0192629678917463","0.0360453514738545"
