"plh0194","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Fully agree","2008","(1b) general elementary school","Female","628","0.558232279636603","0.529200784827892","0.587263774445313"
"Fully agree","2008","(1c) basic vocational qualification","Male","1359","0.479204775933037","0.46084134920272","0.497568202663353"
"Fully agree","2008","(1c) basic vocational qualification","Female","1196","0.484191732781207","0.464247732411802","0.504135733150613"
"Fully agree","2008","(2b) intermediate general qualification","Male","92","0.476152429065641","0.405508809026208","0.546796049105075"
"Fully agree","2008","(2b) intermediate general qualification","Female","148","0.560200040403253","0.503268121013355","0.61713195979315"
"Fully agree","2008","(2a) intermediate vocational","Male","878","0.436494715155904","0.414605351955464","0.458384078356345"
"Fully agree","2008","(2a) intermediate vocational","Female","1166","0.455775188972726","0.436866387903418","0.474683990042034"
"Fully agree","2008","(2c_gen) general maturity certificate","Male","90","0.325102462152626","0.275312971473508","0.374891952831744"
"Fully agree","2008","(2c_gen) general maturity certificate","Female","146","0.430203663548988","0.381562558428248","0.478844768669727"
"Fully agree","2008","(2c_voc) vocational maturity certificate","Male","208","0.336306262067397","0.299531082745835","0.37308144138896"
"Fully agree","2008","(2c_voc) vocational maturity certificate","Female","326","0.393643805496251","0.360040213999923","0.427247396992579"
"Fully agree","2008","(3a) lower tertiary education","Male","329","0.369179553835079","0.337385335182586","0.400973772487572"
"Fully agree","2008","(3a) lower tertiary education","Female","263","0.321185638106199","0.288032535693495","0.354338740518904"
"Fully agree","2008","(3b) higher tertiary education","Male","399","0.269491545206252","0.246340543882559","0.292642546529945"
"Fully agree","2008","(3b) higher tertiary education","Female","322","0.276066087811371","0.250126608157404","0.302005567465338"
"Rather agree","2008","(0) in school","Male","85","0.471887157620561","0.397282436555274","0.546491878685849"
"Rather agree","2008","(0) in school","Female","93","0.541580667550733","0.469585687064731","0.613575648036734"
"Rather agree","2008","(1a) inadequately completed","Male","30","0.384217109346466","0.277629859518923","0.490804359174009"
"Rather agree","2008","(1a) inadequately completed","Female","39","0.360017874654389","0.269906254921307","0.45012949438747"
"Rather agree","2008","(1b) general elementary school","Male","187","0.40713684122816","0.362141993621396","0.452131688834924"
"Rather agree","2008","(1b) general elementary school","Female","393","0.349099167995465","0.321231748472516","0.376966587518414"
"Rather agree","2008","(1c) basic vocational qualification","Male","1206","0.419405610819363","0.40126661684538","0.437544604793347"
"Rather agree","2008","(1c) basic vocational qualification","Female","991","0.419505277587546","0.399811578782182","0.439198976392911"
"Rather agree","2008","(2b) intermediate general qualification","Male","76","0.370935397269027","0.302608100328833","0.43926269420922"
"Rather agree","2008","(2b) intermediate general qualification","Female","108","0.335961854367538","0.28178694864596","0.390136760089117"
"Rather agree","2008","(2a) intermediate vocational","Male","859","0.450501289215371","0.4285416098982","0.472460968532543"
"Rather agree","2008","(2a) intermediate vocational","Female","1209","0.437353163767745","0.41851955427826","0.456186773257231"
"Rather agree","2008","(2c_gen) general maturity certificate","Male","178","0.453688354211005","0.400769835680882","0.506606872741126"
"Rather agree","2008","(2c_gen) general maturity certificate","Female","196","0.418210460130269","0.369750064560466","0.466670855700073"
"Rather agree","2008","(2c_voc) vocational maturity certificate","Male","337","0.530602889696834","0.491755801343883","0.569449978049784"
"Rather agree","2008","(2c_voc) vocational maturity certificate","Female","405","0.522755461103747","0.488400469291198","0.557110452916296"
"Rather agree","2008","(3a) lower tertiary education","Male","413","0.456934184991112","0.424114869881584","0.48975350010064"
"Rather agree","2008","(3a) lower tertiary education","Female","384","0.52709594457875","0.491647109991011","0.56254477916649"
"Rather agree","2008","(3b) higher tertiary education","Male","699","0.503734167149825","0.477646065587443","0.529822268712207"
"Rather agree","2008","(3b) higher tertiary education","Female","592","0.531847518745355","0.502894589948125","0.560800447542585"
"Rather disagree","2008","(0) in school","Male","24","","",""
"Rather disagree","2008","(0) in school","Female","17","","",""
"Rather disagree","2008","(1a) inadequately completed","Male","2","","",""
"Rather disagree","2008","(1a) inadequately completed","Female","6","","",""
"Rather disagree","2008","(1b) general elementary school","Male","34","0.0630028345851454","0.0407510659714212","0.0852546031988695"
"Rather disagree","2008","(1b) general elementary school","Female","82","0.0731996932372704","0.0579727527498484","0.0884266337246924"
"Rather disagree","2008","(1c) basic vocational qualification","Male","237","0.0862263481577609","0.0759082661936821","0.0965444301218398"
"Rather disagree","2008","(1c) basic vocational qualification","Female","191","0.0810106627247925","0.0701217186317795","0.0918996068178054"
"Rather disagree","2008","(2b) intermediate general qualification","Male","21","","",""
"Rather disagree","2008","(2b) intermediate general qualification","Female","29","","",""
"Rather disagree","2008","(2a) intermediate vocational","Male","203","0.0947405005980554","0.081814950993456","0.107666050202655"
"Rather disagree","2008","(2a) intermediate vocational","Female","250","0.0937891814154617","0.0827206378612919","0.104857724969631"
"Rather disagree","2008","(2c_gen) general maturity certificate","Male","62","0.18470069766618","0.143452836321152","0.225948559011207"
"Rather disagree","2008","(2c_gen) general maturity certificate","Female","50","0.143862654507235","0.109383841138395","0.178341467876075"
"Rather disagree","2008","(2c_voc) vocational maturity certificate","Male","80","0.12881758511883","0.10274130792467","0.15489386231299"
"Rather disagree","2008","(2c_voc) vocational maturity certificate","Female","73","0.079066610423052","0.060506491847193","0.097626728998911"
"Rather disagree","2008","(3a) lower tertiary education","Male","121","0.150259745373946","0.126717879762473","0.17380161098542"
"Rather disagree","2008","(3a) lower tertiary education","Female","105","0.139991868953654","0.115355693418206","0.164628044489102"
"Rather disagree","2008","(3b) higher tertiary education","Male","275","0.203818882957888","0.182799850089849","0.224837915825928"
"Rather disagree","2008","(3b) higher tertiary education","Female","197","0.165824303057782","0.144243970867287","0.187404635248277"
"Disagree fully","2008","(0) in school","Male","1","","",""
"Disagree fully","2008","(0) in school","Female","2","","",""
"Disagree fully","2008","(1a) inadequately completed","Male","2","","",""
"Disagree fully","2008","(1a) inadequately completed","Female","4","","",""
"Disagree fully","2008","(1b) general elementary school","Male","7","","",""
"Disagree fully","2008","(1b) general elementary school","Female","21","","",""
"Disagree fully","2008","(1c) basic vocational qualification","Male","41","0.0151632650898392","0.0106712816682274","0.019655248511451"
"Disagree fully","2008","(1c) basic vocational qualification","Female","34","0.0152923269064537","0.0103951038328661","0.0201895499800412"
"Disagree fully","2008","(2b) intermediate general qualification","Male","3","","",""
"Disagree fully","2008","(2b) intermediate general qualification","Female","7","","",""
"Disagree fully","2008","(2a) intermediate vocational","Male","32","0.0182634950306688","0.0123535417027821","0.0241734483585555"
"Disagree fully","2008","(2a) intermediate vocational","Female","40","0.0130824658440666","0.00876842034079776","0.0173965113473355"
"Disagree fully","2008","(2c_gen) general maturity certificate","Male","10","","",""
"Disagree fully","2008","(2c_gen) general maturity certificate","Female","6","","",""
"Disagree fully","2008","(2c_voc) vocational maturity certificate","Male","9","","",""
"Disagree fully","2008","(2c_voc) vocational maturity certificate","Female","8","","",""
"Disagree fully","2008","(3a) lower tertiary education","Male","22","","",""
"Disagree fully","2008","(3a) lower tertiary education","Female","10","","",""
"Disagree fully","2008","(3b) higher tertiary education","Male","38","0.0229554046860342","0.0151412095141152","0.0307695998579532"
"Disagree fully","2008","(3b) higher tertiary education","Female","30","0.0262620903854917","0.01698330875963","0.0355408720113535"
"Fully agree","2009","(0) in school","Male","","","",""
"Fully agree","2009","(0) in school","Female","","","",""
"Fully agree","2009","(1a) inadequately completed","Male","","","",""
"Fully agree","2009","(1a) inadequately completed","Female","","","",""
"Fully agree","2009","(1b) general elementary school","Male","","","",""
"Fully agree","2009","(1b) general elementary school","Female","","","",""
"Fully agree","2009","(1c) basic vocational qualification","Male","","","",""
"Fully agree","2009","(1c) basic vocational qualification","Female","","","",""
"Fully agree","2009","(2b) intermediate general qualification","Male","","","",""
"Fully agree","2009","(2b) intermediate general qualification","Female","","","",""
"Fully agree","2009","(2a) intermediate vocational","Male","","","",""
"Fully agree","2009","(2a) intermediate vocational","Female","","","",""
"Fully agree","2009","(2c_gen) general maturity certificate","Male","","","",""
"Fully agree","2009","(2c_gen) general maturity certificate","Female","","","",""
"Fully agree","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Fully agree","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Fully agree","2009","(3a) lower tertiary education","Male","","","",""
"Fully agree","2009","(3a) lower tertiary education","Female","","","",""
"Fully agree","2009","(3b) higher tertiary education","Male","","","",""
"Fully agree","2009","(3b) higher tertiary education","Female","","","",""
"Rather agree","2009","(0) in school","Male","","","",""
"Rather agree","2009","(0) in school","Female","","","",""
"Rather agree","2009","(1a) inadequately completed","Male","","","",""
"Rather agree","2009","(1a) inadequately completed","Female","","","",""
"Rather agree","2009","(1b) general elementary school","Male","","","",""
"Rather agree","2009","(1b) general elementary school","Female","","","",""
"Rather agree","2009","(1c) basic vocational qualification","Male","","","",""
"Rather agree","2009","(1c) basic vocational qualification","Female","","","",""
"Rather agree","2009","(2b) intermediate general qualification","Male","","","",""
"Rather agree","2009","(2b) intermediate general qualification","Female","","","",""
"Rather agree","2009","(2a) intermediate vocational","Male","","","",""
"Rather agree","2009","(2a) intermediate vocational","Female","","","",""
"Rather agree","2009","(2c_gen) general maturity certificate","Male","","","",""
"Rather agree","2009","(2c_gen) general maturity certificate","Female","","","",""
"Rather agree","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather agree","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather agree","2009","(3a) lower tertiary education","Male","","","",""
"Rather agree","2009","(3a) lower tertiary education","Female","","","",""
"Rather agree","2009","(3b) higher tertiary education","Male","","","",""
"Rather agree","2009","(3b) higher tertiary education","Female","","","",""
"Rather disagree","2009","(0) in school","Male","","","",""
"Rather disagree","2009","(0) in school","Female","","","",""
"Rather disagree","2009","(1a) inadequately completed","Male","","","",""
"Rather disagree","2009","(1a) inadequately completed","Female","","","",""
"Rather disagree","2009","(1b) general elementary school","Male","","","",""
"Rather disagree","2009","(1b) general elementary school","Female","","","",""
"Rather disagree","2009","(1c) basic vocational qualification","Male","","","",""
"Rather disagree","2009","(1c) basic vocational qualification","Female","","","",""
"Rather disagree","2009","(2b) intermediate general qualification","Male","","","",""
"Rather disagree","2009","(2b) intermediate general qualification","Female","","","",""
"Rather disagree","2009","(2a) intermediate vocational","Male","","","",""
"Rather disagree","2009","(2a) intermediate vocational","Female","","","",""
"Rather disagree","2009","(2c_gen) general maturity certificate","Male","","","",""
"Rather disagree","2009","(2c_gen) general maturity certificate","Female","","","",""
"Rather disagree","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather disagree","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather disagree","2009","(3a) lower tertiary education","Male","","","",""
"Rather disagree","2009","(3a) lower tertiary education","Female","","","",""
"Rather disagree","2009","(3b) higher tertiary education","Male","","","",""
"Rather disagree","2009","(3b) higher tertiary education","Female","","","",""
"Disagree fully","2009","(0) in school","Male","","","",""
"Disagree fully","2009","(0) in school","Female","","","",""
"Disagree fully","2009","(1a) inadequately completed","Male","","","",""
"Disagree fully","2009","(1a) inadequately completed","Female","","","",""
"Disagree fully","2009","(1b) general elementary school","Male","","","",""
"Disagree fully","2009","(1b) general elementary school","Female","","","",""
"Disagree fully","2009","(1c) basic vocational qualification","Male","","","",""
"Disagree fully","2009","(1c) basic vocational qualification","Female","","","",""
"Disagree fully","2009","(2b) intermediate general qualification","Male","","","",""
"Disagree fully","2009","(2b) intermediate general qualification","Female","","","",""
"Disagree fully","2009","(2a) intermediate vocational","Male","","","",""
"Disagree fully","2009","(2a) intermediate vocational","Female","","","",""
"Disagree fully","2009","(2c_gen) general maturity certificate","Male","","","",""
"Disagree fully","2009","(2c_gen) general maturity certificate","Female","","","",""
"Disagree fully","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"Disagree fully","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"Disagree fully","2009","(3a) lower tertiary education","Male","","","",""
"Disagree fully","2009","(3a) lower tertiary education","Female","","","",""
"Disagree fully","2009","(3b) higher tertiary education","Male","","","",""
"Disagree fully","2009","(3b) higher tertiary education","Female","","","",""
"Fully agree","2010","(0) in school","Male","","","",""
"Fully agree","2010","(0) in school","Female","","","",""
"Fully agree","2010","(1a) inadequately completed","Male","","","",""
"Fully agree","2010","(1a) inadequately completed","Female","","","",""
"Fully agree","2010","(1b) general elementary school","Male","","","",""
"Fully agree","2010","(1b) general elementary school","Female","","","",""
"Fully agree","2010","(1c) basic vocational qualification","Male","","","",""
"Fully agree","2010","(1c) basic vocational qualification","Female","","","",""
"Fully agree","2010","(2b) intermediate general qualification","Male","","","",""
"Fully agree","2010","(2b) intermediate general qualification","Female","","","",""
"Fully agree","2010","(2a) intermediate vocational","Male","","","",""
"Fully agree","2010","(2a) intermediate vocational","Female","","","",""
"Fully agree","2010","(2c_gen) general maturity certificate","Male","","","",""
"Fully agree","2010","(2c_gen) general maturity certificate","Female","","","",""
"Fully agree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"Fully agree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"Fully agree","2010","(3a) lower tertiary education","Male","","","",""
"Fully agree","2010","(3a) lower tertiary education","Female","","","",""
"Fully agree","2010","(3b) higher tertiary education","Male","","","",""
"Fully agree","2010","(3b) higher tertiary education","Female","","","",""
"Rather agree","2010","(0) in school","Male","","","",""
"Rather agree","2010","(0) in school","Female","","","",""
"Rather agree","2010","(1a) inadequately completed","Male","","","",""
"Rather agree","2010","(1a) inadequately completed","Female","","","",""
"Rather agree","2010","(1b) general elementary school","Male","","","",""
"Rather agree","2010","(1b) general elementary school","Female","","","",""
"Rather agree","2010","(1c) basic vocational qualification","Male","","","",""
"Rather agree","2010","(1c) basic vocational qualification","Female","","","",""
"Rather agree","2010","(2b) intermediate general qualification","Male","","","",""
"Rather agree","2010","(2b) intermediate general qualification","Female","","","",""
"Rather agree","2010","(2a) intermediate vocational","Male","","","",""
"Rather agree","2010","(2a) intermediate vocational","Female","","","",""
"Rather agree","2010","(2c_gen) general maturity certificate","Male","","","",""
"Rather agree","2010","(2c_gen) general maturity certificate","Female","","","",""
"Rather agree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather agree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather agree","2010","(3a) lower tertiary education","Male","","","",""
"Rather agree","2010","(3a) lower tertiary education","Female","","","",""
"Rather agree","2010","(3b) higher tertiary education","Male","","","",""
"Rather agree","2010","(3b) higher tertiary education","Female","","","",""
"Rather disagree","2010","(0) in school","Male","","","",""
"Rather disagree","2010","(0) in school","Female","","","",""
"Rather disagree","2010","(1a) inadequately completed","Male","","","",""
"Rather disagree","2010","(1a) inadequately completed","Female","","","",""
"Rather disagree","2010","(1b) general elementary school","Male","","","",""
"Rather disagree","2010","(1b) general elementary school","Female","","","",""
"Rather disagree","2010","(1c) basic vocational qualification","Male","","","",""
"Rather disagree","2010","(1c) basic vocational qualification","Female","","","",""
"Rather disagree","2010","(2b) intermediate general qualification","Male","","","",""
"Rather disagree","2010","(2b) intermediate general qualification","Female","","","",""
"Rather disagree","2010","(2a) intermediate vocational","Male","","","",""
"Rather disagree","2010","(2a) intermediate vocational","Female","","","",""
"Rather disagree","2010","(2c_gen) general maturity certificate","Male","","","",""
"Rather disagree","2010","(2c_gen) general maturity certificate","Female","","","",""
"Rather disagree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather disagree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather disagree","2010","(3a) lower tertiary education","Male","","","",""
"Rather disagree","2010","(3a) lower tertiary education","Female","","","",""
"Rather disagree","2010","(3b) higher tertiary education","Male","","","",""
"Rather disagree","2010","(3b) higher tertiary education","Female","","","",""
"Disagree fully","2010","(0) in school","Male","","","",""
"Disagree fully","2010","(0) in school","Female","","","",""
"Disagree fully","2010","(1a) inadequately completed","Male","","","",""
"Disagree fully","2010","(1a) inadequately completed","Female","","","",""
"Disagree fully","2010","(1b) general elementary school","Male","","","",""
"Disagree fully","2010","(1b) general elementary school","Female","","","",""
"Disagree fully","2010","(1c) basic vocational qualification","Male","","","",""
"Disagree fully","2010","(1c) basic vocational qualification","Female","","","",""
"Disagree fully","2010","(2b) intermediate general qualification","Male","","","",""
"Disagree fully","2010","(2b) intermediate general qualification","Female","","","",""
"Disagree fully","2010","(2a) intermediate vocational","Male","","","",""
"Disagree fully","2010","(2a) intermediate vocational","Female","","","",""
"Disagree fully","2010","(2c_gen) general maturity certificate","Male","","","",""
"Disagree fully","2010","(2c_gen) general maturity certificate","Female","","","",""
"Disagree fully","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"Disagree fully","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"Disagree fully","2010","(3a) lower tertiary education","Male","","","",""
"Disagree fully","2010","(3a) lower tertiary education","Female","","","",""
"Disagree fully","2010","(3b) higher tertiary education","Male","","","",""
"Disagree fully","2010","(3b) higher tertiary education","Female","","","",""
"Fully agree","2011","(0) in school","Male","","","",""
"Fully agree","2011","(0) in school","Female","","","",""
"Fully agree","2011","(1a) inadequately completed","Male","","","",""
"Fully agree","2011","(1a) inadequately completed","Female","","","",""
"Fully agree","2011","(1b) general elementary school","Male","","","",""
"Fully agree","2011","(1b) general elementary school","Female","","","",""
"Fully agree","2011","(1c) basic vocational qualification","Male","","","",""
"Fully agree","2011","(1c) basic vocational qualification","Female","","","",""
"Fully agree","2011","(2b) intermediate general qualification","Male","","","",""
"Fully agree","2011","(2b) intermediate general qualification","Female","","","",""
"Fully agree","2011","(2a) intermediate vocational","Male","","","",""
"Fully agree","2011","(2a) intermediate vocational","Female","","","",""
"Fully agree","2011","(2c_gen) general maturity certificate","Male","","","",""
"Fully agree","2011","(2c_gen) general maturity certificate","Female","","","",""
"Fully agree","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Fully agree","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Fully agree","2011","(3a) lower tertiary education","Male","","","",""
"Fully agree","2011","(3a) lower tertiary education","Female","","","",""
"Fully agree","2011","(3b) higher tertiary education","Male","","","",""
"Fully agree","2011","(3b) higher tertiary education","Female","","","",""
"Rather agree","2011","(0) in school","Male","","","",""
"Rather agree","2011","(0) in school","Female","","","",""
"Rather agree","2011","(1a) inadequately completed","Male","","","",""
"Rather agree","2011","(1a) inadequately completed","Female","","","",""
"Rather agree","2011","(1b) general elementary school","Male","","","",""
"Rather agree","2011","(1b) general elementary school","Female","","","",""
"Rather agree","2011","(1c) basic vocational qualification","Male","","","",""
"Rather agree","2011","(1c) basic vocational qualification","Female","","","",""
"Rather agree","2011","(2b) intermediate general qualification","Male","","","",""
"Rather agree","2011","(2b) intermediate general qualification","Female","","","",""
"Rather agree","2011","(2a) intermediate vocational","Male","","","",""
"Rather agree","2011","(2a) intermediate vocational","Female","","","",""
"Rather agree","2011","(2c_gen) general maturity certificate","Male","","","",""
"Rather agree","2011","(2c_gen) general maturity certificate","Female","","","",""
"Rather agree","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather agree","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather agree","2011","(3a) lower tertiary education","Male","","","",""
"Rather agree","2011","(3a) lower tertiary education","Female","","","",""
"Rather agree","2011","(3b) higher tertiary education","Male","","","",""
"Rather agree","2011","(3b) higher tertiary education","Female","","","",""
"Rather disagree","2011","(0) in school","Male","","","",""
"Rather disagree","2011","(0) in school","Female","","","",""
"Rather disagree","2011","(1a) inadequately completed","Male","","","",""
"Rather disagree","2011","(1a) inadequately completed","Female","","","",""
"Rather disagree","2011","(1b) general elementary school","Male","","","",""
"Rather disagree","2011","(1b) general elementary school","Female","","","",""
"Rather disagree","2011","(1c) basic vocational qualification","Male","","","",""
"Rather disagree","2011","(1c) basic vocational qualification","Female","","","",""
"Rather disagree","2011","(2b) intermediate general qualification","Male","","","",""
"Rather disagree","2011","(2b) intermediate general qualification","Female","","","",""
"Rather disagree","2011","(2a) intermediate vocational","Male","","","",""
"Rather disagree","2011","(2a) intermediate vocational","Female","","","",""
"Rather disagree","2011","(2c_gen) general maturity certificate","Male","","","",""
"Rather disagree","2011","(2c_gen) general maturity certificate","Female","","","",""
"Rather disagree","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather disagree","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather disagree","2011","(3a) lower tertiary education","Male","","","",""
"Rather disagree","2011","(3a) lower tertiary education","Female","","","",""
"Rather disagree","2011","(3b) higher tertiary education","Male","","","",""
"Rather disagree","2011","(3b) higher tertiary education","Female","","","",""
"Disagree fully","2011","(0) in school","Male","","","",""
"Disagree fully","2011","(0) in school","Female","","","",""
"Disagree fully","2011","(1a) inadequately completed","Male","","","",""
"Disagree fully","2011","(1a) inadequately completed","Female","","","",""
"Disagree fully","2011","(1b) general elementary school","Male","","","",""
"Disagree fully","2011","(1b) general elementary school","Female","","","",""
"Disagree fully","2011","(1c) basic vocational qualification","Male","","","",""
"Disagree fully","2011","(1c) basic vocational qualification","Female","","","",""
"Disagree fully","2011","(2b) intermediate general qualification","Male","","","",""
"Disagree fully","2011","(2b) intermediate general qualification","Female","","","",""
"Disagree fully","2011","(2a) intermediate vocational","Male","","","",""
"Disagree fully","2011","(2a) intermediate vocational","Female","","","",""
"Disagree fully","2011","(2c_gen) general maturity certificate","Male","","","",""
"Disagree fully","2011","(2c_gen) general maturity certificate","Female","","","",""
"Disagree fully","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"Disagree fully","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"Disagree fully","2011","(3a) lower tertiary education","Male","","","",""
"Disagree fully","2011","(3a) lower tertiary education","Female","","","",""
"Disagree fully","2011","(3b) higher tertiary education","Male","","","",""
"Disagree fully","2011","(3b) higher tertiary education","Female","","","",""
"Fully agree","2012","(0) in school","Male","","","",""
"Fully agree","2012","(0) in school","Female","","","",""
"Fully agree","2012","(1a) inadequately completed","Male","","","",""
"Fully agree","2012","(1a) inadequately completed","Female","","","",""
"Fully agree","2012","(1b) general elementary school","Male","","","",""
"Fully agree","2012","(1b) general elementary school","Female","","","",""
"Fully agree","2012","(1c) basic vocational qualification","Male","","","",""
"Fully agree","2012","(1c) basic vocational qualification","Female","","","",""
"Fully agree","2012","(2b) intermediate general qualification","Male","","","",""
"Fully agree","2012","(2b) intermediate general qualification","Female","","","",""
"Fully agree","2012","(2a) intermediate vocational","Male","","","",""
"Fully agree","2012","(2a) intermediate vocational","Female","","","",""
"Fully agree","2012","(2c_gen) general maturity certificate","Male","","","",""
"Fully agree","2012","(2c_gen) general maturity certificate","Female","","","",""
"Fully agree","2012","(2c_voc) vocational maturity certificate","Male","","","",""
"Fully agree","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"Fully agree","2012","(3a) lower tertiary education","Male","","","",""
"Fully agree","2012","(3a) lower tertiary education","Female","","","",""
"Fully agree","2012","(3b) higher tertiary education","Male","","","",""
"Fully agree","2012","(3b) higher tertiary education","Female","","","",""
"Rather agree","2012","(0) in school","Male","","","",""
"Rather agree","2012","(0) in school","Female","","","",""
"Rather agree","2012","(1a) inadequately completed","Male","","","",""
"Rather agree","2012","(1a) inadequately completed","Female","","","",""
"Rather agree","2012","(1b) general elementary school","Male","","","",""
"Rather agree","2012","(1b) general elementary school","Female","","","",""
"Rather agree","2012","(1c) basic vocational qualification","Male","","","",""
"Rather agree","2012","(1c) basic vocational qualification","Female","","","",""
"Rather agree","2012","(2b) intermediate general qualification","Male","","","",""
"Rather agree","2012","(2b) intermediate general qualification","Female","","","",""
"Rather agree","2012","(2a) intermediate vocational","Male","","","",""
"Rather agree","2012","(2a) intermediate vocational","Female","","","",""
"Rather agree","2012","(2c_gen) general maturity certificate","Male","","","",""
"Rather agree","2012","(2c_gen) general maturity certificate","Female","","","",""
"Rather agree","2012","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather agree","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather agree","2012","(3a) lower tertiary education","Male","","","",""
"Rather agree","2012","(3a) lower tertiary education","Female","","","",""
"Rather agree","2012","(3b) higher tertiary education","Male","","","",""
"Rather agree","2012","(3b) higher tertiary education","Female","","","",""
"Rather disagree","2012","(0) in school","Male","","","",""
"Rather disagree","2012","(0) in school","Female","","","",""
"Rather disagree","2012","(1a) inadequately completed","Male","","","",""
"Rather disagree","2012","(1a) inadequately completed","Female","","","",""
"Rather disagree","2012","(1b) general elementary school","Male","","","",""
"Rather disagree","2012","(1b) general elementary school","Female","","","",""
"Rather disagree","2012","(1c) basic vocational qualification","Male","","","",""
"Rather disagree","2012","(1c) basic vocational qualification","Female","","","",""
"Rather disagree","2012","(2b) intermediate general qualification","Male","","","",""
"Rather disagree","2012","(2b) intermediate general qualification","Female","","","",""
"Rather disagree","2012","(2a) intermediate vocational","Male","","","",""
"Rather disagree","2012","(2a) intermediate vocational","Female","","","",""
"Rather disagree","2012","(2c_gen) general maturity certificate","Male","","","",""
"Rather disagree","2012","(2c_gen) general maturity certificate","Female","","","",""
"Rather disagree","2012","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather disagree","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather disagree","2012","(3a) lower tertiary education","Male","","","",""
"Rather disagree","2012","(3a) lower tertiary education","Female","","","",""
"Rather disagree","2012","(3b) higher tertiary education","Male","","","",""
"Rather disagree","2012","(3b) higher tertiary education","Female","","","",""
"Disagree fully","2012","(0) in school","Male","","","",""
"Disagree fully","2012","(0) in school","Female","","","",""
"Disagree fully","2012","(1a) inadequately completed","Male","","","",""
"Disagree fully","2012","(1a) inadequately completed","Female","","","",""
"Disagree fully","2012","(1b) general elementary school","Male","","","",""
"Disagree fully","2012","(1b) general elementary school","Female","","","",""
"Disagree fully","2012","(1c) basic vocational qualification","Male","","","",""
"Disagree fully","2012","(1c) basic vocational qualification","Female","","","",""
"Disagree fully","2012","(2b) intermediate general qualification","Male","","","",""
"Disagree fully","2012","(2b) intermediate general qualification","Female","","","",""
"Disagree fully","2012","(2a) intermediate vocational","Male","","","",""
"Disagree fully","2012","(2a) intermediate vocational","Female","","","",""
"Disagree fully","2012","(2c_gen) general maturity certificate","Male","","","",""
"Disagree fully","2012","(2c_gen) general maturity certificate","Female","","","",""
"Disagree fully","2012","(2c_voc) vocational maturity certificate","Male","","","",""
"Disagree fully","2012","(2c_voc) vocational maturity certificate","Female","","","",""
"Disagree fully","2012","(3a) lower tertiary education","Male","","","",""
"Disagree fully","2012","(3a) lower tertiary education","Female","","","",""
"Disagree fully","2012","(3b) higher tertiary education","Male","","","",""
"Disagree fully","2012","(3b) higher tertiary education","Female","","","",""
"Fully agree","2013","(0) in school","Male","85","0.375826065043627","0.311085702971506","0.440566427115748"
"Fully agree","2013","(0) in school","Female","100","0.489041492667144","0.424856159194932","0.553226826139356"
"Fully agree","2013","(1a) inadequately completed","Male","83","0.466134705643341","0.389316855641947","0.542952555644736"
"Fully agree","2013","(1a) inadequately completed","Female","119","0.57325291953793","0.504009505546684","0.642496333529176"
"Fully agree","2013","(1b) general elementary school","Male","351","0.57483179835347","0.535980666210656","0.613682930496284"
"Fully agree","2013","(1b) general elementary school","Female","725","0.536954163884","0.509775417101708","0.564132910666292"
"Fully agree","2013","(1c) basic vocational qualification","Male","1505","0.481844760794366","0.464249694731748","0.499439826856983"
"Fully agree","2013","(1c) basic vocational qualification","Female","1464","0.530382916322966","0.511651430447864","0.549114402198069"
"Fully agree","2013","(2b) intermediate general qualification","Male","121","0.373890231043118","0.315855261697596","0.43192520038864"
"Fully agree","2013","(2b) intermediate general qualification","Female","245","0.567166440789597","0.521540197087647","0.612792684491546"
"Fully agree","2013","(2a) intermediate vocational","Male","1099","0.432673451905268","0.413375424535149","0.451971479275387"
