"plh0194","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Rather agree","2010","Employed","higher education","","","","","2"
"Rather disagree","2010","Not Employed","in school","","","","","3"
"Rather disagree","2010","Not Employed","inadequately","","","","","3"
"Rather disagree","2010","Not Employed","general elemantary","","","","","3"
"Rather disagree","2010","Not Employed","middle vocational","","","","","3"
"Rather disagree","2010","Not Employed","vocational + Abi","","","","","3"
"Rather disagree","2010","Not Employed","higher vocational","","","","","3"
"Rather disagree","2010","Not Employed","higher education","","","","","3"
"Rather disagree","2010","Employed","in school","","","","","3"
"Rather disagree","2010","Employed","inadequately","","","","","3"
"Rather disagree","2010","Employed","general elemantary","","","","","3"
"Rather disagree","2010","Employed","vocational + Abi","","","","","3"
"Rather disagree","2010","Employed","higher vocational","","","","","3"
"Rather disagree","2010","Employed","higher education","","","","","3"
"Rather disagree","2010","Employed","middle vocational","","","","","3"
"Disagree fully","2011","Not Employed","in school","","","","","4"
"Disagree fully","2011","Not Employed","inadequately","","","","","4"
"Disagree fully","2011","Not Employed","general elemantary","","","","","4"
"Disagree fully","2011","Not Employed","middle vocational","","","","","4"
"Disagree fully","2011","Not Employed","vocational + Abi","","","","","4"
"Disagree fully","2011","Not Employed","higher vocational","","","","","4"
"Disagree fully","2011","Not Employed","higher education","","","","","4"
"Disagree fully","2011","Employed","in school","","","","","4"
"Disagree fully","2011","Employed","inadequately","","","","","4"
"Disagree fully","2011","Employed","general elemantary","","","","","4"
"Disagree fully","2011","Employed","middle vocational","","","","","4"
"Disagree fully","2011","Employed","vocational + Abi","","","","","4"
"Disagree fully","2011","Employed","higher vocational","","","","","4"
"Disagree fully","2011","Employed","higher education","","","","","4"
"Fully agree","2011","Not Employed","in school","","","","","1"
"Fully agree","2011","Not Employed","inadequately","","","","","1"
"Fully agree","2011","Not Employed","general elemantary","","","","","1"
"Fully agree","2011","Not Employed","middle vocational","","","","","1"
"Fully agree","2011","Not Employed","vocational + Abi","","","","","1"
"Fully agree","2011","Not Employed","higher vocational","","","","","1"
"Fully agree","2011","Not Employed","higher education","","","","","1"
"Fully agree","2011","Employed","in school","","","","","1"
"Fully agree","2011","Employed","inadequately","","","","","1"
"Fully agree","2011","Employed","general elemantary","","","","","1"
"Fully agree","2011","Employed","middle vocational","","","","","1"
"Fully agree","2011","Employed","vocational + Abi","","","","","1"
"Fully agree","2011","Employed","higher vocational","","","","","1"
"Fully agree","2011","Employed","higher education","","","","","1"
"Rather agree","2011","Not Employed","middle vocational","","","","","2"
"Rather agree","2011","Not Employed","in school","","","","","2"
"Rather agree","2011","Not Employed","inadequately","","","","","2"
"Rather agree","2011","Not Employed","general elemantary","","","","","2"
"Rather agree","2011","Not Employed","vocational + Abi","","","","","2"
"Rather agree","2011","Not Employed","higher vocational","","","","","2"
"Rather agree","2011","Not Employed","higher education","","","","","2"
"Rather agree","2011","Employed","in school","","","","","2"
"Rather agree","2011","Employed","inadequately","","","","","2"
"Rather agree","2011","Employed","general elemantary","","","","","2"
"Rather agree","2011","Employed","middle vocational","","","","","2"
"Rather agree","2011","Employed","vocational + Abi","","","","","2"
"Rather agree","2011","Employed","higher vocational","","","","","2"
"Rather agree","2011","Employed","higher education","","","","","2"
"Rather disagree","2011","Not Employed","in school","","","","","3"
"Rather disagree","2011","Not Employed","inadequately","","","","","3"
"Rather disagree","2011","Not Employed","general elemantary","","","","","3"
"Rather disagree","2011","Not Employed","middle vocational","","","","","3"
"Rather disagree","2011","Not Employed","vocational + Abi","","","","","3"
"Rather disagree","2011","Not Employed","higher vocational","","","","","3"
"Rather disagree","2011","Not Employed","higher education","","","","","3"
"Rather disagree","2011","Employed","in school","","","","","3"
"Rather disagree","2011","Employed","inadequately","","","","","3"
"Rather disagree","2011","Employed","general elemantary","","","","","3"
"Rather disagree","2011","Employed","middle vocational","","","","","3"
"Rather disagree","2011","Employed","vocational + Abi","","","","","3"
"Rather disagree","2011","Employed","higher vocational","","","","","3"
"Rather disagree","2011","Employed","higher education","","","","","3"
"Disagree fully","2012","Not Employed","middle vocational","","","","","4"
"Disagree fully","2012","Not Employed","vocational + Abi","","","","","4"
"Disagree fully","2012","Not Employed","in school","","","","","4"
"Disagree fully","2012","Not Employed","inadequately","","","","","4"
"Disagree fully","2012","Not Employed","general elemantary","","","","","4"
"Disagree fully","2012","Not Employed","higher vocational","","","","","4"
"Disagree fully","2012","Not Employed","higher education","","","","","4"
"Disagree fully","2012","Employed","in school","","","","","4"
"Disagree fully","2012","Employed","inadequately","","","","","4"
"Disagree fully","2012","Employed","general elemantary","","","","","4"
"Disagree fully","2012","Employed","middle vocational","","","","","4"
"Disagree fully","2012","Employed","vocational + Abi","","","","","4"
"Disagree fully","2012","Employed","higher vocational","","","","","4"
"Disagree fully","2012","Employed","higher education","","","","","4"
"Fully agree","2012","Not Employed","in school","","","","","1"
"Fully agree","2012","Not Employed","inadequately","","","","","1"
"Fully agree","2012","Not Employed","general elemantary","","","","","1"
"Fully agree","2012","Not Employed","middle vocational","","","","","1"
"Fully agree","2012","Not Employed","vocational + Abi","","","","","1"
"Fully agree","2012","Not Employed","higher vocational","","","","","1"
"Fully agree","2012","Not Employed","higher education","","","","","1"
"Fully agree","2012","Employed","in school","","","","","1"
"Fully agree","2012","Employed","inadequately","","","","","1"
"Fully agree","2012","Employed","general elemantary","","","","","1"
"Fully agree","2012","Employed","middle vocational","","","","","1"
"Fully agree","2012","Employed","vocational + Abi","","","","","1"
"Fully agree","2012","Employed","higher vocational","","","","","1"
"Fully agree","2012","Employed","higher education","","","","","1"
"Rather agree","2012","Not Employed","in school","","","","","2"
"Rather agree","2012","Not Employed","inadequately","","","","","2"
"Rather agree","2012","Not Employed","general elemantary","","","","","2"
"Rather agree","2012","Not Employed","middle vocational","","","","","2"
"Rather agree","2012","Not Employed","vocational + Abi","","","","","2"
"Rather agree","2012","Not Employed","higher vocational","","","","","2"
"Rather agree","2012","Not Employed","higher education","","","","","2"
"Rather agree","2012","Employed","in school","","","","","2"
"Rather agree","2012","Employed","inadequately","","","","","2"
"Rather agree","2012","Employed","higher vocational","","","","","2"
"Rather agree","2012","Employed","general elemantary","","","","","2"
"Rather agree","2012","Employed","middle vocational","","","","","2"
"Rather agree","2012","Employed","vocational + Abi","","","","","2"
"Rather agree","2012","Employed","higher education","","","","","2"
"Rather disagree","2012","Not Employed","inadequately","","","","","3"
"Rather disagree","2012","Not Employed","higher vocational","","","","","3"
"Rather disagree","2012","Not Employed","middle vocational","","","","","3"
"Rather disagree","2012","Employed","in school","","","","","3"
"Rather disagree","2012","Not Employed","in school","","","","","3"
"Rather disagree","2012","Not Employed","general elemantary","","","","","3"
"Rather disagree","2012","Not Employed","vocational + Abi","","","","","3"
"Rather disagree","2012","Not Employed","higher education","","","","","3"
"Rather disagree","2012","Employed","inadequately","","","","","3"
"Rather disagree","2012","Employed","general elemantary","","","","","3"
"Rather disagree","2012","Employed","vocational + Abi","","","","","3"
"Rather disagree","2012","Employed","higher vocational","","","","","3"
"Rather disagree","2012","Employed","higher education","","","","","3"
"Rather disagree","2012","Employed","middle vocational","","","","","3"
"Disagree fully","2013","Not Employed","in school","3","","","","4"
"Disagree fully","2013","Not Employed","inadequately","1","","","","4"
"Disagree fully","2013","Not Employed","general elemantary","14","","","","4"
"Disagree fully","2013","Not Employed","middle vocational","42","0.00985852960882908","0.00694980293852932","0.0127672562791288","4"
"Disagree fully","2013","Not Employed","vocational + Abi","4","","","","4"
"Disagree fully","2013","Not Employed","higher vocational","9","","","","4"
"Disagree fully","2013","Not Employed","higher education","34","0.0276541596828004","0.0192629678917463","0.0360453514738545","4"
"Disagree fully","2013","Employed","in school","1","","","","4"
"Disagree fully","2013","Employed","inadequately","2","","","","4"
"Disagree fully","2013","Employed","general elemantary","5","","","","4"
"Disagree fully","2013","Employed","middle vocational","98","0.0157889495776772","0.0130542289490771","0.0185236702062774","4"
"Disagree fully","2013","Employed","vocational + Abi","16","","","","4"
"Disagree fully","2013","Employed","higher vocational","16","","","","4"
"Disagree fully","2013","Employed","higher education","99","0.0187049778698933","0.0146816766146707","0.0227282791251158","4"
"Fully agree","2013","Not Employed","in school","134","0.357662972997596","0.307231480235936","0.408094465759256","1"
"Fully agree","2013","Not Employed","inadequately","98","0.545292220201838","0.473147693378208","0.617436747025469","1"
"Fully agree","2013","Not Employed","general elemantary","751","0.560079209043949","0.533512015996865","0.586646402091033","1"
"Fully agree","2013","Not Employed","middle vocational","2238","0.503838152643919","0.489118233529401","0.518558071758438","1"
"Fully agree","2013","Not Employed","vocational + Abi","150","0.469450523588804","0.417166147748743","0.521734899428864","1"
"Fully agree","2013","Not Employed","higher vocational","237","0.50726511470657","0.462399558595246","0.552130670817895","1"
"Fully agree","2013","Not Employed","higher education","564","0.406308131231496","0.381175304256384","0.431440958206609","1"
"Fully agree","2013","Employed","in school","49","0.622084474009501","0.526087597687151","0.718081350331851","1"
"Fully agree","2013","Employed","inadequately","97","0.581259853690199","0.500958742637381","0.661560964743017","1"
"Fully agree","2013","Employed","general elemantary","651","0.492444074918944","0.464572644072345","0.520315505765543","1"
"Fully agree","2013","Employed","middle vocational","3573","0.446465457838315","0.435559632827396","0.457371282849235","1"
"Fully agree","2013","Employed","vocational + Abi","462","0.336226187911803","0.311689331481643","0.360763044341964","1"
"Fully agree","2013","Employed","higher vocational","423","0.356688982294899","0.329620081563792","0.383757883026006","1"
"Fully agree","2013","Employed","higher education","1023","0.246312337568696","0.233517259459566","0.259107415677826","1"
"Rather agree","2013","Not Employed","in school","174","0.565249300221038","0.513090989747409","0.617407610694667","2"
"Rather agree","2013","Not Employed","inadequately","71","0.395269953783435","0.324434574893235","0.466105332673635","2"
"Rather agree","2013","Not Employed","general elemantary","486","0.363269565368269","0.337528529859214","0.389010600877324","2"
"Rather agree","2013","Not Employed","middle vocational","1826","0.404760451449284","0.390309609860574","0.419211293037995","2"
"Rather agree","2013","Not Employed","vocational + Abi","172","0.452545636947945","0.400399850639832","0.504691423256057","2"
"Rather agree","2013","Not Employed","higher vocational","195","0.395558165447489","0.351677688838474","0.439438642056503","2"
"Rather agree","2013","Not Employed","higher education","691","0.453359490230808","0.427885012083698","0.478833968377919","2"
"Rather agree","2013","Employed","in school","37","0.309554746112022","0.218023703152645","0.401085789071398","2"
"Rather agree","2013","Employed","inadequately","41","0.338926096341278","0.261881603374674","0.415970589307882","2"
"Rather agree","2013","Employed","general elemantary","504","0.42986841049306","0.402269357916805","0.457467463069315","2"
"Rather agree","2013","Employed","middle vocational","3599","0.443231795187023","0.432333843058481","0.454129747315565","2"
"Rather agree","2013","Employed","vocational + Abi","764","0.515910102421764","0.489953782270101","0.541866422573427","2"
"Rather agree","2013","Employed","higher vocational","603","0.485053483282666","0.456811762590246","0.513295203975085","2"
"Rather agree","2013","Employed","higher education","2345","0.530346568244125","0.515525729330242","0.545167407158009","2"
"Rather disagree","2013","Not Employed","in school","36","0.0719442624212636","0.044756813027429","0.0991317118150982","3"
"Rather disagree","2013","Not Employed","general elemantary","90","0.0674179994388974","0.0539976091160457","0.0808383897617491","3"
"Rather disagree","2013","Not Employed","middle vocational","326","0.0815428662979671","0.0734859166856698","0.0895998159102644","3"
"Rather disagree","2013","Not Employed","vocational + Abi","24","","","","3"
"Rather disagree","2013","Not Employed","higher vocational","36","0.0782273229319211","0.054129375592973","0.102325270270869","3"
"Rather disagree","2013","Not Employed","higher education","178","0.112678218854895","0.0964976572271943","0.128858780482596","3"
"Rather disagree","2013","Employed","in school","11","","","","3"
"Rather disagree","2013","Not Employed","inadequately","13","","","","3"
"Rather disagree","2013","Employed","inadequately","5","","","","3"
"Rather disagree","2013","Employed","general elemantary","76","0.0753032417897428","0.0605921346089583","0.0900143489705273","3"
"Rather disagree","2013","Employed","vocational + Abi","182","0.135289335070283","0.117524536594571","0.153054133545995","3"
"Rather disagree","2013","Employed","higher vocational","161","0.137466398997007","0.118008248111887","0.156924549882127","3"
"Rather disagree","2013","Employed","middle vocational","712","0.0945137973969846","0.0880960775602515","0.100931517233718","3"
"Rather disagree","2013","Employed","higher education","889","0.204636116317285","0.192655525622603","0.216616707011968","3"
"Disagree fully","2014","Not Employed","in school","","","","","4"
"Disagree fully","2014","Not Employed","middle vocational","","","","","4"
"Disagree fully","2014","Not Employed","vocational + Abi","","","","","4"
"Disagree fully","2014","Not Employed","inadequately","","","","","4"
"Disagree fully","2014","Not Employed","general elemantary","","","","","4"
"Disagree fully","2014","Not Employed","higher vocational","","","","","4"
"Disagree fully","2014","Not Employed","higher education","","","","","4"
"Disagree fully","2014","Employed","in school","","","","","4"
"Disagree fully","2014","Employed","inadequately","","","","","4"
"Disagree fully","2014","Employed","general elemantary","","","","","4"
"Disagree fully","2014","Employed","middle vocational","","","","","4"
"Disagree fully","2014","Employed","vocational + Abi","","","","","4"
"Disagree fully","2014","Employed","higher vocational","","","","","4"
"Disagree fully","2014","Employed","higher education","","","","","4"
"Fully agree","2014","Not Employed","middle vocational","","","","","1"
"Fully agree","2014","Not Employed","vocational + Abi","","","","","1"
"Fully agree","2014","Not Employed","higher vocational","","","","","1"
"Fully agree","2014","Not Employed","higher education","","","","","1"
"Fully agree","2014","Employed","in school","","","","","1"
"Fully agree","2014","Employed","inadequately","","","","","1"
"Fully agree","2014","Not Employed","in school","","","","","1"
"Fully agree","2014","Not Employed","inadequately","","","","","1"
"Fully agree","2014","Not Employed","general elemantary","","","","","1"
"Fully agree","2014","Employed","general elemantary","","","","","1"
"Fully agree","2014","Employed","middle vocational","","","","","1"
"Fully agree","2014","Employed","vocational + Abi","","","","","1"
"Fully agree","2014","Employed","higher vocational","","","","","1"
"Fully agree","2014","Employed","higher education","","","","","1"
"Rather agree","2014","Not Employed","middle vocational","","","","","2"
"Rather agree","2014","Not Employed","in school","","","","","2"
"Rather agree","2014","Not Employed","inadequately","","","","","2"
"Rather agree","2014","Not Employed","higher vocational","","","","","2"
"Rather agree","2014","Not Employed","higher education","","","","","2"
"Rather agree","2014","Employed","in school","","","","","2"
"Rather agree","2014","Employed","inadequately","","","","","2"
"Rather agree","2014","Employed","higher vocational","","","","","2"
"Rather agree","2014","Not Employed","general elemantary","","","","","2"
"Rather agree","2014","Not Employed","vocational + Abi","","","","","2"
"Rather agree","2014","Employed","general elemantary","","","","","2"
"Rather agree","2014","Employed","middle vocational","","","","","2"
"Rather agree","2014","Employed","vocational + Abi","","","","","2"
"Rather agree","2014","Employed","higher education","","","","","2"
"Rather disagree","2014","Not Employed","higher vocational","","","","","3"
"Rather disagree","2014","Not Employed","middle vocational","","","","","3"
"Rather disagree","2014","Employed","in school","","","","","3"
"Rather disagree","2014","Not Employed","vocational + Abi","","","","","3"
"Rather disagree","2014","Not Employed","higher education","","","","","3"
"Rather disagree","2014","Not Employed","in school","","","","","3"
"Rather disagree","2014","Not Employed","inadequately","","","","","3"
"Rather disagree","2014","Not Employed","general elemantary","","","","","3"
"Rather disagree","2014","Employed","inadequately","","","","","3"
"Rather disagree","2014","Employed","general elemantary","","","","","3"
"Rather disagree","2014","Employed","middle vocational","","","","","3"
"Rather disagree","2014","Employed","vocational + Abi","","","","","3"
"Rather disagree","2014","Employed","higher vocational","","","","","3"
"Rather disagree","2014","Employed","higher education","","","","","3"
"Disagree fully","2015","Not Employed","in school","","","","","4"
"Disagree fully","2015","Not Employed","inadequately","","","","","4"
"Disagree fully","2015","Not Employed","general elemantary","","","","","4"
"Disagree fully","2015","Not Employed","middle vocational","","","","","4"
"Disagree fully","2015","Not Employed","vocational + Abi","","","","","4"
"Disagree fully","2015","Not Employed","higher vocational","","","","","4"
"Disagree fully","2015","Not Employed","higher education","","","","","4"
"Disagree fully","2015","Employed","in school","","","","","4"
"Disagree fully","2015","Employed","inadequately","","","","","4"
"Disagree fully","2015","Employed","general elemantary","","","","","4"
"Disagree fully","2015","Employed","middle vocational","","","","","4"
"Disagree fully","2015","Employed","vocational + Abi","","","","","4"
"Disagree fully","2015","Employed","higher vocational","","","","","4"
"Disagree fully","2015","Employed","higher education","","","","","4"
"Fully agree","2015","Not Employed","middle vocational","","","","","1"
"Fully agree","2015","Not Employed","vocational + Abi","","","","","1"
"Fully agree","2015","Not Employed","higher vocational","","","","","1"
"Fully agree","2015","Not Employed","higher education","","","","","1"
"Fully agree","2015","Employed","in school","","","","","1"
"Fully agree","2015","Employed","inadequately","","","","","1"
"Fully agree","2015","Not Employed","in school","","","","","1"
"Fully agree","2015","Not Employed","inadequately","","","","","1"
"Fully agree","2015","Employed","general elemantary","","","","","1"
"Fully agree","2015","Employed","middle vocational","","","","","1"
"Fully agree","2015","Not Employed","general elemantary","","","","","1"
"Fully agree","2015","Employed","vocational + Abi","","","","","1"
"Fully agree","2015","Employed","higher vocational","","","","","1"
"Fully agree","2015","Employed","higher education","","","","","1"
"Rather agree","2015","Not Employed","middle vocational","","","","","2"
"Rather agree","2015","Not Employed","in school","","","","","2"
"Rather agree","2015","Not Employed","inadequately","","","","","2"
"Rather agree","2015","Not Employed","higher vocational","","","","","2"
"Rather agree","2015","Not Employed","higher education","","","","","2"
"Rather agree","2015","Employed","in school","","","","","2"
"Rather agree","2015","Employed","inadequately","","","","","2"
"Rather agree","2015","Employed","general elemantary","","","","","2"
"Rather agree","2015","Employed","middle vocational","","","","","2"
"Rather agree","2015","Employed","vocational + Abi","","","","","2"
"Rather agree","2015","Employed","higher vocational","","","","","2"
"Rather agree","2015","Not Employed","general elemantary","","","","","2"
"Rather agree","2015","Not Employed","vocational + Abi","","","","","2"
"Rather agree","2015","Employed","higher education","","","","","2"
"Rather disagree","2015","Not Employed","higher vocational","","","","","3"
"Rather disagree","2015","Employed","in school","","","","","3"
"Rather disagree","2015","Not Employed","middle vocational","","","","","3"
"Rather disagree","2015","Not Employed","vocational + Abi","","","","","3"
"Rather disagree","2015","Not Employed","higher education","","","","","3"
"Rather disagree","2015","Not Employed","in school","","","","","3"
"Rather disagree","2015","Not Employed","inadequately","","","","","3"
"Rather disagree","2015","Not Employed","general elemantary","","","","","3"
"Rather disagree","2015","Employed","inadequately","","","","","3"
"Rather disagree","2015","Employed","general elemantary","","","","","3"
"Rather disagree","2015","Employed","middle vocational","","","","","3"
"Rather disagree","2015","Employed","vocational + Abi","","","","","3"
"Rather disagree","2015","Employed","higher vocational","","","","","3"
"Rather disagree","2015","Employed","higher education","","","","","3"
"Disagree fully","2016","Not Employed","in school","","","","","4"
"Disagree fully","2016","Not Employed","inadequately","","","","","4"
"Disagree fully","2016","Not Employed","general elemantary","","","","","4"
"Disagree fully","2016","Not Employed","middle vocational","","","","","4"
"Disagree fully","2016","Not Employed","vocational + Abi","","","","","4"
"Disagree fully","2016","Not Employed","higher vocational","","","","","4"
"Disagree fully","2016","Not Employed","higher education","","","","","4"
"Disagree fully","2016","Employed","in school","","","","","4"
"Disagree fully","2016","Employed","inadequately","","","","","4"
"Disagree fully","2016","Employed","general elemantary","","","","","4"
"Disagree fully","2016","Employed","middle vocational","","","","","4"
"Disagree fully","2016","Employed","vocational + Abi","","","","","4"
"Disagree fully","2016","Employed","higher vocational","","","","","4"
"Disagree fully","2016","Employed","higher education","","","","","4"
"Fully agree","2016","Not Employed","middle vocational","","","","","1"
"Fully agree","2016","Not Employed","vocational + Abi","","","","","1"
"Fully agree","2016","Not Employed","higher vocational","","","","","1"
"Fully agree","2016","Not Employed","higher education","","","","","1"
"Fully agree","2016","Employed","in school","","","","","1"
"Fully agree","2016","Employed","inadequately","","","","","1"
"Fully agree","2016","Employed","higher vocational","","","","","1"
"Fully agree","2016","Employed","higher education","","","","","1"
"Fully agree","2016","Not Employed","in school","","","","","1"
"Fully agree","2016","Not Employed","inadequately","","","","","1"
"Fully agree","2016","Employed","general elemantary","","","","","1"
"Fully agree","2016","Employed","middle vocational","","","","","1"
"Fully agree","2016","Not Employed","general elemantary","","","","","1"
"Fully agree","2016","Employed","vocational + Abi","","","","","1"
"Rather agree","2016","Not Employed","middle vocational","","","","","2"
"Rather agree","2016","Employed","higher vocational","","","","","2"
"Rather agree","2016","Not Employed","in school","","","","","2"
"Rather agree","2016","Not Employed","inadequately","","","","","2"
"Rather agree","2016","Not Employed","general elemantary","","","","","2"
"Rather agree","2016","Not Employed","vocational + Abi","","","","","2"
"Rather agree","2016","Not Employed","higher vocational","","","","","2"
"Rather agree","2016","Not Employed","higher education","","","","","2"
"Rather agree","2016","Employed","in school","","","","","2"
"Rather agree","2016","Employed","inadequately","","","","","2"
"Rather agree","2016","Employed","general elemantary","","","","","2"
"Rather agree","2016","Employed","middle vocational","","","","","2"
"Rather agree","2016","Employed","vocational + Abi","","","","","2"
"Rather agree","2016","Employed","higher education","","","","","2"
"Rather disagree","2016","Not Employed","middle vocational","","","","","3"
"Rather disagree","2016","Not Employed","vocational + Abi","","","","","3"
"Rather disagree","2016","Not Employed","higher vocational","","","","","3"
"Rather disagree","2016","Not Employed","higher education","","","","","3"
"Rather disagree","2016","Employed","in school","","","","","3"
"Rather disagree","2016","Employed","higher vocational","","","","","3"
"Rather disagree","2016","Employed","higher education","","","","","3"
"Rather disagree","2016","Not Employed","in school","","","","","3"
"Rather disagree","2016","Not Employed","inadequately","","","","","3"
"Rather disagree","2016","Not Employed","general elemantary","","","","","3"
"Rather disagree","2016","Employed","inadequately","","","","","3"
"Rather disagree","2016","Employed","general elemantary","","","","","3"
"Rather disagree","2016","Employed","middle vocational","","","","","3"
"Rather disagree","2016","Employed","vocational + Abi","","","","","3"
"Disagree fully","2017","Not Employed","in school","","","","","4"
"Disagree fully","2017","Not Employed","inadequately","","","","","4"
"Disagree fully","2017","Not Employed","general elemantary","","","","","4"
"Disagree fully","2017","Not Employed","middle vocational","","","","","4"
"Disagree fully","2017","Not Employed","vocational + Abi","","","","","4"
"Disagree fully","2017","Not Employed","higher vocational","","","","","4"
"Disagree fully","2017","Not Employed","higher education","","","","","4"
"Disagree fully","2017","Employed","in school","","","","","4"
"Disagree fully","2017","Employed","inadequately","","","","","4"
"Disagree fully","2017","Employed","general elemantary","","","","","4"
"Disagree fully","2017","Employed","middle vocational","","","","","4"
"Disagree fully","2017","Employed","vocational + Abi","","","","","4"
"Disagree fully","2017","Employed","higher vocational","","","","","4"
"Disagree fully","2017","Employed","higher education","","","","","4"
"Fully agree","2017","Employed","in school","","","","","1"
"Fully agree","2017","Employed","inadequately","","","","","1"
"Fully agree","2017","Not Employed","in school","","","","","1"
"Fully agree","2017","Not Employed","middle vocational","","","","","1"
"Fully agree","2017","Not Employed","vocational + Abi","","","","","1"
"Fully agree","2017","Not Employed","higher vocational","","","","","1"
"Fully agree","2017","Not Employed","higher education","","","","","1"
"Fully agree","2017","Employed","general elemantary","","","","","1"
"Fully agree","2017","Employed","higher vocational","","","","","1"
"Fully agree","2017","Employed","higher education","","","","","1"
"Fully agree","2017","Employed","middle vocational","","","","","1"
"Fully agree","2017","Not Employed","inadequately","","","","","1"
"Fully agree","2017","Employed","vocational + Abi","","","","","1"
"Fully agree","2017","Not Employed","general elemantary","","","","","1"
"Rather agree","2017","Not Employed","middle vocational","","","","","2"
"Rather agree","2017","Employed","higher vocational","","","","","2"
"Rather agree","2017","Not Employed","in school","","","","","2"
"Rather agree","2017","Not Employed","inadequately","","","","","2"
"Rather agree","2017","Not Employed","general elemantary","","","","","2"
"Rather agree","2017","Not Employed","vocational + Abi","","","","","2"
"Rather agree","2017","Not Employed","higher vocational","","","","","2"
"Rather agree","2017","Employed","in school","","","","","2"
"Rather agree","2017","Employed","inadequately","","","","","2"
"Rather agree","2017","Employed","general elemantary","","","","","2"
"Rather agree","2017","Employed","middle vocational","","","","","2"
"Rather agree","2017","Employed","vocational + Abi","","","","","2"
"Rather agree","2017","Employed","higher education","","","","","2"
"Rather agree","2017","Not Employed","higher education","","","","","2"
"Rather disagree","2017","Employed","in school","","","","","3"
"Rather disagree","2017","Not Employed","middle vocational","","","","","3"
"Rather disagree","2017","Not Employed","vocational + Abi","","","","","3"
"Rather disagree","2017","Not Employed","higher vocational","","","","","3"
"Rather disagree","2017","Not Employed","higher education","","","","","3"
"Rather disagree","2017","Employed","higher vocational","","","","","3"
"Rather disagree","2017","Employed","higher education","","","","","3"
"Rather disagree","2017","Employed","inadequately","","","","","3"
"Rather disagree","2017","Employed","general elemantary","","","","","3"
"Rather disagree","2017","Employed","middle vocational","","","","","3"
"Rather disagree","2017","Employed","vocational + Abi","","","","","3"
"Rather disagree","2017","Not Employed","in school","","","","","3"
"Rather disagree","2017","Not Employed","inadequately","","","","","3"
"Rather disagree","2017","Not Employed","general elemantary","","","","","3"
"Disagree fully","2018","Not Employed","in school","7","","","","4"
"Disagree fully","2018","Not Employed","inadequately","36","0.015172373969962","0.00909285463669702","0.0212518933032269","4"
"Disagree fully","2018","Not Employed","general elemantary","32","0.0123469942433144","0.00733522010604124","0.0173587683805877","4"
"Disagree fully","2018","Not Employed","middle vocational","58","0.0078788659324054","0.00526767492359958","0.0104900569412112","4"
"Disagree fully","2018","Not Employed","vocational + Abi","10","","","","4"
"Disagree fully","2018","Not Employed","higher vocational","6","","","","4"
"Disagree fully","2018","Not Employed","higher education","46","0.0267858176710553","0.019852196258355","0.0337194390837556","4"
"Disagree fully","2018","Employed","in school","2","","","","4"
"Disagree fully","2018","Employed","inadequately","10","","","","4"
"Disagree fully","2018","Employed","general elemantary","16","","","","4"
"Disagree fully","2018","Employed","middle vocational","116","0.0150109599152604","0.0123009808318582","0.0177209389986625","4"
"Disagree fully","2018","Employed","vocational + Abi","26","","","","4"
"Disagree fully","2018","Employed","higher vocational","23","","","","4"
"Disagree fully","2018","Employed","higher education","162","0.0266295280779539","0.0221119725370524","0.0311470836188554","4"
"Fully agree","2018","Not Employed","in school","126","0.447896734531406","0.389016176731426","0.506777292331386","1"
"Fully agree","2018","Not Employed","middle vocational","2292","0.489914446902401","0.475150377747489","0.504678516057313","1"
"Fully agree","2018","Employed","in school","23","","","","1"
"Fully agree","2018","Employed","inadequately","232","0.596370826232774","0.545899554481535","0.646842097984012","1"
"Fully agree","2018","Employed","general elemantary","871","0.550962154881827","0.52607952624509","0.575844783518563","1"
"Fully agree","2018","Employed","higher vocational","338","0.32359079465097","0.295265770839305","0.351915818462634","1"
"Fully agree","2018","Not Employed","vocational + Abi","207","0.475085219459554","0.428739372613518","0.521431066305589","1"
"Fully agree","2018","Not Employed","higher vocational","192","0.490431626564241","0.44138014715823","0.539483105970251","1"
"Fully agree","2018","Employed","middle vocational","3430","0.426726017344709","0.415702969700842","0.437749064988577","1"
"Fully agree","2018","Employed","vocational + Abi","618","0.33690680579675","0.314736680445175","0.359076931148325","1"
"Fully agree","2018","Employed","higher education","1076","0.204295362608918","0.192982099674535","0.215608625543301","1"
"Fully agree","2018","Not Employed","inadequately","1031","0.662007240507197","0.638481276333897","0.685533204680497","1"
"Fully agree","2018","Not Employed","general elemantary","1126","0.55788840503028","0.535348696636379","0.580428113424181","1"
"Fully agree","2018","Not Employed","higher education","916","0.341714019651726","0.321346311770688","0.362081727532765","1"
"Rather agree","2018","Not Employed","middle vocational","1673","0.413338449206824","0.39879487498332","0.427882023430329","2"
"Rather agree","2018","Employed","higher vocational","523","0.517739803315202","0.487487117551922","0.547992489078482","2"
"Rather agree","2018","Not Employed","in school","112","0.394781782702988","0.336904603361067","0.45265896204491","2"
"Rather agree","2018","Not Employed","inadequately","381","0.244999946707841","0.223609549500399","0.266390343915283","2"
"Rather agree","2018","Not Employed","general elemantary","597","0.37024434908843","0.34832947756559","0.39215922061127","2"
"Rather agree","2018","Not Employed","vocational + Abi","185","0.41267948262406","0.366989111390266","0.458369853857854","2"
"Rather agree","2018","Not Employed","higher vocational","162","0.405051484841816","0.356883724881319","0.453219244802313","2"
"Rather agree","2018","Employed","in school","26","","","","2"
