"plh0182","year","e11103","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2009","Full Time","2255","0.312321360414865","0.301457803321502","0.323184917508227","8"
"8 on Scale 1 to 10","2009","Not Working","1893","0.264405727935613","0.253965003343537","0.274846452527689","8"
"8 on Scale 1 to 10","2009","Part Time","1256","0.287429487443526","0.273783206193649","0.301075768693403","8"
"9 on Scale 1 to 10","2009","Full Time","741","0.0999749698610485","0.0929434149167611","0.107006524805336","9"
"9 on Scale 1 to 10","2009","Not Working","647","0.0858161393548268","0.0791851657020239","0.0924471130076297","9"
"9 on Scale 1 to 10","2009","Part Time","467","0.0986778173768091","0.089685232788442","0.107670401965176","9"
"0 Completely dissatisfied","2010","Full Time","7","","","","0"
"0 Completely dissatisfied","2010","Not Working","46","0.00503210986722939","0.0035225287399586","0.00654169099450018","0"
"0 Completely dissatisfied","2010","Part Time","16","","","","0"
"1 on Scale 1 to 10","2010","Part Time","23","","","","1"
"1 on Scale 1 to 10","2010","Full Time","11","","","","1"
"1 on Scale 1 to 10","2010","Not Working","55","0.0094417762087646","0.0073785648366665","0.0115049875808627","1"
"10 Completely satisfied","2010","Full Time","466","0.0344611646424274","0.0307422607291018","0.038180068555753","10"
"10 Completely satisfied","2010","Part Time","354","0.0470350979887457","0.0418274105909729","0.0522427853865184","10"
"10 Completely satisfied","2010","Not Working","522","0.0633459038066447","0.0581492264416535","0.068542581171636","10"
"2 on Scale 1 to 10","2010","Full Time","85","0.00984087565346253","0.00782838219228555","0.0118533691146395","2"
"2 on Scale 1 to 10","2010","Not Working","140","0.0232604449990973","0.0200447469285198","0.0264761430696749","2"
"2 on Scale 1 to 10","2010","Part Time","67","0.013510285996033","0.0106705760705036","0.0163499959215624","2"
"3 on Scale 1 to 10","2010","Full Time","162","0.0210140699703009","0.0180898608923197","0.0239382790482822","3"
"3 on Scale 1 to 10","2010","Part Time","133","0.0263642974919767","0.0224233397809568","0.0303052552029965","3"
"3 on Scale 1 to 10","2010","Not Working","219","0.0313089879392235","0.0275936012791424","0.0350243745993045","3"
"4 on Scale 1 to 10","2010","Full Time","217","0.0307336691213055","0.0272148748348826","0.0342524634077284","4"
"4 on Scale 1 to 10","2010","Not Working","301","0.0371423656865661","0.0331078381165193","0.041176893256613","4"
"4 on Scale 1 to 10","2010","Part Time","181","0.036092075840362","0.0315041210110609","0.0406800306696631","4"
"5 on Scale 1 to 10","2010","Full Time","668","0.0885634658783466","0.0827711047897795","0.0943558269669137","5"
"5 on Scale 1 to 10","2010","Part Time","611","0.110434475814585","0.102724789004472","0.118144162624698","5"
"5 on Scale 1 to 10","2010","Not Working","1059","0.134764326209097","0.127479292789249","0.142049359628945","5"
"6 on Scale 1 to 10","2010","Full Time","853","0.113278376105517","0.106816892214274","0.119739859996759","6"
"6 on Scale 1 to 10","2010","Not Working","895","0.109560247539391","0.102896697854863","0.116223797223918","6"
"6 on Scale 1 to 10","2010","Part Time","552","0.0923003671418083","0.0851805601342","0.0994201741494165","6"
"7 on Scale 1 to 10","2010","Full Time","2162","0.243834997290077","0.23508069749304","0.252589297087114","7"
"7 on Scale 1 to 10","2010","Part Time","1288","0.21117578876038","0.201136392280427","0.221215185240333","7"
"7 on Scale 1 to 10","2010","Not Working","1624","0.193657960155234","0.185227443403133","0.202088476907336","7"
"8 on Scale 1 to 10","2010","Full Time","3180","0.330622714330052","0.321031647039387","0.340213781620718","8"
"8 on Scale 1 to 10","2010","Not Working","2498","0.281239527582195","0.271647572412579","0.290831482751811","8"
"8 on Scale 1 to 10","2010","Part Time","2064","0.312011657001573","0.300615160085221","0.323408153917925","8"
"9 on Scale 1 to 10","2010","Full Time","1431","0.12500694947002","0.118264239344232","0.131749659595809","9"
"9 on Scale 1 to 10","2010","Not Working","1081","0.111246350006558","0.104538081279575","0.11795461873354","9"
"9 on Scale 1 to 10","2010","Part Time","1060","0.143639867457681","0.135012840687243","0.152266894228118","9"
"0 Completely dissatisfied","2011","Full Time","12","","","","0"
"0 Completely dissatisfied","2011","Not Working","49","0.00645573406616985","0.0048031517306592","0.0081083164016805","0"
"0 Completely dissatisfied","2011","Part Time","20","","","","0"
"1 on Scale 1 to 10","2011","Part Time","28","","","","1"
"1 on Scale 1 to 10","2011","Not Working","46","0.00649236358752004","0.00483513009752371","0.00814959707751638","1"
"1 on Scale 1 to 10","2011","Full Time","20","","","","1"
"10 Completely satisfied","2011","Part Time","375","0.0443671930752437","0.0395813411887995","0.0491530449616878","10"
"10 Completely satisfied","2011","Full Time","419","0.0363318548069063","0.0326188994129198","0.0400448102008928","10"
"10 Completely satisfied","2011","Not Working","583","0.062752668331246","0.0577484081128576","0.0677569285496343","10"
"2 on Scale 1 to 10","2011","Full Time","59","0.00731749917108327","0.00562628457091984","0.00900871377124671","2"
"2 on Scale 1 to 10","2011","Not Working","142","0.019539145591652","0.0166831035666981","0.0223951876166059","2"
"2 on Scale 1 to 10","2011","Part Time","56","0.011514605310763","0.00903494375892706","0.0139942668625989","2"
"3 on Scale 1 to 10","2011","Full Time","166","0.0216076096060216","0.0187224350692258","0.0244927841428174","3"
"3 on Scale 1 to 10","2011","Not Working","276","0.0351244358625862","0.0313257182319218","0.0389231534932506","3"
"3 on Scale 1 to 10","2011","Part Time","135","0.0235719845329305","0.020045833247756","0.027098135818105","3"
"4 on Scale 1 to 10","2011","Not Working","336","0.0443887080230501","0.0401388583489658","0.0486385576971344","4"
"4 on Scale 1 to 10","2011","Full Time","254","0.0302344068868893","0.0268366186567114","0.0336321951170673","4"
"4 on Scale 1 to 10","2011","Part Time","206","0.0364350069044423","0.0320800617845042","0.0407899520243804","4"
"5 on Scale 1 to 10","2011","Full Time","811","0.0989202752421371","0.0929959831607243","0.10484456732355","5"
"5 on Scale 1 to 10","2011","Part Time","721","0.121296436064315","0.11370842481733","0.1288844473113","5"
"5 on Scale 1 to 10","2011","Not Working","1214","0.149112455858218","0.141762415491411","0.156462496225025","5"
"6 on Scale 1 to 10","2011","Not Working","971","0.117215149031982","0.11057747398107","0.123852824082895","6"
"6 on Scale 1 to 10","2011","Full Time","957","0.112908317468152","0.106628320751353","0.11918831418495","6"
"6 on Scale 1 to 10","2011","Part Time","667","0.101297869627347","0.0942850802857535","0.108310658968941","6"
"7 on Scale 1 to 10","2011","Full Time","2238","0.240347104570611","0.231868209880587","0.248825999260636","7"
"7 on Scale 1 to 10","2011","Not Working","1723","0.193649413506611","0.185495488258","0.201803338755222","7"
"7 on Scale 1 to 10","2011","Part Time","1499","0.220957793537182","0.211314666069082","0.230600921005282","7"
"8 on Scale 1 to 10","2011","Not Working","2539","0.263172636180975","0.254086067405974","0.272259204955977","8"
"8 on Scale 1 to 10","2011","Full Time","3341","0.325669527686747","0.31637050836547","0.334968547008025","8"
"8 on Scale 1 to 10","2011","Part Time","2235","0.287719795989389","0.277197922862539","0.298241669116239","8"
"9 on Scale 1 to 10","2011","Full Time","1479","0.12319805161281","0.116676290782885","0.129719812442735","9"
"9 on Scale 1 to 10","2011","Not Working","1143","0.102097289959989","0.0958496149844405","0.108344964935538","9"
"9 on Scale 1 to 10","2011","Part Time","1169","0.143074830318981","0.134936490480541","0.151213170157422","9"
"0 Completely dissatisfied","2012","Full Time","11","","","","0"
"0 Completely dissatisfied","2012","Not Working","45","0.00500613816918677","0.00357259246233037","0.00643968387604318","0"
"0 Completely dissatisfied","2012","Part Time","16","","","","0"
"1 on Scale 1 to 10","2012","Part Time","24","","","","1"
"1 on Scale 1 to 10","2012","Not Working","63","0.00691955574968087","0.00523579163647651","0.00860331986288522","1"
"1 on Scale 1 to 10","2012","Full Time","15","","","","1"
"10 Completely satisfied","2012","Part Time","360","0.0467142339894035","0.0418374981570404","0.0515909698217665","10"
"10 Completely satisfied","2012","Full Time","461","0.0395955965701432","0.0357716143567818","0.0434195787835045","10"
"10 Completely satisfied","2012","Not Working","607","0.0638513929421795","0.0588853838151352","0.0688174020692237","10"
"2 on Scale 1 to 10","2012","Full Time","59","0.00799669988550509","0.0062501648418284","0.00974323492918178","2"
"2 on Scale 1 to 10","2012","Not Working","126","0.013804123120121","0.0114341908693712","0.0161740553708708","2"
"2 on Scale 1 to 10","2012","Part Time","64","0.00799502813763164","0.00593695888898505","0.0100530973862782","2"
"3 on Scale 1 to 10","2012","Full Time","172","0.0173082405242122","0.0147508299008054","0.0198656511476191","3"
"3 on Scale 1 to 10","2012","Not Working","254","0.0306665643764968","0.0271645406321559","0.0341685881208376","3"
"3 on Scale 1 to 10","2012","Part Time","151","0.0229058757891972","0.0194485945271351","0.0263631570512593","3"
"4 on Scale 1 to 10","2012","Not Working","375","0.0429277929280331","0.0388106915574474","0.0470448942986189","4"
"4 on Scale 1 to 10","2012","Full Time","271","0.0302793118251929","0.0269191385168771","0.0336394851335086","4"
"4 on Scale 1 to 10","2012","Part Time","224","0.0331398125426447","0.0290031516231291","0.0372764734621602","4"
"5 on Scale 1 to 10","2012","Full Time","804","0.0920052646764759","0.0863374798834678","0.0976730494694841","5"
"5 on Scale 1 to 10","2012","Not Working","1203","0.142292853285558","0.135196896105822","0.149388810465295","5"
"5 on Scale 1 to 10","2012","Part Time","736","0.107279213331279","0.100127523437991","0.114430903224567","5"
"6 on Scale 1 to 10","2012","Full Time","932","0.0896164079081151","0.0840153337357273","0.0952174820805029","6"
"6 on Scale 1 to 10","2012","Not Working","996","0.113443499393675","0.107001911390847","0.119885087396502","6"
"6 on Scale 1 to 10","2012","Part Time","658","0.100154246867371","0.0932166065301358","0.107091887204607","6"
"7 on Scale 1 to 10","2012","Part Time","1499","0.21784419301222","0.20830497681709","0.22738340920735","7"
"7 on Scale 1 to 10","2012","Full Time","2345","0.24950060453133","0.241015126344022","0.257986082718639","7"
"7 on Scale 1 to 10","2012","Not Working","1757","0.187780790615715","0.179848253047248","0.195713328184181","7"
"8 on Scale 1 to 10","2012","Full Time","3426","0.334118016738911","0.324868608962258","0.343367424515563","8"
"8 on Scale 1 to 10","2012","Not Working","2655","0.275687086502385","0.266610527113489","0.284763645891281","8"
"8 on Scale 1 to 10","2012","Part Time","2311","0.316482395913982","0.30573402383949","0.327230767988474","8"
"9 on Scale 1 to 10","2012","Full Time","1494","0.13701918108833","0.130276127638784","0.143762234537877","9"
"9 on Scale 1 to 10","2012","Not Working","1230","0.117620202916969","0.111076573926159","0.124163831907779","9"
"9 on Scale 1 to 10","2012","Part Time","1150","0.142046093352017","0.133978580128921","0.150113606575113","9"
"0 Completely dissatisfied","2013","Full Time","17","","","","0"
"0 Completely dissatisfied","2013","Not Working","76","0.00533753252072073","0.0041220799461014","0.00655298509534006","0"
"0 Completely dissatisfied","2013","Part Time","17","","","","0"
"1 on Scale 1 to 10","2013","Part Time","33","0.00545357959982845","0.00374961631225471","0.00715754288740219","1"
"1 on Scale 1 to 10","2013","Not Working","70","0.00638323225101787","0.00505473804515685","0.00771172645687889","1"
"1 on Scale 1 to 10","2013","Full Time","18","","","","1"
"10 Completely satisfied","2013","Full Time","434","0.0401708008955959","0.0362645709935503","0.0440770307976415","10"
"10 Completely satisfied","2013","Part Time","406","0.0531871752170155","0.0479950829127702","0.0583792675212607","10"
"10 Completely satisfied","2013","Not Working","1292","0.0810851114046016","0.0765316874443195","0.0856385353648837","10"
"2 on Scale 1 to 10","2013","Not Working","172","0.0147347557584241","0.0127248396178623","0.0167446718989859","2"
"2 on Scale 1 to 10","2013","Part Time","64","0.0110100897921843","0.00859575086408758","0.0134244287202811","2"
"2 on Scale 1 to 10","2013","Full Time","70","0.00671713241136446","0.00509220485674679","0.00834205996598214","2"
"3 on Scale 1 to 10","2013","Not Working","320","0.0296499139915646","0.02682043920151","0.0324793887816191","3"
"3 on Scale 1 to 10","2013","Full Time","168","0.0210708259450652","0.0182137486374761","0.0239279032526542","3"
"3 on Scale 1 to 10","2013","Part Time","131","0.0207326545294669","0.0174359124767062","0.0240293965822275","3"
"4 on Scale 1 to 10","2013","Not Working","382","0.0312071602238135","0.0283066628869084","0.0341076575607185","4"
"4 on Scale 1 to 10","2013","Full Time","208","0.026844785362743","0.0236294475993031","0.0300601231261829","4"
"4 on Scale 1 to 10","2013","Part Time","194","0.0304987622654297","0.0265202365703001","0.0344772879605593","4"
"5 on Scale 1 to 10","2013","Not Working","1599","0.133225387143621","0.127556778530264","0.138893995756978","5"
"5 on Scale 1 to 10","2013","Full Time","669","0.0787653010752872","0.0734066165678281","0.0841239855827463","5"
"5 on Scale 1 to 10","2013","Part Time","590","0.0915087361711696","0.0848376195569339","0.0981798527854052","5"
"6 on Scale 1 to 10","2013","Full Time","859","0.0948286887053392","0.0890004029156857","0.100656974494993","6"
"6 on Scale 1 to 10","2013","Not Working","1293","0.094877068355373","0.0899886957913874","0.0997654409193587","6"
"6 on Scale 1 to 10","2013","Part Time","653","0.0966287774673742","0.0897929161350322","0.103464638799716","6"
"7 on Scale 1 to 10","2013","Full Time","2149","0.235495901287279","0.227055032258421","0.243936770316137","7"
"7 on Scale 1 to 10","2013","Part Time","1499","0.217859763069294","0.208309008084965","0.227410518053624","7"
"7 on Scale 1 to 10","2013","Not Working","2605","0.192918752287765","0.186336481630874","0.199501022944656","7"
"8 on Scale 1 to 10","2013","Full Time","3435","0.346413597127599","0.336947857687572","0.355879336567627","8"
"8 on Scale 1 to 10","2013","Not Working","4014","0.282415123227906","0.274905632267579","0.289924614188234","8"
"8 on Scale 1 to 10","2013","Part Time","2334","0.31956530750555","0.308776339307853","0.330354275703248","8"
"9 on Scale 1 to 10","2013","Full Time","1680","0.146214354452602","0.139185654466774","0.153243054438431","9"
"9 on Scale 1 to 10","2013","Not Working","1982","0.128165962835192","0.122589829526579","0.133742096143805","9"
"9 on Scale 1 to 10","2013","Part Time","1255","0.150257112456172","0.141989727421371","0.158524497490973","9"
"0 Completely dissatisfied","2014","Full Time","14","","","","0"
"0 Completely dissatisfied","2014","Part Time","22","","","","0"
"0 Completely dissatisfied","2014","Not Working","39","0.00497659806517911","0.0035510131299036","0.00640218300045461","0"
"1 on Scale 1 to 10","2014","Full Time","24","","","","1"
"1 on Scale 1 to 10","2014","Not Working","45","0.00466416372558088","0.00328383705160528","0.00604449039955648","1"
"1 on Scale 1 to 10","2014","Part Time","23","","","","1"
"10 Completely satisfied","2014","Full Time","473","0.037209448004091","0.0335379016747233","0.0408809943334587","10"
"10 Completely satisfied","2014","Not Working","662","0.0696662751825322","0.0645087560898468","0.0748237942752176","10"
"10 Completely satisfied","2014","Part Time","391","0.0513991519104878","0.046418406469773","0.0563798973512026","10"
"2 on Scale 1 to 10","2014","Part Time","81","0.0102517284480791","0.00797958608941161","0.0125238708067466","2"
"2 on Scale 1 to 10","2014","Full Time","74","0.00767739479753116","0.0059842664988052","0.00937052309625711","2"
"2 on Scale 1 to 10","2014","Not Working","122","0.0146938987047181","0.0122562884204812","0.017131508988955","2"
"3 on Scale 1 to 10","2014","Not Working","280","0.0341654081279684","0.0304853485383456","0.0378454677175912","3"
"3 on Scale 1 to 10","2014","Part Time","163","0.0243573019545765","0.0208800624536837","0.0278345414554693","3"
"3 on Scale 1 to 10","2014","Full Time","198","0.0220906720429204","0.0192395865022267","0.024941757583614","3"
"4 on Scale 1 to 10","2014","Not Working","352","0.0387192201149202","0.0348108237857475","0.0426276164440929","4"
"4 on Scale 1 to 10","2014","Full Time","204","0.0207327821055784","0.0179687957873425","0.0234967684238144","4"
"4 on Scale 1 to 10","2014","Part Time","238","0.0313345041049524","0.0274046815277791","0.0352643266821257","4"
"5 on Scale 1 to 10","2014","Not Working","1113","0.127661156056691","0.120900604037685","0.134421708075698","5"
"5 on Scale 1 to 10","2014","Full Time","712","0.0759178083397525","0.0707799323164109","0.0810556843630942","5"
"5 on Scale 1 to 10","2014","Part Time","681","0.0881757755557725","0.0817798290569358","0.0945717220546093","5"
"6 on Scale 1 to 10","2014","Part Time","698","0.102114576776968","0.095284447142497","0.108944706411439","6"
"6 on Scale 1 to 10","2014","Full Time","906","0.0990498943863684","0.0932551555460632","0.104844633226674","6"
"6 on Scale 1 to 10","2014","Not Working","881","0.0932831019827734","0.0873913085618069","0.09917489540374","6"
"7 on Scale 1 to 10","2014","Part Time","1536","0.205891027086913","0.196770217757374","0.215011836416453","7"
"7 on Scale 1 to 10","2014","Not Working","1808","0.191743662716883","0.183768395644932","0.199718929788834","7"
"7 on Scale 1 to 10","2014","Full Time","2414","0.237062523016888","0.228812932072197","0.245312113961579","7"
"8 on Scale 1 to 10","2014","Full Time","3585","0.354494442504004","0.345215228358609","0.363773656649398","8"
"8 on Scale 1 to 10","2014","Not Working","2796","0.297398282242343","0.288137791580512","0.306658772904174","8"
"8 on Scale 1 to 10","2014","Part Time","2516","0.327598839530621","0.317012153834171","0.338185525227072","8"
"9 on Scale 1 to 10","2014","Full Time","1605","0.142418245326636","0.135639066803057","0.149197423850215","9"
"9 on Scale 1 to 10","2014","Not Working","1262","0.123028233080411","0.116373887275204","0.129682578885617","9"
"9 on Scale 1 to 10","2014","Part Time","1201","0.151465519920072","0.143378914502156","0.159552125337988","9"
"0 Completely dissatisfied","2015","Full Time","15","","","","0"
"0 Completely dissatisfied","2015","Not Working","43","0.00449224275540681","0.00319876461451908","0.00578572089629453","0"
"0 Completely dissatisfied","2015","Part Time","21","","","","0"
"1 on Scale 1 to 10","2015","Part Time","22","","","","1"
"1 on Scale 1 to 10","2015","Not Working","67","0.00681928717568337","0.00522748611568355","0.00841108823568318","1"
"1 on Scale 1 to 10","2015","Full Time","14","","","","1"
"10 Completely satisfied","2015","Not Working","899","0.0709188381104124","0.0659539119482266","0.0758837642725983","10"
"10 Completely satisfied","2015","Full Time","519","0.0481507896262469","0.043847159194913","0.0524544200575808","10"
"10 Completely satisfied","2015","Part Time","436","0.0624909928484357","0.0568703942280644","0.0681115914688069","10"
"2 on Scale 1 to 10","2015","Full Time","70","0.00720573039116652","0.00550546066864978","0.00890600011368325","2"
"2 on Scale 1 to 10","2015","Part Time","66","0.00947070914204932","0.00722159733000576","0.0117198209540929","2"
"2 on Scale 1 to 10","2015","Not Working","155","0.0191862064703726","0.0165328658830902","0.021839547057655","2"
"3 on Scale 1 to 10","2015","Full Time","135","0.014776436188646","0.0123509353307584","0.0172019370465335","3"
"3 on Scale 1 to 10","2015","Not Working","252","0.029653847931436","0.0263728267576689","0.032934869105203","3"
"3 on Scale 1 to 10","2015","Part Time","123","0.0188249734519098","0.0156690492441689","0.0219808976596506","3"
"4 on Scale 1 to 10","2015","Part Time","153","0.0242207342732189","0.0206508381358006","0.0277906304106373","4"
"4 on Scale 1 to 10","2015","Full Time","184","0.0213668186779234","0.0184599254061702","0.0242737119496765","4"
"4 on Scale 1 to 10","2015","Not Working","339","0.037090104957643","0.033434771370533","0.0407454385447531","4"
"5 on Scale 1 to 10","2015","Not Working","1092","0.119103722284863","0.112838590427578","0.125368854142147","5"
"5 on Scale 1 to 10","2015","Full Time","572","0.0644553916969286","0.0595189835302896","0.0693917998635676","5"
"5 on Scale 1 to 10","2015","Part Time","555","0.0872487914782841","0.0806957630202866","0.0938018199362815","5"
"6 on Scale 1 to 10","2015","Full Time","750","0.0802941392494876","0.0748313356554803","0.085756942843495","6"
"6 on Scale 1 to 10","2015","Part Time","593","0.0888480877058385","0.0822410684347901","0.095455106976887","6"
"6 on Scale 1 to 10","2015","Not Working","963","0.09914382081811","0.0933633166613232","0.104924324974897","6"
"7 on Scale 1 to 10","2015","Full Time","2040","0.220465173499327","0.212131491114093","0.228798855884562","7"
"7 on Scale 1 to 10","2015","Not Working","1851","0.183592638862463","0.176104286892529","0.191080990832397","7"
"7 on Scale 1 to 10","2015","Part Time","1470","0.200902597299156","0.191598403006413","0.210206791591899","7"
"8 on Scale 1 to 10","2015","Full Time","3481","0.368168522032982","0.358472956581933","0.37786408748403","8"
"8 on Scale 1 to 10","2015","Not Working","3020","0.289701788952516","0.28092771864811","0.298475859256922","8"
"8 on Scale 1 to 10","2015","Part Time","2405","0.331004814881638","0.320077466551723","0.341932163211553","8"
"9 on Scale 1 to 10","2015","Full Time","1726","0.170702353835481","0.163138830393913","0.178265877277048","9"
"9 on Scale 1 to 10","2015","Not Working","1587","0.140297501681094","0.13358005505862","0.147014948303569","9"
"9 on Scale 1 to 10","2015","Part Time","1280","0.169418291841885","0.160707503400455","0.178129080283315","9"
"0 Completely dissatisfied","2016","Full Time","12","","","","0"
"0 Completely dissatisfied","2016","Not Working","118","0.00509171626360095","0.00384964847690608","0.00633378405029581","0"
"0 Completely dissatisfied","2016","Part Time","7","","","","0"
"1 on Scale 1 to 10","2016","Not Working","91","0.00777540183997877","0.00624259265586792","0.00930821102408963","1"
"1 on Scale 1 to 10","2016","Part Time","21","","","","1"
"1 on Scale 1 to 10","2016","Full Time","20","","","","1"
"10 Completely satisfied","2016","Part Time","422","0.060455535120621","0.0548499630720337","0.0660611071692083","10"
"10 Completely satisfied","2016","Full Time","502","0.0466392528235065","0.0423172563537569","0.0509612492932561","10"
"10 Completely satisfied","2016","Not Working","1550","0.0662369111836505","0.0618969078323868","0.0705769145349143","10"
"2 on Scale 1 to 10","2016","Full Time","54","0.00735753289195897","0.00560590232985541","0.00910916345406253","2"
"2 on Scale 1 to 10","2016","Not Working","174","0.0199870324464583","0.0175446608111781","0.0224294040817386","2"
"2 on Scale 1 to 10","2016","Part Time","58","0.00981454397532954","0.00749588664912946","0.0121332013015296","2"
"3 on Scale 1 to 10","2016","Full Time","134","0.0185769781868812","0.0158094271499395","0.0213445292238229","3"
"3 on Scale 1 to 10","2016","Part Time","127","0.0167724842139012","0.0137520530484698","0.0197929153793327","3"
"3 on Scale 1 to 10","2016","Not Working","323","0.0332358584445852","0.0301077241127164","0.0363639927764539","3"
"4 on Scale 1 to 10","2016","Full Time","177","0.0220517049932084","0.0190417568308522","0.0250616531555645","4"
"4 on Scale 1 to 10","2016","Part Time","162","0.0252040490271148","0.0215173706555999","0.0288907273986297","4"
"4 on Scale 1 to 10","2016","Not Working","426","0.0402708826026321","0.0368401127331556","0.0437016524721087","4"
"5 on Scale 1 to 10","2016","Full Time","576","0.0658794232919357","0.0607948285259549","0.0709640180579165","5"
"5 on Scale 1 to 10","2016","Not Working","1526","0.120557643579538","0.114875362112379","0.126239925046697","5"
"5 on Scale 1 to 10","2016","Part Time","506","0.081058114576787","0.0746388465791946","0.0874773825743794","5"
"6 on Scale 1 to 10","2016","Full Time","684","0.0828109730743343","0.0771622101058465","0.0884597360428221","6"
"6 on Scale 1 to 10","2016","Part Time","549","0.0754053890546306","0.0691949814299202","0.0816157966793409","6"
"6 on Scale 1 to 10","2016","Not Working","1225","0.101271774830748","0.0960069966377902","0.106536553023706","6"
"7 on Scale 1 to 10","2016","Not Working","2220","0.185408979770207","0.178626994082919","0.192190965457494","7"
"7 on Scale 1 to 10","2016","Full Time","1972","0.229202836597275","0.220587742402286","0.237817930792264","7"
"7 on Scale 1 to 10","2016","Part Time","1347","0.192353887329954","0.183083363550622","0.201624411109287","7"
"8 on Scale 1 to 10","2016","Not Working","3326","0.288291194582482","0.280386437359646","0.296195951805318","8"
"8 on Scale 1 to 10","2016","Full Time","3321","0.353683741475851","0.343884102622326","0.363483380329376","8"
"8 on Scale 1 to 10","2016","Part Time","2466","0.355455304722731","0.344197278546621","0.36671333089884","8"
"9 on Scale 1 to 10","2016","Full Time","1692","0.171254520258297","0.163532843980306","0.178976196536289","9"
"9 on Scale 1 to 10","2016","Not Working","1635","0.131872604456119","0.125968001492284","0.137777207419954","9"
"9 on Scale 1 to 10","2016","Part Time","1279","0.181369849771592","0.172306898406431","0.190432801136754","9"
"0 Completely dissatisfied","2017","Full Time","9","","","","0"
"0 Completely dissatisfied","2017","Part Time","22","","","","0"
"0 Completely dissatisfied","2017","Not Working","120","0.00668592051385318","0.00533202990698061","0.00803981112072576","0"
"1 on Scale 1 to 10","2017","Not Working","73","0.00644299430711503","0.0051137648910248","0.00777222372320526","1"
"1 on Scale 1 to 10","2017","Part Time","33","0.00460522393146707","0.00310595561795689","0.00610449224497725","1"
"1 on Scale 1 to 10","2017","Full Time","18","","","","1"
"10 Completely satisfied","2017","Part Time","447","0.0547832544909159","0.0497442363105489","0.0598222726712829","10"
"10 Completely satisfied","2017","Not Working","1610","0.0709349379840717","0.0666699988671316","0.0751998771010118","10"
"10 Completely satisfied","2017","Full Time","493","0.0453494354546037","0.0413624110634087","0.0493364598457987","10"
"2 on Scale 1 to 10","2017","Not Working","189","0.0184083240302972","0.0161751003025002","0.0206415477580943","2"
"2 on Scale 1 to 10","2017","Full Time","85","0.00714495956047149","0.00553103383864153","0.00875888528230145","2"
"2 on Scale 1 to 10","2017","Part Time","57","0.0076060881095321","0.00568220346172259","0.00952997275734161","2"
"3 on Scale 1 to 10","2017","Full Time","140","0.014268650645026","0.011996110991733","0.016541190298319","3"
"3 on Scale 1 to 10","2017","Not Working","356","0.0293271398384043","0.026524089007163","0.0321301906696456","3"
"3 on Scale 1 to 10","2017","Part Time","149","0.0198379138279803","0.0167500847198148","0.0229257429361458","3"
"4 on Scale 1 to 10","2017","Full Time","184","0.0178379592646571","0.0153016343392767","0.0203742841900374","4"
"4 on Scale 1 to 10","2017","Not Working","430","0.0342708514820721","0.0312484664324232","0.037293236531721","4"
"4 on Scale 1 to 10","2017","Part Time","181","0.0258471790172971","0.0223333839482846","0.0293609740863097","4"
"5 on Scale 1 to 10","2017","Not Working","1625","0.10825152133755","0.103089760625251","0.113413282049848","5"
"5 on Scale 1 to 10","2017","Full Time","669","0.070547848286728","0.0656410733542961","0.0754546232191599","5"
"5 on Scale 1 to 10","2017","Part Time","598","0.0844572366125247","0.0782995999651827","0.0906148732598667","5"
"6 on Scale 1 to 10","2017","Full Time","864","0.0869958229450163","0.0815954181305759","0.0923962277594568","6"
"6 on Scale 1 to 10","2017","Part Time","681","0.0901917768886626","0.0838484848273373","0.096535068949988","6"
"6 on Scale 1 to 10","2017","Not Working","1334","0.107774024536305","0.102622281927527","0.112925767145083","6"
"7 on Scale 1 to 10","2017","Full Time","2364","0.234865861022148","0.226742804590876","0.242988917453421","7"
"7 on Scale 1 to 10","2017","Not Working","2558","0.19192519135198","0.185382575069941","0.198467807634018","7"
"7 on Scale 1 to 10","2017","Part Time","1603","0.199882048879911","0.191026403629496","0.208737694130325","7"
"8 on Scale 1 to 10","2017","Full Time","3898","0.365580825102968","0.356352548827779","0.374809101378157","8"
"8 on Scale 1 to 10","2017","Not Working","3837","0.296283185778645","0.288697197946095","0.303869173611194","8"
"8 on Scale 1 to 10","2017","Part Time","2692","0.341248197462257","0.330749089569454","0.351747305355059","8"
"9 on Scale 1 to 10","2017","Full Time","1738","0.155258354271925","0.148318822394813","0.162197886149036","9"
"9 on Scale 1 to 10","2017","Not Working","1786","0.129695908839707","0.124114313776064","0.13527750390335","9"
"9 on Scale 1 to 10","2017","Part Time","1371","0.167877181944483","0.159600698356798","0.176153665532168","9"
"0 Completely dissatisfied","2018","Full Time","10","","","","0"
"0 Completely dissatisfied","2018","Not Working","83","0.00479690316082059","0.00356473797090201","0.00602906835073917","0"
"0 Completely dissatisfied","2018","Part Time","22","","","","0"
"1 on Scale 1 to 10","2018","Not Working","83","0.00741643766511738","0.00588635880388359","0.00894651652635117","1"
"1 on Scale 1 to 10","2018","Part Time","21","","","","1"
"1 on Scale 1 to 10","2018","Full Time","23","","","","1"
"10 Completely satisfied","2018","Part Time","561","0.0672817783768701","0.0617573671931907","0.0728061895605494","10"
"10 Completely satisfied","2018","Not Working","1274","0.0813924560243878","0.0765161642820356","0.0862687477667401","10"
"10 Completely satisfied","2018","Full Time","609","0.0545530504912663","0.0501184585208928","0.0589876424616399","10"
"2 on Scale 1 to 10","2018","Not Working","154","0.0154271979940744","0.0132293378968696","0.0176250580912792","2"
