"plh0182","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1994","16-34 y.","Full Time","5","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","Part Time","7","","","","0"
"0 Completely dissatisfied","1994","16-34 y.","Not Working","10","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","Full Time","8","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","Part Time","10","","","","0"
"0 Completely dissatisfied","1994","35-65 y.","Not Working","23","","","","0"
"0 Completely dissatisfied","1994","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1994","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1994","66 and older","Not Working","14","","","","0"
"1 on Scale 1 to 10","1994","35-65 y.","Part Time","6","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","Part Time","6","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","Full Time","6","","","","1"
"1 on Scale 1 to 10","1994","16-34 y.","Not Working","6","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","Full Time","10","","","","1"
"1 on Scale 1 to 10","1994","35-65 y.","Not Working","18","","","","1"
"1 on Scale 1 to 10","1994","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1994","66 and older","Not Working","10","","","","1"
"1 on Scale 1 to 10","1994","66 and older","Part Time","","","","","1"
"10 Completely satisfied","1994","16-34 y.","Full Time","137","0.0530960248365382","0.0442995275253331","0.0618925221477434","10"
"10 Completely satisfied","1994","16-34 y.","Part Time","34","0.0326336330628544","0.0220468828682381","0.0432203832574707","10"
"10 Completely satisfied","1994","16-34 y.","Not Working","76","0.0586334845698207","0.0454177601710315","0.07184920896861","10"
"10 Completely satisfied","1994","35-65 y.","Full Time","131","0.0389854089155112","0.0325265680975707","0.0454442497334516","10"
"10 Completely satisfied","1994","35-65 y.","Part Time","50","0.0463269126233376","0.0346653367826834","0.0579884884639918","10"
"10 Completely satisfied","1994","35-65 y.","Not Working","91","0.055327517595637","0.0449877322715819","0.0656673029196922","10"
"10 Completely satisfied","1994","66 and older","Full Time","1","","","","10"
"10 Completely satisfied","1994","66 and older","Part Time","2","","","","10"
"10 Completely satisfied","1994","66 and older","Not Working","147","0.102749050106337","0.0872010279848397","0.118297072227833","10"
"2 on Scale 1 to 10","1994","35-65 y.","Part Time","15","","","","2"
"2 on Scale 1 to 10","1994","16-34 y.","Part Time","9","","","","2"
"2 on Scale 1 to 10","1994","16-34 y.","Full Time","27","","","","2"
"2 on Scale 1 to 10","1994","35-65 y.","Full Time","38","0.00894526837097935","0.00580342847326986","0.0120871082686888","2"
"2 on Scale 1 to 10","1994","16-34 y.","Not Working","23","","","","2"
"2 on Scale 1 to 10","1994","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1994","66 and older","Part Time","1","","","","2"
"2 on Scale 1 to 10","1994","66 and older","Not Working","32","0.02252970936303","0.0149306671603425","0.0301287515657176","2"
"2 on Scale 1 to 10","1994","35-65 y.","Not Working","35","0.0133892888249453","0.0081911010314392","0.0185874766184513","2"
"3 on Scale 1 to 10","1994","16-34 y.","Part Time","35","0.0354447736267915","0.0244275005669851","0.0464620466865979","3"
"3 on Scale 1 to 10","1994","16-34 y.","Full Time","59","0.0238467715174342","0.0178612831194687","0.0298322599153998","3"
"3 on Scale 1 to 10","1994","35-65 y.","Full Time","97","0.0233686045659338","0.0183275630517819","0.0284096460800856","3"
"3 on Scale 1 to 10","1994","35-65 y.","Part Time","49","0.0353405875591896","0.0250967027969393","0.0455844723214399","3"
"3 on Scale 1 to 10","1994","16-34 y.","Not Working","44","0.0322951409660125","0.0223507360223826","0.0422395459096425","3"
"3 on Scale 1 to 10","1994","35-65 y.","Not Working","84","0.0453690113358294","0.0359566689070197","0.0547813537646392","3"
"3 on Scale 1 to 10","1994","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","1994","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","1994","66 and older","Not Working","34","0.0270283544922013","0.0187243194360576","0.0353323895483451","3"
"4 on Scale 1 to 10","1994","16-34 y.","Full Time","71","0.0286062065574617","0.0220665702281465","0.0351458428867769","4"
"4 on Scale 1 to 10","1994","35-65 y.","Not Working","111","0.0578900808616554","0.0473279106166966","0.0684522511066143","4"
"4 on Scale 1 to 10","1994","16-34 y.","Part Time","44","0.0366872383294222","0.0254857526496909","0.0478887240091536","4"
"4 on Scale 1 to 10","1994","16-34 y.","Not Working","41","0.0372640693469833","0.0266094613055639","0.0479186773884027","4"
"4 on Scale 1 to 10","1994","35-65 y.","Part Time","60","0.0374590023792705","0.0269241484067568","0.0479938563517842","4"
"4 on Scale 1 to 10","1994","35-65 y.","Full Time","124","0.0327485341345695","0.0268096592724585","0.0386874089966806","4"
"4 on Scale 1 to 10","1994","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","1994","66 and older","Not Working","55","0.0372856952966266","0.0275839668557962","0.046987423737457","4"
"4 on Scale 1 to 10","1994","66 and older","Full Time","","","","","4"
"5 on Scale 1 to 10","1994","16-34 y.","Full Time","258","0.106774806166676","0.0946593246775438","0.118890287655807","5"
"5 on Scale 1 to 10","1994","16-34 y.","Part Time","127","0.10806702952067","0.0895680753426237","0.126565983698716","5"
"5 on Scale 1 to 10","1994","35-65 y.","Not Working","359","0.174405101789191","0.157243279923128","0.191566923655255","5"
"5 on Scale 1 to 10","1994","16-34 y.","Not Working","122","0.0946866530812902","0.078217070504453","0.111156235658127","5"
"5 on Scale 1 to 10","1994","35-65 y.","Full Time","460","0.128601069741525","0.117430653787037","0.139771485696012","5"
"5 on Scale 1 to 10","1994","35-65 y.","Part Time","200","0.145178436784326","0.125633710590375","0.164723162978278","5"
"5 on Scale 1 to 10","1994","66 and older","Not Working","213","0.155251749859414","0.136707418408803","0.173796081310025","5"
"5 on Scale 1 to 10","1994","66 and older","Full Time","2","","","","5"
"5 on Scale 1 to 10","1994","66 and older","Part Time","2","","","","5"
"6 on Scale 1 to 10","1994","16-34 y.","Full Time","257","0.0938935248337531","0.0824507002842468","0.105336349383259","6"
"6 on Scale 1 to 10","1994","16-34 y.","Part Time","141","0.133658190608815","0.113382442541312","0.153933938676318","6"
"6 on Scale 1 to 10","1994","16-34 y.","Not Working","136","0.108112989889743","0.0906454153176422","0.125580564461843","6"
"6 on Scale 1 to 10","1994","35-65 y.","Full Time","463","0.124595787565028","0.113575459092076","0.135616116037979","6"
"6 on Scale 1 to 10","1994","66 and older","Part Time","4","","","","6"
"6 on Scale 1 to 10","1994","35-65 y.","Part Time","164","0.126198581410695","0.107774985159568","0.144622177661821","6"
"6 on Scale 1 to 10","1994","35-65 y.","Not Working","236","0.114814889800175","0.100396510250589","0.129233269349762","6"
"6 on Scale 1 to 10","1994","66 and older","Full Time","1","","","","6"
"6 on Scale 1 to 10","1994","66 and older","Not Working","191","0.124160346504295","0.107274103351079","0.141046589657512","6"
"7 on Scale 1 to 10","1994","35-65 y.","Part Time","239","0.190083760197072","0.168315016844015","0.211852503550128","7"
"7 on Scale 1 to 10","1994","16-34 y.","Full Time","644","0.260103290405599","0.242893155620797","0.277313425190402","7"
"7 on Scale 1 to 10","1994","16-34 y.","Part Time","252","0.220344270904507","0.19564769298495","0.245040848824063","7"
"7 on Scale 1 to 10","1994","35-65 y.","Full Time","855","0.235292625222165","0.221138261858962","0.249446988585368","7"
"7 on Scale 1 to 10","1994","16-34 y.","Not Working","279","0.223709302161007","0.200267393995616","0.247151210326398","7"
"7 on Scale 1 to 10","1994","35-65 y.","Not Working","315","0.159658602644174","0.14309234778791","0.176224857500438","7"
"7 on Scale 1 to 10","1994","66 and older","Part Time","5","","","","7"
"7 on Scale 1 to 10","1994","66 and older","Not Working","254","0.163722828636566","0.144775018724891","0.182670638548241","7"
"7 on Scale 1 to 10","1994","66 and older","Full Time","2","","","","7"
"8 on Scale 1 to 10","1994","16-34 y.","Full Time","735","0.296527124102791","0.27860944758322","0.314444800622361","8"
"8 on Scale 1 to 10","1994","16-34 y.","Part Time","313","0.294257265979138","0.26710405049238","0.321410481465897","8"
"8 on Scale 1 to 10","1994","35-65 y.","Not Working","476","0.271777024220977","0.251656520225057","0.291897528216898","8"
"8 on Scale 1 to 10","1994","66 and older","Full Time","3","","","","8"
"8 on Scale 1 to 10","1994","16-34 y.","Not Working","346","0.295882699355797","0.270207073330523","0.321558325381071","8"
"8 on Scale 1 to 10","1994","35-65 y.","Full Time","1016","0.319608606959312","0.304047976745684","0.33516923717294","8"
"8 on Scale 1 to 10","1994","35-65 y.","Part Time","362","0.304300438240112","0.278773251691434","0.329827624788791","8"
"8 on Scale 1 to 10","1994","66 and older","Not Working","407","0.279287620761462","0.256313647424529","0.302261594098395","8"
"8 on Scale 1 to 10","1994","66 and older","Part Time","12","","","","8"
"9 on Scale 1 to 10","1994","35-65 y.","Full Time","248","0.0825197530344603","0.0733382059717851","0.0917013000971355","9"
"9 on Scale 1 to 10","1994","16-34 y.","Full Time","297","0.121528028194015","0.108709800522261","0.134346255865768","9"
"9 on Scale 1 to 10","1994","16-34 y.","Not Working","131","0.115472171215685","0.09749451115249","0.133449831278881","9"
"9 on Scale 1 to 10","1994","16-34 y.","Part Time","114","0.119841503547297","0.100489830046696","0.139193177047899","9"
"9 on Scale 1 to 10","1994","35-65 y.","Part Time","93","0.0847074437343805","0.0692591132547895","0.100155774213972","9"
"9 on Scale 1 to 10","1994","35-65 y.","Not Working","130","0.0814170185100975","0.0690485168468686","0.0937855201733264","9"
"9 on Scale 1 to 10","1994","66 and older","Full Time","1","","","","9"
"9 on Scale 1 to 10","1994","66 and older","Part Time","3","","","","9"
"9 on Scale 1 to 10","1994","66 and older","Not Working","108","0.0718266629704229","0.0586049821785479","0.0850483437622978","9"
"0 Completely dissatisfied","1995","16-34 y.","Full Time","6","","","","0"
"0 Completely dissatisfied","1995","16-34 y.","Part Time","2","","","","0"
"0 Completely dissatisfied","1995","16-34 y.","Not Working","8","","","","0"
"0 Completely dissatisfied","1995","35-65 y.","Full Time","10","","","","0"
"0 Completely dissatisfied","1995","35-65 y.","Part Time","9","","","","0"
"0 Completely dissatisfied","1995","35-65 y.","Not Working","33","0.02326728198747","0.0165745587521651","0.0299600052227749","0"
"0 Completely dissatisfied","1995","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1995","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1995","66 and older","Not Working","15","","","","0"
"1 on Scale 1 to 10","1995","16-34 y.","Full Time","6","","","","1"
"1 on Scale 1 to 10","1995","16-34 y.","Part Time","5","","","","1"
"1 on Scale 1 to 10","1995","16-34 y.","Not Working","5","","","","1"
"1 on Scale 1 to 10","1995","35-65 y.","Full Time","6","","","","1"
"1 on Scale 1 to 10","1995","35-65 y.","Part Time","11","","","","1"
"1 on Scale 1 to 10","1995","35-65 y.","Not Working","11","","","","1"
"1 on Scale 1 to 10","1995","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1995","66 and older","Not Working","10","","","","1"
"1 on Scale 1 to 10","1995","66 and older","Part Time","","","","","1"
"10 Completely satisfied","1995","16-34 y.","Full Time","126","0.0453548918477918","0.0370645306668386","0.0536452530287451","10"
"10 Completely satisfied","1995","16-34 y.","Part Time","60","0.0461598402064106","0.0340899885805206","0.0582296918323005","10"
"10 Completely satisfied","1995","16-34 y.","Not Working","87","0.0676838598260391","0.0543135212097111","0.0810541984423671","10"
"10 Completely satisfied","1995","35-65 y.","Full Time","121","0.0354271397290864","0.0292720833437761","0.0415821961143966","10"
"10 Completely satisfied","1995","35-65 y.","Part Time","53","0.0401826415040033","0.0299174047074895","0.0504478783005172","10"
"10 Completely satisfied","1995","35-65 y.","Not Working","96","0.058840567532531","0.0483930719177219","0.0692880631473402","10"
"10 Completely satisfied","1995","66 and older","Full Time","3","","","","10"
"10 Completely satisfied","1995","66 and older","Part Time","1","","","","10"
"10 Completely satisfied","1995","66 and older","Not Working","145","0.0969444118904662","0.0819759775282858","0.111912846252647","10"
"2 on Scale 1 to 10","1995","16-34 y.","Full Time","19","","","","2"
"2 on Scale 1 to 10","1995","16-34 y.","Part Time","24","","","","2"
"2 on Scale 1 to 10","1995","16-34 y.","Not Working","15","","","","2"
"2 on Scale 1 to 10","1995","35-65 y.","Full Time","28","","","","2"
"2 on Scale 1 to 10","1995","35-65 y.","Part Time","26","","","","2"
"2 on Scale 1 to 10","1995","35-65 y.","Not Working","38","0.0176483702704112","0.0118027855400205","0.0234939550008019","2"
"2 on Scale 1 to 10","1995","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1995","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","1995","66 and older","Not Working","37","0.0269984332534236","0.0187990007370043","0.0351978657698429","2"
"3 on Scale 1 to 10","1995","35-65 y.","Part Time","44","0.0348157175818209","0.0252338927622036","0.0443975424014381","3"
"3 on Scale 1 to 10","1995","16-34 y.","Full Time","45","0.0189233286744425","0.0134946935946626","0.0243519637542224","3"
"3 on Scale 1 to 10","1995","16-34 y.","Part Time","31","0.0298364803378339","0.0200499612758951","0.0396229993997727","3"
"3 on Scale 1 to 10","1995","16-34 y.","Not Working","32","0.0261683356430035","0.0176716755873243","0.0346649956986827","3"
"3 on Scale 1 to 10","1995","35-65 y.","Full Time","86","0.0193339940771959","0.0147492212375462","0.0239187669168455","3"
"3 on Scale 1 to 10","1995","35-65 y.","Not Working","76","0.0382656000900353","0.0297488478994237","0.0467823522806469","3"
"3 on Scale 1 to 10","1995","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","1995","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","1995","66 and older","Not Working","47","0.0374593223540712","0.0278532191259243","0.0470654255822181","3"
"4 on Scale 1 to 10","1995","16-34 y.","Full Time","61","0.0291781503859208","0.0224725285414398","0.0358837722304019","4"
"4 on Scale 1 to 10","1995","16-34 y.","Part Time","42","0.0386114007789052","0.0275288624034347","0.0496939391543756","4"
"4 on Scale 1 to 10","1995","16-34 y.","Not Working","49","0.0427155734385166","0.0319526100347081","0.0534785368423251","4"
"4 on Scale 1 to 10","1995","35-65 y.","Part Time","70","0.0455362316507306","0.0346390623531744","0.0564334009482868","4"
"4 on Scale 1 to 10","1995","35-65 y.","Not Working","83","0.0408504545244973","0.0320625813487466","0.049638327700248","4"
"4 on Scale 1 to 10","1995","66 and older","Part Time","","","","","4"
"4 on Scale 1 to 10","1995","66 and older","Not Working","55","0.0390263397717638","0.029229355799007","0.0488233237445206","4"
"4 on Scale 1 to 10","1995","35-65 y.","Full Time","119","0.0377417791388594","0.0313964599835338","0.0440870982941851","4"
"4 on Scale 1 to 10","1995","66 and older","Full Time","","","","","4"
"5 on Scale 1 to 10","1995","16-34 y.","Part Time","148","0.153237054313113","0.132516813375404","0.173957295250823","5"
"5 on Scale 1 to 10","1995","16-34 y.","Full Time","231","0.0908154708804348","0.0793670299913478","0.102263911769522","5"
"5 on Scale 1 to 10","1995","16-34 y.","Not Working","165","0.11707238622514","0.0999601001748637","0.134184672275416","5"
"5 on Scale 1 to 10","1995","66 and older","Not Working","249","0.16814264797112","0.149222648678517","0.187062647263724","5"
"5 on Scale 1 to 10","1995","35-65 y.","Full Time","470","0.138827411919298","0.127314659005595","0.150340164833001","5"
"5 on Scale 1 to 10","1995","35-65 y.","Part Time","213","0.1445369920627","0.126156990070402","0.162916994054998","5"
"5 on Scale 1 to 10","1995","35-65 y.","Not Working","370","0.190561224877706","0.173125040943625","0.207997408811787","5"
"5 on Scale 1 to 10","1995","66 and older","Full Time","1","","","","5"
"5 on Scale 1 to 10","1995","66 and older","Part Time","3","","","","5"
"6 on Scale 1 to 10","1995","16-34 y.","Full Time","269","0.108507530773755","0.0961158793627269","0.120899182184783","6"
"6 on Scale 1 to 10","1995","35-65 y.","Part Time","165","0.108788366530228","0.0925127637471723","0.125063969313284","6"
"6 on Scale 1 to 10","1995","16-34 y.","Part Time","133","0.115548270243388","0.09715958101547","0.133936959471306","6"
"6 on Scale 1 to 10","1995","35-65 y.","Full Time","442","0.122806071899552","0.111877731853514","0.133734411945591","6"
"6 on Scale 1 to 10","1995","35-65 y.","Not Working","257","0.1123066031935","0.0982889176899659","0.126324288697034","6"
"6 on Scale 1 to 10","1995","66 and older","Part Time","8","","","","6"
"6 on Scale 1 to 10","1995","66 and older","Not Working","154","0.0922527811608871","0.0776131564962241","0.10689240582555","6"
"6 on Scale 1 to 10","1995","16-34 y.","Not Working","155","0.118705597812496","0.101490307464022","0.135920888160971","6"
"6 on Scale 1 to 10","1995","66 and older","Full Time","1","","","","6"
"7 on Scale 1 to 10","1995","16-34 y.","Full Time","569","0.237010668497609","0.2200679307568","0.253953406238419","7"
"7 on Scale 1 to 10","1995","35-65 y.","Part Time","309","0.21267360442778","0.191284646199211","0.234062562656348","7"
"7 on Scale 1 to 10","1995","16-34 y.","Part Time","271","0.228192194064448","0.204052211253106","0.25233217687579","7"
"7 on Scale 1 to 10","1995","35-65 y.","Full Time","875","0.24731219992078","0.232946503641885","0.261677896199676","7"
"7 on Scale 1 to 10","1995","16-34 y.","Not Working","292","0.204602735693928","0.183131056447366","0.226074414940491","7"
"7 on Scale 1 to 10","1995","35-65 y.","Not Working","363","0.174815048902699","0.157953120960925","0.191676976844474","7"
"7 on Scale 1 to 10","1995","66 and older","Full Time","2","","","","7"
"7 on Scale 1 to 10","1995","66 and older","Part Time","8","","","","7"
"7 on Scale 1 to 10","1995","66 and older","Not Working","257","0.163155285498096","0.144462210112348","0.181848360883843","7"
"8 on Scale 1 to 10","1995","16-34 y.","Full Time","779","0.333497024400247","0.314713052234939","0.352280996565555","8"
"8 on Scale 1 to 10","1995","35-65 y.","Not Working","467","0.248756058175624","0.229564090830764","0.267948025520484","8"
"8 on Scale 1 to 10","1995","66 and older","Full Time","3","","","","8"
"8 on Scale 1 to 10","1995","16-34 y.","Part Time","327","0.265320002118213","0.239923957276689","0.290716046959738","8"
"8 on Scale 1 to 10","1995","16-34 y.","Not Working","380","0.264231328836412","0.240763060431944","0.28769959724088","8"
"8 on Scale 1 to 10","1995","35-65 y.","Full Time","1025","0.300727225712071","0.285458381807766","0.315996069616376","8"
"8 on Scale 1 to 10","1995","35-65 y.","Part Time","404","0.297410924446262","0.273517159584112","0.321304689308413","8"
"8 on Scale 1 to 10","1995","66 and older","Not Working","405","0.270237764908478","0.247771987190466","0.292703542626489","8"
"8 on Scale 1 to 10","1995","66 and older","Part Time","8","","","","8"
"9 on Scale 1 to 10","1995","35-65 y.","Full Time","283","0.0868619018046363","0.0774845681281571","0.0962392354811155","9"
"9 on Scale 1 to 10","1995","16-34 y.","Not Working","168","0.134356474119214","0.116204783195531","0.152508165042897","9"
"9 on Scale 1 to 10","1995","16-34 y.","Full Time","309","0.122381184907034","0.109323965626932","0.135438404187137","9"
"9 on Scale 1 to 10","1995","16-34 y.","Part Time","118","0.0981699233475538","0.0810546608345033","0.115285185860604","9"
"9 on Scale 1 to 10","1995","35-65 y.","Part Time","102","0.0819314993814083","0.0675958151796748","0.0962671835831417","9"
"9 on Scale 1 to 10","1995","35-65 y.","Not Working","155","0.0892702871866767","0.0766115497981259","0.101929024575228","9"
"9 on Scale 1 to 10","1995","66 and older","Part Time","5","","","","9"
"9 on Scale 1 to 10","1995","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","1995","66 and older","Not Working","127","0.084638262469339","0.0705571329918071","0.0987193919468709","9"
"0 Completely dissatisfied","1996","16-34 y.","Full Time","6","","","","0"
"0 Completely dissatisfied","1996","16-34 y.","Part Time","8","","","","0"
"0 Completely dissatisfied","1996","16-34 y.","Not Working","6","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","Full Time","16","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","Not Working","17","","","","0"
"0 Completely dissatisfied","1996","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1996","66 and older","Part Time","1","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","Part Time","9","","","","0"
"0 Completely dissatisfied","1996","66 and older","Not Working","8","","","","0"
"1 on Scale 1 to 10","1996","16-34 y.","Full Time","4","","","","1"
"1 on Scale 1 to 10","1996","16-34 y.","Part Time","3","","","","1"
"1 on Scale 1 to 10","1996","16-34 y.","Not Working","1","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","Full Time","8","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","Part Time","5","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","Not Working","11","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Not Working","11","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Part Time","","","","","1"
"10 Completely satisfied","1996","16-34 y.","Full Time","94","0.0334245200804641","0.0261865624307508","0.0406624777301774","10"
"10 Completely satisfied","1996","16-34 y.","Part Time","59","0.0418961846274787","0.0301938525498774","0.05359851670508","10"
"10 Completely satisfied","1996","16-34 y.","Not Working","70","0.0559510459973565","0.0433457222273468","0.0685563697673661","10"
"10 Completely satisfied","1996","35-65 y.","Full Time","96","0.0300978780789933","0.0243276371937721","0.0358681189642145","10"
"10 Completely satisfied","1996","35-65 y.","Part Time","52","0.0378626246486825","0.0283051620041927","0.0474200872931723","10"
"10 Completely satisfied","1996","35-65 y.","Not Working","77","0.0441779726545462","0.0348343208773554","0.053521624431737","10"
"10 Completely satisfied","1996","66 and older","Full Time","1","","","","10"
"10 Completely satisfied","1996","66 and older","Part Time","4","","","","10"
"10 Completely satisfied","1996","66 and older","Not Working","158","0.106621229823209","0.0911210121506786","0.12212144749574","10"
"2 on Scale 1 to 10","1996","16-34 y.","Full Time","15","","","","2"
"2 on Scale 1 to 10","1996","16-34 y.","Part Time","12","","","","2"
"2 on Scale 1 to 10","1996","16-34 y.","Not Working","16","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","Full Time","35","0.0116728602546152","0.00804541344112037","0.0153003070681101","2"
"2 on Scale 1 to 10","1996","35-65 y.","Part Time","18","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","Not Working","43","0.0225929446062968","0.0158360150730517","0.0293498741395418","2"
"2 on Scale 1 to 10","1996","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1996","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","1996","66 and older","Not Working","26","","","","2"
"3 on Scale 1 to 10","1996","16-34 y.","Full Time","41","0.0166512088007879","0.0114984212348326","0.0218039963667432","3"
"3 on Scale 1 to 10","1996","16-34 y.","Part Time","19","","","","3"
"3 on Scale 1 to 10","1996","16-34 y.","Not Working","31","0.0240721841159784","0.0156656062724102","0.0324787619595467","3"
"3 on Scale 1 to 10","1996","35-65 y.","Full Time","76","0.0224778186270838","0.0174716849601044","0.0274839522940632","3"
"3 on Scale 1 to 10","1996","35-65 y.","Part Time","53","0.0352277868110102","0.0259962547690195","0.0444593188530009","3"
"3 on Scale 1 to 10","1996","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","1996","66 and older","Not Working","43","0.0263225514181167","0.0182822989432211","0.0343628038930124","3"
"3 on Scale 1 to 10","1996","35-65 y.","Not Working","74","0.0423848604174391","0.0332242140841705","0.0515455067507077","3"
"3 on Scale 1 to 10","1996","66 and older","Full Time","1","","","","3"
"4 on Scale 1 to 10","1996","16-34 y.","Full Time","56","0.0274857755950951","0.0209021133898832","0.034069437800307","4"
"4 on Scale 1 to 10","1996","16-34 y.","Not Working","35","0.0222066240134801","0.0141246498539901","0.0302885981729701","4"
"4 on Scale 1 to 10","1996","16-34 y.","Part Time","32","0.0287760217610631","0.0190114327113294","0.0385406108107968","4"
"4 on Scale 1 to 10","1996","35-65 y.","Full Time","138","0.0402022207937146","0.0335681982626141","0.046836243324815","4"
"4 on Scale 1 to 10","1996","35-65 y.","Part Time","59","0.0359769718268881","0.0266514162310667","0.0453025274227096","4"
"4 on Scale 1 to 10","1996","35-65 y.","Not Working","93","0.0416559525966281","0.0325709617048106","0.0507409434884457","4"
"4 on Scale 1 to 10","1996","66 and older","Part Time","1","","","","4"
"4 on Scale 1 to 10","1996","66 and older","Not Working","56","0.0371084723516365","0.0276150378128139","0.0466019068904591","4"
"4 on Scale 1 to 10","1996","66 and older","Full Time","1","","","","4"
"5 on Scale 1 to 10","1996","16-34 y.","Full Time","226","0.100619927152365","0.0885061608684389","0.112733693436292","5"
"5 on Scale 1 to 10","1996","16-34 y.","Part Time","146","0.142359123082505","0.121950002861129","0.162768243303881","5"
"5 on Scale 1 to 10","1996","16-34 y.","Not Working","172","0.137682786604589","0.118784344969324","0.156581228239855","5"
"5 on Scale 1 to 10","1996","35-65 y.","Full Time","423","0.119481875084123","0.108527636026631","0.130436114141615","5"
"5 on Scale 1 to 10","1996","66 and older","Not Working","235","0.160800617517817","0.142351543499408","0.179249691536227","5"
"5 on Scale 1 to 10","1996","35-65 y.","Part Time","227","0.139936213367643","0.122564242265829","0.157308184469458","5"
"5 on Scale 1 to 10","1996","35-65 y.","Not Working","344","0.173998661411187","0.156760594371727","0.191236728450646","5"
"5 on Scale 1 to 10","1996","66 and older","Full Time","1","","","","5"
"5 on Scale 1 to 10","1996","66 and older","Part Time","4","","","","5"
"6 on Scale 1 to 10","1996","16-34 y.","Full Time","269","0.112121810348056","0.0994164406879666","0.124827180008144","6"
"6 on Scale 1 to 10","1996","16-34 y.","Part Time","121","0.115041030071283","0.096404423186587","0.133677636955978","6"
"6 on Scale 1 to 10","1996","16-34 y.","Not Working","140","0.107431859648438","0.0904478636212374","0.124415855675638","6"
"6 on Scale 1 to 10","1996","35-65 y.","Full Time","444","0.120552430721059","0.109555917218466","0.131548944223651","6"
"6 on Scale 1 to 10","1996","35-65 y.","Part Time","201","0.112205200643553","0.0964006737426609","0.128009727544446","6"
"6 on Scale 1 to 10","1996","35-65 y.","Not Working","273","0.136018479653415","0.120430981284732","0.151605978022098","6"
"6 on Scale 1 to 10","1996","66 and older","Part Time","4","","","","6"
"6 on Scale 1 to 10","1996","66 and older","Not Working","168","0.100490421206535","0.0853908933076479","0.115589949105422","6"
"6 on Scale 1 to 10","1996","66 and older","Full Time","2","","","","6"
"7 on Scale 1 to 10","1996","16-34 y.","Full Time","601","0.249314128282761","0.231893326999526","0.266734929565995","7"
"7 on Scale 1 to 10","1996","16-34 y.","Part Time","250","0.214701368138219","0.190717804047759","0.238684932228678","7"
"7 on Scale 1 to 10","1996","35-65 y.","Full Time","875","0.245238435829433","0.230708583306521","0.259768288352344","7"
"7 on Scale 1 to 10","1996","35-65 y.","Part Time","355","0.235491601583512","0.214244604886611","0.256738598280413","7"
"7 on Scale 1 to 10","1996","16-34 y.","Not Working","272","0.221824222815036","0.199036759592891","0.24461168603718","7"
"7 on Scale 1 to 10","1996","35-65 y.","Not Working","371","0.189179628624198","0.171371235007548","0.206988022240848","7"
"7 on Scale 1 to 10","1996","66 and older","Full Time","1","","","","7"
"7 on Scale 1 to 10","1996","66 and older","Part Time","7","","","","7"
"7 on Scale 1 to 10","1996","66 and older","Not Working","248","0.162390064249493","0.143867599526081","0.180912528972906","7"
"8 on Scale 1 to 10","1996","16-34 y.","Full Time","771","0.339675652703288","0.320604522757448","0.358746782649128","8"
"8 on Scale 1 to 10","1996","35-65 y.","Part Time","444","0.300043885288659","0.277095797398111","0.322991973179207","8"
"8 on Scale 1 to 10","1996","16-34 y.","Part Time","340","0.294155612521416","0.267540889659395","0.320770335383437","8"
"8 on Scale 1 to 10","1996","16-34 y.","Not Working","374","0.274887422529397","0.250400579564233","0.299374265494561","8"
"8 on Scale 1 to 10","1996","35-65 y.","Full Time","967","0.302547098186306","0.287033376775315","0.318060819597297","8"
"8 on Scale 1 to 10","1996","66 and older","Part Time","13","","","","8"
