"plh0182","year","regtyp","sampreg","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","2014","Rural Area","East Germany","1097","0.301415993659221","0.286350904402535","0.316481082915906","8"
"9 on Scale 1 to 10","2014","Rural Area","East Germany","398","0.0974326374354025","0.0876968454709355","0.107168429399869","9"
"9 on Scale 1 to 10","2014","Rural Area","West Germany","963","0.144581082765508","0.135461790377148","0.153700375153867","9"
"9 on Scale 1 to 10","2014","Urban Area","East Germany","225","0.0956386643515564","0.0828483601496841","0.108428968553429","9"
"9 on Scale 1 to 10","2014","Urban Area","West Germany","2482","0.146651301919648","0.141137201788665","0.15216540205063","9"
"0 Completely dissatisfied","2015","Urban Area","West Germany","39","0.00344696990444369","0.00253047732853218","0.00436346248035519","0"
"0 Completely dissatisfied","2015","Rural Area","West Germany","19","","","","0"
"0 Completely dissatisfied","2015","Urban Area","East Germany","8","","","","0"
"0 Completely dissatisfied","2015","Rural Area","East Germany","13","","","","0"
"1 on Scale 1 to 10","2015","Urban Area","West Germany","63","0.00455041439625212","0.00349797981965537","0.00560284897284887","1"
"1 on Scale 1 to 10","2015","Rural Area","East Germany","15","","","","1"
"1 on Scale 1 to 10","2015","Rural Area","West Germany","16","","","","1"
"1 on Scale 1 to 10","2015","Urban Area","East Germany","9","","","","1"
"10 Completely satisfied","2015","Rural Area","East Germany","153","0.0353333934278651","0.0291458774260709","0.0415209094296593","10"
"10 Completely satisfied","2015","Urban Area","West Germany","1118","0.0646332120646318","0.0607883670250798","0.0684780571041839","10"
"10 Completely satisfied","2015","Urban Area","East Germany","89","0.0447897933125928","0.0357652233439537","0.053814363281232","10"
"10 Completely satisfied","2015","Rural Area","West Germany","494","0.0659770836910421","0.0595607123245282","0.072393455057556","10"
"2 on Scale 1 to 10","2015","Urban Area","West Germany","166","0.0115073156091263","0.00983955489036156","0.013175076327891","2"
"2 on Scale 1 to 10","2015","Urban Area","East Germany","27","","","","2"
"2 on Scale 1 to 10","2015","Rural Area","West Germany","50","0.00945236409635511","0.00695131583283207","0.0119534123598781","2"
"2 on Scale 1 to 10","2015","Rural Area","East Germany","48","0.0203152631057047","0.0155871328263897","0.0250433933850197","2"
"3 on Scale 1 to 10","2015","Urban Area","East Germany","47","0.0271231030123441","0.0200357161059755","0.0342104899187126","3"
"3 on Scale 1 to 10","2015","Rural Area","East Germany","88","0.0241598289144111","0.019013810791567","0.0293058470372553","3"
"3 on Scale 1 to 10","2015","Rural Area","West Germany","99","0.0214348865010881","0.0176914572706518","0.0251783157315244","3"
"3 on Scale 1 to 10","2015","Urban Area","West Germany","276","0.020375766022721","0.0181665065233218","0.0225850255221202","3"
"4 on Scale 1 to 10","2015","Rural Area","East Germany","111","0.0380942001407362","0.0316786967440171","0.0445097035374553","4"
"4 on Scale 1 to 10","2015","Urban Area","West Germany","389","0.027079030413195","0.0245408918039601","0.02961716902243","4"
"4 on Scale 1 to 10","2015","Urban Area","East Germany","67","0.0349760936201995","0.0269603799095297","0.0429918073308693","4"
"4 on Scale 1 to 10","2015","Rural Area","West Germany","109","0.0234623324936463","0.0195499233872298","0.0273747416000628","4"
"5 on Scale 1 to 10","2015","Urban Area","West Germany","1227","0.0862561608600403","0.0818661328462068","0.0906461888738738","5"
"5 on Scale 1 to 10","2015","Urban Area","East Germany","189","0.0981969940643968","0.0852134742159603","0.111180513912833","5"
"5 on Scale 1 to 10","2015","Rural Area","West Germany","443","0.0873240039983348","0.0800270887289666","0.094620919267703","5"
"5 on Scale 1 to 10","2015","Rural Area","East Germany","360","0.119135184873555","0.108278188542336","0.129992181204775","5"
"6 on Scale 1 to 10","2015","Rural Area","East Germany","344","0.112226224278655","0.101647498245661","0.122804950311649","6"
"6 on Scale 1 to 10","2015","Urban Area","West Germany","1252","0.0828131500284904","0.0785035341714019","0.0871227658855789","6"
"6 on Scale 1 to 10","2015","Urban Area","East Germany","218","0.103631931474793","0.090334201957376","0.116929660992211","6"
"6 on Scale 1 to 10","2015","Rural Area","West Germany","492","0.0932417083553901","0.0857260843061134","0.100757332404667","6"
"7 on Scale 1 to 10","2015","Urban Area","West Germany","3071","0.197447258359232","0.191222502198172","0.203672014520293","7"
"7 on Scale 1 to 10","2015","Rural Area","East Germany","790","0.231886465726642","0.217742035833353","0.246030895619931","7"
"7 on Scale 1 to 10","2015","Rural Area","West Germany","1067","0.190441398545072","0.180292498026764","0.20059029906338","7"
"7 on Scale 1 to 10","2015","Urban Area","East Germany","433","0.223978623234915","0.205788835218122","0.242168411251708","7"
"8 on Scale 1 to 10","2015","Urban Area","West Germany","5275","0.332865806905372","0.325496931874886","0.340234681935859","8"
"8 on Scale 1 to 10","2015","Urban Area","East Germany","642","0.313423429843943","0.293184025404863","0.333662834283023","8"
"8 on Scale 1 to 10","2015","Rural Area","West Germany","1901","0.333655441088196","0.321467995147507","0.345842887028886","8"
"8 on Scale 1 to 10","2015","Rural Area","East Germany","1088","0.309325471239941","0.293834466043453","0.324816476436428","8"
"9 on Scale 1 to 10","2015","Urban Area","East Germany","289","0.129061303174418","0.114433492635532","0.143689113713304","9"
"9 on Scale 1 to 10","2015","Urban Area","West Germany","2834","0.169024915436495","0.163164487049398","0.174885343823592","9"
"9 on Scale 1 to 10","2015","Rural Area","East Germany","410","0.100012300657396","0.0899573479157695","0.110067253399023","9"
"9 on Scale 1 to 10","2015","Rural Area","West Germany","1060","0.169045043071746","0.159357712267682","0.178732373875809","9"
"0 Completely dissatisfied","2016","Urban Area","West Germany","66","0.0025389346690262","0.00177837261083181","0.0032994967272206","0"
"0 Completely dissatisfied","2016","Urban Area","East Germany","13","","","","0"
"0 Completely dissatisfied","2016","Rural Area","East Germany","31","0.00314692019979781","0.00133263035731012","0.00496121004228549","0"
"0 Completely dissatisfied","2016","Rural Area","West Germany","28","","","","0"
"1 on Scale 1 to 10","2016","Urban Area","East Germany","11","","","","1"
"1 on Scale 1 to 10","2016","Urban Area","West Germany","77","0.00368490860496775","0.00276916766272823","0.00460064954720726","1"
"1 on Scale 1 to 10","2016","Rural Area","West Germany","24","","","","1"
"1 on Scale 1 to 10","2016","Rural Area","East Germany","20","","","","1"
"10 Completely satisfied","2016","Rural Area","East Germany","222","0.0312683792494829","0.025630670318337","0.0369060881806287","10"
"10 Completely satisfied","2016","Urban Area","West Germany","1519","0.0642609320461459","0.0605548774906486","0.0679669866016432","10"
"10 Completely satisfied","2016","Urban Area","East Germany","132","0.0381273323189767","0.0300306539979325","0.0462240106400208","10"
"10 Completely satisfied","2016","Rural Area","West Germany","609","0.056226403506572","0.0504437166389478","0.0620090903741963","10"
"2 on Scale 1 to 10","2016","Urban Area","West Germany","158","0.01115649214726","0.00956908426567867","0.0127439000288414","2"
"2 on Scale 1 to 10","2016","Urban Area","East Germany","28","","","","2"
"2 on Scale 1 to 10","2016","Rural Area","West Germany","51","0.01320928737196","0.0103432765048128","0.0160752982391072","2"
"2 on Scale 1 to 10","2016","Rural Area","East Germany","50","0.0148344177070359","0.010918459087594","0.0187503763264778","2"
"3 on Scale 1 to 10","2016","Urban Area","West Germany","323","0.0226882845118163","0.020437788232876","0.0249387807907567","3"
"3 on Scale 1 to 10","2016","Rural Area","West Germany","122","0.0261058145513507","0.0221031414507553","0.0301084876519461","3"
"3 on Scale 1 to 10","2016","Urban Area","East Germany","45","0.0183173794763286","0.0126478488479128","0.0239869101047443","3"
"3 on Scale 1 to 10","2016","Rural Area","East Germany","94","0.0267161387829894","0.0214927201609487","0.0319395574050301","3"
"4 on Scale 1 to 10","2016","Urban Area","West Germany","417","0.0285939183843318","0.0260750924129865","0.031112744355677","4"
"4 on Scale 1 to 10","2016","Rural Area","East Germany","128","0.0394528170196963","0.033146924167965","0.0457587098714276","4"
"4 on Scale 1 to 10","2016","Rural Area","West Germany","150","0.0270358250191679","0.0229644242894564","0.0311072257488793","4"
"4 on Scale 1 to 10","2016","Urban Area","East Germany","70","0.0296189737264743","0.0224511711559353","0.0367867762970133","4"
"5 on Scale 1 to 10","2016","Urban Area","West Germany","1376","0.0790979938430238","0.0750190252553278","0.0831769624307197","5"
"5 on Scale 1 to 10","2016","Urban Area","East Germany","223","0.113144685709748","0.0997518250673061","0.12653754635219","5"
"5 on Scale 1 to 10","2016","Rural Area","West Germany","556","0.0926642401189883","0.0853853408383053","0.0999431393996712","5"
"5 on Scale 1 to 10","2016","Rural Area","East Germany","454","0.130598190900112","0.119683107037153","0.141513274763072","5"
"6 on Scale 1 to 10","2016","Urban Area","East Germany","214","0.0949295083395704","0.0825366438218011","0.10732237285734","6"
"6 on Scale 1 to 10","2016","Rural Area","East Germany","325","0.104403248068544","0.0944980882648817","0.114308407872207","6"
"6 on Scale 1 to 10","2016","Rural Area","West Germany","486","0.084985663180461","0.0779854317993097","0.0919858945616122","6"
"6 on Scale 1 to 10","2016","Urban Area","West Germany","1434","0.0849914232337093","0.0807767777437347","0.0892060687236838","6"
"7 on Scale 1 to 10","2016","Rural Area","East Germany","756","0.214268952611579","0.200977733823395","0.227560171399763","7"
"7 on Scale 1 to 10","2016","Urban Area","West Germany","3191","0.202536279211505","0.196462376966926","0.208610181456084","7"
"7 on Scale 1 to 10","2016","Urban Area","East Germany","454","0.22913279115269","0.211363778687763","0.246901803617617","7"
"7 on Scale 1 to 10","2016","Rural Area","West Germany","1141","0.194549859914602","0.184612742902952","0.204486976926253","7"
"8 on Scale 1 to 10","2016","Urban Area","West Germany","5475","0.336101540128276","0.328962382043297","0.343240698213254","8"
"8 on Scale 1 to 10","2016","Urban Area","East Germany","659","0.306137794184244","0.286651692082109","0.32562389628638","8"
"8 on Scale 1 to 10","2016","Rural Area","West Germany","1874","0.327272569609822","0.315493798479377","0.339051340740266","8"
"8 on Scale 1 to 10","2016","Rural Area","East Germany","1109","0.315279752797908","0.300229186112731","0.330330319483085","8"
"9 on Scale 1 to 10","2016","Urban Area","East Germany","300","0.144087500215315","0.129239850227486","0.158935150203144","9"
"9 on Scale 1 to 10","2016","Rural Area","East Germany","472","0.116533934341784","0.10614025372416","0.126927614959409","9"
"9 on Scale 1 to 10","2016","Urban Area","West Germany","2782","0.164349293219938","0.158748400815813","0.169950185624062","9"
"9 on Scale 1 to 10","2016","Rural Area","West Germany","1055","0.171722169330785","0.16225485462999","0.181189484031579","9"
"0 Completely dissatisfied","2017","Urban Area","West Germany","102","0.0039177605145176","0.00302758217777001","0.0048079388512652","0"
"0 Completely dissatisfied","2017","Urban Area","East Germany","9","","","","0"
"0 Completely dissatisfied","2017","Rural Area","West Germany","28","","","","0"
"0 Completely dissatisfied","2017","Rural Area","East Germany","12","","","","0"
"1 on Scale 1 to 10","2017","Urban Area","West Germany","76","0.00426685454108652","0.00333802529554846","0.00519568378662458","1"
"1 on Scale 1 to 10","2017","Urban Area","East Germany","10","","","","1"
"1 on Scale 1 to 10","2017","Rural Area","West Germany","21","","","","1"
"1 on Scale 1 to 10","2017","Rural Area","East Germany","17","","","","1"
"10 Completely satisfied","2017","Urban Area","West Germany","1585","0.0604160153169825","0.057020901622051","0.0638111290119139","10"
"10 Completely satisfied","2017","Urban Area","East Germany","140","0.0321184865449482","0.0248892302368028","0.0393477428530935","10"
"10 Completely satisfied","2017","Rural Area","West Germany","624","0.0670617809624394","0.0611723030928837","0.0729512588319951","10"
"10 Completely satisfied","2017","Rural Area","East Germany","201","0.0333695934110531","0.0278600288750981","0.0388791579470081","10"
"2 on Scale 1 to 10","2017","Urban Area","West Germany","167","0.0102129115852752","0.00878020862363467","0.0116456145469157","2"
"2 on Scale 1 to 10","2017","Urban Area","East Germany","22","","","","2"
"2 on Scale 1 to 10","2017","Rural Area","West Germany","76","0.0140760471427","0.0113022488556774","0.0168498454297227","2"
"2 on Scale 1 to 10","2017","Rural Area","East Germany","66","0.0137223080299759","0.0101534869305217","0.0172911291294301","2"
"3 on Scale 1 to 10","2017","Urban Area","West Germany","369","0.0194993129944705","0.0175289597796273","0.0214696662093138","3"
"3 on Scale 1 to 10","2017","Urban Area","East Germany","51","0.0242903511926796","0.0179781303392789","0.0306025720460803","3"
"3 on Scale 1 to 10","2017","Rural Area","West Germany","120","0.0181741046191362","0.0150288445354074","0.0213193647028651","3"
"3 on Scale 1 to 10","2017","Rural Area","East Germany","105","0.0341608620209159","0.0285886401383606","0.0397330839034712","3"
"4 on Scale 1 to 10","2017","Urban Area","East Germany","62","0.0271799890889598","0.0205127523602839","0.0338472258176356","4"
"4 on Scale 1 to 10","2017","Rural Area","West Germany","158","0.0286760070661656","0.0247463540174362","0.032605660114895","4"
"4 on Scale 1 to 10","2017","Urban Area","West Germany","438","0.0232114716435155","0.0210658057701261","0.0253571375169049","4"
"4 on Scale 1 to 10","2017","Rural Area","East Germany","137","0.0345153779019287","0.0289153448837143","0.0401154109201431","4"
"5 on Scale 1 to 10","2017","Urban Area","West Germany","1635","0.0811875206456915","0.0772955589039828","0.0850794823874002","5"
"5 on Scale 1 to 10","2017","Urban Area","East Germany","235","0.104020502937874","0.0915031211324323","0.116537884743316","5"
"5 on Scale 1 to 10","2017","Rural Area","West Germany","533","0.0822131584050646","0.0757453910459402","0.088680925764189","5"
"5 on Scale 1 to 10","2017","Rural Area","East Germany","489","0.125901373592474","0.115724671910499","0.136078075274449","5"
"6 on Scale 1 to 10","2017","Urban Area","West Germany","1666","0.0938597576130188","0.0897040220605518","0.0980154931654858","6"
"6 on Scale 1 to 10","2017","Rural Area","West Germany","577","0.0919644730651039","0.0851603168790809","0.0987686292511269","6"
"6 on Scale 1 to 10","2017","Rural Area","East Germany","402","0.103603413593005","0.0942547674753238","0.112952059710686","6"
"6 on Scale 1 to 10","2017","Urban Area","East Germany","234","0.106831988661549","0.0941664919799006","0.119497485343197","6"
"7 on Scale 1 to 10","2017","Urban Area","West Germany","3764","0.209689670278296","0.203888737564085","0.215490602992506","7"
"7 on Scale 1 to 10","2017","Urban Area","East Germany","494","0.232949871192133","0.215617894363859","0.250281848020406","7"
"7 on Scale 1 to 10","2017","Rural Area","West Germany","1367","0.191022161675581","0.181766169043036","0.200278154308127","7"
"7 on Scale 1 to 10","2017","Rural Area","East Germany","900","0.238623590046962","0.225547798548903","0.251699381545021","7"
"8 on Scale 1 to 10","2017","Urban Area","West Germany","6096","0.332797952849704","0.326083208404646","0.339512697294762","8"
"8 on Scale 1 to 10","2017","Urban Area","East Germany","726","0.327131138389328","0.307894412937395","0.346367863841261","8"
"8 on Scale 1 to 10","2017","Rural Area","West Germany","2304","0.355091859788973","0.343824242227587","0.366359477350358","8"
"8 on Scale 1 to 10","2017","Rural Area","East Germany","1301","0.308154425371295","0.293989953738562","0.322318897004028","8"
"9 on Scale 1 to 10","2017","Rural Area","West Germany","1121","0.146234173258822","0.137914493089156","0.154553853428488","9"
"9 on Scale 1 to 10","2017","Rural Area","East Germany","452","0.0993559892938334","0.0901793174965608","0.108532661091106","9"
"9 on Scale 1 to 10","2017","Urban Area","West Germany","3020","0.160940772017442","0.1557042874295","0.166177256605384","9"
"9 on Scale 1 to 10","2017","Urban Area","East Germany","302","0.127546819757648","0.113869189133899","0.141224450381397","9"
"0 Completely dissatisfied","2018","Urban Area","West Germany","77","0.00338483589998323","0.00252732287546038","0.00424234892450608","0"
"0 Completely dissatisfied","2018","Urban Area","East Germany","7","","","","0"
"0 Completely dissatisfied","2018","Rural Area","East Germany","17","","","","0"
"0 Completely dissatisfied","2018","Rural Area","West Germany","14","","","","0"
"1 on Scale 1 to 10","2018","Urban Area","West Germany","74","0.00420163746815503","0.00324663792697168","0.00515663700933838","1"
"1 on Scale 1 to 10","2018","Urban Area","East Germany","9","","","","1"
"1 on Scale 1 to 10","2018","Rural Area","West Germany","20","","","","1"
"1 on Scale 1 to 10","2018","Rural Area","East Germany","24","","","","1"
"10 Completely satisfied","2018","Urban Area","West Germany","1517","0.071413240146403","0.067611269294014","0.0752152109987919","10"
"10 Completely satisfied","2018","Urban Area","East Germany","132","0.0441870021591885","0.0356478093752915","0.0527261949430854","10"
"10 Completely satisfied","2018","Rural Area","West Germany","595","0.0819908351217322","0.0752248164208436","0.0887568538226208","10"
"10 Completely satisfied","2018","Rural Area","East Germany","200","0.0292956885225234","0.0239957058044048","0.034595671240642","10"
"2 on Scale 1 to 10","2018","Urban Area","West Germany","164","0.00940887896363985","0.00798351975202601","0.0108342381752537","2"
"2 on Scale 1 to 10","2018","Urban Area","East Germany","22","","","","2"
"2 on Scale 1 to 10","2018","Rural Area","West Germany","46","0.0091988836790373","0.00684444254002673","0.0115533248180479","2"
"2 on Scale 1 to 10","2018","Rural Area","East Germany","49","0.0135128882456979","0.0098842061671753","0.0171415703242204","2"
"3 on Scale 1 to 10","2018","Urban Area","West Germany","348","0.0189993933343025","0.0169837546940449","0.0210150319745601","3"
"3 on Scale 1 to 10","2018","Urban Area","East Germany","40","0.01702273224412","0.0116478438032435","0.0223976206849965","3"
"3 on Scale 1 to 10","2018","Rural Area","West Germany","110","0.0202181014001276","0.0167470429947705","0.0236891598054847","3"
"3 on Scale 1 to 10","2018","Rural Area","East Germany","78","0.0173642090485322","0.0132588333087257","0.0214695847883387","3"
"4 on Scale 1 to 10","2018","Urban Area","West Germany","430","0.0260623498078277","0.0237101157560352","0.0284145838596201","4"
"4 on Scale 1 to 10","2018","Urban Area","East Germany","68","0.0280255189806952","0.0211676790092509","0.0348833589521395","4"
"4 on Scale 1 to 10","2018","Rural Area","East Germany","106","0.0315096377531003","0.0260193074057127","0.0369999681004878","4"
"4 on Scale 1 to 10","2018","Rural Area","West Germany","141","0.0262301849931496","0.0222887364490908","0.0301716335372084","4"
"5 on Scale 1 to 10","2018","Urban Area","West Germany","1457","0.0765831669449042","0.0726569551370639","0.0805093787527445","5"
"5 on Scale 1 to 10","2018","Urban Area","East Germany","190","0.0887621930657717","0.0769450372931745","0.100579348838369","5"
"5 on Scale 1 to 10","2018","Rural Area","West Germany","488","0.0787088019576299","0.0720677459588881","0.0853498579563717","5"
"5 on Scale 1 to 10","2018","Rural Area","East Germany","410","0.112470069835236","0.102540301744415","0.122399837926057","5"
"6 on Scale 1 to 10","2018","Urban Area","East Germany","185","0.0800305982743804","0.0687560848885184","0.0913051116602424","6"
"6 on Scale 1 to 10","2018","Rural Area","West Germany","462","0.0869057491039427","0.0799585605180645","0.093852937689821","6"
"6 on Scale 1 to 10","2018","Urban Area","West Germany","1413","0.0860360752546814","0.0818959546485721","0.0901761958607907","6"
"6 on Scale 1 to 10","2018","Rural Area","East Germany","345","0.091481171904731","0.0824204678565589","0.100541875952903","6"
"7 on Scale 1 to 10","2018","Urban Area","West Germany","3343","0.195536383266597","0.18968073255842","0.201392033974774","7"
"7 on Scale 1 to 10","2018","Rural Area","West Germany","1183","0.180779892418939","0.17128910176601","0.190270683071868","7"
"7 on Scale 1 to 10","2018","Urban Area","East Germany","488","0.229602404012128","0.212126938300048","0.247077869724208","7"
"7 on Scale 1 to 10","2018","Rural Area","East Germany","825","0.234236699931544","0.220925908939868","0.24754749092322","7"
"8 on Scale 1 to 10","2018","Urban Area","West Germany","5875","0.349698780979903","0.342658134900518","0.356739427059288","8"
"8 on Scale 1 to 10","2018","Urban Area","East Germany","744","0.34301076362148","0.323285805729648","0.362735721513313","8"
"8 on Scale 1 to 10","2018","Rural Area","West Germany","2173","0.356436371569629","0.344624634168609","0.36824810897065","8"
"8 on Scale 1 to 10","2018","Rural Area","East Germany","1315","0.343839942638129","0.328911579969582","0.358768305306676","8"
"9 on Scale 1 to 10","2018","Urban Area","West Germany","2925","0.158675257933603","0.153280839789709","0.164069676077497","9"
"9 on Scale 1 to 10","2018","Urban Area","East Germany","340","0.143219731905552","0.128664496305842","0.157774967505262","9"
"9 on Scale 1 to 10","2018","Rural Area","West Germany","1084","0.155530863265949","0.146593133644495","0.164468592887403","9"
"9 on Scale 1 to 10","2018","Rural Area","East Germany","520","0.117283919985122","0.107171412060957","0.127396427909287","9"
"0 Completely dissatisfied","2019","Urban Area","West Germany","49","0.00271044661954081","0.00191414932464819","0.00350674391443343","0"
"0 Completely dissatisfied","2019","Urban Area","East Germany","3","","","","0"
"0 Completely dissatisfied","2019","Rural Area","West Germany","22","","","","0"
"0 Completely dissatisfied","2019","Rural Area","East Germany","21","","","","0"
"1 on Scale 1 to 10","2019","Urban Area","West Germany","50","0.0042922202802749","0.00329095045676834","0.00529349010378146","1"
"1 on Scale 1 to 10","2019","Urban Area","East Germany","2","","","","1"
"1 on Scale 1 to 10","2019","Rural Area","West Germany","19","","","","1"
"1 on Scale 1 to 10","2019","Rural Area","East Germany","12","","","","1"
"10 Completely satisfied","2019","Urban Area","West Germany","1485","0.0734703172192811","0.0694742774452768","0.0774663569932855","10"
"10 Completely satisfied","2019","Urban Area","East Germany","117","0.0503169306541395","0.0399982094496382","0.0606356518586407","10"
"10 Completely satisfied","2019","Rural Area","West Germany","615","0.0719984801955756","0.0654942320497521","0.0785027283413991","10"
"10 Completely satisfied","2019","Rural Area","East Germany","239","0.0467307380795319","0.0400472815142139","0.0534141946448498","10"
"2 on Scale 1 to 10","2019","Urban Area","West Germany","144","0.00974575773483261","0.00824114290633908","0.0112503725633261","2"
"2 on Scale 1 to 10","2019","Urban Area","East Germany","16","","","","2"
"2 on Scale 1 to 10","2019","Rural Area","West Germany","43","0.00966980140422262","0.00720739414883691","0.0121322086596083","2"
"2 on Scale 1 to 10","2019","Rural Area","East Germany","41","0.0120303806688218","0.00857812068041179","0.0154826406572319","2"
"3 on Scale 1 to 10","2019","Urban Area","West Germany","278","0.0186866393209857","0.0166126160082497","0.0207606626337217","3"
"3 on Scale 1 to 10","2019","Urban Area","East Germany","38","0.0256374135432243","0.0181767601422131","0.0330980669442356","3"
"3 on Scale 1 to 10","2019","Rural Area","West Germany","93","0.0168789121907687","0.013637480854171","0.0201203435273664","3"
"3 on Scale 1 to 10","2019","Rural Area","East Germany","78","0.0238979860937074","0.0190616077093135","0.0287343644781012","3"
"4 on Scale 1 to 10","2019","Urban Area","West Germany","316","0.0191916281438643","0.0170903082682469","0.0212929480194817","4"
"4 on Scale 1 to 10","2019","Rural Area","West Germany","86","0.0172234356347714","0.0139496639920203","0.0204972072775226","4"
"4 on Scale 1 to 10","2019","Rural Area","East Germany","97","0.0269404517018548","0.0218134417446861","0.0320674616590235","4"
"4 on Scale 1 to 10","2019","Urban Area","East Germany","46","0.0264475754175412","0.0188731086630685","0.0340220421720139","4"
"5 on Scale 1 to 10","2019","Urban Area","West Germany","1121","0.0686648026538396","0.0647916530489687","0.0725379522587105","5"
"5 on Scale 1 to 10","2019","Urban Area","East Germany","154","0.0870000051275244","0.073696242513711","0.100303767741338","5"
"5 on Scale 1 to 10","2019","Rural Area","West Germany","414","0.0772191410515256","0.0705021794516011","0.0839361026514501","5"
"5 on Scale 1 to 10","2019","Rural Area","East Germany","357","0.119914148228066","0.109627124344037","0.130201172112095","5"
"6 on Scale 1 to 10","2019","Urban Area","East Germany","142","0.0875531071129262","0.0742111653656313","0.100895048860221","6"
"6 on Scale 1 to 10","2019","Rural Area","West Germany","423","0.0670461077194456","0.0607528144678785","0.0733394009710128","6"
"6 on Scale 1 to 10","2019","Urban Area","West Germany","1211","0.0764307825360649","0.0723615448869884","0.0805000201851414","6"
"6 on Scale 1 to 10","2019","Rural Area","East Germany","317","0.102197878266401","0.092606008610811","0.111789747921991","6"
"7 on Scale 1 to 10","2019","Urban Area","West Germany","3044","0.194220266082813","0.1881612846907","0.200279247474927","7"
"7 on Scale 1 to 10","2019","Urban Area","East Germany","308","0.171571474719148","0.153775182651663","0.189367766786633","7"
"7 on Scale 1 to 10","2019","Rural Area","West Germany","1094","0.197857103822303","0.187832602250863","0.207881605393743","7"
"7 on Scale 1 to 10","2019","Rural Area","East Germany","756","0.227510690659022","0.214235549176297","0.240785832141748","7"
"8 on Scale 1 to 10","2019","Urban Area","West Germany","5448","0.348122989644561","0.340826846246265","0.355419133042857","8"
"8 on Scale 1 to 10","2019","Urban Area","East Germany","578","0.365248270254067","0.342519523446912","0.387977017061223","8"
"8 on Scale 1 to 10","2019","Rural Area","West Germany","2074","0.340851333090814","0.328924221541927","0.3527784446397","8"
"8 on Scale 1 to 10","2019","Rural Area","East Germany","1326","0.31568552844953","0.300967582150894","0.330403474748166","8"
"9 on Scale 1 to 10","2019","Urban Area","East Germany","320","0.177597793894844","0.159557634230025","0.195637953559663","9"
"9 on Scale 1 to 10","2019","Urban Area","West Germany","3230","0.184464149763942","0.178523667659593","0.19040463186829","9"
"9 on Scale 1 to 10","2019","Rural Area","West Germany","1184","0.192696404878083","0.182771728760692","0.202621080995475","9"
"9 on Scale 1 to 10","2019","Rural Area","East Germany","587","0.117931974869346","0.107718845332484","0.128145104406207","9"
