"plh0162","year","e11102","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","1995","Employed","Couple + C. GT 16 ","69","0.0494264790562461","0.0390491932699497","0.0598037648425425","10"
"10 Completely satisfied","1995","Employed","Couple + C. LE and GT 16","53","0.0618130935884076","0.0455665196563767","0.0780596675204386","10"
"2 on Scale 1 to 10","1995","Employed","1-pers.-HH","21","","","","2"
"2 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","20","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","15","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","4","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","13","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","Single parent ","13","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","17","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","16","","","","2"
"2 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","35","0.0113503492805776","0.0071272082236447","0.0155734903375105","2"
"2 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","17","","","","2"
"2 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","10","","","","2"
"2 on Scale 1 to 10","1995","Employed","Single parent ","12","","","","2"
"3 on Scale 1 to 10","1995","Employed","1-pers.-HH","27","","","","3"
"3 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","32","0.0333855235422616","0.0210749813129334","0.0456960657715898","3"
"3 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","15","","","","3"
"3 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","46","0.0196699156749824","0.013531677320538","0.0258081540294268","3"
"3 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","41","0.0203879442675663","0.0133524271925648","0.0274234613425679","3"
"3 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","46","0.0519407391984366","0.0358322009624083","0.0680492774344649","3"
"3 on Scale 1 to 10","1995","Employed","Single parent ","19","","","","3"
"3 on Scale 1 to 10","1995","Not Employed","Single parent ","10","","","","3"
"3 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","27","","","","3"
"3 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","83","0.0264717336237916","0.020071803375528","0.0328716638720552","3"
"3 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","45","0.0224773027235468","0.015380763520063","0.0295738419270306","3"
"3 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","29","","","","3"
"4 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","44","0.0319387150333484","0.0198888665808619","0.0439885634858349","4"
"4 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","120","0.0485571838701864","0.0399882289680434","0.0571261387723294","4"
"4 on Scale 1 to 10","1995","Employed","Single parent ","26","","","","4"
"4 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","53","0.053807859631354","0.0374285024538103","0.0701872168088978","4"
"4 on Scale 1 to 10","1995","Not Employed","Single parent ","9","","","","4"
"4 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","23","","","","4"
"4 on Scale 1 to 10","1995","Employed","1-pers.-HH","46","0.0689926259673107","0.0503766421733733","0.087608609761248","4"
"4 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","81","0.0352437687965486","0.0270928549606194","0.0433946826324778","4"
"4 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","35","0.0480941720013609","0.0326466946870071","0.0635416493157146","4"
"4 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","40","0.0183316434387379","0.0116533524457624","0.0250099344317134","4"
"4 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","53","0.0230506271832123","0.0158662605633039","0.0302349938031206","4"
"4 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","44","0.0431626820865819","0.0294522818821285","0.0568730822910353","4"
"5 on Scale 1 to 10","1995","Employed","Single parent ","69","0.181031612374531","0.14256990980019","0.219493314948872","5"
"5 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","336","0.134817716305485","0.121202107725281","0.14843332488569","5"
"5 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","188","0.109549326921479","0.0940007003976529","0.125097953445306","5"
"5 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","96","0.122632258330114","0.0988212645714393","0.146443252088788","5"
"5 on Scale 1 to 10","1995","Not Employed","Single parent ","34","0.163557982606643","0.115228669245284","0.211887295968002","5"
"5 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","115","0.120335964295183","0.0980399323108906","0.142631996279474","5"
"5 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","54","0.124348863484621","0.0916831968588478","0.157014530110394","5"
"5 on Scale 1 to 10","1995","Employed","1-pers.-HH","112","0.151216786751142","0.124901598101017","0.177531975401267","5"
"5 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","219","0.100442114914061","0.0871550573669706","0.113729172461151","5"
"5 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","221","0.117807601226407","0.102373569234333","0.13324163321848","5"
"5 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","101","0.114113260161965","0.0926629278451562","0.135563592478774","5"
"5 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","98","0.138577798815053","0.113633620256082","0.163521977374024","5"
"6 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","112","0.122407236906856","0.100295292607165","0.144519181206547","6"
"6 on Scale 1 to 10","1995","Not Employed","Single parent ","36","0.164078220784296","0.115687162358638","0.212469279209953","6"
"6 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","171","0.100515780664728","0.085546665103387","0.115484896226069","6"
"6 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","313","0.125537753359007","0.11232882836502","0.138746678352994","6"
"6 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","214","0.115034125653419","0.0997588979176618","0.130309353389177","6"
"6 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","90","0.126041564368388","0.101948801364601","0.150134327372175","6"
"6 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","252","0.116442890341489","0.102264395299649","0.130621385383329","6"
"6 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","100","0.111229339961562","0.0896828776576155","0.132775802265508","6"
"6 on Scale 1 to 10","1995","Employed","1-pers.-HH","100","0.147152618562499","0.121131392737599","0.173173844387399","6"
"6 on Scale 1 to 10","1995","Employed","Single parent ","52","0.124600790440957","0.0916108751776707","0.157590705704244","6"
"6 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","40","0.0860623562214292","0.0582991284319187","0.11382558401094","6"
"6 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","77","0.0976959137112175","0.0762606412230423","0.119131186199393","6"
"7 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","113","0.155471339928255","0.129310799341996","0.181631880514514","7"
"7 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","62","0.142556697832517","0.107946699604069","0.177166696060965","7"
"7 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","153","0.183521236241562","0.156994302725202","0.210048169757923","7"
"7 on Scale 1 to 10","1995","Not Employed","Single parent ","45","0.220935003238428","0.166725435812513","0.275144570664343","7"
"7 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","135","0.175414800501101","0.14780678364249","0.203022817359713","7"
"7 on Scale 1 to 10","1995","Employed","1-pers.-HH","136","0.172426388879514","0.14467956499777","0.200173212761257","7"
"7 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","384","0.19831617846717","0.180690860260508","0.215941496673831","7"
"7 on Scale 1 to 10","1995","Employed","Single parent ","63","0.164989327409354","0.127913430533902","0.202065224284806","7"
"7 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","532","0.20280435939762","0.186774457427196","0.218834261368044","7"
"7 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","386","0.226636680393871","0.206593438449581","0.24667992233816","7"
"7 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","267","0.169584428720908","0.150902445814975","0.18826641162684","7"
"7 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","191","0.216077219449716","0.188310920097168","0.243843518802264","7"
"8 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","159","0.22999885222623","0.199450144212088","0.260547560240373","8"
"8 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","387","0.245510838429362","0.224084691470193","0.266936985388531","8"
"8 on Scale 1 to 10","1995","Not Employed","Single parent ","48","0.192362188456964","0.140860080097914","0.243864296816013","8"
"8 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","181","0.25254141425977","0.222767816915563","0.282315011603976","8"
"8 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","113","0.286022599972334","0.241287597563695","0.330757602380972","8"
"8 on Scale 1 to 10","1995","Employed","Single parent ","85","0.238412865246466","0.19584887163388","0.280976858859053","8"
"8 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","452","0.277642378198676","0.256202116031482","0.299082640365871","8"
"8 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","213","0.268995558668551","0.239079151856247","0.298911965480856","8"
"8 on Scale 1 to 10","1995","Employed","1-pers.-HH","154","0.242474509245232","0.210994143862871","0.273954874627592","8"
"8 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","554","0.29638955319011","0.27620338349681","0.31657572288341","8"
"8 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","628","0.26827564909932","0.250612255482036","0.285939042716604","8"
"8 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","151","0.206598399972322","0.177368699840178","0.235828100104466","8"
"9 on Scale 1 to 10","1995","Not Employed","Single parent ","11","","","","9"
"9 on Scale 1 to 10","1995","Employed","(Married) couple without C. ","247","0.136520561644586","0.121343721227034","0.151697402062138","9"
"9 on Scale 1 to 10","1995","Not Employed","(Married) couple without C. ","199","0.145954575829519","0.12837810877","0.163531042889037","9"
"9 on Scale 1 to 10","1995","Employed","Couple + C. LE and GT 16","85","0.123783186901599","0.101564750701425","0.146001623101773","9"
"9 on Scale 1 to 10","1995","Employed","Single parent ","26","","","","9"
"9 on Scale 1 to 10","1995","Not Employed","1-pers.-HH","98","0.129728071957748","0.105469858328658","0.153986285586838","9"
"9 on Scale 1 to 10","1995","Not Employed","Couple + C. LE 16 ","63","0.116431680334467","0.0931486246196403","0.139714736049293","9"
"9 on Scale 1 to 10","1995","Not Employed","Couple + C. GT 16 ","101","0.128641444757074","0.105697909161264","0.151584980352883","9"
"9 on Scale 1 to 10","1995","Not Employed","Couple + C. LE and GT 16","43","0.130265676012157","0.0969450339590978","0.163586318065217","9"
"9 on Scale 1 to 10","1995","Employed","Couple + C. LE 16 ","239","0.126868061079928","0.113599438084186","0.140136684075671","9"
"9 on Scale 1 to 10","1995","Employed","Couple + C. GT 16 ","199","0.144180619558808","0.127363346100714","0.160997893016903","9"
"9 on Scale 1 to 10","1995","Employed","1-pers.-HH","68","0.0869835820391562","0.0662837876383847","0.107683376439928","9"
"0 Completely dissatisfied","1996","Not Employed","(Married) couple without C. ","6","","","","0"
"0 Completely dissatisfied","1996","Not Employed","Single parent ","2","","","","0"
"0 Completely dissatisfied","1996","Not Employed","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","1996","Not Employed","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","1996","Not Employed","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","1996","Not Employed","Couple + C. LE and GT 16","1","","","","0"
"0 Completely dissatisfied","1996","Employed","1-pers.-HH","5","","","","0"
"0 Completely dissatisfied","1996","Employed","(Married) couple without C. ","8","","","","0"
"0 Completely dissatisfied","1996","Employed","Single parent ","5","","","","0"
"0 Completely dissatisfied","1996","Employed","Couple + C. LE 16 ","8","","","","0"
"0 Completely dissatisfied","1996","Employed","Couple + C. GT 16 ","6","","","","0"
"0 Completely dissatisfied","1996","Employed","Couple + C. LE and GT 16","3","","","","0"
"1 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","5","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","5","","","","1"
"1 on Scale 1 to 10","1996","Employed","1-pers.-HH","8","","","","1"
"1 on Scale 1 to 10","1996","Employed","Single parent ","4","","","","1"
"1 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","3","","","","1"
"1 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","6","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","15","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","4","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","2","","","","1"
"1 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","8","","","","1"
"1 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","3","","","","1"
"10 Completely satisfied","1996","Not Employed","(Married) couple without C. ","176","0.130479254520821","0.11378068344572","0.147177825595922","10"
"10 Completely satisfied","1996","Not Employed","Single parent ","13","","","","10"
"10 Completely satisfied","1996","Not Employed","1-pers.-HH","110","0.153398576496367","0.127398772616733","0.179398380376002","10"
"10 Completely satisfied","1996","Not Employed","Couple + C. LE 16 ","41","0.0646303573759372","0.0460267680019003","0.0832339467499741","10"
"10 Completely satisfied","1996","Not Employed","Couple + C. GT 16 ","61","0.0928092200861714","0.0726263597367498","0.112992080435593","10"
"10 Completely satisfied","1996","Not Employed","Couple + C. LE and GT 16","31","0.103156575179072","0.0713817235707197","0.134931426787424","10"
"10 Completely satisfied","1996","Employed","1-pers.-HH","46","0.0624401680964547","0.0450544292686578","0.0798259069242517","10"
"10 Completely satisfied","1996","Employed","(Married) couple without C. ","150","0.0918203458138565","0.07916774248063","0.104472949147083","10"
"10 Completely satisfied","1996","Employed","Single parent ","18","","","","10"
"10 Completely satisfied","1996","Employed","Couple + C. LE 16 ","125","0.0580945585614784","0.04860652899205","0.0675825881309068","10"
"10 Completely satisfied","1996","Employed","Couple + C. GT 16 ","83","0.069904361826556","0.0573115198537275","0.0824972037993845","10"
"10 Completely satisfied","1996","Employed","Couple + C. LE and GT 16","57","0.0632439182502442","0.0473331595209146","0.0791546769795738","10"
"2 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","19","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","6","","","","2"
"2 on Scale 1 to 10","1996","Employed","1-pers.-HH","13","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","15","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","16","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","Single parent ","7","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","10","","","","2"
"2 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","22","","","","2"
"2 on Scale 1 to 10","1996","Employed","Single parent ","10","","","","2"
"2 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","26","","","","2"
"2 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","18","","","","2"
"2 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","12","","","","2"
"3 on Scale 1 to 10","1996","Employed","1-pers.-HH","20","","","","3"
"3 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","59","0.0215800698028772","0.0152133811166788","0.0279467584890756","3"
"3 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","65","0.0224855160544122","0.0164721494860779","0.0284988826227464","3"
"3 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","38","0.0225755255272583","0.0152112650519899","0.0299397860025268","3"
"3 on Scale 1 to 10","1996","Not Employed","Single parent ","14","","","","3"
"3 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","30","0.0352216990512368","0.0212738979547812","0.0491695001476924","3"
"3 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","31","0.0310507529193251","0.0189858335922988","0.0431156722463513","3"
"3 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","16","","","","3"
"3 on Scale 1 to 10","1996","Employed","Single parent ","14","","","","3"
"3 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","24","","","","3"
"3 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","34","0.0286897381301397","0.0177775831413729","0.0396018931189064","3"
"3 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","29","","","","3"
"4 on Scale 1 to 10","1996","Employed","1-pers.-HH","33","0.0406682902244875","0.0264752974953597","0.0548612829536154","4"
"4 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","69","0.0285385710730841","0.0212430983204073","0.0358340438257608","4"
"4 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","34","0.0353684274701005","0.0225206959831775","0.0482161589570235","4"
"4 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","99","0.0390111942306601","0.0311577812553937","0.0468646072059265","4"
"4 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","34","0.0394419311091194","0.0253989016316012","0.0534849605866377","4"
"4 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","46","0.0231951056943591","0.0157328402515249","0.0306573711371932","4"
"4 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","15","","","","4"
"4 on Scale 1 to 10","1996","Not Employed","Single parent ","19","","","","4"
"4 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","41","0.0595170431433753","0.0416158091540934","0.0774182771326573","4"
"4 on Scale 1 to 10","1996","Employed","Single parent ","22","","","","4"
"4 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","60","0.0362001921993331","0.0269753983871054","0.0454249860115607","4"
"4 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","40","0.0337518818005298","0.0219470019434273","0.0455567616576323","4"
"5 on Scale 1 to 10","1996","Not Employed","Single parent ","36","0.173844103383194","0.124544190923336","0.223144015843052","5"
"5 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","164","0.0943849263409975","0.0798908099686071","0.108879042713388","5"
"5 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","36","0.116423791846691","0.0829180193114099","0.149929564381972","5"
"5 on Scale 1 to 10","1996","Employed","1-pers.-HH","94","0.127721019266605","0.103737080051673","0.151704958481537","5"
"5 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","102","0.139917109002881","0.114889147633581","0.164945070372182","5"
"5 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","191","0.0816396602442263","0.0696424104587062","0.0936369100297464","5"
"5 on Scale 1 to 10","1996","Employed","Single parent ","72","0.163905805592208","0.128669535117899","0.199142076066516","5"
"5 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","264","0.111889315136058","0.0991033797936728","0.124675250478444","5"
"5 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","161","0.101428355863477","0.0865188290763341","0.11633788265062","5"
"5 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","113","0.131504705362338","0.109413336541731","0.153596074182945","5"
"5 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","93","0.105149344772848","0.0838131776032762","0.12648551194242","5"
"5 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","90","0.107627718397755","0.0841788475939527","0.131076589201557","5"
"6 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","175","0.0938036030727047","0.0793495539051747","0.108257652240235","6"
"6 on Scale 1 to 10","1996","Not Employed","Single parent ","22","","","","6"
"6 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","56","0.0731196178634474","0.0543373205146183","0.0919019152122765","6"
"6 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","76","0.10478393711954","0.0816100909235292","0.12795778331555","6"
"6 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","36","0.0824440099021909","0.0537115638424684","0.111176455961913","6"
"6 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","120","0.108041230315554","0.0877487377473012","0.128333722883806","6"
"6 on Scale 1 to 10","1996","Employed","1-pers.-HH","98","0.138833423279674","0.113987666909843","0.163679179649505","6"
"6 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","85","0.100042162910046","0.0791712974859397","0.120913028334153","6"
"6 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","209","0.0949237201235154","0.0820810740734195","0.107766366173611","6"
"6 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","283","0.106062824461738","0.0935734771801836","0.118552171743293","6"
"6 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","174","0.0961644451624725","0.0816044983732784","0.110724391951667","6"
"6 on Scale 1 to 10","1996","Employed","Single parent ","64","0.13432352661797","0.101865731624144","0.166781321611796","6"
"7 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","260","0.161789390205953","0.143532777695719","0.180046002716187","7"
"7 on Scale 1 to 10","1996","Not Employed","Single parent ","45","0.19815960186644","0.146305073397845","0.250014130335035","7"
"7 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","125","0.169733733932279","0.142649741165801","0.196817726698757","7"
"7 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","74","0.206316190614921","0.164042791001724","0.248589590228119","7"
"7 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","164","0.178485600753795","0.151850949018402","0.205120252489188","7"
"7 on Scale 1 to 10","1996","Employed","1-pers.-HH","163","0.207343697739487","0.178213092936835","0.236474302542139","7"
"7 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","128","0.191612422271689","0.16183353422194","0.221391310321437","7"
"7 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","430","0.215663373070078","0.197642991131849","0.233683755008307","7"
"7 on Scale 1 to 10","1996","Employed","Single parent ","86","0.190000145112973","0.152659260729877","0.227341029496068","7"
"7 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","557","0.232619821696549","0.215482880901129","0.249756762491968","7"
"7 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","368","0.213287389641097","0.193057269715902","0.233517509566291","7"
"7 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","199","0.208614808109845","0.182054398317861","0.23517521790183","7"
"8 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","179","0.279850368104417","0.245883058972892","0.313817677235942","8"
"8 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","449","0.292768134550335","0.270209572400032","0.315326696700639","8"
"8 on Scale 1 to 10","1996","Not Employed","Single parent ","44","0.196675255116448","0.144967510412228","0.248382999820669","8"
"8 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","170","0.233353976942977","0.202838163087945","0.263869790798008","8"
"8 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","204","0.295783397674733","0.264038212384646","0.32752858296482","8"
"8 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","76","0.225555921306822","0.181894395620009","0.269217446993635","8"
"8 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","577","0.304245998274026","0.284087190644553","0.324404805903499","8"
"8 on Scale 1 to 10","1996","Employed","Single parent ","100","0.305989075985041","0.262125778522768","0.349852373447314","8"
"8 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","646","0.27562204009642","0.257498449880292","0.293745630312548","8"
"8 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","467","0.30268768718277","0.279998504265369","0.325376870100171","8"
"8 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","222","0.282459760546474","0.253031156002525","0.311888365090423","8"
"8 on Scale 1 to 10","1996","Employed","1-pers.-HH","201","0.275705059904065","0.243594955535291","0.30781516427284","8"
"9 on Scale 1 to 10","1996","Not Employed","(Married) couple without C. ","225","0.164356700604931","0.14598400935816","0.182729391851701","9"
"9 on Scale 1 to 10","1996","Not Employed","Single parent ","23","","","","9"
"9 on Scale 1 to 10","1996","Not Employed","1-pers.-HH","80","0.110060032950737","0.087480493212789","0.132639572688686","9"
"9 on Scale 1 to 10","1996","Not Employed","Couple + C. LE 16 ","67","0.117918884660232","0.093516471584131","0.142321297736334","9"
"9 on Scale 1 to 10","1996","Employed","(Married) couple without C. ","280","0.139826601459563","0.12463119044866","0.155022012470466","9"
"9 on Scale 1 to 10","1996","Employed","Single parent ","29","","","","9"
"9 on Scale 1 to 10","1996","Employed","Couple + C. LE and GT 16","96","0.120426973834202","0.0991521445927859","0.141701803075617","9"
"9 on Scale 1 to 10","1996","Not Employed","Couple + C. GT 16 ","102","0.143917444596618","0.119502688893269","0.168332200299966","9"
"9 on Scale 1 to 10","1996","Not Employed","Couple + C. LE and GT 16","56","0.182652455540014","0.142288576320771","0.223016334759257","9"
"9 on Scale 1 to 10","1996","Employed","1-pers.-HH","63","0.0849977127928982","0.0649586995264497","0.105036726059347","9"
"9 on Scale 1 to 10","1996","Employed","Couple + C. LE 16 ","259","0.135008829172548","0.121147924671499","0.148869733673597","9"
"9 on Scale 1 to 10","1996","Employed","Couple + C. GT 16 ","206","0.147978968726513","0.130442870573107","0.165515066879919","9"
"0 Completely dissatisfied","1997","Employed","1-pers.-HH","4","","","","0"
"0 Completely dissatisfied","1997","Employed","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","1997","Employed","Single parent ","12","","","","0"
"0 Completely dissatisfied","1997","Employed","Couple + C. LE 16 ","3","","","","0"
"0 Completely dissatisfied","1997","Employed","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","1997","Employed","Couple + C. LE and GT 16","6","","","","0"
"0 Completely dissatisfied","1997","Not Employed","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","1997","Not Employed","Single parent ","5","","","","0"
"0 Completely dissatisfied","1997","Not Employed","Couple + C. LE 16 ","6","","","","0"
"0 Completely dissatisfied","1997","Not Employed","1-pers.-HH","10","","","","0"
"0 Completely dissatisfied","1997","Not Employed","Couple + C. GT 16 ","2","","","","0"
"0 Completely dissatisfied","1997","Not Employed","Couple + C. LE and GT 16","3","","","","0"
"1 on Scale 1 to 10","1997","Employed","Couple + C. LE 16 ","9","","","","1"
"1 on Scale 1 to 10","1997","Employed","Couple + C. LE and GT 16","4","","","","1"
"1 on Scale 1 to 10","1997","Employed","1-pers.-HH","3","","","","1"
"1 on Scale 1 to 10","1997","Employed","(Married) couple without C. ","6","","","","1"
"1 on Scale 1 to 10","1997","Employed","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","1997","Employed","Single parent ","4","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","(Married) couple without C. ","7","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","Single parent ","6","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","Couple + C. LE and GT 16","2","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","1-pers.-HH","10","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","Couple + C. GT 16 ","3","","","","1"
"10 Completely satisfied","1997","Not Employed","1-pers.-HH","63","0.0976776826975667","0.0762150523916781","0.119140313003455","10"
"10 Completely satisfied","1997","Not Employed","(Married) couple without C. ","130","0.0981623481610363","0.0837447441789403","0.112579952143132","10"
