"plh0162","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1995","66 and older","Not Employed","156","0.113527049086628","0.0974890191560672","0.129565079017189","5"
"5 on Scale 1 to 10","1995","16-34 y.","Employed","428","0.114395126096185","0.103964451893478","0.124825800298892","5"
"5 on Scale 1 to 10","1995","35-65 y.","Employed","684","0.134671142066251","0.125089408119607","0.144252876012894","5"
"5 on Scale 1 to 10","1995","16-34 y.","Not Employed","182","0.127773105710484","0.109984838074723","0.145561373346245","5"
"5 on Scale 1 to 10","1995","35-65 y.","Not Employed","308","0.138826449001383","0.123468028137325","0.15418486986544","5"
"6 on Scale 1 to 10","1995","16-34 y.","Employed","487","0.138479355130772","0.127160200790894","0.149798509470649","6"
"6 on Scale 1 to 10","1995","16-34 y.","Not Employed","162","0.115261390962321","0.0982457383399974","0.132277043584644","6"
"6 on Scale 1 to 10","1995","35-65 y.","Not Employed","258","0.119678925232755","0.105261274354607","0.134096576110904","6"
"6 on Scale 1 to 10","1995","35-65 y.","Employed","616","0.113427315186844","0.104526449613213","0.122328180760475","6"
"6 on Scale 1 to 10","1995","66 and older","Employed","4","","","","6"
"6 on Scale 1 to 10","1995","66 and older","Not Employed","133","0.093811738924031","0.0790714359610963","0.108552041886966","6"
"7 on Scale 1 to 10","1995","16-34 y.","Not Employed","261","0.18505707184017","0.164364444644225","0.205749699036115","7"
"7 on Scale 1 to 10","1995","16-34 y.","Employed","725","0.194359225719896","0.181391556613525","0.207326894826266","7"
"7 on Scale 1 to 10","1995","66 and older","Not Employed","250","0.156489036431775","0.138121287905981","0.174856784957568","7"
"7 on Scale 1 to 10","1995","66 and older","Employed","12","","","","7"
"7 on Scale 1 to 10","1995","35-65 y.","Not Employed","337","0.176134474005634","0.159213885500222","0.193055062511046","7"
"7 on Scale 1 to 10","1995","35-65 y.","Employed","1076","0.20452046632891","0.193199092395619","0.2158418402622","7"
"8 on Scale 1 to 10","1995","16-34 y.","Not Employed","307","0.240667213554306","0.217888786354272","0.26344564075434","8"
"8 on Scale 1 to 10","1995","16-34 y.","Employed","939","0.26021707811922","0.245838740748727","0.274595415489714","8"
"8 on Scale 1 to 10","1995","35-65 y.","Not Employed","440","0.224913336612222","0.206367439266161","0.243459233958283","8"
"8 on Scale 1 to 10","1995","66 and older","Employed","11","","","","8"
"8 on Scale 1 to 10","1995","66 and older","Not Employed","364","0.230786938916295","0.209486059243262","0.252087818589328","8"
"8 on Scale 1 to 10","1995","35-65 y.","Employed","1259","0.276989017087464","0.264428140044244","0.289549894130684","8"
"9 on Scale 1 to 10","1995","16-34 y.","Employed","431","0.130897380453869","0.119844139737937","0.1419506211698","9"
"9 on Scale 1 to 10","1995","35-65 y.","Not Employed","170","0.108297183337422","0.0944938566978573","0.122100509976987","9"
"9 on Scale 1 to 10","1995","35-65 y.","Employed","483","0.118936373230739","0.10985027925287","0.128022467208608","9"
"9 on Scale 1 to 10","1995","66 and older","Not Employed","231","0.151148904267296","0.133040221566806","0.169257586967786","9"
"9 on Scale 1 to 10","1995","66 and older","Employed","8","","","","9"
"9 on Scale 1 to 10","1995","16-34 y.","Not Employed","144","0.110921163070861","0.0941880580635087","0.127654268078213","9"
"0 Completely dissatisfied","1996","16-34 y.","Employed","13","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","Not Employed","11","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","Employed","24","","","","0"
"0 Completely dissatisfied","1996","16-34 y.","Not Employed","8","","","","0"
"0 Completely dissatisfied","1996","66 and older","Not Employed","3","","","","0"
"0 Completely dissatisfied","1996","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1996","16-34 y.","Not Employed","11","","","","1"
"1 on Scale 1 to 10","1996","16-34 y.","Employed","18","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","Not Employed","16","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Not Employed","8","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","Employed","15","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Employed","","","","","1"
"10 Completely satisfied","1996","35-65 y.","Employed","274","0.0690154846620848","0.0619145381254033","0.0761164311987662","10"
"10 Completely satisfied","1996","16-34 y.","Employed","222","0.0636097036880536","0.0555173141638021","0.0717020932123051","10"
"10 Completely satisfied","1996","16-34 y.","Not Employed","96","0.08734251312242","0.0718450807109047","0.102839945533935","10"
"10 Completely satisfied","1996","35-65 y.","Not Employed","122","0.0780122605519664","0.0658143303660019","0.0902101907379308","10"
"10 Completely satisfied","1996","66 and older","Not Employed","245","0.171899561531647","0.152926033387003","0.19087308967629","10"
"10 Completely satisfied","1996","66 and older","Employed","9","","","","10"
"2 on Scale 1 to 10","1996","16-34 y.","Employed","46","0.0150765961172884","0.0110360551006929","0.0191171371338839","2"
"2 on Scale 1 to 10","1996","66 and older","Employed","1","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","Employed","57","0.0123336704731179","0.00924178757100204","0.0154255533752338","2"
"2 on Scale 1 to 10","1996","66 and older","Not Employed","8","","","","2"
"2 on Scale 1 to 10","1996","16-34 y.","Not Employed","25","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","Not Employed","43","0.0233379222337198","0.0164712645758609","0.0302045798915786","2"
"3 on Scale 1 to 10","1996","16-34 y.","Not Employed","51","0.03988780039784","0.029146075228178","0.0506295255675021","3"
"3 on Scale 1 to 10","1996","35-65 y.","Employed","133","0.0230887707107977","0.0188815073405089","0.0272960340810865","3"
"3 on Scale 1 to 10","1996","16-34 y.","Employed","90","0.0219896543765909","0.0171270653371655","0.0268522434160163","3"
"3 on Scale 1 to 10","1996","35-65 y.","Not Employed","88","0.0353230377823478","0.0269272371808191","0.0437188383838765","3"
"3 on Scale 1 to 10","1996","66 and older","Not Employed","35","0.0290317610250628","0.0205885351789479","0.0374749868711776","3"
"3 on Scale 1 to 10","1996","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","1996","16-34 y.","Not Employed","62","0.0490885186799003","0.0372293838258744","0.0609476535339262","4"
"4 on Scale 1 to 10","1996","16-34 y.","Employed","123","0.0335832260240808","0.0276097094013561","0.0395567426468056","4"
"4 on Scale 1 to 10","1996","66 and older","Employed","","","","","4"
"4 on Scale 1 to 10","1996","66 and older","Not Employed","38","0.0181302472134117","0.0114206259275084","0.024839868499315","4"
"4 on Scale 1 to 10","1996","35-65 y.","Not Employed","108","0.0544870475173972","0.0441636531524879","0.0648104418823065","4"
"4 on Scale 1 to 10","1996","35-65 y.","Employed","221","0.0385964726807313","0.0332001438401369","0.0439928015213257","4"
"5 on Scale 1 to 10","1996","66 and older","Employed","3","","","","5"
"5 on Scale 1 to 10","1996","66 and older","Not Employed","143","0.103788924512597","0.0884515909363368","0.119126258088858","5"
"5 on Scale 1 to 10","1996","16-34 y.","Not Employed","152","0.107059390605274","0.0900880296900568","0.124030751520492","5"
"5 on Scale 1 to 10","1996","16-34 y.","Employed","372","0.113486486750049","0.102969256146303","0.124003717353795","5"
"5 on Scale 1 to 10","1996","35-65 y.","Employed","571","0.107240679480708","0.0985726831670237","0.115908675794392","5"
"5 on Scale 1 to 10","1996","35-65 y.","Not Employed","265","0.134676121905651","0.119149506910537","0.150202736900765","5"
"6 on Scale 1 to 10","1996","16-34 y.","Employed","411","0.106153215801892","0.0959394767189478","0.116366954884836","6"
"6 on Scale 1 to 10","1996","16-34 y.","Not Employed","132","0.0959579249121971","0.0797909879744993","0.112124861849895","6"
"6 on Scale 1 to 10","1996","35-65 y.","Employed","598","0.111833520482489","0.103004654380162","0.120662386584816","6"
"6 on Scale 1 to 10","1996","35-65 y.","Not Employed","231","0.10571972084411","0.0917348979795998","0.119704543708621","6"
"6 on Scale 1 to 10","1996","66 and older","Not Employed","121","0.0709305475887946","0.058021031865455","0.0838400633121342","6"
"6 on Scale 1 to 10","1996","66 and older","Employed","5","","","","6"
"7 on Scale 1 to 10","1996","16-34 y.","Not Employed","261","0.199319617771507","0.177391688819916","0.221247546723098","7"
"7 on Scale 1 to 10","1996","35-65 y.","Not Employed","342","0.177368867675268","0.159995524172408","0.194742211178127","7"
"7 on Scale 1 to 10","1996","16-34 y.","Employed","790","0.229200537529369","0.215263670446163","0.243137404612576","7"
"7 on Scale 1 to 10","1996","35-65 y.","Employed","1116","0.210130066100014","0.198717228618742","0.221542903581287","7"
"7 on Scale 1 to 10","1996","66 and older","Not Employed","237","0.155026444163335","0.136825510963631","0.173227377363039","7"
"7 on Scale 1 to 10","1996","66 and older","Employed","10","","","","7"
"8 on Scale 1 to 10","1996","16-34 y.","Employed","959","0.286463252640698","0.271472298615291","0.301454206666104","8"
"8 on Scale 1 to 10","1996","35-65 y.","Not Employed","443","0.243031166404853","0.223523194377339","0.262539138432367","8"
"8 on Scale 1 to 10","1996","16-34 y.","Not Employed","315","0.258307356431329","0.23428180458747","0.282332908275188","8"
"8 on Scale 1 to 10","1996","35-65 y.","Employed","1353","0.290895957721641","0.278172780788646","0.303619134654636","8"
"8 on Scale 1 to 10","1996","66 and older","Employed","18","","","","8"
"8 on Scale 1 to 10","1996","66 and older","Not Employed","452","0.29017892390605","0.267355721479665","0.313002126332436","8"
"9 on Scale 1 to 10","1996","16-34 y.","Not Employed","162","0.129566855965159","0.111133361680223","0.148000350250095","9"
"9 on Scale 1 to 10","1996","35-65 y.","Not Employed","188","0.128715227486137","0.113483920710232","0.143946534262042","9"
"9 on Scale 1 to 10","1996","16-34 y.","Employed","450","0.119853130352072","0.109083794878394","0.13062246582575","9"
"9 on Scale 1 to 10","1996","35-65 y.","Employed","533","0.127953426234199","0.11859576017431","0.137311092294087","9"
"9 on Scale 1 to 10","1996","66 and older","Not Employed","229","0.148745106550009","0.130850573984735","0.166639639115284","9"
"9 on Scale 1 to 10","1996","66 and older","Employed","5","","","","9"
"0 Completely dissatisfied","1997","16-34 y.","Not Employed","10","","","","0"
"0 Completely dissatisfied","1997","16-34 y.","Employed","14","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Not Employed","16","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Employed","23","","","","0"
"0 Completely dissatisfied","1997","66 and older","Not Employed","5","","","","0"
"0 Completely dissatisfied","1997","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1997","16-34 y.","Employed","15","","","","1"
"1 on Scale 1 to 10","1997","16-34 y.","Not Employed","16","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Not Employed","15","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Employed","1","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Not Employed","4","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Employed","17","","","","1"
"10 Completely satisfied","1997","35-65 y.","Employed","172","0.0391824640303147","0.0336791064085115","0.0446858216521179","10"
"10 Completely satisfied","1997","16-34 y.","Employed","140","0.0418298085682239","0.0350064960980516","0.0486531210383962","10"
"10 Completely satisfied","1997","16-34 y.","Not Employed","81","0.0540677258315202","0.0418259106564284","0.0663095410066119","10"
"10 Completely satisfied","1997","35-65 y.","Not Employed","81","0.0554858186314984","0.0451044432377464","0.0658671940252504","10"
"10 Completely satisfied","1997","66 and older","Not Employed","179","0.126492132593783","0.109917305107174","0.143066960080393","10"
"10 Completely satisfied","1997","66 and older","Employed","7","","","","10"
"2 on Scale 1 to 10","1997","16-34 y.","Not Employed","26","","","","2"
"2 on Scale 1 to 10","1997","66 and older","Employed","","","","","2"
"2 on Scale 1 to 10","1997","16-34 y.","Employed","33","0.0114259204190848","0.00780364723688355","0.0150481936012861","2"
"2 on Scale 1 to 10","1997","35-65 y.","Not Employed","50","0.0212088290996696","0.0146750714292339","0.0277425867701054","2"
"2 on Scale 1 to 10","1997","35-65 y.","Employed","81","0.0202017661444521","0.0162112929401292","0.024192239348775","2"
"2 on Scale 1 to 10","1997","66 and older","Not Employed","15","","","","2"
"3 on Scale 1 to 10","1997","16-34 y.","Employed","93","0.0273882676554082","0.0218256011049562","0.0329509342058601","3"
"3 on Scale 1 to 10","1997","16-34 y.","Not Employed","53","0.0530271596446667","0.0408970510349973","0.0651572682543362","3"
"3 on Scale 1 to 10","1997","35-65 y.","Not Employed","104","0.063158009082173","0.0521272082061961","0.0741888099581499","3"
"3 on Scale 1 to 10","1997","35-65 y.","Employed","199","0.0461799835620657","0.04022718062088","0.0521327865032514","3"
"3 on Scale 1 to 10","1997","66 and older","Not Employed","31","0.0218911396148213","0.0145946892736075","0.0291875899560352","3"
"3 on Scale 1 to 10","1997","66 and older","Employed","1","","","","3"
"4 on Scale 1 to 10","1997","16-34 y.","Not Employed","73","0.0582209843556616","0.0455456033705139","0.0708963653408093","4"
"4 on Scale 1 to 10","1997","16-34 y.","Employed","160","0.049778219543318","0.0423657458787612","0.0571906932078748","4"
"4 on Scale 1 to 10","1997","35-65 y.","Not Employed","152","0.0722502935783461","0.0605095696562337","0.0839910175004584","4"
"4 on Scale 1 to 10","1997","35-65 y.","Employed","280","0.0503732270700503","0.0441697130911594","0.0565767410489412","4"
"4 on Scale 1 to 10","1997","66 and older","Not Employed","53","0.0360703844203539","0.0267725481039331","0.0453682207367748","4"
"4 on Scale 1 to 10","1997","66 and older","Employed","1","","","","4"
"5 on Scale 1 to 10","1997","16-34 y.","Not Employed","172","0.12282566082645","0.105057836195696","0.140593485457203","5"
"5 on Scale 1 to 10","1997","16-34 y.","Employed","407","0.121603382388408","0.110464306866106","0.13274245791071","5"
"5 on Scale 1 to 10","1997","35-65 y.","Not Employed","331","0.150655952175074","0.134434317137833","0.166877587212315","5"
"5 on Scale 1 to 10","1997","35-65 y.","Employed","748","0.150346884485666","0.140209417644618","0.160484351326714","5"
"5 on Scale 1 to 10","1997","66 and older","Not Employed","213","0.136052487585657","0.118957028347848","0.153147946823467","5"
"5 on Scale 1 to 10","1997","66 and older","Employed","9","","","","5"
"6 on Scale 1 to 10","1997","16-34 y.","Not Employed","153","0.102159792638116","0.0857657420210428","0.118553843255188","6"
"6 on Scale 1 to 10","1997","16-34 y.","Employed","493","0.148763448530542","0.136635028080084","0.160891868980999","6"
"6 on Scale 1 to 10","1997","35-65 y.","Not Employed","300","0.143928095587381","0.128010129811959","0.159846061362804","6"
"6 on Scale 1 to 10","1997","35-65 y.","Employed","719","0.133153313558033","0.123517052900667","0.142789574215399","6"
"6 on Scale 1 to 10","1997","66 and older","Not Employed","184","0.112631513360232","0.0968675357410329","0.12839549097943","6"
"6 on Scale 1 to 10","1997","66 and older","Employed","3","","","","6"
"7 on Scale 1 to 10","1997","16-34 y.","Not Employed","290","0.206640661965853","0.184723233069349","0.228558090862356","7"
"7 on Scale 1 to 10","1997","35-65 y.","Not Employed","324","0.169278857697786","0.152273387415262","0.186284327980309","7"
"7 on Scale 1 to 10","1997","35-65 y.","Employed","1147","0.226490567308792","0.214618693547316","0.238362441070268","7"
"7 on Scale 1 to 10","1997","16-34 y.","Employed","827","0.259968048964296","0.245018908712359","0.274917189216232","7"
"7 on Scale 1 to 10","1997","66 and older","Not Employed","261","0.161418799561452","0.143073134226206","0.179764464896698","7"
"7 on Scale 1 to 10","1997","66 and older","Employed","14","","","","7"
"8 on Scale 1 to 10","1997","16-34 y.","Employed","802","0.235902959770782","0.221432845952427","0.250373073589137","8"
"8 on Scale 1 to 10","1997","16-34 y.","Not Employed","290","0.237262512153896","0.214234902796283","0.260290121511508","8"
"8 on Scale 1 to 10","1997","35-65 y.","Not Employed","365","0.225520280505442","0.206568174297912","0.244472386712972","8"
"8 on Scale 1 to 10","1997","35-65 y.","Employed","1043","0.238043705825347","0.225964043759835","0.25012336789086","8"
"8 on Scale 1 to 10","1997","66 and older","Not Employed","429","0.274345595140383","0.25209724745302","0.296593942827746","8"
"8 on Scale 1 to 10","1997","66 and older","Employed","13","","","","8"
"9 on Scale 1 to 10","1997","16-34 y.","Not Employed","147","0.125390170762943","0.10746407678056","0.143316264745326","9"
"9 on Scale 1 to 10","1997","35-65 y.","Not Employed","130","0.0761324032278789","0.0641056252904802","0.0881591811652776","9"
"9 on Scale 1 to 10","1997","16-34 y.","Employed","323","0.0951391984319056","0.0851391610119275","0.105139235851884","9"
"9 on Scale 1 to 10","1997","35-65 y.","Employed","346","0.0880343976262069","0.0799977147712646","0.0960710804811492","9"
"9 on Scale 1 to 10","1997","66 and older","Not Employed","171","0.110178768949721","0.0945658469935392","0.125791690905902","9"
"9 on Scale 1 to 10","1997","66 and older","Employed","5","","","","9"
"0 Completely dissatisfied","1998","35-65 y.","Not Employed","21","","","","0"
"0 Completely dissatisfied","1998","35-65 y.","Employed","13","","","","0"
"0 Completely dissatisfied","1998","16-34 y.","Not Employed","9","","","","0"
"0 Completely dissatisfied","1998","16-34 y.","Employed","18","","","","0"
"0 Completely dissatisfied","1998","66 and older","Not Employed","4","","","","0"
"0 Completely dissatisfied","1998","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1998","16-34 y.","Employed","12","","","","1"
"1 on Scale 1 to 10","1998","16-34 y.","Not Employed","15","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Not Employed","17","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Employed","27","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Not Employed","3","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Employed","1","","","","1"
"10 Completely satisfied","1998","16-34 y.","Not Employed","95","0.0830535394172609","0.0685616972774846","0.0975453815570373","10"
"10 Completely satisfied","1998","35-65 y.","Employed","288","0.0697144573698081","0.0628737875434587","0.0765551271961576","10"
"10 Completely satisfied","1998","16-34 y.","Employed","165","0.0568221943277635","0.0491273199792931","0.0645170686762338","10"
"10 Completely satisfied","1998","35-65 y.","Not Employed","137","0.076169309946745","0.0650694887544004","0.0872691311390896","10"
"10 Completely satisfied","1998","66 and older","Employed","11","","","","10"
"10 Completely satisfied","1998","66 and older","Not Employed","237","0.142932097429402","0.126843297524894","0.159020897333909","10"
"2 on Scale 1 to 10","1998","16-34 y.","Not Employed","26","","","","2"
"2 on Scale 1 to 10","1998","35-65 y.","Employed","68","0.0124162227610195","0.00944174456925022","0.0153907009527887","2"
"2 on Scale 1 to 10","1998","16-34 y.","Employed","43","0.014524780122604","0.0105480750508808","0.0185014851943271","2"
"2 on Scale 1 to 10","1998","35-65 y.","Not Employed","61","0.0286283241273069","0.0216504929140038","0.03560615534061","2"
"2 on Scale 1 to 10","1998","66 and older","Not Employed","18","","","","2"
"2 on Scale 1 to 10","1998","66 and older","Employed","","","","","2"
"3 on Scale 1 to 10","1998","16-34 y.","Employed","78","0.0268169296658614","0.0214472603039349","0.0321865990277878","3"
"3 on Scale 1 to 10","1998","16-34 y.","Not Employed","60","0.0402113019330839","0.0298947536301261","0.0505278502360417","3"
"3 on Scale 1 to 10","1998","66 and older","Not Employed","45","0.0246426563883894","0.0175161481527928","0.0317691646239861","3"
"3 on Scale 1 to 10","1998","35-65 y.","Employed","141","0.0219479885156756","0.0180124206572225","0.0258835563741287","3"
"3 on Scale 1 to 10","1998","35-65 y.","Not Employed","95","0.041386239386117","0.0330517386061223","0.0497207401661116","3"
"3 on Scale 1 to 10","1998","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","1998","16-34 y.","Not Employed","63","0.038286826741773","0.0282100879315325","0.0483635655520134","4"
"4 on Scale 1 to 10","1998","35-65 y.","Not Employed","128","0.0494683566834903","0.0403948155839545","0.0585418977830262","4"
"4 on Scale 1 to 10","1998","35-65 y.","Employed","257","0.0449195389935409","0.0393558007059287","0.050483277281153","4"
"4 on Scale 1 to 10","1998","66 and older","Not Employed","60","0.034788389070145","0.0263651412230544","0.0432116369172355","4"
"4 on Scale 1 to 10","1998","16-34 y.","Employed","141","0.0407647591591579","0.0341919541441836","0.0473375641741323","4"
"4 on Scale 1 to 10","1998","66 and older","Employed","2","","","","4"
"5 on Scale 1 to 10","1998","16-34 y.","Employed","402","0.117063891125989","0.106377726445685","0.127750055806293","5"
"5 on Scale 1 to 10","1998","16-34 y.","Not Employed","191","0.135580981066753","0.117603283269865","0.15355867886364","5"
"5 on Scale 1 to 10","1998","35-65 y.","Not Employed","309","0.136197019512231","0.12184473845804","0.150549300566422","5"
"5 on Scale 1 to 10","1998","35-65 y.","Employed","673","0.123746067951594","0.114900825093516","0.132591310809673","5"
"5 on Scale 1 to 10","1998","66 and older","Not Employed","196","0.116858284791705","0.102091154560116","0.131625415023294","5"
"5 on Scale 1 to 10","1998","66 and older","Employed","8","","","","5"
"6 on Scale 1 to 10","1998","16-34 y.","Not Employed","148","0.10540233724638","0.0892768987550018","0.121527775737759","6"
"6 on Scale 1 to 10","1998","16-34 y.","Employed","467","0.123790093394459","0.112843152567911","0.134737034221007","6"
"6 on Scale 1 to 10","1998","35-65 y.","Not Employed","310","0.1254555731126","0.111595494388272","0.139315651836928","6"
"6 on Scale 1 to 10","1998","35-65 y.","Employed","717","0.119593856629266","0.110877699810548","0.128310013447984","6"
"6 on Scale 1 to 10","1998","66 and older","Not Employed","217","0.104105860667519","0.0900674776022777","0.11814424373276","6"
"6 on Scale 1 to 10","1998","66 and older","Employed","7","","","","6"
"7 on Scale 1 to 10","1998","16-34 y.","Not Employed","290","0.198741562246137","0.177785813127254","0.219697311365019","7"
"7 on Scale 1 to 10","1998","16-34 y.","Employed","824","0.223255717863543","0.209414124914997","0.237097310812089","7"
"7 on Scale 1 to 10","1998","35-65 y.","Not Employed","423","0.180286816221653","0.164201014019821","0.196372618423485","7"
"7 on Scale 1 to 10","1998","35-65 y.","Employed","1263","0.216268129045383","0.205209301561497","0.227326956529268","7"
"7 on Scale 1 to 10","1998","66 and older","Not Employed","332","0.18008731267533","0.162423822802802","0.197750802547859","7"
"7 on Scale 1 to 10","1998","66 and older","Employed","5","","","","7"
"8 on Scale 1 to 10","1998","16-34 y.","Employed","949","0.271521769313174","0.256738980853185","0.286304557773163","8"
"8 on Scale 1 to 10","1998","16-34 y.","Not Employed","338","0.235180870958534","0.212909194918022","0.257452546999046","8"
"8 on Scale 1 to 10","1998","35-65 y.","Not Employed","493","0.239432308782782","0.221576065579234","0.257288551986331","8"
"8 on Scale 1 to 10","1998","35-65 y.","Employed","1408","0.277266694289254","0.265242196293762","0.289291192284747","8"
"8 on Scale 1 to 10","1998","66 and older","Not Employed","488","0.260899739642783","0.240714233107916","0.28108524617765","8"
"8 on Scale 1 to 10","1998","66 and older","Employed","16","","","","8"
"9 on Scale 1 to 10","1998","16-34 y.","Not Employed","158","0.126399378733944","0.108949136112963","0.143849621354924","9"
"9 on Scale 1 to 10","1998","16-34 y.","Employed","378","0.114899458745484","0.104299576510231","0.125499340980737","9"
"9 on Scale 1 to 10","1998","35-65 y.","Not Employed","200","0.100097407961096","0.087538873937436","0.112655941984756","9"
"9 on Scale 1 to 10","1998","35-65 y.","Employed","469","0.105940516453257","0.0976736043969199","0.114207428509594","9"
"9 on Scale 1 to 10","1998","66 and older","Not Employed","218","0.123023230037517","0.10792455774567","0.138121902329364","9"
"9 on Scale 1 to 10","1998","66 and older","Employed","8","","","","9"
"0 Completely dissatisfied","1999","35-65 y.","Employed","17","","","","0"
"0 Completely dissatisfied","1999","16-34 y.","Not Employed","9","","","","0"
"0 Completely dissatisfied","1999","16-34 y.","Employed","14","","","","0"
"0 Completely dissatisfied","1999","35-65 y.","Not Employed","16","","","","0"
"0 Completely dissatisfied","1999","66 and older","Not Employed","10","","","","0"
"0 Completely dissatisfied","1999","66 and older","Employed","","","","","0"
"1 on Scale 1 to 10","1999","16-34 y.","Employed","19","","","","1"
"1 on Scale 1 to 10","1999","16-34 y.","Not Employed","7","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","Not Employed","22","","","","1"
"1 on Scale 1 to 10","1999","66 and older","Not Employed","7","","","","1"
"1 on Scale 1 to 10","1999","66 and older","Employed","1","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","Employed","11","","","","1"
"10 Completely satisfied","1999","35-65 y.","Employed","278","0.0619799563154164","0.055487891853646","0.0684720207771868","10"
"10 Completely satisfied","1999","16-34 y.","Not Employed","75","0.0850846715433416","0.0693117561980657","0.100857586888617","10"
"10 Completely satisfied","1999","16-34 y.","Employed","178","0.0580930292132307","0.0502268047552419","0.0659592536712194","10"
"10 Completely satisfied","1999","35-65 y.","Not Employed","139","0.0900327726606125","0.0774601567217889","0.102605388599436","10"
"10 Completely satisfied","1999","66 and older","Not Employed","241","0.161477615905614","0.144232477634275","0.178722754176953","10"
"10 Completely satisfied","1999","66 and older","Employed","11","","","","10"
"2 on Scale 1 to 10","1999","16-34 y.","Employed","30","0.00875771991931289","0.0056245369838728","0.011890902854753","2"
"2 on Scale 1 to 10","1999","66 and older","Employed","","","","","2"
"2 on Scale 1 to 10","1999","16-34 y.","Not Employed","23","","","","2"
"2 on Scale 1 to 10","1999","35-65 y.","Not Employed","46","0.0210280704923661","0.0147257963188161","0.0273303446659161","2"
"2 on Scale 1 to 10","1999","35-65 y.","Employed","59","0.0120141561410661","0.00908074370925006","0.0149475685728822","2"
"2 on Scale 1 to 10","1999","66 and older","Not Employed","17","","","","2"
"3 on Scale 1 to 10","1999","16-34 y.","Not Employed","54","0.0391719294328392","0.0282044663766892","0.0501393924889892","3"
"3 on Scale 1 to 10","1999","16-34 y.","Employed","58","0.0188791898574699","0.0143024815041041","0.0234558982108357","3"
"3 on Scale 1 to 10","1999","35-65 y.","Not Employed","91","0.0494307259488275","0.039909281423969","0.0589521704736859","3"
"3 on Scale 1 to 10","1999","35-65 y.","Employed","139","0.0246621134065365","0.0204862736591113","0.0288379531539616","3"
"3 on Scale 1 to 10","1999","66 and older","Not Employed","33","0.0172819862894499","0.0111744722651779","0.0233895003137219","3"
"3 on Scale 1 to 10","1999","66 and older","Employed","","","","","3"
"4 on Scale 1 to 10","1999","16-34 y.","Not Employed","62","0.0592795972979533","0.0459296742856517","0.0726295203102549","4"
"4 on Scale 1 to 10","1999","16-34 y.","Employed","127","0.0437098074834407","0.0368346188978185","0.0505849960690628","4"
"4 on Scale 1 to 10","1999","35-65 y.","Not Employed","108","0.062771819880726","0.0521177021854811","0.073425937575971","4"
"4 on Scale 1 to 10","1999","35-65 y.","Employed","218","0.0405309272449085","0.0352213506386516","0.0458405038511654","4"
"4 on Scale 1 to 10","1999","66 and older","Not Employed","42","0.0276903337724426","0.0200004534086524","0.0353802141362327","4"
"4 on Scale 1 to 10","1999","66 and older","Employed","1","","","","4"
"5 on Scale 1 to 10","1999","16-34 y.","Not Employed","136","0.102179677476376","0.0850569542499149","0.119302400702837","5"
"5 on Scale 1 to 10","1999","16-34 y.","Employed","381","0.107840668995849","0.0974099843530596","0.118271353638637","5"
"5 on Scale 1 to 10","1999","35-65 y.","Not Employed","280","0.125043867192897","0.110514831219901","0.139572903165893","5"
"5 on Scale 1 to 10","1999","35-65 y.","Employed","637","0.112320579759076","0.103818819087782","0.120822340430369","5"
"5 on Scale 1 to 10","1999","66 and older","Employed","11","","","","5"
"5 on Scale 1 to 10","1999","66 and older","Not Employed","161","0.0894478993854182","0.0760729958147194","0.102822802956117","5"
"6 on Scale 1 to 10","1999","16-34 y.","Not Employed","146","0.123697436827776","0.105084999496676","0.142309874158876","6"
"6 on Scale 1 to 10","1999","16-34 y.","Employed","426","0.12592856028899","0.114771856527209","0.13708526405077","6"
"6 on Scale 1 to 10","1999","35-65 y.","Not Employed","250","0.101008744708656","0.0877723508448657","0.114245138572447","6"
"6 on Scale 1 to 10","1999","35-65 y.","Employed","625","0.104783072995392","0.0965367405442505","0.113029405446533","6"
"6 on Scale 1 to 10","1999","66 and older","Not Employed","169","0.0948530483403686","0.0811209033852024","0.108585193295535","6"
"6 on Scale 1 to 10","1999","66 and older","Employed","8","","","","6"
