"plh0162","year","bula_h","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","1","","","","2"
"2 on Scale 1 to 10","2002","Brandenburg","Couple + C. GT 16 ","3","","","","2"
"2 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Single parent ","2","","","","2"
"2 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2002","Saxony","(Married) couple without C. ","3","","","","2"
"2 on Scale 1 to 10","2002","Saxony","Single parent ","2","","","","2"
"2 on Scale 1 to 10","2002","Saxony","Couple + C. LE 16 ","4","","","","2"
"2 on Scale 1 to 10","2002","Brandenburg","Single parent ","2","","","","2"
"2 on Scale 1 to 10","2002","Brandenburg","Couple + C. LE 16 ","6","","","","2"
"2 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2002","Saxony","1-pers.-HH","6","","","","2"
"2 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2002","Saxony","Couple + C. GT 16 ","4","","","","2"
"2 on Scale 1 to 10","2002","Saxony","Couple + C. LE and GT 16","5","","","","2"
"2 on Scale 1 to 10","2002","Saxony-Anhalt","1-pers.-HH","6","","","","2"
"2 on Scale 1 to 10","2002","Saxony-Anhalt","(Married) couple without C. ","3","","","","2"
"2 on Scale 1 to 10","2002","Saxony-Anhalt","Single parent ","1","","","","2"
"2 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. LE 16 ","1","","","","2"
"2 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. GT 16 ","2","","","","2"
"2 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. LE and GT 16","4","","","","2"
"2 on Scale 1 to 10","2002","Berlin","(Married) couple without C. ","1","","","","2"
"2 on Scale 1 to 10","2002","Berlin","Single parent ","1","","","","2"
"2 on Scale 1 to 10","2002","Berlin","Couple + C. LE 16 ","2","","","","2"
"2 on Scale 1 to 10","2002","Thuringia","1-pers.-HH","4","","","","2"
"2 on Scale 1 to 10","2002","Thuringia","(Married) couple without C. ","5","","","","2"
"2 on Scale 1 to 10","2002","Thuringia","Single parent ","2","","","","2"
"2 on Scale 1 to 10","2002","Thuringia","Couple + C. LE 16 ","1","","","","2"
"2 on Scale 1 to 10","2002","Berlin","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2002","Berlin","Couple + C. LE and GT 16","1","","","","2"
"2 on Scale 1 to 10","2002","Baden-Württemberg","Single parent ","3","","","","2"
"2 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. LE 16 ","3","","","","2"
"2 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. GT 16 ","2","","","","2"
"2 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2002","Bavaria","1-pers.-HH","7","","","","2"
"2 on Scale 1 to 10","2002","Bavaria","(Married) couple without C. ","2","","","","2"
"2 on Scale 1 to 10","2002","Bavaria","Single parent ","3","","","","2"
"2 on Scale 1 to 10","2002","Bavaria","Couple + C. LE 16 ","5","","","","2"
"2 on Scale 1 to 10","2002","Bavaria","Couple + C. GT 16 ","3","","","","2"
"2 on Scale 1 to 10","2002","Bavaria","Couple + C. LE and GT 16","4","","","","2"
"2 on Scale 1 to 10","2002","Berlin","1-pers.-HH","7","","","","2"
"2 on Scale 1 to 10","2002","Thuringia","Couple + C. GT 16 ","3","","","","2"
"2 on Scale 1 to 10","2002","Thuringia","Couple + C. LE and GT 16","3","","","","2"
"2 on Scale 1 to 10","2002","Hesse","1-pers.-HH","1","","","","2"
"2 on Scale 1 to 10","2002","Hesse","(Married) couple without C. ","5","","","","2"
"2 on Scale 1 to 10","2002","Hesse","Single parent ","1","","","","2"
"2 on Scale 1 to 10","2002","Hesse","Couple + C. LE 16 ","2","","","","2"
"2 on Scale 1 to 10","2002","Hesse","Couple + C. GT 16 ","2","","","","2"
"2 on Scale 1 to 10","2002","Hesse","Couple + C. LE and GT 16","1","","","","2"
"2 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","1-pers.-HH","4","","","","2"
"2 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Single parent ","4","","","","2"
"2 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","2","","","","2"
"2 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","3","","","","2"
"2 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","2002","Baden-Württemberg","1-pers.-HH","1","","","","2"
"2 on Scale 1 to 10","2002","Baden-Württemberg","(Married) couple without C. ","6","","","","2"
"2 on Scale 1 to 10","2002","Schleswig-Holstein","1-pers.-HH","2","","","","2"
"2 on Scale 1 to 10","2002","Schleswig-Holstein","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2002","Schleswig-Holstein","Single parent ","","","","","2"
"2 on Scale 1 to 10","2002","Schleswig-Holstein","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2002","Schleswig-Holstein","Couple + C. GT 16 ","1","","","","2"
"2 on Scale 1 to 10","2002","Schleswig-Holstein","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","2002","Hamburg","1-pers.-HH","1","","","","2"
"2 on Scale 1 to 10","2002","Hamburg","(Married) couple without C. ","3","","","","2"
"2 on Scale 1 to 10","2002","Hamburg","Single parent ","","","","","2"
"2 on Scale 1 to 10","2002","Hamburg","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2002","Hamburg","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","2002","Hamburg","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2002","Lower Saxony","1-pers.-HH","6","","","","2"
"2 on Scale 1 to 10","2002","Lower Saxony","(Married) couple without C. ","4","","","","2"
"2 on Scale 1 to 10","2002","Lower Saxony","Single parent ","4","","","","2"
"2 on Scale 1 to 10","2002","Lower Saxony","Couple + C. LE 16 ","2","","","","2"
"2 on Scale 1 to 10","2002","Lower Saxony","Couple + C. GT 16 ","4","","","","2"
"2 on Scale 1 to 10","2002","Lower Saxony","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2002","Bremen","1-pers.-HH","2","","","","2"
"2 on Scale 1 to 10","2002","Bremen","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","2002","Bremen","Single parent ","2","","","","2"
"2 on Scale 1 to 10","2002","Bremen","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","2002","Bremen","Couple + C. GT 16 ","1","","","","2"
"2 on Scale 1 to 10","2002","Bremen","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","2002","North Rhine-Westphalia","1-pers.-HH","5","","","","2"
"2 on Scale 1 to 10","2002","North Rhine-Westphalia","(Married) couple without C. ","8","","","","2"
"2 on Scale 1 to 10","2002","North Rhine-Westphalia","Single parent ","4","","","","2"
"2 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. LE 16 ","3","","","","2"
"2 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. GT 16 ","6","","","","2"
"2 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. LE and GT 16","1","","","","2"
"3 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Single parent ","2","","","","3"
"3 on Scale 1 to 10","2002","Saxony","Couple + C. LE and GT 16","8","","","","3"
"3 on Scale 1 to 10","2002","Saxony-Anhalt","1-pers.-HH","6","","","","3"
"3 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","2","","","","3"
"3 on Scale 1 to 10","2002","Thuringia","(Married) couple without C. ","6","","","","3"
"3 on Scale 1 to 10","2002","Thuringia","Couple + C. LE and GT 16","4","","","","3"
"3 on Scale 1 to 10","2002","Brandenburg","1-pers.-HH","3","","","","3"
"3 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","2","","","","3"
"3 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","2","","","","3"
"3 on Scale 1 to 10","2002","Saxony","1-pers.-HH","14","","","","3"
"3 on Scale 1 to 10","2002","Saxony-Anhalt","(Married) couple without C. ","13","","","","3"
"3 on Scale 1 to 10","2002","Thuringia","Single parent ","1","","","","3"
"3 on Scale 1 to 10","2002","Thuringia","Couple + C. LE 16 ","3","","","","3"
"3 on Scale 1 to 10","2002","Thuringia","Couple + C. GT 16 ","6","","","","3"
"3 on Scale 1 to 10","2002","Hesse","1-pers.-HH","5","","","","3"
"3 on Scale 1 to 10","2002","Hesse","Couple + C. GT 16 ","4","","","","3"
"3 on Scale 1 to 10","2002","Hesse","Couple + C. LE and GT 16","1","","","","3"
"3 on Scale 1 to 10","2002","Brandenburg","(Married) couple without C. ","5","","","","3"
"3 on Scale 1 to 10","2002","Brandenburg","Single parent ","4","","","","3"
"3 on Scale 1 to 10","2002","Brandenburg","Couple + C. LE 16 ","6","","","","3"
"3 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","(Married) couple without C. ","5","","","","3"
"3 on Scale 1 to 10","2002","Saxony","(Married) couple without C. ","21","","","","3"
"3 on Scale 1 to 10","2002","Saxony","Single parent ","1","","","","3"
"3 on Scale 1 to 10","2002","Saxony","Couple + C. LE 16 ","7","","","","3"
"3 on Scale 1 to 10","2002","Saxony","Couple + C. GT 16 ","12","","","","3"
"3 on Scale 1 to 10","2002","Saxony-Anhalt","Single parent ","7","","","","3"
"3 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. LE 16 ","3","","","","3"
"3 on Scale 1 to 10","2002","Thuringia","1-pers.-HH","7","","","","3"
"3 on Scale 1 to 10","2002","Brandenburg","Couple + C. GT 16 ","4","","","","3"
"3 on Scale 1 to 10","2002","Hesse","(Married) couple without C. ","12","","","","3"
"3 on Scale 1 to 10","2002","Hesse","Single parent ","5","","","","3"
"3 on Scale 1 to 10","2002","Hesse","Couple + C. LE 16 ","9","","","","3"
"3 on Scale 1 to 10","2002","Brandenburg","Couple + C. LE and GT 16","5","","","","3"
"3 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. GT 16 ","4","","","","3"
"3 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. LE and GT 16","3","","","","3"
"3 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","4","","","","3"
"3 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","1-pers.-HH","6","","","","3"
"3 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","(Married) couple without C. ","8","","","","3"
"3 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Single parent ","6","","","","3"
"3 on Scale 1 to 10","2002","Schleswig-Holstein","1-pers.-HH","1","","","","3"
"3 on Scale 1 to 10","2002","Schleswig-Holstein","(Married) couple without C. ","1","","","","3"
"3 on Scale 1 to 10","2002","Schleswig-Holstein","Single parent ","1","","","","3"
"3 on Scale 1 to 10","2002","Schleswig-Holstein","Couple + C. LE 16 ","3","","","","3"
"3 on Scale 1 to 10","2002","Schleswig-Holstein","Couple + C. GT 16 ","3","","","","3"
"3 on Scale 1 to 10","2002","Schleswig-Holstein","Couple + C. LE and GT 16","1","","","","3"
"3 on Scale 1 to 10","2002","Hamburg","1-pers.-HH","3","","","","3"
"3 on Scale 1 to 10","2002","Hamburg","(Married) couple without C. ","2","","","","3"
"3 on Scale 1 to 10","2002","Hamburg","Single parent ","1","","","","3"
"3 on Scale 1 to 10","2002","Hamburg","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","2002","Hamburg","Couple + C. GT 16 ","1","","","","3"
"3 on Scale 1 to 10","2002","Hamburg","Couple + C. LE and GT 16","2","","","","3"
"3 on Scale 1 to 10","2002","Lower Saxony","1-pers.-HH","3","","","","3"
"3 on Scale 1 to 10","2002","Lower Saxony","(Married) couple without C. ","10","","","","3"
"3 on Scale 1 to 10","2002","Lower Saxony","Single parent ","5","","","","3"
"3 on Scale 1 to 10","2002","Lower Saxony","Couple + C. LE 16 ","4","","","","3"
"3 on Scale 1 to 10","2002","Lower Saxony","Couple + C. GT 16 ","5","","","","3"
"3 on Scale 1 to 10","2002","Lower Saxony","Couple + C. LE and GT 16","7","","","","3"
"3 on Scale 1 to 10","2002","Bremen","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","2002","Bremen","(Married) couple without C. ","4","","","","3"
"3 on Scale 1 to 10","2002","Bremen","Single parent ","1","","","","3"
"3 on Scale 1 to 10","2002","Bremen","Couple + C. LE 16 ","2","","","","3"
"3 on Scale 1 to 10","2002","Bremen","Couple + C. GT 16 ","3","","","","3"
"3 on Scale 1 to 10","2002","Bremen","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2002","North Rhine-Westphalia","1-pers.-HH","14","","","","3"
"3 on Scale 1 to 10","2002","North Rhine-Westphalia","(Married) couple without C. ","29","","","","3"
"3 on Scale 1 to 10","2002","North Rhine-Westphalia","Single parent ","9","","","","3"
"3 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. LE 16 ","20","","","","3"
"3 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. GT 16 ","21","","","","3"
"3 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. LE and GT 16","6","","","","3"
"3 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","2","","","","3"
"3 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","","","","","3"
"3 on Scale 1 to 10","2002","Baden-Württemberg","1-pers.-HH","11","","","","3"
"3 on Scale 1 to 10","2002","Baden-Württemberg","(Married) couple without C. ","18","","","","3"
"3 on Scale 1 to 10","2002","Baden-Württemberg","Single parent ","5","","","","3"
"3 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. LE 16 ","7","","","","3"
"3 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. GT 16 ","12","","","","3"
"3 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. LE and GT 16","3","","","","3"
"3 on Scale 1 to 10","2002","Bavaria","1-pers.-HH","15","","","","3"
"3 on Scale 1 to 10","2002","Bavaria","(Married) couple without C. ","23","","","","3"
"3 on Scale 1 to 10","2002","Bavaria","Single parent ","17","","","","3"
"3 on Scale 1 to 10","2002","Bavaria","Couple + C. LE 16 ","9","","","","3"
"3 on Scale 1 to 10","2002","Berlin","(Married) couple without C. ","6","","","","3"
"3 on Scale 1 to 10","2002","Berlin","Single parent ","4","","","","3"
"3 on Scale 1 to 10","2002","Berlin","Couple + C. LE 16 ","3","","","","3"
"3 on Scale 1 to 10","2002","Berlin","Couple + C. GT 16 ","3","","","","3"
"3 on Scale 1 to 10","2002","Berlin","Couple + C. LE and GT 16","2","","","","3"
"3 on Scale 1 to 10","2002","Bavaria","Couple + C. GT 16 ","10","","","","3"
"3 on Scale 1 to 10","2002","Bavaria","Couple + C. LE and GT 16","4","","","","3"
"3 on Scale 1 to 10","2002","Berlin","1-pers.-HH","10","","","","3"
"4 on Scale 1 to 10","2002","Brandenburg","Couple + C. GT 16 ","12","","","","4"
"4 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","1-pers.-HH","3","","","","4"
"4 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","(Married) couple without C. ","6","","","","4"
"4 on Scale 1 to 10","2002","Brandenburg","1-pers.-HH","14","","","","4"
"4 on Scale 1 to 10","2002","Brandenburg","(Married) couple without C. ","24","","","","4"
"4 on Scale 1 to 10","2002","Brandenburg","Single parent ","3","","","","4"
"4 on Scale 1 to 10","2002","Brandenburg","Couple + C. LE 16 ","8","","","","4"
"4 on Scale 1 to 10","2002","Brandenburg","Couple + C. LE and GT 16","5","","","","4"
"4 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. GT 16 ","19","","","","4"
"4 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. LE and GT 16","4","","","","4"
"4 on Scale 1 to 10","2002","Bavaria","1-pers.-HH","14","","","","4"
"4 on Scale 1 to 10","2002","Bavaria","(Married) couple without C. ","23","","","","4"
"4 on Scale 1 to 10","2002","Bavaria","Single parent ","7","","","","4"
"4 on Scale 1 to 10","2002","Bavaria","Couple + C. LE 16 ","10","","","","4"
"4 on Scale 1 to 10","2002","Bavaria","Couple + C. GT 16 ","16","","","","4"
"4 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Single parent ","2","","","","4"
"4 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","8","","","","4"
"4 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","1","","","","4"
"4 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","1","","","","4"
"4 on Scale 1 to 10","2002","Saxony","1-pers.-HH","8","","","","4"
"4 on Scale 1 to 10","2002","Saxony","(Married) couple without C. ","35","0.0550579010949963","0.0362667969254671","0.0738490052645255","4"
"4 on Scale 1 to 10","2002","Saxony","Single parent ","8","","","","4"
"4 on Scale 1 to 10","2002","Saxony","Couple + C. LE 16 ","10","","","","4"
"4 on Scale 1 to 10","2002","Saxony","Couple + C. GT 16 ","11","","","","4"
"4 on Scale 1 to 10","2002","Saxony","Couple + C. LE and GT 16","5","","","","4"
"4 on Scale 1 to 10","2002","Saxony-Anhalt","1-pers.-HH","12","","","","4"
"4 on Scale 1 to 10","2002","Saxony-Anhalt","(Married) couple without C. ","14","","","","4"
"4 on Scale 1 to 10","2002","Saxony-Anhalt","Single parent ","5","","","","4"
"4 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. LE 16 ","2","","","","4"
"4 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. GT 16 ","19","","","","4"
"4 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. LE and GT 16","3","","","","4"
"4 on Scale 1 to 10","2002","Thuringia","1-pers.-HH","7","","","","4"
"4 on Scale 1 to 10","2002","Thuringia","(Married) couple without C. ","18","","","","4"
"4 on Scale 1 to 10","2002","Thuringia","Single parent ","3","","","","4"
"4 on Scale 1 to 10","2002","Thuringia","Couple + C. LE 16 ","9","","","","4"
"4 on Scale 1 to 10","2002","Thuringia","Couple + C. GT 16 ","9","","","","4"
"4 on Scale 1 to 10","2002","Thuringia","Couple + C. LE and GT 16","5","","","","4"
"4 on Scale 1 to 10","2002","Schleswig-Holstein","1-pers.-HH","3","","","","4"
"4 on Scale 1 to 10","2002","Schleswig-Holstein","(Married) couple without C. ","5","","","","4"
"4 on Scale 1 to 10","2002","Schleswig-Holstein","Single parent ","1","","","","4"
"4 on Scale 1 to 10","2002","Schleswig-Holstein","Couple + C. LE 16 ","1","","","","4"
"4 on Scale 1 to 10","2002","Schleswig-Holstein","Couple + C. GT 16 ","5","","","","4"
"4 on Scale 1 to 10","2002","Hesse","1-pers.-HH","5","","","","4"
"4 on Scale 1 to 10","2002","Hesse","(Married) couple without C. ","15","","","","4"
"4 on Scale 1 to 10","2002","Hesse","Single parent ","1","","","","4"
"4 on Scale 1 to 10","2002","Hesse","Couple + C. LE 16 ","10","","","","4"
"4 on Scale 1 to 10","2002","Hesse","Couple + C. GT 16 ","4","","","","4"
"4 on Scale 1 to 10","2002","Hesse","Couple + C. LE and GT 16","2","","","","4"
"4 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","1-pers.-HH","5","","","","4"
"4 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","(Married) couple without C. ","9","","","","4"
"4 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Single parent ","2","","","","4"
"4 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. LE 16 ","11","","","","4"
"4 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. GT 16 ","5","","","","4"
"4 on Scale 1 to 10","2002","Rhineland-Palatinate,Saarland","Couple + C. LE and GT 16","5","","","","4"
"4 on Scale 1 to 10","2002","Baden-Württemberg","1-pers.-HH","19","","","","4"
"4 on Scale 1 to 10","2002","Baden-Württemberg","(Married) couple without C. ","30","0.0304487259640929","0.0186957874008513","0.0422016645273344","4"
"4 on Scale 1 to 10","2002","Baden-Württemberg","Single parent ","12","","","","4"
"4 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. LE 16 ","24","","","","4"
"4 on Scale 1 to 10","2002","Berlin","(Married) couple without C. ","9","","","","4"
"4 on Scale 1 to 10","2002","Berlin","Single parent ","3","","","","4"
"4 on Scale 1 to 10","2002","Berlin","Couple + C. LE 16 ","10","","","","4"
"4 on Scale 1 to 10","2002","Berlin","Couple + C. GT 16 ","9","","","","4"
"4 on Scale 1 to 10","2002","Berlin","Couple + C. LE and GT 16","2","","","","4"
"4 on Scale 1 to 10","2002","Schleswig-Holstein","Couple + C. LE and GT 16","2","","","","4"
"4 on Scale 1 to 10","2002","Hamburg","1-pers.-HH","4","","","","4"
"4 on Scale 1 to 10","2002","Hamburg","(Married) couple without C. ","3","","","","4"
"4 on Scale 1 to 10","2002","Hamburg","Single parent ","2","","","","4"
"4 on Scale 1 to 10","2002","Hamburg","Couple + C. LE 16 ","2","","","","4"
"4 on Scale 1 to 10","2002","Bavaria","Couple + C. LE and GT 16","6","","","","4"
"4 on Scale 1 to 10","2002","Berlin","1-pers.-HH","16","","","","4"
"4 on Scale 1 to 10","2002","Hamburg","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","2002","Hamburg","Couple + C. LE and GT 16","1","","","","4"
"4 on Scale 1 to 10","2002","Lower Saxony","1-pers.-HH","9","","","","4"
"4 on Scale 1 to 10","2002","Lower Saxony","(Married) couple without C. ","10","","","","4"
"4 on Scale 1 to 10","2002","Lower Saxony","Single parent ","8","","","","4"
"4 on Scale 1 to 10","2002","Lower Saxony","Couple + C. LE 16 ","18","","","","4"
"4 on Scale 1 to 10","2002","Lower Saxony","Couple + C. GT 16 ","16","","","","4"
"4 on Scale 1 to 10","2002","Lower Saxony","Couple + C. LE and GT 16","8","","","","4"
"4 on Scale 1 to 10","2002","Bremen","1-pers.-HH","2","","","","4"
"4 on Scale 1 to 10","2002","Bremen","(Married) couple without C. ","1","","","","4"
"4 on Scale 1 to 10","2002","Bremen","Single parent ","2","","","","4"
"4 on Scale 1 to 10","2002","Bremen","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","2002","Bremen","Couple + C. GT 16 ","1","","","","4"
"4 on Scale 1 to 10","2002","Bremen","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","2002","North Rhine-Westphalia","1-pers.-HH","24","","","","4"
"4 on Scale 1 to 10","2002","North Rhine-Westphalia","(Married) couple without C. ","50","0.0376782502958479","0.0284455746393451","0.0469109259523506","4"
"4 on Scale 1 to 10","2002","North Rhine-Westphalia","Single parent ","16","","","","4"
"4 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. LE 16 ","40","0.0316660251700468","0.0210592317298535","0.04227281861024","4"
"4 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. GT 16 ","32","0.0509660965157789","0.0357546025914462","0.0661775904401116","4"
"4 on Scale 1 to 10","2002","North Rhine-Westphalia","Couple + C. LE and GT 16","10","","","","4"
"5 on Scale 1 to 10","2002","Brandenburg","1-pers.-HH","20","","","","5"
"5 on Scale 1 to 10","2002","Brandenburg","Couple + C. LE and GT 16","15","","","","5"
"5 on Scale 1 to 10","2002","Brandenburg","(Married) couple without C. ","49","0.178276895260585","0.137889222965739","0.218664567555431","5"
"5 on Scale 1 to 10","2002","Brandenburg","Single parent ","9","","","","5"
"5 on Scale 1 to 10","2002","Saxony","Single parent ","13","","","","5"
"5 on Scale 1 to 10","2002","Saxony","Couple + C. LE 16 ","43","0.194481727441363","0.147954969313084","0.241008485569641","5"
"5 on Scale 1 to 10","2002","Brandenburg","Couple + C. LE 16 ","24","","","","5"
"5 on Scale 1 to 10","2002","Berlin","Couple + C. LE and GT 16","6","","","","5"
"5 on Scale 1 to 10","2002","Brandenburg","Couple + C. GT 16 ","25","","","","5"
"5 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","1-pers.-HH","18","","","","5"
"5 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","(Married) couple without C. ","29","","","","5"
"5 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. LE and GT 16","5","","","","5"
"5 on Scale 1 to 10","2002","Berlin","Couple + C. GT 16 ","14","","","","5"
"5 on Scale 1 to 10","2002","Saxony","(Married) couple without C. ","73","0.139916932929239","0.111338052429248","0.168495813429231","5"
"5 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Single parent ","11","","","","5"
"5 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. LE 16 ","12","","","","5"
"5 on Scale 1 to 10","2002","Saxony","1-pers.-HH","24","","","","5"
"5 on Scale 1 to 10","2002","Mecklenburg-Western Pomerania","Couple + C. GT 16 ","12","","","","5"
"5 on Scale 1 to 10","2002","Bavaria","Couple + C. LE and GT 16","29","","","","5"
"5 on Scale 1 to 10","2002","Berlin","1-pers.-HH","31","0.14349438553462","0.0940346262881255","0.192954144781115","5"
"5 on Scale 1 to 10","2002","Berlin","(Married) couple without C. ","30","0.15442923625873","0.107626624293411","0.201231848224049","5"
"5 on Scale 1 to 10","2002","Berlin","Single parent ","12","","","","5"
"5 on Scale 1 to 10","2002","Berlin","Couple + C. LE 16 ","16","","","","5"
"5 on Scale 1 to 10","2002","Saxony","Couple + C. GT 16 ","33","0.125096250206439","0.0883282354460733","0.161864264966804","5"
"5 on Scale 1 to 10","2002","Saxony","Couple + C. LE and GT 16","24","","","","5"
"5 on Scale 1 to 10","2002","Saxony-Anhalt","1-pers.-HH","19","","","","5"
"5 on Scale 1 to 10","2002","Saxony-Anhalt","(Married) couple without C. ","37","0.127333663820094","0.0916906694891191","0.162976658151068","5"
"5 on Scale 1 to 10","2002","Saxony-Anhalt","Single parent ","8","","","","5"
"5 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. LE 16 ","15","","","","5"
"5 on Scale 1 to 10","2002","Saxony-Anhalt","Couple + C. GT 16 ","44","0.199042545838429","0.147993004721681","0.250092086955176","5"
"5 on Scale 1 to 10","2002","Hamburg","Couple + C. LE and GT 16","1","","","","5"
"5 on Scale 1 to 10","2002","Lower Saxony","1-pers.-HH","29","","","","5"
"5 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. GT 16 ","64","0.118120074024577","0.0897450341586312","0.146495113890522","5"
"5 on Scale 1 to 10","2002","Baden-Württemberg","Couple + C. LE and GT 16","31","0.175675157874116","0.130199779495057","0.221150536253174","5"
"5 on Scale 1 to 10","2002","Bavaria","1-pers.-HH","49","0.126523239316521","0.0939855481023459","0.159060930530697","5"
"5 on Scale 1 to 10","2002","Bavaria","(Married) couple without C. ","91","0.110116944343272","0.0908685378549822","0.129365350831562","5"
"5 on Scale 1 to 10","2002","Bavaria","Single parent ","29","","","","5"
