"plh0162","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","1998","Part Time","Couple + C. LE and GT 16","8","","","","3"
"3 on Scale 1 to 10","1998","Not Working","1-pers.-HH","44","0.0478406381866301","0.0339277537142346","0.0617535226590255","3"
"4 on Scale 1 to 10","1998","Full Time","Single parent ","18","","","","4"
"4 on Scale 1 to 10","1998","Full Time","(Married) couple without C. ","46","0.0262649677723189","0.0183819775176846","0.0341479580269531","4"
"4 on Scale 1 to 10","1998","Full Time","1-pers.-HH","30","0.0474978681212565","0.0308755034780939","0.0641202327644191","4"
"4 on Scale 1 to 10","1998","Full Time","Couple + C. LE 16 ","67","0.0421196184299615","0.0321136191753269","0.052125617684596","4"
"4 on Scale 1 to 10","1998","Full Time","Couple + C. GT 16 ","47","0.0330861245432823","0.0227441152658256","0.043428133820739","4"
"4 on Scale 1 to 10","1998","Full Time","Couple + C. LE and GT 16","32","0.055661782295508","0.0365185782341994","0.0748049863568166","4"
"4 on Scale 1 to 10","1998","Part Time","(Married) couple without C. ","29","","","","4"
"4 on Scale 1 to 10","1998","Part Time","Single parent ","15","","","","4"
"4 on Scale 1 to 10","1998","Part Time","Couple + C. LE 16 ","33","0.0429284889969155","0.0291388136869698","0.0567181643068613","4"
"4 on Scale 1 to 10","1998","Part Time","Couple + C. GT 16 ","34","0.049899046747652","0.0318814168466491","0.0679166766486549","4"
"4 on Scale 1 to 10","1998","Part Time","Couple + C. LE and GT 16","17","","","","4"
"4 on Scale 1 to 10","1998","Not Working","(Married) couple without C. ","61","0.0294786108770842","0.0220132518559489","0.0369439698982195","4"
"4 on Scale 1 to 10","1998","Not Working","1-pers.-HH","46","0.0476932569797978","0.0338007444787341","0.0615857694808615","4"
"4 on Scale 1 to 10","1998","Part Time","1-pers.-HH","21","","","","4"
"4 on Scale 1 to 10","1998","Not Working","Single parent ","18","","","","4"
"4 on Scale 1 to 10","1998","Not Working","Couple + C. LE 16 ","36","0.0366812347830567","0.0230263077154216","0.0503361618506919","4"
"4 on Scale 1 to 10","1998","Not Working","Couple + C. GT 16 ","51","0.0496873002146392","0.0350619548168933","0.064312645612385","4"
"4 on Scale 1 to 10","1998","Not Working","Couple + C. LE and GT 16","19","","","","4"
"5 on Scale 1 to 10","1998","Full Time","Single parent ","41","0.165703896274273","0.120068222319064","0.211339570229483","5"
"5 on Scale 1 to 10","1998","Full Time","(Married) couple without C. ","162","0.103203221514816","0.0882072087005159","0.118199234329116","5"
"5 on Scale 1 to 10","1998","Full Time","Couple + C. LE 16 ","168","0.1097409471204","0.0941703537127289","0.12531154052807","5"
"5 on Scale 1 to 10","1998","Full Time","1-pers.-HH","76","0.125432010245757","0.0995484657513715","0.151315554740143","5"
"5 on Scale 1 to 10","1998","Full Time","Couple + C. GT 16 ","136","0.0990432378458085","0.0817708466319861","0.116315629059631","5"
"5 on Scale 1 to 10","1998","Not Working","1-pers.-HH","110","0.125009405859427","0.103449993778628","0.146568817940226","5"
"5 on Scale 1 to 10","1998","Full Time","Couple + C. LE and GT 16","75","0.134283748260837","0.105814775006792","0.162752721514882","5"
"5 on Scale 1 to 10","1998","Part Time","1-pers.-HH","39","0.163880540911397","0.115405080604742","0.212356001218051","5"
"5 on Scale 1 to 10","1998","Part Time","(Married) couple without C. ","78","0.12912597921566","0.10260140708224","0.15565055134908","5"
"5 on Scale 1 to 10","1998","Part Time","Single parent ","29","","","","5"
"5 on Scale 1 to 10","1998","Part Time","Couple + C. LE 16 ","105","0.128414511473973","0.105654572554369","0.151174450393576","5"
"5 on Scale 1 to 10","1998","Part Time","Couple + C. GT 16 ","82","0.133765354776144","0.105597338826335","0.161933370725952","5"
"5 on Scale 1 to 10","1998","Part Time","Couple + C. LE and GT 16","41","0.147768769159617","0.108265112800494","0.187272425518739","5"
"5 on Scale 1 to 10","1998","Not Working","Couple + C. LE 16 ","103","0.166775045741693","0.139696267250959","0.193853824232427","5"
"5 on Scale 1 to 10","1998","Not Working","Couple + C. GT 16 ","118","0.125523179861537","0.103224133921505","0.147822225801569","5"
"5 on Scale 1 to 10","1998","Not Working","Couple + C. LE and GT 16","44","0.103716171374532","0.0734566672930209","0.133975675456042","5"
"5 on Scale 1 to 10","1998","Not Working","(Married) couple without C. ","233","0.115031100138168","0.100949037338653","0.129113162937683","5"
"5 on Scale 1 to 10","1998","Not Working","Single parent ","42","0.153913956641757","0.110217752446594","0.19761016083692","5"
"6 on Scale 1 to 10","1998","Full Time","Couple + C. LE 16 ","196","0.117906407868437","0.101841114869138","0.133971700867737","6"
"6 on Scale 1 to 10","1998","Full Time","Couple + C. GT 16 ","163","0.127823569161646","0.10851741721764","0.147129721105651","6"
"6 on Scale 1 to 10","1998","Full Time","Couple + C. LE and GT 16","75","0.114453051635562","0.087870799359027","0.141035303912096","6"
"6 on Scale 1 to 10","1998","Part Time","1-pers.-HH","30","0.111210778112248","0.0700392571303138","0.152382299094183","6"
"6 on Scale 1 to 10","1998","Full Time","1-pers.-HH","90","0.129784108400902","0.103520945210417","0.156047271591388","6"
"6 on Scale 1 to 10","1998","Full Time","(Married) couple without C. ","189","0.109205471662661","0.0938312504413476","0.124579692883975","6"
"6 on Scale 1 to 10","1998","Full Time","Single parent ","53","0.183112950055529","0.13564302608353","0.230582874027529","6"
"6 on Scale 1 to 10","1998","Part Time","(Married) couple without C. ","84","0.112511789400378","0.087517302966698","0.137506275834058","6"
"6 on Scale 1 to 10","1998","Part Time","Single parent ","34","0.178354433831274","0.124486360932294","0.232222506730254","6"
"6 on Scale 1 to 10","1998","Part Time","Couple + C. LE 16 ","96","0.0944179921546466","0.0745249905411624","0.114310993768131","6"
"6 on Scale 1 to 10","1998","Part Time","Couple + C. LE and GT 16","46","0.139357327339045","0.100805622679185","0.177909031998905","6"
"6 on Scale 1 to 10","1998","Not Working","1-pers.-HH","117","0.122819922251573","0.101423425870148","0.144216418632999","6"
"6 on Scale 1 to 10","1998","Not Working","(Married) couple without C. ","265","0.112066417891616","0.0981437449365916","0.12598909084664","6"
"6 on Scale 1 to 10","1998","Not Working","Couple + C. GT 16 ","92","0.0916041028104429","0.0721887534499077","0.111019452170978","6"
"6 on Scale 1 to 10","1998","Not Working","Couple + C. LE and GT 16","43","0.105102542753727","0.0746650387219592","0.135540046785495","6"
"6 on Scale 1 to 10","1998","Not Working","Single parent ","33","0.0925553845760762","0.0574633657082113","0.127647403443941","6"
"6 on Scale 1 to 10","1998","Part Time","Couple + C. GT 16 ","61","0.0923529424119881","0.068394944051422","0.116310940772554","6"
"6 on Scale 1 to 10","1998","Not Working","Couple + C. LE 16 ","93","0.126486274311833","0.10234062057064","0.150631928053026","6"
"7 on Scale 1 to 10","1998","Full Time","1-pers.-HH","149","0.226530154933064","0.193818126678327","0.2592421831878","7"
"7 on Scale 1 to 10","1998","Full Time","(Married) couple without C. ","376","0.232227110996519","0.21141313726848","0.253041084724558","7"
"7 on Scale 1 to 10","1998","Full Time","Single parent ","46","0.165284304140534","0.119694985900106","0.210873622380962","7"
"7 on Scale 1 to 10","1998","Full Time","Couple + C. LE 16 ","407","0.240698587997467","0.219402173652191","0.261995002342743","7"
"7 on Scale 1 to 10","1998","Full Time","Couple + C. GT 16 ","270","0.211041223365027","0.187447369757656","0.234635076972398","7"
"7 on Scale 1 to 10","1998","Full Time","Couple + C. LE and GT 16","128","0.208964779860631","0.175017361800235","0.242912197921028","7"
"7 on Scale 1 to 10","1998","Part Time","1-pers.-HH","41","0.184148850827846","0.133389734458287","0.234907967197405","7"
"7 on Scale 1 to 10","1998","Part Time","(Married) couple without C. ","133","0.194220661372161","0.162929644020535","0.225511678723786","7"
"7 on Scale 1 to 10","1998","Part Time","Single parent ","35","0.139455788914905","0.0907083175090293","0.188203260320781","7"
"7 on Scale 1 to 10","1998","Part Time","Couple + C. LE 16 ","214","0.229908201690589","0.201282408715125","0.258533994666052","7"
"7 on Scale 1 to 10","1998","Part Time","Couple + C. GT 16 ","106","0.164647088193545","0.133958374673539","0.195335801713552","7"
"7 on Scale 1 to 10","1998","Part Time","Couple + C. LE and GT 16","77","0.210825991325365","0.165419733967845","0.256232248682885","7"
"7 on Scale 1 to 10","1998","Not Working","1-pers.-HH","167","0.18568999125916","0.16034144777293","0.211038534745389","7"
"7 on Scale 1 to 10","1998","Not Working","Couple + C. GT 16 ","155","0.184422620396347","0.158319655153909","0.210525585638784","7"
"7 on Scale 1 to 10","1998","Not Working","Couple + C. LE and GT 16","82","0.198945352226135","0.159325417237072","0.238565287215199","7"
"7 on Scale 1 to 10","1998","Not Working","Single parent ","44","0.182819510493502","0.136017155022775","0.229621865964229","7"
"7 on Scale 1 to 10","1998","Not Working","Couple + C. LE 16 ","157","0.215086231616735","0.185239300705139","0.244933162528331","7"
"7 on Scale 1 to 10","1998","Not Working","(Married) couple without C. ","380","0.171946301766439","0.155292234824333","0.188600368708545","7"
"8 on Scale 1 to 10","1998","Full Time","1-pers.-HH","161","0.262237582730636","0.227863707305265","0.296611458156007","8"
"8 on Scale 1 to 10","1998","Full Time","(Married) couple without C. ","478","0.30074924905796","0.278144436894156","0.323354061221764","8"
"8 on Scale 1 to 10","1998","Full Time","Single parent ","49","0.195882239189537","0.1471703068204","0.244594171558675","8"
"8 on Scale 1 to 10","1998","Full Time","Couple + C. LE 16 ","429","0.283732408458305","0.261275253494023","0.306189563422587","8"
"8 on Scale 1 to 10","1998","Full Time","Couple + C. GT 16 ","328","0.311966731725589","0.285178321724245","0.338755141726934","8"
"8 on Scale 1 to 10","1998","Full Time","Couple + C. LE and GT 16","159","0.324031897811682","0.284954172553665","0.363109623069699","8"
"8 on Scale 1 to 10","1998","Part Time","1-pers.-HH","44","0.214727489995499","0.160952776794269","0.268502203196728","8"
"8 on Scale 1 to 10","1998","Part Time","(Married) couple without C. ","149","0.285462743144061","0.249739484988708","0.321186001299413","8"
"8 on Scale 1 to 10","1998","Part Time","Single parent ","45","0.261647922595722","0.199798219085779","0.323497626105664","8"
"8 on Scale 1 to 10","1998","Part Time","Couple + C. LE 16 ","200","0.234688335328685","0.205856388826849","0.263520281830521","8"
"8 on Scale 1 to 10","1998","Part Time","Couple + C. GT 16 ","163","0.298746488365096","0.260871231273465","0.336621745456728","8"
"8 on Scale 1 to 10","1998","Part Time","Couple + C. LE and GT 16","70","0.233534947664834","0.186438368547507","0.280631526782161","8"
"8 on Scale 1 to 10","1998","Not Working","(Married) couple without C. ","532","0.290350944861868","0.270316464987103","0.310385424736632","8"
"8 on Scale 1 to 10","1998","Not Working","1-pers.-HH","190","0.203348072907037","0.177110829048065","0.229585316766009","8"
"8 on Scale 1 to 10","1998","Not Working","Couple + C. GT 16 ","199","0.252378187217671","0.223142247672814","0.281614126762528","8"
"8 on Scale 1 to 10","1998","Not Working","Couple + C. LE and GT 16","98","0.251828063298555","0.208748771278347","0.294907355318763","8"
"8 on Scale 1 to 10","1998","Not Working","Single parent ","51","0.202166621135362","0.153536172890701","0.250797069380023","8"
"8 on Scale 1 to 10","1998","Not Working","Couple + C. LE 16 ","170","0.219089324606102","0.189042838473267","0.249135810738937","8"
"9 on Scale 1 to 10","1998","Full Time","1-pers.-HH","53","0.0841296950798151","0.0624369548893204","0.10582243527031","9"
"9 on Scale 1 to 10","1998","Full Time","(Married) couple without C. ","189","0.142040547546734","0.124832891895671","0.159248203197796","9"
"9 on Scale 1 to 10","1998","Full Time","Couple + C. LE 16 ","145","0.104646761502438","0.0893984163568097","0.119895106648066","9"
"9 on Scale 1 to 10","1998","Full Time","Couple + C. GT 16 ","112","0.11184527294227","0.0936213777392238","0.130069168145316","9"
"9 on Scale 1 to 10","1998","Full Time","Single parent ","16","","","","9"
"9 on Scale 1 to 10","1998","Full Time","Couple + C. LE and GT 16","34","0.0739762590461763","0.0521223296918121","0.0958301884005404","9"
"9 on Scale 1 to 10","1998","Part Time","1-pers.-HH","11","","","","9"
"9 on Scale 1 to 10","1998","Part Time","(Married) couple without C. ","67","0.115326544347739","0.0900615012592768","0.1405915874362","9"
"9 on Scale 1 to 10","1998","Part Time","Single parent ","13","","","","9"
"9 on Scale 1 to 10","1998","Part Time","Couple + C. LE 16 ","99","0.155472294950307","0.13082084321611","0.180123746684504","9"
"9 on Scale 1 to 10","1998","Part Time","Couple + C. GT 16 ","56","0.111566456215284","0.085514163247985","0.137618749182582","9"
"9 on Scale 1 to 10","1998","Part Time","Couple + C. LE and GT 16","26","","","","9"
"9 on Scale 1 to 10","1998","Not Working","1-pers.-HH","86","0.100313576193393","0.0807301211211839","0.119897031265602","9"
"9 on Scale 1 to 10","1998","Not Working","(Married) couple without C. ","217","0.121627961031141","0.107201805830958","0.136054116231324","9"
"9 on Scale 1 to 10","1998","Not Working","Single parent ","15","","","","9"
"9 on Scale 1 to 10","1998","Not Working","Couple + C. LE 16 ","86","0.132355901506878","0.107739483091947","0.15697231992181","9"
"9 on Scale 1 to 10","1998","Not Working","Couple + C. GT 16 ","91","0.126298587990387","0.103940692009557","0.148656483971217","9"
"9 on Scale 1 to 10","1998","Not Working","Couple + C. LE and GT 16","54","0.155073530812746","0.119148753650293","0.190998307975199","9"
"0 Completely dissatisfied","1999","Full Time","1-pers.-HH","2","","","","0"
"0 Completely dissatisfied","1999","Full Time","(Married) couple without C. ","5","","","","0"
"0 Completely dissatisfied","1999","Full Time","Single parent ","1","","","","0"
"0 Completely dissatisfied","1999","Full Time","Couple + C. LE 16 ","4","","","","0"
"0 Completely dissatisfied","1999","Full Time","Couple + C. GT 16 ","3","","","","0"
"0 Completely dissatisfied","1999","Full Time","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1999","Part Time","1-pers.-HH","4","","","","0"
"0 Completely dissatisfied","1999","Part Time","(Married) couple without C. ","4","","","","0"
"0 Completely dissatisfied","1999","Part Time","Single parent ","5","","","","0"
"0 Completely dissatisfied","1999","Part Time","Couple + C. LE 16 ","2","","","","0"
"0 Completely dissatisfied","1999","Part Time","Couple + C. GT 16 ","1","","","","0"
"0 Completely dissatisfied","1999","Part Time","Couple + C. LE and GT 16","","","","","0"
"0 Completely dissatisfied","1999","Not Working","1-pers.-HH","9","","","","0"
"0 Completely dissatisfied","1999","Not Working","(Married) couple without C. ","10","","","","0"
"0 Completely dissatisfied","1999","Not Working","Single parent ","4","","","","0"
"0 Completely dissatisfied","1999","Not Working","Couple + C. LE 16 ","5","","","","0"
"0 Completely dissatisfied","1999","Not Working","Couple + C. GT 16 ","5","","","","0"
"0 Completely dissatisfied","1999","Not Working","Couple + C. LE and GT 16","1","","","","0"
"1 on Scale 1 to 10","1999","Full Time","1-pers.-HH","2","","","","1"
"1 on Scale 1 to 10","1999","Full Time","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","1999","Full Time","Couple + C. LE and GT 16","3","","","","1"
"1 on Scale 1 to 10","1999","Part Time","Couple + C. LE 16 ","5","","","","1"
"1 on Scale 1 to 10","1999","Not Working","(Married) couple without C. ","7","","","","1"
"1 on Scale 1 to 10","1999","Full Time","Single parent ","2","","","","1"
"1 on Scale 1 to 10","1999","Full Time","Couple + C. LE 16 ","3","","","","1"
"1 on Scale 1 to 10","1999","Part Time","(Married) couple without C. ","2","","","","1"
"1 on Scale 1 to 10","1999","Part Time","Single parent ","3","","","","1"
"1 on Scale 1 to 10","1999","Full Time","Couple + C. GT 16 ","4","","","","1"
"1 on Scale 1 to 10","1999","Part Time","Couple + C. GT 16 ","3","","","","1"
"1 on Scale 1 to 10","1999","Not Working","Single parent ","4","","","","1"
"1 on Scale 1 to 10","1999","Part Time","1-pers.-HH","1","","","","1"
"1 on Scale 1 to 10","1999","Part Time","Couple + C. LE and GT 16","1","","","","1"
"1 on Scale 1 to 10","1999","Not Working","1-pers.-HH","12","","","","1"
"1 on Scale 1 to 10","1999","Not Working","Couple + C. LE 16 ","2","","","","1"
"1 on Scale 1 to 10","1999","Not Working","Couple + C. GT 16 ","6","","","","1"
"1 on Scale 1 to 10","1999","Not Working","Couple + C. LE and GT 16","2","","","","1"
"10 Completely satisfied","1999","Full Time","1-pers.-HH","28","","","","10"
"10 Completely satisfied","1999","Part Time","Single parent ","","","","","10"
"10 Completely satisfied","1999","Part Time","Couple + C. LE 16 ","41","0.0526243735629257","0.0374341691559659","0.0678145779698856","10"
"10 Completely satisfied","1999","Part Time","1-pers.-HH","12","","","","10"
"10 Completely satisfied","1999","Part Time","(Married) couple without C. ","48","0.085702201778594","0.0639642709943836","0.107440132562804","10"
"10 Completely satisfied","1999","Full Time","(Married) couple without C. ","104","0.0686277690466994","0.0563089119997452","0.0809466260936535","10"
"10 Completely satisfied","1999","Full Time","Single parent ","12","","","","10"
"10 Completely satisfied","1999","Full Time","Couple + C. LE 16 ","72","0.0506909280939467","0.039759626638671","0.0616222295492223","10"
"10 Completely satisfied","1999","Full Time","Couple + C. GT 16 ","52","0.0578847303514249","0.0442082889708744","0.0715611717319754","10"
"10 Completely satisfied","1999","Full Time","Couple + C. LE and GT 16","22","","","","10"
"10 Completely satisfied","1999","Part Time","Couple + C. GT 16 ","33","0.0684482048136399","0.0484586837640564","0.0884377258632234","10"
"10 Completely satisfied","1999","Part Time","Couple + C. LE and GT 16","29","","","","10"
"10 Completely satisfied","1999","Not Working","1-pers.-HH","101","0.141674261976135","0.118064172715344","0.165284351236927","10"
"10 Completely satisfied","1999","Not Working","(Married) couple without C. ","202","0.138162805502332","0.122527031466764","0.1537985795379","10"
"10 Completely satisfied","1999","Not Working","Single parent ","9","","","","10"
"10 Completely satisfied","1999","Not Working","Couple + C. LE 16 ","37","0.0568612345292017","0.0389896041455001","0.0747328649129033","10"
"10 Completely satisfied","1999","Not Working","Couple + C. GT 16 ","60","0.117136541311131","0.0944076689209414","0.13986541370132","10"
"10 Completely satisfied","1999","Not Working","Couple + C. LE and GT 16","30","0.127042306657404","0.0907246671502044","0.163359946164604","10"
"2 on Scale 1 to 10","1999","Full Time","(Married) couple without C. ","12","","","","2"
"2 on Scale 1 to 10","1999","Full Time","Couple + C. LE and GT 16","2","","","","2"
"2 on Scale 1 to 10","1999","Not Working","Single parent ","10","","","","2"
"2 on Scale 1 to 10","1999","Part Time","Couple + C. LE 16 ","11","","","","2"
"2 on Scale 1 to 10","1999","Full Time","1-pers.-HH","10","","","","2"
"2 on Scale 1 to 10","1999","Not Working","(Married) couple without C. ","21","","","","2"
"2 on Scale 1 to 10","1999","Not Working","Couple + C. LE 16 ","11","","","","2"
"2 on Scale 1 to 10","1999","Full Time","Couple + C. GT 16 ","13","","","","2"
"2 on Scale 1 to 10","1999","Full Time","Single parent ","4","","","","2"
"2 on Scale 1 to 10","1999","Part Time","1-pers.-HH","5","","","","2"
"2 on Scale 1 to 10","1999","Part Time","(Married) couple without C. ","5","","","","2"
"2 on Scale 1 to 10","1999","Part Time","Single parent ","5","","","","2"
"2 on Scale 1 to 10","1999","Full Time","Couple + C. LE 16 ","10","","","","2"
"2 on Scale 1 to 10","1999","Not Working","Couple + C. LE and GT 16","5","","","","2"
"2 on Scale 1 to 10","1999","Not Working","Couple + C. GT 16 ","18","","","","2"
"2 on Scale 1 to 10","1999","Part Time","Couple + C. GT 16 ","6","","","","2"
"2 on Scale 1 to 10","1999","Part Time","Couple + C. LE and GT 16","3","","","","2"
"2 on Scale 1 to 10","1999","Not Working","1-pers.-HH","18","","","","2"
"3 on Scale 1 to 10","1999","Part Time","(Married) couple without C. ","17","","","","3"
"3 on Scale 1 to 10","1999","Full Time","(Married) couple without C. ","31","0.0192171709520161","0.0125277275117606","0.0259066143922717","3"
"3 on Scale 1 to 10","1999","Full Time","Couple + C. GT 16 ","21","","","","3"
"3 on Scale 1 to 10","1999","Full Time","Single parent ","6","","","","3"
"3 on Scale 1 to 10","1999","Part Time","Couple + C. LE 16 ","24","","","","3"
"3 on Scale 1 to 10","1999","Part Time","1-pers.-HH","12","","","","3"
"3 on Scale 1 to 10","1999","Full Time","1-pers.-HH","15","","","","3"
"3 on Scale 1 to 10","1999","Full Time","Couple + C. LE and GT 16","11","","","","3"
"3 on Scale 1 to 10","1999","Part Time","Single parent ","11","","","","3"
"3 on Scale 1 to 10","1999","Full Time","Couple + C. LE 16 ","28","","","","3"
"3 on Scale 1 to 10","1999","Not Working","(Married) couple without C. ","51","0.0276285298035412","0.020201653529519","0.0350554060775633","3"
"3 on Scale 1 to 10","1999","Not Working","Single parent ","12","","","","3"
"3 on Scale 1 to 10","1999","Not Working","Couple + C. LE 16 ","22","","","","3"
"3 on Scale 1 to 10","1999","Not Working","Couple + C. GT 16 ","27","","","","3"
"3 on Scale 1 to 10","1999","Not Working","Couple + C. LE and GT 16","17","","","","3"
"3 on Scale 1 to 10","1999","Part Time","Couple + C. GT 16 ","8","","","","3"
"3 on Scale 1 to 10","1999","Part Time","Couple + C. LE and GT 16","9","","","","3"
"3 on Scale 1 to 10","1999","Not Working","1-pers.-HH","38","0.0350732015614149","0.0226177071486562","0.0475286959741736","3"
"4 on Scale 1 to 10","1999","Full Time","Couple + C. GT 16 ","43","0.0398121687406495","0.0283616517209141","0.0512626857603849","4"
"4 on Scale 1 to 10","1999","Full Time","Couple + C. LE and GT 16","24","","","","4"
"4 on Scale 1 to 10","1999","Full Time","1-pers.-HH","29","","","","4"
"4 on Scale 1 to 10","1999","Part Time","Single parent ","12","","","","4"
"4 on Scale 1 to 10","1999","Not Working","(Married) couple without C. ","45","0.0211434835949026","0.0146248137292938","0.0276621534605114","4"
"4 on Scale 1 to 10","1999","Not Working","Single parent ","20","","","","4"
"4 on Scale 1 to 10","1999","Part Time","Couple + C. LE 16 ","26","","","","4"
"4 on Scale 1 to 10","1999","Full Time","(Married) couple without C. ","47","0.034058895102862","0.0252209879722498","0.0428968022334742","4"
"4 on Scale 1 to 10","1999","Full Time","Single parent ","13","","","","4"
"4 on Scale 1 to 10","1999","Full Time","Couple + C. LE 16 ","69","0.0587912839628159","0.0470692661549926","0.0705133017706391","4"
"4 on Scale 1 to 10","1999","Part Time","(Married) couple without C. ","24","","","","4"
"4 on Scale 1 to 10","1999","Part Time","1-pers.-HH","9","","","","4"
"4 on Scale 1 to 10","1999","Part Time","Couple + C. GT 16 ","18","","","","4"
"4 on Scale 1 to 10","1999","Part Time","Couple + C. LE and GT 16","15","","","","4"
"4 on Scale 1 to 10","1999","Not Working","1-pers.-HH","49","0.0665056244728646","0.0496357783052799","0.0833754706404492","4"
"4 on Scale 1 to 10","1999","Not Working","Couple + C. LE 16 ","30","0.0644989880010162","0.0455421100152491","0.0834558659867833","4"
"4 on Scale 1 to 10","1999","Not Working","Couple + C. GT 16 ","40","0.0470707500374825","0.0321018182531655","0.0620396818217994","4"
"4 on Scale 1 to 10","1999","Not Working","Couple + C. LE and GT 16","16","","","","4"
"5 on Scale 1 to 10","1999","Full Time","1-pers.-HH","75","0.116336585762633","0.0908298231804331","0.141843348344834","5"
"5 on Scale 1 to 10","1999","Full Time","Couple + C. GT 16 ","124","0.0993930542707164","0.0818710111863219","0.116915097355111","5"
"5 on Scale 1 to 10","1999","Full Time","Couple + C. LE 16 ","168","0.0919698694008797","0.0775694265194361","0.106370312282323","5"
"5 on Scale 1 to 10","1999","Full Time","Single parent ","40","0.131862745441134","0.0909719583291473","0.172753532553121","5"
"5 on Scale 1 to 10","1999","Full Time","(Married) couple without C. ","162","0.0925519482291211","0.0784310442056044","0.106672852252638","5"
"5 on Scale 1 to 10","1999","Full Time","Couple + C. LE and GT 16","52","0.10694735472617","0.0803335623003532","0.133561147151987","5"
"5 on Scale 1 to 10","1999","Part Time","1-pers.-HH","45","0.185086280308136","0.136554808090883","0.233617752525388","5"
"5 on Scale 1 to 10","1999","Part Time","(Married) couple without C. ","66","0.0910351166074878","0.0686964933459017","0.113373739869074","5"
"5 on Scale 1 to 10","1999","Part Time","Single parent ","38","0.208330467780138","0.152046921510751","0.264614014049525","5"
"5 on Scale 1 to 10","1999","Part Time","Couple + C. LE 16 ","102","0.135434185744141","0.112154762039297","0.158713609448985","5"
"5 on Scale 1 to 10","1999","Part Time","Couple + C. GT 16 ","81","0.111386231385485","0.0864810259747478","0.136291436796223","5"
"5 on Scale 1 to 10","1999","Part Time","Couple + C. LE and GT 16","40","0.117386499890857","0.0820643516216105","0.152708648160104","5"
"5 on Scale 1 to 10","1999","Not Working","1-pers.-HH","88","0.104425499956756","0.0837202621468811","0.125130737766631","5"
"5 on Scale 1 to 10","1999","Not Working","Couple + C. LE 16 ","95","0.152768349040135","0.125004094824943","0.180532603255327","5"
"5 on Scale 1 to 10","1999","Not Working","Couple + C. GT 16 ","78","0.084161558657023","0.0645391986026695","0.103783918711377","5"
"5 on Scale 1 to 10","1999","Not Working","Couple + C. LE and GT 16","39","0.115562704530145","0.0806977420347685","0.150427667025521","5"
"5 on Scale 1 to 10","1999","Not Working","(Married) couple without C. ","199","0.088674844761024","0.075793888817897","0.101555800704151","5"
"5 on Scale 1 to 10","1999","Not Working","Single parent ","44","0.169093294749722","0.122996518140314","0.21519007135913","5"
"6 on Scale 1 to 10","1999","Full Time","1-pers.-HH","78","0.117407145670333","0.09179881825095","0.143015473089715","6"
"6 on Scale 1 to 10","1999","Full Time","(Married) couple without C. ","158","0.0929726875797218","0.0788230046738022","0.107122370485641","6"
"6 on Scale 1 to 10","1999","Full Time","Single parent ","50","0.184417013026554","0.137545951713926","0.231288074339181","6"
"6 on Scale 1 to 10","1999","Full Time","Couple + C. LE 16 ","201","0.10776285592086","0.0923111074488532","0.123214604392867","6"
"6 on Scale 1 to 10","1999","Full Time","Couple + C. GT 16 ","132","0.113287593303907","0.0947257266871553","0.131849459920659","6"
"6 on Scale 1 to 10","1999","Full Time","Couple + C. LE and GT 16","66","0.105366962556158","0.0789271782745235","0.131806746837792","6"
"6 on Scale 1 to 10","1999","Part Time","1-pers.-HH","37","0.148027422783358","0.103649759098984","0.192405086467732","6"
"6 on Scale 1 to 10","1999","Part Time","(Married) couple without C. ","72","0.106091308649164","0.0821766130072999","0.130006004291028","6"
"6 on Scale 1 to 10","1999","Part Time","Single parent ","30","0.14850176152855","0.0992194836961183","0.197784039360981","6"
"6 on Scale 1 to 10","1999","Part Time","Couple + C. LE 16 ","97","0.114197846631961","0.0925603821467813","0.13583531111714","6"
"6 on Scale 1 to 10","1999","Part Time","Couple + C. LE and GT 16","38","0.116524161777523","0.0813148057821977","0.151733517772849","6"
"6 on Scale 1 to 10","1999","Not Working","1-pers.-HH","92","0.101980298902075","0.0814909973509603","0.12246960045319","6"
"6 on Scale 1 to 10","1999","Not Working","(Married) couple without C. ","202","0.0965201872884665","0.0831394667057362","0.109900907871197","6"
"6 on Scale 1 to 10","1999","Not Working","Couple + C. GT 16 ","95","0.0988262316404399","0.0777338651061644","0.119918598174715","6"
"6 on Scale 1 to 10","1999","Not Working","Couple + C. LE and GT 16","33","0.101297009540777","0.0683926656462132","0.134201353435341","6"
"6 on Scale 1 to 10","1999","Not Working","Single parent ","46","0.181950301458534","0.13450453498772","0.229396067929347","6"
"6 on Scale 1 to 10","1999","Not Working","Couple + C. LE 16 ","64","0.0844427286610328","0.0629845863585748","0.105900870963491","6"
"6 on Scale 1 to 10","1999","Part Time","Couple + C. GT 16 ","64","0.0867775043575149","0.0644926534787945","0.109062355236235","6"
"7 on Scale 1 to 10","1999","Full Time","1-pers.-HH","136","0.244152163758621","0.209977738348493","0.278326589168749","7"
"7 on Scale 1 to 10","1999","Full Time","(Married) couple without C. ","372","0.224722109165559","0.204384006603571","0.245060211727547","7"
"7 on Scale 1 to 10","1999","Full Time","Single parent ","58","0.25039029889021","0.198030669335986","0.302749928444433","7"
"7 on Scale 1 to 10","1999","Full Time","Couple + C. LE 16 ","370","0.228987969606686","0.208049745463351","0.24992619375002","7"
