"plh0162","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","2006","66 and older","Urban Area","496","0.165782834015917","0.152337932081999","0.179227735949834","7"
"7 on Scale 1 to 10","2006","35-65 y.","Urban Area","1592","0.201915859593186","0.193265659864299","0.210566059322072","7"
"7 on Scale 1 to 10","2006","66 and older","Rural Area","279","0.169957411801554","0.151161835189119","0.18875298841399","7"
"8 on Scale 1 to 10","2006","16-34 y.","Urban Area","990","0.280140995666808","0.265055299035519","0.295226692298096","8"
"8 on Scale 1 to 10","2006","16-34 y.","Rural Area","491","0.283192425859923","0.261930840174626","0.30445401154522","8"
"8 on Scale 1 to 10","2006","35-65 y.","Urban Area","2440","0.268016007021086","0.258471626687392","0.27756038735478","8"
"8 on Scale 1 to 10","2006","35-65 y.","Rural Area","1150","0.264969157406699","0.251511454476244","0.278426860337153","8"
"8 on Scale 1 to 10","2006","66 and older","Urban Area","883","0.278527601662056","0.262320988046872","0.29473421527724","8"
"8 on Scale 1 to 10","2006","66 and older","Rural Area","443","0.273049349909188","0.250754299979626","0.295344399838751","8"
"9 on Scale 1 to 10","2006","16-34 y.","Urban Area","537","0.139365065884691","0.127730779156328","0.150999352613054","9"
"9 on Scale 1 to 10","2006","16-34 y.","Rural Area","253","0.137990348019882","0.121714862214923","0.154265833824841","9"
"9 on Scale 1 to 10","2006","35-65 y.","Urban Area","1247","0.128027442615789","0.120827657700538","0.135227227531039","9"
"9 on Scale 1 to 10","2006","35-65 y.","Rural Area","550","0.124852339468668","0.114772363334082","0.134932315603253","9"
"9 on Scale 1 to 10","2006","66 and older","Urban Area","378","0.113713397879953","0.102236058901637","0.125190736858269","9"
"9 on Scale 1 to 10","2006","66 and older","Rural Area","196","0.122322740015296","0.105926040622087","0.138719439408505","9"
"0 Completely dissatisfied","2007","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2007","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2007","66 and older","Urban Area","","","","","0"
"0 Completely dissatisfied","2007","66 and older","Rural Area","","","","","0"
"0 Completely dissatisfied","2007","35-65 y.","Urban Area","","","","","0"
"1 on Scale 1 to 10","2007","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2007","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2007","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2007","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2007","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2007","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2007","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","2007","35-65 y.","Urban Area","","","","","10"
"10 Completely satisfied","2007","66 and older","Rural Area","","","","","10"
"2 on Scale 1 to 10","2007","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","Rural Area","","","","","2"
"2 on Scale 1 to 10","2007","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2007","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2007","66 and older","Urban Area","","","","","2"
"3 on Scale 1 to 10","2007","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2007","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","Rural Area","","","","","3"
"3 on Scale 1 to 10","2007","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2007","66 and older","Urban Area","","","","","3"
"4 on Scale 1 to 10","2007","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2007","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2007","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","Urban Area","","","","","4"
"4 on Scale 1 to 10","2007","66 and older","Rural Area","","","","","4"
"5 on Scale 1 to 10","2007","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2007","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","Urban Area","","","","","5"
"5 on Scale 1 to 10","2007","66 and older","Rural Area","","","","","5"
"6 on Scale 1 to 10","2007","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2007","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2007","66 and older","Rural Area","","","","","6"
"7 on Scale 1 to 10","2007","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2007","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","2007","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2007","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2007","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2007","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","2007","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2007","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2007","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","Rural Area","","","","","9"
"9 on Scale 1 to 10","2007","66 and older","Urban Area","","","","","9"
"0 Completely dissatisfied","2008","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2008","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2008","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2008","66 and older","Urban Area","","","","","0"
"0 Completely dissatisfied","2008","66 and older","Rural Area","","","","","0"
"1 on Scale 1 to 10","2008","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2008","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2008","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2008","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2008","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2008","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2008","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2008","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2008","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","2008","66 and older","Rural Area","","","","","10"
"10 Completely satisfied","2008","35-65 y.","Urban Area","","","","","10"
"2 on Scale 1 to 10","2008","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2008","66 and older","Urban Area","","","","","2"
"2 on Scale 1 to 10","2008","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2008","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2008","35-65 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2008","66 and older","Rural Area","","","","","2"
"3 on Scale 1 to 10","2008","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2008","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2008","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2008","66 and older","Urban Area","","","","","3"
"3 on Scale 1 to 10","2008","66 and older","Rural Area","","","","","3"
"3 on Scale 1 to 10","2008","35-65 y.","Rural Area","","","","","3"
"4 on Scale 1 to 10","2008","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2008","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2008","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2008","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2008","66 and older","Rural Area","","","","","4"
"4 on Scale 1 to 10","2008","66 and older","Urban Area","","","","","4"
"5 on Scale 1 to 10","2008","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2008","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2008","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2008","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2008","66 and older","Rural Area","","","","","5"
"5 on Scale 1 to 10","2008","66 and older","Urban Area","","","","","5"
"6 on Scale 1 to 10","2008","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2008","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2008","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2008","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2008","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2008","66 and older","Rural Area","","","","","6"
"7 on Scale 1 to 10","2008","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2008","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2008","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2008","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2008","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2008","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","2008","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2008","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2008","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2008","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2008","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2008","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","2008","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2008","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2008","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2008","66 and older","Rural Area","","","","","9"
"9 on Scale 1 to 10","2008","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2008","66 and older","Urban Area","","","","","9"
"0 Completely dissatisfied","2009","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2009","16-34 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Rural Area","","","","","0"
"0 Completely dissatisfied","2009","66 and older","Urban Area","","","","","0"
"0 Completely dissatisfied","2009","66 and older","Rural Area","","","","","0"
"0 Completely dissatisfied","2009","35-65 y.","Urban Area","","","","","0"
"1 on Scale 1 to 10","2009","16-34 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2009","16-34 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Urban Area","","","","","1"
"1 on Scale 1 to 10","2009","35-65 y.","Rural Area","","","","","1"
"1 on Scale 1 to 10","2009","66 and older","Urban Area","","","","","1"
"1 on Scale 1 to 10","2009","66 and older","Rural Area","","","","","1"
"10 Completely satisfied","2009","16-34 y.","Urban Area","","","","","10"
"10 Completely satisfied","2009","16-34 y.","Rural Area","","","","","10"
"10 Completely satisfied","2009","35-65 y.","Rural Area","","","","","10"
"10 Completely satisfied","2009","66 and older","Urban Area","","","","","10"
"10 Completely satisfied","2009","66 and older","Rural Area","","","","","10"
"10 Completely satisfied","2009","35-65 y.","Urban Area","","","","","10"
"2 on Scale 1 to 10","2009","16-34 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2009","16-34 y.","Rural Area","","","","","2"
"2 on Scale 1 to 10","2009","66 and older","Urban Area","","","","","2"
"2 on Scale 1 to 10","2009","66 and older","Rural Area","","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Urban Area","","","","","2"
"2 on Scale 1 to 10","2009","35-65 y.","Rural Area","","","","","2"
"3 on Scale 1 to 10","2009","16-34 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2009","16-34 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2009","66 and older","Urban Area","","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","Urban Area","","","","","3"
"3 on Scale 1 to 10","2009","35-65 y.","Rural Area","","","","","3"
"3 on Scale 1 to 10","2009","66 and older","Rural Area","","","","","3"
"4 on Scale 1 to 10","2009","16-34 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2009","16-34 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2009","35-65 y.","Urban Area","","","","","4"
"4 on Scale 1 to 10","2009","35-65 y.","Rural Area","","","","","4"
"4 on Scale 1 to 10","2009","66 and older","Urban Area","","","","","4"
"4 on Scale 1 to 10","2009","66 and older","Rural Area","","","","","4"
"5 on Scale 1 to 10","2009","16-34 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2009","16-34 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2009","35-65 y.","Urban Area","","","","","5"
"5 on Scale 1 to 10","2009","35-65 y.","Rural Area","","","","","5"
"5 on Scale 1 to 10","2009","66 and older","Urban Area","","","","","5"
"5 on Scale 1 to 10","2009","66 and older","Rural Area","","","","","5"
"6 on Scale 1 to 10","2009","16-34 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2009","16-34 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2009","35-65 y.","Urban Area","","","","","6"
"6 on Scale 1 to 10","2009","35-65 y.","Rural Area","","","","","6"
"6 on Scale 1 to 10","2009","66 and older","Urban Area","","","","","6"
"6 on Scale 1 to 10","2009","66 and older","Rural Area","","","","","6"
"7 on Scale 1 to 10","2009","16-34 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2009","16-34 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2009","66 and older","Urban Area","","","","","7"
"7 on Scale 1 to 10","2009","35-65 y.","Rural Area","","","","","7"
"7 on Scale 1 to 10","2009","35-65 y.","Urban Area","","","","","7"
"7 on Scale 1 to 10","2009","66 and older","Rural Area","","","","","7"
"8 on Scale 1 to 10","2009","16-34 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2009","16-34 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2009","66 and older","Urban Area","","","","","8"
"8 on Scale 1 to 10","2009","35-65 y.","Urban Area","","","","","8"
"8 on Scale 1 to 10","2009","35-65 y.","Rural Area","","","","","8"
"8 on Scale 1 to 10","2009","66 and older","Rural Area","","","","","8"
"9 on Scale 1 to 10","2009","16-34 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2009","16-34 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2009","35-65 y.","Urban Area","","","","","9"
"9 on Scale 1 to 10","2009","35-65 y.","Rural Area","","","","","9"
"9 on Scale 1 to 10","2009","66 and older","Urban Area","","","","","9"
"9 on Scale 1 to 10","2009","66 and older","Rural Area","","","","","9"
"0 Completely dissatisfied","2010","16-34 y.","Urban Area","","","","","0"
"0 Completely dissatisfied","2010","16-34 y.","Rural Area","","","","","0"
