"plh0162","year","age_gr","e11103","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1996","35-65 y.","Not Working","265","0.134676121905651","0.119149506910537","0.150202736900765","5"
"5 on Scale 1 to 10","1996","66 and older","Part Time","2","","","","5"
"5 on Scale 1 to 10","1996","66 and older","Not Working","143","0.103788924512597","0.0884515909363368","0.119126258088858","5"
"6 on Scale 1 to 10","1996","16-34 y.","Part Time","130","0.122915730171316","0.103737731264202","0.14209372907843","6"
"6 on Scale 1 to 10","1996","66 and older","Full Time","","","","","6"
"6 on Scale 1 to 10","1996","66 and older","Not Working","121","0.0709305475887946","0.058021031865455","0.0838400633121342","6"
"6 on Scale 1 to 10","1996","16-34 y.","Not Working","132","0.0959579249121971","0.0797909879744993","0.112124861849895","6"
"6 on Scale 1 to 10","1996","16-34 y.","Full Time","281","0.0982577486465846","0.0862687791265269","0.110246718166642","6"
"6 on Scale 1 to 10","1996","35-65 y.","Full Time","421","0.114827853441003","0.104052732576152","0.125602974305854","6"
"6 on Scale 1 to 10","1996","35-65 y.","Part Time","177","0.105392113719305","0.0900162639557872","0.120767963482822","6"
"6 on Scale 1 to 10","1996","35-65 y.","Not Working","231","0.10571972084411","0.0917348979795998","0.119704543708621","6"
"6 on Scale 1 to 10","1996","66 and older","Part Time","5","","","","6"
"7 on Scale 1 to 10","1996","16-34 y.","Full Time","554","0.243443274051785","0.226157975686913","0.260728572416657","7"
"7 on Scale 1 to 10","1996","16-34 y.","Part Time","236","0.198962418502248","0.175644441618647","0.222280395385848","7"
"7 on Scale 1 to 10","1996","16-34 y.","Not Working","261","0.199319617771507","0.177391688819916","0.221247546723098","7"
"7 on Scale 1 to 10","1996","35-65 y.","Full Time","805","0.223486386130525","0.209406967219189","0.23756580504186","7"
"7 on Scale 1 to 10","1996","35-65 y.","Part Time","311","0.181397960696987","0.162101781676111","0.200694139717864","7"
"7 on Scale 1 to 10","1996","35-65 y.","Not Working","342","0.177368867675268","0.159995524172408","0.194742211178127","7"
"7 on Scale 1 to 10","1996","66 and older","Full Time","3","","","","7"
"7 on Scale 1 to 10","1996","66 and older","Part Time","7","","","","7"
"7 on Scale 1 to 10","1996","66 and older","Not Working","237","0.155026444163335","0.136825510963631","0.173227377363039","7"
"8 on Scale 1 to 10","1996","35-65 y.","Not Working","443","0.243031166404853","0.223523194377339","0.262539138432367","8"
"8 on Scale 1 to 10","1996","16-34 y.","Part Time","289","0.25939161182108","0.23379095116455","0.284992272477611","8"
"8 on Scale 1 to 10","1996","16-34 y.","Full Time","670","0.29921451693321","0.280771111192306","0.317657922674115","8"
"8 on Scale 1 to 10","1996","16-34 y.","Not Working","315","0.258307356431329","0.23428180458747","0.282332908275188","8"
"8 on Scale 1 to 10","1996","66 and older","Not Working","452","0.29017892390605","0.267355721479665","0.313002126332436","8"
"8 on Scale 1 to 10","1996","35-65 y.","Part Time","411","0.290740724273783","0.268001578045969","0.313479870501597","8"
"8 on Scale 1 to 10","1996","35-65 y.","Full Time","942","0.29096811907494","0.275616992864281","0.306319245285599","8"
"8 on Scale 1 to 10","1996","66 and older","Full Time","3","","","","8"
"8 on Scale 1 to 10","1996","66 and older","Part Time","15","","","","8"
"9 on Scale 1 to 10","1996","35-65 y.","Not Working","188","0.128715227486137","0.113483920710232","0.143946534262042","9"
"9 on Scale 1 to 10","1996","16-34 y.","Part Time","140","0.114518310384525","0.0959186011861592","0.133118019582891","9"
"9 on Scale 1 to 10","1996","16-34 y.","Full Time","310","0.122365933318558","0.109166835669541","0.135565030967574","9"
"9 on Scale 1 to 10","1996","66 and older","Not Working","229","0.148745106550009","0.130850573984735","0.166639639115284","9"
"9 on Scale 1 to 10","1996","16-34 y.","Not Working","162","0.129566855965159","0.111133361680223","0.148000350250095","9"
"9 on Scale 1 to 10","1996","35-65 y.","Part Time","202","0.153772615055281","0.135709121596647","0.171836108513916","9"
"9 on Scale 1 to 10","1996","35-65 y.","Full Time","331","0.115951195837737","0.105130370329064","0.126772021346409","9"
"9 on Scale 1 to 10","1996","66 and older","Full Time","2","","","","9"
"9 on Scale 1 to 10","1996","66 and older","Part Time","3","","","","9"
"0 Completely dissatisfied","1997","16-34 y.","Full Time","5","","","","0"
"0 Completely dissatisfied","1997","16-34 y.","Part Time","9","","","","0"
"0 Completely dissatisfied","1997","16-34 y.","Not Working","10","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Full Time","12","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Part Time","11","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Not Working","16","","","","0"
"0 Completely dissatisfied","1997","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1997","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1997","66 and older","Not Working","5","","","","0"
"1 on Scale 1 to 10","1997","16-34 y.","Part Time","4","","","","1"
"1 on Scale 1 to 10","1997","16-34 y.","Full Time","11","","","","1"
"1 on Scale 1 to 10","1997","16-34 y.","Not Working","16","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Full Time","11","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Part Time","6","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Not Working","15","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Not Working","4","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Part Time","1","","","","1"
"10 Completely satisfied","1997","16-34 y.","Full Time","99","0.0426648135663932","0.0343619309312488","0.0509676962015376","10"
"10 Completely satisfied","1997","16-34 y.","Part Time","41","0.0400952891288616","0.0281201795905135","0.0520703986672096","10"
"10 Completely satisfied","1997","16-34 y.","Not Working","81","0.0540677258315202","0.0418259106564284","0.0663095410066119","10"
"10 Completely satisfied","1997","35-65 y.","Full Time","118","0.0385779119826929","0.0320061270859917","0.045149696879394","10"
"10 Completely satisfied","1997","35-65 y.","Part Time","54","0.0405122183261649","0.0304540789615058","0.050570357690824","10"
"10 Completely satisfied","1997","35-65 y.","Not Working","81","0.0554858186314984","0.0451044432377464","0.0658671940252504","10"
"10 Completely satisfied","1997","66 and older","Part Time","5","","","","10"
"10 Completely satisfied","1997","66 and older","Not Working","179","0.126492132593783","0.109917305107174","0.143066960080393","10"
"10 Completely satisfied","1997","66 and older","Full Time","2","","","","10"
"2 on Scale 1 to 10","1997","16-34 y.","Part Time","12","","","","2"
"2 on Scale 1 to 10","1997","16-34 y.","Full Time","21","","","","2"
"2 on Scale 1 to 10","1997","16-34 y.","Not Working","26","","","","2"
"2 on Scale 1 to 10","1997","35-65 y.","Full Time","45","0.0174448344085116","0.0129772904903391","0.021912378326684","2"
"2 on Scale 1 to 10","1997","35-65 y.","Part Time","36","0.026265829335792","0.0181071347368329","0.0344245239347512","2"
"2 on Scale 1 to 10","1997","35-65 y.","Not Working","50","0.0212088290996696","0.0146750714292339","0.0277425867701054","2"
"2 on Scale 1 to 10","1997","66 and older","Not Working","15","","","","2"
"2 on Scale 1 to 10","1997","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1997","66 and older","Part Time","","","","","2"
"3 on Scale 1 to 10","1997","16-34 y.","Part Time","33","0.0308695855585364","0.0203117408583723","0.0414274302587004","3"
"3 on Scale 1 to 10","1997","16-34 y.","Full Time","60","0.0257123464847598","0.0192099055257235","0.032214787443796","3"
"3 on Scale 1 to 10","1997","16-34 y.","Not Working","53","0.0530271596446667","0.0408970510349973","0.0651572682543362","3"
"3 on Scale 1 to 10","1997","35-65 y.","Full Time","126","0.0440568799508879","0.0370539492601077","0.0510598106416682","3"
"3 on Scale 1 to 10","1997","35-65 y.","Part Time","73","0.0508498976887393","0.0396421743102607","0.0620576210672179","3"
"3 on Scale 1 to 10","1997","35-65 y.","Not Working","104","0.063158009082173","0.0521272082061961","0.0741888099581499","3"
"3 on Scale 1 to 10","1997","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","1997","66 and older","Part Time","1","","","","3"
"3 on Scale 1 to 10","1997","66 and older","Not Working","31","0.0218911396148213","0.0145946892736075","0.0291875899560352","3"
"4 on Scale 1 to 10","1997","16-34 y.","Not Working","73","0.0582209843556616","0.0455456033705139","0.0708963653408093","4"
"4 on Scale 1 to 10","1997","16-34 y.","Full Time","102","0.039871221768248","0.0318330648948717","0.0479093786416242","4"
"4 on Scale 1 to 10","1997","16-34 y.","Part Time","58","0.0703575936359903","0.0547465402058792","0.0859686470661014","4"
"4 on Scale 1 to 10","1997","35-65 y.","Full Time","192","0.0510847639237757","0.0435717128957495","0.0585978149518019","4"
"4 on Scale 1 to 10","1997","35-65 y.","Part Time","88","0.0488081522487522","0.0378159387403047","0.0598003657571997","4"
"4 on Scale 1 to 10","1997","35-65 y.","Not Working","152","0.0722502935783461","0.0605095696562337","0.0839910175004584","4"
"4 on Scale 1 to 10","1997","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","1997","66 and older","Not Working","53","0.0360703844203539","0.0267725481039331","0.0453682207367748","4"
"4 on Scale 1 to 10","1997","66 and older","Part Time","1","","","","4"
"5 on Scale 1 to 10","1997","16-34 y.","Part Time","148","0.149782063691938","0.127999259142447","0.171564868241429","5"
"5 on Scale 1 to 10","1997","16-34 y.","Full Time","259","0.108038045963629","0.0952847191885778","0.120791372738681","5"
"5 on Scale 1 to 10","1997","16-34 y.","Not Working","172","0.12282566082645","0.105057836195696","0.140593485457203","5"
"5 on Scale 1 to 10","1997","35-65 y.","Full Time","521","0.151016098871976","0.138797587866984","0.163234609876968","5"
"5 on Scale 1 to 10","1997","35-65 y.","Part Time","227","0.148874900876413","0.130715046825079","0.167034754927747","5"
"5 on Scale 1 to 10","1997","35-65 y.","Not Working","331","0.150655952175074","0.134434317137833","0.166877587212315","5"
"5 on Scale 1 to 10","1997","66 and older","Full Time","2","","","","5"
"5 on Scale 1 to 10","1997","66 and older","Part Time","7","","","","5"
"5 on Scale 1 to 10","1997","66 and older","Not Working","213","0.136052487585657","0.118957028347848","0.153147946823467","5"
"6 on Scale 1 to 10","1997","16-34 y.","Part Time","141","0.134764515043954","0.113920868693776","0.155608161394132","6"
"6 on Scale 1 to 10","1997","16-34 y.","Full Time","352","0.155502594351034","0.140614814384007","0.17039037431806","6"
"6 on Scale 1 to 10","1997","16-34 y.","Not Working","153","0.102159792638116","0.0857657420210428","0.118553843255188","6"
"6 on Scale 1 to 10","1997","35-65 y.","Full Time","499","0.129752768885546","0.118286118386999","0.141219419384094","6"
"6 on Scale 1 to 10","1997","35-65 y.","Part Time","220","0.140633048188423","0.122897773004745","0.158368323372101","6"
"6 on Scale 1 to 10","1997","35-65 y.","Not Working","300","0.143928095587381","0.128010129811959","0.159846061362804","6"
"6 on Scale 1 to 10","1997","66 and older","Full Time","2","","","","6"
"6 on Scale 1 to 10","1997","66 and older","Not Working","184","0.112631513360232","0.0968675357410329","0.12839549097943","6"
"6 on Scale 1 to 10","1997","66 and older","Part Time","1","","","","6"
"7 on Scale 1 to 10","1997","16-34 y.","Full Time","580","0.264962075388669","0.246831620765112","0.283092530012227","7"
"7 on Scale 1 to 10","1997","16-34 y.","Part Time","247","0.249594175834487","0.223177140325371","0.276011211343603","7"
"7 on Scale 1 to 10","1997","16-34 y.","Not Working","290","0.206640661965853","0.184723233069349","0.228558090862356","7"
"7 on Scale 1 to 10","1997","35-65 y.","Full Time","835","0.237128110708183","0.222614540442617","0.25164168097375","7"
"7 on Scale 1 to 10","1997","35-65 y.","Not Working","324","0.169278857697786","0.152273387415262","0.186284327980309","7"
"7 on Scale 1 to 10","1997","35-65 y.","Part Time","312","0.203092550399781","0.182568841208568","0.223616259590994","7"
"7 on Scale 1 to 10","1997","66 and older","Not Working","261","0.161418799561452","0.143073134226206","0.179764464896698","7"
"7 on Scale 1 to 10","1997","66 and older","Full Time","4","","","","7"
"7 on Scale 1 to 10","1997","66 and older","Part Time","10","","","","7"
"8 on Scale 1 to 10","1997","16-34 y.","Full Time","570","0.250145895826081","0.232352983472675","0.267938808179488","8"
"8 on Scale 1 to 10","1997","16-34 y.","Part Time","232","0.206316730328236","0.181616011359644","0.231017449296829","8"
"8 on Scale 1 to 10","1997","16-34 y.","Not Working","290","0.237262512153896","0.214234902796283","0.260290121511508","8"
"8 on Scale 1 to 10","1997","35-65 y.","Full Time","721","0.243615691473165","0.22896760761306","0.258263775333271","8"
"8 on Scale 1 to 10","1997","35-65 y.","Part Time","322","0.225787735672325","0.204458017865316","0.247117453479333","8"
"8 on Scale 1 to 10","1997","35-65 y.","Not Working","365","0.225520280505442","0.206568174297912","0.244472386712972","8"
"8 on Scale 1 to 10","1997","66 and older","Not Working","429","0.274345595140383","0.25209724745302","0.296593942827746","8"
"8 on Scale 1 to 10","1997","66 and older","Full Time","5","","","","8"
"8 on Scale 1 to 10","1997","66 and older","Part Time","8","","","","8"
"9 on Scale 1 to 10","1997","16-34 y.","Full Time","217","0.0946980180593275","0.0826690286478502","0.106727007470805","9"
"9 on Scale 1 to 10","1997","16-34 y.","Part Time","106","0.0960556431647868","0.0780689614567873","0.114042324872786","9"
"9 on Scale 1 to 10","1997","16-34 y.","Not Working","147","0.125390170762943","0.10746407678056","0.143316264745326","9"
"9 on Scale 1 to 10","1997","35-65 y.","Full Time","219","0.0816632267374252","0.0723184013901401","0.0910080520847104","9"
"9 on Scale 1 to 10","1997","35-65 y.","Part Time","127","0.102048231327177","0.0866051428937511","0.117491319760603","9"
"9 on Scale 1 to 10","1997","35-65 y.","Not Working","130","0.0761324032278789","0.0641056252904802","0.0881591811652776","9"
"9 on Scale 1 to 10","1997","66 and older","Not Working","171","0.110178768949721","0.0945658469935392","0.125791690905902","9"
"9 on Scale 1 to 10","1997","66 and older","Full Time","","","","","9"
"9 on Scale 1 to 10","1997","66 and older","Part Time","5","","","","9"
"0 Completely dissatisfied","1998","16-34 y.","Full Time","11","","","","0"
"0 Completely dissatisfied","1998","16-34 y.","Part Time","7","","","","0"
"0 Completely dissatisfied","1998","16-34 y.","Not Working","9","","","","0"
"0 Completely dissatisfied","1998","35-65 y.","Full Time","6","","","","0"
"0 Completely dissatisfied","1998","35-65 y.","Part Time","7","","","","0"
"0 Completely dissatisfied","1998","35-65 y.","Not Working","21","","","","0"
"0 Completely dissatisfied","1998","66 and older","Not Working","4","","","","0"
"0 Completely dissatisfied","1998","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1998","66 and older","Part Time","","","","","0"
"1 on Scale 1 to 10","1998","16-34 y.","Full Time","5","","","","1"
"1 on Scale 1 to 10","1998","16-34 y.","Part Time","7","","","","1"
"1 on Scale 1 to 10","1998","16-34 y.","Not Working","15","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Full Time","18","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Part Time","9","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Not Working","3","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Not Working","17","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Full Time","1","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Part Time","","","","","1"
"10 Completely satisfied","1998","16-34 y.","Full Time","108","0.0547038882948118","0.0454783715972664","0.0639294049923572","10"
"10 Completely satisfied","1998","16-34 y.","Part Time","57","0.0609858448707193","0.0471126793550535","0.074859010386385","10"
"10 Completely satisfied","1998","16-34 y.","Not Working","95","0.0830535394172609","0.0685616972774846","0.0975453815570373","10"
"10 Completely satisfied","1998","35-65 y.","Full Time","187","0.0642239024190044","0.0562620808639867","0.0721857239740221","10"
"10 Completely satisfied","1998","35-65 y.","Part Time","101","0.0816809593879123","0.0685923862260785","0.0947695325497462","10"
"10 Completely satisfied","1998","35-65 y.","Not Working","137","0.076169309946745","0.0650694887544004","0.0872691311390896","10"
"10 Completely satisfied","1998","66 and older","Part Time","8","","","","10"
"10 Completely satisfied","1998","66 and older","Not Working","237","0.142932097429402","0.126843297524894","0.159020897333909","10"
"10 Completely satisfied","1998","66 and older","Full Time","3","","","","10"
"2 on Scale 1 to 10","1998","16-34 y.","Full Time","24","","","","2"
"2 on Scale 1 to 10","1998","16-34 y.","Part Time","19","","","","2"
"2 on Scale 1 to 10","1998","16-34 y.","Not Working","26","","","","2"
"2 on Scale 1 to 10","1998","35-65 y.","Full Time","42","0.0112852011030071","0.00785461527697793","0.0147157869290363","2"
"2 on Scale 1 to 10","1998","35-65 y.","Part Time","26","","","","2"
"2 on Scale 1 to 10","1998","66 and older","Not Working","18","","","","2"
"2 on Scale 1 to 10","1998","35-65 y.","Not Working","61","0.0286283241273069","0.0216504929140038","0.03560615534061","2"
"2 on Scale 1 to 10","1998","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1998","66 and older","Part Time","","","","","2"
"3 on Scale 1 to 10","1998","16-34 y.","Part Time","26","","","","3"
"3 on Scale 1 to 10","1998","16-34 y.","Full Time","52","0.0285221532150327","0.0217690207258849","0.0352752857041805","3"
"3 on Scale 1 to 10","1998","16-34 y.","Not Working","60","0.0402113019330839","0.0298947536301261","0.0505278502360417","3"
"3 on Scale 1 to 10","1998","35-65 y.","Full Time","84","0.0193280633621152","0.0148567597100236","0.0237993670142068","3"
"3 on Scale 1 to 10","1998","35-65 y.","Part Time","57","0.0276580378491719","0.0198209395725082","0.0354951361258357","3"
"3 on Scale 1 to 10","1998","35-65 y.","Not Working","95","0.041386239386117","0.0330517386061223","0.0497207401661116","3"
"3 on Scale 1 to 10","1998","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","1998","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","1998","66 and older","Not Working","45","0.0246426563883894","0.0175161481527928","0.0317691646239861","3"
"4 on Scale 1 to 10","1998","16-34 y.","Not Working","63","0.038286826741773","0.0282100879315325","0.0483635655520134","4"
"4 on Scale 1 to 10","1998","16-34 y.","Part Time","58","0.0476749423257466","0.0353222202640701","0.0600276643874231","4"
"4 on Scale 1 to 10","1998","16-34 y.","Full Time","83","0.0372491224505608","0.0295664441255365","0.0449318007755851","4"
"4 on Scale 1 to 10","1998","35-65 y.","Full Time","163","0.0415572546585351","0.0350756187429062","0.0480388905741639","4"
"4 on Scale 1 to 10","1998","35-65 y.","Part Time","94","0.0522475381923098","0.0416130774605542","0.0628819989240654","4"
"4 on Scale 1 to 10","1998","35-65 y.","Not Working","128","0.0494683566834903","0.0403948155839545","0.0585418977830262","4"
"4 on Scale 1 to 10","1998","66 and older","Full Time","","","","","4"
"4 on Scale 1 to 10","1998","66 and older","Not Working","60","0.034788389070145","0.0263651412230544","0.0432116369172355","4"
"4 on Scale 1 to 10","1998","66 and older","Part Time","2","","","","4"
"5 on Scale 1 to 10","1998","16-34 y.","Part Time","150","0.137250747292898","0.117301586510446","0.15719990807535","5"
"5 on Scale 1 to 10","1998","16-34 y.","Full Time","252","0.106793591358148","0.0942637325792533","0.119323450137043","5"
"5 on Scale 1 to 10","1998","16-34 y.","Not Working","191","0.135580981066753","0.117603283269865","0.15355867886364","5"
"5 on Scale 1 to 10","1998","35-65 y.","Full Time","436","0.115432319057024","0.105054469645582","0.125810168468466","5"
"5 on Scale 1 to 10","1998","35-65 y.","Part Time","237","0.141865637615554","0.125191194101309","0.158540081129799","5"
"5 on Scale 1 to 10","1998","35-65 y.","Not Working","309","0.136197019512231","0.12184473845804","0.150549300566422","5"
"5 on Scale 1 to 10","1998","66 and older","Full Time","4","","","","5"
"5 on Scale 1 to 10","1998","66 and older","Part Time","4","","","","5"
"5 on Scale 1 to 10","1998","66 and older","Not Working","196","0.116858284791705","0.102091154560116","0.131625415023294","5"
"6 on Scale 1 to 10","1998","16-34 y.","Full Time","314","0.126516046419635","0.113029587411466","0.140002505427803","6"
"6 on Scale 1 to 10","1998","16-34 y.","Part Time","153","0.118432078255575","0.0996999319811395","0.13716422453001","6"
"6 on Scale 1 to 10","1998","16-34 y.","Not Working","148","0.10540233724638","0.0892768987550018","0.121527775737759","6"
"6 on Scale 1 to 10","1998","35-65 y.","Full Time","500","0.123453016664315","0.112769442397279","0.134136590931351","6"
"6 on Scale 1 to 10","1998","35-65 y.","Part Time","217","0.11118293154767","0.0961598041985601","0.12620605889678","6"
"6 on Scale 1 to 10","1998","35-65 y.","Not Working","310","0.1254555731126","0.111595494388272","0.139315651836928","6"
"6 on Scale 1 to 10","1998","66 and older","Full Time","","","","","6"
"6 on Scale 1 to 10","1998","66 and older","Not Working","217","0.104105860667519","0.0900674776022777","0.11814424373276","6"
"6 on Scale 1 to 10","1998","66 and older","Part Time","7","","","","6"
"7 on Scale 1 to 10","1998","16-34 y.","Full Time","556","0.232972202344284","0.215822552015693","0.250121852672876","7"
"7 on Scale 1 to 10","1998","16-34 y.","Part Time","268","0.204157417025733","0.180789438567776","0.227525395483691","7"
"7 on Scale 1 to 10","1998","16-34 y.","Not Working","290","0.198741562246137","0.177785813127254","0.219697311365019","7"
"7 on Scale 1 to 10","1998","35-65 y.","Full Time","891","0.223497720153105","0.209968086520189","0.23702735378602","7"
"7 on Scale 1 to 10","1998","35-65 y.","Part Time","372","0.20051144919138","0.181377227229185","0.219645671153575","7"
"7 on Scale 1 to 10","1998","35-65 y.","Not Working","423","0.180286816221653","0.164201014019821","0.196372618423485","7"
"7 on Scale 1 to 10","1998","66 and older","Not Working","332","0.18008731267533","0.162423822802802","0.197750802547859","7"
"7 on Scale 1 to 10","1998","66 and older","Full Time","3","","","","7"
"7 on Scale 1 to 10","1998","66 and older","Part Time","2","","","","7"
"8 on Scale 1 to 10","1998","16-34 y.","Full Time","680","0.283558427602931","0.265272822601783","0.301844032604079","8"
"8 on Scale 1 to 10","1998","16-34 y.","Part Time","269","0.247863035379585","0.222831970592329","0.27289410016684","8"
"8 on Scale 1 to 10","1998","16-34 y.","Not Working","338","0.235180870958534","0.212909194918022","0.257452546999046","8"
"8 on Scale 1 to 10","1998","35-65 y.","Full Time","995","0.288501481131672","0.27378719679533","0.303215765468014","8"
"8 on Scale 1 to 10","1998","35-65 y.","Part Time","413","0.252780808868314","0.232011064388412","0.273550553348215","8"
"8 on Scale 1 to 10","1998","35-65 y.","Not Working","493","0.239432308782782","0.221576065579234","0.257288551986331","8"
"8 on Scale 1 to 10","1998","66 and older","Not Working","488","0.260899739642783","0.240714233107916","0.28108524617765","8"
"8 on Scale 1 to 10","1998","66 and older","Full Time","2","","","","8"
"8 on Scale 1 to 10","1998","66 and older","Part Time","14","","","","8"
"9 on Scale 1 to 10","1998","16-34 y.","Full Time","249","0.107638185172184","0.0950648255446275","0.12021154479974","9"
"9 on Scale 1 to 10","1998","16-34 y.","Part Time","129","0.129171903418596","0.109728368615519","0.148615438221673","9"
"9 on Scale 1 to 10","1998","16-34 y.","Not Working","158","0.126399378733944","0.108949136112963","0.143849621354924","9"
"9 on Scale 1 to 10","1998","35-65 y.","Full Time","320","0.106495501008351","0.0964772450674437","0.116513756949259","9"
"9 on Scale 1 to 10","1998","35-65 y.","Part Time","149","0.10473094404062","0.0900974042998374","0.119364483781403","9"
"9 on Scale 1 to 10","1998","66 and older","Not Working","218","0.123023230037517","0.10792455774567","0.138121902329364","9"
"9 on Scale 1 to 10","1998","35-65 y.","Not Working","200","0.100097407961096","0.087538873937436","0.112655941984756","9"
"9 on Scale 1 to 10","1998","66 and older","Full Time","2","","","","9"
"9 on Scale 1 to 10","1998","66 and older","Part Time","6","","","","9"
"0 Completely dissatisfied","1999","16-34 y.","Full Time","7","","","","0"
"0 Completely dissatisfied","1999","16-34 y.","Part Time","7","","","","0"
"0 Completely dissatisfied","1999","16-34 y.","Not Working","9","","","","0"
"0 Completely dissatisfied","1999","35-65 y.","Full Time","8","","","","0"
"0 Completely dissatisfied","1999","35-65 y.","Part Time","9","","","","0"
"0 Completely dissatisfied","1999","35-65 y.","Not Working","16","","","","0"
"0 Completely dissatisfied","1999","66 and older","Full Time","","","","","0"
"0 Completely dissatisfied","1999","66 and older","Part Time","","","","","0"
"0 Completely dissatisfied","1999","66 and older","Not Working","10","","","","0"
"1 on Scale 1 to 10","1999","16-34 y.","Part Time","10","","","","1"
"1 on Scale 1 to 10","1999","16-34 y.","Full Time","9","","","","1"
"1 on Scale 1 to 10","1999","16-34 y.","Not Working","7","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","Full Time","7","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","Part Time","4","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","Not Working","22","","","","1"
"1 on Scale 1 to 10","1999","66 and older","Full Time","","","","","1"
"1 on Scale 1 to 10","1999","66 and older","Part Time","1","","","","1"
"1 on Scale 1 to 10","1999","66 and older","Not Working","7","","","","1"
"10 Completely satisfied","1999","16-34 y.","Full Time","109","0.0541376705392248","0.044701104573781","0.0635742365046686","10"
"10 Completely satisfied","1999","16-34 y.","Not Working","75","0.0850846715433416","0.0693117561980657","0.100857586888617","10"
"10 Completely satisfied","1999","35-65 y.","Full Time","184","0.060464658266465","0.0526939361474863","0.0682353803854437","10"
"10 Completely satisfied","1999","35-65 y.","Part Time","94","0.0651494264825226","0.0533659202384587","0.0769329327265866","10"
"10 Completely satisfied","1999","35-65 y.","Not Working","139","0.0900327726606125","0.0774601567217889","0.102605388599436","10"
"10 Completely satisfied","1999","16-34 y.","Part Time","69","0.0650919861312674","0.0510642343159962","0.0791197379465386","10"
"10 Completely satisfied","1999","66 and older","Full Time","3","","","","10"
"10 Completely satisfied","1999","66 and older","Part Time","8","","","","10"
"10 Completely satisfied","1999","66 and older","Not Working","241","0.161477615905614","0.144232477634275","0.178722754176953","10"
"2 on Scale 1 to 10","1999","16-34 y.","Part Time","12","","","","2"
"2 on Scale 1 to 10","1999","16-34 y.","Full Time","18","","","","2"
"2 on Scale 1 to 10","1999","16-34 y.","Not Working","23","","","","2"
"2 on Scale 1 to 10","1999","35-65 y.","Full Time","35","0.0103722489750692","0.00706911327350005","0.0136753846766384","2"
"2 on Scale 1 to 10","1999","35-65 y.","Part Time","24","","","","2"
"2 on Scale 1 to 10","1999","35-65 y.","Not Working","46","0.0210280704923661","0.0147257963188161","0.0273303446659161","2"
"2 on Scale 1 to 10","1999","66 and older","Full Time","","","","","2"
"2 on Scale 1 to 10","1999","66 and older","Part Time","","","","","2"
"2 on Scale 1 to 10","1999","66 and older","Not Working","17","","","","2"
"3 on Scale 1 to 10","1999","16-34 y.","Part Time","27","","","","3"
"3 on Scale 1 to 10","1999","16-34 y.","Full Time","31","0.0157064224626491","0.0105213933867329","0.0208914515385654","3"
"3 on Scale 1 to 10","1999","16-34 y.","Not Working","54","0.0391719294328392","0.0282044663766892","0.0501393924889892","3"
"3 on Scale 1 to 10","1999","35-65 y.","Full Time","84","0.0209568478025221","0.0162868366935197","0.0256268589115244","3"
"3 on Scale 1 to 10","1999","35-65 y.","Part Time","55","0.0324122248788341","0.0239565603094683","0.0408678894481999","3"
"3 on Scale 1 to 10","1999","66 and older","Part Time","","","","","3"
"3 on Scale 1 to 10","1999","35-65 y.","Not Working","91","0.0494307259488275","0.039909281423969","0.0589521704736859","3"
"3 on Scale 1 to 10","1999","66 and older","Full Time","","","","","3"
"3 on Scale 1 to 10","1999","66 and older","Not Working","33","0.0172819862894499","0.0111744722651779","0.0233895003137219","3"
"4 on Scale 1 to 10","1999","16-34 y.","Full Time","78","0.0459305362716338","0.0372010037130762","0.0546600688301914","4"
"4 on Scale 1 to 10","1999","16-34 y.","Not Working","62","0.0592795972979533","0.0459296742856517","0.0726295203102549","4"
"4 on Scale 1 to 10","1999","35-65 y.","Full Time","157","0.043514458588796","0.0368631053356066","0.0501658118419854","4"
"4 on Scale 1 to 10","1999","35-65 y.","Part Time","61","0.0342904298103466","0.0256016684279858","0.0429791911927074","4"
