"plh0162","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1998","Full Time","higher education","8","","","","2"
"2 on Scale 1 to 10","1998","Part Time","in school","","","","","2"
"2 on Scale 1 to 10","1998","Part Time","inadequately","1","","","","2"
"2 on Scale 1 to 10","1998","Part Time","general elemantary","8","","","","2"
"2 on Scale 1 to 10","1998","Part Time","middle vocational","25","","","","2"
"2 on Scale 1 to 10","1998","Part Time","higher vocational","2","","","","2"
"2 on Scale 1 to 10","1998","Not Working","in school","2","","","","2"
"2 on Scale 1 to 10","1998","Not Working","inadequately","9","","","","2"
"2 on Scale 1 to 10","1998","Not Working","higher education","6","","","","2"
"2 on Scale 1 to 10","1998","Part Time","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1998","Part Time","higher education","6","","","","2"
"2 on Scale 1 to 10","1998","Not Working","general elemantary","21","","","","2"
"3 on Scale 1 to 10","1998","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","1998","Full Time","inadequately","3","","","","3"
"3 on Scale 1 to 10","1998","Full Time","middle vocational","67","0.0210039231720253","0.0159106715896506","0.0260971747544","3"
"3 on Scale 1 to 10","1998","Full Time","vocational + Abi","9","","","","3"
"3 on Scale 1 to 10","1998","Full Time","higher vocational","10","","","","3"
"3 on Scale 1 to 10","1998","Full Time","higher education","19","","","","3"
"3 on Scale 1 to 10","1998","Not Working","middle vocational","93","0.0383330792057517","0.0308128665660076","0.0458532918454958","3"
"3 on Scale 1 to 10","1998","Not Working","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","1998","Not Working","higher vocational","7","","","","3"
"3 on Scale 1 to 10","1998","Not Working","higher education","16","","","","3"
"3 on Scale 1 to 10","1998","Full Time","general elemantary","20","","","","3"
"3 on Scale 1 to 10","1998","Part Time","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","1998","Part Time","higher vocational","2","","","","3"
"3 on Scale 1 to 10","1998","Not Working","inadequately","17","","","","3"
"3 on Scale 1 to 10","1998","Not Working","general elemantary","46","0.0258051711435417","0.0173442353766064","0.0342661069104771","3"
"3 on Scale 1 to 10","1998","Part Time","general elemantary","15","","","","3"
"3 on Scale 1 to 10","1998","Part Time","middle vocational","45","0.0248454608000488","0.0169314081063617","0.0327595134937358","3"
"3 on Scale 1 to 10","1998","Not Working","in school","3","","","","3"
"3 on Scale 1 to 10","1998","Part Time","higher education","11","","","","3"
"3 on Scale 1 to 10","1998","Part Time","inadequately","5","","","","3"
"3 on Scale 1 to 10","1998","Part Time","in school","","","","","3"
"4 on Scale 1 to 10","1998","Full Time","in school","1","","","","4"
"4 on Scale 1 to 10","1998","Full Time","inadequately","5","","","","4"
"4 on Scale 1 to 10","1998","Full Time","middle vocational","128","0.041226219685559","0.0341646821239829","0.0482877572471351","4"
"4 on Scale 1 to 10","1998","Full Time","general elemantary","33","0.046579479015631","0.0310126081618411","0.0621463498694209","4"
"4 on Scale 1 to 10","1998","Not Working","higher education","17","","","","4"
"4 on Scale 1 to 10","1998","Full Time","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","1998","Full Time","higher vocational","26","","","","4"
"4 on Scale 1 to 10","1998","Full Time","higher education","34","0.0260929883568171","0.0168554610480176","0.0353305156656165","4"
"4 on Scale 1 to 10","1998","Part Time","in school","","","","","4"
"4 on Scale 1 to 10","1998","Part Time","inadequately","7","","","","4"
"4 on Scale 1 to 10","1998","Part Time","general elemantary","27","","","","4"
"4 on Scale 1 to 10","1998","Part Time","middle vocational","83","0.0564583776177206","0.0447233689464865","0.0681933862889547","4"
"4 on Scale 1 to 10","1998","Part Time","vocational + Abi","1","","","","4"
"4 on Scale 1 to 10","1998","Part Time","higher vocational","11","","","","4"
"4 on Scale 1 to 10","1998","Part Time","higher education","19","","","","4"
"4 on Scale 1 to 10","1998","Not Working","middle vocational","110","0.0347999658868507","0.0276215436155952","0.0419783881581062","4"
"4 on Scale 1 to 10","1998","Not Working","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","1998","Not Working","higher vocational","6","","","","4"
"4 on Scale 1 to 10","1998","Not Working","general elemantary","69","0.0570977041816628","0.0447158756373086","0.069479532726017","4"
"4 on Scale 1 to 10","1998","Not Working","in school","11","","","","4"
"4 on Scale 1 to 10","1998","Not Working","inadequately","27","","","","4"
"5 on Scale 1 to 10","1998","Not Working","middle vocational","329","0.129169132617748","0.116032707102308","0.142305558133188","5"
"5 on Scale 1 to 10","1998","Not Working","vocational + Abi","17","","","","5"
"5 on Scale 1 to 10","1998","Full Time","in school","1","","","","5"
"5 on Scale 1 to 10","1998","Full Time","inadequately","12","","","","5"
"5 on Scale 1 to 10","1998","Full Time","general elemantary","109","0.16318931394184","0.135891917410478","0.190486710473202","5"
"5 on Scale 1 to 10","1998","Full Time","middle vocational","367","0.116337772786023","0.104949497394083","0.127726048177964","5"
"5 on Scale 1 to 10","1998","Full Time","vocational + Abi","24","","","","5"
"5 on Scale 1 to 10","1998","Full Time","higher vocational","54","0.127135114632597","0.097426609719203","0.15684361954599","5"
"5 on Scale 1 to 10","1998","Full Time","higher education","102","0.0839997186407117","0.0679257988070607","0.100073638474363","5"
"5 on Scale 1 to 10","1998","Part Time","in school","1","","","","5"
"5 on Scale 1 to 10","1998","Part Time","inadequately","13","","","","5"
"5 on Scale 1 to 10","1998","Part Time","general elemantary","83","0.176972901505433","0.143249917801723","0.210695885209143","5"
"5 on Scale 1 to 10","1998","Part Time","middle vocational","209","0.144303050532238","0.12643667598487","0.162169425079605","5"
"5 on Scale 1 to 10","1998","Part Time","vocational + Abi","15","","","","5"
"5 on Scale 1 to 10","1998","Part Time","higher vocational","13","","","","5"
"5 on Scale 1 to 10","1998","Part Time","higher education","37","0.0973394079122853","0.068327085430099","0.126351730394472","5"
"5 on Scale 1 to 10","1998","Not Working","in school","38","0.0979330377111184","0.0650054493550918","0.130860626067145","5"
"5 on Scale 1 to 10","1998","Not Working","inadequately","33","0.129928702995361","0.087032182920098","0.172825223070624","5"
"5 on Scale 1 to 10","1998","Not Working","general elemantary","174","0.125960305606039","0.108254138964455","0.143666472247623","5"
"5 on Scale 1 to 10","1998","Not Working","higher vocational","27","","","","5"
"5 on Scale 1 to 10","1998","Not Working","higher education","46","0.116825125999344","0.0863940234138755","0.147256228584812","5"
"6 on Scale 1 to 10","1998","Full Time","vocational + Abi","34","0.121694700861538","0.0821073873398369","0.161282014383239","6"
"6 on Scale 1 to 10","1998","Full Time","higher vocational","59","0.132817773783473","0.102551580032184","0.163083967534762","6"
"6 on Scale 1 to 10","1998","Full Time","higher education","151","0.109616981354882","0.091513486113308","0.127720476596456","6"
"6 on Scale 1 to 10","1998","Full Time","inadequately","24","","","","6"
"6 on Scale 1 to 10","1998","Not Working","middle vocational","311","0.108312204249417","0.0961398092440791","0.120484599254755","6"
"6 on Scale 1 to 10","1998","Not Working","vocational + Abi","14","","","","6"
"6 on Scale 1 to 10","1998","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","1998","Not Working","higher vocational","20","","","","6"
"6 on Scale 1 to 10","1998","Full Time","general elemantary","107","0.142393286326338","0.116579565778083","0.168207006874593","6"
"6 on Scale 1 to 10","1998","Full Time","middle vocational","418","0.125321585790615","0.113562011831745","0.137081159749485","6"
"6 on Scale 1 to 10","1998","Not Working","higher education","65","0.136117194061198","0.103630156124439","0.168604231997957","6"
"6 on Scale 1 to 10","1998","Part Time","general elemantary","47","0.0867724039439908","0.0618983903354565","0.111646417552525","6"
"6 on Scale 1 to 10","1998","Part Time","middle vocational","234","0.137302964055584","0.119804183067166","0.154801745044001","6"
"6 on Scale 1 to 10","1998","Part Time","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","1998","Part Time","higher vocational","15","","","","6"
"6 on Scale 1 to 10","1998","Part Time","in school","1","","","","6"
"6 on Scale 1 to 10","1998","Part Time","inadequately","13","","","","6"
"6 on Scale 1 to 10","1998","Part Time","higher education","40","0.0686129530009442","0.0438704257546586","0.0933554802472298","6"
"6 on Scale 1 to 10","1998","Not Working","in school","30","0.0914805581001517","0.0595425786070218","0.123418537593282","6"
"6 on Scale 1 to 10","1998","Not Working","inadequately","35","0.134835828305915","0.0912601650368241","0.178411491575005","6"
"6 on Scale 1 to 10","1998","Not Working","general elemantary","164","0.110261275460834","0.093547103398879","0.126975447522788","6"
"7 on Scale 1 to 10","1998","Full Time","in school","1","","","","7"
"7 on Scale 1 to 10","1998","Full Time","inadequately","26","","","","7"
"7 on Scale 1 to 10","1998","Full Time","general elemantary","153","0.226639770123444","0.195713984624591","0.257565555622298","7"
"7 on Scale 1 to 10","1998","Full Time","middle vocational","748","0.231548555357113","0.216566075720372","0.246531034993855","7"
"7 on Scale 1 to 10","1998","Full Time","vocational + Abi","52","0.202044802368286","0.153425296505254","0.250664308231317","7"
"7 on Scale 1 to 10","1998","Full Time","higher vocational","114","0.205349417496984","0.169323971483269","0.241374863510699","7"
"7 on Scale 1 to 10","1998","Full Time","higher education","307","0.241828033796332","0.217015434490206","0.266640633102458","7"
"7 on Scale 1 to 10","1998","Part Time","in school","2","","","","7"
"7 on Scale 1 to 10","1998","Part Time","inadequately","20","","","","7"
"7 on Scale 1 to 10","1998","Part Time","general elemantary","117","0.219720860587759","0.183133912559667","0.256307808615852","7"
"7 on Scale 1 to 10","1998","Part Time","middle vocational","312","0.189485225416491","0.16955983541692","0.209410615416062","7"
"7 on Scale 1 to 10","1998","Part Time","vocational + Abi","33","0.251625305932519","0.17430525870402","0.328945353161019","7"
"7 on Scale 1 to 10","1998","Part Time","higher vocational","32","0.219692658277204","0.150613161326821","0.288772155227587","7"
"7 on Scale 1 to 10","1998","Not Working","middle vocational","468","0.176084499994251","0.16116573648691","0.191003263501591","7"
"7 on Scale 1 to 10","1998","Not Working","vocational + Abi","19","","","","7"
"7 on Scale 1 to 10","1998","Not Working","higher vocational","33","0.14187885432071","0.0941144573755439","0.189643251265877","7"
"7 on Scale 1 to 10","1998","Not Working","higher education","87","0.18294037693131","0.146312827260825","0.219567926601795","7"
"7 on Scale 1 to 10","1998","Part Time","higher education","102","0.200371873801202","0.161194229824567","0.239549517777836","7"
"7 on Scale 1 to 10","1998","Not Working","in school","62","0.189213712284829","0.145822136396963","0.232605288172695","7"
"7 on Scale 1 to 10","1998","Not Working","inadequately","50","0.191271167140614","0.141092594088289","0.24144974019294","7"
"7 on Scale 1 to 10","1998","Not Working","general elemantary","274","0.208761709311107","0.187073625328556","0.230449793293657","7"
"8 on Scale 1 to 10","1998","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","1998","Not Working","middle vocational","627","0.262436404509932","0.245204126017492","0.279668683002371","8"
"8 on Scale 1 to 10","1998","Not Working","general elemantary","320","0.227814978920128","0.205433234071812","0.250196723768444","8"
"8 on Scale 1 to 10","1998","Full Time","inadequately","25","","","","8"
"8 on Scale 1 to 10","1998","Full Time","general elemantary","170","0.24855164875205","0.216627475902644","0.280475821601455","8"
"8 on Scale 1 to 10","1998","Full Time","middle vocational","840","0.281363198293822","0.265391804587992","0.297334591999651","8"
"8 on Scale 1 to 10","1998","Full Time","vocational + Abi","92","0.354635632081136","0.296707286991039","0.412563977171233","8"
"8 on Scale 1 to 10","1998","Full Time","higher vocational","143","0.309269222338311","0.268050238531315","0.350488206145307","8"
"8 on Scale 1 to 10","1998","Full Time","higher education","334","0.298810338785381","0.27228562900786","0.325335048562902","8"
"8 on Scale 1 to 10","1998","Part Time","in school","2","","","","8"
"8 on Scale 1 to 10","1998","Part Time","inadequately","19","","","","8"
"8 on Scale 1 to 10","1998","Part Time","general elemantary","106","0.234824626404674","0.197368932106207","0.272280320703142","8"
"8 on Scale 1 to 10","1998","Part Time","middle vocational","355","0.245055986280291","0.223186996723366","0.266924975837217","8"
"8 on Scale 1 to 10","1998","Part Time","vocational + Abi","36","0.279115919643381","0.199191327800567","0.359040511486194","8"
"8 on Scale 1 to 10","1998","Part Time","higher vocational","38","0.26548030364922","0.191804238427102","0.339156368871337","8"
"8 on Scale 1 to 10","1998","Part Time","higher education","109","0.30746601326783","0.262301741829446","0.352630284706214","8"
"8 on Scale 1 to 10","1998","Not Working","in school","79","0.249701746253496","0.201750082544526","0.297653409962465","8"
"8 on Scale 1 to 10","1998","Not Working","inadequately","34","0.152595786232846","0.106717343322938","0.198474229142754","8"
"8 on Scale 1 to 10","1998","Not Working","vocational + Abi","30","0.250592534711772","0.174623578999505","0.326561490424039","8"
"8 on Scale 1 to 10","1998","Not Working","higher vocational","57","0.240124870172522","0.181651133542126","0.298598606802918","8"
"8 on Scale 1 to 10","1998","Not Working","higher education","106","0.243178104523818","0.202535148713278","0.283821060334357","8"
"9 on Scale 1 to 10","1998","Not Working","middle vocational","271","0.114050837789755","0.101600401520948","0.126501274058562","9"
"9 on Scale 1 to 10","1998","Not Working","vocational + Abi","12","","","","9"
"9 on Scale 1 to 10","1998","Not Working","higher vocational","25","","","","9"
"9 on Scale 1 to 10","1998","Not Working","higher education","41","0.119028646232168","0.0883502362479182","0.149707056216417","9"
"9 on Scale 1 to 10","1998","Full Time","vocational + Abi","25","","","","9"
"9 on Scale 1 to 10","1998","Full Time","higher vocational","52","0.106198907953472","0.0787228140753275","0.133675001831616","9"
"9 on Scale 1 to 10","1998","Part Time","vocational + Abi","20","","","","9"
"9 on Scale 1 to 10","1998","Not Working","in school","56","0.190282386776266","0.146797132839049","0.233767640713483","9"
"9 on Scale 1 to 10","1998","Not Working","inadequately","22","","","","9"
"9 on Scale 1 to 10","1998","Not Working","general elemantary","132","0.10883242816769","0.0922135783559654","0.125451277979414","9"
"9 on Scale 1 to 10","1998","Full Time","in school","","","","","9"
"9 on Scale 1 to 10","1998","Full Time","inadequately","14","","","","9"
"9 on Scale 1 to 10","1998","Full Time","general elemantary","60","0.07562790517182","0.0560968273647616","0.0951589829788784","9"
"9 on Scale 1 to 10","1998","Full Time","middle vocational","269","0.102340201835981","0.091574720187837","0.113105683484125","9"
"9 on Scale 1 to 10","1998","Part Time","higher vocational","17","","","","9"
"9 on Scale 1 to 10","1998","Part Time","higher education","46","0.148539925616694","0.113731879157608","0.18334797207578","9"
"9 on Scale 1 to 10","1998","Full Time","higher education","122","0.137654630182104","0.117689547701037","0.157619712663171","9"
"9 on Scale 1 to 10","1998","Part Time","in school","7","","","","9"
"9 on Scale 1 to 10","1998","Part Time","middle vocational","133","0.0996892905058809","0.0844572127857433","0.114921368226018","9"
"9 on Scale 1 to 10","1998","Part Time","general elemantary","45","0.101420944055449","0.0747457547630456","0.128096133347852","9"
"9 on Scale 1 to 10","1998","Part Time","inadequately","10","","","","9"
"0 Completely dissatisfied","1999","Part Time","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","Part Time","higher vocational","1","","","","0"
"0 Completely dissatisfied","1999","Part Time","higher education","1","","","","0"
"0 Completely dissatisfied","1999","Not Working","in school","1","","","","0"
"0 Completely dissatisfied","1999","Not Working","inadequately","2","","","","0"
"0 Completely dissatisfied","1999","Not Working","general elemantary","9","","","","0"
"0 Completely dissatisfied","1999","Not Working","middle vocational","17","","","","0"
"0 Completely dissatisfied","1999","Not Working","vocational + Abi","3","","","","0"
"0 Completely dissatisfied","1999","Not Working","higher vocational","","","","","0"
"0 Completely dissatisfied","1999","Not Working","higher education","2","","","","0"
"0 Completely dissatisfied","1999","Full Time","in school","","","","","0"
"0 Completely dissatisfied","1999","Full Time","inadequately","1","","","","0"
"0 Completely dissatisfied","1999","Part Time","general elemantary","7","","","","0"
"0 Completely dissatisfied","1999","Part Time","middle vocational","7","","","","0"
"0 Completely dissatisfied","1999","Full Time","general elemantary","1","","","","0"
"0 Completely dissatisfied","1999","Full Time","middle vocational","9","","","","0"
"0 Completely dissatisfied","1999","Full Time","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1999","Full Time","higher vocational","1","","","","0"
"0 Completely dissatisfied","1999","Full Time","higher education","1","","","","0"
"0 Completely dissatisfied","1999","Part Time","in school","","","","","0"
"0 Completely dissatisfied","1999","Part Time","inadequately","","","","","0"
"1 on Scale 1 to 10","1999","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","1999","Full Time","inadequately","","","","","1"
"1 on Scale 1 to 10","1999","Full Time","general elemantary","4","","","","1"
"1 on Scale 1 to 10","1999","Full Time","middle vocational","9","","","","1"
"1 on Scale 1 to 10","1999","Part Time","middle vocational","7","","","","1"
"1 on Scale 1 to 10","1999","Part Time","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Part Time","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Not Working","middle vocational","21","","","","1"
"1 on Scale 1 to 10","1999","Not Working","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1999","Not Working","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Not Working","higher education","2","","","","1"
"1 on Scale 1 to 10","1999","Not Working","inadequately","1","","","","1"
"1 on Scale 1 to 10","1999","Not Working","general elemantary","10","","","","1"
"1 on Scale 1 to 10","1999","Full Time","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1999","Full Time","higher vocational","","","","","1"
"1 on Scale 1 to 10","1999","Full Time","higher education","1","","","","1"
"1 on Scale 1 to 10","1999","Part Time","inadequately","1","","","","1"
"1 on Scale 1 to 10","1999","Part Time","general elemantary","4","","","","1"
"1 on Scale 1 to 10","1999","Part Time","higher education","","","","","1"
"1 on Scale 1 to 10","1999","Not Working","in school","1","","","","1"
"1 on Scale 1 to 10","1999","Part Time","in school","1","","","","1"
"10 Completely satisfied","1999","Not Working","middle vocational","214","0.119005591005255","0.105900292232718","0.132110889777791","10"
"10 Completely satisfied","1999","Not Working","vocational + Abi","11","","","","10"
"10 Completely satisfied","1999","Not Working","higher vocational","18","","","","10"
"10 Completely satisfied","1999","Not Working","higher education","36","0.112313818995165","0.0822945610270365","0.142333076963294","10"
"10 Completely satisfied","1999","Full Time","in school","","","","","10"
"10 Completely satisfied","1999","Full Time","inadequately","10","","","","10"
"10 Completely satisfied","1999","Full Time","general elemantary","37","0.0464861342839786","0.0306270181539028","0.0623452504140544","10"
"10 Completely satisfied","1999","Full Time","middle vocational","147","0.058215629456755","0.0498742588222017","0.0665570000913083","10"
"10 Completely satisfied","1999","Full Time","vocational + Abi","12","","","","10"
"10 Completely satisfied","1999","Full Time","higher vocational","21","","","","10"
"10 Completely satisfied","1999","Full Time","higher education","65","0.0701717890174633","0.0555164693210829","0.0848271087138437","10"
"10 Completely satisfied","1999","Part Time","in school","6","","","","10"
"10 Completely satisfied","1999","Part Time","inadequately","3","","","","10"
"10 Completely satisfied","1999","Part Time","general elemantary","31","0.0722633725834031","0.0495681443975728","0.0949586007692335","10"
"10 Completely satisfied","1999","Part Time","middle vocational","91","0.0653073991217635","0.0531249349148583","0.0774898633286687","10"
"10 Completely satisfied","1999","Part Time","vocational + Abi","5","","","","10"
"10 Completely satisfied","1999","Part Time","higher vocational","11","","","","10"
"10 Completely satisfied","1999","Part Time","higher education","21","","","","10"
"10 Completely satisfied","1999","Not Working","in school","28","","","","10"
"10 Completely satisfied","1999","Not Working","inadequately","9","","","","10"
"10 Completely satisfied","1999","Not Working","general elemantary","129","0.130392900054364","0.111821915599543","0.148963884509185","10"
"2 on Scale 1 to 10","1999","Not Working","middle vocational","47","0.0175889973665145","0.012268603081128","0.0229093916519011","2"
"2 on Scale 1 to 10","1999","Not Working","vocational + Abi","2","","","","2"
"2 on Scale 1 to 10","1999","Not Working","higher vocational","","","","","2"
"2 on Scale 1 to 10","1999","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","1999","Full Time","inadequately","","","","","2"
"2 on Scale 1 to 10","1999","Full Time","general elemantary","8","","","","2"
"2 on Scale 1 to 10","1999","Full Time","middle vocational","32","0.0131063486673957","0.00905482932356907","0.0171578680112223","2"
"2 on Scale 1 to 10","1999","Full Time","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1999","Full Time","higher vocational","3","","","","2"
"2 on Scale 1 to 10","1999","Full Time","higher education","7","","","","2"
"2 on Scale 1 to 10","1999","Part Time","in school","","","","","2"
"2 on Scale 1 to 10","1999","Part Time","inadequately","1","","","","2"
"2 on Scale 1 to 10","1999","Part Time","general elemantary","4","","","","2"
"2 on Scale 1 to 10","1999","Part Time","middle vocational","22","","","","2"
"2 on Scale 1 to 10","1999","Part Time","vocational + Abi","1","","","","2"
"2 on Scale 1 to 10","1999","Part Time","higher vocational","1","","","","2"
"2 on Scale 1 to 10","1999","Part Time","higher education","4","","","","2"
"2 on Scale 1 to 10","1999","Not Working","in school","2","","","","2"
"2 on Scale 1 to 10","1999","Not Working","inadequately","5","","","","2"
"2 on Scale 1 to 10","1999","Not Working","general elemantary","25","","","","2"
"2 on Scale 1 to 10","1999","Not Working","higher education","4","","","","2"
"3 on Scale 1 to 10","1999","Not Working","middle vocational","82","0.0278595326452351","0.0211987065990153","0.0345203586914549","3"
"3 on Scale 1 to 10","1999","Not Working","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","1999","Not Working","higher vocational","5","","","","3"
"3 on Scale 1 to 10","1999","Not Working","higher education","17","","","","3"
"3 on Scale 1 to 10","1999","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","1999","Part Time","higher vocational","4","","","","3"
"3 on Scale 1 to 10","1999","Part Time","vocational + Abi","1","","","","3"
"3 on Scale 1 to 10","1999","Full Time","inadequately","4","","","","3"
"3 on Scale 1 to 10","1999","Full Time","vocational + Abi","8","","","","3"
"3 on Scale 1 to 10","1999","Full Time","higher vocational","8","","","","3"
"3 on Scale 1 to 10","1999","Full Time","general elemantary","15","","","","3"
"3 on Scale 1 to 10","1999","Full Time","middle vocational","62","0.0195065784036792","0.0145798936757065","0.024433263131652","3"
"3 on Scale 1 to 10","1999","Full Time","higher education","17","","","","3"
"3 on Scale 1 to 10","1999","Part Time","in school","","","","","3"
"3 on Scale 1 to 10","1999","Part Time","inadequately","4","","","","3"
"3 on Scale 1 to 10","1999","Part Time","general elemantary","15","","","","3"
"3 on Scale 1 to 10","1999","Part Time","higher education","7","","","","3"
"3 on Scale 1 to 10","1999","Not Working","in school","8","","","","3"
"3 on Scale 1 to 10","1999","Not Working","inadequately","12","","","","3"
"3 on Scale 1 to 10","1999","Not Working","general elemantary","41","0.0339609084651791","0.0239716461946991","0.043950170735659","3"
"3 on Scale 1 to 10","1999","Part Time","middle vocational","46","0.0259773868142418","0.0181340331534055","0.0338207404750781","3"
"4 on Scale 1 to 10","1999","Full Time","middle vocational","122","0.044401331388199","0.0370633324441316","0.0517393303322665","4"
"4 on Scale 1 to 10","1999","Part Time","vocational + Abi","3","","","","4"
"4 on Scale 1 to 10","1999","Part Time","higher vocational","7","","","","4"
"4 on Scale 1 to 10","1999","Not Working","middle vocational","97","0.0452934324193462","0.0368769767678481","0.0537098880708442","4"
"4 on Scale 1 to 10","1999","Not Working","vocational + Abi","5","","","","4"
"4 on Scale 1 to 10","1999","Not Working","higher vocational","10","","","","4"
"4 on Scale 1 to 10","1999","Not Working","higher education","12","","","","4"
"4 on Scale 1 to 10","1999","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","1999","Full Time","inadequately","12","","","","4"
"4 on Scale 1 to 10","1999","Full Time","general elemantary","32","0.0485659036121569","0.0323735921483057","0.064758215076008","4"
"4 on Scale 1 to 10","1999","Part Time","inadequately","2","","","","4"
"4 on Scale 1 to 10","1999","Part Time","higher education","12","","","","4"
"4 on Scale 1 to 10","1999","Not Working","general elemantary","52","0.04438950776559","0.0330308494625632","0.0557481660686168","4"
"4 on Scale 1 to 10","1999","Part Time","in school","2","","","","4"
"4 on Scale 1 to 10","1999","Part Time","general elemantary","24","","","","4"
"4 on Scale 1 to 10","1999","Part Time","middle vocational","60","0.0350843123621083","0.026011943159586","0.0441566815646307","4"
"4 on Scale 1 to 10","1999","Full Time","vocational + Abi","11","","","","4"
"4 on Scale 1 to 10","1999","Full Time","higher vocational","17","","","","4"
"4 on Scale 1 to 10","1999","Full Time","higher education","33","0.0216766967681125","0.0133216206016072","0.0300317729346179","4"
"4 on Scale 1 to 10","1999","Not Working","in school","10","","","","4"
"4 on Scale 1 to 10","1999","Not Working","inadequately","17","","","","4"
"5 on Scale 1 to 10","1999","Not Working","middle vocational","292","0.114626524892255","0.101732678738794","0.127520371045715","5"
"5 on Scale 1 to 10","1999","Not Working","vocational + Abi","10","","","","5"
"5 on Scale 1 to 10","1999","Full Time","middle vocational","354","0.10261601084231","0.0918056895263555","0.113426332158265","5"
"5 on Scale 1 to 10","1999","Full Time","vocational + Abi","24","","","","5"
"5 on Scale 1 to 10","1999","Part Time","higher vocational","13","","","","5"
"5 on Scale 1 to 10","1999","Part Time","higher education","33","0.116305574722622","0.0837710101580897","0.148840139287154","5"
"5 on Scale 1 to 10","1999","Not Working","in school","20","","","","5"
"5 on Scale 1 to 10","1999","Not Working","inadequately","50","0.175751881013405","0.126019894725438","0.225483867301372","5"
"5 on Scale 1 to 10","1999","Not Working","general elemantary","130","0.09196735353495","0.0760300812730692","0.107904625796831","5"
"5 on Scale 1 to 10","1999","Not Working","higher vocational","14","","","","5"
"5 on Scale 1 to 10","1999","Not Working","higher education","46","0.0987833085595192","0.0704165296819871","0.127150087437051","5"
"5 on Scale 1 to 10","1999","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","1999","Full Time","inadequately","13","","","","5"
"5 on Scale 1 to 10","1999","Full Time","general elemantary","100","0.133315080320027","0.1077101253759","0.158920035264154","5"
"5 on Scale 1 to 10","1999","Full Time","higher vocational","38","0.0807051175515412","0.056132294678809","0.105277940424274","5"
"5 on Scale 1 to 10","1999","Full Time","higher education","97","0.0819222603025036","0.0661877455179412","0.0976567750870661","5"
"5 on Scale 1 to 10","1999","Part Time","in school","3","","","","5"
"5 on Scale 1 to 10","1999","Part Time","inadequately","15","","","","5"
"5 on Scale 1 to 10","1999","Part Time","general elemantary","73","0.121917805848033","0.0932387900516434","0.150596821644422","5"
"5 on Scale 1 to 10","1999","Part Time","middle vocational","225","0.141003457455181","0.123842949601132","0.15816396530923","5"
"5 on Scale 1 to 10","1999","Part Time","vocational + Abi","18","","","","5"
"6 on Scale 1 to 10","1999","Not Working","vocational + Abi","9","","","","6"
"6 on Scale 1 to 10","1999","Not Working","higher vocational","23","","","","6"
"6 on Scale 1 to 10","1999","Not Working","middle vocational","265","0.0956297651988641","0.0837270417749728","0.107532488622755","6"
"6 on Scale 1 to 10","1999","Not Working","higher education","48","0.11372579857376","0.0835424668102339","0.143909130337286","6"
"6 on Scale 1 to 10","1999","Part Time","vocational + Abi","12","","","","6"
"6 on Scale 1 to 10","1999","Part Time","higher vocational","19","","","","6"
"6 on Scale 1 to 10","1999","Full Time","in school","1","","","","6"
"6 on Scale 1 to 10","1999","Full Time","inadequately","18","","","","6"
"6 on Scale 1 to 10","1999","Full Time","general elemantary","95","0.131642181123727","0.106173840427225","0.157110521820229","6"
"6 on Scale 1 to 10","1999","Full Time","middle vocational","373","0.107779945458614","0.0967328819524939","0.118827008964735","6"
"6 on Scale 1 to 10","1999","Full Time","vocational + Abi","35","0.149307370484801","0.107108602846114","0.191506138123487","6"
"6 on Scale 1 to 10","1999","Full Time","higher vocational","53","0.122122741420134","0.0925839811977622","0.151661501642505","6"
"6 on Scale 1 to 10","1999","Full Time","higher education","121","0.0880634802839925","0.0718045155373407","0.104322445030644","6"
"6 on Scale 1 to 10","1999","Part Time","in school","2","","","","6"
"6 on Scale 1 to 10","1999","Part Time","inadequately","14","","","","6"
"6 on Scale 1 to 10","1999","Part Time","higher education","41","0.0951276497608261","0.0653534075070033","0.124901892014649","6"
"6 on Scale 1 to 10","1999","Not Working","in school","26","","","","6"
"6 on Scale 1 to 10","1999","Not Working","inadequately","27","","","","6"
