"plh0162","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1992","Hamburg","general elemantary","11","","","","5"
"5 on Scale 1 to 10","1992","Hamburg","middle vocational","8","","","","5"
"5 on Scale 1 to 10","1992","Hamburg","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1992","Hamburg","higher vocational","","","","","5"
"5 on Scale 1 to 10","1992","Hamburg","higher education","2","","","","5"
"5 on Scale 1 to 10","1992","Lower Saxony","in school","","","","","5"
"5 on Scale 1 to 10","1992","Lower Saxony","inadequately","5","","","","5"
"5 on Scale 1 to 10","1992","Lower Saxony","general elemantary","19","","","","5"
"5 on Scale 1 to 10","1992","Lower Saxony","middle vocational","70","0.145210807780208","0.114111292992989","0.176310322567427","5"
"5 on Scale 1 to 10","1992","Lower Saxony","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","1992","Lower Saxony","higher vocational","7","","","","5"
"5 on Scale 1 to 10","1992","Lower Saxony","higher education","1","","","","5"
"5 on Scale 1 to 10","1992","Bremen","in school","","","","","5"
"5 on Scale 1 to 10","1992","Bremen","inadequately","","","","","5"
"5 on Scale 1 to 10","1992","Bremen","general elemantary","3","","","","5"
"5 on Scale 1 to 10","1992","Bremen","middle vocational","9","","","","5"
"5 on Scale 1 to 10","1992","Bremen","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","1992","Bremen","higher vocational","1","","","","5"
"5 on Scale 1 to 10","1992","Bremen","higher education","","","","","5"
"5 on Scale 1 to 10","1992","North Rhine-Westphalia","in school","3","","","","5"
"5 on Scale 1 to 10","1992","Bavaria","general elemantary","62","0.151835718037989","0.116174164887717","0.18749727118826","5"
"5 on Scale 1 to 10","1992","Bavaria","middle vocational","85","0.113155189724286","0.0915519382858666","0.134758441162705","5"
"5 on Scale 1 to 10","1992","Bavaria","vocational + Abi","13","","","","5"
"5 on Scale 1 to 10","1992","Bavaria","higher vocational","10","","","","5"
"5 on Scale 1 to 10","1992","Bavaria","higher education","12","","","","5"
"5 on Scale 1 to 10","1992","Berlin","in school","1","","","","5"
"5 on Scale 1 to 10","1992","Berlin","inadequately","6","","","","5"
"5 on Scale 1 to 10","1992","Berlin","general elemantary","32","0.37054351067497","0.272912760182065","0.468174261167876","5"
"5 on Scale 1 to 10","1992","Berlin","middle vocational","48","0.180647195266629","0.133610953579681","0.227683436953577","5"
"5 on Scale 1 to 10","1992","Berlin","vocational + Abi","6","","","","5"
"5 on Scale 1 to 10","1992","Berlin","higher vocational","6","","","","5"
"5 on Scale 1 to 10","1992","Berlin","higher education","20","","","","5"
"5 on Scale 1 to 10","1992","Brandenburg","in school","1","","","","5"
"5 on Scale 1 to 10","1992","Brandenburg","inadequately","1","","","","5"
"5 on Scale 1 to 10","1992","Brandenburg","general elemantary","19","","","","5"
"5 on Scale 1 to 10","1992","Brandenburg","middle vocational","82","0.219508774005088","0.176329961625513","0.262687586384664","5"
"5 on Scale 1 to 10","1992","Brandenburg","vocational + Abi","4","","","","5"
"5 on Scale 1 to 10","1992","Brandenburg","higher vocational","9","","","","5"
"5 on Scale 1 to 10","1992","Brandenburg","higher education","48","0.326913588506343","0.254679452648724","0.399147724363962","5"
"5 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","in school","2","","","","5"
"5 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","inadequately","1","","","","5"
"5 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","general elemantary","3","","","","5"
"5 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","middle vocational","46","0.194440120474581","0.143180875523402","0.24569936542576","5"
"5 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","higher vocational","2","","","","5"
"5 on Scale 1 to 10","1992","Baden-Württemberg","inadequately","34","0.136649152358722","0.0868846486763178","0.186413656041127","5"
"5 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","higher education","19","","","","5"
"5 on Scale 1 to 10","1992","Saxony","in school","","","","","5"
"5 on Scale 1 to 10","1992","Saxony","inadequately","4","","","","5"
"5 on Scale 1 to 10","1992","Saxony","general elemantary","35","0.307785961255969","0.23159856359236","0.383973358919578","5"
"5 on Scale 1 to 10","1992","Saxony","middle vocational","174","0.275725105405737","0.241476011335875","0.3099741994756","5"
"5 on Scale 1 to 10","1992","Baden-Württemberg","general elemantary","78","0.150230570481092","0.11843204868695","0.182029092275233","5"
"5 on Scale 1 to 10","1992","Baden-Württemberg","middle vocational","116","0.157535330946867","0.132099272430061","0.182971389463673","5"
"5 on Scale 1 to 10","1992","Baden-Württemberg","vocational + Abi","9","","","","5"
"5 on Scale 1 to 10","1992","Baden-Württemberg","higher vocational","13","","","","5"
"5 on Scale 1 to 10","1992","Baden-Württemberg","higher education","6","","","","5"
"5 on Scale 1 to 10","1992","Bavaria","in school","4","","","","5"
"5 on Scale 1 to 10","1992","Bavaria","inadequately","13","","","","5"
"5 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","inadequately","7","","","","5"
"5 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","general elemantary","18","","","","5"
"5 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","middle vocational","28","","","","5"
"5 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","vocational + Abi","1","","","","5"
"5 on Scale 1 to 10","1992","North Rhine-Westphalia","vocational + Abi","14","","","","5"
"5 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","higher vocational","2","","","","5"
"5 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","higher education","1","","","","5"
"5 on Scale 1 to 10","1992","Baden-Württemberg","in school","1","","","","5"
"5 on Scale 1 to 10","1992","Saxony-Anhalt","inadequately","","","","","5"
"5 on Scale 1 to 10","1992","Saxony","vocational + Abi","9","","","","5"
"5 on Scale 1 to 10","1992","Saxony","higher vocational","24","","","","5"
"5 on Scale 1 to 10","1992","Saxony-Anhalt","general elemantary","25","","","","5"
"5 on Scale 1 to 10","1992","Saxony-Anhalt","middle vocational","120","0.27772312011175","0.234838758043654","0.320607482179847","5"
"5 on Scale 1 to 10","1992","Saxony-Anhalt","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","1992","North Rhine-Westphalia","middle vocational","146","0.132016569446475","0.11302940123309","0.151003737659859","5"
"5 on Scale 1 to 10","1992","Hesse","higher education","7","","","","5"
"5 on Scale 1 to 10","1992","Thuringia","vocational + Abi","2","","","","5"
"5 on Scale 1 to 10","1992","Thuringia","higher vocational","4","","","","5"
"5 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","in school","","","","","5"
"5 on Scale 1 to 10","1992","North Rhine-Westphalia","higher vocational","11","","","","5"
"5 on Scale 1 to 10","1992","North Rhine-Westphalia","higher education","18","","","","5"
"5 on Scale 1 to 10","1992","Hesse","in school","2","","","","5"
"5 on Scale 1 to 10","1992","Saxony-Anhalt","in school","","","","","5"
"5 on Scale 1 to 10","1992","Hesse","inadequately","10","","","","5"
"5 on Scale 1 to 10","1992","North Rhine-Westphalia","general elemantary","80","0.131917604368607","0.104658028767891","0.159177179969322","5"
"5 on Scale 1 to 10","1992","Thuringia","higher education","25","","","","5"
"5 on Scale 1 to 10","1992","Hesse","general elemantary","40","0.160432503166755","0.114476840051307","0.206388166282202","5"
"5 on Scale 1 to 10","1992","Saxony-Anhalt","higher vocational","14","","","","5"
"5 on Scale 1 to 10","1992","Thuringia","in school","1","","","","5"
"5 on Scale 1 to 10","1992","Thuringia","inadequately","","","","","5"
"5 on Scale 1 to 10","1992","Hesse","middle vocational","41","0.08661021266551","0.0599637947656578","0.113256630565362","5"
"5 on Scale 1 to 10","1992","North Rhine-Westphalia","inadequately","30","0.17390733682341","0.116762358347749","0.23105231529907","5"
"5 on Scale 1 to 10","1992","Hesse","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1992","Saxony-Anhalt","higher education","38","0.224344361707412","0.162183490028818","0.286505233386007","5"
"5 on Scale 1 to 10","1992","Hesse","higher vocational","2","","","","5"
"5 on Scale 1 to 10","1992","Thuringia","general elemantary","22","","","","5"
"5 on Scale 1 to 10","1992","Thuringia","middle vocational","110","0.244074546921881","0.203848091502244","0.284301002341518","5"
"5 on Scale 1 to 10","1992","Saxony","higher education","57","0.238268046649961","0.185563847389973","0.290972245909949","5"
"6 on Scale 1 to 10","1992","Schleswig-Holstein","in school","","","","","6"
"6 on Scale 1 to 10","1992","Schleswig-Holstein","inadequately","","","","","6"
"6 on Scale 1 to 10","1992","Schleswig-Holstein","general elemantary","3","","","","6"
"6 on Scale 1 to 10","1992","Schleswig-Holstein","middle vocational","17","","","","6"
"6 on Scale 1 to 10","1992","Schleswig-Holstein","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","1992","Schleswig-Holstein","higher vocational","2","","","","6"
"6 on Scale 1 to 10","1992","Schleswig-Holstein","higher education","","","","","6"
"6 on Scale 1 to 10","1992","Hamburg","in school","","","","","6"
"6 on Scale 1 to 10","1992","Hamburg","inadequately","2","","","","6"
"6 on Scale 1 to 10","1992","Hamburg","general elemantary","4","","","","6"
"6 on Scale 1 to 10","1992","Hamburg","middle vocational","9","","","","6"
"6 on Scale 1 to 10","1992","Hamburg","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1992","Hamburg","higher vocational","2","","","","6"
"6 on Scale 1 to 10","1992","Hamburg","higher education","","","","","6"
"6 on Scale 1 to 10","1992","Lower Saxony","in school","1","","","","6"
"6 on Scale 1 to 10","1992","Lower Saxony","inadequately","10","","","","6"
"6 on Scale 1 to 10","1992","Lower Saxony","general elemantary","29","","","","6"
"6 on Scale 1 to 10","1992","Lower Saxony","middle vocational","55","0.0901679051238038","0.064884751257668","0.11545105898994","6"
"6 on Scale 1 to 10","1992","Lower Saxony","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","1992","Lower Saxony","higher vocational","4","","","","6"
"6 on Scale 1 to 10","1992","Lower Saxony","higher education","4","","","","6"
"6 on Scale 1 to 10","1992","Bremen","in school","","","","","6"
"6 on Scale 1 to 10","1992","Bremen","inadequately","1","","","","6"
"6 on Scale 1 to 10","1992","Bremen","general elemantary","1","","","","6"
"6 on Scale 1 to 10","1992","Bremen","middle vocational","7","","","","6"
"6 on Scale 1 to 10","1992","Bremen","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1992","Bremen","higher vocational","","","","","6"
"6 on Scale 1 to 10","1992","Bremen","higher education","","","","","6"
"6 on Scale 1 to 10","1992","North Rhine-Westphalia","in school","1","","","","6"
"6 on Scale 1 to 10","1992","North Rhine-Westphalia","inadequately","22","","","","6"
"6 on Scale 1 to 10","1992","North Rhine-Westphalia","general elemantary","74","0.126863249899156","0.100053282371166","0.153673217427146","6"
"6 on Scale 1 to 10","1992","North Rhine-Westphalia","middle vocational","119","0.0775236121429431","0.0625238321770862","0.0925233921087999","6"
"6 on Scale 1 to 10","1992","North Rhine-Westphalia","vocational + Abi","8","","","","6"
"6 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","inadequately","2","","","","6"
"6 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","general elemantary","28","","","","6"
"6 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","middle vocational","38","0.12507276295892","0.0888849018288299","0.16126062408901","6"
"6 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","1992","North Rhine-Westphalia","higher vocational","20","","","","6"
"6 on Scale 1 to 10","1992","North Rhine-Westphalia","higher education","19","","","","6"
"6 on Scale 1 to 10","1992","Hesse","in school","2","","","","6"
"6 on Scale 1 to 10","1992","Hesse","inadequately","14","","","","6"
"6 on Scale 1 to 10","1992","Hesse","general elemantary","34","0.147796440212207","0.10335698689022","0.192235893534195","6"
"6 on Scale 1 to 10","1992","Hesse","middle vocational","55","0.126689802042062","0.0951774150615816","0.158202189022542","6"
"6 on Scale 1 to 10","1992","Hesse","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","1992","Hesse","higher vocational","6","","","","6"
"6 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","in school","","","","","6"
"6 on Scale 1 to 10","1992","Baden-Württemberg","general elemantary","63","0.173571325512339","0.139864418692919","0.207278232331758","6"
"6 on Scale 1 to 10","1992","Baden-Württemberg","middle vocational","88","0.0988098612903859","0.0779748690766904","0.119644853504082","6"
"6 on Scale 1 to 10","1992","Baden-Württemberg","vocational + Abi","10","","","","6"
"6 on Scale 1 to 10","1992","Bavaria","middle vocational","85","0.109900211541445","0.0885709077225502","0.13122951536034","6"
"6 on Scale 1 to 10","1992","Bavaria","vocational + Abi","5","","","","6"
"6 on Scale 1 to 10","1992","Bavaria","higher vocational","7","","","","6"
"6 on Scale 1 to 10","1992","Bavaria","higher education","15","","","","6"
"6 on Scale 1 to 10","1992","Berlin","in school","2","","","","6"
"6 on Scale 1 to 10","1992","Berlin","inadequately","1","","","","6"
"6 on Scale 1 to 10","1992","Berlin","general elemantary","10","","","","6"
"6 on Scale 1 to 10","1992","Berlin","middle vocational","37","0.149879198953732","0.106238416122694","0.19351998178477","6"
"6 on Scale 1 to 10","1992","Berlin","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1992","Berlin","higher vocational","5","","","","6"
"6 on Scale 1 to 10","1992","Berlin","higher education","14","","","","6"
"6 on Scale 1 to 10","1992","Brandenburg","in school","2","","","","6"
"6 on Scale 1 to 10","1992","Brandenburg","inadequately","2","","","","6"
"6 on Scale 1 to 10","1992","Brandenburg","general elemantary","9","","","","6"
"6 on Scale 1 to 10","1992","Brandenburg","middle vocational","68","0.200493732925938","0.158727810695591","0.242259655156284","6"
"6 on Scale 1 to 10","1992","Brandenburg","vocational + Abi","1","","","","6"
"6 on Scale 1 to 10","1992","Brandenburg","higher vocational","12","","","","6"
"6 on Scale 1 to 10","1992","Brandenburg","higher education","28","","","","6"
"6 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","in school","","","","","6"
"6 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","inadequately","","","","","6"
"6 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","general elemantary","8","","","","6"
"6 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","middle vocational","42","0.180605662289785","0.130781212656808","0.230430111922762","6"
"6 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","vocational + Abi","2","","","","6"
"6 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","higher vocational","6","","","","6"
"6 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","higher education","13","","","","6"
"6 on Scale 1 to 10","1992","Saxony","in school","3","","","","6"
"6 on Scale 1 to 10","1992","Saxony","inadequately","","","","","6"
"6 on Scale 1 to 10","1992","Saxony","general elemantary","21","","","","6"
"6 on Scale 1 to 10","1992","Saxony","middle vocational","100","0.15260671532433","0.125046122923913","0.180167307724747","6"
"6 on Scale 1 to 10","1992","Saxony","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","1992","Saxony","higher vocational","9","","","","6"
"6 on Scale 1 to 10","1992","Saxony","higher education","47","0.194676295152491","0.145692434831506","0.243660155473476","6"
"6 on Scale 1 to 10","1992","Saxony-Anhalt","in school","1","","","","6"
"6 on Scale 1 to 10","1992","Saxony-Anhalt","inadequately","1","","","","6"
"6 on Scale 1 to 10","1992","Saxony-Anhalt","general elemantary","16","","","","6"
"6 on Scale 1 to 10","1992","Saxony-Anhalt","middle vocational","72","0.160483371241855","0.125337788357454","0.195628954126256","6"
"6 on Scale 1 to 10","1992","Thuringia","higher education","32","0.213765890061721","0.14218320860861","0.285348571514833","6"
"6 on Scale 1 to 10","1992","Baden-Württemberg","inadequately","17","","","","6"
"6 on Scale 1 to 10","1992","Bavaria","general elemantary","54","0.14470810873084","0.109747667799473","0.179668549662207","6"
"6 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","higher vocational","2","","","","6"
"6 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","higher education","2","","","","6"
"6 on Scale 1 to 10","1992","Baden-Württemberg","in school","3","","","","6"
"6 on Scale 1 to 10","1992","Thuringia","higher vocational","5","","","","6"
"6 on Scale 1 to 10","1992","Baden-Württemberg","higher vocational","12","","","","6"
"6 on Scale 1 to 10","1992","Baden-Württemberg","higher education","6","","","","6"
"6 on Scale 1 to 10","1992","Bavaria","in school","1","","","","6"
"6 on Scale 1 to 10","1992","Bavaria","inadequately","8","","","","6"
"6 on Scale 1 to 10","1992","Thuringia","middle vocational","63","0.134671867386421","0.102702069660412","0.16664166511243","6"
"6 on Scale 1 to 10","1992","Thuringia","vocational + Abi","4","","","","6"
"6 on Scale 1 to 10","1992","Saxony-Anhalt","higher education","33","0.167033410385697","0.111450599633905","0.222616221137488","6"
"6 on Scale 1 to 10","1992","Thuringia","in school","1","","","","6"
"6 on Scale 1 to 10","1992","Hesse","higher education","8","","","","6"
"6 on Scale 1 to 10","1992","Saxony-Anhalt","higher vocational","15","","","","6"
"6 on Scale 1 to 10","1992","Thuringia","inadequately","","","","","6"
"6 on Scale 1 to 10","1992","Thuringia","general elemantary","10","","","","6"
"6 on Scale 1 to 10","1992","Saxony-Anhalt","vocational + Abi","4","","","","6"
"7 on Scale 1 to 10","1992","Schleswig-Holstein","general elemantary","7","","","","7"
"7 on Scale 1 to 10","1992","Schleswig-Holstein","middle vocational","23","","","","7"
"7 on Scale 1 to 10","1992","Schleswig-Holstein","in school","","","","","7"
"7 on Scale 1 to 10","1992","Schleswig-Holstein","inadequately","","","","","7"
"7 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","middle vocational","73","0.219841354487076","0.174536813647737","0.265145895326416","7"
"7 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","vocational + Abi","4","","","","7"
"7 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","higher vocational","4","","","","7"
"7 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","higher education","9","","","","7"
"7 on Scale 1 to 10","1992","Baden-Württemberg","in school","2","","","","7"
"7 on Scale 1 to 10","1992","Baden-Württemberg","inadequately","24","","","","7"
"7 on Scale 1 to 10","1992","Baden-Württemberg","general elemantary","88","0.151625464028458","0.119705888637156","0.18354503941976","7"
"7 on Scale 1 to 10","1992","Baden-Württemberg","middle vocational","161","0.197975478548665","0.17015372454092","0.22579723255641","7"
"7 on Scale 1 to 10","1992","Baden-Württemberg","vocational + Abi","8","","","","7"
"7 on Scale 1 to 10","1992","Baden-Württemberg","higher vocational","18","","","","7"
"7 on Scale 1 to 10","1992","Bavaria","higher education","38","0.238274456958535","0.170988298445","0.30556061547207","7"
"7 on Scale 1 to 10","1992","Berlin","in school","2","","","","7"
"7 on Scale 1 to 10","1992","Berlin","inadequately","2","","","","7"
"7 on Scale 1 to 10","1992","Schleswig-Holstein","vocational + Abi","4","","","","7"
"7 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","inadequately","8","","","","7"
"7 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","general elemantary","53","0.2143740520468","0.158058671221733","0.270689432871867","7"
"7 on Scale 1 to 10","1992","Baden-Württemberg","higher education","21","","","","7"
"7 on Scale 1 to 10","1992","Bavaria","in school","2","","","","7"
"7 on Scale 1 to 10","1992","Bavaria","inadequately","12","","","","7"
"7 on Scale 1 to 10","1992","Bavaria","general elemantary","79","0.191521005360738","0.152417484104999","0.230624526616477","7"
"7 on Scale 1 to 10","1992","Bavaria","middle vocational","180","0.198599747215522","0.171393280082546","0.225806214348498","7"
"7 on Scale 1 to 10","1992","Bavaria","vocational + Abi","13","","","","7"
"7 on Scale 1 to 10","1992","Bavaria","higher vocational","15","","","","7"
"7 on Scale 1 to 10","1992","Schleswig-Holstein","higher vocational","12","","","","7"
"7 on Scale 1 to 10","1992","Schleswig-Holstein","higher education","1","","","","7"
"7 on Scale 1 to 10","1992","Hamburg","in school","","","","","7"
"7 on Scale 1 to 10","1992","Hamburg","inadequately","1","","","","7"
"7 on Scale 1 to 10","1992","Hamburg","general elemantary","4","","","","7"
"7 on Scale 1 to 10","1992","Hamburg","middle vocational","18","","","","7"
"7 on Scale 1 to 10","1992","Hamburg","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1992","Hesse","in school","8","","","","7"
"7 on Scale 1 to 10","1992","Lower Saxony","middle vocational","93","0.205468041834164","0.169802201784312","0.241133881884016","7"
"7 on Scale 1 to 10","1992","Brandenburg","higher vocational","9","","","","7"
"7 on Scale 1 to 10","1992","Hesse","inadequately","13","","","","7"
"7 on Scale 1 to 10","1992","Hesse","middle vocational","76","0.146926964124813","0.113386422883489","0.180467505366137","7"
"7 on Scale 1 to 10","1992","Rhineland-Palatinate,Saarland","in school","","","","","7"
"7 on Scale 1 to 10","1992","Lower Saxony","general elemantary","55","0.244089126444181","0.1884551806918","0.299723072196562","7"
"7 on Scale 1 to 10","1992","Saxony-Anhalt","higher education","47","0.285152735045366","0.217875142837881","0.352430327252851","7"
"7 on Scale 1 to 10","1992","Lower Saxony","vocational + Abi","6","","","","7"
"7 on Scale 1 to 10","1992","Lower Saxony","higher vocational","22","","","","7"
"7 on Scale 1 to 10","1992","Brandenburg","higher education","39","0.23915731139864","0.173470247395525","0.304844375401755","7"
"7 on Scale 1 to 10","1992","Hesse","general elemantary","45","0.131693158163942","0.0893499980515312","0.174036318276352","7"
"7 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","inadequately","1","","","","7"
"7 on Scale 1 to 10","1992","Hesse","vocational + Abi","7","","","","7"
"7 on Scale 1 to 10","1992","Hesse","higher vocational","3","","","","7"
"7 on Scale 1 to 10","1992","Thuringia","in school","2","","","","7"
"7 on Scale 1 to 10","1992","Thuringia","inadequately","2","","","","7"
"7 on Scale 1 to 10","1992","Lower Saxony","higher education","12","","","","7"
"7 on Scale 1 to 10","1992","Bremen","higher education","","","","","7"
"7 on Scale 1 to 10","1992","North Rhine-Westphalia","in school","7","","","","7"
"7 on Scale 1 to 10","1992","North Rhine-Westphalia","higher education","41","0.182759250966939","0.130613184403024","0.234905317530853","7"
"7 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","in school","","","","","7"
"7 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","general elemantary","8","","","","7"
"7 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","middle vocational","44","0.185729438203163","0.135361393773556","0.23609748263277","7"
"7 on Scale 1 to 10","1992","Hesse","higher education","27","","","","7"
"7 on Scale 1 to 10","1992","Saxony","inadequately","3","","","","7"
"7 on Scale 1 to 10","1992","Lower Saxony","inadequately","6","","","","7"
"7 on Scale 1 to 10","1992","Saxony-Anhalt","higher vocational","8","","","","7"
"7 on Scale 1 to 10","1992","Thuringia","general elemantary","8","","","","7"
"7 on Scale 1 to 10","1992","Bremen","in school","","","","","7"
"7 on Scale 1 to 10","1992","Bremen","inadequately","","","","","7"
"7 on Scale 1 to 10","1992","Thuringia","higher education","24","","","","7"
"7 on Scale 1 to 10","1992","Berlin","general elemantary","13","","","","7"
"7 on Scale 1 to 10","1992","Bremen","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","1992","Bremen","higher vocational","1","","","","7"
"7 on Scale 1 to 10","1992","Berlin","vocational + Abi","3","","","","7"
"7 on Scale 1 to 10","1992","Berlin","higher vocational","6","","","","7"
"7 on Scale 1 to 10","1992","North Rhine-Westphalia","inadequately","41","0.261182933198874","0.194954329980855","0.327411536416892","7"
"7 on Scale 1 to 10","1992","North Rhine-Westphalia","general elemantary","119","0.199062260281427","0.166897443485479","0.231227077077375","7"
"7 on Scale 1 to 10","1992","North Rhine-Westphalia","middle vocational","267","0.220793126858939","0.197527785912614","0.244058467805264","7"
"7 on Scale 1 to 10","1992","Brandenburg","vocational + Abi","2","","","","7"
"7 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1992","Saxony","general elemantary","22","","","","7"
"7 on Scale 1 to 10","1992","Saxony","middle vocational","108","0.166305897361926","0.137768365686182","0.19484342903767","7"
"7 on Scale 1 to 10","1992","Saxony","higher education","58","0.220390776863931","0.169110965096354","0.271670588631507","7"
"7 on Scale 1 to 10","1992","Hamburg","higher vocational","2","","","","7"
"7 on Scale 1 to 10","1992","Hamburg","higher education","2","","","","7"
"7 on Scale 1 to 10","1992","Saxony-Anhalt","vocational + Abi","1","","","","7"
"7 on Scale 1 to 10","1992","Thuringia","middle vocational","77","0.169446671012845","0.134313987946757","0.204579354078933","7"
"7 on Scale 1 to 10","1992","Thuringia","vocational + Abi","2","","","","7"
"7 on Scale 1 to 10","1992","Bremen","general elemantary","4","","","","7"
"7 on Scale 1 to 10","1992","Berlin","middle vocational","48","0.157395689921785","0.112872139858761","0.201919239984808","7"
"7 on Scale 1 to 10","1992","Berlin","higher education","30","0.240567043350353","0.170265201367765","0.310868885332941","7"
"7 on Scale 1 to 10","1992","Brandenburg","in school","1","","","","7"
"7 on Scale 1 to 10","1992","Brandenburg","inadequately","1","","","","7"
"7 on Scale 1 to 10","1992","North Rhine-Westphalia","vocational + Abi","19","","","","7"
"7 on Scale 1 to 10","1992","North Rhine-Westphalia","higher vocational","20","","","","7"
"7 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","higher vocational","10","","","","7"
"7 on Scale 1 to 10","1992","Mecklenburg-Western Pomerania","higher education","24","","","","7"
"7 on Scale 1 to 10","1992","Saxony","in school","3","","","","7"
"7 on Scale 1 to 10","1992","Saxony","vocational + Abi","10","","","","7"
"7 on Scale 1 to 10","1992","Saxony","higher vocational","9","","","","7"
"7 on Scale 1 to 10","1992","Saxony-Anhalt","in school","5","","","","7"
"7 on Scale 1 to 10","1992","Saxony-Anhalt","inadequately","1","","","","7"
"7 on Scale 1 to 10","1992","Saxony-Anhalt","general elemantary","13","","","","7"
"7 on Scale 1 to 10","1992","Lower Saxony","in school","","","","","7"
"7 on Scale 1 to 10","1992","Thuringia","higher vocational","7","","","","7"
"7 on Scale 1 to 10","1992","Bremen","middle vocational","8","","","","7"
"7 on Scale 1 to 10","1992","Brandenburg","general elemantary","13","","","","7"
"7 on Scale 1 to 10","1992","Brandenburg","middle vocational","57","0.144422707236328","0.107752944154707","0.181092470317949","7"
"7 on Scale 1 to 10","1992","Saxony-Anhalt","middle vocational","65","0.165370314595914","0.129797619536023","0.200943009655805","7"
"8 on Scale 1 to 10","1992","Schleswig-Holstein","inadequately","3","","","","8"
"8 on Scale 1 to 10","1992","Schleswig-Holstein","general elemantary","10","","","","8"
"8 on Scale 1 to 10","1992","Schleswig-Holstein","middle vocational","56","0.355529036681337","0.280172408555655","0.430885664807019","8"
"8 on Scale 1 to 10","1992","Schleswig-Holstein","vocational + Abi","1","","","","8"
"8 on Scale 1 to 10","1992","Schleswig-Holstein","higher vocational","","","","","8"
"8 on Scale 1 to 10","1992","Schleswig-Holstein","higher education","5","","","","8"
"8 on Scale 1 to 10","1992","Hamburg","in school","1","","","","8"
"8 on Scale 1 to 10","1992","Hamburg","inadequately","","","","","8"
"8 on Scale 1 to 10","1992","Hamburg","general elemantary","4","","","","8"
"8 on Scale 1 to 10","1992","Hamburg","middle vocational","23","","","","8"
"8 on Scale 1 to 10","1992","Schleswig-Holstein","in school","1","","","","8"
"8 on Scale 1 to 10","1992","Hamburg","vocational + Abi","1","","","","8"
"8 on Scale 1 to 10","1992","Hamburg","higher vocational","2","","","","8"
"8 on Scale 1 to 10","1992","Hamburg","higher education","1","","","","8"
"8 on Scale 1 to 10","1992","Lower Saxony","in school","1","","","","8"
"8 on Scale 1 to 10","1992","Lower Saxony","inadequately","6","","","","8"
