"plh0162","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1994","Not Employed","higher education","","","","","0"
"0 Completely dissatisfied","1994","Employed","in school","","","","","0"
"0 Completely dissatisfied","1994","Employed","inadequately","","","","","0"
"0 Completely dissatisfied","1994","Employed","general elemantary","","","","","0"
"0 Completely dissatisfied","1994","Employed","middle vocational","","","","","0"
"0 Completely dissatisfied","1994","Employed","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1994","Employed","higher vocational","","","","","0"
"0 Completely dissatisfied","1994","Employed","higher education","","","","","0"
"1 on Scale 1 to 10","1994","Not Employed","in school","","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","general elemantary","","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","middle vocational","","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","Not Employed","higher education","","","","","1"
"1 on Scale 1 to 10","1994","Employed","middle vocational","","","","","1"
"1 on Scale 1 to 10","1994","Employed","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","Employed","higher education","","","","","1"
"1 on Scale 1 to 10","1994","Employed","in school","","","","","1"
"1 on Scale 1 to 10","1994","Employed","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Employed","general elemantary","","","","","1"
"10 Completely satisfied","1994","Not Employed","in school","","","","","10"
"10 Completely satisfied","1994","Not Employed","inadequately","","","","","10"
"10 Completely satisfied","1994","Not Employed","general elemantary","","","","","10"
"10 Completely satisfied","1994","Not Employed","middle vocational","","","","","10"
"10 Completely satisfied","1994","Not Employed","vocational + Abi","","","","","10"
"10 Completely satisfied","1994","Not Employed","higher vocational","","","","","10"
"10 Completely satisfied","1994","Not Employed","higher education","","","","","10"
"10 Completely satisfied","1994","Employed","in school","","","","","10"
"10 Completely satisfied","1994","Employed","inadequately","","","","","10"
"10 Completely satisfied","1994","Employed","general elemantary","","","","","10"
"10 Completely satisfied","1994","Employed","middle vocational","","","","","10"
"10 Completely satisfied","1994","Employed","vocational + Abi","","","","","10"
"10 Completely satisfied","1994","Employed","higher vocational","","","","","10"
"10 Completely satisfied","1994","Employed","higher education","","","","","10"
"2 on Scale 1 to 10","1994","Employed","higher education","","","","","2"
"2 on Scale 1 to 10","1994","Employed","higher vocational","","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","in school","","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","inadequately","","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","middle vocational","","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","higher vocational","","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","higher education","","","","","2"
"2 on Scale 1 to 10","1994","Employed","in school","","","","","2"
"2 on Scale 1 to 10","1994","Employed","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1994","Not Employed","general elemantary","","","","","2"
"2 on Scale 1 to 10","1994","Employed","inadequately","","","","","2"
"2 on Scale 1 to 10","1994","Employed","middle vocational","","","","","2"
"2 on Scale 1 to 10","1994","Employed","general elemantary","","","","","2"
"3 on Scale 1 to 10","1994","Not Employed","in school","","","","","3"
"3 on Scale 1 to 10","1994","Not Employed","inadequately","","","","","3"
"3 on Scale 1 to 10","1994","Not Employed","higher vocational","","","","","3"
"3 on Scale 1 to 10","1994","Employed","inadequately","","","","","3"
"3 on Scale 1 to 10","1994","Employed","general elemantary","","","","","3"
"3 on Scale 1 to 10","1994","Employed","higher education","","","","","3"
"3 on Scale 1 to 10","1994","Not Employed","higher education","","","","","3"
"3 on Scale 1 to 10","1994","Employed","in school","","","","","3"
"3 on Scale 1 to 10","1994","Employed","middle vocational","","","","","3"
"3 on Scale 1 to 10","1994","Not Employed","general elemantary","","","","","3"
"3 on Scale 1 to 10","1994","Not Employed","middle vocational","","","","","3"
"3 on Scale 1 to 10","1994","Not Employed","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1994","Employed","higher vocational","","","","","3"
"3 on Scale 1 to 10","1994","Employed","vocational + Abi","","","","","3"
"4 on Scale 1 to 10","1994","Not Employed","in school","","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","inadequately","","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","general elemantary","","","","","4"
"4 on Scale 1 to 10","1994","Employed","general elemantary","","","","","4"
"4 on Scale 1 to 10","1994","Employed","middle vocational","","","","","4"
"4 on Scale 1 to 10","1994","Employed","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","middle vocational","","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1994","Employed","inadequately","","","","","4"
"4 on Scale 1 to 10","1994","Employed","higher vocational","","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","higher vocational","","","","","4"
"4 on Scale 1 to 10","1994","Employed","in school","","","","","4"
"4 on Scale 1 to 10","1994","Not Employed","higher education","","","","","4"
"4 on Scale 1 to 10","1994","Employed","higher education","","","","","4"
"5 on Scale 1 to 10","1994","Not Employed","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1994","Employed","middle vocational","","","","","5"
"5 on Scale 1 to 10","1994","Not Employed","inadequately","","","","","5"
"5 on Scale 1 to 10","1994","Not Employed","general elemantary","","","","","5"
"5 on Scale 1 to 10","1994","Not Employed","middle vocational","","","","","5"
"5 on Scale 1 to 10","1994","Employed","general elemantary","","","","","5"
"5 on Scale 1 to 10","1994","Employed","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1994","Not Employed","higher vocational","","","","","5"
"5 on Scale 1 to 10","1994","Not Employed","higher education","","","","","5"
"5 on Scale 1 to 10","1994","Not Employed","in school","","","","","5"
"5 on Scale 1 to 10","1994","Employed","inadequately","","","","","5"
"5 on Scale 1 to 10","1994","Employed","higher vocational","","","","","5"
"5 on Scale 1 to 10","1994","Employed","higher education","","","","","5"
"5 on Scale 1 to 10","1994","Employed","in school","","","","","5"
"6 on Scale 1 to 10","1994","Not Employed","in school","","","","","6"
"6 on Scale 1 to 10","1994","Not Employed","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1994","Not Employed","higher vocational","","","","","6"
"6 on Scale 1 to 10","1994","Not Employed","higher education","","","","","6"
"6 on Scale 1 to 10","1994","Not Employed","middle vocational","","","","","6"
"6 on Scale 1 to 10","1994","Employed","in school","","","","","6"
"6 on Scale 1 to 10","1994","Employed","inadequately","","","","","6"
"6 on Scale 1 to 10","1994","Employed","general elemantary","","","","","6"
"6 on Scale 1 to 10","1994","Employed","higher vocational","","","","","6"
"6 on Scale 1 to 10","1994","Employed","higher education","","","","","6"
"6 on Scale 1 to 10","1994","Not Employed","inadequately","","","","","6"
"6 on Scale 1 to 10","1994","Employed","middle vocational","","","","","6"
"6 on Scale 1 to 10","1994","Employed","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1994","Not Employed","general elemantary","","","","","6"
"7 on Scale 1 to 10","1994","Not Employed","in school","","","","","7"
"7 on Scale 1 to 10","1994","Not Employed","inadequately","","","","","7"
"7 on Scale 1 to 10","1994","Not Employed","general elemantary","","","","","7"
"7 on Scale 1 to 10","1994","Employed","general elemantary","","","","","7"
"7 on Scale 1 to 10","1994","Employed","in school","","","","","7"
"7 on Scale 1 to 10","1994","Employed","inadequately","","","","","7"
"7 on Scale 1 to 10","1994","Not Employed","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1994","Not Employed","middle vocational","","","","","7"
"7 on Scale 1 to 10","1994","Not Employed","higher vocational","","","","","7"
"7 on Scale 1 to 10","1994","Not Employed","higher education","","","","","7"
"7 on Scale 1 to 10","1994","Employed","higher education","","","","","7"
"7 on Scale 1 to 10","1994","Employed","higher vocational","","","","","7"
"7 on Scale 1 to 10","1994","Employed","middle vocational","","","","","7"
"7 on Scale 1 to 10","1994","Employed","vocational + Abi","","","","","7"
"8 on Scale 1 to 10","1994","Employed","inadequately","","","","","8"
"8 on Scale 1 to 10","1994","Employed","general elemantary","","","","","8"
"8 on Scale 1 to 10","1994","Employed","middle vocational","","","","","8"
"8 on Scale 1 to 10","1994","Not Employed","inadequately","","","","","8"
"8 on Scale 1 to 10","1994","Not Employed","in school","","","","","8"
"8 on Scale 1 to 10","1994","Not Employed","general elemantary","","","","","8"
"8 on Scale 1 to 10","1994","Employed","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1994","Not Employed","middle vocational","","","","","8"
"8 on Scale 1 to 10","1994","Not Employed","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1994","Employed","in school","","","","","8"
"8 on Scale 1 to 10","1994","Employed","higher education","","","","","8"
"8 on Scale 1 to 10","1994","Not Employed","higher vocational","","","","","8"
"8 on Scale 1 to 10","1994","Not Employed","higher education","","","","","8"
"8 on Scale 1 to 10","1994","Employed","higher vocational","","","","","8"
"9 on Scale 1 to 10","1994","Employed","higher vocational","","","","","9"
"9 on Scale 1 to 10","1994","Not Employed","general elemantary","","","","","9"
"9 on Scale 1 to 10","1994","Not Employed","middle vocational","","","","","9"
"9 on Scale 1 to 10","1994","Not Employed","in school","","","","","9"
"9 on Scale 1 to 10","1994","Not Employed","inadequately","","","","","9"
"9 on Scale 1 to 10","1994","Employed","middle vocational","","","","","9"
"9 on Scale 1 to 10","1994","Employed","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1994","Employed","inadequately","","","","","9"
"9 on Scale 1 to 10","1994","Not Employed","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1994","Not Employed","higher vocational","","","","","9"
"9 on Scale 1 to 10","1994","Not Employed","higher education","","","","","9"
"9 on Scale 1 to 10","1994","Employed","in school","","","","","9"
"9 on Scale 1 to 10","1994","Employed","general elemantary","","","","","9"
"9 on Scale 1 to 10","1994","Employed","higher education","","","","","9"
"0 Completely dissatisfied","1995","Employed","in school","1","","","","0"
"0 Completely dissatisfied","1995","Not Employed","in school","","","","","0"
"0 Completely dissatisfied","1995","Not Employed","inadequately","1","","","","0"
"0 Completely dissatisfied","1995","Not Employed","general elemantary","10","","","","0"
"0 Completely dissatisfied","1995","Not Employed","middle vocational","16","","","","0"
"0 Completely dissatisfied","1995","Not Employed","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1995","Not Employed","higher vocational","1","","","","0"
"0 Completely dissatisfied","1995","Not Employed","higher education","2","","","","0"
"0 Completely dissatisfied","1995","Employed","inadequately","3","","","","0"
"0 Completely dissatisfied","1995","Employed","general elemantary","8","","","","0"
"0 Completely dissatisfied","1995","Employed","middle vocational","21","","","","0"
"0 Completely dissatisfied","1995","Employed","higher education","6","","","","0"
"0 Completely dissatisfied","1995","Employed","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1995","Employed","higher vocational","3","","","","0"
"1 on Scale 1 to 10","1995","Not Employed","in school","2","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","general elemantary","14","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","middle vocational","19","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","1995","Not Employed","higher education","2","","","","1"
"1 on Scale 1 to 10","1995","Employed","in school","","","","","1"
"1 on Scale 1 to 10","1995","Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","1995","Employed","general elemantary","6","","","","1"
"1 on Scale 1 to 10","1995","Employed","middle vocational","18","","","","1"
"1 on Scale 1 to 10","1995","Employed","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1995","Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","1995","Employed","higher education","4","","","","1"
"10 Completely satisfied","1995","Not Employed","in school","34","0.148331379881222","0.106092199702968","0.190570560059476","10"
"10 Completely satisfied","1995","Not Employed","inadequately","15","","","","10"
"10 Completely satisfied","1995","Not Employed","general elemantary","148","0.150818365579096","0.130931546977351","0.170705184180842","10"
"10 Completely satisfied","1995","Not Employed","middle vocational","239","0.133968718189221","0.119881939041606","0.148055497336836","10"
"10 Completely satisfied","1995","Not Employed","vocational + Abi","13","","","","10"
"10 Completely satisfied","1995","Not Employed","higher vocational","30","0.172691470948662","0.118661048697205","0.22672189320012","10"
"10 Completely satisfied","1995","Not Employed","higher education","38","0.130701199373445","0.0963090566333024","0.165093342113588","10"
"10 Completely satisfied","1995","Employed","in school","","","","","10"
"10 Completely satisfied","1995","Employed","general elemantary","86","0.0806134380430893","0.065569533533962","0.0956573425522166","10"
"10 Completely satisfied","1995","Employed","middle vocational","231","0.0541108723498069","0.0474860922272509","0.0607356524723629","10"
"10 Completely satisfied","1995","Employed","vocational + Abi","18","","","","10"
"10 Completely satisfied","1995","Employed","higher vocational","26","","","","10"
"10 Completely satisfied","1995","Employed","higher education","71","0.0597479149207796","0.0472877376682845","0.0722080921732747","10"
"10 Completely satisfied","1995","Employed","inadequately","15","","","","10"
"2 on Scale 1 to 10","1995","Employed","higher education","12","","","","2"
"2 on Scale 1 to 10","1995","Employed","higher vocational","7","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","vocational + Abi","7","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","higher vocational","5","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","in school","","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","inadequately","8","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","general elemantary","22","","","","2"
"2 on Scale 1 to 10","1995","Not Employed","middle vocational","30","0.0110066427341015","0.00669177649326661","0.0153215089749364","2"
"2 on Scale 1 to 10","1995","Not Employed","higher education","7","","","","2"
"2 on Scale 1 to 10","1995","Employed","in school","1","","","","2"
"2 on Scale 1 to 10","1995","Employed","inadequately","3","","","","2"
"2 on Scale 1 to 10","1995","Employed","middle vocational","66","0.0139393709817058","0.0105063023811713","0.0173724395822402","2"
"2 on Scale 1 to 10","1995","Employed","vocational + Abi","8","","","","2"
"2 on Scale 1 to 10","1995","Employed","general elemantary","22","","","","2"
"3 on Scale 1 to 10","1995","Employed","higher education","32","0.0230153121466621","0.0151322853261804","0.0308983389671437","3"
"3 on Scale 1 to 10","1995","Not Employed","in school","3","","","","3"
"3 on Scale 1 to 10","1995","Not Employed","inadequately","11","","","","3"
"3 on Scale 1 to 10","1995","Not Employed","general elemantary","34","0.0218498704116196","0.0137259606255447","0.0299737801976945","3"
"3 on Scale 1 to 10","1995","Not Employed","middle vocational","104","0.0327797126671269","0.025415802449109","0.0401436228851447","3"
"3 on Scale 1 to 10","1995","Not Employed","vocational + Abi","7","","","","3"
"3 on Scale 1 to 10","1995","Not Employed","higher vocational","8","","","","3"
"3 on Scale 1 to 10","1995","Not Employed","higher education","17","","","","3"
"3 on Scale 1 to 10","1995","Employed","in school","","","","","3"
"3 on Scale 1 to 10","1995","Employed","inadequately","9","","","","3"
"3 on Scale 1 to 10","1995","Employed","general elemantary","58","0.0364623995410303","0.0261046661813521","0.0468201329007085","3"
"3 on Scale 1 to 10","1995","Employed","middle vocational","139","0.028577369128103","0.0236984421886861","0.03345629606752","3"
"3 on Scale 1 to 10","1995","Employed","vocational + Abi","14","","","","3"
"3 on Scale 1 to 10","1995","Employed","higher vocational","12","","","","3"
"4 on Scale 1 to 10","1995","Not Employed","inadequately","27","","","","4"
"4 on Scale 1 to 10","1995","Not Employed","general elemantary","49","0.0306355410842912","0.0210593186602041","0.0402117635083783","4"
"4 on Scale 1 to 10","1995","Not Employed","in school","10","","","","4"
"4 on Scale 1 to 10","1995","Not Employed","middle vocational","103","0.0355426310591209","0.0278856156752961","0.0431996464429456","4"
"4 on Scale 1 to 10","1995","Not Employed","vocational + Abi","7","","","","4"
"4 on Scale 1 to 10","1995","Not Employed","higher vocational","5","","","","4"
"4 on Scale 1 to 10","1995","Not Employed","higher education","15","","","","4"
"4 on Scale 1 to 10","1995","Employed","in school","1","","","","4"
"4 on Scale 1 to 10","1995","Employed","inadequately","20","","","","4"
"4 on Scale 1 to 10","1995","Employed","general elemantary","74","0.0512317501832414","0.0390486605863417","0.0634148397801411","4"
"4 on Scale 1 to 10","1995","Employed","middle vocational","196","0.0417077941924444","0.0358536060883382","0.0475619822965506","4"
"4 on Scale 1 to 10","1995","Employed","vocational + Abi","12","","","","4"
"4 on Scale 1 to 10","1995","Employed","higher education","62","0.0378298235213023","0.0278002193331956","0.047859427709409","4"
"4 on Scale 1 to 10","1995","Employed","higher vocational","22","","","","4"
"5 on Scale 1 to 10","1995","Not Employed","vocational + Abi","16","","","","5"
"5 on Scale 1 to 10","1995","Not Employed","in school","28","","","","5"
"5 on Scale 1 to 10","1995","Not Employed","inadequately","56","0.237806369786673","0.185449263955657","0.290163475617688","5"
"5 on Scale 1 to 10","1995","Not Employed","general elemantary","174","0.140828837677833","0.12149920753906","0.160158467816606","5"
"5 on Scale 1 to 10","1995","Not Employed","middle vocational","290","0.120307000882638","0.106852913837491","0.133761087927784","5"
"5 on Scale 1 to 10","1995","Not Employed","higher vocational","20","","","","5"
"5 on Scale 1 to 10","1995","Not Employed","higher education","48","0.116219649840595","0.0835197170608574","0.148919582620333","5"
"5 on Scale 1 to 10","1995","Employed","middle vocational","615","0.131441929742319","0.121547848383754","0.141336011100885","5"
"5 on Scale 1 to 10","1995","Employed","vocational + Abi","41","0.0902923850113934","0.0602238786695417","0.120360891353245","5"
"5 on Scale 1 to 10","1995","Employed","higher vocational","55","0.104734394500404","0.0796183843425444","0.129850404658264","5"
"5 on Scale 1 to 10","1995","Employed","higher education","156","0.108734153296692","0.092368727407829","0.125099579185555","5"
"5 on Scale 1 to 10","1995","Employed","in school","1","","","","5"
"5 on Scale 1 to 10","1995","Employed","inadequately","44","0.187205762897369","0.141018447028759","0.233393078765979","5"
"5 on Scale 1 to 10","1995","Employed","general elemantary","181","0.149326335369947","0.129631268120592","0.169021402619303","5"
"6 on Scale 1 to 10","1995","Not Employed","higher education","44","0.0938360471535446","0.0640835685639269","0.123588525743162","6"
"6 on Scale 1 to 10","1995","Not Employed","vocational + Abi","10","","","","6"
"6 on Scale 1 to 10","1995","Not Employed","higher vocational","20","","","","6"
"6 on Scale 1 to 10","1995","Not Employed","in school","24","","","","6"
"6 on Scale 1 to 10","1995","Not Employed","inadequately","30","0.109228350875925","0.0708680403463032","0.147588661405546","6"
"6 on Scale 1 to 10","1995","Not Employed","general elemantary","155","0.121941015372735","0.103757633903766","0.140124396841705","6"
"6 on Scale 1 to 10","1995","Not Employed","middle vocational","258","0.103594506172951","0.0909917993875055","0.116197212958397","6"
"6 on Scale 1 to 10","1995","Employed","in school","","","","","6"
"6 on Scale 1 to 10","1995","Employed","inadequately","35","0.114038335450516","0.0764021404877206","0.151674530413312","6"
"6 on Scale 1 to 10","1995","Employed","middle vocational","581","0.126035833596159","0.116317251306679","0.13575441588564","6"
"6 on Scale 1 to 10","1995","Employed","vocational + Abi","42","0.0958813447999924","0.064991540912582","0.126771148687403","6"
"6 on Scale 1 to 10","1995","Employed","higher vocational","72","0.13468637808139","0.106685049085061","0.162687707077719","6"
"6 on Scale 1 to 10","1995","Employed","higher education","192","0.124515578205587","0.107158494931935","0.141872661479238","6"
"6 on Scale 1 to 10","1995","Employed","general elemantary","167","0.119764475534437","0.101822460144508","0.137706490924367","6"
"7 on Scale 1 to 10","1995","Not Employed","inadequately","54","0.20329591637255","0.153802881886568","0.252788950858532","7"
"7 on Scale 1 to 10","1995","Not Employed","in school","50","0.188782960952142","0.142276470447721","0.235289451456563","7"
"7 on Scale 1 to 10","1995","Not Employed","general elemantary","225","0.166794191742374","0.146078258310311","0.187510125174437","7"
"7 on Scale 1 to 10","1995","Not Employed","middle vocational","398","0.175679698311346","0.15994160914563","0.191417787477063","7"
"7 on Scale 1 to 10","1995","Not Employed","vocational + Abi","23","","","","7"
"7 on Scale 1 to 10","1995","Not Employed","higher vocational","29","","","","7"
"7 on Scale 1 to 10","1995","Not Employed","higher education","57","0.139904220688425","0.104510703317392","0.175297738059459","7"
"7 on Scale 1 to 10","1995","Employed","in school","1","","","","7"
"7 on Scale 1 to 10","1995","Employed","inadequately","55","0.189680182342575","0.143259446648821","0.236100918036328","7"
"7 on Scale 1 to 10","1995","Employed","general elemantary","238","0.181296202644272","0.160006699465699","0.202585705822846","7"
"7 on Scale 1 to 10","1995","Employed","middle vocational","1009","0.208715213278838","0.196815060281606","0.220615366276071","7"
"7 on Scale 1 to 10","1995","Employed","higher education","287","0.18794000596723","0.167402657746586","0.208477354187873","7"
"7 on Scale 1 to 10","1995","Employed","higher vocational","120","0.200379230173403","0.167547148315323","0.233211312031483","7"
"7 on Scale 1 to 10","1995","Employed","vocational + Abi","77","0.219128740313971","0.175730235427415","0.262527245200527","7"
"8 on Scale 1 to 10","1995","Not Employed","in school","87","0.322225155045343","0.266687686173566","0.37776262391712","8"
"8 on Scale 1 to 10","1995","Not Employed","inadequately","41","0.139866707318747","0.0972115756176428","0.182521839019851","8"
"8 on Scale 1 to 10","1995","Not Employed","general elemantary","270","0.210444937863209","0.187793365514822","0.233096510211597","8"
"8 on Scale 1 to 10","1995","Not Employed","middle vocational","525","0.236817047917987","0.219235219927981","0.254398875907992","8"
"8 on Scale 1 to 10","1995","Not Employed","vocational + Abi","27","","","","8"
"8 on Scale 1 to 10","1995","Not Employed","higher vocational","49","0.216904350768421","0.15799140978427","0.275817291752571","8"
"8 on Scale 1 to 10","1995","Not Employed","higher education","92","0.243288436552751","0.199509941604901","0.287066931500601","8"
"8 on Scale 1 to 10","1995","Employed","in school","3","","","","8"
"8 on Scale 1 to 10","1995","Employed","inadequately","61","0.2072751585557","0.159278868247287","0.255271448864113","8"
"8 on Scale 1 to 10","1995","Employed","general elemantary","295","0.245450459045586","0.221669269500888","0.269231648590284","8"
"8 on Scale 1 to 10","1995","Employed","middle vocational","1127","0.263691924223762","0.25078902573305","0.276594822714474","8"
"8 on Scale 1 to 10","1995","Employed","vocational + Abi","98","0.290870382021485","0.243222023858383","0.338518740184587","8"
"8 on Scale 1 to 10","1995","Employed","higher vocational","169","0.267842075825019","0.231519902912936","0.304164248737103","8"
"8 on Scale 1 to 10","1995","Employed","higher education","413","0.316026427354134","0.291585253933491","0.340467600774776","8"
"9 on Scale 1 to 10","1995","Employed","higher vocational","85","0.16626840558718","0.135729882290775","0.196806928883586","9"
"9 on Scale 1 to 10","1995","Not Employed","in school","34","0.112385499030065","0.0748509698570322","0.149920028203097","9"
"9 on Scale 1 to 10","1995","Not Employed","inadequately","9","","","","9"
"9 on Scale 1 to 10","1995","Not Employed","general elemantary","143","0.118434212543017","0.100478450019847","0.136389975066188","9"
"9 on Scale 1 to 10","1995","Not Employed","middle vocational","264","0.132022192429063","0.118022419359625","0.146021965498501","9"
"9 on Scale 1 to 10","1995","Not Employed","vocational + Abi","17","","","","9"
"9 on Scale 1 to 10","1995","Not Employed","higher vocational","21","","","","9"
"9 on Scale 1 to 10","1995","Not Employed","higher education","47","0.155494511118008","0.118520746007767","0.19246827622825","9"
"9 on Scale 1 to 10","1995","Employed","general elemantary","123","0.102210063082223","0.0854705829892387","0.118949543175207","9"
"9 on Scale 1 to 10","1995","Employed","middle vocational","477","0.123031830764455","0.113413277762557","0.132650383766352","9"
"9 on Scale 1 to 10","1995","Employed","vocational + Abi","37","0.123183582047485","0.0887036716544221","0.157663492440548","9"
"9 on Scale 1 to 10","1995","Employed","in school","1","","","","9"
"9 on Scale 1 to 10","1995","Employed","inadequately","27","","","","9"
"9 on Scale 1 to 10","1995","Employed","higher education","155","0.123644183046331","0.106339335703955","0.140949030388708","9"
"0 Completely dissatisfied","1996","Not Employed","in school","1","","","","0"
"0 Completely dissatisfied","1996","Not Employed","inadequately","1","","","","0"
"0 Completely dissatisfied","1996","Not Employed","general elemantary","9","","","","0"
"0 Completely dissatisfied","1996","Not Employed","middle vocational","9","","","","0"
"0 Completely dissatisfied","1996","Not Employed","vocational + Abi","1","","","","0"
"0 Completely dissatisfied","1996","Not Employed","higher vocational","","","","","0"
"0 Completely dissatisfied","1996","Not Employed","higher education","","","","","0"
"0 Completely dissatisfied","1996","Employed","in school","","","","","0"
"0 Completely dissatisfied","1996","Employed","inadequately","2","","","","0"
"0 Completely dissatisfied","1996","Employed","general elemantary","7","","","","0"
"0 Completely dissatisfied","1996","Employed","middle vocational","23","","","","0"
"0 Completely dissatisfied","1996","Employed","higher education","","","","","0"
"0 Completely dissatisfied","1996","Employed","higher vocational","2","","","","0"
"0 Completely dissatisfied","1996","Employed","vocational + Abi","","","","","0"
"1 on Scale 1 to 10","1996","Not Employed","in school","2","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","middle vocational","17","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","higher education","3","","","","1"
"1 on Scale 1 to 10","1996","Employed","in school","","","","","1"
"1 on Scale 1 to 10","1996","Employed","inadequately","1","","","","1"
"1 on Scale 1 to 10","1996","Employed","higher vocational","","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","inadequately","2","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","general elemantary","8","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","vocational + Abi","2","","","","1"
"1 on Scale 1 to 10","1996","Employed","general elemantary","11","","","","1"
"1 on Scale 1 to 10","1996","Employed","middle vocational","16","","","","1"
"1 on Scale 1 to 10","1996","Employed","vocational + Abi","1","","","","1"
"1 on Scale 1 to 10","1996","Employed","higher education","4","","","","1"
"10 Completely satisfied","1996","Not Employed","in school","37","0.161225202751581","0.117762083011341","0.204688322491821","10"
"10 Completely satisfied","1996","Not Employed","inadequately","15","","","","10"
"10 Completely satisfied","1996","Not Employed","general elemantary","127","0.134942110857739","0.115538232402795","0.154345989312683","10"
"10 Completely satisfied","1996","Not Employed","middle vocational","212","0.115745434159056","0.10234661198724","0.129144256330873","10"
"10 Completely satisfied","1996","Not Employed","vocational + Abi","11","","","","10"
"10 Completely satisfied","1996","Not Employed","higher vocational","27","","","","10"
"10 Completely satisfied","1996","Not Employed","higher education","29","","","","10"
"10 Completely satisfied","1996","Employed","in school","1","","","","10"
"10 Completely satisfied","1996","Employed","inadequately","16","","","","10"
"10 Completely satisfied","1996","Employed","general elemantary","95","0.0786157336919888","0.0634070926655821","0.0938243747183954","10"
"10 Completely satisfied","1996","Employed","middle vocational","254","0.0652933846875691","0.0580358095098399","0.0725509598652982","10"
"10 Completely satisfied","1996","Employed","vocational + Abi","21","","","","10"
"10 Completely satisfied","1996","Employed","higher vocational","32","0.0707174733849396","0.0499795009053485","0.0914554458645308","10"
"10 Completely satisfied","1996","Employed","higher education","77","0.071992703454489","0.0585203545076271","0.085465052401351","10"
"2 on Scale 1 to 10","1996","Employed","higher education","13","","","","2"
"2 on Scale 1 to 10","1996","Employed","in school","","","","","2"
"2 on Scale 1 to 10","1996","Employed","higher vocational","8","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","general elemantary","18","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","middle vocational","33","0.0140355820764082","0.00910870339107165","0.0189624607617448","2"
"2 on Scale 1 to 10","1996","Not Employed","vocational + Abi","3","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","higher vocational","2","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","higher education","5","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","in school","4","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","inadequately","10","","","","2"
