"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2016","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2016","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Rural Area","6.19","6","392","5","6","7","7","7","6.1","6.28","3","7","6","6"
"2017","Baden-W?rttemberg","Urban Area","6.08","6","3029","5","6","7","7","7","6.04","6.12","1","7","6","6"
"2017","Bavaria","Rural Area","6.07","6","2536","5","6","7","7","7","6.03","6.11","1","7","6","6"
"2017","Bavaria","Urban Area","6.1","6","2042","5","6","7","7","7","6.06","6.14","1","7","6","6"
"2017","Berlin","Rural Area","","","","","","","","","","","","","",""
"2017","Berlin","Urban Area","5.97","6","1109","5","5","7","7","7","5.91","6.03","1","7","6","6"
"2017","Brandenburg","Rural Area","6.07","6","1071","5","6","7","7","7","6.01","6.13","1","7","6","7"
"2017","Brandenburg","Urban Area","6.06","6","94","5","6","7","7","7","5.87","6.25","3","7","6","7"
"2017","Bremen","Rural Area","","","","","","","","","","","","","",""
"2017","Bremen","Urban Area","6.13","6","242","4","6","7","7","7","5.99","6.27","2","7","6","7"
"2017","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2017","Hamburg","Urban Area","5.89","6","522","5","5","7","7","7","5.8","5.98","1","7","6","6"
"2017","Hesse","Rural Area","6.04","6","406","5","5","7","7","7","5.94","6.14","2","7","6","6"
"2017","Hesse","Urban Area","6.09","6","1645","5","6","7","7","7","6.04","6.14","1","7","6","6"
"2017","Lower Saxony","Rural Area","6.12","6","1653","5","6","7","7","7","6.08","6.16","1","7","6","6"
"2017","Lower Saxony","Urban Area","6.03","6","1266","5","5","7","7","7","5.97","6.09","1","7","6","6"
"2017","Mecklenburg-Western Pomerania","Rural Area","6.17","6","525","5","6","7","7","7","6.09","6.25","1","7","6","7"
"2017","Mecklenburg-Western Pomerania","Urban Area","6.32","7","87","5","6","7","7","7","6.11","6.53","3","7","6","7"
"2017","North Rhine-Westphalia","Rural Area","6.32","7","144","5","6","7","7","7","6.15","6.49","2","7","6","7"
"2017","North Rhine-Westphalia","Urban Area","6.05","6","5847","5","6","7","7","7","6.02","6.08","1","7","6","6"
"2017","Rhineland-Palatinate,Saarland","Rural Area","6.16","6","430","5","6","7","7","7","6.06","6.26","2","7","6","7"
"2017","Rhineland-Palatinate,Saarland","Urban Area","6.16","6","1260","5","6","7","7","7","6.11","6.21","1","7","6","6"
"2017","Saxony","Rural Area","6.06","6","800","5","6","7","7","7","6","6.12","2","7","6","6"
"2017","Saxony","Urban Area","6.06","6","952","5","6","7","7","7","6","6.12","1","7","6","6"
"2017","Saxony-Anhalt","Rural Area","5.99","6","790","5","5","7","7","7","5.91","6.07","1","7","6","6"
"2017","Saxony-Anhalt","Urban Area","6.03","6","213","5","5","7","7","7","5.89","6.17","1","7","6","7"
"2017","Schleswig-Holstein","Rural Area","5.99","6","686","5","6","7","7","7","5.92","6.06","2","7","6","6"
"2017","Schleswig-Holstein","Urban Area","6.04","6","418","5","5","7","7","7","5.94","6.14","1","7","6","7"
"2017","Thuringia","Rural Area","6.13","6","745","5","6","7","7","7","6.06","6.2","1","7","6","6"
"2017","Thuringia","Urban Area","5.99","6","305","5","6","7","7","7","5.88","6.1","3","7","6","6"
"2018","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2018","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2018","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2018","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2018","Berlin","Rural Area","","","","","","","","","","","","","",""
"2018","Berlin","Urban Area","","","","","","","","","","","","","",""
"2018","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2018","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2018","Bremen","Rural Area","","","","","","","","","","","","","",""
"2018","Bremen","Urban Area","","","","","","","","","","","","","",""
"2018","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2018","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2018","Hesse","Rural Area","","","","","","","","","","","","","",""
"2018","Hesse","Urban Area","","","","","","","","","","","","","",""
"2018","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2018","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2018","Saxony","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony","Urban Area","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2018","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2018","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2019","Baden-W?rttemberg","Rural Area","6.2","6","276","5","6","7","7","7","6.06","6.34","1","7","6","7"
"2019","Baden-W?rttemberg","Urban Area","6.1","6","2473","5","6","7","7","7","6.06","6.14","1","7","6","6"
"2019","Bavaria","Rural Area","6.05","6","2157","5","6","7","7","7","6.01","6.09","1","7","6","6"
"2019","Bavaria","Urban Area","6.18","6","1719","5","6","7","7","7","6.13","6.23","1","7","6","6"
"2019","Berlin","Rural Area","","","","","","","","","","","","","",""
"2019","Berlin","Urban Area","","","","","","","","","","","","","",""
"2019","Brandenburg","Rural Area","6.27","7","1006","5","6","7","7","7","6.21","6.33","1","7","6","7"
"2019","Brandenburg","Urban Area","5.79","6","95","4","5","7","7","7","5.58","6","2","7","6","6"
"2019","Bremen","Rural Area","","","","","","","","","","","","","",""
"2019","Bremen","Urban Area","6.26","7","213","5","6","7","7","7","6.11","6.41","1","7","6","7"
"2019","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2019","Hamburg","Urban Area","5.8","6","509","4","5","7","7","7","5.7","5.9","1","7","6","6"
"2019","Hesse","Rural Area","5.89","6","333","4","5","7","7","7","5.79","5.99","3","7","6","6"
"2019","Hesse","Urban Area","6.1","6","1326","5","6","7","7","7","6.05","6.15","1","7","6","6"
"2019","Lower Saxony","Rural Area","6.13","6","1431","5","6","7","7","7","6.08","6.18","1","7","6","6"
"2019","Lower Saxony","Urban Area","6.03","6","1017","5","6","7","7","7","5.97","6.09","1","7","6","6"
"2019","Mecklenburg-Western Pomerania","Rural Area","6.19","6","508","5","6","7","7","7","6.1","6.28","1","7","6","7"
"2019","Mecklenburg-Western Pomerania","Urban Area","6.51","7","95","6","6","7","7","7","6.33","6.69","3","7","6","7"
"2019","North Rhine-Westphalia","Rural Area","6.16","6","99","5","6","7","7","7","5.97","6.35","2","7","6","7"
"2019","North Rhine-Westphalia","Urban Area","6.1","6","5182","5","6","7","7","7","6.07","6.13","1","7","6","6"
"2019","Rhineland-Palatinate,Saarland","Rural Area","6.22","6","363","5","6","7","7","7","6.12","6.32","2","7","6","7"
"2019","Rhineland-Palatinate,Saarland","Urban Area","6.07","6","1080","5","6","7","7","7","6.01","6.13","1","7","6","6"
"2019","Saxony","Rural Area","6.1","6","752","5","6","7","7","7","6.03","6.17","1","7","6","6"
"2019","Saxony","Urban Area","6.13","6","855","5","6","7","7","7","6.06","6.2","1","7","6","6"
"2019","Saxony-Anhalt","Rural Area","5.97","6","690","5","5","7","7","7","5.89","6.05","1","7","6","6"
"2019","Saxony-Anhalt","Urban Area","6.14","6","190","5","6","7","7","7","6.01","6.27","2","7","6","6"
"2019","Schleswig-Holstein","Rural Area","5.95","6","601","4","5","7","7","7","5.86","6.04","1","7","6","6"
"2019","Schleswig-Holstein","Urban Area","5.82","6","339","4","5","7","7","7","5.7","5.94","1","7","6","6"
"2019","Thuringia","Rural Area","6.15","6","626","5","6","7","7","7","6.07","6.23","1","7","6","6"
"2019","Thuringia","Urban Area","6.04","6","290","5","6","7","7","7","5.93","6.15","3","7","6","6"
