"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony","Urban Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2016","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2016","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2017","Baden-W?rttemberg","Rural Area","5.79","6","392","4","5","7","7","7","5.68","5.9","2","7","6","6"
"2017","Baden-W?rttemberg","Urban Area","5.77","6","3034","4","5","7","7","7","5.73","5.81","1","7","6","6"
"2017","Bavaria","Rural Area","5.78","6","2539","4","5","7","7","7","5.74","5.82","1","7","6","6"
"2017","Bavaria","Urban Area","5.84","6","2036","4","5","7","7","7","5.8","5.88","1","7","6","6"
"2017","Berlin","Rural Area","","","","","","","","","","","","","",""
"2017","Berlin","Urban Area","5.57","6","1112","4","5","6","7","7","5.51","5.63","1","7","6","6"
"2017","Brandenburg","Rural Area","5.68","6","1079","4","5","7","7","7","5.61","5.75","1","7","6","6"
"2017","Brandenburg","Urban Area","5.92","6","94","5","6","6","7","7","5.73","6.11","3","7","6","6"
"2017","Bremen","Rural Area","","","","","","","","","","","","","",""
"2017","Bremen","Urban Area","5.71","6","243","4","5","6","7","7","5.56","5.86","2","7","6","6"
"2017","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2017","Hamburg","Urban Area","5.49","6","524","4","5","6","7","7","5.39","5.59","1","7","6","6"
"2017","Hesse","Rural Area","5.69","6","404","4","5","7","7","7","5.58","5.8","1","7","6","6"
"2017","Hesse","Urban Area","5.81","6","1641","4","5","7","7","7","5.76","5.86","1","7","6","6"
"2017","Lower Saxony","Rural Area","5.84","6","1654","4","5","7","7","7","5.79","5.89","1","7","6","6"
"2017","Lower Saxony","Urban Area","5.69","6","1265","4","5","7","7","7","5.63","5.75","1","7","6","6"
"2017","Mecklenburg-Western Pomerania","Rural Area","6","6","526","5","5","7","7","7","5.91","6.09","2","7","6","6"
"2017","Mecklenburg-Western Pomerania","Urban Area","6.07","6","88","5","5","7","7","7","5.87","6.27","3","7","6","7"
"2017","North Rhine-Westphalia","Rural Area","5.99","6","144","5","6","7","7","7","5.82","6.16","1","7","6","6"
"2017","North Rhine-Westphalia","Urban Area","5.7","6","5839","4","5","6","7","7","5.67","5.73","1","7","6","6"
"2017","Rhineland-Palatinate,Saarland","Rural Area","5.7","6","428","4","5","6","7","7","5.6","5.8","1","7","6","6"
"2017","Rhineland-Palatinate,Saarland","Urban Area","5.69","6","1258","4","5","6","7","7","5.63","5.75","1","7","6","6"
"2017","Saxony","Rural Area","5.74","6","803","4","5","6","7","7","5.67","5.81","1","7","6","6"
"2017","Saxony","Urban Area","5.61","6","953","4","5","6","7","7","5.55","5.67","1","7","6","6"
"2017","Saxony-Anhalt","Rural Area","5.74","6","791","4","5","7","7","7","5.66","5.82","1","7","6","6"
"2017","Saxony-Anhalt","Urban Area","5.66","6","213","4","5","7","7","7","5.5","5.82","1","7","6","6"
"2017","Schleswig-Holstein","Rural Area","5.66","6","685","4","5","6","7","7","5.58","5.74","1","7","6","6"
"2017","Schleswig-Holstein","Urban Area","5.67","6","423","4","5","6","7","7","5.57","5.77","1","7","6","6"
"2017","Thuringia","Rural Area","5.78","6","741","4","5","6","7","7","5.7","5.86","1","7","6","6"
"2017","Thuringia","Urban Area","5.73","6","306","5","5","6","7","7","5.6","5.86","1","7","6","6"
"2018","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"2018","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"2018","Bavaria","Rural Area","","","","","","","","","","","","","",""
"2018","Bavaria","Urban Area","","","","","","","","","","","","","",""
"2018","Berlin","Rural Area","","","","","","","","","","","","","",""
"2018","Berlin","Urban Area","","","","","","","","","","","","","",""
"2018","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"2018","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"2018","Bremen","Rural Area","","","","","","","","","","","","","",""
"2018","Bremen","Urban Area","","","","","","","","","","","","","",""
"2018","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2018","Hamburg","Urban Area","","","","","","","","","","","","","",""
"2018","Hesse","Rural Area","","","","","","","","","","","","","",""
"2018","Hesse","Urban Area","","","","","","","","","","","","","",""
"2018","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"2018","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"2018","Saxony","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony","Urban Area","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"2018","Thuringia","Rural Area","","","","","","","","","","","","","",""
"2018","Thuringia","Urban Area","","","","","","","","","","","","","",""
"2019","Baden-W?rttemberg","Rural Area","5.77","6","275","4","5","7","7","7","5.63","5.91","1","7","6","6"
"2019","Baden-W?rttemberg","Urban Area","5.79","6","2477","4","5","7","7","7","5.75","5.83","1","7","6","6"
"2019","Bavaria","Rural Area","5.76","6","2157","4","5","7","7","7","5.71","5.81","1","7","6","6"
"2019","Bavaria","Urban Area","5.79","6","1721","4","5","7","7","7","5.74","5.84","1","7","6","6"
"2019","Berlin","Rural Area","","","","","","","","","","","","","",""
"2019","Berlin","Urban Area","","","","","","","","","","","","","",""
"2019","Brandenburg","Rural Area","5.84","6","1003","4","5","7","7","7","5.77","5.91","1","7","6","6"
"2019","Brandenburg","Urban Area","5.71","6","95","5","5","6","7","7","5.52","5.9","3","7","6","6"
"2019","Bremen","Rural Area","","","","","","","","","","","","","",""
"2019","Bremen","Urban Area","5.79","6","216","5","5","7","7","7","5.64","5.94","1","7","6","6"
"2019","Hamburg","Rural Area","","","","","","","","","","","","","",""
"2019","Hamburg","Urban Area","5.62","6","511","4","5","6","7","7","5.52","5.72","1","7","6","6"
"2019","Hesse","Rural Area","5.49","6","334","4","5","6","7","7","5.37","5.61","1","7","6","6"
"2019","Hesse","Urban Area","5.82","6","1324","5","5","7","7","7","5.76","5.88","1","7","6","6"
"2019","Lower Saxony","Rural Area","5.81","6","1433","4","5","7","7","7","5.75","5.87","1","7","6","6"
"2019","Lower Saxony","Urban Area","5.61","6","1021","4","5","6","7","7","5.54","5.68","1","7","6","6"
"2019","Mecklenburg-Western Pomerania","Rural Area","5.78","6","506","5","5","6","7","7","5.68","5.88","1","7","6","6"
"2019","Mecklenburg-Western Pomerania","Urban Area","6.44","7","95","5","6","7","7","7","6.22","6.66","1","7","6","7"
"2019","North Rhine-Westphalia","Rural Area","5.68","6","99","4","5","6","7","7","5.49","5.87","2","7","6","6"
"2019","North Rhine-Westphalia","Urban Area","5.72","6","5176","4","5","7","7","7","5.69","5.75","1","7","6","6"
"2019","Rhineland-Palatinate,Saarland","Rural Area","5.71","6","364","4","5","6","7","7","5.6","5.82","2","7","6","6"
"2019","Rhineland-Palatinate,Saarland","Urban Area","5.65","6","1077","4","5","6","7","7","5.58","5.72","1","7","6","6"
"2019","Saxony","Rural Area","5.82","6","754","5","5","6","7","7","5.75","5.89","1","7","6","6"
"2019","Saxony","Urban Area","5.68","6","855","4","5","6","7","7","5.61","5.75","1","7","6","6"
"2019","Saxony-Anhalt","Rural Area","5.61","6","686","4","5","6","7","7","5.52","5.7","1","7","6","6"
"2019","Saxony-Anhalt","Urban Area","5.66","6","191","4","5","6","7","7","5.52","5.8","2","7","6","6"
"2019","Schleswig-Holstein","Rural Area","5.58","6","601","4","5","6","7","7","5.49","5.67","1","7","6","6"
"2019","Schleswig-Holstein","Urban Area","5.69","6","339","4","5","6","7","7","5.57","5.81","1","7","6","6"
"2019","Thuringia","Rural Area","5.7","6","622","4","5","6","7","7","5.61","5.79","1","7","6","6"
"2019","Thuringia","Urban Area","5.57","6","290","4","5","6","7","7","5.45","5.69","1","7","6","6"
