"plh0106","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"Less important","2008","66 and older","Not Employed","1661","0.41369587388251","0.398443097586238","0.428948650178783","3"
"Less important","2008","66 and older","Employed","106","0.379737987039621","0.323491592545791","0.43598438153345","3"
"Quite unimportant","2008","16-34 y.","Not Employed","14","","","","4"
"Quite unimportant","2008","16-34 y.","Employed","23","","","","4"
"Quite unimportant","2008","35-65 y.","Not Employed","153","0.0786719543845344","0.0674499396387314","0.0898939691303375","4"
"Quite unimportant","2008","35-65 y.","Employed","177","0.0245050939419368","0.0212040425709269","0.0278061453129467","4"
"Quite unimportant","2008","66 and older","Not Employed","631","0.181127266847846","0.169199834750305","0.193054698945387","4"
"Quite unimportant","2008","66 and older","Employed","23","","","","4"
"Very important","2008","16-34 y.","Not Employed","391","0.319555777005968","0.293139560337673","0.345971993674263","1"
"Very important","2008","16-34 y.","Employed","934","0.303630924856872","0.28761882669092","0.319643023022825","1"
"Very important","2008","35-65 y.","Not Employed","220","0.0982969644301965","0.0858874285592968","0.110706500301096","1"
"Very important","2008","35-65 y.","Employed","1139","0.137038229194392","0.129695994856216","0.144380463532568","1"
"Very important","2008","66 and older","Not Employed","236","0.0570689800918136","0.0498846405761292","0.064253319607498","1"
"Very important","2008","66 and older","Employed","25","","","","1"
"Important","2009","16-34 y.","Not Employed","","","","","2"
"Important","2009","16-34 y.","Employed","","","","","2"
"Important","2009","35-65 y.","Not Employed","","","","","2"
"Important","2009","35-65 y.","Employed","","","","","2"
"Important","2009","66 and older","Not Employed","","","","","2"
"Important","2009","66 and older","Employed","","","","","2"
"Less important","2009","16-34 y.","Not Employed","","","","","3"
"Less important","2009","16-34 y.","Employed","","","","","3"
"Less important","2009","35-65 y.","Employed","","","","","3"
"Less important","2009","35-65 y.","Not Employed","","","","","3"
"Less important","2009","66 and older","Not Employed","","","","","3"
"Less important","2009","66 and older","Employed","","","","","3"
"Quite unimportant","2009","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2009","16-34 y.","Employed","","","","","4"
"Quite unimportant","2009","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2009","35-65 y.","Employed","","","","","4"
"Quite unimportant","2009","66 and older","Not Employed","","","","","4"
"Quite unimportant","2009","66 and older","Employed","","","","","4"
"Very important","2009","16-34 y.","Not Employed","","","","","1"
"Very important","2009","16-34 y.","Employed","","","","","1"
"Very important","2009","35-65 y.","Not Employed","","","","","1"
"Very important","2009","35-65 y.","Employed","","","","","1"
"Very important","2009","66 and older","Not Employed","","","","","1"
"Very important","2009","66 and older","Employed","","","","","1"
"Important","2010","16-34 y.","Not Employed","623","0.566511844273201","0.537783004261228","0.595240684285174","2"
"Important","2010","16-34 y.","Employed","1034","0.558650385810249","0.535918875817327","0.581381895803171","2"
"Important","2010","35-65 y.","Employed","1906","0.564013775922134","0.547306172690872","0.580721379153395","2"
"Important","2010","35-65 y.","Not Employed","452","0.49093522261826","0.458578684935195","0.523291760301325","2"
"Important","2010","66 and older","Employed","1","","","","2"
"Important","2010","66 and older","Not Employed","5","","","","2"
"Less important","2010","16-34 y.","Not Employed","200","0.153850830813815","0.132933880493451","0.17476778113418","3"
"Less important","2010","16-34 y.","Employed","312","0.158169756190114","0.141464973002969","0.174874539377258","3"
"Less important","2010","35-65 y.","Employed","820","0.239939945760897","0.22555169009672","0.254328201425074","3"
"Less important","2010","35-65 y.","Not Employed","267","0.281150063433166","0.252052834202504","0.310247292663828","3"
"Less important","2010","66 and older","Employed","1","","","","3"
"Less important","2010","66 and older","Not Employed","5","","","","3"
"Quite unimportant","2010","16-34 y.","Not Employed","25","","","","4"
"Quite unimportant","2010","16-34 y.","Employed","23","","","","4"
"Quite unimportant","2010","35-65 y.","Not Employed","40","0.0469539910076349","0.0332623150238544","0.0606456669914154","4"
"Quite unimportant","2010","35-65 y.","Employed","50","0.013585210683004","0.00968492974632396","0.017485491619684","4"
"Quite unimportant","2010","66 and older","Not Employed","2","","","","4"
"Quite unimportant","2010","66 and older","Employed","","","","","4"
"Very important","2010","16-34 y.","Not Employed","295","0.260578787081388","0.235131560440411","0.286026013722364","1"
"Very important","2010","16-34 y.","Employed","464","0.271611943228267","0.251249837040413","0.291974049416121","1"
"Very important","2010","35-65 y.","Not Employed","158","0.180960722940939","0.15604302316241","0.205878422719468","1"
"Very important","2010","35-65 y.","Employed","608","0.182461067633965","0.169448223093355","0.195473912174576","1"
"Very important","2010","66 and older","Not Employed","","","","","1"
"Very important","2010","66 and older","Employed","","","","","1"
"Important","2011","16-34 y.","Not Employed","","","","","2"
"Important","2011","16-34 y.","Employed","","","","","2"
"Important","2011","35-65 y.","Not Employed","","","","","2"
"Important","2011","35-65 y.","Employed","","","","","2"
"Important","2011","66 and older","Not Employed","","","","","2"
"Important","2011","66 and older","Employed","","","","","2"
"Less important","2011","16-34 y.","Not Employed","","","","","3"
"Less important","2011","16-34 y.","Employed","","","","","3"
"Less important","2011","35-65 y.","Employed","","","","","3"
"Less important","2011","35-65 y.","Not Employed","","","","","3"
"Less important","2011","66 and older","Not Employed","","","","","3"
"Less important","2011","66 and older","Employed","","","","","3"
"Quite unimportant","2011","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2011","16-34 y.","Employed","","","","","4"
"Quite unimportant","2011","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2011","35-65 y.","Employed","","","","","4"
"Quite unimportant","2011","66 and older","Not Employed","","","","","4"
"Quite unimportant","2011","66 and older","Employed","","","","","4"
"Very important","2011","16-34 y.","Not Employed","","","","","1"
"Very important","2011","16-34 y.","Employed","","","","","1"
"Very important","2011","35-65 y.","Not Employed","","","","","1"
"Very important","2011","35-65 y.","Employed","","","","","1"
"Very important","2011","66 and older","Not Employed","","","","","1"
"Very important","2011","66 and older","Employed","","","","","1"
"Important","2012","16-34 y.","Not Employed","996","0.505203179536443","0.48262081474189","0.527785544330996","2"
"Important","2012","16-34 y.","Employed","2505","0.5471507101896","0.532542029693999","0.561759390685201","2"
"Important","2012","35-65 y.","Employed","7462","0.572798520873527","0.564290843966027","0.581306197781026","2"
"Important","2012","35-65 y.","Not Employed","1578","0.497189987416968","0.479520739223676","0.51485923561026","2"
"Important","2012","66 and older","Not Employed","2058","0.417393558903372","0.403366931906026","0.431420185900717","2"
"Important","2012","66 and older","Employed","201","0.478863103845389","0.430800683015729","0.526925524675048","2"
"Less important","2012","16-34 y.","Not Employed","247","0.11474532041397","0.100349893858983","0.129140746968957","3"
"Less important","2012","16-34 y.","Employed","501","0.11685284032694","0.107424899750816","0.126280780903065","3"
"Less important","2012","35-65 y.","Not Employed","946","0.314131196909278","0.297727906092304","0.330534487726252","3"
"Less important","2012","35-65 y.","Employed","3211","0.250979821348171","0.243522895361311","0.258436747335031","3"
"Less important","2012","66 and older","Not Employed","1801","0.389009451360358","0.375142210511625","0.402876692209092","3"
"Less important","2012","66 and older","Employed","129","0.314046799004692","0.269391965775852","0.358701632233531","3"
"Quite unimportant","2012","16-34 y.","Not Employed","10","","","","4"
"Quite unimportant","2012","16-34 y.","Employed","25","","","","4"
"Quite unimportant","2012","35-65 y.","Not Employed","160","0.0680811437279731","0.0591797625976998","0.0769825248582464","4"
"Quite unimportant","2012","35-65 y.","Employed","169","0.0145180302767443","0.0124608523247531","0.0165752082287356","4"
"Quite unimportant","2012","66 and older","Not Employed","530","0.118901777839798","0.109695182126692","0.128108373552905","4"
"Quite unimportant","2012","66 and older","Employed","27","","","","4"
"Very important","2012","16-34 y.","Not Employed","630","0.374957974510307","0.353091999995407","0.396823949025207","1"
"Very important","2012","16-34 y.","Employed","1429","0.33071610392989","0.316908652605839","0.344523555253941","1"
"Very important","2012","35-65 y.","Not Employed","392","0.12059767194578","0.109089185964689","0.132106157926871","1"
"Very important","2012","35-65 y.","Employed","2145","0.161703627501558","0.155371460715074","0.168035794288042","1"
"Very important","2012","66 and older","Not Employed","359","0.0746952118964716","0.0672172797102468","0.0821731440826965","1"
"Very important","2012","66 and older","Employed","58","0.144613436127011","0.110775055012456","0.178451817241566","1"
"Important","2013","16-34 y.","Not Employed","","","","","2"
"Important","2013","16-34 y.","Employed","","","","","2"
"Important","2013","35-65 y.","Not Employed","","","","","2"
"Important","2013","35-65 y.","Employed","","","","","2"
"Important","2013","66 and older","Employed","","","","","2"
"Important","2013","66 and older","Not Employed","","","","","2"
"Less important","2013","16-34 y.","Not Employed","","","","","3"
"Less important","2013","16-34 y.","Employed","","","","","3"
"Less important","2013","35-65 y.","Not Employed","","","","","3"
"Less important","2013","35-65 y.","Employed","","","","","3"
"Less important","2013","66 and older","Not Employed","","","","","3"
"Less important","2013","66 and older","Employed","","","","","3"
"Quite unimportant","2013","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2013","16-34 y.","Employed","","","","","4"
"Quite unimportant","2013","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2013","35-65 y.","Employed","","","","","4"
"Quite unimportant","2013","66 and older","Not Employed","","","","","4"
"Quite unimportant","2013","66 and older","Employed","","","","","4"
"Very important","2013","16-34 y.","Not Employed","","","","","1"
"Very important","2013","16-34 y.","Employed","","","","","1"
"Very important","2013","35-65 y.","Not Employed","","","","","1"
"Very important","2013","35-65 y.","Employed","","","","","1"
"Very important","2013","66 and older","Not Employed","","","","","1"
"Very important","2013","66 and older","Employed","","","","","1"
"Important","2014","16-34 y.","Not Employed","","","","","2"
"Important","2014","16-34 y.","Employed","","","","","2"
"Important","2014","35-65 y.","Not Employed","","","","","2"
"Important","2014","35-65 y.","Employed","","","","","2"
"Important","2014","66 and older","Not Employed","","","","","2"
"Important","2014","66 and older","Employed","","","","","2"
"Less important","2014","16-34 y.","Not Employed","","","","","3"
"Less important","2014","16-34 y.","Employed","","","","","3"
"Less important","2014","35-65 y.","Not Employed","","","","","3"
"Less important","2014","35-65 y.","Employed","","","","","3"
"Less important","2014","66 and older","Employed","","","","","3"
"Less important","2014","66 and older","Not Employed","","","","","3"
"Quite unimportant","2014","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2014","16-34 y.","Employed","","","","","4"
"Quite unimportant","2014","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2014","35-65 y.","Employed","","","","","4"
"Quite unimportant","2014","66 and older","Not Employed","","","","","4"
"Quite unimportant","2014","66 and older","Employed","","","","","4"
"Very important","2014","16-34 y.","Not Employed","","","","","1"
"Very important","2014","16-34 y.","Employed","","","","","1"
"Very important","2014","35-65 y.","Not Employed","","","","","1"
"Very important","2014","35-65 y.","Employed","","","","","1"
"Very important","2014","66 and older","Not Employed","","","","","1"
"Very important","2014","66 and older","Employed","","","","","1"
"Important","2015","16-34 y.","Not Employed","","","","","2"
"Important","2015","16-34 y.","Employed","","","","","2"
"Important","2015","35-65 y.","Not Employed","","","","","2"
"Important","2015","35-65 y.","Employed","","","","","2"
"Important","2015","66 and older","Not Employed","","","","","2"
"Important","2015","66 and older","Employed","","","","","2"
"Less important","2015","16-34 y.","Not Employed","","","","","3"
"Less important","2015","16-34 y.","Employed","","","","","3"
"Less important","2015","35-65 y.","Not Employed","","","","","3"
"Less important","2015","35-65 y.","Employed","","","","","3"
"Less important","2015","66 and older","Employed","","","","","3"
"Less important","2015","66 and older","Not Employed","","","","","3"
"Quite unimportant","2015","16-34 y.","Not Employed","","","","","4"
"Quite unimportant","2015","16-34 y.","Employed","","","","","4"
"Quite unimportant","2015","35-65 y.","Not Employed","","","","","4"
"Quite unimportant","2015","35-65 y.","Employed","","","","","4"
"Quite unimportant","2015","66 and older","Not Employed","","","","","4"
"Quite unimportant","2015","66 and older","Employed","","","","","4"
"Very important","2015","16-34 y.","Not Employed","","","","","1"
"Very important","2015","16-34 y.","Employed","","","","","1"
"Very important","2015","35-65 y.","Not Employed","","","","","1"
"Very important","2015","35-65 y.","Employed","","","","","1"
"Very important","2015","66 and older","Employed","","","","","1"
"Very important","2015","66 and older","Not Employed","","","","","1"
"Important","2016","16-34 y.","Not Employed","813","0.533375076225396","0.508922524621048","0.557827627829743","2"
"Important","2016","16-34 y.","Employed","2240","0.548805618809299","0.533499108436818","0.564112129181781","2"
"Important","2016","35-65 y.","Employed","6491","0.56535056660664","0.556306293639591","0.574394839573688","2"
"Important","2016","66 and older","Employed","252","0.488745770214007","0.445018114454203","0.532473425973811","2"
"Important","2016","66 and older","Not Employed","1848","0.41637059127152","0.401499288272659","0.431241894270382","2"
"Important","2016","35-65 y.","Not Employed","1204","0.512146910909776","0.491911543427097","0.532382278392455","2"
"Less important","2016","16-34 y.","Not Employed","200","0.11359184371683","0.0980388389444317","0.129144848489229","3"
"Less important","2016","16-34 y.","Employed","523","0.124526060784157","0.114369730619908","0.134682390948407","3"
"Less important","2016","35-65 y.","Employed","3004","0.264204006786304","0.256159607928057","0.27224840564455","3"
"Less important","2016","35-65 y.","Not Employed","719","0.318810514000537","0.299944959563355","0.337676068437719","3"
"Less important","2016","66 and older","Not Employed","1681","0.402100825271533","0.387308996387114","0.416892654155952","3"
"Less important","2016","66 and older","Employed","164","0.30527199539907","0.26498664754467","0.345557343253469","3"
"Quite unimportant","2016","16-34 y.","Not Employed","17","","","","4"
"Quite unimportant","2016","16-34 y.","Employed","21","","","","4"
"Quite unimportant","2016","35-65 y.","Not Employed","95","0.0460064272981665","0.0375253452227247","0.0544875093736083","4"
"Quite unimportant","2016","35-65 y.","Employed","190","0.0154148022813234","0.0131670894901189","0.0176625150725279","4"
"Quite unimportant","2016","66 and older","Not Employed","402","0.106021250863276","0.0967337156263466","0.115308786100206","4"
"Quite unimportant","2016","66 and older","Employed","22","","","","4"
"Very important","2016","16-34 y.","Not Employed","569","0.345394526858509","0.322088330511602","0.368700723205416","1"
"Very important","2016","16-34 y.","Employed","1276","0.323174651192389","0.308788585919011","0.337560716465766","1"
"Very important","2016","35-65 y.","Not Employed","326","0.12303614779152","0.109738448857002","0.136333846726039","1"
"Very important","2016","35-65 y.","Employed","1855","0.155030624325733","0.148427120722843","0.161634127928623","1"
"Very important","2016","66 and older","Not Employed","290","0.0755073325936701","0.0675368115153462","0.083477853671994","1"
"Very important","2016","66 and older","Employed","64","0.163892081253231","0.131509878630301","0.196274283876162","1"
