"plh0106","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Very important","1996","secondary school degree","1-pers.-HH","","","",""
"Very important","1996","secondary school degree","(Married) couple without C. ","","","",""
"Very important","1996","secondary school degree","Single parent ","","","",""
"Very important","1996","secondary school degree","Couple + C. LE 16 ","","","",""
"Very important","1996","secondary school degree","Couple + C. GT 16 ","","","",""
"Very important","1996","secondary school degree","Couple + C. LE and GT 16","","","",""
"Very important","1996","college entrance qualification","1-pers.-HH","","","",""
"Very important","1996","college entrance qualification","(Married) couple without C. ","","","",""
"Very important","1996","college entrance qualification","Single parent ","","","",""
"Very important","1996","college entrance qualification","Couple + C. LE 16 ","","","",""
"Very important","1996","college entrance qualification","Couple + C. GT 16 ","","","",""
"Very important","1996","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Very important","1996","Other degree","1-pers.-HH","","","",""
"Very important","1996","Other degree","(Married) couple without C. ","","","",""
"Very important","1996","Other degree","Single parent ","","","",""
"Very important","1996","Other degree","Couple + C. LE 16 ","","","",""
"Very important","1996","Other degree","Couple + C. GT 16 ","","","",""
"Very important","1996","Other degree","Couple + C. LE and GT 16","","","",""
"Very important","1996","no degree/no degree yet","1-pers.-HH","","","",""
"Very important","1996","no degree/no degree yet","(Married) couple without C. ","","","",""
"Very important","1996","no degree/no degree yet","Single parent ","","","",""
"Very important","1996","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very important","1996","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Very important","1996","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Important","1996","lower secondary degree","1-pers.-HH","","","",""
"Important","1996","lower secondary degree","(Married) couple without C. ","","","",""
"Important","1996","lower secondary degree","Single parent ","","","",""
"Important","1996","lower secondary degree","Couple + C. LE 16 ","","","",""
"Important","1996","lower secondary degree","Couple + C. GT 16 ","","","",""
"Important","1996","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Important","1996","secondary school degree","1-pers.-HH","","","",""
"Important","1996","secondary school degree","(Married) couple without C. ","","","",""
"Important","1996","secondary school degree","Single parent ","","","",""
"Important","1996","secondary school degree","Couple + C. LE 16 ","","","",""
"Important","1996","secondary school degree","Couple + C. GT 16 ","","","",""
"Important","1996","secondary school degree","Couple + C. LE and GT 16","","","",""
"Important","1996","college entrance qualification","1-pers.-HH","","","",""
"Important","1996","college entrance qualification","(Married) couple without C. ","","","",""
"Important","1996","college entrance qualification","Single parent ","","","",""
"Important","1996","college entrance qualification","Couple + C. LE 16 ","","","",""
"Important","1996","college entrance qualification","Couple + C. GT 16 ","","","",""
"Important","1996","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Important","1996","Other degree","1-pers.-HH","","","",""
"Important","1996","Other degree","(Married) couple without C. ","","","",""
"Important","1996","Other degree","Single parent ","","","",""
"Important","1996","Other degree","Couple + C. LE 16 ","","","",""
"Important","1996","Other degree","Couple + C. GT 16 ","","","",""
"Important","1996","Other degree","Couple + C. LE and GT 16","","","",""
"Important","1996","no degree/no degree yet","1-pers.-HH","","","",""
"Important","1996","no degree/no degree yet","(Married) couple without C. ","","","",""
"Important","1996","no degree/no degree yet","Single parent ","","","",""
"Important","1996","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Important","1996","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Important","1996","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Less important","1996","lower secondary degree","1-pers.-HH","","","",""
"Less important","1996","lower secondary degree","(Married) couple without C. ","","","",""
"Less important","1996","lower secondary degree","Single parent ","","","",""
"Less important","1996","lower secondary degree","Couple + C. LE 16 ","","","",""
"Less important","1996","lower secondary degree","Couple + C. GT 16 ","","","",""
"Less important","1996","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Less important","1996","secondary school degree","1-pers.-HH","","","",""
"Less important","1996","secondary school degree","(Married) couple without C. ","","","",""
"Less important","1996","secondary school degree","Single parent ","","","",""
"Less important","1996","secondary school degree","Couple + C. LE 16 ","","","",""
"Less important","1996","secondary school degree","Couple + C. GT 16 ","","","",""
"Less important","1996","secondary school degree","Couple + C. LE and GT 16","","","",""
"Less important","1996","college entrance qualification","1-pers.-HH","","","",""
"Less important","1996","college entrance qualification","(Married) couple without C. ","","","",""
"Less important","1996","college entrance qualification","Single parent ","","","",""
"Less important","1996","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","1996","college entrance qualification","Couple + C. GT 16 ","","","",""
"Less important","1996","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Less important","1996","Other degree","1-pers.-HH","","","",""
"Less important","1996","Other degree","(Married) couple without C. ","","","",""
"Less important","1996","Other degree","Single parent ","","","",""
"Less important","1996","Other degree","Couple + C. LE 16 ","","","",""
"Less important","1996","Other degree","Couple + C. GT 16 ","","","",""
"Less important","1996","Other degree","Couple + C. LE and GT 16","","","",""
"Less important","1996","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","1996","no degree/no degree yet","(Married) couple without C. ","","","",""
"Less important","1996","no degree/no degree yet","Single parent ","","","",""
"Less important","1996","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","1996","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Less important","1996","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1996","lower secondary degree","1-pers.-HH","","","",""
"Quite unimportant","1996","lower secondary degree","(Married) couple without C. ","","","",""
"Quite unimportant","1996","lower secondary degree","Single parent ","","","",""
"Quite unimportant","1996","lower secondary degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1996","lower secondary degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1996","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1996","secondary school degree","1-pers.-HH","","","",""
"Quite unimportant","1996","secondary school degree","(Married) couple without C. ","","","",""
"Quite unimportant","1996","secondary school degree","Single parent ","","","",""
"Quite unimportant","1996","secondary school degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1996","secondary school degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1996","secondary school degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1996","college entrance qualification","1-pers.-HH","","","",""
"Quite unimportant","1996","college entrance qualification","(Married) couple without C. ","","","",""
"Quite unimportant","1996","college entrance qualification","Single parent ","","","",""
"Quite unimportant","1996","college entrance qualification","Couple + C. LE 16 ","","","",""
"Quite unimportant","1996","college entrance qualification","Couple + C. GT 16 ","","","",""
"Quite unimportant","1996","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1996","Other degree","1-pers.-HH","","","",""
"Quite unimportant","1996","Other degree","(Married) couple without C. ","","","",""
"Quite unimportant","1996","Other degree","Single parent ","","","",""
"Quite unimportant","1996","Other degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1996","Other degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1996","Other degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1996","no degree/no degree yet","1-pers.-HH","","","",""
"Quite unimportant","1996","no degree/no degree yet","(Married) couple without C. ","","","",""
"Quite unimportant","1996","no degree/no degree yet","Single parent ","","","",""
"Quite unimportant","1996","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Quite unimportant","1996","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Quite unimportant","1996","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Very important","1997","lower secondary degree","1-pers.-HH","","","",""
"Very important","1997","lower secondary degree","(Married) couple without C. ","","","",""
"Very important","1997","lower secondary degree","Single parent ","","","",""
"Very important","1997","lower secondary degree","Couple + C. LE 16 ","","","",""
"Very important","1997","lower secondary degree","Couple + C. GT 16 ","","","",""
"Very important","1997","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Very important","1997","secondary school degree","1-pers.-HH","","","",""
"Very important","1997","secondary school degree","(Married) couple without C. ","","","",""
"Very important","1997","secondary school degree","Single parent ","","","",""
"Very important","1997","secondary school degree","Couple + C. LE 16 ","","","",""
"Very important","1997","secondary school degree","Couple + C. GT 16 ","","","",""
"Very important","1997","secondary school degree","Couple + C. LE and GT 16","","","",""
"Very important","1997","college entrance qualification","1-pers.-HH","","","",""
"Very important","1997","college entrance qualification","(Married) couple without C. ","","","",""
"Very important","1997","college entrance qualification","Single parent ","","","",""
"Very important","1997","college entrance qualification","Couple + C. LE 16 ","","","",""
"Very important","1997","college entrance qualification","Couple + C. GT 16 ","","","",""
"Very important","1997","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Very important","1997","Other degree","1-pers.-HH","","","",""
"Very important","1997","Other degree","(Married) couple without C. ","","","",""
"Very important","1997","Other degree","Single parent ","","","",""
"Very important","1997","Other degree","Couple + C. LE 16 ","","","",""
"Very important","1997","Other degree","Couple + C. GT 16 ","","","",""
"Very important","1997","Other degree","Couple + C. LE and GT 16","","","",""
"Very important","1997","no degree/no degree yet","1-pers.-HH","","","",""
"Very important","1997","no degree/no degree yet","(Married) couple without C. ","","","",""
"Very important","1997","no degree/no degree yet","Single parent ","","","",""
"Very important","1997","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very important","1997","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Very important","1997","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Important","1997","lower secondary degree","1-pers.-HH","","","",""
"Important","1997","lower secondary degree","(Married) couple without C. ","","","",""
"Important","1997","lower secondary degree","Single parent ","","","",""
"Important","1997","lower secondary degree","Couple + C. LE 16 ","","","",""
"Important","1997","lower secondary degree","Couple + C. GT 16 ","","","",""
"Important","1997","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Important","1997","secondary school degree","1-pers.-HH","","","",""
"Important","1997","secondary school degree","(Married) couple without C. ","","","",""
"Important","1997","secondary school degree","Single parent ","","","",""
"Important","1997","secondary school degree","Couple + C. LE 16 ","","","",""
"Important","1997","secondary school degree","Couple + C. GT 16 ","","","",""
"Important","1997","secondary school degree","Couple + C. LE and GT 16","","","",""
"Important","1997","college entrance qualification","1-pers.-HH","","","",""
"Important","1997","college entrance qualification","(Married) couple without C. ","","","",""
"Important","1997","college entrance qualification","Single parent ","","","",""
"Important","1997","college entrance qualification","Couple + C. LE 16 ","","","",""
"Important","1997","college entrance qualification","Couple + C. GT 16 ","","","",""
"Important","1997","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Important","1997","Other degree","1-pers.-HH","","","",""
"Important","1997","Other degree","(Married) couple without C. ","","","",""
"Important","1997","Other degree","Single parent ","","","",""
"Important","1997","Other degree","Couple + C. LE 16 ","","","",""
"Important","1997","Other degree","Couple + C. GT 16 ","","","",""
"Important","1997","Other degree","Couple + C. LE and GT 16","","","",""
"Important","1997","no degree/no degree yet","1-pers.-HH","","","",""
"Important","1997","no degree/no degree yet","(Married) couple without C. ","","","",""
"Important","1997","no degree/no degree yet","Single parent ","","","",""
"Important","1997","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Important","1997","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Important","1997","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Less important","1997","lower secondary degree","1-pers.-HH","","","",""
"Less important","1997","lower secondary degree","(Married) couple without C. ","","","",""
"Less important","1997","lower secondary degree","Single parent ","","","",""
"Less important","1997","lower secondary degree","Couple + C. LE 16 ","","","",""
"Less important","1997","lower secondary degree","Couple + C. GT 16 ","","","",""
"Less important","1997","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Less important","1997","secondary school degree","1-pers.-HH","","","",""
"Less important","1997","secondary school degree","(Married) couple without C. ","","","",""
"Less important","1997","secondary school degree","Single parent ","","","",""
"Less important","1997","secondary school degree","Couple + C. LE 16 ","","","",""
"Less important","1997","secondary school degree","Couple + C. GT 16 ","","","",""
"Less important","1997","secondary school degree","Couple + C. LE and GT 16","","","",""
"Less important","1997","college entrance qualification","1-pers.-HH","","","",""
"Less important","1997","college entrance qualification","(Married) couple without C. ","","","",""
"Less important","1997","college entrance qualification","Single parent ","","","",""
"Less important","1997","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","1997","college entrance qualification","Couple + C. GT 16 ","","","",""
"Less important","1997","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Less important","1997","Other degree","1-pers.-HH","","","",""
"Less important","1997","Other degree","(Married) couple without C. ","","","",""
"Less important","1997","Other degree","Single parent ","","","",""
"Less important","1997","Other degree","Couple + C. LE 16 ","","","",""
"Less important","1997","Other degree","Couple + C. GT 16 ","","","",""
"Less important","1997","Other degree","Couple + C. LE and GT 16","","","",""
"Less important","1997","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","1997","no degree/no degree yet","(Married) couple without C. ","","","",""
"Less important","1997","no degree/no degree yet","Single parent ","","","",""
"Less important","1997","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","1997","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Less important","1997","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1997","lower secondary degree","1-pers.-HH","","","",""
"Quite unimportant","1997","lower secondary degree","(Married) couple without C. ","","","",""
"Quite unimportant","1997","lower secondary degree","Single parent ","","","",""
"Quite unimportant","1997","lower secondary degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1997","lower secondary degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1997","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1997","secondary school degree","1-pers.-HH","","","",""
"Quite unimportant","1997","secondary school degree","(Married) couple without C. ","","","",""
"Quite unimportant","1997","secondary school degree","Single parent ","","","",""
"Quite unimportant","1997","secondary school degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1997","secondary school degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1997","secondary school degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1997","college entrance qualification","1-pers.-HH","","","",""
"Quite unimportant","1997","college entrance qualification","(Married) couple without C. ","","","",""
"Quite unimportant","1997","college entrance qualification","Single parent ","","","",""
"Quite unimportant","1997","college entrance qualification","Couple + C. LE 16 ","","","",""
"Quite unimportant","1997","college entrance qualification","Couple + C. GT 16 ","","","",""
"Quite unimportant","1997","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1997","Other degree","1-pers.-HH","","","",""
"Quite unimportant","1997","Other degree","(Married) couple without C. ","","","",""
"Quite unimportant","1997","Other degree","Single parent ","","","",""
"Quite unimportant","1997","Other degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1997","Other degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1997","Other degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1997","no degree/no degree yet","1-pers.-HH","","","",""
"Quite unimportant","1997","no degree/no degree yet","(Married) couple without C. ","","","",""
"Quite unimportant","1997","no degree/no degree yet","Single parent ","","","",""
"Quite unimportant","1997","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Quite unimportant","1997","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Quite unimportant","1997","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Very important","1998","lower secondary degree","1-pers.-HH","","","",""
"Very important","1998","lower secondary degree","(Married) couple without C. ","","","",""
"Very important","1998","lower secondary degree","Single parent ","","","",""
"Very important","1998","lower secondary degree","Couple + C. LE 16 ","","","",""
"Very important","1998","lower secondary degree","Couple + C. GT 16 ","","","",""
"Very important","1998","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Very important","1998","secondary school degree","1-pers.-HH","","","",""
"Very important","1998","secondary school degree","(Married) couple without C. ","","","",""
"Very important","1998","secondary school degree","Single parent ","","","",""
"Very important","1998","secondary school degree","Couple + C. LE 16 ","","","",""
"Very important","1998","secondary school degree","Couple + C. GT 16 ","","","",""
"Very important","1998","secondary school degree","Couple + C. LE and GT 16","","","",""
"Very important","1998","college entrance qualification","1-pers.-HH","","","",""
"Very important","1998","college entrance qualification","(Married) couple without C. ","","","",""
"Very important","1998","college entrance qualification","Single parent ","","","",""
"Very important","1998","college entrance qualification","Couple + C. LE 16 ","","","",""
"Very important","1998","college entrance qualification","Couple + C. GT 16 ","","","",""
"Very important","1998","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Very important","1998","Other degree","1-pers.-HH","","","",""
"Very important","1998","Other degree","(Married) couple without C. ","","","",""
"Very important","1998","Other degree","Single parent ","","","",""
"Very important","1998","Other degree","Couple + C. LE 16 ","","","",""
"Very important","1998","Other degree","Couple + C. GT 16 ","","","",""
"Very important","1998","Other degree","Couple + C. LE and GT 16","","","",""
"Very important","1998","no degree/no degree yet","1-pers.-HH","","","",""
"Very important","1998","no degree/no degree yet","(Married) couple without C. ","","","",""
"Very important","1998","no degree/no degree yet","Single parent ","","","",""
"Very important","1998","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very important","1998","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Very important","1998","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Important","1998","lower secondary degree","1-pers.-HH","","","",""
"Important","1998","lower secondary degree","(Married) couple without C. ","","","",""
"Important","1998","lower secondary degree","Single parent ","","","",""
"Important","1998","lower secondary degree","Couple + C. LE 16 ","","","",""
"Important","1998","lower secondary degree","Couple + C. GT 16 ","","","",""
"Important","1998","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Important","1998","secondary school degree","1-pers.-HH","","","",""
"Important","1998","secondary school degree","(Married) couple without C. ","","","",""
"Important","1998","secondary school degree","Single parent ","","","",""
"Important","1998","secondary school degree","Couple + C. LE 16 ","","","",""
"Important","1998","secondary school degree","Couple + C. GT 16 ","","","",""
"Important","1998","secondary school degree","Couple + C. LE and GT 16","","","",""
"Important","1998","college entrance qualification","1-pers.-HH","","","",""
"Important","1998","college entrance qualification","(Married) couple without C. ","","","",""
"Important","1998","college entrance qualification","Single parent ","","","",""
"Important","1998","college entrance qualification","Couple + C. LE 16 ","","","",""
"Important","1998","college entrance qualification","Couple + C. GT 16 ","","","",""
"Important","1998","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Important","1998","Other degree","1-pers.-HH","","","",""
"Important","1998","Other degree","(Married) couple without C. ","","","",""
"Important","1998","Other degree","Single parent ","","","",""
"Important","1998","Other degree","Couple + C. LE 16 ","","","",""
"Important","1998","Other degree","Couple + C. GT 16 ","","","",""
"Important","1998","Other degree","Couple + C. LE and GT 16","","","",""
"Important","1998","no degree/no degree yet","1-pers.-HH","","","",""
"Important","1998","no degree/no degree yet","(Married) couple without C. ","","","",""
"Important","1998","no degree/no degree yet","Single parent ","","","",""
"Important","1998","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Important","1998","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Important","1998","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Less important","1998","lower secondary degree","1-pers.-HH","","","",""
"Less important","1998","lower secondary degree","(Married) couple without C. ","","","",""
"Less important","1998","lower secondary degree","Single parent ","","","",""
"Less important","1998","lower secondary degree","Couple + C. LE 16 ","","","",""
"Less important","1998","lower secondary degree","Couple + C. GT 16 ","","","",""
"Less important","1998","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Less important","1998","secondary school degree","1-pers.-HH","","","",""
"Less important","1998","secondary school degree","(Married) couple without C. ","","","",""
"Less important","1998","secondary school degree","Single parent ","","","",""
"Less important","1998","secondary school degree","Couple + C. LE 16 ","","","",""
"Less important","1998","secondary school degree","Couple + C. GT 16 ","","","",""
"Less important","1998","secondary school degree","Couple + C. LE and GT 16","","","",""
"Less important","1998","college entrance qualification","1-pers.-HH","","","",""
"Less important","1998","college entrance qualification","(Married) couple without C. ","","","",""
"Less important","1998","college entrance qualification","Single parent ","","","",""
"Less important","1998","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","1998","college entrance qualification","Couple + C. GT 16 ","","","",""
"Less important","1998","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Less important","1998","Other degree","1-pers.-HH","","","",""
"Less important","1998","Other degree","(Married) couple without C. ","","","",""
"Less important","1998","Other degree","Single parent ","","","",""
"Less important","1998","Other degree","Couple + C. LE 16 ","","","",""
"Less important","1998","Other degree","Couple + C. GT 16 ","","","",""
"Less important","1998","Other degree","Couple + C. LE and GT 16","","","",""
"Less important","1998","no degree/no degree yet","1-pers.-HH","","","",""
"Less important","1998","no degree/no degree yet","(Married) couple without C. ","","","",""
"Less important","1998","no degree/no degree yet","Single parent ","","","",""
"Less important","1998","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Less important","1998","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Less important","1998","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1998","lower secondary degree","1-pers.-HH","","","",""
"Quite unimportant","1998","lower secondary degree","(Married) couple without C. ","","","",""
"Quite unimportant","1998","lower secondary degree","Single parent ","","","",""
"Quite unimportant","1998","lower secondary degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1998","lower secondary degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1998","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1998","secondary school degree","1-pers.-HH","","","",""
"Quite unimportant","1998","secondary school degree","(Married) couple without C. ","","","",""
"Quite unimportant","1998","secondary school degree","Single parent ","","","",""
"Quite unimportant","1998","secondary school degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1998","secondary school degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1998","secondary school degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1998","college entrance qualification","1-pers.-HH","","","",""
"Quite unimportant","1998","college entrance qualification","(Married) couple without C. ","","","",""
"Quite unimportant","1998","college entrance qualification","Single parent ","","","",""
"Quite unimportant","1998","college entrance qualification","Couple + C. LE 16 ","","","",""
"Quite unimportant","1998","college entrance qualification","Couple + C. GT 16 ","","","",""
"Quite unimportant","1998","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1998","Other degree","1-pers.-HH","","","",""
"Quite unimportant","1998","Other degree","(Married) couple without C. ","","","",""
"Quite unimportant","1998","Other degree","Single parent ","","","",""
"Quite unimportant","1998","Other degree","Couple + C. LE 16 ","","","",""
"Quite unimportant","1998","Other degree","Couple + C. GT 16 ","","","",""
"Quite unimportant","1998","Other degree","Couple + C. LE and GT 16","","","",""
"Quite unimportant","1998","no degree/no degree yet","1-pers.-HH","","","",""
"Quite unimportant","1998","no degree/no degree yet","(Married) couple without C. ","","","",""
"Quite unimportant","1998","no degree/no degree yet","Single parent ","","","",""
"Quite unimportant","1998","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Quite unimportant","1998","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Quite unimportant","1998","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Very important","1999","lower secondary degree","1-pers.-HH","","","",""
"Very important","1999","lower secondary degree","(Married) couple without C. ","","","",""
"Very important","1999","lower secondary degree","Single parent ","","","",""
"Very important","1999","lower secondary degree","Couple + C. LE 16 ","","","",""
"Very important","1999","lower secondary degree","Couple + C. GT 16 ","","","",""
"Very important","1999","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Very important","1999","secondary school degree","1-pers.-HH","","","",""
"Very important","1999","secondary school degree","(Married) couple without C. ","","","",""
"Very important","1999","secondary school degree","Single parent ","","","",""
"Very important","1999","secondary school degree","Couple + C. LE 16 ","","","",""
"Very important","1999","secondary school degree","Couple + C. GT 16 ","","","",""
"Very important","1999","secondary school degree","Couple + C. LE and GT 16","","","",""
"Very important","1999","college entrance qualification","1-pers.-HH","","","",""
"Very important","1999","college entrance qualification","(Married) couple without C. ","","","",""
"Very important","1999","college entrance qualification","Single parent ","","","",""
"Very important","1999","college entrance qualification","Couple + C. LE 16 ","","","",""
"Very important","1999","college entrance qualification","Couple + C. GT 16 ","","","",""
"Very important","1999","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Very important","1999","Other degree","1-pers.-HH","","","",""
"Very important","1999","Other degree","(Married) couple without C. ","","","",""
"Very important","1999","Other degree","Single parent ","","","",""
"Very important","1999","Other degree","Couple + C. LE 16 ","","","",""
"Very important","1999","Other degree","Couple + C. GT 16 ","","","",""
"Very important","1999","Other degree","Couple + C. LE and GT 16","","","",""
"Very important","1999","no degree/no degree yet","1-pers.-HH","","","",""
"Very important","1999","no degree/no degree yet","(Married) couple without C. ","","","",""
"Very important","1999","no degree/no degree yet","Single parent ","","","",""
"Very important","1999","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Very important","1999","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Very important","1999","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Important","1999","lower secondary degree","1-pers.-HH","","","",""
"Important","1999","lower secondary degree","(Married) couple without C. ","","","",""
"Important","1999","lower secondary degree","Single parent ","","","",""
"Important","1999","lower secondary degree","Couple + C. LE 16 ","","","",""
"Important","1999","lower secondary degree","Couple + C. GT 16 ","","","",""
"Important","1999","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Important","1999","secondary school degree","1-pers.-HH","","","",""
"Important","1999","secondary school degree","(Married) couple without C. ","","","",""
"Important","1999","secondary school degree","Single parent ","","","",""
"Important","1999","secondary school degree","Couple + C. LE 16 ","","","",""
"Important","1999","secondary school degree","Couple + C. GT 16 ","","","",""
"Important","1999","secondary school degree","Couple + C. LE and GT 16","","","",""
"Important","1999","college entrance qualification","1-pers.-HH","","","",""
"Important","1999","college entrance qualification","(Married) couple without C. ","","","",""
"Important","1999","college entrance qualification","Single parent ","","","",""
"Important","1999","college entrance qualification","Couple + C. LE 16 ","","","",""
"Important","1999","college entrance qualification","Couple + C. GT 16 ","","","",""
"Important","1999","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Important","1999","Other degree","1-pers.-HH","","","",""
"Important","1999","Other degree","(Married) couple without C. ","","","",""
"Important","1999","Other degree","Single parent ","","","",""
"Important","1999","Other degree","Couple + C. LE 16 ","","","",""
"Important","1999","Other degree","Couple + C. GT 16 ","","","",""
"Important","1999","Other degree","Couple + C. LE and GT 16","","","",""
"Important","1999","no degree/no degree yet","1-pers.-HH","","","",""
"Important","1999","no degree/no degree yet","(Married) couple without C. ","","","",""
"Important","1999","no degree/no degree yet","Single parent ","","","",""
"Important","1999","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"Important","1999","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"Important","1999","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Less important","1999","lower secondary degree","1-pers.-HH","","","",""
"Less important","1999","lower secondary degree","(Married) couple without C. ","","","",""
"Less important","1999","lower secondary degree","Single parent ","","","",""
"Less important","1999","lower secondary degree","Couple + C. LE 16 ","","","",""
"Less important","1999","lower secondary degree","Couple + C. GT 16 ","","","",""
"Less important","1999","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Less important","1999","secondary school degree","1-pers.-HH","","","",""
"Less important","1999","secondary school degree","(Married) couple without C. ","","","",""
"Less important","1999","secondary school degree","Single parent ","","","",""
"Less important","1999","secondary school degree","Couple + C. LE 16 ","","","",""
"Less important","1999","secondary school degree","Couple + C. GT 16 ","","","",""
"Less important","1999","secondary school degree","Couple + C. LE and GT 16","","","",""
"Less important","1999","college entrance qualification","1-pers.-HH","","","",""
"Less important","1999","college entrance qualification","(Married) couple without C. ","","","",""
"Less important","1999","college entrance qualification","Single parent ","","","",""
"Less important","1999","college entrance qualification","Couple + C. LE 16 ","","","",""
"Less important","1999","college entrance qualification","Couple + C. GT 16 ","","","",""
"Less important","1999","college entrance qualification","Couple + C. LE and GT 16","","","",""
"Less important","1999","Other degree","1-pers.-HH","","","",""
"Less important","1999","Other degree","(Married) couple without C. ","","","",""
