"plh0106","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Less important","1997","secondary school degree","no migration background","","","",""
"Less important","1997","secondary school degree","direct migration background","","","",""
"Less important","1997","secondary school degree","indirect migration background","","","",""
"Less important","1997","college entrance qualification","no migration background","","","",""
"Less important","1997","college entrance qualification","direct migration background","","","",""
"Less important","1997","college entrance qualification","indirect migration background","","","",""
"Less important","1997","Other degree","no migration background","","","",""
"Less important","1997","Other degree","direct migration background","","","",""
"Less important","1997","Other degree","indirect migration background","","","",""
"Less important","1997","no degree/no degree yet","no migration background","","","",""
"Less important","1997","no degree/no degree yet","direct migration background","","","",""
"Less important","1997","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","1997","lower secondary degree","no migration background","","","",""
"Quite unimportant","1997","lower secondary degree","direct migration background","","","",""
"Quite unimportant","1997","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","1997","secondary school degree","no migration background","","","",""
"Quite unimportant","1997","secondary school degree","direct migration background","","","",""
"Quite unimportant","1997","secondary school degree","indirect migration background","","","",""
"Quite unimportant","1997","college entrance qualification","no migration background","","","",""
"Quite unimportant","1997","college entrance qualification","direct migration background","","","",""
"Quite unimportant","1997","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","1997","Other degree","no migration background","","","",""
"Quite unimportant","1997","Other degree","direct migration background","","","",""
"Quite unimportant","1997","Other degree","indirect migration background","","","",""
"Quite unimportant","1997","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","1997","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","1997","no degree/no degree yet","indirect migration background","","","",""
"Very important","1998","lower secondary degree","no migration background","","","",""
"Very important","1998","lower secondary degree","direct migration background","","","",""
"Very important","1998","lower secondary degree","indirect migration background","","","",""
"Very important","1998","secondary school degree","no migration background","","","",""
"Very important","1998","secondary school degree","direct migration background","","","",""
"Very important","1998","secondary school degree","indirect migration background","","","",""
"Very important","1998","college entrance qualification","no migration background","","","",""
"Very important","1998","college entrance qualification","direct migration background","","","",""
"Very important","1998","college entrance qualification","indirect migration background","","","",""
"Very important","1998","Other degree","no migration background","","","",""
"Very important","1998","Other degree","direct migration background","","","",""
"Very important","1998","Other degree","indirect migration background","","","",""
"Very important","1998","no degree/no degree yet","no migration background","","","",""
"Very important","1998","no degree/no degree yet","direct migration background","","","",""
"Very important","1998","no degree/no degree yet","indirect migration background","","","",""
"Important","1998","lower secondary degree","no migration background","","","",""
"Important","1998","lower secondary degree","direct migration background","","","",""
"Important","1998","lower secondary degree","indirect migration background","","","",""
"Important","1998","secondary school degree","no migration background","","","",""
"Important","1998","secondary school degree","direct migration background","","","",""
"Important","1998","secondary school degree","indirect migration background","","","",""
"Important","1998","college entrance qualification","no migration background","","","",""
"Important","1998","college entrance qualification","direct migration background","","","",""
"Important","1998","college entrance qualification","indirect migration background","","","",""
"Important","1998","Other degree","no migration background","","","",""
"Important","1998","Other degree","direct migration background","","","",""
"Important","1998","Other degree","indirect migration background","","","",""
"Important","1998","no degree/no degree yet","no migration background","","","",""
"Important","1998","no degree/no degree yet","direct migration background","","","",""
"Important","1998","no degree/no degree yet","indirect migration background","","","",""
"Less important","1998","lower secondary degree","no migration background","","","",""
"Less important","1998","lower secondary degree","direct migration background","","","",""
"Less important","1998","lower secondary degree","indirect migration background","","","",""
"Less important","1998","secondary school degree","no migration background","","","",""
"Less important","1998","secondary school degree","direct migration background","","","",""
"Less important","1998","secondary school degree","indirect migration background","","","",""
"Less important","1998","college entrance qualification","no migration background","","","",""
"Less important","1998","college entrance qualification","direct migration background","","","",""
"Less important","1998","college entrance qualification","indirect migration background","","","",""
"Less important","1998","Other degree","no migration background","","","",""
"Less important","1998","Other degree","direct migration background","","","",""
"Less important","1998","Other degree","indirect migration background","","","",""
"Less important","1998","no degree/no degree yet","no migration background","","","",""
"Less important","1998","no degree/no degree yet","direct migration background","","","",""
"Less important","1998","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","1998","lower secondary degree","no migration background","","","",""
"Quite unimportant","1998","lower secondary degree","direct migration background","","","",""
"Quite unimportant","1998","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","1998","secondary school degree","no migration background","","","",""
"Quite unimportant","1998","secondary school degree","direct migration background","","","",""
"Quite unimportant","1998","secondary school degree","indirect migration background","","","",""
"Quite unimportant","1998","college entrance qualification","no migration background","","","",""
"Quite unimportant","1998","college entrance qualification","direct migration background","","","",""
"Quite unimportant","1998","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","1998","Other degree","no migration background","","","",""
"Quite unimportant","1998","Other degree","direct migration background","","","",""
"Quite unimportant","1998","Other degree","indirect migration background","","","",""
"Quite unimportant","1998","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","1998","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","1998","no degree/no degree yet","indirect migration background","","","",""
"Very important","1999","lower secondary degree","no migration background","","","",""
"Very important","1999","lower secondary degree","direct migration background","","","",""
"Very important","1999","lower secondary degree","indirect migration background","","","",""
"Very important","1999","secondary school degree","no migration background","","","",""
"Very important","1999","secondary school degree","direct migration background","","","",""
"Very important","1999","secondary school degree","indirect migration background","","","",""
"Very important","1999","college entrance qualification","no migration background","","","",""
"Very important","1999","college entrance qualification","direct migration background","","","",""
"Very important","1999","college entrance qualification","indirect migration background","","","",""
"Very important","1999","Other degree","no migration background","","","",""
"Very important","1999","Other degree","direct migration background","","","",""
"Very important","1999","Other degree","indirect migration background","","","",""
"Very important","1999","no degree/no degree yet","no migration background","","","",""
"Very important","1999","no degree/no degree yet","direct migration background","","","",""
"Very important","1999","no degree/no degree yet","indirect migration background","","","",""
"Important","1999","lower secondary degree","no migration background","","","",""
"Important","1999","lower secondary degree","direct migration background","","","",""
"Important","1999","lower secondary degree","indirect migration background","","","",""
"Important","1999","secondary school degree","no migration background","","","",""
"Important","1999","secondary school degree","direct migration background","","","",""
"Important","1999","secondary school degree","indirect migration background","","","",""
"Important","1999","college entrance qualification","no migration background","","","",""
"Important","1999","college entrance qualification","direct migration background","","","",""
"Important","1999","college entrance qualification","indirect migration background","","","",""
"Important","1999","Other degree","no migration background","","","",""
"Important","1999","Other degree","direct migration background","","","",""
"Important","1999","Other degree","indirect migration background","","","",""
"Important","1999","no degree/no degree yet","no migration background","","","",""
"Important","1999","no degree/no degree yet","direct migration background","","","",""
"Important","1999","no degree/no degree yet","indirect migration background","","","",""
"Less important","1999","lower secondary degree","no migration background","","","",""
"Less important","1999","lower secondary degree","direct migration background","","","",""
"Less important","1999","lower secondary degree","indirect migration background","","","",""
"Less important","1999","secondary school degree","no migration background","","","",""
"Less important","1999","secondary school degree","direct migration background","","","",""
"Less important","1999","secondary school degree","indirect migration background","","","",""
"Less important","1999","college entrance qualification","no migration background","","","",""
"Less important","1999","college entrance qualification","direct migration background","","","",""
"Less important","1999","college entrance qualification","indirect migration background","","","",""
"Less important","1999","Other degree","no migration background","","","",""
"Less important","1999","Other degree","direct migration background","","","",""
"Less important","1999","Other degree","indirect migration background","","","",""
"Less important","1999","no degree/no degree yet","no migration background","","","",""
"Less important","1999","no degree/no degree yet","direct migration background","","","",""
"Less important","1999","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","1999","lower secondary degree","no migration background","","","",""
"Quite unimportant","1999","lower secondary degree","direct migration background","","","",""
"Quite unimportant","1999","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","1999","secondary school degree","no migration background","","","",""
"Quite unimportant","1999","secondary school degree","direct migration background","","","",""
"Quite unimportant","1999","secondary school degree","indirect migration background","","","",""
"Quite unimportant","1999","college entrance qualification","no migration background","","","",""
"Quite unimportant","1999","college entrance qualification","direct migration background","","","",""
"Quite unimportant","1999","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","1999","Other degree","no migration background","","","",""
"Quite unimportant","1999","Other degree","direct migration background","","","",""
"Quite unimportant","1999","Other degree","indirect migration background","","","",""
"Quite unimportant","1999","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","1999","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","1999","no degree/no degree yet","indirect migration background","","","",""
"Very important","2000","lower secondary degree","no migration background","","","",""
"Very important","2000","lower secondary degree","direct migration background","","","",""
"Very important","2000","lower secondary degree","indirect migration background","","","",""
"Very important","2000","secondary school degree","no migration background","","","",""
"Very important","2000","secondary school degree","direct migration background","","","",""
"Very important","2000","secondary school degree","indirect migration background","","","",""
"Very important","2000","college entrance qualification","no migration background","","","",""
"Very important","2000","college entrance qualification","direct migration background","","","",""
"Very important","2000","college entrance qualification","indirect migration background","","","",""
"Very important","2000","Other degree","no migration background","","","",""
"Very important","2000","Other degree","direct migration background","","","",""
"Very important","2000","Other degree","indirect migration background","","","",""
"Very important","2000","no degree/no degree yet","no migration background","","","",""
"Very important","2000","no degree/no degree yet","direct migration background","","","",""
"Very important","2000","no degree/no degree yet","indirect migration background","","","",""
"Important","2000","lower secondary degree","no migration background","","","",""
"Important","2000","lower secondary degree","direct migration background","","","",""
"Important","2000","lower secondary degree","indirect migration background","","","",""
"Important","2000","secondary school degree","no migration background","","","",""
"Important","2000","secondary school degree","direct migration background","","","",""
"Important","2000","secondary school degree","indirect migration background","","","",""
"Important","2000","college entrance qualification","no migration background","","","",""
"Important","2000","college entrance qualification","direct migration background","","","",""
"Important","2000","college entrance qualification","indirect migration background","","","",""
"Important","2000","Other degree","no migration background","","","",""
"Important","2000","Other degree","direct migration background","","","",""
"Important","2000","Other degree","indirect migration background","","","",""
"Important","2000","no degree/no degree yet","no migration background","","","",""
"Important","2000","no degree/no degree yet","direct migration background","","","",""
"Important","2000","no degree/no degree yet","indirect migration background","","","",""
"Less important","2000","lower secondary degree","no migration background","","","",""
"Less important","2000","lower secondary degree","direct migration background","","","",""
"Less important","2000","lower secondary degree","indirect migration background","","","",""
"Less important","2000","secondary school degree","no migration background","","","",""
"Less important","2000","secondary school degree","direct migration background","","","",""
"Less important","2000","secondary school degree","indirect migration background","","","",""
"Less important","2000","college entrance qualification","no migration background","","","",""
"Less important","2000","college entrance qualification","direct migration background","","","",""
"Less important","2000","college entrance qualification","indirect migration background","","","",""
"Less important","2000","Other degree","no migration background","","","",""
"Less important","2000","Other degree","direct migration background","","","",""
"Less important","2000","Other degree","indirect migration background","","","",""
"Less important","2000","no degree/no degree yet","no migration background","","","",""
"Less important","2000","no degree/no degree yet","direct migration background","","","",""
"Less important","2000","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2000","lower secondary degree","no migration background","","","",""
"Quite unimportant","2000","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2000","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2000","secondary school degree","no migration background","","","",""
"Quite unimportant","2000","secondary school degree","direct migration background","","","",""
"Quite unimportant","2000","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2000","college entrance qualification","no migration background","","","",""
"Quite unimportant","2000","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2000","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2000","Other degree","no migration background","","","",""
"Quite unimportant","2000","Other degree","direct migration background","","","",""
"Quite unimportant","2000","Other degree","indirect migration background","","","",""
"Quite unimportant","2000","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2000","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2000","no degree/no degree yet","indirect migration background","","","",""
"Very important","2001","lower secondary degree","no migration background","","","",""
"Very important","2001","lower secondary degree","direct migration background","","","",""
"Very important","2001","lower secondary degree","indirect migration background","","","",""
"Very important","2001","secondary school degree","no migration background","","","",""
"Very important","2001","secondary school degree","direct migration background","","","",""
"Very important","2001","secondary school degree","indirect migration background","","","",""
"Very important","2001","college entrance qualification","no migration background","","","",""
"Very important","2001","college entrance qualification","direct migration background","","","",""
"Very important","2001","college entrance qualification","indirect migration background","","","",""
"Very important","2001","Other degree","no migration background","","","",""
"Very important","2001","Other degree","direct migration background","","","",""
"Very important","2001","Other degree","indirect migration background","","","",""
"Very important","2001","no degree/no degree yet","no migration background","","","",""
"Very important","2001","no degree/no degree yet","direct migration background","","","",""
"Very important","2001","no degree/no degree yet","indirect migration background","","","",""
"Important","2001","lower secondary degree","no migration background","","","",""
"Important","2001","lower secondary degree","direct migration background","","","",""
"Important","2001","lower secondary degree","indirect migration background","","","",""
"Important","2001","secondary school degree","no migration background","","","",""
"Important","2001","secondary school degree","direct migration background","","","",""
"Important","2001","secondary school degree","indirect migration background","","","",""
"Important","2001","college entrance qualification","no migration background","","","",""
"Important","2001","college entrance qualification","direct migration background","","","",""
"Important","2001","college entrance qualification","indirect migration background","","","",""
"Important","2001","Other degree","no migration background","","","",""
"Important","2001","Other degree","direct migration background","","","",""
"Important","2001","Other degree","indirect migration background","","","",""
"Important","2001","no degree/no degree yet","no migration background","","","",""
"Important","2001","no degree/no degree yet","direct migration background","","","",""
"Important","2001","no degree/no degree yet","indirect migration background","","","",""
"Less important","2001","lower secondary degree","no migration background","","","",""
"Less important","2001","lower secondary degree","direct migration background","","","",""
"Less important","2001","lower secondary degree","indirect migration background","","","",""
"Less important","2001","secondary school degree","no migration background","","","",""
"Less important","2001","secondary school degree","direct migration background","","","",""
"Less important","2001","secondary school degree","indirect migration background","","","",""
"Less important","2001","college entrance qualification","no migration background","","","",""
"Less important","2001","college entrance qualification","direct migration background","","","",""
"Less important","2001","college entrance qualification","indirect migration background","","","",""
"Less important","2001","Other degree","no migration background","","","",""
"Less important","2001","Other degree","direct migration background","","","",""
"Less important","2001","Other degree","indirect migration background","","","",""
"Less important","2001","no degree/no degree yet","no migration background","","","",""
"Less important","2001","no degree/no degree yet","direct migration background","","","",""
"Less important","2001","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2001","lower secondary degree","no migration background","","","",""
"Quite unimportant","2001","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2001","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2001","secondary school degree","no migration background","","","",""
"Quite unimportant","2001","secondary school degree","direct migration background","","","",""
"Quite unimportant","2001","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2001","college entrance qualification","no migration background","","","",""
"Quite unimportant","2001","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2001","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2001","Other degree","no migration background","","","",""
"Quite unimportant","2001","Other degree","direct migration background","","","",""
"Quite unimportant","2001","Other degree","indirect migration background","","","",""
"Quite unimportant","2001","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2001","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2001","no degree/no degree yet","indirect migration background","","","",""
"Very important","2002","lower secondary degree","no migration background","","","",""
"Very important","2002","lower secondary degree","direct migration background","","","",""
"Very important","2002","lower secondary degree","indirect migration background","","","",""
"Very important","2002","secondary school degree","no migration background","","","",""
"Very important","2002","secondary school degree","direct migration background","","","",""
"Very important","2002","secondary school degree","indirect migration background","","","",""
"Very important","2002","college entrance qualification","no migration background","","","",""
"Very important","2002","college entrance qualification","direct migration background","","","",""
"Very important","2002","college entrance qualification","indirect migration background","","","",""
"Very important","2002","Other degree","no migration background","","","",""
"Very important","2002","Other degree","direct migration background","","","",""
"Very important","2002","Other degree","indirect migration background","","","",""
"Very important","2002","no degree/no degree yet","no migration background","","","",""
"Very important","2002","no degree/no degree yet","direct migration background","","","",""
"Very important","2002","no degree/no degree yet","indirect migration background","","","",""
"Important","2002","lower secondary degree","no migration background","","","",""
"Important","2002","lower secondary degree","direct migration background","","","",""
"Important","2002","lower secondary degree","indirect migration background","","","",""
"Important","2002","secondary school degree","no migration background","","","",""
"Important","2002","secondary school degree","direct migration background","","","",""
"Important","2002","secondary school degree","indirect migration background","","","",""
"Important","2002","college entrance qualification","no migration background","","","",""
"Important","2002","college entrance qualification","direct migration background","","","",""
"Important","2002","college entrance qualification","indirect migration background","","","",""
"Important","2002","Other degree","no migration background","","","",""
"Important","2002","Other degree","direct migration background","","","",""
"Important","2002","Other degree","indirect migration background","","","",""
"Important","2002","no degree/no degree yet","no migration background","","","",""
"Important","2002","no degree/no degree yet","direct migration background","","","",""
"Important","2002","no degree/no degree yet","indirect migration background","","","",""
"Less important","2002","lower secondary degree","no migration background","","","",""
"Less important","2002","lower secondary degree","direct migration background","","","",""
"Less important","2002","lower secondary degree","indirect migration background","","","",""
"Less important","2002","secondary school degree","no migration background","","","",""
"Less important","2002","secondary school degree","direct migration background","","","",""
"Less important","2002","secondary school degree","indirect migration background","","","",""
"Less important","2002","college entrance qualification","no migration background","","","",""
"Less important","2002","college entrance qualification","direct migration background","","","",""
"Less important","2002","college entrance qualification","indirect migration background","","","",""
"Less important","2002","Other degree","no migration background","","","",""
"Less important","2002","Other degree","direct migration background","","","",""
"Less important","2002","Other degree","indirect migration background","","","",""
"Less important","2002","no degree/no degree yet","no migration background","","","",""
"Less important","2002","no degree/no degree yet","direct migration background","","","",""
"Less important","2002","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2002","lower secondary degree","no migration background","","","",""
"Quite unimportant","2002","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2002","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2002","secondary school degree","no migration background","","","",""
"Quite unimportant","2002","secondary school degree","direct migration background","","","",""
"Quite unimportant","2002","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2002","college entrance qualification","no migration background","","","",""
"Quite unimportant","2002","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2002","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2002","Other degree","no migration background","","","",""
"Quite unimportant","2002","Other degree","direct migration background","","","",""
"Quite unimportant","2002","Other degree","indirect migration background","","","",""
"Quite unimportant","2002","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2002","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2002","no degree/no degree yet","indirect migration background","","","",""
"Very important","2003","lower secondary degree","no migration background","","","",""
"Very important","2003","lower secondary degree","direct migration background","","","",""
"Very important","2003","lower secondary degree","indirect migration background","","","",""
"Very important","2003","secondary school degree","no migration background","","","",""
"Very important","2003","secondary school degree","direct migration background","","","",""
"Very important","2003","secondary school degree","indirect migration background","","","",""
"Very important","2003","college entrance qualification","no migration background","","","",""
"Very important","2003","college entrance qualification","direct migration background","","","",""
"Very important","2003","college entrance qualification","indirect migration background","","","",""
"Very important","2003","Other degree","no migration background","","","",""
"Very important","2003","Other degree","direct migration background","","","",""
"Very important","2003","Other degree","indirect migration background","","","",""
"Very important","2003","no degree/no degree yet","no migration background","","","",""
"Very important","2003","no degree/no degree yet","direct migration background","","","",""
"Very important","2003","no degree/no degree yet","indirect migration background","","","",""
"Important","2003","lower secondary degree","no migration background","","","",""
"Important","2003","lower secondary degree","direct migration background","","","",""
"Important","2003","lower secondary degree","indirect migration background","","","",""
"Important","2003","secondary school degree","no migration background","","","",""
"Important","2003","secondary school degree","direct migration background","","","",""
"Important","2003","secondary school degree","indirect migration background","","","",""
"Important","2003","college entrance qualification","no migration background","","","",""
"Important","2003","college entrance qualification","direct migration background","","","",""
"Important","2003","college entrance qualification","indirect migration background","","","",""
"Important","2003","Other degree","no migration background","","","",""
"Important","2003","Other degree","direct migration background","","","",""
"Important","2003","Other degree","indirect migration background","","","",""
"Important","2003","no degree/no degree yet","no migration background","","","",""
"Important","2003","no degree/no degree yet","direct migration background","","","",""
"Important","2003","no degree/no degree yet","indirect migration background","","","",""
"Less important","2003","lower secondary degree","no migration background","","","",""
"Less important","2003","lower secondary degree","direct migration background","","","",""
"Less important","2003","lower secondary degree","indirect migration background","","","",""
"Less important","2003","secondary school degree","no migration background","","","",""
"Less important","2003","secondary school degree","direct migration background","","","",""
"Less important","2003","secondary school degree","indirect migration background","","","",""
"Less important","2003","college entrance qualification","no migration background","","","",""
"Less important","2003","college entrance qualification","direct migration background","","","",""
"Less important","2003","college entrance qualification","indirect migration background","","","",""
"Less important","2003","Other degree","no migration background","","","",""
"Less important","2003","Other degree","direct migration background","","","",""
"Less important","2003","Other degree","indirect migration background","","","",""
"Less important","2003","no degree/no degree yet","no migration background","","","",""
"Less important","2003","no degree/no degree yet","direct migration background","","","",""
"Less important","2003","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2003","lower secondary degree","no migration background","","","",""
"Quite unimportant","2003","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2003","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2003","secondary school degree","no migration background","","","",""
"Quite unimportant","2003","secondary school degree","direct migration background","","","",""
"Quite unimportant","2003","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2003","college entrance qualification","no migration background","","","",""
"Quite unimportant","2003","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2003","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2003","Other degree","no migration background","","","",""
"Quite unimportant","2003","Other degree","direct migration background","","","",""
"Quite unimportant","2003","Other degree","indirect migration background","","","",""
"Quite unimportant","2003","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2003","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2003","no degree/no degree yet","indirect migration background","","","",""
"Very important","2004","lower secondary degree","no migration background","733","0.108555022349348","0.101043230804494","0.116066813894201"
"Very important","2004","lower secondary degree","direct migration background","90","0.154664684164454","0.127015934760217","0.182313433568692"
"Very important","2004","lower secondary degree","indirect migration background","79","0.288894261592061","0.232597298617582","0.345191224566541"
"Very important","2004","secondary school degree","no migration background","997","0.167838961484329","0.158239988331865","0.177437934636794"
"Very important","2004","secondary school degree","direct migration background","46","0.169753216579171","0.123123688034726","0.216382745123616"
"Very important","2004","secondary school degree","indirect migration background","69","0.377927977847644","0.311554279536119","0.44430167615917"
"Very important","2004","college entrance qualification","no migration background","1101","0.233640136387592","0.221781374173836","0.245498898601348"
"Very important","2004","college entrance qualification","direct migration background","75","0.286601294722222","0.233826230647002","0.339376358797441"
"Very important","2004","college entrance qualification","indirect migration background","72","0.471283776191038","0.400491810648721","0.542075741733354"
"Very important","2004","Other degree","no migration background","23","","",""
"Very important","2004","Other degree","direct migration background","122","0.13707992633047","0.116227232684157","0.157932619976784"
"Very important","2004","Other degree","indirect migration background","2","","",""
"Very important","2004","no degree/no degree yet","no migration background","217","0.36525087348817","0.325826257883135","0.404675489093205"
"Very important","2004","no degree/no degree yet","direct migration background","42","0.189755842123024","0.139408602741984","0.240103081504064"
"Very important","2004","no degree/no degree yet","indirect migration background","41","0.49187858639314","0.387425936578242","0.596331236208037"
"Important","2004","lower secondary degree","no migration background","3334","0.500744093853661","0.48867038165955","0.512817806047772"
"Important","2004","lower secondary degree","direct migration background","378","0.548554528280258","0.510502487014497","0.586606569546019"
"Important","2004","lower secondary degree","indirect migration background","132","0.534481801138361","0.472525824043655","0.596437778233067"
"Important","2004","secondary school degree","no migration background","3232","0.548142013611343","0.535359324612656","0.560924702610031"
"Important","2004","secondary school degree","direct migration background","142","0.608652707491094","0.548032926448792","0.669272488533395"
"Important","2004","secondary school degree","indirect migration background","106","0.46297271524977","0.394715740657225","0.531229689842315"
"Important","2004","college entrance qualification","no migration background","2649","0.533223666415342","0.519242017836127","0.547205314994556"
"Important","2004","college entrance qualification","direct migration background","130","0.468421362988282","0.410180789440876","0.526661936535689"
"Important","2004","college entrance qualification","indirect migration background","95","0.445917337646599","0.375424358149563","0.516410317143635"
"Important","2004","Other degree","no migration background","51","0.417717464495506","0.325131950724874","0.510302978266138"
"Important","2004","Other degree","direct migration background","516","0.491215180122538","0.460904693550876","0.521525666694201"
"Important","2004","Other degree","indirect migration background","9","","",""
"Important","2004","no degree/no degree yet","no migration background","288","0.465149145501923","0.424309379903719","0.505988911100126"
"Important","2004","no degree/no degree yet","direct migration background","100","0.460689645682251","0.396687617694705","0.524691673669797"
"Important","2004","no degree/no degree yet","indirect migration background","39","0.474877241099509","0.370542761656441","0.579211720542577"
"Less important","2004","lower secondary degree","no migration background","2099","0.317809167368267","0.30656551407015","0.329052820666383"
"Less important","2004","lower secondary degree","direct migration background","155","0.227402239594147","0.19535139359312","0.259453085595174"
"Less important","2004","lower secondary degree","indirect migration background","35","0.170183229960205","0.123506770930572","0.216859688989839"
"Less important","2004","secondary school degree","no migration background","1458","0.256351976953968","0.245137558808864","0.267566395099072"
"Less important","2004","secondary school degree","direct migration background","55","0.189160069933435","0.140515909272729","0.23780423059414"
"Less important","2004","secondary school degree","indirect migration background","25","","",""
"Less important","2004","college entrance qualification","no migration background","1031","0.204713120303274","0.1934051669719","0.216021073634647"
"Less important","2004","college entrance qualification","direct migration background","73","0.234128828494642","0.184705858046293","0.283551798942991"
"Less important","2004","college entrance qualification","indirect migration background","24","","",""
"Less important","2004","Other degree","no migration background","28","","",""
"Less important","2004","Other degree","direct migration background","341","0.318032737100374","0.289796447798081","0.346269026402666"
"Less important","2004","Other degree","indirect migration background","2","","",""
"Less important","2004","no degree/no degree yet","no migration background","60","0.139382242302219","0.111023977406283","0.167740507198154"
"Less important","2004","no degree/no degree yet","direct migration background","69","0.27512195020902","0.217780955081945","0.332462945336095"
"Less important","2004","no degree/no degree yet","indirect migration background","7","","",""
"Quite unimportant","2004","lower secondary degree","no migration background","422","0.0728917164287246","0.0666143769639906","0.0791690558934587"
"Quite unimportant","2004","lower secondary degree","direct migration background","34","0.0693785479611403","0.0499489175751285","0.0888081783471521"
"Quite unimportant","2004","lower secondary degree","indirect migration background","3","","",""
"Quite unimportant","2004","secondary school degree","no migration background","136","0.0276670479503592","0.0234543181060399","0.0318797777946786"
"Quite unimportant","2004","secondary school degree","direct migration background","6","","",""
"Quite unimportant","2004","secondary school degree","indirect migration background","5","","",""
"Quite unimportant","2004","college entrance qualification","no migration background","110","0.0284230768937923","0.0237658928584489","0.0330802609291358"
"Quite unimportant","2004","college entrance qualification","direct migration background","4","","",""
"Quite unimportant","2004","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2004","Other degree","no migration background","7","","",""
"Quite unimportant","2004","Other degree","direct migration background","66","0.0536721564466176","0.0400079228654441","0.0673363900277911"
"Quite unimportant","2004","Other degree","indirect migration background","4","","",""
"Quite unimportant","2004","no degree/no degree yet","no migration background","8","","",""
"Quite unimportant","2004","no degree/no degree yet","direct migration background","22","","",""
"Quite unimportant","2004","no degree/no degree yet","indirect migration background","1","","",""
"Very important","2005","lower secondary degree","no migration background","","","",""
"Very important","2005","lower secondary degree","direct migration background","","","",""
"Very important","2005","lower secondary degree","indirect migration background","","","",""
"Very important","2005","secondary school degree","no migration background","","","",""
"Very important","2005","secondary school degree","direct migration background","","","",""
"Very important","2005","secondary school degree","indirect migration background","","","",""
"Very important","2005","college entrance qualification","no migration background","","","",""
"Very important","2005","college entrance qualification","direct migration background","","","",""
"Very important","2005","college entrance qualification","indirect migration background","","","",""
"Very important","2005","Other degree","no migration background","","","",""
"Very important","2005","Other degree","direct migration background","","","",""
"Very important","2005","Other degree","indirect migration background","","","",""
"Very important","2005","no degree/no degree yet","no migration background","","","",""
"Very important","2005","no degree/no degree yet","direct migration background","","","",""
"Very important","2005","no degree/no degree yet","indirect migration background","","","",""
"Important","2005","lower secondary degree","no migration background","","","",""
"Important","2005","lower secondary degree","direct migration background","","","",""
"Important","2005","lower secondary degree","indirect migration background","","","",""
"Important","2005","secondary school degree","no migration background","","","",""
"Important","2005","secondary school degree","direct migration background","","","",""
"Important","2005","secondary school degree","indirect migration background","","","",""
"Important","2005","college entrance qualification","no migration background","","","",""
"Important","2005","college entrance qualification","direct migration background","","","",""
"Important","2005","college entrance qualification","indirect migration background","","","",""
"Important","2005","Other degree","no migration background","","","",""
"Important","2005","Other degree","direct migration background","","","",""
"Important","2005","Other degree","indirect migration background","","","",""
"Important","2005","no degree/no degree yet","no migration background","","","",""
