"plh0106","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","1996","Part Time","vocational + Abi","","","","","4"
"Quite unimportant","1996","Not Working","higher education","","","","","4"
"Quite unimportant","1996","Full Time","in school","","","","","4"
"Quite unimportant","1996","Full Time","middle vocational","","","","","4"
"Quite unimportant","1996","Full Time","vocational + Abi","","","","","4"
"Quite unimportant","1996","Full Time","higher vocational","","","","","4"
"Quite unimportant","1996","Full Time","higher education","","","","","4"
"Quite unimportant","1996","Part Time","in school","","","","","4"
"Quite unimportant","1996","Part Time","inadequately","","","","","4"
"Quite unimportant","1996","Part Time","general elemantary","","","","","4"
"Quite unimportant","1996","Part Time","higher vocational","","","","","4"
"Quite unimportant","1996","Not Working","higher vocational","","","","","4"
"Quite unimportant","1996","Part Time","higher education","","","","","4"
"Quite unimportant","1996","Not Working","in school","","","","","4"
"Quite unimportant","1996","Not Working","inadequately","","","","","4"
"Quite unimportant","1996","Not Working","general elemantary","","","","","4"
"Quite unimportant","1996","Not Working","middle vocational","","","","","4"
"Quite unimportant","1996","Not Working","vocational + Abi","","","","","4"
"Very important","1996","Full Time","general elemantary","","","","","1"
"Very important","1996","Full Time","middle vocational","","","","","1"
"Very important","1996","Full Time","vocational + Abi","","","","","1"
"Very important","1996","Full Time","higher vocational","","","","","1"
"Very important","1996","Full Time","higher education","","","","","1"
"Very important","1996","Part Time","in school","","","","","1"
"Very important","1996","Part Time","inadequately","","","","","1"
"Very important","1996","Full Time","in school","","","","","1"
"Very important","1996","Full Time","inadequately","","","","","1"
"Very important","1996","Part Time","general elemantary","","","","","1"
"Very important","1996","Part Time","middle vocational","","","","","1"
"Very important","1996","Part Time","vocational + Abi","","","","","1"
"Very important","1996","Part Time","higher vocational","","","","","1"
"Very important","1996","Part Time","higher education","","","","","1"
"Very important","1996","Not Working","in school","","","","","1"
"Very important","1996","Not Working","inadequately","","","","","1"
"Very important","1996","Not Working","general elemantary","","","","","1"
"Very important","1996","Not Working","middle vocational","","","","","1"
"Very important","1996","Not Working","vocational + Abi","","","","","1"
"Very important","1996","Not Working","higher vocational","","","","","1"
"Very important","1996","Not Working","higher education","","","","","1"
"Important","1997","Full Time","inadequately","","","","","2"
"Important","1997","Full Time","vocational + Abi","","","","","2"
"Important","1997","Full Time","higher education","","","","","2"
"Important","1997","Full Time","general elemantary","","","","","2"
"Important","1997","Full Time","middle vocational","","","","","2"
"Important","1997","Full Time","higher vocational","","","","","2"
"Important","1997","Full Time","in school","","","","","2"
"Important","1997","Part Time","in school","","","","","2"
"Important","1997","Part Time","inadequately","","","","","2"
"Important","1997","Part Time","general elemantary","","","","","2"
"Important","1997","Part Time","middle vocational","","","","","2"
"Important","1997","Part Time","vocational + Abi","","","","","2"
"Important","1997","Part Time","higher vocational","","","","","2"
"Important","1997","Part Time","higher education","","","","","2"
"Important","1997","Not Working","in school","","","","","2"
"Important","1997","Not Working","inadequately","","","","","2"
"Important","1997","Not Working","general elemantary","","","","","2"
"Important","1997","Not Working","middle vocational","","","","","2"
"Important","1997","Not Working","vocational + Abi","","","","","2"
"Important","1997","Not Working","higher vocational","","","","","2"
"Important","1997","Not Working","higher education","","","","","2"
"Less important","1997","Full Time","inadequately","","","","","3"
"Less important","1997","Full Time","general elemantary","","","","","3"
"Less important","1997","Full Time","vocational + Abi","","","","","3"
"Less important","1997","Full Time","middle vocational","","","","","3"
"Less important","1997","Full Time","in school","","","","","3"
"Less important","1997","Full Time","higher vocational","","","","","3"
"Less important","1997","Part Time","middle vocational","","","","","3"
"Less important","1997","Part Time","vocational + Abi","","","","","3"
"Less important","1997","Part Time","higher vocational","","","","","3"
"Less important","1997","Part Time","higher education","","","","","3"
"Less important","1997","Full Time","higher education","","","","","3"
"Less important","1997","Part Time","in school","","","","","3"
"Less important","1997","Part Time","inadequately","","","","","3"
"Less important","1997","Part Time","general elemantary","","","","","3"
"Less important","1997","Not Working","inadequately","","","","","3"
"Less important","1997","Not Working","general elemantary","","","","","3"
"Less important","1997","Not Working","vocational + Abi","","","","","3"
"Less important","1997","Not Working","in school","","","","","3"
"Less important","1997","Not Working","middle vocational","","","","","3"
"Less important","1997","Not Working","higher vocational","","","","","3"
"Less important","1997","Not Working","higher education","","","","","3"
"Quite unimportant","1997","Full Time","inadequately","","","","","4"
"Quite unimportant","1997","Full Time","general elemantary","","","","","4"
"Quite unimportant","1997","Part Time","middle vocational","","","","","4"
"Quite unimportant","1997","Part Time","vocational + Abi","","","","","4"
"Quite unimportant","1997","Not Working","higher education","","","","","4"
"Quite unimportant","1997","Full Time","in school","","","","","4"
"Quite unimportant","1997","Full Time","middle vocational","","","","","4"
"Quite unimportant","1997","Full Time","vocational + Abi","","","","","4"
"Quite unimportant","1997","Full Time","higher vocational","","","","","4"
"Quite unimportant","1997","Full Time","higher education","","","","","4"
"Quite unimportant","1997","Part Time","in school","","","","","4"
"Quite unimportant","1997","Part Time","inadequately","","","","","4"
"Quite unimportant","1997","Part Time","general elemantary","","","","","4"
"Quite unimportant","1997","Part Time","higher vocational","","","","","4"
"Quite unimportant","1997","Not Working","higher vocational","","","","","4"
"Quite unimportant","1997","Part Time","higher education","","","","","4"
"Quite unimportant","1997","Not Working","in school","","","","","4"
"Quite unimportant","1997","Not Working","inadequately","","","","","4"
"Quite unimportant","1997","Not Working","general elemantary","","","","","4"
"Quite unimportant","1997","Not Working","middle vocational","","","","","4"
"Quite unimportant","1997","Not Working","vocational + Abi","","","","","4"
"Very important","1997","Full Time","general elemantary","","","","","1"
"Very important","1997","Full Time","middle vocational","","","","","1"
"Very important","1997","Full Time","vocational + Abi","","","","","1"
"Very important","1997","Full Time","higher vocational","","","","","1"
"Very important","1997","Full Time","higher education","","","","","1"
"Very important","1997","Part Time","in school","","","","","1"
"Very important","1997","Part Time","inadequately","","","","","1"
"Very important","1997","Full Time","in school","","","","","1"
"Very important","1997","Full Time","inadequately","","","","","1"
"Very important","1997","Part Time","general elemantary","","","","","1"
"Very important","1997","Part Time","middle vocational","","","","","1"
"Very important","1997","Part Time","vocational + Abi","","","","","1"
"Very important","1997","Part Time","higher vocational","","","","","1"
"Very important","1997","Part Time","higher education","","","","","1"
"Very important","1997","Not Working","in school","","","","","1"
"Very important","1997","Not Working","inadequately","","","","","1"
"Very important","1997","Not Working","general elemantary","","","","","1"
"Very important","1997","Not Working","middle vocational","","","","","1"
"Very important","1997","Not Working","vocational + Abi","","","","","1"
"Very important","1997","Not Working","higher vocational","","","","","1"
"Very important","1997","Not Working","higher education","","","","","1"
"Important","1998","Full Time","middle vocational","","","","","2"
"Important","1998","Full Time","inadequately","","","","","2"
"Important","1998","Full Time","general elemantary","","","","","2"
"Important","1998","Full Time","vocational + Abi","","","","","2"
"Important","1998","Full Time","higher vocational","","","","","2"
"Important","1998","Full Time","higher education","","","","","2"
"Important","1998","Full Time","in school","","","","","2"
"Important","1998","Part Time","vocational + Abi","","","","","2"
"Important","1998","Part Time","higher vocational","","","","","2"
"Important","1998","Part Time","higher education","","","","","2"
"Important","1998","Not Working","in school","","","","","2"
"Important","1998","Not Working","inadequately","","","","","2"
"Important","1998","Part Time","in school","","","","","2"
"Important","1998","Part Time","inadequately","","","","","2"
"Important","1998","Part Time","general elemantary","","","","","2"
"Important","1998","Part Time","middle vocational","","","","","2"
"Important","1998","Not Working","general elemantary","","","","","2"
"Important","1998","Not Working","middle vocational","","","","","2"
"Important","1998","Not Working","vocational + Abi","","","","","2"
"Important","1998","Not Working","higher vocational","","","","","2"
"Important","1998","Not Working","higher education","","","","","2"
"Less important","1998","Full Time","inadequately","","","","","3"
"Less important","1998","Full Time","general elemantary","","","","","3"
"Less important","1998","Part Time","middle vocational","","","","","3"
"Less important","1998","Part Time","vocational + Abi","","","","","3"
"Less important","1998","Full Time","middle vocational","","","","","3"
"Less important","1998","Full Time","vocational + Abi","","","","","3"
"Less important","1998","Part Time","higher vocational","","","","","3"
"Less important","1998","Part Time","higher education","","","","","3"
"Less important","1998","Full Time","in school","","","","","3"
"Less important","1998","Full Time","higher vocational","","","","","3"
"Less important","1998","Full Time","higher education","","","","","3"
"Less important","1998","Part Time","in school","","","","","3"
"Less important","1998","Part Time","inadequately","","","","","3"
"Less important","1998","Part Time","general elemantary","","","","","3"
"Less important","1998","Not Working","inadequately","","","","","3"
"Less important","1998","Not Working","in school","","","","","3"
"Less important","1998","Not Working","general elemantary","","","","","3"
"Less important","1998","Not Working","middle vocational","","","","","3"
"Less important","1998","Not Working","vocational + Abi","","","","","3"
"Less important","1998","Not Working","higher vocational","","","","","3"
"Less important","1998","Not Working","higher education","","","","","3"
"Quite unimportant","1998","Full Time","inadequately","","","","","4"
"Quite unimportant","1998","Full Time","general elemantary","","","","","4"
"Quite unimportant","1998","Part Time","middle vocational","","","","","4"
"Quite unimportant","1998","Part Time","vocational + Abi","","","","","4"
"Quite unimportant","1998","Not Working","higher vocational","","","","","4"
"Quite unimportant","1998","Not Working","higher education","","","","","4"
"Quite unimportant","1998","Full Time","in school","","","","","4"
"Quite unimportant","1998","Full Time","middle vocational","","","","","4"
"Quite unimportant","1998","Full Time","vocational + Abi","","","","","4"
"Quite unimportant","1998","Full Time","higher vocational","","","","","4"
"Quite unimportant","1998","Full Time","higher education","","","","","4"
"Quite unimportant","1998","Part Time","in school","","","","","4"
"Quite unimportant","1998","Part Time","inadequately","","","","","4"
"Quite unimportant","1998","Part Time","general elemantary","","","","","4"
"Quite unimportant","1998","Part Time","higher vocational","","","","","4"
"Quite unimportant","1998","Part Time","higher education","","","","","4"
"Quite unimportant","1998","Not Working","in school","","","","","4"
"Quite unimportant","1998","Not Working","inadequately","","","","","4"
"Quite unimportant","1998","Not Working","general elemantary","","","","","4"
"Quite unimportant","1998","Not Working","middle vocational","","","","","4"
"Quite unimportant","1998","Not Working","vocational + Abi","","","","","4"
"Very important","1998","Full Time","general elemantary","","","","","1"
"Very important","1998","Full Time","middle vocational","","","","","1"
"Very important","1998","Full Time","vocational + Abi","","","","","1"
"Very important","1998","Full Time","higher vocational","","","","","1"
"Very important","1998","Full Time","higher education","","","","","1"
"Very important","1998","Part Time","in school","","","","","1"
"Very important","1998","Part Time","inadequately","","","","","1"
"Very important","1998","Part Time","vocational + Abi","","","","","1"
"Very important","1998","Part Time","higher vocational","","","","","1"
"Very important","1998","Part Time","higher education","","","","","1"
"Very important","1998","Not Working","in school","","","","","1"
"Very important","1998","Not Working","inadequately","","","","","1"
"Very important","1998","Not Working","general elemantary","","","","","1"
"Very important","1998","Not Working","middle vocational","","","","","1"
"Very important","1998","Full Time","in school","","","","","1"
"Very important","1998","Full Time","inadequately","","","","","1"
"Very important","1998","Part Time","general elemantary","","","","","1"
"Very important","1998","Part Time","middle vocational","","","","","1"
"Very important","1998","Not Working","vocational + Abi","","","","","1"
"Very important","1998","Not Working","higher vocational","","","","","1"
"Very important","1998","Not Working","higher education","","","","","1"
"Important","1999","Full Time","general elemantary","","","","","2"
"Important","1999","Full Time","middle vocational","","","","","2"
"Important","1999","Full Time","inadequately","","","","","2"
"Important","1999","Full Time","higher vocational","","","","","2"
"Important","1999","Full Time","higher education","","","","","2"
"Important","1999","Full Time","vocational + Abi","","","","","2"
"Important","1999","Full Time","in school","","","","","2"
"Important","1999","Part Time","in school","","","","","2"
"Important","1999","Part Time","inadequately","","","","","2"
"Important","1999","Part Time","general elemantary","","","","","2"
"Important","1999","Part Time","middle vocational","","","","","2"
"Important","1999","Part Time","vocational + Abi","","","","","2"
"Important","1999","Part Time","higher vocational","","","","","2"
"Important","1999","Part Time","higher education","","","","","2"
"Important","1999","Not Working","in school","","","","","2"
"Important","1999","Not Working","inadequately","","","","","2"
"Important","1999","Not Working","general elemantary","","","","","2"
"Important","1999","Not Working","middle vocational","","","","","2"
"Important","1999","Not Working","vocational + Abi","","","","","2"
"Important","1999","Not Working","higher vocational","","","","","2"
"Important","1999","Not Working","higher education","","","","","2"
"Less important","1999","Part Time","vocational + Abi","","","","","3"
"Less important","1999","Full Time","inadequately","","","","","3"
"Less important","1999","Full Time","in school","","","","","3"
"Less important","1999","Full Time","general elemantary","","","","","3"
"Less important","1999","Full Time","middle vocational","","","","","3"
"Less important","1999","Part Time","higher vocational","","","","","3"
"Less important","1999","Part Time","higher education","","","","","3"
"Less important","1999","Full Time","vocational + Abi","","","","","3"
"Less important","1999","Full Time","higher vocational","","","","","3"
"Less important","1999","Part Time","middle vocational","","","","","3"
"Less important","1999","Full Time","higher education","","","","","3"
"Less important","1999","Part Time","in school","","","","","3"
"Less important","1999","Part Time","inadequately","","","","","3"
"Less important","1999","Part Time","general elemantary","","","","","3"
"Less important","1999","Not Working","in school","","","","","3"
"Less important","1999","Not Working","inadequately","","","","","3"
"Less important","1999","Not Working","general elemantary","","","","","3"
"Less important","1999","Not Working","middle vocational","","","","","3"
"Less important","1999","Not Working","vocational + Abi","","","","","3"
"Less important","1999","Not Working","higher vocational","","","","","3"
"Less important","1999","Not Working","higher education","","","","","3"
"Quite unimportant","1999","Not Working","higher education","","","","","4"
"Quite unimportant","1999","Not Working","higher vocational","","","","","4"
"Quite unimportant","1999","Full Time","inadequately","","","","","4"
"Quite unimportant","1999","Full Time","in school","","","","","4"
"Quite unimportant","1999","Full Time","general elemantary","","","","","4"
"Quite unimportant","1999","Part Time","vocational + Abi","","","","","4"
"Quite unimportant","1999","Full Time","middle vocational","","","","","4"
"Quite unimportant","1999","Part Time","middle vocational","","","","","4"
"Quite unimportant","1999","Part Time","higher vocational","","","","","4"
"Quite unimportant","1999","Full Time","vocational + Abi","","","","","4"
"Quite unimportant","1999","Full Time","higher vocational","","","","","4"
"Quite unimportant","1999","Full Time","higher education","","","","","4"
"Quite unimportant","1999","Part Time","in school","","","","","4"
"Quite unimportant","1999","Part Time","inadequately","","","","","4"
"Quite unimportant","1999","Part Time","general elemantary","","","","","4"
"Quite unimportant","1999","Part Time","higher education","","","","","4"
"Quite unimportant","1999","Not Working","in school","","","","","4"
"Quite unimportant","1999","Not Working","inadequately","","","","","4"
"Quite unimportant","1999","Not Working","general elemantary","","","","","4"
"Quite unimportant","1999","Not Working","middle vocational","","","","","4"
"Quite unimportant","1999","Not Working","vocational + Abi","","","","","4"
"Very important","1999","Full Time","in school","","","","","1"
"Very important","1999","Full Time","inadequately","","","","","1"
"Very important","1999","Full Time","general elemantary","","","","","1"
"Very important","1999","Full Time","middle vocational","","","","","1"
"Very important","1999","Full Time","vocational + Abi","","","","","1"
"Very important","1999","Full Time","higher vocational","","","","","1"
"Very important","1999","Full Time","higher education","","","","","1"
"Very important","1999","Part Time","in school","","","","","1"
"Very important","1999","Part Time","inadequately","","","","","1"
"Very important","1999","Part Time","general elemantary","","","","","1"
"Very important","1999","Part Time","middle vocational","","","","","1"
"Very important","1999","Part Time","vocational + Abi","","","","","1"
"Very important","1999","Part Time","higher vocational","","","","","1"
"Very important","1999","Part Time","higher education","","","","","1"
"Very important","1999","Not Working","in school","","","","","1"
"Very important","1999","Not Working","inadequately","","","","","1"
"Very important","1999","Not Working","general elemantary","","","","","1"
"Very important","1999","Not Working","middle vocational","","","","","1"
"Very important","1999","Not Working","vocational + Abi","","","","","1"
"Very important","1999","Not Working","higher vocational","","","","","1"
"Very important","1999","Not Working","higher education","","","","","1"
"Important","2000","Full Time","inadequately","","","","","2"
"Important","2000","Full Time","general elemantary","","","","","2"
"Important","2000","Full Time","vocational + Abi","","","","","2"
"Important","2000","Full Time","middle vocational","","","","","2"
"Important","2000","Full Time","higher vocational","","","","","2"
"Important","2000","Full Time","higher education","","","","","2"
"Important","2000","Full Time","in school","","","","","2"
"Important","2000","Part Time","in school","","","","","2"
"Important","2000","Part Time","inadequately","","","","","2"
"Important","2000","Part Time","general elemantary","","","","","2"
"Important","2000","Part Time","middle vocational","","","","","2"
"Important","2000","Part Time","vocational + Abi","","","","","2"
"Important","2000","Part Time","higher vocational","","","","","2"
"Important","2000","Part Time","higher education","","","","","2"
"Important","2000","Not Working","in school","","","","","2"
"Important","2000","Not Working","inadequately","","","","","2"
"Important","2000","Not Working","general elemantary","","","","","2"
"Important","2000","Not Working","middle vocational","","","","","2"
"Important","2000","Not Working","vocational + Abi","","","","","2"
"Important","2000","Not Working","higher vocational","","","","","2"
"Important","2000","Not Working","higher education","","","","","2"
"Less important","2000","Full Time","inadequately","","","","","3"
"Less important","2000","Full Time","general elemantary","","","","","3"
"Less important","2000","Full Time","vocational + Abi","","","","","3"
"Less important","2000","Part Time","vocational + Abi","","","","","3"
"Less important","2000","Part Time","higher education","","","","","3"
"Less important","2000","Full Time","middle vocational","","","","","3"
"Less important","2000","Part Time","higher vocational","","","","","3"
"Less important","2000","Full Time","in school","","","","","3"
"Less important","2000","Full Time","higher vocational","","","","","3"
"Less important","2000","Part Time","middle vocational","","","","","3"
"Less important","2000","Full Time","higher education","","","","","3"
"Less important","2000","Part Time","in school","","","","","3"
"Less important","2000","Part Time","inadequately","","","","","3"
"Less important","2000","Part Time","general elemantary","","","","","3"
"Less important","2000","Not Working","general elemantary","","","","","3"
"Less important","2000","Not Working","vocational + Abi","","","","","3"
"Less important","2000","Not Working","higher vocational","","","","","3"
"Less important","2000","Not Working","in school","","","","","3"
"Less important","2000","Not Working","inadequately","","","","","3"
"Less important","2000","Not Working","middle vocational","","","","","3"
"Less important","2000","Not Working","higher education","","","","","3"
"Quite unimportant","2000","Full Time","inadequately","","","","","4"
"Quite unimportant","2000","Full Time","general elemantary","","","","","4"
"Quite unimportant","2000","Part Time","vocational + Abi","","","","","4"
"Quite unimportant","2000","Not Working","higher education","","","","","4"
"Quite unimportant","2000","Full Time","in school","","","","","4"
"Quite unimportant","2000","Full Time","middle vocational","","","","","4"
"Quite unimportant","2000","Part Time","middle vocational","","","","","4"
"Quite unimportant","2000","Part Time","higher vocational","","","","","4"
"Quite unimportant","2000","Not Working","higher vocational","","","","","4"
"Quite unimportant","2000","Full Time","vocational + Abi","","","","","4"
"Quite unimportant","2000","Full Time","higher vocational","","","","","4"
"Quite unimportant","2000","Full Time","higher education","","","","","4"
"Quite unimportant","2000","Part Time","in school","","","","","4"
"Quite unimportant","2000","Part Time","inadequately","","","","","4"
"Quite unimportant","2000","Part Time","general elemantary","","","","","4"
"Quite unimportant","2000","Part Time","higher education","","","","","4"
"Quite unimportant","2000","Not Working","in school","","","","","4"
"Quite unimportant","2000","Not Working","inadequately","","","","","4"
"Quite unimportant","2000","Not Working","general elemantary","","","","","4"
"Quite unimportant","2000","Not Working","middle vocational","","","","","4"
"Quite unimportant","2000","Not Working","vocational + Abi","","","","","4"
"Very important","2000","Full Time","in school","","","","","1"
"Very important","2000","Full Time","inadequately","","","","","1"
"Very important","2000","Full Time","general elemantary","","","","","1"
"Very important","2000","Full Time","middle vocational","","","","","1"
"Very important","2000","Full Time","vocational + Abi","","","","","1"
"Very important","2000","Full Time","higher vocational","","","","","1"
"Very important","2000","Full Time","higher education","","","","","1"
"Very important","2000","Part Time","in school","","","","","1"
"Very important","2000","Part Time","inadequately","","","","","1"
"Very important","2000","Part Time","general elemantary","","","","","1"
"Very important","2000","Part Time","middle vocational","","","","","1"
"Very important","2000","Part Time","vocational + Abi","","","","","1"
"Very important","2000","Part Time","higher vocational","","","","","1"
"Very important","2000","Part Time","higher education","","","","","1"
"Very important","2000","Not Working","in school","","","","","1"
"Very important","2000","Not Working","inadequately","","","","","1"
"Very important","2000","Not Working","general elemantary","","","","","1"
"Very important","2000","Not Working","middle vocational","","","","","1"
"Very important","2000","Not Working","vocational + Abi","","","","","1"
"Very important","2000","Not Working","higher vocational","","","","","1"
"Very important","2000","Not Working","higher education","","","","","1"
"Important","2001","Full Time","inadequately","","","","","2"
"Important","2001","Full Time","general elemantary","","","","","2"
"Important","2001","Full Time","middle vocational","","","","","2"
"Important","2001","Full Time","vocational + Abi","","","","","2"
"Important","2001","Full Time","higher vocational","","","","","2"
"Important","2001","Full Time","higher education","","","","","2"
"Important","2001","Full Time","in school","","","","","2"
"Important","2001","Part Time","in school","","","","","2"
"Important","2001","Part Time","inadequately","","","","","2"
"Important","2001","Part Time","general elemantary","","","","","2"
"Important","2001","Part Time","middle vocational","","","","","2"
"Important","2001","Part Time","vocational + Abi","","","","","2"
"Important","2001","Part Time","higher vocational","","","","","2"
"Important","2001","Part Time","higher education","","","","","2"
"Important","2001","Not Working","in school","","","","","2"
"Important","2001","Not Working","inadequately","","","","","2"
"Important","2001","Not Working","general elemantary","","","","","2"
"Important","2001","Not Working","middle vocational","","","","","2"
"Important","2001","Not Working","vocational + Abi","","","","","2"
"Important","2001","Not Working","higher vocational","","","","","2"
"Important","2001","Not Working","higher education","","","","","2"
"Less important","2001","Full Time","inadequately","","","","","3"
"Less important","2001","Full Time","general elemantary","","","","","3"
"Less important","2001","Full Time","middle vocational","","","","","3"
"Less important","2001","Full Time","vocational + Abi","","","","","3"
"Less important","2001","Full Time","in school","","","","","3"
"Less important","2001","Part Time","middle vocational","","","","","3"
"Less important","2001","Part Time","vocational + Abi","","","","","3"
"Less important","2001","Part Time","higher vocational","","","","","3"
"Less important","2001","Part Time","higher education","","","","","3"
"Less important","2001","Full Time","higher vocational","","","","","3"
"Less important","2001","Full Time","higher education","","","","","3"
"Less important","2001","Part Time","in school","","","","","3"
"Less important","2001","Part Time","inadequately","","","","","3"
"Less important","2001","Part Time","general elemantary","","","","","3"
"Less important","2001","Not Working","inadequately","","","","","3"
"Less important","2001","Not Working","general elemantary","","","","","3"
"Less important","2001","Not Working","in school","","","","","3"
"Less important","2001","Not Working","middle vocational","","","","","3"
"Less important","2001","Not Working","vocational + Abi","","","","","3"
"Less important","2001","Not Working","higher vocational","","","","","3"
"Less important","2001","Not Working","higher education","","","","","3"
"Quite unimportant","2001","Part Time","middle vocational","","","","","4"
"Quite unimportant","2001","Part Time","vocational + Abi","","","","","4"
"Quite unimportant","2001","Not Working","higher education","","","","","4"
"Quite unimportant","2001","Full Time","inadequately","","","","","4"
"Quite unimportant","2001","Full Time","general elemantary","","","","","4"
"Quite unimportant","2001","Full Time","in school","","","","","4"
"Quite unimportant","2001","Full Time","middle vocational","","","","","4"
"Quite unimportant","2001","Full Time","vocational + Abi","","","","","4"
"Quite unimportant","2001","Full Time","higher vocational","","","","","4"
"Quite unimportant","2001","Full Time","higher education","","","","","4"
"Quite unimportant","2001","Part Time","in school","","","","","4"
"Quite unimportant","2001","Part Time","inadequately","","","","","4"
"Quite unimportant","2001","Part Time","general elemantary","","","","","4"
"Quite unimportant","2001","Part Time","higher vocational","","","","","4"
"Quite unimportant","2001","Not Working","higher vocational","","","","","4"
"Quite unimportant","2001","Part Time","higher education","","","","","4"
"Quite unimportant","2001","Not Working","in school","","","","","4"
"Quite unimportant","2001","Not Working","inadequately","","","","","4"
"Quite unimportant","2001","Not Working","general elemantary","","","","","4"
"Quite unimportant","2001","Not Working","middle vocational","","","","","4"
"Quite unimportant","2001","Not Working","vocational + Abi","","","","","4"
"Very important","2001","Full Time","general elemantary","","","","","1"
"Very important","2001","Full Time","middle vocational","","","","","1"
"Very important","2001","Full Time","vocational + Abi","","","","","1"
"Very important","2001","Full Time","higher vocational","","","","","1"
"Very important","2001","Full Time","higher education","","","","","1"
"Very important","2001","Part Time","in school","","","","","1"
"Very important","2001","Part Time","inadequately","","","","","1"
"Very important","2001","Full Time","in school","","","","","1"
"Very important","2001","Full Time","inadequately","","","","","1"
"Very important","2001","Part Time","general elemantary","","","","","1"
"Very important","2001","Part Time","middle vocational","","","","","1"
"Very important","2001","Part Time","vocational + Abi","","","","","1"
"Very important","2001","Part Time","higher vocational","","","","","1"
"Very important","2001","Part Time","higher education","","","","","1"
"Very important","2001","Not Working","in school","","","","","1"
"Very important","2001","Not Working","inadequately","","","","","1"
"Very important","2001","Not Working","general elemantary","","","","","1"
"Very important","2001","Not Working","middle vocational","","","","","1"
"Very important","2001","Not Working","vocational + Abi","","","","","1"
"Very important","2001","Not Working","higher vocational","","","","","1"
"Very important","2001","Not Working","higher education","","","","","1"
"Important","2002","Full Time","inadequately","","","","","2"
"Important","2002","Full Time","vocational + Abi","","","","","2"
"Important","2002","Full Time","higher vocational","","","","","2"
"Important","2002","Full Time","general elemantary","","","","","2"
"Important","2002","Full Time","middle vocational","","","","","2"
"Important","2002","Full Time","higher education","","","","","2"
"Important","2002","Full Time","in school","","","","","2"
"Important","2002","Part Time","vocational + Abi","","","","","2"
"Important","2002","Part Time","higher vocational","","","","","2"
"Important","2002","Part Time","higher education","","","","","2"
"Important","2002","Not Working","in school","","","","","2"
"Important","2002","Not Working","inadequately","","","","","2"
"Important","2002","Part Time","in school","","","","","2"
"Important","2002","Part Time","inadequately","","","","","2"
"Important","2002","Part Time","general elemantary","","","","","2"
"Important","2002","Part Time","middle vocational","","","","","2"
"Important","2002","Not Working","general elemantary","","","","","2"
"Important","2002","Not Working","middle vocational","","","","","2"
"Important","2002","Not Working","vocational + Abi","","","","","2"
"Important","2002","Not Working","higher vocational","","","","","2"
"Important","2002","Not Working","higher education","","","","","2"
"Less important","2002","Part Time","middle vocational","","","","","3"
"Less important","2002","Part Time","vocational + Abi","","","","","3"
"Less important","2002","Full Time","inadequately","","","","","3"
"Less important","2002","Full Time","general elemantary","","","","","3"
"Less important","2002","Full Time","middle vocational","","","","","3"
"Less important","2002","Full Time","vocational + Abi","","","","","3"
"Less important","2002","Part Time","higher vocational","","","","","3"
"Less important","2002","Part Time","higher education","","","","","3"
"Less important","2002","Full Time","in school","","","","","3"
"Less important","2002","Full Time","higher vocational","","","","","3"
"Less important","2002","Full Time","higher education","","","","","3"
"Less important","2002","Part Time","in school","","","","","3"
"Less important","2002","Part Time","inadequately","","","","","3"
"Less important","2002","Part Time","general elemantary","","","","","3"
"Less important","2002","Not Working","in school","","","","","3"
"Less important","2002","Not Working","inadequately","","","","","3"
"Less important","2002","Not Working","general elemantary","","","","","3"
"Less important","2002","Not Working","middle vocational","","","","","3"
"Less important","2002","Not Working","vocational + Abi","","","","","3"
"Less important","2002","Not Working","higher vocational","","","","","3"
"Less important","2002","Not Working","higher education","","","","","3"
"Quite unimportant","2002","Full Time","inadequately","","","","","4"
"Quite unimportant","2002","Full Time","general elemantary","","","","","4"
"Quite unimportant","2002","Part Time","middle vocational","","","","","4"
"Quite unimportant","2002","Part Time","vocational + Abi","","","","","4"
"Quite unimportant","2002","Not Working","higher vocational","","","","","4"
"Quite unimportant","2002","Not Working","higher education","","","","","4"
"Quite unimportant","2002","Full Time","in school","","","","","4"
"Quite unimportant","2002","Full Time","middle vocational","","","","","4"
"Quite unimportant","2002","Full Time","vocational + Abi","","","","","4"
"Quite unimportant","2002","Full Time","higher vocational","","","","","4"
"Quite unimportant","2002","Full Time","higher education","","","","","4"
"Quite unimportant","2002","Part Time","in school","","","","","4"
"Quite unimportant","2002","Part Time","inadequately","","","","","4"
"Quite unimportant","2002","Part Time","general elemantary","","","","","4"
"Quite unimportant","2002","Part Time","higher vocational","","","","","4"
"Quite unimportant","2002","Part Time","higher education","","","","","4"
"Quite unimportant","2002","Not Working","in school","","","","","4"
"Quite unimportant","2002","Not Working","inadequately","","","","","4"
"Quite unimportant","2002","Not Working","general elemantary","","","","","4"
"Quite unimportant","2002","Not Working","middle vocational","","","","","4"
"Quite unimportant","2002","Not Working","vocational + Abi","","","","","4"
"Very important","2002","Full Time","general elemantary","","","","","1"
"Very important","2002","Full Time","middle vocational","","","","","1"
"Very important","2002","Full Time","vocational + Abi","","","","","1"
"Very important","2002","Full Time","higher vocational","","","","","1"
"Very important","2002","Full Time","higher education","","","","","1"
"Very important","2002","Part Time","in school","","","","","1"
"Very important","2002","Part Time","inadequately","","","","","1"
"Very important","2002","Part Time","vocational + Abi","","","","","1"
"Very important","2002","Part Time","higher vocational","","","","","1"
