"plh0106","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Important","1995","35-65 y.","higher vocational","266","0.552348455863597","0.506708807965341","0.597988103761854","2"
"Important","1995","35-65 y.","higher education","674","0.548702599295249","0.519929410090762","0.577475788499735","2"
"Important","1995","66 and older","in school","","","","","2"
"Important","1995","66 and older","inadequately","6","","","","2"
"Important","1995","66 and older","general elemantary","171","0.347983085093728","0.305101836888153","0.390864333299303","2"
"Important","1995","66 and older","middle vocational","304","0.397465978399996","0.36157049945092","0.433361457349072","2"
"Important","1995","66 and older","vocational + Abi","6","","","","2"
"Important","1995","66 and older","higher vocational","39","0.495884373343529","0.387001174111586","0.604767572575471","2"
"Important","1995","66 and older","higher education","65","0.468753401921703","0.389159478176494","0.548347325666911","2"
"Less important","1995","35-65 y.","higher education","201","0.200848426744259","0.177683183054682","0.224013670433837","3"
"Less important","1995","16-34 y.","inadequately","10","","","","3"
"Less important","1995","35-65 y.","vocational + Abi","31","0.188200200483891","0.12391094008359","0.252489460884192","3"
"Less important","1995","16-34 y.","general elemantary","51","0.0789575634601373","0.0573976236383953","0.100517503281879","3"
"Less important","1995","16-34 y.","vocational + Abi","26","","","","3"
"Less important","1995","16-34 y.","middle vocational","294","0.15496975634899","0.139715893134305","0.170223619563675","3"
"Less important","1995","35-65 y.","higher vocational","95","0.237176921114765","0.19813656278324","0.27621727944629","3"
"Less important","1995","16-34 y.","in school","19","","","","3"
"Less important","1995","35-65 y.","middle vocational","784","0.26409568827336","0.248773321277906","0.279418055268814","3"
"Less important","1995","16-34 y.","higher vocational","32","0.165056030227274","0.113862300611694","0.216249759842854","3"
"Less important","1995","16-34 y.","higher education","46","0.111809960889697","0.0812692153912031","0.142350706388192","3"
"Less important","1995","35-65 y.","in school","","","","","3"
"Less important","1995","35-65 y.","inadequately","13","","","","3"
"Less important","1995","35-65 y.","general elemantary","236","0.306528860085524","0.273444056685814","0.339613663485233","3"
"Less important","1995","66 and older","general elemantary","177","0.375735795641112","0.332136003139848","0.419335588142376","3"
"Less important","1995","66 and older","in school","","","","","3"
"Less important","1995","66 and older","inadequately","2","","","","3"
"Less important","1995","66 and older","middle vocational","267","0.375181618675631","0.339667858282696","0.410695379068566","3"
"Less important","1995","66 and older","vocational + Abi","9","","","","3"
"Less important","1995","66 and older","higher vocational","27","","","","3"
"Less important","1995","66 and older","higher education","50","0.298789668288089","0.225782322689709","0.371797013886468","3"
"Quite unimportant","1995","16-34 y.","inadequately","3","","","","4"
"Quite unimportant","1995","16-34 y.","in school","2","","","","4"
"Quite unimportant","1995","16-34 y.","general elemantary","6","","","","4"
"Quite unimportant","1995","66 and older","higher education","19","","","","4"
"Quite unimportant","1995","66 and older","higher vocational","10","","","","4"
"Quite unimportant","1995","35-65 y.","vocational + Abi","1","","","","4"
"Quite unimportant","1995","16-34 y.","middle vocational","15","","","","4"
"Quite unimportant","1995","35-65 y.","middle vocational","97","0.0348139928362688","0.0284428556388239","0.0411851300337136","4"
"Quite unimportant","1995","35-65 y.","higher vocational","10","","","","4"
"Quite unimportant","1995","16-34 y.","vocational + Abi","3","","","","4"
"Quite unimportant","1995","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","1995","16-34 y.","higher education","","","","","4"
"Quite unimportant","1995","35-65 y.","in school","1","","","","4"
"Quite unimportant","1995","35-65 y.","inadequately","4","","","","4"
"Quite unimportant","1995","35-65 y.","general elemantary","51","0.0798259336344496","0.0603774531587476","0.0992744141101517","4"
"Quite unimportant","1995","35-65 y.","higher education","28","","","","4"
"Quite unimportant","1995","66 and older","in school","","","","","4"
"Quite unimportant","1995","66 and older","inadequately","1","","","","4"
"Quite unimportant","1995","66 and older","general elemantary","104","0.231143687937216","0.193192748457794","0.269094627416639","4"
"Quite unimportant","1995","66 and older","middle vocational","95","0.15948503990461","0.132629636237614","0.186340443571606","4"
"Quite unimportant","1995","66 and older","vocational + Abi","6","","","","4"
"Very important","1995","16-34 y.","in school","103","0.435322216961384","0.372465034927789","0.498179398994978","1"
"Very important","1995","16-34 y.","inadequately","11","","","","1"
"Very important","1995","16-34 y.","general elemantary","200","0.333564315866942","0.295869661212051","0.371258970521833","1"
"Very important","1995","16-34 y.","middle vocational","636","0.295140624028118","0.275914754872328","0.314366493183908","1"
"Very important","1995","16-34 y.","vocational + Abi","82","0.330122737409754","0.27037864750741","0.389866827312099","1"
"Very important","1995","16-34 y.","higher vocational","66","0.304762204642068","0.241284729153243","0.368239680130892","1"
"Very important","1995","16-34 y.","higher education","123","0.290311023178417","0.246321198606965","0.33430084774987","1"
"Very important","1995","35-65 y.","in school","","","","","1"
"Very important","1995","35-65 y.","inadequately","5","","","","1"
"Very important","1995","35-65 y.","general elemantary","96","0.128394308290608","0.104388762085892","0.152399854495323","1"
"Very important","1995","35-65 y.","middle vocational","486","0.156302708814635","0.143681204772157","0.168924212857113","1"
"Very important","1995","35-65 y.","vocational + Abi","33","0.235046744043368","0.165304087268266","0.30478940081847","1"
"Very important","1995","35-65 y.","higher vocational","85","0.177020451714699","0.141987888577026","0.212053014852373","1"
"Very important","1995","35-65 y.","higher education","246","0.210753942571016","0.187171860792626","0.234336024349405","1"
"Very important","1995","66 and older","in school","","","","","1"
"Very important","1995","66 and older","inadequately","","","","","1"
"Very important","1995","66 and older","general elemantary","22","","","","1"
"Very important","1995","66 and older","middle vocational","48","0.0678673630197629","0.0494185542254577","0.0863161718140681","1"
"Very important","1995","66 and older","vocational + Abi","","","","","1"
"Very important","1995","66 and older","higher vocational","5","","","","1"
"Very important","1995","66 and older","higher education","17","","","","1"
"Important","1996","16-34 y.","inadequately","","","","","2"
"Important","1996","16-34 y.","general elemantary","","","","","2"
"Important","1996","16-34 y.","middle vocational","","","","","2"
"Important","1996","16-34 y.","higher vocational","","","","","2"
"Important","1996","16-34 y.","higher education","","","","","2"
"Important","1996","16-34 y.","in school","","","","","2"
"Important","1996","16-34 y.","vocational + Abi","","","","","2"
"Important","1996","35-65 y.","in school","","","","","2"
"Important","1996","35-65 y.","inadequately","","","","","2"
"Important","1996","35-65 y.","general elemantary","","","","","2"
"Important","1996","35-65 y.","middle vocational","","","","","2"
"Important","1996","35-65 y.","vocational + Abi","","","","","2"
"Important","1996","35-65 y.","higher vocational","","","","","2"
"Important","1996","35-65 y.","higher education","","","","","2"
"Important","1996","66 and older","in school","","","","","2"
"Important","1996","66 and older","inadequately","","","","","2"
"Important","1996","66 and older","general elemantary","","","","","2"
"Important","1996","66 and older","middle vocational","","","","","2"
"Important","1996","66 and older","vocational + Abi","","","","","2"
"Important","1996","66 and older","higher vocational","","","","","2"
"Important","1996","66 and older","higher education","","","","","2"
"Less important","1996","16-34 y.","inadequately","","","","","3"
"Less important","1996","16-34 y.","general elemantary","","","","","3"
"Less important","1996","16-34 y.","middle vocational","","","","","3"
"Less important","1996","16-34 y.","in school","","","","","3"
"Less important","1996","16-34 y.","vocational + Abi","","","","","3"
"Less important","1996","16-34 y.","higher vocational","","","","","3"
"Less important","1996","35-65 y.","middle vocational","","","","","3"
"Less important","1996","35-65 y.","vocational + Abi","","","","","3"
"Less important","1996","35-65 y.","higher education","","","","","3"
"Less important","1996","35-65 y.","higher vocational","","","","","3"
"Less important","1996","16-34 y.","higher education","","","","","3"
"Less important","1996","35-65 y.","in school","","","","","3"
"Less important","1996","35-65 y.","inadequately","","","","","3"
"Less important","1996","35-65 y.","general elemantary","","","","","3"
"Less important","1996","66 and older","in school","","","","","3"
"Less important","1996","66 and older","inadequately","","","","","3"
"Less important","1996","66 and older","general elemantary","","","","","3"
"Less important","1996","66 and older","middle vocational","","","","","3"
"Less important","1996","66 and older","vocational + Abi","","","","","3"
"Less important","1996","66 and older","higher vocational","","","","","3"
"Less important","1996","66 and older","higher education","","","","","3"
"Quite unimportant","1996","16-34 y.","inadequately","","","","","4"
"Quite unimportant","1996","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","1996","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","1996","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","1996","66 and older","higher education","","","","","4"
"Quite unimportant","1996","16-34 y.","in school","","","","","4"
"Quite unimportant","1996","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","1996","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","1996","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","1996","16-34 y.","higher education","","","","","4"
"Quite unimportant","1996","35-65 y.","in school","","","","","4"
"Quite unimportant","1996","35-65 y.","inadequately","","","","","4"
"Quite unimportant","1996","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","1996","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","1996","66 and older","higher vocational","","","","","4"
"Quite unimportant","1996","35-65 y.","higher education","","","","","4"
"Quite unimportant","1996","66 and older","in school","","","","","4"
"Quite unimportant","1996","66 and older","inadequately","","","","","4"
"Quite unimportant","1996","66 and older","general elemantary","","","","","4"
"Quite unimportant","1996","66 and older","middle vocational","","","","","4"
"Quite unimportant","1996","66 and older","vocational + Abi","","","","","4"
"Very important","1996","16-34 y.","general elemantary","","","","","1"
"Very important","1996","16-34 y.","middle vocational","","","","","1"
"Very important","1996","16-34 y.","vocational + Abi","","","","","1"
"Very important","1996","16-34 y.","higher vocational","","","","","1"
"Very important","1996","16-34 y.","higher education","","","","","1"
"Very important","1996","35-65 y.","in school","","","","","1"
"Very important","1996","35-65 y.","inadequately","","","","","1"
"Very important","1996","16-34 y.","in school","","","","","1"
"Very important","1996","16-34 y.","inadequately","","","","","1"
"Very important","1996","35-65 y.","general elemantary","","","","","1"
"Very important","1996","35-65 y.","middle vocational","","","","","1"
"Very important","1996","35-65 y.","vocational + Abi","","","","","1"
"Very important","1996","35-65 y.","higher vocational","","","","","1"
"Very important","1996","35-65 y.","higher education","","","","","1"
"Very important","1996","66 and older","in school","","","","","1"
"Very important","1996","66 and older","inadequately","","","","","1"
"Very important","1996","66 and older","general elemantary","","","","","1"
"Very important","1996","66 and older","middle vocational","","","","","1"
"Very important","1996","66 and older","vocational + Abi","","","","","1"
"Very important","1996","66 and older","higher vocational","","","","","1"
"Very important","1996","66 and older","higher education","","","","","1"
"Important","1997","16-34 y.","inadequately","","","","","2"
"Important","1997","16-34 y.","vocational + Abi","","","","","2"
"Important","1997","16-34 y.","higher education","","","","","2"
"Important","1997","16-34 y.","general elemantary","","","","","2"
"Important","1997","16-34 y.","middle vocational","","","","","2"
"Important","1997","16-34 y.","higher vocational","","","","","2"
"Important","1997","16-34 y.","in school","","","","","2"
"Important","1997","35-65 y.","in school","","","","","2"
"Important","1997","35-65 y.","inadequately","","","","","2"
"Important","1997","35-65 y.","general elemantary","","","","","2"
"Important","1997","35-65 y.","middle vocational","","","","","2"
"Important","1997","35-65 y.","vocational + Abi","","","","","2"
"Important","1997","35-65 y.","higher vocational","","","","","2"
"Important","1997","35-65 y.","higher education","","","","","2"
"Important","1997","66 and older","in school","","","","","2"
"Important","1997","66 and older","inadequately","","","","","2"
"Important","1997","66 and older","general elemantary","","","","","2"
"Important","1997","66 and older","middle vocational","","","","","2"
"Important","1997","66 and older","vocational + Abi","","","","","2"
"Important","1997","66 and older","higher vocational","","","","","2"
"Important","1997","66 and older","higher education","","","","","2"
"Less important","1997","16-34 y.","inadequately","","","","","3"
"Less important","1997","16-34 y.","general elemantary","","","","","3"
"Less important","1997","16-34 y.","vocational + Abi","","","","","3"
"Less important","1997","16-34 y.","middle vocational","","","","","3"
"Less important","1997","16-34 y.","in school","","","","","3"
"Less important","1997","16-34 y.","higher vocational","","","","","3"
"Less important","1997","35-65 y.","middle vocational","","","","","3"
"Less important","1997","35-65 y.","vocational + Abi","","","","","3"
"Less important","1997","35-65 y.","higher vocational","","","","","3"
"Less important","1997","35-65 y.","higher education","","","","","3"
"Less important","1997","16-34 y.","higher education","","","","","3"
"Less important","1997","35-65 y.","in school","","","","","3"
"Less important","1997","35-65 y.","inadequately","","","","","3"
"Less important","1997","35-65 y.","general elemantary","","","","","3"
"Less important","1997","66 and older","inadequately","","","","","3"
"Less important","1997","66 and older","general elemantary","","","","","3"
"Less important","1997","66 and older","vocational + Abi","","","","","3"
"Less important","1997","66 and older","in school","","","","","3"
"Less important","1997","66 and older","middle vocational","","","","","3"
"Less important","1997","66 and older","higher vocational","","","","","3"
"Less important","1997","66 and older","higher education","","","","","3"
"Quite unimportant","1997","16-34 y.","inadequately","","","","","4"
"Quite unimportant","1997","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","1997","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","1997","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","1997","66 and older","higher education","","","","","4"
"Quite unimportant","1997","16-34 y.","in school","","","","","4"
"Quite unimportant","1997","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","1997","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","1997","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","1997","16-34 y.","higher education","","","","","4"
"Quite unimportant","1997","35-65 y.","in school","","","","","4"
"Quite unimportant","1997","35-65 y.","inadequately","","","","","4"
"Quite unimportant","1997","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","1997","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","1997","66 and older","higher vocational","","","","","4"
"Quite unimportant","1997","35-65 y.","higher education","","","","","4"
"Quite unimportant","1997","66 and older","in school","","","","","4"
"Quite unimportant","1997","66 and older","inadequately","","","","","4"
"Quite unimportant","1997","66 and older","general elemantary","","","","","4"
"Quite unimportant","1997","66 and older","middle vocational","","","","","4"
"Quite unimportant","1997","66 and older","vocational + Abi","","","","","4"
"Very important","1997","16-34 y.","general elemantary","","","","","1"
"Very important","1997","16-34 y.","middle vocational","","","","","1"
"Very important","1997","16-34 y.","vocational + Abi","","","","","1"
"Very important","1997","16-34 y.","higher vocational","","","","","1"
"Very important","1997","16-34 y.","higher education","","","","","1"
"Very important","1997","35-65 y.","in school","","","","","1"
"Very important","1997","35-65 y.","inadequately","","","","","1"
"Very important","1997","16-34 y.","in school","","","","","1"
"Very important","1997","16-34 y.","inadequately","","","","","1"
"Very important","1997","35-65 y.","general elemantary","","","","","1"
"Very important","1997","35-65 y.","middle vocational","","","","","1"
"Very important","1997","35-65 y.","vocational + Abi","","","","","1"
"Very important","1997","35-65 y.","higher vocational","","","","","1"
"Very important","1997","35-65 y.","higher education","","","","","1"
"Very important","1997","66 and older","in school","","","","","1"
"Very important","1997","66 and older","inadequately","","","","","1"
"Very important","1997","66 and older","general elemantary","","","","","1"
"Very important","1997","66 and older","middle vocational","","","","","1"
"Very important","1997","66 and older","vocational + Abi","","","","","1"
"Very important","1997","66 and older","higher vocational","","","","","1"
"Very important","1997","66 and older","higher education","","","","","1"
"Important","1998","16-34 y.","middle vocational","","","","","2"
"Important","1998","16-34 y.","inadequately","","","","","2"
"Important","1998","16-34 y.","general elemantary","","","","","2"
"Important","1998","16-34 y.","vocational + Abi","","","","","2"
"Important","1998","16-34 y.","higher vocational","","","","","2"
"Important","1998","16-34 y.","higher education","","","","","2"
"Important","1998","16-34 y.","in school","","","","","2"
"Important","1998","35-65 y.","vocational + Abi","","","","","2"
"Important","1998","35-65 y.","higher vocational","","","","","2"
"Important","1998","35-65 y.","higher education","","","","","2"
"Important","1998","66 and older","in school","","","","","2"
"Important","1998","66 and older","inadequately","","","","","2"
"Important","1998","35-65 y.","in school","","","","","2"
"Important","1998","35-65 y.","inadequately","","","","","2"
"Important","1998","35-65 y.","general elemantary","","","","","2"
"Important","1998","35-65 y.","middle vocational","","","","","2"
"Important","1998","66 and older","general elemantary","","","","","2"
"Important","1998","66 and older","middle vocational","","","","","2"
"Important","1998","66 and older","vocational + Abi","","","","","2"
"Important","1998","66 and older","higher vocational","","","","","2"
"Important","1998","66 and older","higher education","","","","","2"
"Less important","1998","16-34 y.","inadequately","","","","","3"
"Less important","1998","16-34 y.","general elemantary","","","","","3"
"Less important","1998","35-65 y.","middle vocational","","","","","3"
"Less important","1998","35-65 y.","vocational + Abi","","","","","3"
"Less important","1998","16-34 y.","middle vocational","","","","","3"
"Less important","1998","16-34 y.","vocational + Abi","","","","","3"
"Less important","1998","35-65 y.","higher vocational","","","","","3"
"Less important","1998","35-65 y.","higher education","","","","","3"
"Less important","1998","16-34 y.","in school","","","","","3"
"Less important","1998","16-34 y.","higher vocational","","","","","3"
"Less important","1998","16-34 y.","higher education","","","","","3"
"Less important","1998","35-65 y.","in school","","","","","3"
"Less important","1998","35-65 y.","inadequately","","","","","3"
"Less important","1998","35-65 y.","general elemantary","","","","","3"
"Less important","1998","66 and older","inadequately","","","","","3"
"Less important","1998","66 and older","in school","","","","","3"
"Less important","1998","66 and older","general elemantary","","","","","3"
"Less important","1998","66 and older","middle vocational","","","","","3"
"Less important","1998","66 and older","vocational + Abi","","","","","3"
"Less important","1998","66 and older","higher vocational","","","","","3"
"Less important","1998","66 and older","higher education","","","","","3"
"Quite unimportant","1998","16-34 y.","inadequately","","","","","4"
"Quite unimportant","1998","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","1998","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","1998","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","1998","66 and older","higher vocational","","","","","4"
"Quite unimportant","1998","66 and older","higher education","","","","","4"
"Quite unimportant","1998","16-34 y.","in school","","","","","4"
"Quite unimportant","1998","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","1998","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","1998","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","1998","16-34 y.","higher education","","","","","4"
"Quite unimportant","1998","35-65 y.","in school","","","","","4"
"Quite unimportant","1998","35-65 y.","inadequately","","","","","4"
"Quite unimportant","1998","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","1998","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","1998","35-65 y.","higher education","","","","","4"
"Quite unimportant","1998","66 and older","in school","","","","","4"
"Quite unimportant","1998","66 and older","inadequately","","","","","4"
"Quite unimportant","1998","66 and older","general elemantary","","","","","4"
"Quite unimportant","1998","66 and older","middle vocational","","","","","4"
"Quite unimportant","1998","66 and older","vocational + Abi","","","","","4"
"Very important","1998","16-34 y.","general elemantary","","","","","1"
"Very important","1998","16-34 y.","middle vocational","","","","","1"
"Very important","1998","16-34 y.","vocational + Abi","","","","","1"
"Very important","1998","16-34 y.","higher vocational","","","","","1"
"Very important","1998","16-34 y.","higher education","","","","","1"
"Very important","1998","35-65 y.","in school","","","","","1"
"Very important","1998","35-65 y.","inadequately","","","","","1"
"Very important","1998","35-65 y.","vocational + Abi","","","","","1"
"Very important","1998","35-65 y.","higher vocational","","","","","1"
"Very important","1998","35-65 y.","higher education","","","","","1"
"Very important","1998","66 and older","in school","","","","","1"
"Very important","1998","66 and older","inadequately","","","","","1"
"Very important","1998","66 and older","general elemantary","","","","","1"
"Very important","1998","66 and older","middle vocational","","","","","1"
"Very important","1998","16-34 y.","in school","","","","","1"
"Very important","1998","16-34 y.","inadequately","","","","","1"
"Very important","1998","35-65 y.","general elemantary","","","","","1"
"Very important","1998","35-65 y.","middle vocational","","","","","1"
"Very important","1998","66 and older","vocational + Abi","","","","","1"
"Very important","1998","66 and older","higher vocational","","","","","1"
"Very important","1998","66 and older","higher education","","","","","1"
"Important","1999","16-34 y.","general elemantary","","","","","2"
"Important","1999","16-34 y.","middle vocational","","","","","2"
"Important","1999","16-34 y.","inadequately","","","","","2"
"Important","1999","16-34 y.","higher vocational","","","","","2"
"Important","1999","16-34 y.","higher education","","","","","2"
"Important","1999","16-34 y.","vocational + Abi","","","","","2"
"Important","1999","16-34 y.","in school","","","","","2"
"Important","1999","35-65 y.","in school","","","","","2"
"Important","1999","35-65 y.","inadequately","","","","","2"
"Important","1999","35-65 y.","general elemantary","","","","","2"
"Important","1999","35-65 y.","middle vocational","","","","","2"
"Important","1999","35-65 y.","vocational + Abi","","","","","2"
"Important","1999","35-65 y.","higher vocational","","","","","2"
"Important","1999","35-65 y.","higher education","","","","","2"
"Important","1999","66 and older","in school","","","","","2"
"Important","1999","66 and older","inadequately","","","","","2"
"Important","1999","66 and older","general elemantary","","","","","2"
"Important","1999","66 and older","middle vocational","","","","","2"
"Important","1999","66 and older","vocational + Abi","","","","","2"
"Important","1999","66 and older","higher vocational","","","","","2"
"Important","1999","66 and older","higher education","","","","","2"
"Less important","1999","35-65 y.","vocational + Abi","","","","","3"
"Less important","1999","16-34 y.","inadequately","","","","","3"
"Less important","1999","16-34 y.","in school","","","","","3"
"Less important","1999","16-34 y.","general elemantary","","","","","3"
"Less important","1999","16-34 y.","middle vocational","","","","","3"
"Less important","1999","35-65 y.","higher vocational","","","","","3"
"Less important","1999","35-65 y.","higher education","","","","","3"
"Less important","1999","16-34 y.","vocational + Abi","","","","","3"
"Less important","1999","16-34 y.","higher vocational","","","","","3"
"Less important","1999","35-65 y.","middle vocational","","","","","3"
"Less important","1999","16-34 y.","higher education","","","","","3"
"Less important","1999","35-65 y.","in school","","","","","3"
"Less important","1999","35-65 y.","inadequately","","","","","3"
"Less important","1999","35-65 y.","general elemantary","","","","","3"
"Less important","1999","66 and older","in school","","","","","3"
"Less important","1999","66 and older","inadequately","","","","","3"
"Less important","1999","66 and older","general elemantary","","","","","3"
"Less important","1999","66 and older","middle vocational","","","","","3"
"Less important","1999","66 and older","vocational + Abi","","","","","3"
"Less important","1999","66 and older","higher vocational","","","","","3"
"Less important","1999","66 and older","higher education","","","","","3"
"Quite unimportant","1999","66 and older","higher education","","","","","4"
"Quite unimportant","1999","66 and older","higher vocational","","","","","4"
"Quite unimportant","1999","16-34 y.","inadequately","","","","","4"
"Quite unimportant","1999","16-34 y.","in school","","","","","4"
"Quite unimportant","1999","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","1999","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","1999","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","1999","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","1999","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","1999","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","1999","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","1999","16-34 y.","higher education","","","","","4"
"Quite unimportant","1999","35-65 y.","in school","","","","","4"
"Quite unimportant","1999","35-65 y.","inadequately","","","","","4"
"Quite unimportant","1999","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","1999","35-65 y.","higher education","","","","","4"
"Quite unimportant","1999","66 and older","in school","","","","","4"
"Quite unimportant","1999","66 and older","inadequately","","","","","4"
"Quite unimportant","1999","66 and older","general elemantary","","","","","4"
"Quite unimportant","1999","66 and older","middle vocational","","","","","4"
"Quite unimportant","1999","66 and older","vocational + Abi","","","","","4"
"Very important","1999","16-34 y.","in school","","","","","1"
"Very important","1999","16-34 y.","inadequately","","","","","1"
"Very important","1999","16-34 y.","general elemantary","","","","","1"
"Very important","1999","16-34 y.","middle vocational","","","","","1"
"Very important","1999","16-34 y.","vocational + Abi","","","","","1"
"Very important","1999","16-34 y.","higher vocational","","","","","1"
"Very important","1999","16-34 y.","higher education","","","","","1"
"Very important","1999","35-65 y.","in school","","","","","1"
"Very important","1999","35-65 y.","inadequately","","","","","1"
"Very important","1999","35-65 y.","general elemantary","","","","","1"
"Very important","1999","35-65 y.","middle vocational","","","","","1"
"Very important","1999","35-65 y.","vocational + Abi","","","","","1"
"Very important","1999","35-65 y.","higher vocational","","","","","1"
"Very important","1999","35-65 y.","higher education","","","","","1"
"Very important","1999","66 and older","in school","","","","","1"
"Very important","1999","66 and older","inadequately","","","","","1"
"Very important","1999","66 and older","general elemantary","","","","","1"
"Very important","1999","66 and older","middle vocational","","","","","1"
"Very important","1999","66 and older","vocational + Abi","","","","","1"
"Very important","1999","66 and older","higher vocational","","","","","1"
"Very important","1999","66 and older","higher education","","","","","1"
"Important","2000","16-34 y.","inadequately","","","","","2"
"Important","2000","16-34 y.","general elemantary","","","","","2"
"Important","2000","16-34 y.","vocational + Abi","","","","","2"
"Important","2000","16-34 y.","middle vocational","","","","","2"
"Important","2000","16-34 y.","higher vocational","","","","","2"
"Important","2000","16-34 y.","higher education","","","","","2"
"Important","2000","16-34 y.","in school","","","","","2"
"Important","2000","35-65 y.","in school","","","","","2"
"Important","2000","35-65 y.","inadequately","","","","","2"
"Important","2000","35-65 y.","general elemantary","","","","","2"
"Important","2000","35-65 y.","middle vocational","","","","","2"
"Important","2000","35-65 y.","vocational + Abi","","","","","2"
"Important","2000","35-65 y.","higher vocational","","","","","2"
"Important","2000","35-65 y.","higher education","","","","","2"
"Important","2000","66 and older","in school","","","","","2"
"Important","2000","66 and older","inadequately","","","","","2"
"Important","2000","66 and older","general elemantary","","","","","2"
"Important","2000","66 and older","middle vocational","","","","","2"
"Important","2000","66 and older","vocational + Abi","","","","","2"
"Important","2000","66 and older","higher vocational","","","","","2"
"Important","2000","66 and older","higher education","","","","","2"
"Less important","2000","16-34 y.","inadequately","","","","","3"
"Less important","2000","16-34 y.","general elemantary","","","","","3"
"Less important","2000","16-34 y.","vocational + Abi","","","","","3"
"Less important","2000","35-65 y.","vocational + Abi","","","","","3"
"Less important","2000","35-65 y.","higher education","","","","","3"
"Less important","2000","16-34 y.","middle vocational","","","","","3"
"Less important","2000","35-65 y.","higher vocational","","","","","3"
"Less important","2000","16-34 y.","in school","","","","","3"
"Less important","2000","16-34 y.","higher vocational","","","","","3"
"Less important","2000","35-65 y.","middle vocational","","","","","3"
"Less important","2000","16-34 y.","higher education","","","","","3"
"Less important","2000","35-65 y.","in school","","","","","3"
"Less important","2000","35-65 y.","inadequately","","","","","3"
"Less important","2000","35-65 y.","general elemantary","","","","","3"
"Less important","2000","66 and older","general elemantary","","","","","3"
"Less important","2000","66 and older","vocational + Abi","","","","","3"
"Less important","2000","66 and older","higher vocational","","","","","3"
"Less important","2000","66 and older","in school","","","","","3"
"Less important","2000","66 and older","inadequately","","","","","3"
"Less important","2000","66 and older","middle vocational","","","","","3"
"Less important","2000","66 and older","higher education","","","","","3"
"Quite unimportant","2000","16-34 y.","inadequately","","","","","4"
"Quite unimportant","2000","16-34 y.","general elemantary","","","","","4"
"Quite unimportant","2000","35-65 y.","vocational + Abi","","","","","4"
"Quite unimportant","2000","66 and older","higher education","","","","","4"
"Quite unimportant","2000","16-34 y.","in school","","","","","4"
"Quite unimportant","2000","16-34 y.","middle vocational","","","","","4"
"Quite unimportant","2000","35-65 y.","middle vocational","","","","","4"
"Quite unimportant","2000","35-65 y.","higher vocational","","","","","4"
"Quite unimportant","2000","66 and older","higher vocational","","","","","4"
"Quite unimportant","2000","16-34 y.","vocational + Abi","","","","","4"
"Quite unimportant","2000","16-34 y.","higher vocational","","","","","4"
"Quite unimportant","2000","16-34 y.","higher education","","","","","4"
"Quite unimportant","2000","35-65 y.","in school","","","","","4"
"Quite unimportant","2000","35-65 y.","inadequately","","","","","4"
"Quite unimportant","2000","35-65 y.","general elemantary","","","","","4"
"Quite unimportant","2000","35-65 y.","higher education","","","","","4"
"Quite unimportant","2000","66 and older","in school","","","","","4"
"Quite unimportant","2000","66 and older","inadequately","","","","","4"
"Quite unimportant","2000","66 and older","general elemantary","","","","","4"
"Quite unimportant","2000","66 and older","middle vocational","","","","","4"
"Quite unimportant","2000","66 and older","vocational + Abi","","","","","4"
"Very important","2000","16-34 y.","in school","","","","","1"
"Very important","2000","16-34 y.","inadequately","","","","","1"
"Very important","2000","16-34 y.","general elemantary","","","","","1"
"Very important","2000","16-34 y.","middle vocational","","","","","1"
"Very important","2000","16-34 y.","vocational + Abi","","","","","1"
"Very important","2000","16-34 y.","higher vocational","","","","","1"
