"plh0106","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"Very important","2009","Part Time","Female","","","","","1"
"Very important","2009","Not Working","Male","","","","","1"
"Very important","2009","Not Working","Female","","","","","1"
"Important","2010","Full Time","Male","1211","0.575971345638019","0.554954435049206","0.596988256226832","2"
"Important","2010","Full Time","Female","377","0.584865512543841","0.547158807390329","0.622572217697353","2"
"Important","2010","Part Time","Female","1073","0.539340236675472","0.517233811422006","0.561446661928938","2"
"Important","2010","Part Time","Male","280","0.562194463925859","0.518086819667164","0.606302108184554","2"
"Important","2010","Not Working","Female","899","0.534014956377066","0.510412774731028","0.557617138023105","2"
"Important","2010","Not Working","Male","181","0.529167659171749","0.477317167124664","0.581018151218833","2"
"Less important","2010","Full Time","Male","451","0.202798857452375","0.185699194783533","0.219898520121218","3"
"Less important","2010","Full Time","Female","111","0.175090814803417","0.146008369302578","0.204173260304257","3"
"Less important","2010","Part Time","Female","492","0.246519358172913","0.227405052228103","0.265633664117723","3"
"Less important","2010","Part Time","Male","79","0.144283512413541","0.11304407102367","0.175522953803413","3"
"Less important","2010","Not Working","Female","413","0.21855497556076","0.199001722842395","0.238108228279126","3"
"Less important","2010","Not Working","Male","59","0.180029863583432","0.140118700325251","0.219941026841614","3"
"Quite unimportant","2010","Full Time","Male","29","","","","4"
"Quite unimportant","2010","Full Time","Female","10","","","","4"
"Quite unimportant","2010","Part Time","Male","7","","","","4"
"Quite unimportant","2010","Part Time","Female","27","","","","4"
"Quite unimportant","2010","Not Working","Male","7","","","","4"
"Quite unimportant","2010","Not Working","Female","60","0.0368024527082868","0.0278943438625059","0.0457105615540677","4"
"Very important","2010","Full Time","Male","433","0.208521894572553","0.191244982672853","0.225798806472253","1"
"Very important","2010","Full Time","Female","158","0.229617039747942","0.19743218434625","0.261801895149635","1"
"Very important","2010","Part Time","Male","120","0.282854062512499","0.242812138418694","0.322895986606304","1"
"Very important","2010","Part Time","Female","361","0.199832343934581","0.182097786427859","0.217566901441304","1"
"Very important","2010","Not Working","Male","109","0.276079138520028","0.229639863242741","0.322518413797316","1"
"Very important","2010","Not Working","Female","344","0.210627615353886","0.191335134887782","0.229920095819991","1"
"Important","2011","Full Time","Male","","","","","2"
"Important","2011","Full Time","Female","","","","","2"
"Important","2011","Part Time","Male","","","","","2"
"Important","2011","Part Time","Female","","","","","2"
"Important","2011","Not Working","Male","","","","","2"
"Important","2011","Not Working","Female","","","","","2"
"Less important","2011","Full Time","Male","","","","","3"
"Less important","2011","Full Time","Female","","","","","3"
"Less important","2011","Part Time","Female","","","","","3"
"Less important","2011","Part Time","Male","","","","","3"
"Less important","2011","Not Working","Male","","","","","3"
"Less important","2011","Not Working","Female","","","","","3"
"Quite unimportant","2011","Full Time","Male","","","","","4"
"Quite unimportant","2011","Full Time","Female","","","","","4"
"Quite unimportant","2011","Part Time","Male","","","","","4"
"Quite unimportant","2011","Part Time","Female","","","","","4"
"Quite unimportant","2011","Not Working","Male","","","","","4"
"Quite unimportant","2011","Not Working","Female","","","","","4"
"Very important","2011","Full Time","Male","","","","","1"
"Very important","2011","Full Time","Female","","","","","1"
"Very important","2011","Part Time","Male","","","","","1"
"Very important","2011","Part Time","Female","","","","","1"
"Very important","2011","Not Working","Male","","","","","1"
"Very important","2011","Not Working","Female","","","","","1"
"Important","2012","Full Time","Male","4019","0.571899935595721","0.560272043987303","0.583527827204139","2"
"Important","2012","Full Time","Female","2018","0.596292443435521","0.579920447217689","0.612664439653353","2"
"Important","2012","Part Time","Female","3181","0.54087272848934","0.527917796315855","0.553827660662825","2"
"Important","2012","Part Time","Male","950","0.513270911017347","0.489998937752204","0.536542884282489","2"
"Important","2012","Not Working","Male","1870","0.492091737155131","0.476181657824863","0.508001816485398","2"
"Important","2012","Not Working","Female","2762","0.422224137266055","0.409636081541448","0.434812192990661","2"
"Less important","2012","Full Time","Male","1508","0.219239839775095","0.209517140243231","0.22896253930696","3"
"Less important","2012","Full Time","Female","625","0.169349847272436","0.156834583052965","0.181865111491907","3"
"Less important","2012","Part Time","Male","343","0.216083888078766","0.196920944522457","0.235246831635075","3"
"Less important","2012","Part Time","Female","1365","0.240754076480773","0.229639341406927","0.251868811554619","3"
"Less important","2012","Not Working","Male","1124","0.301270219664896","0.286668991129247","0.315871448200545","3"
"Less important","2012","Not Working","Female","1870","0.350206738997956","0.338048874973096","0.362364603022816","3"
"Quite unimportant","2012","Full Time","Male","83","0.013313564896815","0.0106201388048038","0.0160069909888261","4"
"Quite unimportant","2012","Full Time","Female","24","","","","4"
"Quite unimportant","2012","Part Time","Male","31","0.0147037159262116","0.00909952133666682","0.0203079105157564","4"
"Quite unimportant","2012","Part Time","Female","83","0.0176863518975135","0.0142597371765561","0.021112966618471","4"
"Quite unimportant","2012","Not Working","Male","263","0.0743961434338189","0.0660450285357772","0.0827472583318606","4"
"Quite unimportant","2012","Not Working","Female","437","0.099561376405383","0.0919304030944139","0.107192349716352","4"
"Very important","2012","Full Time","Male","1346","0.195546659732369","0.1862260583456","0.204867261119137","1"
"Very important","2012","Full Time","Female","783","0.227219643466085","0.213236992480389","0.241202294451781","1"
"Very important","2012","Part Time","Male","448","0.255941484977676","0.235623056220841","0.276259913734511","1"
"Very important","2012","Part Time","Female","1055","0.200686843132374","0.190274727371439","0.211098958893309","1"
"Very important","2012","Not Working","Male","536","0.132241899746155","0.121461358944134","0.143022440548175","1"
"Very important","2012","Not Working","Female","845","0.128007747330607","0.119492801850016","0.136522692811197","1"
"Important","2013","Full Time","Male","","","","","2"
"Important","2013","Full Time","Female","","","","","2"
"Important","2013","Part Time","Male","","","","","2"
"Important","2013","Part Time","Female","","","","","2"
"Important","2013","Not Working","Female","","","","","2"
"Important","2013","Not Working","Male","","","","","2"
"Less important","2013","Full Time","Male","","","","","3"
"Less important","2013","Full Time","Female","","","","","3"
"Less important","2013","Part Time","Male","","","","","3"
"Less important","2013","Part Time","Female","","","","","3"
"Less important","2013","Not Working","Male","","","","","3"
"Less important","2013","Not Working","Female","","","","","3"
"Quite unimportant","2013","Full Time","Male","","","","","4"
"Quite unimportant","2013","Full Time","Female","","","","","4"
"Quite unimportant","2013","Part Time","Male","","","","","4"
"Quite unimportant","2013","Part Time","Female","","","","","4"
"Quite unimportant","2013","Not Working","Male","","","","","4"
"Quite unimportant","2013","Not Working","Female","","","","","4"
"Very important","2013","Full Time","Male","","","","","1"
"Very important","2013","Full Time","Female","","","","","1"
"Very important","2013","Part Time","Male","","","","","1"
"Very important","2013","Part Time","Female","","","","","1"
"Very important","2013","Not Working","Male","","","","","1"
"Very important","2013","Not Working","Female","","","","","1"
"Important","2014","Full Time","Male","","","","","2"
"Important","2014","Full Time","Female","","","","","2"
"Important","2014","Part Time","Male","","","","","2"
"Important","2014","Part Time","Female","","","","","2"
"Important","2014","Not Working","Male","","","","","2"
"Important","2014","Not Working","Female","","","","","2"
"Less important","2014","Full Time","Male","","","","","3"
"Less important","2014","Full Time","Female","","","","","3"
"Less important","2014","Part Time","Male","","","","","3"
"Less important","2014","Part Time","Female","","","","","3"
"Less important","2014","Not Working","Female","","","","","3"
"Less important","2014","Not Working","Male","","","","","3"
"Quite unimportant","2014","Full Time","Male","","","","","4"
"Quite unimportant","2014","Full Time","Female","","","","","4"
"Quite unimportant","2014","Part Time","Male","","","","","4"
"Quite unimportant","2014","Part Time","Female","","","","","4"
"Quite unimportant","2014","Not Working","Male","","","","","4"
"Quite unimportant","2014","Not Working","Female","","","","","4"
"Very important","2014","Full Time","Male","","","","","1"
"Very important","2014","Full Time","Female","","","","","1"
"Very important","2014","Part Time","Male","","","","","1"
"Very important","2014","Part Time","Female","","","","","1"
"Very important","2014","Not Working","Male","","","","","1"
"Very important","2014","Not Working","Female","","","","","1"
"Important","2015","Full Time","Male","","","","","2"
"Important","2015","Full Time","Female","","","","","2"
"Important","2015","Part Time","Male","","","","","2"
"Important","2015","Part Time","Female","","","","","2"
"Important","2015","Not Working","Male","","","","","2"
"Important","2015","Not Working","Female","","","","","2"
"Less important","2015","Full Time","Male","","","","","3"
"Less important","2015","Full Time","Female","","","","","3"
"Less important","2015","Part Time","Male","","","","","3"
"Less important","2015","Part Time","Female","","","","","3"
"Less important","2015","Not Working","Female","","","","","3"
"Less important","2015","Not Working","Male","","","","","3"
"Quite unimportant","2015","Full Time","Male","","","","","4"
"Quite unimportant","2015","Full Time","Female","","","","","4"
"Quite unimportant","2015","Part Time","Male","","","","","4"
"Quite unimportant","2015","Part Time","Female","","","","","4"
"Quite unimportant","2015","Not Working","Male","","","","","4"
"Quite unimportant","2015","Not Working","Female","","","","","4"
"Very important","2015","Full Time","Male","","","","","1"
"Very important","2015","Full Time","Female","","","","","1"
"Very important","2015","Part Time","Male","","","","","1"
"Very important","2015","Part Time","Female","","","","","1"
"Very important","2015","Not Working","Female","","","","","1"
"Very important","2015","Not Working","Male","","","","","1"
"Important","2016","Full Time","Male","3402","0.576285618291956","0.563707581546476","0.588863655037436","2"
"Important","2016","Full Time","Female","1792","0.558097057885375","0.540957423852898","0.575236691917853","2"
"Important","2016","Part Time","Female","2776","0.533562727880289","0.519903287842924","0.547222167917655","2"
"Important","2016","Not Working","Female","2200","0.43343343179086","0.419430560791408","0.447436302790311","2"
"Important","2016","Not Working","Male","1665","0.490238532329563","0.473317824043189","0.507159240615937","2"
"Important","2016","Part Time","Male","1013","0.549665329498584","0.526832878295598","0.572497780701571","2"
"Less important","2016","Full Time","Male","1335","0.223503184807102","0.212899200819897","0.234107168794308","3"
"Less important","2016","Full Time","Female","651","0.21453346875727","0.200365923742866","0.228701013771675","3"
"Less important","2016","Part Time","Female","1323","0.25301577952009","0.241112324151574","0.264919234888606","3"
"Less important","2016","Part Time","Male","382","0.196565538293163","0.178328068229154","0.214803008357171","3"
"Less important","2016","Not Working","Male","1016","0.302667300919933","0.287117168865523","0.318217432974342","3"
"Less important","2016","Not Working","Female","1584","0.362246574610896","0.348664723781581","0.375828425440211","3"
"Quite unimportant","2016","Full Time","Male","69","0.010315733979027","0.00774382398621769","0.0128876439718363","4"
"Quite unimportant","2016","Full Time","Female","33","0.00780291006181544","0.00476614980799881","0.0108396703156321","4"
"Quite unimportant","2016","Part Time","Male","32","0.0172020751906152","0.0112350453428344","0.023169105038396","4"
"Quite unimportant","2016","Part Time","Female","99","0.0193161775508452","0.0155476765893631","0.0230846785123272","4"
"Quite unimportant","2016","Not Working","Male","214","0.0718584670611248","0.0631171395547385","0.0805997945675111","4"
"Quite unimportant","2016","Not Working","Female","300","0.0794341931744608","0.0717929930038586","0.0870753933450631","4"
"Very important","2016","Full Time","Male","1123","0.189895462921915","0.179911908439106","0.199879017404723","1"
"Very important","2016","Full Time","Female","749","0.219566563295539","0.20527978624034","0.233853340350737","1"
"Very important","2016","Part Time","Male","397","0.236567057017638","0.217064199149636","0.256069914885639","1"
"Very important","2016","Part Time","Female","926","0.194105315048775","0.183275989987911","0.20493464010964","1"
"Very important","2016","Not Working","Male","458","0.135235699689379","0.123660569970009","0.14681082940875","1"
"Very important","2016","Not Working","Female","727","0.124885800423784","0.115544242548834","0.134227358298734","1"
