"plh0106","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Very important","1997","indirect migration background","(3b) higher tertiary education","","","",""
"Important","1997","no migration background","(0) in school","","","",""
"Important","1997","no migration background","(1a) inadequately completed","","","",""
"Important","1997","no migration background","(1b) general elementary school","","","",""
"Important","1997","no migration background","(1c) basic vocational qualification","","","",""
"Important","1997","no migration background","(2b) intermediate general qualification","","","",""
"Important","1997","no migration background","(2a) intermediate vocational","","","",""
"Important","1997","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","1997","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1997","no migration background","(3a) lower tertiary education","","","",""
"Important","1997","no migration background","(3b) higher tertiary education","","","",""
"Important","1997","direct migration background","(0) in school","","","",""
"Important","1997","direct migration background","(1a) inadequately completed","","","",""
"Important","1997","direct migration background","(1b) general elementary school","","","",""
"Important","1997","direct migration background","(1c) basic vocational qualification","","","",""
"Important","1997","direct migration background","(2b) intermediate general qualification","","","",""
"Important","1997","direct migration background","(2a) intermediate vocational","","","",""
"Important","1997","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","1997","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1997","direct migration background","(3a) lower tertiary education","","","",""
"Important","1997","direct migration background","(3b) higher tertiary education","","","",""
"Important","1997","indirect migration background","(0) in school","","","",""
"Important","1997","indirect migration background","(1a) inadequately completed","","","",""
"Important","1997","indirect migration background","(1b) general elementary school","","","",""
"Important","1997","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","1997","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","1997","indirect migration background","(2a) intermediate vocational","","","",""
"Important","1997","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","1997","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1997","indirect migration background","(3a) lower tertiary education","","","",""
"Important","1997","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","1997","no migration background","(0) in school","","","",""
"Less important","1997","no migration background","(1a) inadequately completed","","","",""
"Less important","1997","no migration background","(1b) general elementary school","","","",""
"Less important","1997","no migration background","(1c) basic vocational qualification","","","",""
"Less important","1997","no migration background","(2b) intermediate general qualification","","","",""
"Less important","1997","no migration background","(2a) intermediate vocational","","","",""
"Less important","1997","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1997","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1997","no migration background","(3a) lower tertiary education","","","",""
"Less important","1997","no migration background","(3b) higher tertiary education","","","",""
"Less important","1997","direct migration background","(0) in school","","","",""
"Less important","1997","direct migration background","(1a) inadequately completed","","","",""
"Less important","1997","direct migration background","(1b) general elementary school","","","",""
"Less important","1997","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","1997","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","1997","direct migration background","(2a) intermediate vocational","","","",""
"Less important","1997","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1997","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1997","direct migration background","(3a) lower tertiary education","","","",""
"Less important","1997","direct migration background","(3b) higher tertiary education","","","",""
"Less important","1997","indirect migration background","(0) in school","","","",""
"Less important","1997","indirect migration background","(1a) inadequately completed","","","",""
"Less important","1997","indirect migration background","(1b) general elementary school","","","",""
"Less important","1997","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","1997","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","1997","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","1997","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1997","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1997","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","1997","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1997","no migration background","(0) in school","","","",""
"Quite unimportant","1997","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1997","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","1997","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1997","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1997","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1997","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1997","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1997","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1997","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1997","direct migration background","(0) in school","","","",""
"Quite unimportant","1997","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1997","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","1997","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1997","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1997","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1997","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1997","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1997","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1997","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1997","indirect migration background","(0) in school","","","",""
"Quite unimportant","1997","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1997","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","1997","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1997","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1997","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1997","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1997","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1997","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1997","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","1998","no migration background","(0) in school","","","",""
"Very important","1998","no migration background","(1a) inadequately completed","","","",""
"Very important","1998","no migration background","(1b) general elementary school","","","",""
"Very important","1998","no migration background","(1c) basic vocational qualification","","","",""
"Very important","1998","no migration background","(2b) intermediate general qualification","","","",""
"Very important","1998","no migration background","(2a) intermediate vocational","","","",""
"Very important","1998","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1998","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1998","no migration background","(3a) lower tertiary education","","","",""
"Very important","1998","no migration background","(3b) higher tertiary education","","","",""
"Very important","1998","direct migration background","(0) in school","","","",""
"Very important","1998","direct migration background","(1a) inadequately completed","","","",""
"Very important","1998","direct migration background","(1b) general elementary school","","","",""
"Very important","1998","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","1998","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","1998","direct migration background","(2a) intermediate vocational","","","",""
"Very important","1998","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1998","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1998","direct migration background","(3a) lower tertiary education","","","",""
"Very important","1998","direct migration background","(3b) higher tertiary education","","","",""
"Very important","1998","indirect migration background","(0) in school","","","",""
"Very important","1998","indirect migration background","(1a) inadequately completed","","","",""
"Very important","1998","indirect migration background","(1b) general elementary school","","","",""
"Very important","1998","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","1998","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","1998","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","1998","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1998","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1998","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","1998","indirect migration background","(3b) higher tertiary education","","","",""
"Important","1998","no migration background","(0) in school","","","",""
"Important","1998","no migration background","(1a) inadequately completed","","","",""
"Important","1998","no migration background","(1b) general elementary school","","","",""
"Important","1998","no migration background","(1c) basic vocational qualification","","","",""
"Important","1998","no migration background","(2b) intermediate general qualification","","","",""
"Important","1998","no migration background","(2a) intermediate vocational","","","",""
"Important","1998","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","1998","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1998","no migration background","(3a) lower tertiary education","","","",""
"Important","1998","no migration background","(3b) higher tertiary education","","","",""
"Important","1998","direct migration background","(0) in school","","","",""
"Important","1998","direct migration background","(1a) inadequately completed","","","",""
"Important","1998","direct migration background","(1b) general elementary school","","","",""
"Important","1998","direct migration background","(1c) basic vocational qualification","","","",""
"Important","1998","direct migration background","(2b) intermediate general qualification","","","",""
"Important","1998","direct migration background","(2a) intermediate vocational","","","",""
"Important","1998","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","1998","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1998","direct migration background","(3a) lower tertiary education","","","",""
"Important","1998","direct migration background","(3b) higher tertiary education","","","",""
"Important","1998","indirect migration background","(0) in school","","","",""
"Important","1998","indirect migration background","(1a) inadequately completed","","","",""
"Important","1998","indirect migration background","(1b) general elementary school","","","",""
"Important","1998","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","1998","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","1998","indirect migration background","(2a) intermediate vocational","","","",""
"Important","1998","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","1998","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1998","indirect migration background","(3a) lower tertiary education","","","",""
"Important","1998","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","1998","no migration background","(0) in school","","","",""
"Less important","1998","no migration background","(1a) inadequately completed","","","",""
"Less important","1998","no migration background","(1b) general elementary school","","","",""
"Less important","1998","no migration background","(1c) basic vocational qualification","","","",""
"Less important","1998","no migration background","(2b) intermediate general qualification","","","",""
"Less important","1998","no migration background","(2a) intermediate vocational","","","",""
"Less important","1998","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1998","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1998","no migration background","(3a) lower tertiary education","","","",""
"Less important","1998","no migration background","(3b) higher tertiary education","","","",""
"Less important","1998","direct migration background","(0) in school","","","",""
"Less important","1998","direct migration background","(1a) inadequately completed","","","",""
"Less important","1998","direct migration background","(1b) general elementary school","","","",""
"Less important","1998","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","1998","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","1998","direct migration background","(2a) intermediate vocational","","","",""
"Less important","1998","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1998","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1998","direct migration background","(3a) lower tertiary education","","","",""
"Less important","1998","direct migration background","(3b) higher tertiary education","","","",""
"Less important","1998","indirect migration background","(0) in school","","","",""
"Less important","1998","indirect migration background","(1a) inadequately completed","","","",""
"Less important","1998","indirect migration background","(1b) general elementary school","","","",""
"Less important","1998","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","1998","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","1998","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","1998","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1998","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1998","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","1998","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1998","no migration background","(0) in school","","","",""
"Quite unimportant","1998","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1998","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","1998","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1998","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1998","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1998","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1998","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1998","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1998","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1998","direct migration background","(0) in school","","","",""
"Quite unimportant","1998","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1998","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","1998","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1998","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1998","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1998","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1998","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1998","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1998","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1998","indirect migration background","(0) in school","","","",""
"Quite unimportant","1998","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1998","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","1998","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1998","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1998","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1998","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1998","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1998","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1998","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","1999","no migration background","(0) in school","","","",""
"Very important","1999","no migration background","(1a) inadequately completed","","","",""
"Very important","1999","no migration background","(1b) general elementary school","","","",""
"Very important","1999","no migration background","(1c) basic vocational qualification","","","",""
"Very important","1999","no migration background","(2b) intermediate general qualification","","","",""
"Very important","1999","no migration background","(2a) intermediate vocational","","","",""
"Very important","1999","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1999","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1999","no migration background","(3a) lower tertiary education","","","",""
"Very important","1999","no migration background","(3b) higher tertiary education","","","",""
"Very important","1999","direct migration background","(0) in school","","","",""
"Very important","1999","direct migration background","(1a) inadequately completed","","","",""
"Very important","1999","direct migration background","(1b) general elementary school","","","",""
"Very important","1999","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","1999","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","1999","direct migration background","(2a) intermediate vocational","","","",""
"Very important","1999","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1999","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1999","direct migration background","(3a) lower tertiary education","","","",""
"Very important","1999","direct migration background","(3b) higher tertiary education","","","",""
"Very important","1999","indirect migration background","(0) in school","","","",""
"Very important","1999","indirect migration background","(1a) inadequately completed","","","",""
"Very important","1999","indirect migration background","(1b) general elementary school","","","",""
"Very important","1999","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","1999","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","1999","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","1999","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","1999","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","1999","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","1999","indirect migration background","(3b) higher tertiary education","","","",""
"Important","1999","no migration background","(0) in school","","","",""
"Important","1999","no migration background","(1a) inadequately completed","","","",""
"Important","1999","no migration background","(1b) general elementary school","","","",""
"Important","1999","no migration background","(1c) basic vocational qualification","","","",""
"Important","1999","no migration background","(2b) intermediate general qualification","","","",""
"Important","1999","no migration background","(2a) intermediate vocational","","","",""
"Important","1999","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","1999","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1999","no migration background","(3a) lower tertiary education","","","",""
"Important","1999","no migration background","(3b) higher tertiary education","","","",""
"Important","1999","direct migration background","(0) in school","","","",""
"Important","1999","direct migration background","(1a) inadequately completed","","","",""
"Important","1999","direct migration background","(1b) general elementary school","","","",""
"Important","1999","direct migration background","(1c) basic vocational qualification","","","",""
"Important","1999","direct migration background","(2b) intermediate general qualification","","","",""
"Important","1999","direct migration background","(2a) intermediate vocational","","","",""
"Important","1999","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","1999","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1999","direct migration background","(3a) lower tertiary education","","","",""
"Important","1999","direct migration background","(3b) higher tertiary education","","","",""
"Important","1999","indirect migration background","(0) in school","","","",""
"Important","1999","indirect migration background","(1a) inadequately completed","","","",""
"Important","1999","indirect migration background","(1b) general elementary school","","","",""
"Important","1999","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","1999","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","1999","indirect migration background","(2a) intermediate vocational","","","",""
"Important","1999","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","1999","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","1999","indirect migration background","(3a) lower tertiary education","","","",""
"Important","1999","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","1999","no migration background","(0) in school","","","",""
"Less important","1999","no migration background","(1a) inadequately completed","","","",""
"Less important","1999","no migration background","(1b) general elementary school","","","",""
"Less important","1999","no migration background","(1c) basic vocational qualification","","","",""
"Less important","1999","no migration background","(2b) intermediate general qualification","","","",""
"Less important","1999","no migration background","(2a) intermediate vocational","","","",""
"Less important","1999","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1999","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1999","no migration background","(3a) lower tertiary education","","","",""
"Less important","1999","no migration background","(3b) higher tertiary education","","","",""
"Less important","1999","direct migration background","(0) in school","","","",""
"Less important","1999","direct migration background","(1a) inadequately completed","","","",""
"Less important","1999","direct migration background","(1b) general elementary school","","","",""
"Less important","1999","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","1999","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","1999","direct migration background","(2a) intermediate vocational","","","",""
"Less important","1999","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1999","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1999","direct migration background","(3a) lower tertiary education","","","",""
"Less important","1999","direct migration background","(3b) higher tertiary education","","","",""
"Less important","1999","indirect migration background","(0) in school","","","",""
"Less important","1999","indirect migration background","(1a) inadequately completed","","","",""
"Less important","1999","indirect migration background","(1b) general elementary school","","","",""
"Less important","1999","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","1999","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","1999","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","1999","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","1999","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","1999","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","1999","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1999","no migration background","(0) in school","","","",""
"Quite unimportant","1999","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1999","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","1999","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1999","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1999","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1999","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1999","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1999","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1999","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1999","direct migration background","(0) in school","","","",""
"Quite unimportant","1999","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1999","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","1999","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1999","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1999","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1999","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1999","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1999","direct migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1999","direct migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","1999","indirect migration background","(0) in school","","","",""
"Quite unimportant","1999","indirect migration background","(1a) inadequately completed","","","",""
"Quite unimportant","1999","indirect migration background","(1b) general elementary school","","","",""
"Quite unimportant","1999","indirect migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","1999","indirect migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","1999","indirect migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","1999","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","1999","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","1999","indirect migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","1999","indirect migration background","(3b) higher tertiary education","","","",""
"Very important","2000","no migration background","(0) in school","","","",""
"Very important","2000","no migration background","(1a) inadequately completed","","","",""
"Very important","2000","no migration background","(1b) general elementary school","","","",""
"Very important","2000","no migration background","(1c) basic vocational qualification","","","",""
"Very important","2000","no migration background","(2b) intermediate general qualification","","","",""
"Very important","2000","no migration background","(2a) intermediate vocational","","","",""
"Very important","2000","no migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2000","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2000","no migration background","(3a) lower tertiary education","","","",""
"Very important","2000","no migration background","(3b) higher tertiary education","","","",""
"Very important","2000","direct migration background","(0) in school","","","",""
"Very important","2000","direct migration background","(1a) inadequately completed","","","",""
"Very important","2000","direct migration background","(1b) general elementary school","","","",""
"Very important","2000","direct migration background","(1c) basic vocational qualification","","","",""
"Very important","2000","direct migration background","(2b) intermediate general qualification","","","",""
"Very important","2000","direct migration background","(2a) intermediate vocational","","","",""
"Very important","2000","direct migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2000","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2000","direct migration background","(3a) lower tertiary education","","","",""
"Very important","2000","direct migration background","(3b) higher tertiary education","","","",""
"Very important","2000","indirect migration background","(0) in school","","","",""
"Very important","2000","indirect migration background","(1a) inadequately completed","","","",""
"Very important","2000","indirect migration background","(1b) general elementary school","","","",""
"Very important","2000","indirect migration background","(1c) basic vocational qualification","","","",""
"Very important","2000","indirect migration background","(2b) intermediate general qualification","","","",""
"Very important","2000","indirect migration background","(2a) intermediate vocational","","","",""
"Very important","2000","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Very important","2000","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Very important","2000","indirect migration background","(3a) lower tertiary education","","","",""
"Very important","2000","indirect migration background","(3b) higher tertiary education","","","",""
"Important","2000","no migration background","(0) in school","","","",""
"Important","2000","no migration background","(1a) inadequately completed","","","",""
"Important","2000","no migration background","(1b) general elementary school","","","",""
"Important","2000","no migration background","(1c) basic vocational qualification","","","",""
"Important","2000","no migration background","(2b) intermediate general qualification","","","",""
"Important","2000","no migration background","(2a) intermediate vocational","","","",""
"Important","2000","no migration background","(2c_gen) general maturity certificate","","","",""
"Important","2000","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2000","no migration background","(3a) lower tertiary education","","","",""
"Important","2000","no migration background","(3b) higher tertiary education","","","",""
"Important","2000","direct migration background","(0) in school","","","",""
"Important","2000","direct migration background","(1a) inadequately completed","","","",""
"Important","2000","direct migration background","(1b) general elementary school","","","",""
"Important","2000","direct migration background","(1c) basic vocational qualification","","","",""
"Important","2000","direct migration background","(2b) intermediate general qualification","","","",""
"Important","2000","direct migration background","(2a) intermediate vocational","","","",""
"Important","2000","direct migration background","(2c_gen) general maturity certificate","","","",""
"Important","2000","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2000","direct migration background","(3a) lower tertiary education","","","",""
"Important","2000","direct migration background","(3b) higher tertiary education","","","",""
"Important","2000","indirect migration background","(0) in school","","","",""
"Important","2000","indirect migration background","(1a) inadequately completed","","","",""
"Important","2000","indirect migration background","(1b) general elementary school","","","",""
"Important","2000","indirect migration background","(1c) basic vocational qualification","","","",""
"Important","2000","indirect migration background","(2b) intermediate general qualification","","","",""
"Important","2000","indirect migration background","(2a) intermediate vocational","","","",""
"Important","2000","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Important","2000","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Important","2000","indirect migration background","(3a) lower tertiary education","","","",""
"Important","2000","indirect migration background","(3b) higher tertiary education","","","",""
"Less important","2000","no migration background","(0) in school","","","",""
"Less important","2000","no migration background","(1a) inadequately completed","","","",""
"Less important","2000","no migration background","(1b) general elementary school","","","",""
"Less important","2000","no migration background","(1c) basic vocational qualification","","","",""
"Less important","2000","no migration background","(2b) intermediate general qualification","","","",""
"Less important","2000","no migration background","(2a) intermediate vocational","","","",""
"Less important","2000","no migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2000","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2000","no migration background","(3a) lower tertiary education","","","",""
"Less important","2000","no migration background","(3b) higher tertiary education","","","",""
"Less important","2000","direct migration background","(0) in school","","","",""
"Less important","2000","direct migration background","(1a) inadequately completed","","","",""
"Less important","2000","direct migration background","(1b) general elementary school","","","",""
"Less important","2000","direct migration background","(1c) basic vocational qualification","","","",""
"Less important","2000","direct migration background","(2b) intermediate general qualification","","","",""
"Less important","2000","direct migration background","(2a) intermediate vocational","","","",""
"Less important","2000","direct migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2000","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2000","direct migration background","(3a) lower tertiary education","","","",""
"Less important","2000","direct migration background","(3b) higher tertiary education","","","",""
"Less important","2000","indirect migration background","(0) in school","","","",""
"Less important","2000","indirect migration background","(1a) inadequately completed","","","",""
"Less important","2000","indirect migration background","(1b) general elementary school","","","",""
"Less important","2000","indirect migration background","(1c) basic vocational qualification","","","",""
"Less important","2000","indirect migration background","(2b) intermediate general qualification","","","",""
"Less important","2000","indirect migration background","(2a) intermediate vocational","","","",""
"Less important","2000","indirect migration background","(2c_gen) general maturity certificate","","","",""
"Less important","2000","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"Less important","2000","indirect migration background","(3a) lower tertiary education","","","",""
"Less important","2000","indirect migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2000","no migration background","(0) in school","","","",""
"Quite unimportant","2000","no migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2000","no migration background","(1b) general elementary school","","","",""
"Quite unimportant","2000","no migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2000","no migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2000","no migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2000","no migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2000","no migration background","(2c_voc) vocational maturity certificate","","","",""
"Quite unimportant","2000","no migration background","(3a) lower tertiary education","","","",""
"Quite unimportant","2000","no migration background","(3b) higher tertiary education","","","",""
"Quite unimportant","2000","direct migration background","(0) in school","","","",""
"Quite unimportant","2000","direct migration background","(1a) inadequately completed","","","",""
"Quite unimportant","2000","direct migration background","(1b) general elementary school","","","",""
"Quite unimportant","2000","direct migration background","(1c) basic vocational qualification","","","",""
"Quite unimportant","2000","direct migration background","(2b) intermediate general qualification","","","",""
"Quite unimportant","2000","direct migration background","(2a) intermediate vocational","","","",""
"Quite unimportant","2000","direct migration background","(2c_gen) general maturity certificate","","","",""
"Quite unimportant","2000","direct migration background","(2c_voc) vocational maturity certificate","","","",""
