"plh0106","year","bula_h","migback","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","1995","Hesse","no migration background","26","","","","4"
"Quite unimportant","1995","Hesse","direct migration background","8","","","","4"
"Quite unimportant","1995","Hesse","indirect migration background","","","","","4"
"Quite unimportant","1995","Rhineland-Palatinate,Saarland","no migration background","34","0.0931735518712635","0.0680200866506887","0.118327017091838","4"
"Quite unimportant","1995","Berlin","no migration background","19","","","","4"
"Quite unimportant","1995","Berlin","direct migration background","1","","","","4"
"Quite unimportant","1995","Berlin","indirect migration background","","","","","4"
"Quite unimportant","1995","Bavaria","no migration background","81","0.0933741138361791","0.076959836762958","0.1097883909094","4"
"Quite unimportant","1995","Bavaria","direct migration background","6","","","","4"
"Quite unimportant","1995","Bavaria","indirect migration background","","","","","4"
"Quite unimportant","1995","Baden-Württemberg","no migration background","52","0.0696277650579658","0.0536682236673753","0.0855873064485563","4"
"Quite unimportant","1995","Baden-Württemberg","direct migration background","13","","","","4"
"Quite unimportant","1995","Baden-Württemberg","indirect migration background","2","","","","4"
"Quite unimportant","1995","Rhineland-Palatinate,Saarland","direct migration background","4","","","","4"
"Quite unimportant","1995","Rhineland-Palatinate,Saarland","indirect migration background","","","","","4"
"Quite unimportant","1995","Brandenburg","indirect migration background","","","","","4"
"Quite unimportant","1995","Mecklenburg-Western Pomerania","no migration background","5","","","","4"
"Quite unimportant","1995","Mecklenburg-Western Pomerania","direct migration background","","","","","4"
"Quite unimportant","1995","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Quite unimportant","1995","Saxony","no migration background","38","0.0627008786742476","0.0479885352049415","0.0774132221435537","4"
"Quite unimportant","1995","Saxony","direct migration background","4","","","","4"
"Quite unimportant","1995","Saxony","indirect migration background","","","","","4"
"Quite unimportant","1995","Saxony-Anhalt","no migration background","13","","","","4"
"Quite unimportant","1995","Saxony-Anhalt","direct migration background","6","","","","4"
"Quite unimportant","1995","Saxony-Anhalt","indirect migration background","","","","","4"
"Quite unimportant","1995","Thuringia","no migration background","8","","","","4"
"Quite unimportant","1995","Thuringia","direct migration background","2","","","","4"
"Quite unimportant","1995","Thuringia","indirect migration background","","","","","4"
"Very important","1995","Schleswig-Holstein","no migration background","46","0.162776184558631","0.116168686644553","0.209383682472709","1"
"Very important","1995","Schleswig-Holstein","direct migration background","3","","","","1"
"Very important","1995","Schleswig-Holstein","indirect migration background","3","","","","1"
"Very important","1995","Hamburg","no migration background","20","","","","1"
"Very important","1995","Hamburg","direct migration background","","","","","1"
"Very important","1995","Hamburg","indirect migration background","1","","","","1"
"Very important","1995","Lower Saxony","no migration background","158","0.176158448595762","0.149610349267274","0.20270654792425","1"
"Very important","1995","Lower Saxony","direct migration background","20","","","","1"
"Very important","1995","Lower Saxony","indirect migration background","2","","","","1"
"Very important","1995","Bremen","no migration background","17","","","","1"
"Very important","1995","Bremen","direct migration background","9","","","","1"
"Very important","1995","Bremen","indirect migration background","","","","","1"
"Very important","1995","North Rhine-Westphalia","no migration background","355","0.191462583262561","0.172900799297861","0.21002436722726","1"
"Very important","1995","North Rhine-Westphalia","direct migration background","61","0.231784488931958","0.180493019915525","0.283075957948391","1"
"Very important","1995","North Rhine-Westphalia","indirect migration background","15","","","","1"
"Very important","1995","Hesse","no migration background","120","0.190248558417848","0.157884690553651","0.222612426282044","1"
"Very important","1995","Hesse","direct migration background","24","","","","1"
"Very important","1995","Hesse","indirect migration background","3","","","","1"
"Very important","1995","Rhineland-Palatinate,Saarland","no migration background","103","0.18947070995866","0.155559381259035","0.223382038658284","1"
"Very important","1995","Rhineland-Palatinate,Saarland","direct migration background","24","","","","1"
"Very important","1995","Rhineland-Palatinate,Saarland","indirect migration background","2","","","","1"
"Very important","1995","Baden-Württemberg","no migration background","177","0.163207482862821","0.140034617597752","0.186380348127889","1"
"Very important","1995","Baden-Württemberg","direct migration background","33","0.18631716285871","0.130210267776839","0.242424057940581","1"
"Very important","1995","Baden-Württemberg","indirect migration background","13","","","","1"
"Very important","1995","Bavaria","no migration background","221","0.163324866524229","0.142470402012572","0.184179331035886","1"
"Very important","1995","Bavaria","direct migration background","28","","","","1"
"Very important","1995","Bavaria","indirect migration background","9","","","","1"
"Very important","1995","Berlin","no migration background","101","0.212725927359684","0.174957142938577","0.250494711780792","1"
"Very important","1995","Berlin","direct migration background","14","","","","1"
"Very important","1995","Berlin","indirect migration background","","","","","1"
"Very important","1995","Brandenburg","no migration background","125","0.187041067329537","0.154944443578253","0.219137691080821","1"
"Very important","1995","Brandenburg","direct migration background","2","","","","1"
"Very important","1995","Brandenburg","indirect migration background","","","","","1"
"Very important","1995","Mecklenburg-Western Pomerania","no migration background","83","0.21329432275121","0.172999557707781","0.253589087794639","1"
"Very important","1995","Mecklenburg-Western Pomerania","direct migration background","2","","","","1"
"Very important","1995","Mecklenburg-Western Pomerania","indirect migration background","1","","","","1"
"Very important","1995","Saxony","no migration background","201","0.170880007116568","0.148036632744844","0.193723381488292","1"
"Very important","1995","Saxony","direct migration background","6","","","","1"
"Very important","1995","Saxony","indirect migration background","2","","","","1"
"Very important","1995","Saxony-Anhalt","no migration background","152","0.223837907601818","0.191770136469156","0.25590567873448","1"
"Very important","1995","Saxony-Anhalt","direct migration background","3","","","","1"
"Very important","1995","Saxony-Anhalt","indirect migration background","1","","","","1"
"Very important","1995","Thuringia","no migration background","129","0.194108625917057","0.162951066076819","0.225266185757294","1"
"Very important","1995","Thuringia","direct migration background","5","","","","1"
"Very important","1995","Thuringia","indirect migration background","1","","","","1"
"Important","1996","Bremen","direct migration background","","","","","2"
"Important","1996","Schleswig-Holstein","no migration background","","","","","2"
"Important","1996","Schleswig-Holstein","direct migration background","","","","","2"
"Important","1996","Schleswig-Holstein","indirect migration background","","","","","2"
"Important","1996","Hamburg","no migration background","","","","","2"
"Important","1996","Hamburg","direct migration background","","","","","2"
"Important","1996","Hamburg","indirect migration background","","","","","2"
"Important","1996","Lower Saxony","no migration background","","","","","2"
"Important","1996","Lower Saxony","indirect migration background","","","","","2"
"Important","1996","Bremen","no migration background","","","","","2"
"Important","1996","Lower Saxony","direct migration background","","","","","2"
"Important","1996","Bremen","indirect migration background","","","","","2"
"Important","1996","North Rhine-Westphalia","direct migration background","","","","","2"
"Important","1996","North Rhine-Westphalia","indirect migration background","","","","","2"
"Important","1996","North Rhine-Westphalia","no migration background","","","","","2"
"Important","1996","Hesse","no migration background","","","","","2"
"Important","1996","Hesse","direct migration background","","","","","2"
"Important","1996","Hesse","indirect migration background","","","","","2"
"Important","1996","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"Important","1996","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"Important","1996","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"Important","1996","Baden-Württemberg","no migration background","","","","","2"
"Important","1996","Baden-Württemberg","direct migration background","","","","","2"
"Important","1996","Baden-Württemberg","indirect migration background","","","","","2"
"Important","1996","Bavaria","no migration background","","","","","2"
"Important","1996","Bavaria","direct migration background","","","","","2"
"Important","1996","Bavaria","indirect migration background","","","","","2"
"Important","1996","Berlin","no migration background","","","","","2"
"Important","1996","Berlin","indirect migration background","","","","","2"
"Important","1996","Berlin","direct migration background","","","","","2"
"Important","1996","Brandenburg","no migration background","","","","","2"
"Important","1996","Brandenburg","direct migration background","","","","","2"
"Important","1996","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Important","1996","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Important","1996","Thuringia","indirect migration background","","","","","2"
"Important","1996","Brandenburg","indirect migration background","","","","","2"
"Important","1996","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"Important","1996","Saxony","indirect migration background","","","","","2"
"Important","1996","Saxony-Anhalt","no migration background","","","","","2"
"Important","1996","Saxony-Anhalt","direct migration background","","","","","2"
"Important","1996","Saxony-Anhalt","indirect migration background","","","","","2"
"Important","1996","Thuringia","no migration background","","","","","2"
"Important","1996","Thuringia","direct migration background","","","","","2"
"Important","1996","Saxony","no migration background","","","","","2"
"Important","1996","Saxony","direct migration background","","","","","2"
"Less important","1996","Schleswig-Holstein","no migration background","","","","","3"
"Less important","1996","Schleswig-Holstein","direct migration background","","","","","3"
"Less important","1996","Schleswig-Holstein","indirect migration background","","","","","3"
"Less important","1996","Hamburg","no migration background","","","","","3"
"Less important","1996","Hamburg","direct migration background","","","","","3"
"Less important","1996","Hamburg","indirect migration background","","","","","3"
"Less important","1996","Lower Saxony","no migration background","","","","","3"
"Less important","1996","Lower Saxony","direct migration background","","","","","3"
"Less important","1996","Lower Saxony","indirect migration background","","","","","3"
"Less important","1996","Bremen","no migration background","","","","","3"
"Less important","1996","Bremen","direct migration background","","","","","3"
"Less important","1996","Bremen","indirect migration background","","","","","3"
"Less important","1996","North Rhine-Westphalia","no migration background","","","","","3"
"Less important","1996","North Rhine-Westphalia","direct migration background","","","","","3"
"Less important","1996","North Rhine-Westphalia","indirect migration background","","","","","3"
"Less important","1996","Hesse","no migration background","","","","","3"
"Less important","1996","Hesse","direct migration background","","","","","3"
"Less important","1996","Hesse","indirect migration background","","","","","3"
"Less important","1996","Rhineland-Palatinate,Saarland","no migration background","","","","","3"
"Less important","1996","Saxony-Anhalt","indirect migration background","","","","","3"
"Less important","1996","Thuringia","indirect migration background","","","","","3"
"Less important","1996","Rhineland-Palatinate,Saarland","direct migration background","","","","","3"
"Less important","1996","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"Less important","1996","Baden-Württemberg","no migration background","","","","","3"
"Less important","1996","Baden-Württemberg","direct migration background","","","","","3"
"Less important","1996","Baden-Württemberg","indirect migration background","","","","","3"
"Less important","1996","Bavaria","no migration background","","","","","3"
"Less important","1996","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"Less important","1996","Saxony","indirect migration background","","","","","3"
"Less important","1996","Saxony-Anhalt","no migration background","","","","","3"
"Less important","1996","Saxony-Anhalt","direct migration background","","","","","3"
"Less important","1996","Thuringia","no migration background","","","","","3"
"Less important","1996","Thuringia","direct migration background","","","","","3"
"Less important","1996","Bavaria","direct migration background","","","","","3"
"Less important","1996","Bavaria","indirect migration background","","","","","3"
"Less important","1996","Berlin","no migration background","","","","","3"
"Less important","1996","Berlin","direct migration background","","","","","3"
"Less important","1996","Berlin","indirect migration background","","","","","3"
"Less important","1996","Brandenburg","indirect migration background","","","","","3"
"Less important","1996","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"Less important","1996","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"Less important","1996","Saxony","no migration background","","","","","3"
"Less important","1996","Saxony","direct migration background","","","","","3"
"Less important","1996","Brandenburg","no migration background","","","","","3"
"Less important","1996","Brandenburg","direct migration background","","","","","3"
"Quite unimportant","1996","Hamburg","indirect migration background","","","","","4"
"Quite unimportant","1996","Schleswig-Holstein","direct migration background","","","","","4"
"Quite unimportant","1996","Schleswig-Holstein","indirect migration background","","","","","4"
"Quite unimportant","1996","Schleswig-Holstein","no migration background","","","","","4"
"Quite unimportant","1996","Hamburg","no migration background","","","","","4"
"Quite unimportant","1996","Hamburg","direct migration background","","","","","4"
"Quite unimportant","1996","Lower Saxony","no migration background","","","","","4"
"Quite unimportant","1996","Lower Saxony","direct migration background","","","","","4"
"Quite unimportant","1996","Lower Saxony","indirect migration background","","","","","4"
"Quite unimportant","1996","Bremen","no migration background","","","","","4"
"Quite unimportant","1996","Bremen","direct migration background","","","","","4"
"Quite unimportant","1996","Bremen","indirect migration background","","","","","4"
"Quite unimportant","1996","North Rhine-Westphalia","no migration background","","","","","4"
"Quite unimportant","1996","North Rhine-Westphalia","direct migration background","","","","","4"
"Quite unimportant","1996","North Rhine-Westphalia","indirect migration background","","","","","4"
"Quite unimportant","1996","Hesse","no migration background","","","","","4"
"Quite unimportant","1996","Hesse","direct migration background","","","","","4"
"Quite unimportant","1996","Hesse","indirect migration background","","","","","4"
"Quite unimportant","1996","Rhineland-Palatinate,Saarland","no migration background","","","","","4"
"Quite unimportant","1996","Brandenburg","no migration background","","","","","4"
"Quite unimportant","1996","Brandenburg","direct migration background","","","","","4"
"Quite unimportant","1996","Berlin","no migration background","","","","","4"
"Quite unimportant","1996","Berlin","direct migration background","","","","","4"
"Quite unimportant","1996","Berlin","indirect migration background","","","","","4"
"Quite unimportant","1996","Bavaria","no migration background","","","","","4"
"Quite unimportant","1996","Bavaria","direct migration background","","","","","4"
"Quite unimportant","1996","Bavaria","indirect migration background","","","","","4"
"Quite unimportant","1996","Rhineland-Palatinate,Saarland","direct migration background","","","","","4"
"Quite unimportant","1996","Rhineland-Palatinate,Saarland","indirect migration background","","","","","4"
"Quite unimportant","1996","Baden-Württemberg","no migration background","","","","","4"
"Quite unimportant","1996","Baden-Württemberg","direct migration background","","","","","4"
"Quite unimportant","1996","Baden-Württemberg","indirect migration background","","","","","4"
"Quite unimportant","1996","Brandenburg","indirect migration background","","","","","4"
"Quite unimportant","1996","Mecklenburg-Western Pomerania","no migration background","","","","","4"
"Quite unimportant","1996","Mecklenburg-Western Pomerania","direct migration background","","","","","4"
"Quite unimportant","1996","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Quite unimportant","1996","Saxony","no migration background","","","","","4"
"Quite unimportant","1996","Saxony","direct migration background","","","","","4"
"Quite unimportant","1996","Saxony","indirect migration background","","","","","4"
"Quite unimportant","1996","Saxony-Anhalt","no migration background","","","","","4"
"Quite unimportant","1996","Saxony-Anhalt","direct migration background","","","","","4"
"Quite unimportant","1996","Saxony-Anhalt","indirect migration background","","","","","4"
"Quite unimportant","1996","Thuringia","no migration background","","","","","4"
"Quite unimportant","1996","Thuringia","direct migration background","","","","","4"
"Quite unimportant","1996","Thuringia","indirect migration background","","","","","4"
"Very important","1996","Schleswig-Holstein","no migration background","","","","","1"
"Very important","1996","Schleswig-Holstein","direct migration background","","","","","1"
"Very important","1996","Schleswig-Holstein","indirect migration background","","","","","1"
"Very important","1996","Hamburg","no migration background","","","","","1"
"Very important","1996","Hamburg","direct migration background","","","","","1"
"Very important","1996","Hamburg","indirect migration background","","","","","1"
"Very important","1996","Lower Saxony","no migration background","","","","","1"
"Very important","1996","Lower Saxony","direct migration background","","","","","1"
"Very important","1996","Lower Saxony","indirect migration background","","","","","1"
"Very important","1996","Bremen","no migration background","","","","","1"
"Very important","1996","Bremen","direct migration background","","","","","1"
"Very important","1996","Bremen","indirect migration background","","","","","1"
"Very important","1996","North Rhine-Westphalia","no migration background","","","","","1"
"Very important","1996","North Rhine-Westphalia","direct migration background","","","","","1"
"Very important","1996","North Rhine-Westphalia","indirect migration background","","","","","1"
"Very important","1996","Hesse","no migration background","","","","","1"
"Very important","1996","Hesse","direct migration background","","","","","1"
"Very important","1996","Hesse","indirect migration background","","","","","1"
"Very important","1996","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"Very important","1996","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"Very important","1996","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"Very important","1996","Baden-Württemberg","no migration background","","","","","1"
"Very important","1996","Baden-Württemberg","direct migration background","","","","","1"
"Very important","1996","Baden-Württemberg","indirect migration background","","","","","1"
"Very important","1996","Bavaria","no migration background","","","","","1"
"Very important","1996","Bavaria","direct migration background","","","","","1"
"Very important","1996","Bavaria","indirect migration background","","","","","1"
"Very important","1996","Berlin","no migration background","","","","","1"
"Very important","1996","Berlin","direct migration background","","","","","1"
"Very important","1996","Berlin","indirect migration background","","","","","1"
"Very important","1996","Brandenburg","no migration background","","","","","1"
"Very important","1996","Brandenburg","direct migration background","","","","","1"
"Very important","1996","Brandenburg","indirect migration background","","","","","1"
"Very important","1996","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"Very important","1996","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"Very important","1996","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Very important","1996","Saxony","no migration background","","","","","1"
"Very important","1996","Saxony","direct migration background","","","","","1"
"Very important","1996","Saxony","indirect migration background","","","","","1"
"Very important","1996","Saxony-Anhalt","no migration background","","","","","1"
"Very important","1996","Saxony-Anhalt","direct migration background","","","","","1"
"Very important","1996","Saxony-Anhalt","indirect migration background","","","","","1"
"Very important","1996","Thuringia","no migration background","","","","","1"
"Very important","1996","Thuringia","direct migration background","","","","","1"
"Very important","1996","Thuringia","indirect migration background","","","","","1"
"Important","1997","Schleswig-Holstein","no migration background","","","","","2"
"Important","1997","Hamburg","no migration background","","","","","2"
"Important","1997","Hamburg","direct migration background","","","","","2"
"Important","1997","Schleswig-Holstein","direct migration background","","","","","2"
"Important","1997","Schleswig-Holstein","indirect migration background","","","","","2"
"Important","1997","Lower Saxony","direct migration background","","","","","2"
"Important","1997","Lower Saxony","indirect migration background","","","","","2"
"Important","1997","Bremen","no migration background","","","","","2"
"Important","1997","Bremen","direct migration background","","","","","2"
"Important","1997","Hamburg","indirect migration background","","","","","2"
"Important","1997","Lower Saxony","no migration background","","","","","2"
"Important","1997","Bremen","indirect migration background","","","","","2"
"Important","1997","North Rhine-Westphalia","no migration background","","","","","2"
"Important","1997","North Rhine-Westphalia","direct migration background","","","","","2"
"Important","1997","North Rhine-Westphalia","indirect migration background","","","","","2"
"Important","1997","Hesse","no migration background","","","","","2"
"Important","1997","Hesse","direct migration background","","","","","2"
"Important","1997","Hesse","indirect migration background","","","","","2"
"Important","1997","Rhineland-Palatinate,Saarland","no migration background","","","","","2"
"Important","1997","Rhineland-Palatinate,Saarland","direct migration background","","","","","2"
"Important","1997","Rhineland-Palatinate,Saarland","indirect migration background","","","","","2"
"Important","1997","Baden-Württemberg","no migration background","","","","","2"
"Important","1997","Baden-Württemberg","direct migration background","","","","","2"
"Important","1997","Baden-Württemberg","indirect migration background","","","","","2"
"Important","1997","Bavaria","no migration background","","","","","2"
"Important","1997","Bavaria","direct migration background","","","","","2"
"Important","1997","Bavaria","indirect migration background","","","","","2"
"Important","1997","Berlin","no migration background","","","","","2"
"Important","1997","Berlin","indirect migration background","","","","","2"
"Important","1997","Brandenburg","no migration background","","","","","2"
"Important","1997","Brandenburg","direct migration background","","","","","2"
"Important","1997","Berlin","direct migration background","","","","","2"
"Important","1997","Brandenburg","indirect migration background","","","","","2"
"Important","1997","Mecklenburg-Western Pomerania","direct migration background","","","","","2"
"Important","1997","Mecklenburg-Western Pomerania","indirect migration background","","","","","2"
"Important","1997","Saxony","indirect migration background","","","","","2"
"Important","1997","Saxony-Anhalt","indirect migration background","","","","","2"
"Important","1997","Thuringia","no migration background","","","","","2"
"Important","1997","Thuringia","direct migration background","","","","","2"
"Important","1997","Thuringia","indirect migration background","","","","","2"
"Important","1997","Mecklenburg-Western Pomerania","no migration background","","","","","2"
"Important","1997","Saxony","no migration background","","","","","2"
"Important","1997","Saxony","direct migration background","","","","","2"
"Important","1997","Saxony-Anhalt","no migration background","","","","","2"
"Important","1997","Saxony-Anhalt","direct migration background","","","","","2"
"Less important","1997","Hamburg","direct migration background","","","","","3"
"Less important","1997","Schleswig-Holstein","direct migration background","","","","","3"
"Less important","1997","Schleswig-Holstein","indirect migration background","","","","","3"
"Less important","1997","Hamburg","no migration background","","","","","3"
"Less important","1997","Schleswig-Holstein","no migration background","","","","","3"
"Less important","1997","Hamburg","indirect migration background","","","","","3"
"Less important","1997","Lower Saxony","no migration background","","","","","3"
"Less important","1997","Lower Saxony","direct migration background","","","","","3"
"Less important","1997","Lower Saxony","indirect migration background","","","","","3"
"Less important","1997","Bremen","no migration background","","","","","3"
"Less important","1997","Bremen","direct migration background","","","","","3"
"Less important","1997","Bremen","indirect migration background","","","","","3"
"Less important","1997","North Rhine-Westphalia","no migration background","","","","","3"
"Less important","1997","North Rhine-Westphalia","direct migration background","","","","","3"
"Less important","1997","North Rhine-Westphalia","indirect migration background","","","","","3"
"Less important","1997","Hesse","no migration background","","","","","3"
"Less important","1997","Thuringia","indirect migration background","","","","","3"
"Less important","1997","Hesse","direct migration background","","","","","3"
"Less important","1997","Hesse","indirect migration background","","","","","3"
"Less important","1997","Rhineland-Palatinate,Saarland","no migration background","","","","","3"
"Less important","1997","Rhineland-Palatinate,Saarland","direct migration background","","","","","3"
"Less important","1997","Rhineland-Palatinate,Saarland","indirect migration background","","","","","3"
"Less important","1997","Baden-Württemberg","no migration background","","","","","3"
"Less important","1997","Saxony","indirect migration background","","","","","3"
"Less important","1997","Saxony-Anhalt","indirect migration background","","","","","3"
"Less important","1997","Thuringia","no migration background","","","","","3"
"Less important","1997","Thuringia","direct migration background","","","","","3"
"Less important","1997","Baden-Württemberg","direct migration background","","","","","3"
"Less important","1997","Baden-Württemberg","indirect migration background","","","","","3"
"Less important","1997","Bavaria","no migration background","","","","","3"
"Less important","1997","Bavaria","direct migration background","","","","","3"
"Less important","1997","Bavaria","indirect migration background","","","","","3"
"Less important","1997","Berlin","no migration background","","","","","3"
"Less important","1997","Brandenburg","indirect migration background","","","","","3"
"Less important","1997","Mecklenburg-Western Pomerania","indirect migration background","","","","","3"
"Less important","1997","Saxony","no migration background","","","","","3"
"Less important","1997","Saxony","direct migration background","","","","","3"
"Less important","1997","Saxony-Anhalt","no migration background","","","","","3"
"Less important","1997","Saxony-Anhalt","direct migration background","","","","","3"
"Less important","1997","Berlin","direct migration background","","","","","3"
"Less important","1997","Berlin","indirect migration background","","","","","3"
"Less important","1997","Brandenburg","no migration background","","","","","3"
"Less important","1997","Brandenburg","direct migration background","","","","","3"
"Less important","1997","Mecklenburg-Western Pomerania","no migration background","","","","","3"
"Less important","1997","Mecklenburg-Western Pomerania","direct migration background","","","","","3"
"Quite unimportant","1997","Schleswig-Holstein","direct migration background","","","","","4"
"Quite unimportant","1997","Hamburg","no migration background","","","","","4"
"Quite unimportant","1997","Schleswig-Holstein","no migration background","","","","","4"
"Quite unimportant","1997","Hamburg","indirect migration background","","","","","4"
"Quite unimportant","1997","Hamburg","direct migration background","","","","","4"
"Quite unimportant","1997","Schleswig-Holstein","indirect migration background","","","","","4"
"Quite unimportant","1997","Lower Saxony","no migration background","","","","","4"
"Quite unimportant","1997","Lower Saxony","direct migration background","","","","","4"
"Quite unimportant","1997","Lower Saxony","indirect migration background","","","","","4"
"Quite unimportant","1997","Bremen","no migration background","","","","","4"
"Quite unimportant","1997","Bremen","direct migration background","","","","","4"
"Quite unimportant","1997","Bremen","indirect migration background","","","","","4"
"Quite unimportant","1997","North Rhine-Westphalia","no migration background","","","","","4"
"Quite unimportant","1997","North Rhine-Westphalia","direct migration background","","","","","4"
"Quite unimportant","1997","North Rhine-Westphalia","indirect migration background","","","","","4"
"Quite unimportant","1997","Hesse","no migration background","","","","","4"
"Quite unimportant","1997","Hesse","direct migration background","","","","","4"
"Quite unimportant","1997","Hesse","indirect migration background","","","","","4"
"Quite unimportant","1997","Rhineland-Palatinate,Saarland","no migration background","","","","","4"
"Quite unimportant","1997","Brandenburg","no migration background","","","","","4"
"Quite unimportant","1997","Brandenburg","direct migration background","","","","","4"
"Quite unimportant","1997","Berlin","no migration background","","","","","4"
"Quite unimportant","1997","Berlin","direct migration background","","","","","4"
"Quite unimportant","1997","Berlin","indirect migration background","","","","","4"
"Quite unimportant","1997","Bavaria","no migration background","","","","","4"
"Quite unimportant","1997","Bavaria","direct migration background","","","","","4"
"Quite unimportant","1997","Bavaria","indirect migration background","","","","","4"
"Quite unimportant","1997","Rhineland-Palatinate,Saarland","direct migration background","","","","","4"
"Quite unimportant","1997","Rhineland-Palatinate,Saarland","indirect migration background","","","","","4"
"Quite unimportant","1997","Baden-Württemberg","no migration background","","","","","4"
"Quite unimportant","1997","Baden-Württemberg","direct migration background","","","","","4"
"Quite unimportant","1997","Baden-Württemberg","indirect migration background","","","","","4"
"Quite unimportant","1997","Brandenburg","indirect migration background","","","","","4"
"Quite unimportant","1997","Mecklenburg-Western Pomerania","no migration background","","","","","4"
"Quite unimportant","1997","Mecklenburg-Western Pomerania","direct migration background","","","","","4"
"Quite unimportant","1997","Mecklenburg-Western Pomerania","indirect migration background","","","","","4"
"Quite unimportant","1997","Saxony","no migration background","","","","","4"
"Quite unimportant","1997","Saxony","direct migration background","","","","","4"
"Quite unimportant","1997","Saxony","indirect migration background","","","","","4"
"Quite unimportant","1997","Saxony-Anhalt","no migration background","","","","","4"
"Quite unimportant","1997","Saxony-Anhalt","direct migration background","","","","","4"
"Quite unimportant","1997","Saxony-Anhalt","indirect migration background","","","","","4"
"Quite unimportant","1997","Thuringia","no migration background","","","","","4"
"Quite unimportant","1997","Thuringia","direct migration background","","","","","4"
"Quite unimportant","1997","Thuringia","indirect migration background","","","","","4"
"Very important","1997","Schleswig-Holstein","no migration background","","","","","1"
"Very important","1997","Schleswig-Holstein","direct migration background","","","","","1"
"Very important","1997","Schleswig-Holstein","indirect migration background","","","","","1"
"Very important","1997","Hamburg","no migration background","","","","","1"
"Very important","1997","Hamburg","direct migration background","","","","","1"
"Very important","1997","Hamburg","indirect migration background","","","","","1"
"Very important","1997","Lower Saxony","no migration background","","","","","1"
"Very important","1997","Lower Saxony","direct migration background","","","","","1"
"Very important","1997","Lower Saxony","indirect migration background","","","","","1"
"Very important","1997","Bremen","no migration background","","","","","1"
"Very important","1997","Bremen","direct migration background","","","","","1"
"Very important","1997","Bremen","indirect migration background","","","","","1"
"Very important","1997","North Rhine-Westphalia","no migration background","","","","","1"
"Very important","1997","North Rhine-Westphalia","direct migration background","","","","","1"
"Very important","1997","North Rhine-Westphalia","indirect migration background","","","","","1"
"Very important","1997","Hesse","no migration background","","","","","1"
"Very important","1997","Hesse","direct migration background","","","","","1"
"Very important","1997","Hesse","indirect migration background","","","","","1"
"Very important","1997","Rhineland-Palatinate,Saarland","no migration background","","","","","1"
"Very important","1997","Rhineland-Palatinate,Saarland","direct migration background","","","","","1"
"Very important","1997","Rhineland-Palatinate,Saarland","indirect migration background","","","","","1"
"Very important","1997","Baden-Württemberg","no migration background","","","","","1"
"Very important","1997","Baden-Württemberg","direct migration background","","","","","1"
"Very important","1997","Baden-Württemberg","indirect migration background","","","","","1"
"Very important","1997","Bavaria","no migration background","","","","","1"
"Very important","1997","Bavaria","direct migration background","","","","","1"
"Very important","1997","Bavaria","indirect migration background","","","","","1"
"Very important","1997","Berlin","no migration background","","","","","1"
"Very important","1997","Berlin","direct migration background","","","","","1"
"Very important","1997","Berlin","indirect migration background","","","","","1"
"Very important","1997","Brandenburg","no migration background","","","","","1"
"Very important","1997","Brandenburg","direct migration background","","","","","1"
"Very important","1997","Brandenburg","indirect migration background","","","","","1"
"Very important","1997","Mecklenburg-Western Pomerania","no migration background","","","","","1"
"Very important","1997","Mecklenburg-Western Pomerania","direct migration background","","","","","1"
"Very important","1997","Mecklenburg-Western Pomerania","indirect migration background","","","","","1"
"Very important","1997","Saxony","no migration background","","","","","1"
"Very important","1997","Saxony","direct migration background","","","","","1"
"Very important","1997","Saxony","indirect migration background","","","","","1"
"Very important","1997","Saxony-Anhalt","no migration background","","","","","1"
"Very important","1997","Saxony-Anhalt","direct migration background","","","","","1"
"Very important","1997","Saxony-Anhalt","indirect migration background","","","","","1"
"Very important","1997","Thuringia","no migration background","","","","","1"
"Very important","1997","Thuringia","direct migration background","","","","","1"
"Very important","1997","Thuringia","indirect migration background","","","","","1"
"Important","1998","Schleswig-Holstein","no migration background","","","","","2"
"Important","1998","Schleswig-Holstein","direct migration background","","","","","2"
"Important","1998","Hamburg","no migration background","","","","","2"
"Important","1998","Hamburg","direct migration background","","","","","2"
"Important","1998","Hamburg","indirect migration background","","","","","2"
"Important","1998","Lower Saxony","no migration background","","","","","2"
"Important","1998","Lower Saxony","direct migration background","","","","","2"
"Important","1998","Schleswig-Holstein","indirect migration background","","","","","2"
"Important","1998","Lower Saxony","indirect migration background","","","","","2"
