"plh0106","year","bula_h","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Important","1995","Saxony-Anhalt","vocational + Abi","5","","","","2"
"Important","1995","Saxony-Anhalt","higher vocational","33","0.584144813383428","0.448877044540514","0.719412582226343","2"
"Important","1995","Saxony-Anhalt","higher education","90","0.57283589370504","0.49419674837175","0.65147503903833","2"
"Important","1995","Berlin","vocational + Abi","8","","","","2"
"Important","1995","Berlin","higher vocational","18","","","","2"
"Important","1995","Berlin","higher education","76","0.457195889863246","0.374676350374066","0.539715429352427","2"
"Important","1995","Brandenburg","in school","8","","","","2"
"Important","1995","Berlin","middle vocational","114","0.499662471975302","0.435735510076629","0.563589433873976","2"
"Important","1995","Bavaria","higher vocational","47","0.484629045440852","0.387642231190188","0.581615859691515","2"
"Important","1995","Berlin","general elemantary","26","","","","2"
"Important","1995","Berlin","inadequately","1","","","","2"
"Important","1995","Bavaria","vocational + Abi","24","","","","2"
"Important","1995","Bavaria","higher education","92","0.554858045020959","0.478328207404253","0.631387882637664","2"
"Important","1995","Berlin","in school","6","","","","2"
"Less important","1995","Saxony","middle vocational","120","0.216696605685278","0.184188132877881","0.249205078492674","3"
"Less important","1995","Saxony","vocational + Abi","3","","","","3"
"Less important","1995","Saxony","higher vocational","10","","","","3"
"Less important","1995","Saxony","higher education","33","0.165655243114961","0.117713097712265","0.213597388517658","3"
"Less important","1995","Saxony-Anhalt","in school","1","","","","3"
"Less important","1995","Saxony-Anhalt","inadequately","","","","","3"
"Less important","1995","Saxony-Anhalt","general elemantary","18","","","","3"
"Less important","1995","Saxony-Anhalt","middle vocational","59","0.19875061472464","0.158306960856735","0.239194268592545","3"
"Less important","1995","Saxony-Anhalt","vocational + Abi","2","","","","3"
"Less important","1995","Saxony-Anhalt","higher vocational","5","","","","3"
"Less important","1995","Saxony-Anhalt","higher education","27","","","","3"
"Less important","1995","Thuringia","higher education","17","","","","3"
"Less important","1995","Thuringia","in school","1","","","","3"
"Less important","1995","Thuringia","inadequately","","","","","3"
"Less important","1995","Thuringia","general elemantary","19","","","","3"
"Less important","1995","Thuringia","middle vocational","70","0.180778907268461","0.143065780871252","0.21849203366567","3"
"Less important","1995","Thuringia","vocational + Abi","","","","","3"
"Less important","1995","Thuringia","higher vocational","6","","","","3"
"Less important","1995","Lower Saxony","vocational + Abi","9","","","","3"
"Less important","1995","Lower Saxony","higher vocational","12","","","","3"
"Less important","1995","Lower Saxony","higher education","11","","","","3"
"Less important","1995","Bremen","in school","","","","","3"
"Less important","1995","Bremen","inadequately","","","","","3"
"Less important","1995","Bremen","general elemantary","6","","","","3"
"Less important","1995","Bremen","middle vocational","8","","","","3"
"Less important","1995","Bremen","vocational + Abi","1","","","","3"
"Less important","1995","Bremen","higher vocational","","","","","3"
"Less important","1995","Bremen","higher education","2","","","","3"
"Less important","1995","North Rhine-Westphalia","in school","3","","","","3"
"Less important","1995","North Rhine-Westphalia","inadequately","3","","","","3"
"Less important","1995","North Rhine-Westphalia","general elemantary","81","0.263336514379016","0.216030529627731","0.310642499130301","3"
"Less important","1995","North Rhine-Westphalia","middle vocational","256","0.254432410836936","0.228821749795743","0.28004307187813","3"
"Less important","1995","North Rhine-Westphalia","vocational + Abi","13","","","","3"
"Less important","1995","North Rhine-Westphalia","higher vocational","30","0.259642329484327","0.183688155547262","0.335596503421392","3"
"Less important","1995","North Rhine-Westphalia","higher education","49","0.208530871341495","0.159054210926748","0.258007531756242","3"
"Less important","1995","Hesse","in school","","","","","3"
"Less important","1995","Mecklenburg-Western Pomerania","middle vocational","40","0.183500222787016","0.13347598198663","0.233524463587402","3"
"Less important","1995","Mecklenburg-Western Pomerania","vocational + Abi","1","","","","3"
"Less important","1995","Mecklenburg-Western Pomerania","higher vocational","1","","","","3"
"Less important","1995","Mecklenburg-Western Pomerania","higher education","15","","","","3"
"Less important","1995","Saxony","in school","","","","","3"
"Less important","1995","Saxony","inadequately","1","","","","3"
"Less important","1995","Saxony","general elemantary","28","","","","3"
"Less important","1995","Hamburg","vocational + Abi","","","","","3"
"Less important","1995","Hamburg","higher vocational","1","","","","3"
"Less important","1995","Hamburg","higher education","","","","","3"
"Less important","1995","Lower Saxony","in school","","","","","3"
"Less important","1995","Lower Saxony","inadequately","5","","","","3"
"Less important","1995","Lower Saxony","general elemantary","54","0.320118597102842","0.253608248770443","0.38662894543524","3"
"Less important","1995","Lower Saxony","middle vocational","104","0.230485558509843","0.192532413699054","0.268438703320632","3"
"Less important","1995","Hesse","inadequately","","","","","3"
"Less important","1995","Hesse","general elemantary","36","0.237084905277915","0.165607514131156","0.308562296424673","3"
"Less important","1995","Hesse","middle vocational","90","0.292185966207659","0.243988489852983","0.340383442562334","3"
"Less important","1995","Hesse","vocational + Abi","7","","","","3"
"Less important","1995","Hesse","higher vocational","5","","","","3"
"Less important","1995","Hesse","higher education","20","","","","3"
"Less important","1995","Rhineland-Palatinate,Saarland","in school","1","","","","3"
"Less important","1995","Schleswig-Holstein","in school","","","","","3"
"Less important","1995","Schleswig-Holstein","inadequately","","","","","3"
"Less important","1995","Schleswig-Holstein","general elemantary","12","","","","3"
"Less important","1995","Schleswig-Holstein","middle vocational","45","0.285822951589637","0.213760155047887","0.357885748131387","3"
"Less important","1995","Rhineland-Palatinate,Saarland","higher education","7","","","","3"
"Less important","1995","Baden-Württemberg","in school","2","","","","3"
"Less important","1995","Baden-Württemberg","inadequately","4","","","","3"
"Less important","1995","Baden-Württemberg","general elemantary","62","0.285714098372403","0.228320759979489","0.343107436765317","3"
"Less important","1995","Baden-Württemberg","middle vocational","146","0.269690908248902","0.235063505519882","0.304318310977923","3"
"Less important","1995","Baden-Württemberg","vocational + Abi","11","","","","3"
"Less important","1995","Baden-Württemberg","higher vocational","26","","","","3"
"Less important","1995","Baden-Württemberg","higher education","27","","","","3"
"Less important","1995","Bavaria","in school","5","","","","3"
"Less important","1995","Bavaria","inadequately","5","","","","3"
"Less important","1995","Bavaria","general elemantary","67","0.272123140017485","0.217064824080774","0.327181455954195","3"
"Less important","1995","Bavaria","middle vocational","188","0.286356524133538","0.254322495129562","0.318390553137514","3"
"Less important","1995","Berlin","middle vocational","58","0.214367107753407","0.161898074416428","0.266836141090387","3"
"Less important","1995","Brandenburg","inadequately","","","","","3"
"Less important","1995","Brandenburg","general elemantary","16","","","","3"
"Less important","1995","Brandenburg","middle vocational","67","0.293571834686638","0.242125310332638","0.345018359040638","3"
"Less important","1995","Brandenburg","vocational + Abi","1","","","","3"
"Less important","1995","Brandenburg","higher vocational","8","","","","3"
"Less important","1995","Brandenburg","higher education","21","","","","3"
"Less important","1995","Mecklenburg-Western Pomerania","in school","2","","","","3"
"Less important","1995","Mecklenburg-Western Pomerania","inadequately","","","","","3"
"Less important","1995","Mecklenburg-Western Pomerania","general elemantary","6","","","","3"
"Less important","1995","Berlin","higher vocational","4","","","","3"
"Less important","1995","Berlin","higher education","30","0.214501353021465","0.146507161875506","0.282495544167424","3"
"Less important","1995","Schleswig-Holstein","vocational + Abi","1","","","","3"
"Less important","1995","Schleswig-Holstein","higher vocational","7","","","","3"
"Less important","1995","Schleswig-Holstein","higher education","5","","","","3"
"Less important","1995","Hamburg","in school","","","","","3"
"Less important","1995","Hamburg","inadequately","","","","","3"
"Less important","1995","Hamburg","general elemantary","2","","","","3"
"Less important","1995","Hamburg","middle vocational","14","","","","3"
"Less important","1995","Bavaria","vocational + Abi","11","","","","3"
"Less important","1995","Rhineland-Palatinate,Saarland","inadequately","7","","","","3"
"Less important","1995","Bavaria","higher vocational","33","0.356378052893998","0.263434578551941","0.449321527236055","3"
"Less important","1995","Bavaria","higher education","33","0.23346214737944","0.168319466949941","0.298604827808939","3"
"Less important","1995","Berlin","in school","2","","","","3"
"Less important","1995","Berlin","inadequately","","","","","3"
"Less important","1995","Berlin","general elemantary","11","","","","3"
"Less important","1995","Berlin","vocational + Abi","1","","","","3"
"Less important","1995","Brandenburg","in school","2","","","","3"
"Less important","1995","Rhineland-Palatinate,Saarland","higher vocational","6","","","","3"
"Less important","1995","Rhineland-Palatinate,Saarland","vocational + Abi","5","","","","3"
"Less important","1995","Rhineland-Palatinate,Saarland","general elemantary","46","0.282623088057805","0.215910685268423","0.349335490847187","3"
"Less important","1995","Rhineland-Palatinate,Saarland","middle vocational","80","0.273480484221685","0.224411702844791","0.32254926559858","3"
"Quite unimportant","1995","Saxony-Anhalt","middle vocational","6","","","","4"
"Quite unimportant","1995","Saxony-Anhalt","higher vocational","1","","","","4"
"Quite unimportant","1995","Saxony","higher vocational","1","","","","4"
"Quite unimportant","1995","Saxony-Anhalt","in school","","","","","4"
"Quite unimportant","1995","Saxony","vocational + Abi","1","","","","4"
"Quite unimportant","1995","Saxony-Anhalt","vocational + Abi","","","","","4"
"Quite unimportant","1995","Saxony-Anhalt","inadequately","","","","","4"
"Quite unimportant","1995","Saxony-Anhalt","general elemantary","8","","","","4"
"Quite unimportant","1995","Saxony","higher education","7","","","","4"
"Quite unimportant","1995","Saxony-Anhalt","higher education","4","","","","4"
"Quite unimportant","1995","Thuringia","in school","","","","","4"
"Quite unimportant","1995","Mecklenburg-Western Pomerania","middle vocational","2","","","","4"
"Quite unimportant","1995","Mecklenburg-Western Pomerania","vocational + Abi","","","","","4"
"Quite unimportant","1995","Mecklenburg-Western Pomerania","higher vocational","1","","","","4"
"Quite unimportant","1995","Mecklenburg-Western Pomerania","higher education","1","","","","4"
"Quite unimportant","1995","Saxony","in school","","","","","4"
"Quite unimportant","1995","Saxony","inadequately","1","","","","4"
"Quite unimportant","1995","Saxony","general elemantary","13","","","","4"
"Quite unimportant","1995","Saxony","middle vocational","19","","","","4"
"Quite unimportant","1995","Thuringia","inadequately","","","","","4"
"Quite unimportant","1995","Thuringia","general elemantary","3","","","","4"
"Quite unimportant","1995","Thuringia","middle vocational","5","","","","4"
"Quite unimportant","1995","Thuringia","vocational + Abi","","","","","4"
"Quite unimportant","1995","Thuringia","higher vocational","","","","","4"
"Quite unimportant","1995","Thuringia","higher education","2","","","","4"
"Quite unimportant","1995","Schleswig-Holstein","in school","","","","","4"
"Quite unimportant","1995","Schleswig-Holstein","inadequately","","","","","4"
"Quite unimportant","1995","Schleswig-Holstein","general elemantary","2","","","","4"
"Quite unimportant","1995","Schleswig-Holstein","middle vocational","5","","","","4"
"Quite unimportant","1995","Schleswig-Holstein","vocational + Abi","","","","","4"
"Quite unimportant","1995","Schleswig-Holstein","higher vocational","1","","","","4"
"Quite unimportant","1995","Schleswig-Holstein","higher education","1","","","","4"
"Quite unimportant","1995","Hamburg","in school","","","","","4"
"Quite unimportant","1995","Hamburg","inadequately","","","","","4"
"Quite unimportant","1995","Hamburg","general elemantary","","","","","4"
"Quite unimportant","1995","Hamburg","middle vocational","3","","","","4"
"Quite unimportant","1995","Hamburg","vocational + Abi","","","","","4"
"Quite unimportant","1995","Hamburg","higher vocational","1","","","","4"
"Quite unimportant","1995","Hamburg","higher education","1","","","","4"
"Quite unimportant","1995","Lower Saxony","in school","","","","","4"
"Quite unimportant","1995","Lower Saxony","inadequately","2","","","","4"
"Quite unimportant","1995","Lower Saxony","general elemantary","12","","","","4"
"Quite unimportant","1995","Lower Saxony","middle vocational","17","","","","4"
"Quite unimportant","1995","Lower Saxony","vocational + Abi","2","","","","4"
"Quite unimportant","1995","Lower Saxony","higher vocational","2","","","","4"
"Quite unimportant","1995","Lower Saxony","higher education","","","","","4"
"Quite unimportant","1995","Bremen","in school","","","","","4"
"Quite unimportant","1995","Bremen","inadequately","","","","","4"
"Quite unimportant","1995","Bremen","general elemantary","3","","","","4"
"Quite unimportant","1995","Bremen","middle vocational","4","","","","4"
"Quite unimportant","1995","Bremen","vocational + Abi","","","","","4"
"Quite unimportant","1995","Bremen","higher vocational","1","","","","4"
"Quite unimportant","1995","Bremen","higher education","","","","","4"
"Quite unimportant","1995","North Rhine-Westphalia","in school","","","","","4"
"Quite unimportant","1995","North Rhine-Westphalia","inadequately","2","","","","4"
"Quite unimportant","1995","North Rhine-Westphalia","general elemantary","21","","","","4"
"Quite unimportant","1995","North Rhine-Westphalia","middle vocational","37","0.0427545928669549","0.0308587807914354","0.0546504049424743","4"
"Quite unimportant","1995","North Rhine-Westphalia","vocational + Abi","1","","","","4"
"Quite unimportant","1995","North Rhine-Westphalia","higher vocational","4","","","","4"
"Quite unimportant","1995","North Rhine-Westphalia","higher education","7","","","","4"
"Quite unimportant","1995","Hesse","in school","1","","","","4"
"Quite unimportant","1995","Hesse","inadequately","1","","","","4"
"Quite unimportant","1995","Hesse","general elemantary","13","","","","4"
"Quite unimportant","1995","Hesse","middle vocational","13","","","","4"
"Quite unimportant","1995","Hesse","vocational + Abi","1","","","","4"
"Quite unimportant","1995","Hesse","higher vocational","1","","","","4"
"Quite unimportant","1995","Hesse","higher education","4","","","","4"
"Quite unimportant","1995","Rhineland-Palatinate,Saarland","in school","","","","","4"
"Quite unimportant","1995","Rhineland-Palatinate,Saarland","inadequately","","","","","4"
"Quite unimportant","1995","Rhineland-Palatinate,Saarland","general elemantary","20","","","","4"
"Quite unimportant","1995","Rhineland-Palatinate,Saarland","middle vocational","17","","","","4"
"Quite unimportant","1995","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","4"
"Quite unimportant","1995","Rhineland-Palatinate,Saarland","higher vocational","1","","","","4"
"Quite unimportant","1995","Rhineland-Palatinate,Saarland","higher education","","","","","4"
"Quite unimportant","1995","Baden-Württemberg","in school","2","","","","4"
"Quite unimportant","1995","Baden-Württemberg","inadequately","2","","","","4"
"Quite unimportant","1995","Baden-Württemberg","general elemantary","26","","","","4"
"Quite unimportant","1995","Baden-Württemberg","middle vocational","24","","","","4"
"Quite unimportant","1995","Baden-Württemberg","vocational + Abi","2","","","","4"
"Quite unimportant","1995","Baden-Württemberg","higher vocational","1","","","","4"
"Quite unimportant","1995","Baden-Württemberg","higher education","8","","","","4"
"Quite unimportant","1995","Bavaria","in school","","","","","4"
"Quite unimportant","1995","Bavaria","inadequately","","","","","4"
"Quite unimportant","1995","Bavaria","general elemantary","33","0.165467043684592","0.119495537804691","0.211438549564492","4"
"Quite unimportant","1995","Bavaria","middle vocational","41","0.0738661082588536","0.0553317791130977","0.0924004374046094","4"
"Quite unimportant","1995","Bavaria","vocational + Abi","3","","","","4"
"Quite unimportant","1995","Bavaria","higher vocational","2","","","","4"
"Quite unimportant","1995","Bavaria","higher education","6","","","","4"
"Quite unimportant","1995","Berlin","in school","","","","","4"
"Quite unimportant","1995","Berlin","inadequately","","","","","4"
"Quite unimportant","1995","Berlin","general elemantary","2","","","","4"
"Quite unimportant","1995","Berlin","middle vocational","10","","","","4"
"Quite unimportant","1995","Berlin","vocational + Abi","","","","","4"
"Quite unimportant","1995","Berlin","higher vocational","3","","","","4"
"Quite unimportant","1995","Berlin","higher education","5","","","","4"
"Quite unimportant","1995","Brandenburg","in school","","","","","4"
"Quite unimportant","1995","Brandenburg","inadequately","","","","","4"
"Quite unimportant","1995","Brandenburg","general elemantary","4","","","","4"
"Quite unimportant","1995","Brandenburg","middle vocational","4","","","","4"
"Quite unimportant","1995","Brandenburg","vocational + Abi","","","","","4"
"Quite unimportant","1995","Brandenburg","higher vocational","","","","","4"
"Quite unimportant","1995","Brandenburg","higher education","1","","","","4"
"Quite unimportant","1995","Mecklenburg-Western Pomerania","in school","","","","","4"
"Quite unimportant","1995","Mecklenburg-Western Pomerania","inadequately","","","","","4"
"Quite unimportant","1995","Mecklenburg-Western Pomerania","general elemantary","1","","","","4"
"Very important","1995","Schleswig-Holstein","in school","4","","","","1"
"Very important","1995","Schleswig-Holstein","inadequately","","","","","1"
"Very important","1995","Schleswig-Holstein","general elemantary","14","","","","1"
"Very important","1995","Schleswig-Holstein","middle vocational","27","","","","1"
"Very important","1995","Schleswig-Holstein","vocational + Abi","1","","","","1"
"Very important","1995","Schleswig-Holstein","higher vocational","3","","","","1"
"Very important","1995","Schleswig-Holstein","higher education","3","","","","1"
"Very important","1995","Hamburg","in school","","","","","1"
"Very important","1995","Hamburg","inadequately","1","","","","1"
"Very important","1995","Hamburg","general elemantary","3","","","","1"
"Very important","1995","Hamburg","middle vocational","11","","","","1"
"Very important","1995","Hamburg","vocational + Abi","2","","","","1"
"Very important","1995","Hamburg","higher vocational","","","","","1"
"Very important","1995","Hamburg","higher education","4","","","","1"
"Very important","1995","Lower Saxony","in school","6","","","","1"
"Very important","1995","Lower Saxony","inadequately","","","","","1"
"Very important","1995","Lower Saxony","general elemantary","31","0.133656282340144","0.0851434095917697","0.182169155088519","1"
"Very important","1995","Lower Saxony","middle vocational","88","0.171406123253083","0.137443475042536","0.205368771463631","1"
"Very important","1995","Lower Saxony","vocational + Abi","12","","","","1"
"Very important","1995","Lower Saxony","higher vocational","15","","","","1"
"Very important","1995","Lower Saxony","higher education","23","","","","1"
"Very important","1995","Bremen","in school","","","","","1"
"Very important","1995","Bremen","inadequately","1","","","","1"
"Very important","1995","Bremen","general elemantary","5","","","","1"
"Very important","1995","Bremen","middle vocational","14","","","","1"
"Very important","1995","Bremen","vocational + Abi","3","","","","1"
"Very important","1995","Bremen","higher vocational","2","","","","1"
"Very important","1995","Bremen","higher education","1","","","","1"
"Very important","1995","North Rhine-Westphalia","in school","22","","","","1"
"Very important","1995","North Rhine-Westphalia","inadequately","3","","","","1"
"Very important","1995","North Rhine-Westphalia","general elemantary","54","0.149355948840182","0.111072489746157","0.187639407934207","1"
"Very important","1995","North Rhine-Westphalia","middle vocational","216","0.192608910060786","0.169420486502181","0.215797333619392","1"
"Very important","1995","North Rhine-Westphalia","vocational + Abi","29","","","","1"
"Very important","1995","North Rhine-Westphalia","higher vocational","25","","","","1"
"Very important","1995","North Rhine-Westphalia","higher education","74","0.230585564575667","0.17928827344797","0.281882855703364","1"
"Very important","1995","Hesse","in school","6","","","","1"
"Very important","1995","Hesse","inadequately","3","","","","1"
"Very important","1995","Hesse","general elemantary","18","","","","1"
"Very important","1995","Hesse","middle vocational","69","0.169295327399318","0.129550478479384","0.209040176319252","1"
"Very important","1995","Hesse","vocational + Abi","9","","","","1"
"Very important","1995","Hesse","higher vocational","7","","","","1"
"Very important","1995","Hesse","higher education","31","0.258832128076457","0.176227648872763","0.341436607280151","1"
"Very important","1995","Rhineland-Palatinate,Saarland","in school","1","","","","1"
"Very important","1995","Rhineland-Palatinate,Saarland","inadequately","1","","","","1"
"Very important","1995","Rhineland-Palatinate,Saarland","general elemantary","33","0.160002481537361","0.105686025323815","0.214318937750908","1"
"Very important","1995","Rhineland-Palatinate,Saarland","middle vocational","62","0.1931107490968","0.149656860245217","0.236564637948382","1"
"Very important","1995","Rhineland-Palatinate,Saarland","vocational + Abi","5","","","","1"
"Very important","1995","Rhineland-Palatinate,Saarland","higher vocational","8","","","","1"
"Very important","1995","Rhineland-Palatinate,Saarland","higher education","17","","","","1"
"Very important","1995","Baden-Württemberg","in school","10","","","","1"
"Very important","1995","Baden-Württemberg","inadequately","2","","","","1"
"Very important","1995","Baden-Württemberg","general elemantary","36","0.142869850308619","0.0984115051512605","0.187328195465978","1"
"Very important","1995","Baden-Württemberg","middle vocational","106","0.155155794744473","0.126906622523278","0.183404966965669","1"
"Very important","1995","Baden-Württemberg","vocational + Abi","17","","","","1"
"Very important","1995","Baden-Württemberg","higher vocational","20","","","","1"
"Very important","1995","Baden-Württemberg","higher education","26","","","","1"
"Very important","1995","Bavaria","in school","8","","","","1"
"Very important","1995","Bavaria","inadequately","2","","","","1"
"Very important","1995","Bavaria","general elemantary","36","0.129435309562763","0.087907584761045","0.17096303436448","1"
"Very important","1995","Bavaria","middle vocational","148","0.174101236365445","0.147230367528266","0.200972105202623","1"
"Very important","1995","Bavaria","vocational + Abi","11","","","","1"
"Very important","1995","Bavaria","higher vocational","20","","","","1"
"Very important","1995","Bavaria","higher education","31","0.152326534328902","0.0969924587643897","0.207660609893414","1"
"Very important","1995","Berlin","in school","5","","","","1"
"Very important","1995","Berlin","inadequately","","","","","1"
"Very important","1995","Berlin","general elemantary","11","","","","1"
"Very important","1995","Berlin","middle vocational","53","0.216328630292083","0.163685930930745","0.26897132965342","1"
"Very important","1995","Berlin","vocational + Abi","6","","","","1"
"Very important","1995","Berlin","higher vocational","11","","","","1"
"Very important","1995","Berlin","higher education","29","","","","1"
"Very important","1995","Brandenburg","in school","10","","","","1"
"Very important","1995","Brandenburg","inadequately","","","","","1"
"Very important","1995","Brandenburg","general elemantary","13","","","","1"
"Very important","1995","Brandenburg","middle vocational","64","0.168968300160637","0.12663557218099","0.211301028140284","1"
"Very important","1995","Brandenburg","vocational + Abi","2","","","","1"
"Very important","1995","Brandenburg","higher vocational","8","","","","1"
"Very important","1995","Brandenburg","higher education","28","","","","1"
"Very important","1995","Mecklenburg-Western Pomerania","in school","6","","","","1"
"Very important","1995","Mecklenburg-Western Pomerania","inadequately","1","","","","1"
"Very important","1995","Mecklenburg-Western Pomerania","general elemantary","8","","","","1"
"Very important","1995","Mecklenburg-Western Pomerania","middle vocational","44","0.181043848087082","0.131280867615249","0.230806828558915","1"
"Very important","1995","Mecklenburg-Western Pomerania","vocational + Abi","4","","","","1"
"Very important","1995","Mecklenburg-Western Pomerania","higher vocational","6","","","","1"
"Very important","1995","Mecklenburg-Western Pomerania","higher education","17","","","","1"
"Very important","1995","Saxony","in school","14","","","","1"
"Very important","1995","Saxony","inadequately","","","","","1"
"Very important","1995","Saxony","general elemantary","23","","","","1"
"Very important","1995","Saxony","middle vocational","103","0.145210105421048","0.117410820868252","0.173009389973844","1"
"Very important","1995","Saxony","vocational + Abi","8","","","","1"
"Very important","1995","Saxony","higher vocational","14","","","","1"
"Very important","1995","Saxony","higher education","46","0.229849119575672","0.175592662454473","0.28410557669687","1"
"Very important","1995","Saxony-Anhalt","in school","6","","","","1"
"Very important","1995","Saxony-Anhalt","inadequately","1","","","","1"
"Very important","1995","Saxony-Anhalt","general elemantary","14","","","","1"
"Very important","1995","Saxony-Anhalt","middle vocational","87","0.233215521004233","0.19035793830961","0.276073103698856","1"
"Very important","1995","Saxony-Anhalt","vocational + Abi","4","","","","1"
"Very important","1995","Saxony-Anhalt","higher vocational","12","","","","1"
"Very important","1995","Saxony-Anhalt","higher education","31","0.213445144115378","0.14830721535654","0.278583072874216","1"
"Very important","1995","Thuringia","in school","5","","","","1"
"Very important","1995","Thuringia","inadequately","1","","","","1"
"Very important","1995","Thuringia","general elemantary","19","","","","1"
"Very important","1995","Thuringia","middle vocational","78","0.192484907861097","0.153848943121338","0.231120872600857","1"
"Very important","1995","Thuringia","vocational + Abi","2","","","","1"
"Very important","1995","Thuringia","higher vocational","5","","","","1"
"Very important","1995","Thuringia","higher education","25","","","","1"
"Important","1996","Lower Saxony","vocational + Abi","","","","","2"
"Important","1996","Lower Saxony","higher vocational","","","","","2"
"Important","1996","Lower Saxony","higher education","","","","","2"
"Important","1996","Bremen","in school","","","","","2"
"Important","1996","Bremen","inadequately","","","","","2"
"Important","1996","Bremen","general elemantary","","","","","2"
"Important","1996","Bremen","middle vocational","","","","","2"
"Important","1996","Bremen","vocational + Abi","","","","","2"
"Important","1996","Bremen","higher vocational","","","","","2"
"Important","1996","Bremen","higher education","","","","","2"
"Important","1996","North Rhine-Westphalia","in school","","","","","2"
"Important","1996","North Rhine-Westphalia","inadequately","","","","","2"
"Important","1996","North Rhine-Westphalia","general elemantary","","","","","2"
"Important","1996","North Rhine-Westphalia","middle vocational","","","","","2"
"Important","1996","North Rhine-Westphalia","vocational + Abi","","","","","2"
"Important","1996","North Rhine-Westphalia","higher vocational","","","","","2"
"Important","1996","North Rhine-Westphalia","higher education","","","","","2"
"Important","1996","Hesse","in school","","","","","2"
"Important","1996","Rhineland-Palatinate,Saarland","higher education","","","","","2"
"Important","1996","Baden-Württemberg","in school","","","","","2"
"Important","1996","Baden-Württemberg","inadequately","","","","","2"
"Important","1996","Baden-Württemberg","general elemantary","","","","","2"
"Important","1996","Baden-Württemberg","middle vocational","","","","","2"
"Important","1996","Baden-Württemberg","vocational + Abi","","","","","2"
"Important","1996","Baden-Württemberg","higher vocational","","","","","2"
"Important","1996","Saxony-Anhalt","higher education","","","","","2"
"Important","1996","Thuringia","in school","","","","","2"
"Important","1996","Thuringia","inadequately","","","","","2"
"Important","1996","Thuringia","general elemantary","","","","","2"
"Important","1996","Thuringia","middle vocational","","","","","2"
"Important","1996","Thuringia","vocational + Abi","","","","","2"
"Important","1996","Thuringia","higher vocational","","","","","2"
"Important","1996","Thuringia","higher education","","","","","2"
"Important","1996","Hesse","inadequately","","","","","2"
"Important","1996","Hesse","general elemantary","","","","","2"
"Important","1996","Hesse","middle vocational","","","","","2"
"Important","1996","Hesse","vocational + Abi","","","","","2"
"Important","1996","Hesse","higher vocational","","","","","2"
"Important","1996","Hesse","higher education","","","","","2"
"Important","1996","Rhineland-Palatinate,Saarland","in school","","","","","2"
"Important","1996","Rhineland-Palatinate,Saarland","inadequately","","","","","2"
"Important","1996","Rhineland-Palatinate,Saarland","general elemantary","","","","","2"
"Important","1996","Rhineland-Palatinate,Saarland","middle vocational","","","","","2"
"Important","1996","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","2"
"Important","1996","Rhineland-Palatinate,Saarland","higher vocational","","","","","2"
"Important","1996","Hamburg","vocational + Abi","","","","","2"
"Important","1996","Hamburg","higher vocational","","","","","2"
"Important","1996","Hamburg","higher education","","","","","2"
"Important","1996","Lower Saxony","in school","","","","","2"
"Important","1996","Lower Saxony","inadequately","","","","","2"
"Important","1996","Lower Saxony","general elemantary","","","","","2"
"Important","1996","Lower Saxony","middle vocational","","","","","2"
"Important","1996","Baden-Württemberg","higher education","","","","","2"
"Important","1996","Bavaria","in school","","","","","2"
"Important","1996","Bavaria","inadequately","","","","","2"
"Important","1996","Bavaria","general elemantary","","","","","2"
"Important","1996","Bavaria","middle vocational","","","","","2"
"Important","1996","Mecklenburg-Western Pomerania","middle vocational","","","","","2"
"Important","1996","Mecklenburg-Western Pomerania","vocational + Abi","","","","","2"
"Important","1996","Mecklenburg-Western Pomerania","higher vocational","","","","","2"
"Important","1996","Mecklenburg-Western Pomerania","higher education","","","","","2"
"Important","1996","Saxony","in school","","","","","2"
"Important","1996","Saxony","inadequately","","","","","2"
"Important","1996","Saxony","general elemantary","","","","","2"
"Important","1996","Saxony","middle vocational","","","","","2"
"Important","1996","Saxony","vocational + Abi","","","","","2"
"Important","1996","Saxony","higher vocational","","","","","2"
"Important","1996","Saxony","higher education","","","","","2"
"Important","1996","Saxony-Anhalt","in school","","","","","2"
"Important","1996","Saxony-Anhalt","inadequately","","","","","2"
"Important","1996","Saxony-Anhalt","general elemantary","","","","","2"
"Important","1996","Saxony-Anhalt","middle vocational","","","","","2"
"Important","1996","Saxony-Anhalt","vocational + Abi","","","","","2"
"Important","1996","Saxony-Anhalt","higher vocational","","","","","2"
"Important","1996","Brandenburg","general elemantary","","","","","2"
"Important","1996","Brandenburg","middle vocational","","","","","2"
"Important","1996","Brandenburg","vocational + Abi","","","","","2"
"Important","1996","Brandenburg","higher vocational","","","","","2"
"Important","1996","Brandenburg","higher education","","","","","2"
"Important","1996","Mecklenburg-Western Pomerania","in school","","","","","2"
"Important","1996","Mecklenburg-Western Pomerania","inadequately","","","","","2"
"Important","1996","Mecklenburg-Western Pomerania","general elemantary","","","","","2"
"Important","1996","Schleswig-Holstein","vocational + Abi","","","","","2"
"Important","1996","Schleswig-Holstein","higher vocational","","","","","2"
"Important","1996","Schleswig-Holstein","higher education","","","","","2"
"Important","1996","Hamburg","in school","","","","","2"
"Important","1996","Hamburg","inadequately","","","","","2"
"Important","1996","Bavaria","vocational + Abi","","","","","2"
"Important","1996","Bavaria","higher vocational","","","","","2"
"Important","1996","Bavaria","higher education","","","","","2"
