"plh0106","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"Less important","2001","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2001","lower secondary degree","West Germany","","","",""
"Quite unimportant","2001","lower secondary degree","East Germany","","","",""
"Quite unimportant","2001","secondary school degree","West Germany","","","",""
"Quite unimportant","2001","secondary school degree","East Germany","","","",""
"Quite unimportant","2001","college entrance qualification","West Germany","","","",""
"Quite unimportant","2001","college entrance qualification","East Germany","","","",""
"Quite unimportant","2001","Other degree","West Germany","","","",""
"Quite unimportant","2001","Other degree","East Germany","","","",""
"Quite unimportant","2001","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2001","no degree/no degree yet","East Germany","","","",""
"Very important","2002","lower secondary degree","West Germany","","","",""
"Very important","2002","lower secondary degree","East Germany","","","",""
"Very important","2002","secondary school degree","West Germany","","","",""
"Very important","2002","secondary school degree","East Germany","","","",""
"Very important","2002","college entrance qualification","West Germany","","","",""
"Very important","2002","college entrance qualification","East Germany","","","",""
"Very important","2002","Other degree","West Germany","","","",""
"Very important","2002","Other degree","East Germany","","","",""
"Very important","2002","no degree/no degree yet","West Germany","","","",""
"Very important","2002","no degree/no degree yet","East Germany","","","",""
"Important","2002","lower secondary degree","West Germany","","","",""
"Important","2002","lower secondary degree","East Germany","","","",""
"Important","2002","secondary school degree","West Germany","","","",""
"Important","2002","secondary school degree","East Germany","","","",""
"Important","2002","college entrance qualification","West Germany","","","",""
"Important","2002","college entrance qualification","East Germany","","","",""
"Important","2002","Other degree","West Germany","","","",""
"Important","2002","Other degree","East Germany","","","",""
"Important","2002","no degree/no degree yet","West Germany","","","",""
"Important","2002","no degree/no degree yet","East Germany","","","",""
"Less important","2002","lower secondary degree","West Germany","","","",""
"Less important","2002","lower secondary degree","East Germany","","","",""
"Less important","2002","secondary school degree","West Germany","","","",""
"Less important","2002","secondary school degree","East Germany","","","",""
"Less important","2002","college entrance qualification","West Germany","","","",""
"Less important","2002","college entrance qualification","East Germany","","","",""
"Less important","2002","Other degree","West Germany","","","",""
"Less important","2002","Other degree","East Germany","","","",""
"Less important","2002","no degree/no degree yet","West Germany","","","",""
"Less important","2002","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2002","lower secondary degree","West Germany","","","",""
"Quite unimportant","2002","lower secondary degree","East Germany","","","",""
"Quite unimportant","2002","secondary school degree","West Germany","","","",""
"Quite unimportant","2002","secondary school degree","East Germany","","","",""
"Quite unimportant","2002","college entrance qualification","West Germany","","","",""
"Quite unimportant","2002","college entrance qualification","East Germany","","","",""
"Quite unimportant","2002","Other degree","West Germany","","","",""
"Quite unimportant","2002","Other degree","East Germany","","","",""
"Quite unimportant","2002","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2002","no degree/no degree yet","East Germany","","","",""
"Very important","2003","lower secondary degree","West Germany","","","",""
"Very important","2003","lower secondary degree","East Germany","","","",""
"Very important","2003","secondary school degree","West Germany","","","",""
"Very important","2003","secondary school degree","East Germany","","","",""
"Very important","2003","college entrance qualification","West Germany","","","",""
"Very important","2003","college entrance qualification","East Germany","","","",""
"Very important","2003","Other degree","West Germany","","","",""
"Very important","2003","Other degree","East Germany","","","",""
"Very important","2003","no degree/no degree yet","West Germany","","","",""
"Very important","2003","no degree/no degree yet","East Germany","","","",""
"Important","2003","lower secondary degree","West Germany","","","",""
"Important","2003","lower secondary degree","East Germany","","","",""
"Important","2003","secondary school degree","West Germany","","","",""
"Important","2003","secondary school degree","East Germany","","","",""
"Important","2003","college entrance qualification","West Germany","","","",""
"Important","2003","college entrance qualification","East Germany","","","",""
"Important","2003","Other degree","West Germany","","","",""
"Important","2003","Other degree","East Germany","","","",""
"Important","2003","no degree/no degree yet","West Germany","","","",""
"Important","2003","no degree/no degree yet","East Germany","","","",""
"Less important","2003","lower secondary degree","West Germany","","","",""
"Less important","2003","lower secondary degree","East Germany","","","",""
"Less important","2003","secondary school degree","West Germany","","","",""
"Less important","2003","secondary school degree","East Germany","","","",""
"Less important","2003","college entrance qualification","West Germany","","","",""
"Less important","2003","college entrance qualification","East Germany","","","",""
"Less important","2003","Other degree","West Germany","","","",""
"Less important","2003","Other degree","East Germany","","","",""
"Less important","2003","no degree/no degree yet","West Germany","","","",""
"Less important","2003","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2003","lower secondary degree","West Germany","","","",""
"Quite unimportant","2003","lower secondary degree","East Germany","","","",""
"Quite unimportant","2003","secondary school degree","West Germany","","","",""
"Quite unimportant","2003","secondary school degree","East Germany","","","",""
"Quite unimportant","2003","college entrance qualification","West Germany","","","",""
"Quite unimportant","2003","college entrance qualification","East Germany","","","",""
"Quite unimportant","2003","Other degree","West Germany","","","",""
"Quite unimportant","2003","Other degree","East Germany","","","",""
"Quite unimportant","2003","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2003","no degree/no degree yet","East Germany","","","",""
"Very important","2004","lower secondary degree","West Germany","766","0.119348154233594","0.111171501480478","0.12752480698671"
"Very important","2004","lower secondary degree","East Germany","136","0.104090609283139","0.0883994722900358","0.119781746276241"
"Very important","2004","secondary school degree","West Germany","685","0.171628799738286","0.15988649767259","0.183371101803982"
"Very important","2004","secondary school degree","East Germany","427","0.182478363937012","0.166748168068801","0.198208559805223"
"Very important","2004","college entrance qualification","West Germany","964","0.242651421566774","0.22973734716879","0.255565495964759"
"Very important","2004","college entrance qualification","East Germany","284","0.259513910244541","0.233965989418261","0.285061831070821"
"Very important","2004","Other degree","West Germany","133","0.141477286237534","0.121057447735737","0.161897124739331"
"Very important","2004","Other degree","East Germany","14","","",""
"Very important","2004","no degree/no degree yet","West Germany","228","0.314602066924487","0.280469773406364","0.348734360442609"
"Very important","2004","no degree/no degree yet","East Germany","72","0.376382705134738","0.306189277300853","0.446576132968624"
"Important","2004","lower secondary degree","West Germany","3042","0.503577765378861","0.490967493155471","0.516188037602251"
"Important","2004","lower secondary degree","East Germany","802","0.515847269968509","0.490168846588405","0.541525693348613"
"Important","2004","secondary school degree","West Germany","2099","0.525021159561913","0.509469698235582","0.540572620888243"
"Important","2004","secondary school degree","East Germany","1381","0.60182126360175","0.581884639998044","0.621757887205455"
"Important","2004","college entrance qualification","West Germany","2248","0.522918858519908","0.507872298083418","0.537965418956398"
"Important","2004","college entrance qualification","East Germany","626","0.539460322767909","0.510411397544433","0.568509247991385"
"Important","2004","Other degree","West Germany","552","0.483442346928181","0.454162770302331","0.512721923554031"
"Important","2004","Other degree","East Germany","24","","",""
"Important","2004","no degree/no degree yet","West Germany","334","0.459072341019538","0.422443477112114","0.495701204926962"
"Important","2004","no degree/no degree yet","East Germany","93","0.502295086796306","0.429853496585577","0.574736677007035"
"Less important","2004","lower secondary degree","West Germany","1867","0.307633205377335","0.29599327729105","0.319273133463621"
"Less important","2004","lower secondary degree","East Germany","422","0.301457683295691","0.277878642541529","0.325036724049852"
"Less important","2004","secondary school degree","West Germany","1057","0.268524595246859","0.254722736794709","0.282326453699009"
"Less important","2004","secondary school degree","East Germany","481","0.202788993145513","0.186413754192469","0.219164232098556"
"Less important","2004","college entrance qualification","West Germany","925","0.206758353972147","0.194558398563043","0.218958309381251"
"Less important","2004","college entrance qualification","East Germany","203","0.182622672091041","0.160105936466433","0.205139407715649"
"Less important","2004","Other degree","West Germany","358","0.316683258869176","0.289427603389257","0.343938914349094"
"Less important","2004","Other degree","East Germany","13","","",""
"Less important","2004","no degree/no degree yet","West Germany","119","0.180927678299796","0.152631556189276","0.209223800410316"
"Less important","2004","no degree/no degree yet","East Germany","17","","",""
"Quite unimportant","2004","lower secondary degree","West Germany","364","0.0694408750102097","0.0630295889522347","0.0758521610681847"
"Quite unimportant","2004","lower secondary degree","East Germany","95","0.0786044374526615","0.0647763160254416","0.0924325588798813"
"Quite unimportant","2004","secondary school degree","West Germany","120","0.0348254454529427","0.029115960380337","0.0405349305255483"
"Quite unimportant","2004","secondary school degree","East Germany","27","","",""
"Quite unimportant","2004","college entrance qualification","West Germany","96","0.0276713659411705","0.0227300139277627","0.0326127179545782"
"Quite unimportant","2004","college entrance qualification","East Germany","18","","",""
"Quite unimportant","2004","Other degree","West Germany","76","0.0583971079651089","0.0446578711419246","0.0721363447882933"
"Quite unimportant","2004","Other degree","East Germany","1","","",""
"Quite unimportant","2004","no degree/no degree yet","West Germany","30","0.0453979137561792","0.0300961170436357","0.0606997104687226"
"Quite unimportant","2004","no degree/no degree yet","East Germany","1","","",""
"Very important","2005","lower secondary degree","West Germany","","","",""
"Very important","2005","lower secondary degree","East Germany","","","",""
"Very important","2005","secondary school degree","West Germany","","","",""
"Very important","2005","secondary school degree","East Germany","","","",""
"Very important","2005","college entrance qualification","West Germany","","","",""
"Very important","2005","college entrance qualification","East Germany","","","",""
"Very important","2005","Other degree","West Germany","","","",""
"Very important","2005","Other degree","East Germany","","","",""
"Very important","2005","no degree/no degree yet","West Germany","","","",""
"Very important","2005","no degree/no degree yet","East Germany","","","",""
"Important","2005","lower secondary degree","West Germany","","","",""
"Important","2005","lower secondary degree","East Germany","","","",""
"Important","2005","secondary school degree","West Germany","","","",""
"Important","2005","secondary school degree","East Germany","","","",""
"Important","2005","college entrance qualification","West Germany","","","",""
"Important","2005","college entrance qualification","East Germany","","","",""
"Important","2005","Other degree","West Germany","","","",""
"Important","2005","Other degree","East Germany","","","",""
"Important","2005","no degree/no degree yet","West Germany","","","",""
"Important","2005","no degree/no degree yet","East Germany","","","",""
"Less important","2005","lower secondary degree","West Germany","","","",""
"Less important","2005","lower secondary degree","East Germany","","","",""
"Less important","2005","secondary school degree","West Germany","","","",""
"Less important","2005","secondary school degree","East Germany","","","",""
"Less important","2005","college entrance qualification","West Germany","","","",""
"Less important","2005","college entrance qualification","East Germany","","","",""
"Less important","2005","Other degree","West Germany","","","",""
"Less important","2005","Other degree","East Germany","","","",""
"Less important","2005","no degree/no degree yet","West Germany","","","",""
"Less important","2005","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2005","lower secondary degree","West Germany","","","",""
"Quite unimportant","2005","lower secondary degree","East Germany","","","",""
"Quite unimportant","2005","secondary school degree","West Germany","","","",""
"Quite unimportant","2005","secondary school degree","East Germany","","","",""
"Quite unimportant","2005","college entrance qualification","West Germany","","","",""
"Quite unimportant","2005","college entrance qualification","East Germany","","","",""
"Quite unimportant","2005","Other degree","West Germany","","","",""
"Quite unimportant","2005","Other degree","East Germany","","","",""
"Quite unimportant","2005","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2005","no degree/no degree yet","East Germany","","","",""
"Very important","2006","lower secondary degree","West Germany","","","",""
"Very important","2006","lower secondary degree","East Germany","","","",""
"Very important","2006","secondary school degree","West Germany","","","",""
"Very important","2006","secondary school degree","East Germany","","","",""
"Very important","2006","college entrance qualification","West Germany","","","",""
"Very important","2006","college entrance qualification","East Germany","","","",""
"Very important","2006","Other degree","West Germany","","","",""
"Very important","2006","Other degree","East Germany","","","",""
"Very important","2006","no degree/no degree yet","West Germany","","","",""
"Very important","2006","no degree/no degree yet","East Germany","","","",""
"Important","2006","lower secondary degree","West Germany","","","",""
"Important","2006","lower secondary degree","East Germany","","","",""
"Important","2006","secondary school degree","West Germany","","","",""
"Important","2006","secondary school degree","East Germany","","","",""
"Important","2006","college entrance qualification","West Germany","","","",""
"Important","2006","college entrance qualification","East Germany","","","",""
"Important","2006","Other degree","West Germany","","","",""
"Important","2006","Other degree","East Germany","","","",""
"Important","2006","no degree/no degree yet","West Germany","","","",""
"Important","2006","no degree/no degree yet","East Germany","","","",""
"Less important","2006","lower secondary degree","West Germany","","","",""
"Less important","2006","lower secondary degree","East Germany","","","",""
"Less important","2006","secondary school degree","West Germany","","","",""
"Less important","2006","secondary school degree","East Germany","","","",""
"Less important","2006","college entrance qualification","West Germany","","","",""
"Less important","2006","college entrance qualification","East Germany","","","",""
"Less important","2006","Other degree","West Germany","","","",""
"Less important","2006","Other degree","East Germany","","","",""
"Less important","2006","no degree/no degree yet","West Germany","","","",""
"Less important","2006","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2006","lower secondary degree","West Germany","","","",""
"Quite unimportant","2006","lower secondary degree","East Germany","","","",""
"Quite unimportant","2006","secondary school degree","West Germany","","","",""
"Quite unimportant","2006","secondary school degree","East Germany","","","",""
"Quite unimportant","2006","college entrance qualification","West Germany","","","",""
"Quite unimportant","2006","college entrance qualification","East Germany","","","",""
"Quite unimportant","2006","Other degree","West Germany","","","",""
"Quite unimportant","2006","Other degree","East Germany","","","",""
"Quite unimportant","2006","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2006","no degree/no degree yet","East Germany","","","",""
"Very important","2007","lower secondary degree","West Germany","","","",""
"Very important","2007","lower secondary degree","East Germany","","","",""
"Very important","2007","secondary school degree","West Germany","","","",""
"Very important","2007","secondary school degree","East Germany","","","",""
"Very important","2007","college entrance qualification","West Germany","","","",""
"Very important","2007","college entrance qualification","East Germany","","","",""
"Very important","2007","Other degree","West Germany","","","",""
"Very important","2007","Other degree","East Germany","","","",""
"Very important","2007","no degree/no degree yet","West Germany","","","",""
"Very important","2007","no degree/no degree yet","East Germany","","","",""
"Important","2007","lower secondary degree","West Germany","","","",""
"Important","2007","lower secondary degree","East Germany","","","",""
"Important","2007","secondary school degree","West Germany","","","",""
"Important","2007","secondary school degree","East Germany","","","",""
"Important","2007","college entrance qualification","West Germany","","","",""
"Important","2007","college entrance qualification","East Germany","","","",""
"Important","2007","Other degree","West Germany","","","",""
"Important","2007","Other degree","East Germany","","","",""
"Important","2007","no degree/no degree yet","West Germany","","","",""
"Important","2007","no degree/no degree yet","East Germany","","","",""
"Less important","2007","lower secondary degree","West Germany","","","",""
"Less important","2007","lower secondary degree","East Germany","","","",""
"Less important","2007","secondary school degree","West Germany","","","",""
"Less important","2007","secondary school degree","East Germany","","","",""
"Less important","2007","college entrance qualification","West Germany","","","",""
"Less important","2007","college entrance qualification","East Germany","","","",""
"Less important","2007","Other degree","West Germany","","","",""
"Less important","2007","Other degree","East Germany","","","",""
"Less important","2007","no degree/no degree yet","West Germany","","","",""
"Less important","2007","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2007","lower secondary degree","West Germany","","","",""
"Quite unimportant","2007","lower secondary degree","East Germany","","","",""
"Quite unimportant","2007","secondary school degree","West Germany","","","",""
"Quite unimportant","2007","secondary school degree","East Germany","","","",""
"Quite unimportant","2007","college entrance qualification","West Germany","","","",""
"Quite unimportant","2007","college entrance qualification","East Germany","","","",""
"Quite unimportant","2007","Other degree","West Germany","","","",""
"Quite unimportant","2007","Other degree","East Germany","","","",""
"Quite unimportant","2007","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2007","no degree/no degree yet","East Germany","","","",""
"Very important","2008","lower secondary degree","West Germany","511","0.10504998842414","0.0966806904558986","0.11341928639238"
"Very important","2008","lower secondary degree","East Germany","105","0.0780953677646093","0.0633672029855636","0.0928235325436549"
"Very important","2008","secondary school degree","West Germany","538","0.146152272980982","0.134677852730832","0.157626693231132"
"Very important","2008","secondary school degree","East Germany","316","0.146850259681704","0.131715168012754","0.161985351350655"
"Very important","2008","college entrance qualification","West Germany","780","0.20450227810544","0.192032531361218","0.216972024849662"
"Very important","2008","college entrance qualification","East Germany","223","0.23746508598123","0.212510449156822","0.262419722805638"
"Very important","2008","Other degree","West Germany","114","0.147572652518523","0.124178928177675","0.170966376859371"
"Very important","2008","Other degree","East Germany","13","","",""
"Very important","2008","no degree/no degree yet","West Germany","137","0.308376121893722","0.265419317464568","0.351332926322875"
"Very important","2008","no degree/no degree yet","East Germany","36","0.230570215531717","0.148830315020335","0.312310116043098"
"Important","2008","lower secondary degree","West Germany","2407","0.458649857225526","0.445048839837486","0.472250874613565"
"Important","2008","lower secondary degree","East Germany","622","0.487421904098016","0.459985604202439","0.514858203993593"
"Important","2008","secondary school degree","West Germany","1859","0.517101333259676","0.50087002284429","0.533332643675063"
"Important","2008","secondary school degree","East Germany","1277","0.600584524259403","0.579641732355271","0.621527316163535"
"Important","2008","college entrance qualification","West Germany","2156","0.540485407750006","0.525077959129002","0.555892856371009"
"Important","2008","college entrance qualification","East Germany","646","0.52781020654916","0.498533737654325","0.557086675443995"
"Important","2008","Other degree","West Germany","416","0.493184310835419","0.460208355157091","0.526160266513747"
"Important","2008","Other degree","East Germany","24","","",""
"Important","2008","no degree/no degree yet","West Germany","189","0.416308659784651","0.370456905812216","0.462160413757086"
"Important","2008","no degree/no degree yet","East Germany","55","0.58588433979573","0.490293830143921","0.681474849447539"
"Less important","2008","lower secondary degree","West Germany","1778","0.339399830872962","0.32647524049659","0.352324421249334"
"Less important","2008","lower secondary degree","East Germany","441","0.329005361182333","0.303215202684002","0.354795519680664"
"Less important","2008","secondary school degree","West Germany","1104","0.294947459206251","0.280135216409843","0.30975970200266"
"Less important","2008","secondary school degree","East Germany","461","0.220149290112941","0.202431912338039","0.237866667887844"
"Less important","2008","college entrance qualification","West Germany","967","0.224499986450112","0.211600032726142","0.237399940174083"
"Less important","2008","college entrance qualification","East Germany","223","0.208492720296095","0.18466983228705","0.232315608305139"
"Less important","2008","Other degree","West Germany","275","0.269908199582021","0.240628641754151","0.299187757409892"
"Less important","2008","Other degree","East Germany","10","","",""
"Less important","2008","no degree/no degree yet","West Germany","86","0.192307316365686","0.155648572113179","0.228966060618194"
"Less important","2008","no degree/no degree yet","East Germany","10","","",""
"Quite unimportant","2008","lower secondary degree","West Germany","460","0.0969003234773726","0.0888257034713769","0.104974943483368"
"Quite unimportant","2008","lower secondary degree","East Germany","107","0.105477366955042","0.0886169501985974","0.122337783711486"
"Quite unimportant","2008","secondary school degree","West Germany","140","0.0417989345530899","0.035298405821202","0.0482994632849779"
"Quite unimportant","2008","secondary school degree","East Germany","47","0.0324159259459514","0.0248430884701851","0.0399887634217176"
"Quite unimportant","2008","college entrance qualification","West Germany","116","0.0305123276944417","0.0251949451759065","0.0358297102129768"
"Quite unimportant","2008","college entrance qualification","East Germany","25","","",""
"Quite unimportant","2008","Other degree","West Germany","78","0.0893348370640362","0.0705218600167951","0.108147814111277"
"Quite unimportant","2008","Other degree","East Germany","6","","",""
"Quite unimportant","2008","no degree/no degree yet","West Germany","32","0.0830079019559409","0.0573453925744192","0.108670411337463"
"Quite unimportant","2008","no degree/no degree yet","East Germany","1","","",""
"Very important","2009","lower secondary degree","West Germany","","","",""
"Very important","2009","lower secondary degree","East Germany","","","",""
"Very important","2009","secondary school degree","West Germany","","","",""
"Very important","2009","secondary school degree","East Germany","","","",""
"Very important","2009","college entrance qualification","West Germany","","","",""
"Very important","2009","college entrance qualification","East Germany","","","",""
"Very important","2009","Other degree","West Germany","","","",""
"Very important","2009","Other degree","East Germany","","","",""
"Very important","2009","no degree/no degree yet","West Germany","","","",""
"Very important","2009","no degree/no degree yet","East Germany","","","",""
"Important","2009","lower secondary degree","West Germany","","","",""
"Important","2009","lower secondary degree","East Germany","","","",""
"Important","2009","secondary school degree","West Germany","","","",""
"Important","2009","secondary school degree","East Germany","","","",""
"Important","2009","college entrance qualification","West Germany","","","",""
"Important","2009","college entrance qualification","East Germany","","","",""
"Important","2009","Other degree","West Germany","","","",""
"Important","2009","Other degree","East Germany","","","",""
"Important","2009","no degree/no degree yet","West Germany","","","",""
"Important","2009","no degree/no degree yet","East Germany","","","",""
"Less important","2009","lower secondary degree","West Germany","","","",""
"Less important","2009","lower secondary degree","East Germany","","","",""
"Less important","2009","secondary school degree","West Germany","","","",""
"Less important","2009","secondary school degree","East Germany","","","",""
"Less important","2009","college entrance qualification","West Germany","","","",""
"Less important","2009","college entrance qualification","East Germany","","","",""
"Less important","2009","Other degree","West Germany","","","",""
"Less important","2009","Other degree","East Germany","","","",""
"Less important","2009","no degree/no degree yet","West Germany","","","",""
"Less important","2009","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2009","lower secondary degree","West Germany","","","",""
"Quite unimportant","2009","lower secondary degree","East Germany","","","",""
"Quite unimportant","2009","secondary school degree","West Germany","","","",""
"Quite unimportant","2009","secondary school degree","East Germany","","","",""
"Quite unimportant","2009","college entrance qualification","West Germany","","","",""
"Quite unimportant","2009","college entrance qualification","East Germany","","","",""
"Quite unimportant","2009","Other degree","West Germany","","","",""
"Quite unimportant","2009","Other degree","East Germany","","","",""
"Quite unimportant","2009","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2009","no degree/no degree yet","East Germany","","","",""
"Very important","2010","lower secondary degree","West Germany","268","0.219910074512225","0.197633728709334","0.242186420315116"
"Very important","2010","lower secondary degree","East Germany","31","0.188385951830406","0.128722942672952","0.248048960987861"
"Very important","2010","secondary school degree","West Germany","281","0.171077824403592","0.153208327892628","0.188947320914557"
"Very important","2010","secondary school degree","East Germany","154","0.21145139810629","0.181394477305335","0.241508318907246"
"Very important","2010","college entrance qualification","West Germany","333","0.18676588376103","0.168594567601285","0.204937199920774"
"Very important","2010","college entrance qualification","East Germany","102","0.283708786171168","0.237398378506519","0.330019193835817"
"Very important","2010","Other degree","West Germany","210","0.258066110201554","0.227630225357734","0.288501995045374"
"Very important","2010","Other degree","East Germany","17","","",""
"Very important","2010","no degree/no degree yet","West Germany","98","0.349006975478956","0.296031712950945","0.401982238006967"
"Very important","2010","no degree/no degree yet","East Germany","13","","",""
"Important","2010","lower secondary degree","West Germany","729","0.53990087365979","0.51309488849353","0.566706858826051"
"Important","2010","lower secondary degree","East Germany","91","0.541028079829289","0.464993862463071","0.617062297195507"
"Important","2010","secondary school degree","West Germany","912","0.542682021855705","0.519042405063912","0.566321638647499"
"Important","2010","secondary school degree","East Germany","420","0.598397723237373","0.562313445009703","0.634482001465042"
"Important","2010","college entrance qualification","West Germany","1025","0.594117233718396","0.571220886776287","0.617013580660506"
"Important","2010","college entrance qualification","East Germany","200","0.56238442774876","0.511420789259358","0.613348066238161"
"Important","2010","Other degree","West Germany","419","0.528778604198554","0.494057999720277","0.563499208676831"
"Important","2010","Other degree","East Germany","30","0.549464915396181","0.425617616807414","0.673312213984948"
"Important","2010","no degree/no degree yet","West Germany","159","0.518127528963355","0.462594381545074","0.573660676381635"
"Important","2010","no degree/no degree yet","East Germany","19","","",""
"Less important","2010","lower secondary degree","West Germany","296","0.213675040627498","0.191629183848286","0.235720897406709"
"Less important","2010","lower secondary degree","East Germany","39","0.25822214098304","0.191443159512605","0.325001122453476"
"Less important","2010","secondary school degree","West Germany","473","0.263892967140872","0.242978684674992","0.284807249606752"
"Less important","2010","secondary school degree","East Germany","128","0.181708615719689","0.153325065075674","0.210092166363703"
"Less important","2010","college entrance qualification","West Germany","385","0.208732467151999","0.189783458566902","0.227681475737095"
"Less important","2010","college entrance qualification","East Germany","60","0.152216459103079","0.115312692313033","0.189120225893125"
"Less important","2010","Other degree","West Germany","153","0.198728755812838","0.170972685744462","0.226484825881215"
"Less important","2010","Other degree","East Germany","15","","",""
"Less important","2010","no degree/no degree yet","West Germany","42","0.0939285200792485","0.0615059179734151","0.126351122185082"
"Less important","2010","no degree/no degree yet","East Germany","6","","",""
"Quite unimportant","2010","lower secondary degree","West Germany","35","0.026514011200487","0.017873257543934","0.0351547648570401"
"Quite unimportant","2010","lower secondary degree","East Germany","4","","",""
"Quite unimportant","2010","secondary school degree","West Germany","40","0.0223471865998304","0.0153332419800184","0.0293611312196424"
"Quite unimportant","2010","secondary school degree","East Germany","7","","",""
"Quite unimportant","2010","college entrance qualification","West Germany","24","","",""
"Quite unimportant","2010","college entrance qualification","East Germany","2","","",""
"Quite unimportant","2010","Other degree","West Germany","12","","",""
"Quite unimportant","2010","Other degree","East Germany","","","",""
"Quite unimportant","2010","no degree/no degree yet","West Germany","12","","",""
"Quite unimportant","2010","no degree/no degree yet","East Germany","2","","",""
"Very important","2011","lower secondary degree","West Germany","","","",""
"Very important","2011","lower secondary degree","East Germany","","","",""
"Very important","2011","secondary school degree","West Germany","","","",""
"Very important","2011","secondary school degree","East Germany","","","",""
"Very important","2011","college entrance qualification","West Germany","","","",""
"Very important","2011","college entrance qualification","East Germany","","","",""
"Very important","2011","Other degree","West Germany","","","",""
"Very important","2011","Other degree","East Germany","","","",""
"Very important","2011","no degree/no degree yet","West Germany","","","",""
"Very important","2011","no degree/no degree yet","East Germany","","","",""
"Important","2011","lower secondary degree","West Germany","","","",""
"Important","2011","lower secondary degree","East Germany","","","",""
"Important","2011","secondary school degree","West Germany","","","",""
"Important","2011","secondary school degree","East Germany","","","",""
"Important","2011","college entrance qualification","West Germany","","","",""
"Important","2011","college entrance qualification","East Germany","","","",""
"Important","2011","Other degree","West Germany","","","",""
"Important","2011","Other degree","East Germany","","","",""
"Important","2011","no degree/no degree yet","West Germany","","","",""
"Important","2011","no degree/no degree yet","East Germany","","","",""
"Less important","2011","lower secondary degree","West Germany","","","",""
"Less important","2011","lower secondary degree","East Germany","","","",""
"Less important","2011","secondary school degree","West Germany","","","",""
"Less important","2011","secondary school degree","East Germany","","","",""
"Less important","2011","college entrance qualification","West Germany","","","",""
"Less important","2011","college entrance qualification","East Germany","","","",""
"Less important","2011","Other degree","West Germany","","","",""
"Less important","2011","Other degree","East Germany","","","",""
"Less important","2011","no degree/no degree yet","West Germany","","","",""
"Less important","2011","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2011","lower secondary degree","West Germany","","","",""
"Quite unimportant","2011","lower secondary degree","East Germany","","","",""
"Quite unimportant","2011","secondary school degree","West Germany","","","",""
"Quite unimportant","2011","secondary school degree","East Germany","","","",""
"Quite unimportant","2011","college entrance qualification","West Germany","","","",""
"Quite unimportant","2011","college entrance qualification","East Germany","","","",""
"Quite unimportant","2011","Other degree","West Germany","","","",""
"Quite unimportant","2011","Other degree","East Germany","","","",""
"Quite unimportant","2011","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2011","no degree/no degree yet","East Germany","","","",""
"Very important","2012","lower secondary degree","West Germany","905","0.123632351075105","0.115601846327735","0.131662855822474"
"Very important","2012","lower secondary degree","East Germany","166","0.111730527572282","0.0952869304492032","0.128174124695361"
"Very important","2012","secondary school degree","West Germany","929","0.177332130134006","0.167331122399571","0.187333137868441"
"Very important","2012","secondary school degree","East Germany","541","0.175686777539265","0.161707973104706","0.189665581973823"
"Very important","2012","college entrance qualification","West Germany","1238","0.225720135415524","0.215378096670052","0.236062174160996"
"Very important","2012","college entrance qualification","East Germany","359","0.251629848101665","0.229998546492418","0.273261149710913"
"Very important","2012","Other degree","West Germany","343","0.19143329582704","0.172775049476753","0.210091542177326"
"Very important","2012","Other degree","East Germany","29","","",""
"Very important","2012","no degree/no degree yet","West Germany","225","0.237196040388384","0.2074401157946","0.266951964982167"
"Very important","2012","no degree/no degree yet","East Germany","35","0.320033850746944","0.23245959664256","0.407608104851328"
"Important","2012","lower secondary degree","West Germany","3336","0.511869413654567","0.499674430326286","0.524064396982847"
"Important","2012","lower secondary degree","East Germany","756","0.523909423797506","0.497841200502415","0.549977647092596"
"Important","2012","secondary school degree","West Germany","2949","0.500694710045624","0.487602668797975","0.513786751293272"
"Important","2012","secondary school degree","East Germany","1690","0.591535669156394","0.573479654648881","0.609591683663907"
"Important","2012","college entrance qualification","West Germany","3443","0.532541124079967","0.520198136067047","0.544884112092887"
"Important","2012","college entrance qualification","East Germany","851","0.536346260506947","0.511488450852137","0.561204070161758"
"Important","2012","Other degree","West Germany","884","0.501161303908539","0.477449041588052","0.524873566229026"
"Important","2012","Other degree","East Germany","77","0.503213104050693","0.42039121918374","0.586034988917646"
"Important","2012","no degree/no degree yet","West Germany","400","0.478907596247858","0.443961674777938","0.513853517717778"
"Important","2012","no degree/no degree yet","East Germany","53","0.440267065027836","0.347074047917854","0.533460082137818"
"Less important","2012","lower secondary degree","West Germany","1862","0.297785973330783","0.286629665752504","0.308942280909061"
