"plh0106","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Important","1995","lower secondary degree","middle vocational","1809","0.530155629876482","0.512983686689899","0.547327573063065"
"Important","1995","lower secondary degree","vocational + Abi","1","","",""
"Important","1995","lower secondary degree","higher vocational","147","0.522467240378656","0.463107122258032","0.581827358499279"
"Important","1995","lower secondary degree","higher education","64","0.52399776051505","0.431504882516437","0.616490638513663"
"Important","1995","secondary school degree","in school","","","",""
"Important","1995","secondary school degree","inadequately","","","",""
"Important","1995","secondary school degree","general elemantary","214","0.501969103513462","0.453512488420547","0.550425718606378"
"Important","1995","secondary school degree","middle vocational","1213","0.497857757410798","0.477026120265277","0.51868939455632"
"Important","1995","secondary school degree","vocational + Abi","2","","",""
"Important","1995","secondary school degree","higher vocational","184","0.522913985329366","0.469587051675376","0.576240918983355"
"Important","1995","secondary school degree","higher education","289","0.564560286031214","0.519925022788736","0.609195549273692"
"Important","1995","college entrance qualification","in school","","","",""
"Important","1995","college entrance qualification","inadequately","","","",""
"Important","1995","college entrance qualification","general elemantary","","","",""
"Important","1995","college entrance qualification","middle vocational","157","0.451895192453477","0.398035752226245","0.505754632680709"
"Important","1995","college entrance qualification","vocational + Abi","179","0.561148752009855","0.50760746694572","0.614690037073991"
"Important","1995","college entrance qualification","higher vocational","74","0.606900098312744","0.51987080091861","0.693929395706878"
"Important","1995","college entrance qualification","higher education","586","0.550637060379161","0.520419870664755","0.580854250093567"
"Important","1995","Other degree","in school","","","",""
"Important","1995","Other degree","inadequately","11","","",""
"Important","1995","Other degree","general elemantary","39","0.472092780547686","0.370631790242309","0.573553770853062"
"Important","1995","Other degree","middle vocational","101","0.538775898093262","0.466748246327113","0.610803549859412"
"Important","1995","Other degree","vocational + Abi","28","","",""
"Important","1995","Other degree","higher vocational","1","","",""
"Important","1995","Other degree","higher education","35","0.529489001766155","0.412562641065032","0.646415362467278"
"Important","1995","no degree/no degree yet","in school","111","0.47088966451541","0.406659830423806","0.535119498607015"
"Important","1995","no degree/no degree yet","inadequately","37","0.472742704717528","0.360498219777005","0.584987189658051"
"Important","1995","no degree/no degree yet","general elemantary","","","",""
"Important","1995","no degree/no degree yet","middle vocational","15","","",""
"Important","1995","no degree/no degree yet","vocational + Abi","","","",""
"Important","1995","no degree/no degree yet","higher vocational","","","",""
"Important","1995","no degree/no degree yet","higher education","","","",""
"Less important","1995","lower secondary degree","in school","","","",""
"Less important","1995","lower secondary degree","inadequately","","","",""
"Less important","1995","lower secondary degree","general elemantary","394","0.308706565648602","0.283776131448462","0.333636999848742"
"Less important","1995","lower secondary degree","middle vocational","813","0.275141462520016","0.259776008746138","0.290506916293893"
"Less important","1995","lower secondary degree","vocational + Abi","1","","",""
"Less important","1995","lower secondary degree","higher vocational","66","0.237188845622957","0.186639063598493","0.287738627647422"
"Less important","1995","lower secondary degree","higher education","23","","",""
"Less important","1995","secondary school degree","in school","","","",""
"Less important","1995","secondary school degree","inadequately","","","",""
"Less important","1995","secondary school degree","general elemantary","39","0.140546754500255","0.106863970858399","0.174229538142111"
"Less important","1995","secondary school degree","middle vocational","445","0.237743965365149","0.220007683958757","0.255480246771541"
"Less important","1995","secondary school degree","vocational + Abi","1","","",""
"Less important","1995","secondary school degree","higher vocational","63","0.240232497050809","0.194619419519089","0.28584557458253"
"Less important","1995","secondary school degree","higher education","81","0.193271728908107","0.157724420320023","0.228819037496191"
"Less important","1995","college entrance qualification","in school","","","",""
"Less important","1995","college entrance qualification","inadequately","","","",""
"Less important","1995","college entrance qualification","general elemantary","","","",""
"Less important","1995","college entrance qualification","middle vocational","37","0.132080402570562","0.0954391671240598","0.168721638017063"
"Less important","1995","college entrance qualification","vocational + Abi","49","0.143784005485379","0.105927713016789","0.181640297953969"
"Less important","1995","college entrance qualification","higher vocational","24","","",""
"Less important","1995","college entrance qualification","higher education","186","0.196079026340212","0.171960821647918","0.220197231032507"
"Less important","1995","Other degree","in school","","","",""
"Less important","1995","Other degree","inadequately","6","","",""
"Less important","1995","Other degree","general elemantary","31","0.293823148185012","0.201245454077794","0.38640084229223"
"Less important","1995","Other degree","middle vocational","36","0.194660437321983","0.137451017412197","0.251869857231769"
"Less important","1995","Other degree","vocational + Abi","15","","",""
"Less important","1995","Other degree","higher vocational","","","",""
"Less important","1995","Other degree","higher education","7","","",""
"Less important","1995","no degree/no degree yet","in school","19","","",""
"Less important","1995","no degree/no degree yet","inadequately","19","","",""
"Less important","1995","no degree/no degree yet","general elemantary","","","",""
"Less important","1995","no degree/no degree yet","middle vocational","6","","",""
"Less important","1995","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1995","no degree/no degree yet","higher vocational","1","","",""
"Less important","1995","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1995","lower secondary degree","in school","","","",""
"Quite unimportant","1995","lower secondary degree","inadequately","","","",""
"Quite unimportant","1995","lower secondary degree","general elemantary","137","0.132879051637391","0.114560387831486","0.151197715443296"
"Quite unimportant","1995","lower secondary degree","middle vocational","140","0.0550144788745217","0.0471694992603655","0.062859458488678"
"Quite unimportant","1995","lower secondary degree","vocational + Abi","2","","",""
"Quite unimportant","1995","lower secondary degree","higher vocational","11","","",""
"Quite unimportant","1995","lower secondary degree","higher education","7","","",""
"Quite unimportant","1995","secondary school degree","in school","","","",""
"Quite unimportant","1995","secondary school degree","inadequately","","","",""
"Quite unimportant","1995","secondary school degree","general elemantary","15","","",""
"Quite unimportant","1995","secondary school degree","middle vocational","47","0.0424478080525738","0.0340480602692821","0.0508475558358655"
"Quite unimportant","1995","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1995","secondary school degree","higher vocational","6","","",""
"Quite unimportant","1995","secondary school degree","higher education","6","","",""
"Quite unimportant","1995","college entrance qualification","in school","","","",""
"Quite unimportant","1995","college entrance qualification","inadequately","","","",""
"Quite unimportant","1995","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1995","college entrance qualification","middle vocational","3","","",""
"Quite unimportant","1995","college entrance qualification","vocational + Abi","5","","",""
"Quite unimportant","1995","college entrance qualification","higher vocational","3","","",""
"Quite unimportant","1995","college entrance qualification","higher education","28","","",""
"Quite unimportant","1995","Other degree","in school","","","",""
"Quite unimportant","1995","Other degree","inadequately","2","","",""
"Quite unimportant","1995","Other degree","general elemantary","9","","",""
"Quite unimportant","1995","Other degree","middle vocational","14","","",""
"Quite unimportant","1995","Other degree","vocational + Abi","3","","",""
"Quite unimportant","1995","Other degree","higher vocational","","","",""
"Quite unimportant","1995","Other degree","higher education","6","","",""
"Quite unimportant","1995","no degree/no degree yet","in school","3","","",""
"Quite unimportant","1995","no degree/no degree yet","inadequately","6","","",""
"Quite unimportant","1995","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","1995","no degree/no degree yet","middle vocational","2","","",""
"Quite unimportant","1995","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","1995","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","1995","no degree/no degree yet","higher education","","","",""
"Very important","1996","lower secondary degree","in school","","","",""
"Very important","1996","lower secondary degree","inadequately","","","",""
"Very important","1996","lower secondary degree","general elemantary","","","",""
"Very important","1996","lower secondary degree","middle vocational","","","",""
"Very important","1996","lower secondary degree","vocational + Abi","","","",""
"Very important","1996","lower secondary degree","higher vocational","","","",""
"Very important","1996","lower secondary degree","higher education","","","",""
"Very important","1996","secondary school degree","in school","","","",""
"Very important","1996","secondary school degree","inadequately","","","",""
"Very important","1996","secondary school degree","general elemantary","","","",""
"Very important","1996","secondary school degree","middle vocational","","","",""
"Very important","1996","secondary school degree","vocational + Abi","","","",""
"Very important","1996","secondary school degree","higher vocational","","","",""
"Very important","1996","secondary school degree","higher education","","","",""
"Very important","1996","college entrance qualification","in school","","","",""
"Very important","1996","college entrance qualification","inadequately","","","",""
"Very important","1996","college entrance qualification","general elemantary","","","",""
"Very important","1996","college entrance qualification","middle vocational","","","",""
"Very important","1996","college entrance qualification","vocational + Abi","","","",""
"Very important","1996","college entrance qualification","higher vocational","","","",""
"Very important","1996","college entrance qualification","higher education","","","",""
"Very important","1996","Other degree","in school","","","",""
"Very important","1996","Other degree","inadequately","","","",""
"Very important","1996","Other degree","general elemantary","","","",""
"Very important","1996","Other degree","middle vocational","","","",""
"Very important","1996","Other degree","vocational + Abi","","","",""
"Very important","1996","Other degree","higher vocational","","","",""
"Very important","1996","Other degree","higher education","","","",""
"Very important","1996","no degree/no degree yet","in school","","","",""
"Very important","1996","no degree/no degree yet","inadequately","","","",""
"Very important","1996","no degree/no degree yet","general elemantary","","","",""
"Very important","1996","no degree/no degree yet","middle vocational","","","",""
"Very important","1996","no degree/no degree yet","vocational + Abi","","","",""
"Very important","1996","no degree/no degree yet","higher vocational","","","",""
"Very important","1996","no degree/no degree yet","higher education","","","",""
"Important","1996","lower secondary degree","in school","","","",""
"Important","1996","lower secondary degree","inadequately","","","",""
"Important","1996","lower secondary degree","general elemantary","","","",""
"Important","1996","lower secondary degree","middle vocational","","","",""
"Important","1996","lower secondary degree","vocational + Abi","","","",""
"Important","1996","lower secondary degree","higher vocational","","","",""
"Important","1996","lower secondary degree","higher education","","","",""
"Important","1996","secondary school degree","in school","","","",""
"Important","1996","secondary school degree","inadequately","","","",""
"Important","1996","secondary school degree","general elemantary","","","",""
"Important","1996","secondary school degree","middle vocational","","","",""
"Important","1996","secondary school degree","vocational + Abi","","","",""
"Important","1996","secondary school degree","higher vocational","","","",""
"Important","1996","secondary school degree","higher education","","","",""
"Important","1996","college entrance qualification","in school","","","",""
"Important","1996","college entrance qualification","inadequately","","","",""
"Important","1996","college entrance qualification","general elemantary","","","",""
"Important","1996","college entrance qualification","middle vocational","","","",""
"Important","1996","college entrance qualification","vocational + Abi","","","",""
"Important","1996","college entrance qualification","higher vocational","","","",""
"Important","1996","college entrance qualification","higher education","","","",""
"Important","1996","Other degree","in school","","","",""
"Important","1996","Other degree","inadequately","","","",""
"Important","1996","Other degree","general elemantary","","","",""
"Important","1996","Other degree","middle vocational","","","",""
"Important","1996","Other degree","vocational + Abi","","","",""
"Important","1996","Other degree","higher vocational","","","",""
"Important","1996","Other degree","higher education","","","",""
"Important","1996","no degree/no degree yet","in school","","","",""
"Important","1996","no degree/no degree yet","inadequately","","","",""
"Important","1996","no degree/no degree yet","general elemantary","","","",""
"Important","1996","no degree/no degree yet","middle vocational","","","",""
"Important","1996","no degree/no degree yet","vocational + Abi","","","",""
"Important","1996","no degree/no degree yet","higher vocational","","","",""
"Important","1996","no degree/no degree yet","higher education","","","",""
"Less important","1996","lower secondary degree","in school","","","",""
"Less important","1996","lower secondary degree","inadequately","","","",""
"Less important","1996","lower secondary degree","general elemantary","","","",""
"Less important","1996","lower secondary degree","middle vocational","","","",""
"Less important","1996","lower secondary degree","vocational + Abi","","","",""
"Less important","1996","lower secondary degree","higher vocational","","","",""
"Less important","1996","lower secondary degree","higher education","","","",""
"Less important","1996","secondary school degree","in school","","","",""
"Less important","1996","secondary school degree","inadequately","","","",""
"Less important","1996","secondary school degree","general elemantary","","","",""
"Less important","1996","secondary school degree","middle vocational","","","",""
"Less important","1996","secondary school degree","vocational + Abi","","","",""
"Less important","1996","secondary school degree","higher vocational","","","",""
"Less important","1996","secondary school degree","higher education","","","",""
"Less important","1996","college entrance qualification","in school","","","",""
"Less important","1996","college entrance qualification","inadequately","","","",""
"Less important","1996","college entrance qualification","general elemantary","","","",""
"Less important","1996","college entrance qualification","middle vocational","","","",""
"Less important","1996","college entrance qualification","vocational + Abi","","","",""
"Less important","1996","college entrance qualification","higher vocational","","","",""
"Less important","1996","college entrance qualification","higher education","","","",""
"Less important","1996","Other degree","in school","","","",""
"Less important","1996","Other degree","inadequately","","","",""
"Less important","1996","Other degree","general elemantary","","","",""
"Less important","1996","Other degree","middle vocational","","","",""
"Less important","1996","Other degree","vocational + Abi","","","",""
"Less important","1996","Other degree","higher vocational","","","",""
"Less important","1996","Other degree","higher education","","","",""
"Less important","1996","no degree/no degree yet","in school","","","",""
"Less important","1996","no degree/no degree yet","inadequately","","","",""
"Less important","1996","no degree/no degree yet","general elemantary","","","",""
"Less important","1996","no degree/no degree yet","middle vocational","","","",""
"Less important","1996","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1996","no degree/no degree yet","higher vocational","","","",""
"Less important","1996","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1996","lower secondary degree","in school","","","",""
"Quite unimportant","1996","lower secondary degree","inadequately","","","",""
"Quite unimportant","1996","lower secondary degree","general elemantary","","","",""
"Quite unimportant","1996","lower secondary degree","middle vocational","","","",""
"Quite unimportant","1996","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1996","lower secondary degree","higher vocational","","","",""
"Quite unimportant","1996","lower secondary degree","higher education","","","",""
"Quite unimportant","1996","secondary school degree","in school","","","",""
"Quite unimportant","1996","secondary school degree","inadequately","","","",""
"Quite unimportant","1996","secondary school degree","general elemantary","","","",""
"Quite unimportant","1996","secondary school degree","middle vocational","","","",""
"Quite unimportant","1996","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1996","secondary school degree","higher vocational","","","",""
"Quite unimportant","1996","secondary school degree","higher education","","","",""
"Quite unimportant","1996","college entrance qualification","in school","","","",""
"Quite unimportant","1996","college entrance qualification","inadequately","","","",""
"Quite unimportant","1996","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1996","college entrance qualification","middle vocational","","","",""
"Quite unimportant","1996","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","1996","college entrance qualification","higher vocational","","","",""
"Quite unimportant","1996","college entrance qualification","higher education","","","",""
"Quite unimportant","1996","Other degree","in school","","","",""
"Quite unimportant","1996","Other degree","inadequately","","","",""
"Quite unimportant","1996","Other degree","general elemantary","","","",""
"Quite unimportant","1996","Other degree","middle vocational","","","",""
"Quite unimportant","1996","Other degree","vocational + Abi","","","",""
"Quite unimportant","1996","Other degree","higher vocational","","","",""
"Quite unimportant","1996","Other degree","higher education","","","",""
"Quite unimportant","1996","no degree/no degree yet","in school","","","",""
"Quite unimportant","1996","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","1996","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","1996","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","1996","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","1996","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","1996","no degree/no degree yet","higher education","","","",""
"Very important","1997","lower secondary degree","in school","","","",""
"Very important","1997","lower secondary degree","inadequately","","","",""
"Very important","1997","lower secondary degree","general elemantary","","","",""
"Very important","1997","lower secondary degree","middle vocational","","","",""
"Very important","1997","lower secondary degree","vocational + Abi","","","",""
"Very important","1997","lower secondary degree","higher vocational","","","",""
"Very important","1997","lower secondary degree","higher education","","","",""
"Very important","1997","secondary school degree","in school","","","",""
"Very important","1997","secondary school degree","inadequately","","","",""
"Very important","1997","secondary school degree","general elemantary","","","",""
"Very important","1997","secondary school degree","middle vocational","","","",""
"Very important","1997","secondary school degree","vocational + Abi","","","",""
"Very important","1997","secondary school degree","higher vocational","","","",""
"Very important","1997","secondary school degree","higher education","","","",""
"Very important","1997","college entrance qualification","in school","","","",""
"Very important","1997","college entrance qualification","inadequately","","","",""
"Very important","1997","college entrance qualification","general elemantary","","","",""
"Very important","1997","college entrance qualification","middle vocational","","","",""
"Very important","1997","college entrance qualification","vocational + Abi","","","",""
"Very important","1997","college entrance qualification","higher vocational","","","",""
"Very important","1997","college entrance qualification","higher education","","","",""
"Very important","1997","Other degree","in school","","","",""
"Very important","1997","Other degree","inadequately","","","",""
"Very important","1997","Other degree","general elemantary","","","",""
"Very important","1997","Other degree","middle vocational","","","",""
"Very important","1997","Other degree","vocational + Abi","","","",""
"Very important","1997","Other degree","higher vocational","","","",""
"Very important","1997","Other degree","higher education","","","",""
"Very important","1997","no degree/no degree yet","in school","","","",""
"Very important","1997","no degree/no degree yet","inadequately","","","",""
"Very important","1997","no degree/no degree yet","general elemantary","","","",""
"Very important","1997","no degree/no degree yet","middle vocational","","","",""
"Very important","1997","no degree/no degree yet","vocational + Abi","","","",""
"Very important","1997","no degree/no degree yet","higher vocational","","","",""
"Very important","1997","no degree/no degree yet","higher education","","","",""
"Important","1997","lower secondary degree","in school","","","",""
"Important","1997","lower secondary degree","inadequately","","","",""
"Important","1997","lower secondary degree","general elemantary","","","",""
"Important","1997","lower secondary degree","middle vocational","","","",""
"Important","1997","lower secondary degree","vocational + Abi","","","",""
"Important","1997","lower secondary degree","higher vocational","","","",""
"Important","1997","lower secondary degree","higher education","","","",""
"Important","1997","secondary school degree","in school","","","",""
"Important","1997","secondary school degree","inadequately","","","",""
"Important","1997","secondary school degree","general elemantary","","","",""
"Important","1997","secondary school degree","middle vocational","","","",""
"Important","1997","secondary school degree","vocational + Abi","","","",""
"Important","1997","secondary school degree","higher vocational","","","",""
"Important","1997","secondary school degree","higher education","","","",""
"Important","1997","college entrance qualification","in school","","","",""
"Important","1997","college entrance qualification","inadequately","","","",""
"Important","1997","college entrance qualification","general elemantary","","","",""
"Important","1997","college entrance qualification","middle vocational","","","",""
"Important","1997","college entrance qualification","vocational + Abi","","","",""
"Important","1997","college entrance qualification","higher vocational","","","",""
"Important","1997","college entrance qualification","higher education","","","",""
"Important","1997","Other degree","in school","","","",""
"Important","1997","Other degree","inadequately","","","",""
"Important","1997","Other degree","general elemantary","","","",""
"Important","1997","Other degree","middle vocational","","","",""
"Important","1997","Other degree","vocational + Abi","","","",""
"Important","1997","Other degree","higher vocational","","","",""
"Important","1997","Other degree","higher education","","","",""
"Important","1997","no degree/no degree yet","in school","","","",""
"Important","1997","no degree/no degree yet","inadequately","","","",""
"Important","1997","no degree/no degree yet","general elemantary","","","",""
"Important","1997","no degree/no degree yet","middle vocational","","","",""
"Important","1997","no degree/no degree yet","vocational + Abi","","","",""
"Important","1997","no degree/no degree yet","higher vocational","","","",""
"Important","1997","no degree/no degree yet","higher education","","","",""
"Less important","1997","lower secondary degree","in school","","","",""
"Less important","1997","lower secondary degree","inadequately","","","",""
"Less important","1997","lower secondary degree","general elemantary","","","",""
"Less important","1997","lower secondary degree","middle vocational","","","",""
"Less important","1997","lower secondary degree","vocational + Abi","","","",""
"Less important","1997","lower secondary degree","higher vocational","","","",""
"Less important","1997","lower secondary degree","higher education","","","",""
"Less important","1997","secondary school degree","in school","","","",""
"Less important","1997","secondary school degree","inadequately","","","",""
"Less important","1997","secondary school degree","general elemantary","","","",""
"Less important","1997","secondary school degree","middle vocational","","","",""
"Less important","1997","secondary school degree","vocational + Abi","","","",""
"Less important","1997","secondary school degree","higher vocational","","","",""
"Less important","1997","secondary school degree","higher education","","","",""
"Less important","1997","college entrance qualification","in school","","","",""
"Less important","1997","college entrance qualification","inadequately","","","",""
"Less important","1997","college entrance qualification","general elemantary","","","",""
"Less important","1997","college entrance qualification","middle vocational","","","",""
"Less important","1997","college entrance qualification","vocational + Abi","","","",""
"Less important","1997","college entrance qualification","higher vocational","","","",""
"Less important","1997","college entrance qualification","higher education","","","",""
"Less important","1997","Other degree","in school","","","",""
"Less important","1997","Other degree","inadequately","","","",""
"Less important","1997","Other degree","general elemantary","","","",""
"Less important","1997","Other degree","middle vocational","","","",""
"Less important","1997","Other degree","vocational + Abi","","","",""
"Less important","1997","Other degree","higher vocational","","","",""
"Less important","1997","Other degree","higher education","","","",""
"Less important","1997","no degree/no degree yet","in school","","","",""
"Less important","1997","no degree/no degree yet","inadequately","","","",""
"Less important","1997","no degree/no degree yet","general elemantary","","","",""
"Less important","1997","no degree/no degree yet","middle vocational","","","",""
"Less important","1997","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1997","no degree/no degree yet","higher vocational","","","",""
"Less important","1997","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1997","lower secondary degree","in school","","","",""
"Quite unimportant","1997","lower secondary degree","inadequately","","","",""
"Quite unimportant","1997","lower secondary degree","general elemantary","","","",""
"Quite unimportant","1997","lower secondary degree","middle vocational","","","",""
"Quite unimportant","1997","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1997","lower secondary degree","higher vocational","","","",""
"Quite unimportant","1997","lower secondary degree","higher education","","","",""
"Quite unimportant","1997","secondary school degree","in school","","","",""
"Quite unimportant","1997","secondary school degree","inadequately","","","",""
"Quite unimportant","1997","secondary school degree","general elemantary","","","",""
"Quite unimportant","1997","secondary school degree","middle vocational","","","",""
"Quite unimportant","1997","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1997","secondary school degree","higher vocational","","","",""
"Quite unimportant","1997","secondary school degree","higher education","","","",""
"Quite unimportant","1997","college entrance qualification","in school","","","",""
"Quite unimportant","1997","college entrance qualification","inadequately","","","",""
"Quite unimportant","1997","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1997","college entrance qualification","middle vocational","","","",""
"Quite unimportant","1997","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","1997","college entrance qualification","higher vocational","","","",""
"Quite unimportant","1997","college entrance qualification","higher education","","","",""
"Quite unimportant","1997","Other degree","in school","","","",""
"Quite unimportant","1997","Other degree","inadequately","","","",""
"Quite unimportant","1997","Other degree","general elemantary","","","",""
"Quite unimportant","1997","Other degree","middle vocational","","","",""
"Quite unimportant","1997","Other degree","vocational + Abi","","","",""
"Quite unimportant","1997","Other degree","higher vocational","","","",""
"Quite unimportant","1997","Other degree","higher education","","","",""
"Quite unimportant","1997","no degree/no degree yet","in school","","","",""
"Quite unimportant","1997","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","1997","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","1997","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","1997","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","1997","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","1997","no degree/no degree yet","higher education","","","",""
"Very important","1998","lower secondary degree","in school","","","",""
"Very important","1998","lower secondary degree","inadequately","","","",""
"Very important","1998","lower secondary degree","general elemantary","","","",""
"Very important","1998","lower secondary degree","middle vocational","","","",""
"Very important","1998","lower secondary degree","vocational + Abi","","","",""
"Very important","1998","lower secondary degree","higher vocational","","","",""
"Very important","1998","lower secondary degree","higher education","","","",""
"Very important","1998","secondary school degree","in school","","","",""
"Very important","1998","secondary school degree","inadequately","","","",""
"Very important","1998","secondary school degree","general elemantary","","","",""
"Very important","1998","secondary school degree","middle vocational","","","",""
"Very important","1998","secondary school degree","vocational + Abi","","","",""
"Very important","1998","secondary school degree","higher vocational","","","",""
"Very important","1998","secondary school degree","higher education","","","",""
"Very important","1998","college entrance qualification","in school","","","",""
"Very important","1998","college entrance qualification","inadequately","","","",""
"Very important","1998","college entrance qualification","general elemantary","","","",""
"Very important","1998","college entrance qualification","middle vocational","","","",""
"Very important","1998","college entrance qualification","vocational + Abi","","","",""
"Very important","1998","college entrance qualification","higher vocational","","","",""
"Very important","1998","college entrance qualification","higher education","","","",""
"Very important","1998","Other degree","in school","","","",""
"Very important","1998","Other degree","inadequately","","","",""
"Very important","1998","Other degree","general elemantary","","","",""
"Very important","1998","Other degree","middle vocational","","","",""
"Very important","1998","Other degree","vocational + Abi","","","",""
"Very important","1998","Other degree","higher vocational","","","",""
"Very important","1998","Other degree","higher education","","","",""
"Very important","1998","no degree/no degree yet","in school","","","",""
"Very important","1998","no degree/no degree yet","inadequately","","","",""
"Very important","1998","no degree/no degree yet","general elemantary","","","",""
"Very important","1998","no degree/no degree yet","middle vocational","","","",""
"Very important","1998","no degree/no degree yet","vocational + Abi","","","",""
"Very important","1998","no degree/no degree yet","higher vocational","","","",""
"Very important","1998","no degree/no degree yet","higher education","","","",""
"Important","1998","lower secondary degree","in school","","","",""
"Important","1998","lower secondary degree","inadequately","","","",""
"Important","1998","lower secondary degree","general elemantary","","","",""
"Important","1998","lower secondary degree","middle vocational","","","",""
"Important","1998","lower secondary degree","vocational + Abi","","","",""
"Important","1998","lower secondary degree","higher vocational","","","",""
"Important","1998","lower secondary degree","higher education","","","",""
"Important","1998","secondary school degree","in school","","","",""
"Important","1998","secondary school degree","inadequately","","","",""
"Important","1998","secondary school degree","general elemantary","","","",""
"Important","1998","secondary school degree","middle vocational","","","",""
"Important","1998","secondary school degree","vocational + Abi","","","",""
"Important","1998","secondary school degree","higher vocational","","","",""
"Important","1998","secondary school degree","higher education","","","",""
"Important","1998","college entrance qualification","in school","","","",""
"Important","1998","college entrance qualification","inadequately","","","",""
"Important","1998","college entrance qualification","general elemantary","","","",""
"Important","1998","college entrance qualification","middle vocational","","","",""
"Important","1998","college entrance qualification","vocational + Abi","","","",""
"Important","1998","college entrance qualification","higher vocational","","","",""
"Important","1998","college entrance qualification","higher education","","","",""
"Important","1998","Other degree","in school","","","",""
"Important","1998","Other degree","inadequately","","","",""
"Important","1998","Other degree","general elemantary","","","",""
"Important","1998","Other degree","middle vocational","","","",""
"Important","1998","Other degree","vocational + Abi","","","",""
"Important","1998","Other degree","higher vocational","","","",""
"Important","1998","Other degree","higher education","","","",""
"Important","1998","no degree/no degree yet","in school","","","",""
"Important","1998","no degree/no degree yet","inadequately","","","",""
"Important","1998","no degree/no degree yet","general elemantary","","","",""
"Important","1998","no degree/no degree yet","middle vocational","","","",""
"Important","1998","no degree/no degree yet","vocational + Abi","","","",""
"Important","1998","no degree/no degree yet","higher vocational","","","",""
"Important","1998","no degree/no degree yet","higher education","","","",""
"Less important","1998","lower secondary degree","in school","","","",""
"Less important","1998","lower secondary degree","inadequately","","","",""
"Less important","1998","lower secondary degree","general elemantary","","","",""
"Less important","1998","lower secondary degree","middle vocational","","","",""
"Less important","1998","lower secondary degree","vocational + Abi","","","",""
"Less important","1998","lower secondary degree","higher vocational","","","",""
"Less important","1998","lower secondary degree","higher education","","","",""
"Less important","1998","secondary school degree","in school","","","",""
"Less important","1998","secondary school degree","inadequately","","","",""
"Less important","1998","secondary school degree","general elemantary","","","",""
"Less important","1998","secondary school degree","middle vocational","","","",""
"Less important","1998","secondary school degree","vocational + Abi","","","",""
"Less important","1998","secondary school degree","higher vocational","","","",""
"Less important","1998","secondary school degree","higher education","","","",""
"Less important","1998","college entrance qualification","in school","","","",""
"Less important","1998","college entrance qualification","inadequately","","","",""
"Less important","1998","college entrance qualification","general elemantary","","","",""
"Less important","1998","college entrance qualification","middle vocational","","","",""
"Less important","1998","college entrance qualification","vocational + Abi","","","",""
"Less important","1998","college entrance qualification","higher vocational","","","",""
"Less important","1998","college entrance qualification","higher education","","","",""
"Less important","1998","Other degree","in school","","","",""
"Less important","1998","Other degree","inadequately","","","",""
"Less important","1998","Other degree","general elemantary","","","",""
"Less important","1998","Other degree","middle vocational","","","",""
"Less important","1998","Other degree","vocational + Abi","","","",""
"Less important","1998","Other degree","higher vocational","","","",""
"Less important","1998","Other degree","higher education","","","",""
"Less important","1998","no degree/no degree yet","in school","","","",""
"Less important","1998","no degree/no degree yet","inadequately","","","",""
"Less important","1998","no degree/no degree yet","general elemantary","","","",""
"Less important","1998","no degree/no degree yet","middle vocational","","","",""
"Less important","1998","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1998","no degree/no degree yet","higher vocational","","","",""
"Less important","1998","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1998","lower secondary degree","in school","","","",""
"Quite unimportant","1998","lower secondary degree","inadequately","","","",""
"Quite unimportant","1998","lower secondary degree","general elemantary","","","",""
"Quite unimportant","1998","lower secondary degree","middle vocational","","","",""
"Quite unimportant","1998","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1998","lower secondary degree","higher vocational","","","",""
"Quite unimportant","1998","lower secondary degree","higher education","","","",""
"Quite unimportant","1998","secondary school degree","in school","","","",""
"Quite unimportant","1998","secondary school degree","inadequately","","","",""
