"pli0096_h","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Never","1992","Not Employed","college entrance qualification","278","0.694302899305104","0.649154927551899","0.73945087105831"
"Never","1992","Not Employed","Other degree","242","0.90859296095831","0.873763662950056","0.943422258966564"
"Never","1992","Not Employed","no degree/no degree yet","402","0.869553339295322","0.838296485716172","0.900810192874471"
"Never","1992","Employed","lower secondary degree","2610","0.733495865813589","0.718837845763601","0.748153885863577"
"Never","1992","Employed","secondary school degree","2153","0.739730128909708","0.723623743589408","0.755836514230007"
"Never","1992","Employed","college entrance qualification","883","0.656362304138878","0.630886396083396","0.68183821219436"
"Never","1992","Employed","Other degree","648","0.881537562138727","0.858159376382361","0.904915747895093"
"Never","1992","Employed","no degree/no degree yet","365","0.895426742579074","0.865734475520552","0.925119009637596"
"Daily","1993","Not Employed","lower secondary degree","","","",""
"Daily","1993","Not Employed","secondary school degree","","","",""
"Daily","1993","Not Employed","college entrance qualification","","","",""
"Daily","1993","Not Employed","Other degree","","","",""
"Daily","1993","Not Employed","no degree/no degree yet","","","",""
"Daily","1993","Employed","lower secondary degree","","","",""
"Daily","1993","Employed","secondary school degree","","","",""
"Daily","1993","Employed","college entrance qualification","","","",""
"Daily","1993","Employed","Other degree","","","",""
"Daily","1993","Employed","no degree/no degree yet","","","",""
"Min 1x per week","1993","Not Employed","lower secondary degree","","","",""
"Min 1x per week","1993","Not Employed","secondary school degree","","","",""
"Min 1x per week","1993","Not Employed","college entrance qualification","","","",""
"Min 1x per week","1993","Not Employed","Other degree","","","",""
"Min 1x per week","1993","Not Employed","no degree/no degree yet","","","",""
"Min 1x per week","1993","Employed","lower secondary degree","","","",""
"Min 1x per week","1993","Employed","secondary school degree","","","",""
"Min 1x per week","1993","Employed","college entrance qualification","","","",""
"Min 1x per week","1993","Employed","Other degree","","","",""
"Min 1x per week","1993","Employed","no degree/no degree yet","","","",""
"Min 1x per month","1993","Not Employed","lower secondary degree","","","",""
"Min 1x per month","1993","Not Employed","secondary school degree","","","",""
"Min 1x per month","1993","Not Employed","college entrance qualification","","","",""
"Min 1x per month","1993","Not Employed","Other degree","","","",""
"Min 1x per month","1993","Not Employed","no degree/no degree yet","","","",""
"Min 1x per month","1993","Employed","lower secondary degree","","","",""
"Min 1x per month","1993","Employed","secondary school degree","","","",""
"Min 1x per month","1993","Employed","college entrance qualification","","","",""
"Min 1x per month","1993","Employed","Other degree","","","",""
"Min 1x per month","1993","Employed","no degree/no degree yet","","","",""
"Rarely","1993","Not Employed","lower secondary degree","","","",""
"Rarely","1993","Not Employed","secondary school degree","","","",""
"Rarely","1993","Not Employed","college entrance qualification","","","",""
"Rarely","1993","Not Employed","Other degree","","","",""
"Rarely","1993","Not Employed","no degree/no degree yet","","","",""
"Rarely","1993","Employed","lower secondary degree","","","",""
"Rarely","1993","Employed","secondary school degree","","","",""
"Rarely","1993","Employed","college entrance qualification","","","",""
"Rarely","1993","Employed","Other degree","","","",""
"Rarely","1993","Employed","no degree/no degree yet","","","",""
"Never","1993","Not Employed","lower secondary degree","","","",""
"Never","1993","Not Employed","secondary school degree","","","",""
"Never","1993","Not Employed","college entrance qualification","","","",""
"Never","1993","Not Employed","Other degree","","","",""
"Never","1993","Not Employed","no degree/no degree yet","","","",""
"Never","1993","Employed","lower secondary degree","","","",""
"Never","1993","Employed","secondary school degree","","","",""
"Never","1993","Employed","college entrance qualification","","","",""
"Never","1993","Employed","Other degree","","","",""
"Never","1993","Employed","no degree/no degree yet","","","",""
"Daily","1994","Not Employed","lower secondary degree","","","",""
"Daily","1994","Not Employed","secondary school degree","","","",""
"Daily","1994","Not Employed","college entrance qualification","","","",""
"Daily","1994","Not Employed","Other degree","","","",""
"Daily","1994","Not Employed","no degree/no degree yet","","","",""
"Daily","1994","Employed","lower secondary degree","","","",""
"Daily","1994","Employed","secondary school degree","","","",""
"Daily","1994","Employed","college entrance qualification","","","",""
"Daily","1994","Employed","Other degree","","","",""
"Daily","1994","Employed","no degree/no degree yet","","","",""
"Min 1x per week","1994","Not Employed","lower secondary degree","98","0.0437378072811002","0.0356181570321533","0.051857457530047"
"Min 1x per week","1994","Not Employed","secondary school degree","62","0.0824970775065726","0.0631896772602061","0.101804477752939"
"Min 1x per week","1994","Not Employed","college entrance qualification","46","0.0997640333666811","0.0727851419819644","0.126742924751398"
"Min 1x per week","1994","Not Employed","Other degree","9","","",""
"Min 1x per week","1994","Not Employed","no degree/no degree yet","21","","",""
"Min 1x per week","1994","Employed","lower secondary degree","219","0.0813854610892391","0.071651374742576","0.0911195474359023"
"Min 1x per week","1994","Employed","secondary school degree","167","0.0728126820240337","0.0630373745887796","0.0825879894592878"
"Min 1x per week","1994","Employed","college entrance qualification","117","0.0869428671921243","0.0718516677605947","0.102034066623654"
"Min 1x per week","1994","Employed","Other degree","16","","",""
"Min 1x per week","1994","Employed","no degree/no degree yet","6","","",""
"Min 1x per month","1994","Not Employed","lower secondary degree","126","0.0521614063486278","0.0433334095592753","0.0609894031379803"
"Min 1x per month","1994","Not Employed","secondary school degree","44","0.0664998685911722","0.0490147583452541","0.0839849788370903"
"Min 1x per month","1994","Not Employed","college entrance qualification","38","0.084794769664943","0.0597162036927915","0.109873335637094"
"Min 1x per month","1994","Not Employed","Other degree","6","","",""
"Min 1x per month","1994","Not Employed","no degree/no degree yet","13","","",""
"Min 1x per month","1994","Employed","lower secondary degree","215","0.0727646178560692","0.0635174179359397","0.0820118177761987"
"Min 1x per month","1994","Employed","secondary school degree","202","0.0787521265702597","0.0686185544302024","0.0888856987103169"
"Min 1x per month","1994","Employed","college entrance qualification","108","0.0799670729966677","0.0654387633414017","0.0944953826519338"
"Min 1x per month","1994","Employed","Other degree","21","","",""
"Min 1x per month","1994","Employed","no degree/no degree yet","8","","",""
"Rarely","1994","Not Employed","lower secondary degree","172","0.0665925868413842","0.0566940981292127","0.0764910755535557"
"Rarely","1994","Not Employed","secondary school degree","70","0.0871714325469934","0.0673752024645165","0.10696766262947"
"Rarely","1994","Not Employed","college entrance qualification","68","0.129842387596349","0.0995825823493766","0.160102192843321"
"Rarely","1994","Not Employed","Other degree","10","","",""
"Rarely","1994","Not Employed","no degree/no degree yet","46","0.134496654173819","0.104318167296399","0.164675141051238"
"Rarely","1994","Employed","lower secondary degree","354","0.122394356871414","0.110726649625118","0.13406206411771"
"Rarely","1994","Employed","secondary school degree","364","0.143493579124856","0.130304188979238","0.156682969270473"
"Rarely","1994","Employed","college entrance qualification","235","0.178720037779915","0.158199438495801","0.19924063706403"
"Rarely","1994","Employed","Other degree","47","0.0580014272828166","0.0398209328049299","0.0761819217607032"
"Rarely","1994","Employed","no degree/no degree yet","27","","",""
"Never","1994","Not Employed","lower secondary degree","2041","0.837508199528888","0.822861809817327","0.852154589240449"
"Never","1994","Not Employed","secondary school degree","604","0.763831621355262","0.734025155806004","0.79363808690452"
"Never","1994","Not Employed","college entrance qualification","322","0.685598809372027","0.643802682524491","0.727394936219564"
"Never","1994","Not Employed","Other degree","237","0.93253469167226","0.902162914936515","0.962906468408006"
"Never","1994","Not Employed","no degree/no degree yet","411","0.775410568753382","0.738498544658406","0.812322592848357"
"Never","1994","Employed","lower secondary degree","2243","0.723455564183278","0.707531881458458","0.739379246908098"
"Never","1994","Employed","secondary school degree","1981","0.704941612280851","0.687783333271218","0.722099891290484"
"Never","1994","Employed","college entrance qualification","879","0.654370022031293","0.628897309059739","0.679842735002847"
"Never","1994","Employed","Other degree","551","0.873423177591072","0.847561858133553","0.89928449704859"
"Never","1994","Employed","no degree/no degree yet","294","0.890125153963976","0.856636293939966","0.923614013987986"
"Daily","1995","Not Employed","lower secondary degree","15","","",""
"Daily","1995","Not Employed","secondary school degree","14","","",""
"Daily","1995","Not Employed","college entrance qualification","8","","",""
"Daily","1995","Not Employed","Other degree","1","","",""
"Daily","1995","Not Employed","no degree/no degree yet","5","","",""
"Daily","1995","Employed","lower secondary degree","30","0.00999672176079061","0.00640070634842856","0.0135927371731527"
"Daily","1995","Employed","secondary school degree","32","0.0148767099243434","0.0103553938989809","0.0193980259497059"
"Daily","1995","Employed","college entrance qualification","23","","",""
"Daily","1995","Employed","Other degree","6","","",""
"Daily","1995","Employed","no degree/no degree yet","2","","",""
"Min 1x per week","1995","Not Employed","lower secondary degree","96","0.0452510131500405","0.0370003283310619","0.053501697969019"
"Min 1x per week","1995","Not Employed","secondary school degree","47","0.0601525225717095","0.0438585473475316","0.0764464977958874"
"Min 1x per week","1995","Not Employed","college entrance qualification","38","0.0777591831291238","0.0538523204786595","0.101666045779588"
"Min 1x per week","1995","Not Employed","Other degree","9","","",""
"Min 1x per week","1995","Not Employed","no degree/no degree yet","30","0.0787690342143554","0.0562767109966697","0.101261357432041"
"Min 1x per week","1995","Employed","lower secondary degree","207","0.0795783107911683","0.0697954650410413","0.0893611565412953"
"Min 1x per week","1995","Employed","secondary school degree","183","0.0671858802906513","0.0578360724643273","0.0765356881169752"
"Min 1x per week","1995","Employed","college entrance qualification","117","0.0759325230432408","0.0621647388226177","0.089700307263864"
"Min 1x per week","1995","Employed","Other degree","25","","",""
"Min 1x per week","1995","Employed","no degree/no degree yet","4","","",""
"Min 1x per month","1995","Not Employed","lower secondary degree","109","0.0467140241107103","0.0383374490847661","0.0550905991366544"
"Min 1x per month","1995","Not Employed","secondary school degree","53","0.0645688296724341","0.0477270176691977","0.0814106416756704"
"Min 1x per month","1995","Not Employed","college entrance qualification","37","0.0914898072127756","0.0657517459548359","0.117227868470715"
"Min 1x per month","1995","Not Employed","Other degree","8","","",""
"Min 1x per month","1995","Not Employed","no degree/no degree yet","8","","",""
"Min 1x per month","1995","Employed","lower secondary degree","197","0.0694935624195974","0.0603016388510127","0.0786854859881821"
"Min 1x per month","1995","Employed","secondary school degree","159","0.0584450182736452","0.0496838360116441","0.0672062005356464"
"Min 1x per month","1995","Employed","college entrance qualification","109","0.0721817235936261","0.0587310702976521","0.0856323768896002"
"Min 1x per month","1995","Employed","Other degree","26","","",""
"Min 1x per month","1995","Employed","no degree/no degree yet","5","","",""
"Rarely","1995","Not Employed","lower secondary degree","169","0.0611419929772933","0.0516315445895033","0.0706524413650834"
"Rarely","1995","Not Employed","secondary school degree","54","0.0659400968593386","0.0489328664988539","0.0829473272198233"
"Rarely","1995","Not Employed","college entrance qualification","49","0.0977036611431199","0.0711970267170789","0.124210295569161"
"Rarely","1995","Not Employed","Other degree","17","","",""
"Rarely","1995","Not Employed","no degree/no degree yet","25","","",""
"Rarely","1995","Employed","lower secondary degree","241","0.0915100550049472","0.0810876271759061","0.101932482833988"
"Rarely","1995","Employed","secondary school degree","284","0.112156904876232","0.100371425784992","0.123942383967472"
"Rarely","1995","Employed","college entrance qualification","168","0.139116829473301","0.12112976723354","0.157103891713062"
"Rarely","1995","Employed","Other degree","38","0.0441238735535354","0.0298210057904324","0.0584267413166384"
"Rarely","1995","Employed","no degree/no degree yet","16","","",""
"Never","1995","Not Employed","lower secondary degree","2049","0.839996391917273","0.82544398470883","0.854548799125716"
"Never","1995","Not Employed","secondary school degree","650","0.790711418144257","0.762833957467025","0.818588878821489"
"Never","1995","Not Employed","college entrance qualification","350","0.713111152849115","0.672731738207357","0.753490567490874"
"Never","1995","Not Employed","Other degree","348","0.908923846954318","0.880109101189789","0.937738592718848"
"Never","1995","Not Employed","no degree/no degree yet","483","0.82963871902227","0.798247928975827","0.861029509068714"
"Never","1995","Employed","lower secondary degree","2265","0.749421350023497","0.733757104234452","0.765085595812541"
"Never","1995","Employed","secondary school degree","2096","0.747335486635128","0.731106326319157","0.763564646951099"
"Never","1995","Employed","college entrance qualification","1005","0.691628606942025","0.667625259678647","0.715631954205403"
"Never","1995","Employed","Other degree","697","0.88649339680934","0.864401458779689","0.908585334838991"
"Never","1995","Employed","no degree/no degree yet","278","0.910034152454551","0.877922263392738","0.942146041516363"
"Daily","1996","Not Employed","lower secondary degree","","","",""
"Daily","1996","Not Employed","secondary school degree","","","",""
"Daily","1996","Not Employed","college entrance qualification","","","",""
"Daily","1996","Not Employed","Other degree","","","",""
"Daily","1996","Not Employed","no degree/no degree yet","","","",""
"Daily","1996","Employed","lower secondary degree","","","",""
"Daily","1996","Employed","secondary school degree","","","",""
"Daily","1996","Employed","college entrance qualification","","","",""
"Daily","1996","Employed","Other degree","","","",""
"Daily","1996","Employed","no degree/no degree yet","","","",""
"Min 1x per week","1996","Not Employed","lower secondary degree","108","0.0504683244542774","0.0416680205135782","0.0592686283949767"
"Min 1x per week","1996","Not Employed","secondary school degree","58","0.0782795633839793","0.0594891182489294","0.0970700085190293"
"Min 1x per week","1996","Not Employed","college entrance qualification","51","0.148480261811802","0.115331395638803","0.181629127984801"
"Min 1x per week","1996","Not Employed","Other degree","8","","",""
"Min 1x per week","1996","Not Employed","no degree/no degree yet","18","","",""
"Min 1x per week","1996","Employed","lower secondary degree","234","0.0875583168444967","0.0772514757399292","0.0978651579490641"
"Min 1x per week","1996","Employed","secondary school degree","195","0.0738768346546402","0.0641796492696169","0.0835740200396634"
"Min 1x per week","1996","Employed","college entrance qualification","157","0.104844286245522","0.0891942314022593","0.120494341088785"
"Min 1x per week","1996","Employed","Other degree","17","","",""
"Min 1x per week","1996","Employed","no degree/no degree yet","12","","",""
"Min 1x per month","1996","Not Employed","lower secondary degree","135","0.05702719383971","0.0477048721504658","0.0663495155289541"
"Min 1x per month","1996","Not Employed","secondary school degree","57","0.0848188568914596","0.0653288047144236","0.104308909068496"
"Min 1x per month","1996","Not Employed","college entrance qualification","45","0.108109961274891","0.0791615010167733","0.137058421533009"
"Min 1x per month","1996","Not Employed","Other degree","9","","",""
"Min 1x per month","1996","Not Employed","no degree/no degree yet","13","","",""
"Min 1x per month","1996","Employed","lower secondary degree","211","0.0801870186569579","0.070283805641128","0.0900902316727877"
"Min 1x per month","1996","Employed","secondary school degree","215","0.0841177883080047","0.0738276569278983","0.094407919688111"
"Min 1x per month","1996","Employed","college entrance qualification","129","0.0953784997038506","0.0803729164018123","0.110384083005889"
"Min 1x per month","1996","Employed","Other degree","26","","",""
"Min 1x per month","1996","Employed","no degree/no degree yet","7","","",""
"Rarely","1996","Not Employed","lower secondary degree","220","0.092366710269601","0.0807268853917046","0.104006535147497"
"Rarely","1996","Not Employed","secondary school degree","86","0.100341146914944","0.0793231307350284","0.12135916309486"
"Rarely","1996","Not Employed","college entrance qualification","61","0.119984322509121","0.0896911740838424","0.1502774709344"
"Rarely","1996","Not Employed","Other degree","23","","",""
"Rarely","1996","Not Employed","no degree/no degree yet","57","0.12440734014084","0.0964664810775353","0.152348199204145"
"Rarely","1996","Employed","lower secondary degree","441","0.172658340447589","0.158876394325503","0.186440286569675"
"Rarely","1996","Employed","secondary school degree","467","0.172010826413735","0.158019869949423","0.186001782878048"
"Rarely","1996","Employed","college entrance qualification","275","0.214555818464763","0.193584680485014","0.235526956444511"
"Rarely","1996","Employed","Other degree","74","0.0975842017416966","0.0759234482238737","0.119244955259519"
"Rarely","1996","Employed","no degree/no degree yet","31","0.116083018742941","0.0790237173585832","0.153142320127299"
"Never","1996","Not Employed","lower secondary degree","1914","0.800137771436412","0.78406165107274","0.816213891800084"
"Never","1996","Not Employed","secondary school degree","584","0.736560432809617","0.705745731855302","0.767375133763932"
"Never","1996","Not Employed","college entrance qualification","285","0.623425454404186","0.578254974780842","0.668595934027529"
"Never","1996","Not Employed","Other degree","334","0.900738381137019","0.870434217585169","0.931042544688869"
"Never","1996","Not Employed","no degree/no degree yet","448","0.784549779730046","0.749744156087701","0.819355403372391"
"Never","1996","Employed","lower secondary degree","2003","0.659596324050956","0.642317644350769","0.676875003751144"
"Never","1996","Employed","secondary school degree","1918","0.66999455062362","0.65256230342439","0.68742679782285"
"Never","1996","Employed","college entrance qualification","911","0.585221395585865","0.560052598654643","0.610390192517086"
"Never","1996","Employed","Other degree","604","0.849746803363516","0.82366503169377","0.875828575033262"
"Never","1996","Employed","no degree/no degree yet","237","0.806518474698516","0.760816595930474","0.852220353466558"
"Daily","1997","Not Employed","lower secondary degree","","","",""
"Daily","1997","Not Employed","secondary school degree","","","",""
"Daily","1997","Not Employed","college entrance qualification","","","",""
"Daily","1997","Not Employed","Other degree","","","",""
"Daily","1997","Not Employed","no degree/no degree yet","","","",""
"Daily","1997","Employed","lower secondary degree","","","",""
"Daily","1997","Employed","secondary school degree","","","",""
"Daily","1997","Employed","college entrance qualification","","","",""
"Daily","1997","Employed","Other degree","","","",""
"Daily","1997","Employed","no degree/no degree yet","","","",""
"Min 1x per week","1997","Not Employed","lower secondary degree","119","0.0515718198168757","0.0426281648649854","0.0605154747687661"
"Min 1x per week","1997","Not Employed","secondary school degree","70","0.085765213487316","0.0665760564605878","0.104954370514044"
"Min 1x per week","1997","Not Employed","college entrance qualification","45","0.0984916471763432","0.0712316173880186","0.125751676964668"
"Min 1x per week","1997","Not Employed","Other degree","9","","",""
"Min 1x per week","1997","Not Employed","no degree/no degree yet","27","","",""
"Min 1x per week","1997","Employed","lower secondary degree","218","0.0850459450751253","0.0746616283218746","0.095430261828376"
"Min 1x per week","1997","Employed","secondary school degree","197","0.0842070445331143","0.0737575314070736","0.094656557659155"
"Min 1x per week","1997","Employed","college entrance qualification","157","0.110449929085867","0.0944536121271594","0.126446246044574"
"Min 1x per week","1997","Employed","Other degree","21","","",""
"Min 1x per week","1997","Employed","no degree/no degree yet","10","","",""
"Min 1x per month","1997","Not Employed","lower secondary degree","122","0.055093256976661","0.0458664745349001","0.064320039418422"
"Min 1x per month","1997","Not Employed","secondary school degree","54","0.0797091708626914","0.0611487366507086","0.0982696050746743"
"Min 1x per month","1997","Not Employed","college entrance qualification","51","0.13297837797866","0.101915103943017","0.164041652014302"
"Min 1x per month","1997","Not Employed","Other degree","11","","",""
"Min 1x per month","1997","Not Employed","no degree/no degree yet","17","","",""
"Min 1x per month","1997","Employed","lower secondary degree","213","0.0872037416110786","0.0767009206229134","0.0977065625992438"
"Min 1x per month","1997","Employed","secondary school degree","200","0.0717317768416463","0.0620218550840633","0.0814416985992294"
"Min 1x per month","1997","Employed","college entrance qualification","146","0.114558745096841","0.098305275576938","0.130812214616744"
"Min 1x per month","1997","Employed","Other degree","12","","",""
"Min 1x per month","1997","Employed","no degree/no degree yet","8","","",""
"Rarely","1997","Not Employed","lower secondary degree","197","0.0766736904182194","0.065913811815651","0.0874335690207877"
"Rarely","1997","Not Employed","secondary school degree","89","0.102699112651469","0.0818962149517077","0.123502010351231"
"Rarely","1997","Not Employed","college entrance qualification","61","0.155191953209622","0.122066992735618","0.188316913683625"
"Rarely","1997","Not Employed","Other degree","28","","",""
"Rarely","1997","Not Employed","no degree/no degree yet","46","0.1075043128056","0.0818723026087394","0.133136323002461"
"Rarely","1997","Employed","lower secondary degree","376","0.146284568278477","0.13312907003001","0.159440066526943"
"Rarely","1997","Employed","secondary school degree","390","0.157722594545379","0.144007534106108","0.171437654984649"
"Rarely","1997","Employed","college entrance qualification","262","0.175708343521774","0.156286577174184","0.195130109869363"
"Rarely","1997","Employed","Other degree","63","0.0896254101531527","0.0675297888102256","0.11172103149608"
"Rarely","1997","Employed","no degree/no degree yet","20","","",""
"Never","1997","Not Employed","lower secondary degree","1911","0.816661232788244","0.801013381646882","0.832309083929605"
"Never","1997","Not Employed","secondary school degree","605","0.731826502998523","0.701467784618099","0.762185221378947"
"Never","1997","Not Employed","college entrance qualification","302","0.613338021635376","0.568787024726648","0.657889018544103"
"Never","1997","Not Employed","Other degree","330","0.896822415016039","0.866157052898907","0.927487777133172"
"Never","1997","Not Employed","no degree/no degree yet","471","0.779808030876617","0.745518523189503","0.814097538563731"
"Never","1997","Employed","lower secondary degree","1965","0.68146574503532","0.664121653191711","0.698809836878929"
"Never","1997","Employed","secondary school degree","1926","0.686338584079861","0.668879439932","0.703797728227721"
"Never","1997","Employed","college entrance qualification","910","0.599282982295519","0.574274522427727","0.62429144216331"
"Never","1997","Employed","Other degree","546","0.868287701310344","0.842128434562362","0.894446968058325"
"Never","1997","Employed","no degree/no degree yet","216","0.8558839749641","0.812692819983939","0.89907512994426"
"Daily","1998","Not Employed","lower secondary degree","18","","",""
"Daily","1998","Not Employed","secondary school degree","8","","",""
"Daily","1998","Not Employed","college entrance qualification","9","","",""
"Daily","1998","Not Employed","Other degree","","","",""
"Daily","1998","Not Employed","no degree/no degree yet","4","","",""
"Daily","1998","Employed","lower secondary degree","23","","",""
"Daily","1998","Employed","secondary school degree","25","","",""
"Daily","1998","Employed","college entrance qualification","21","","",""
"Daily","1998","Employed","Other degree","5","","",""
"Daily","1998","Employed","no degree/no degree yet","3","","",""
"Min 1x per week","1998","Not Employed","lower secondary degree","133","0.0488785840104791","0.0407712034334117","0.0569859645875465"
"Min 1x per week","1998","Not Employed","secondary school degree","66","0.0723383134862398","0.0554610200569377","0.0892156069155419"
"Min 1x per week","1998","Not Employed","college entrance qualification","46","0.081062589702389","0.058497704088508","0.10362747531627"
"Min 1x per week","1998","Not Employed","Other degree","7","","",""
"Min 1x per week","1998","Not Employed","no degree/no degree yet","25","","",""
"Min 1x per week","1998","Employed","lower secondary degree","223","0.0791193858398841","0.0692834204211119","0.0889553512586564"
"Min 1x per week","1998","Employed","secondary school degree","199","0.0652705666437589","0.0563708278759859","0.0741703054115318"
"Min 1x per week","1998","Employed","college entrance qualification","137","0.0930904186533988","0.0790408239490475","0.10714001335775"
"Min 1x per week","1998","Employed","Other degree","18","","",""
"Min 1x per week","1998","Employed","no degree/no degree yet","11","","",""
"Min 1x per month","1998","Not Employed","lower secondary degree","154","0.0569679079065971","0.0482526219088453","0.0656831939043489"
"Min 1x per month","1998","Not Employed","secondary school degree","66","0.0802139348846815","0.0625172415609259","0.0979106282084371"
"Min 1x per month","1998","Not Employed","college entrance qualification","56","0.110078545615412","0.084201951537289","0.135955139693535"
"Min 1x per month","1998","Not Employed","Other degree","16","","",""
"Min 1x per month","1998","Not Employed","no degree/no degree yet","12","","",""
"Min 1x per month","1998","Employed","lower secondary degree","216","0.0746265284558127","0.0650506413726568","0.0842024155389686"
"Min 1x per month","1998","Employed","secondary school degree","204","0.0731853217470056","0.06380140700566","0.0825692364883511"
"Min 1x per month","1998","Employed","college entrance qualification","154","0.0940244731009204","0.0799118417648949","0.108137104436946"
"Min 1x per month","1998","Employed","Other degree","19","","",""
"Min 1x per month","1998","Employed","no degree/no degree yet","5","","",""
"Rarely","1998","Not Employed","lower secondary degree","201","0.080652031387943","0.0704131882992861","0.0908908744766"
"Rarely","1998","Not Employed","secondary school degree","72","0.0856073387294532","0.0673790598007815","0.103835617658125"
"Rarely","1998","Not Employed","college entrance qualification","86","0.143210667639546","0.114250261824755","0.172171073454337"
"Rarely","1998","Not Employed","Other degree","17","","",""
"Rarely","1998","Not Employed","no degree/no degree yet","33","0.0851786415215607","0.0620998302479883","0.108257452795133"
"Rarely","1998","Employed","lower secondary degree","310","0.11873884724407","0.106951322932337","0.130526371555802"
"Rarely","1998","Employed","secondary school degree","312","0.107854046291342","0.0966773928467404","0.119030699735944"
"Rarely","1998","Employed","college entrance qualification","244","0.168638275732443","0.150533114415886","0.186743437048999"
"Rarely","1998","Employed","Other degree","34","0.040520000970747","0.0249618423283563","0.0560781596131377"
"Rarely","1998","Employed","no degree/no degree yet","13","","",""
"Never","1998","Not Employed","lower secondary degree","2211","0.806150414793035","0.791286139134583","0.821014690451486"
"Never","1998","Not Employed","secondary school degree","693","0.754114539591963","0.726059629385746","0.782169449798179"
"Never","1998","Not Employed","college entrance qualification","365","0.652548064068297","0.613180952237342","0.691915175899253"
"Never","1998","Not Employed","Other degree","329","0.913466672213702","0.884780476036858","0.942152868390546"
"Never","1998","Not Employed","no degree/no degree yet","488","0.827835616748285","0.796623469826185","0.859047763670386"
"Never","1998","Employed","lower secondary degree","2121","0.720057043087033","0.703696711623222","0.736417374550843"
"Never","1998","Employed","secondary school degree","2219","0.744309399833123","0.728590948977742","0.760027850688505"
"Never","1998","Employed","college entrance qualification","1087","0.6301188008076","0.606774995271479","0.65346260634372"
"Never","1998","Employed","Other degree","541","0.900451883514077","0.876827945845331","0.924075821182822"
"Never","1998","Employed","no degree/no degree yet","213","0.866781971326093","0.824231783153067","0.90933215949912"
"Daily","1999","Not Employed","lower secondary degree","","","",""
"Daily","1999","Not Employed","secondary school degree","","","",""
"Daily","1999","Not Employed","college entrance qualification","","","",""
"Daily","1999","Not Employed","Other degree","","","",""
"Daily","1999","Not Employed","no degree/no degree yet","","","",""
"Daily","1999","Employed","lower secondary degree","","","",""
"Daily","1999","Employed","secondary school degree","","","",""
"Daily","1999","Employed","college entrance qualification","","","",""
"Daily","1999","Employed","Other degree","","","",""
"Daily","1999","Employed","no degree/no degree yet","","","",""
"Min 1x per week","1999","Not Employed","lower secondary degree","139","0.0564361913354691","0.0475746613136078","0.0652977213573303"
"Min 1x per week","1999","Not Employed","secondary school degree","75","0.0847786754521654","0.0658852270415882","0.103672123862743"
"Min 1x per week","1999","Not Employed","college entrance qualification","49","0.10374392954095","0.0769895292687282","0.130498329813171"
"Min 1x per week","1999","Not Employed","Other degree","11","","",""
"Min 1x per week","1999","Not Employed","no degree/no degree yet","31","0.0896805275008162","0.0648829648368931","0.114478090164739"
"Min 1x per week","1999","Employed","lower secondary degree","245","0.0842275369194784","0.0740808669032589","0.094374206935698"
"Min 1x per week","1999","Employed","secondary school degree","236","0.0811195030864178","0.0713677011723965","0.0908713050004392"
"Min 1x per week","1999","Employed","college entrance qualification","186","0.117443480394665","0.10223298439989","0.13265397638944"
"Min 1x per week","1999","Employed","Other degree","19","","",""
"Min 1x per week","1999","Employed","no degree/no degree yet","13","","",""
"Min 1x per month","1999","Not Employed","lower secondary degree","144","0.056137009939731","0.0472975985983204","0.0649764212811416"
"Min 1x per month","1999","Not Employed","secondary school degree","54","0.0676650750797941","0.0506288600206836","0.0847012901389046"
"Min 1x per month","1999","Not Employed","college entrance qualification","42","0.0902166381846046","0.0650798298858577","0.115353446483352"
"Min 1x per month","1999","Not Employed","Other degree","7","","",""
"Min 1x per month","1999","Not Employed","no degree/no degree yet","20","","",""
"Min 1x per month","1999","Employed","lower secondary degree","218","0.0813289678866824","0.071342651120118","0.0913152846532468"
"Min 1x per month","1999","Employed","secondary school degree","241","0.0744294876909836","0.0650545156088266","0.0838044597731405"
"Min 1x per month","1999","Employed","college entrance qualification","180","0.103139872147742","0.0887706483587392","0.117509095936744"
"Min 1x per month","1999","Employed","Other degree","18","","",""
"Min 1x per month","1999","Employed","no degree/no degree yet","7","","",""
"Rarely","1999","Not Employed","lower secondary degree","248","0.0947749568266771","0.0835271122926549","0.106022801360699"
"Rarely","1999","Not Employed","secondary school degree","94","0.119204194087418","0.0972261904851749","0.141182197689662"
"Rarely","1999","Not Employed","college entrance qualification","85","0.176648780921","0.143187257690299","0.210110304151701"
"Rarely","1999","Not Employed","Other degree","31","0.0939224785785117","0.0625900957053865","0.125254861451637"
"Rarely","1999","Not Employed","no degree/no degree yet","44","0.0930513018139627","0.0678388204296766","0.118263783198249"
"Rarely","1999","Employed","lower secondary degree","406","0.145942678342467","0.133044233157144","0.15884112352779"
"Rarely","1999","Employed","secondary school degree","468","0.159157524206228","0.146090893357887","0.172224155054569"
"Rarely","1999","Employed","college entrance qualification","322","0.209000094336684","0.189790459344858","0.228209729328511"
"Rarely","1999","Employed","Other degree","60","0.108126781142511","0.0831114972184365","0.133142065066585"
"Rarely","1999","Employed","no degree/no degree yet","34","0.105159173381607","0.0681556903780775","0.142162656385137"
"Never","1999","Not Employed","lower secondary degree","2074","0.792651841898123","0.77708374397334","0.808219939822906"
"Never","1999","Not Employed","secondary school degree","612","0.728352055380622","0.698181817111641","0.758522293649603"
