"plh0206i03","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2007","66 and older","Single parent ","","","",""
"4 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2007","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2007","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2007","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2007","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","66 and older","Single parent ","","","",""
"5 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2007","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2007","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2007","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2007","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","66 and older","Single parent ","","","",""
"6 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2007","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2007","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2007","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2007","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2007","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","66 and older","Single parent ","","","",""
"7 Strongly agree","2007","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2008","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2008","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2008","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","66 and older","Single parent ","","","",""
"1 Strongly disagree","2008","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2008","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2008","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","66 and older","Single parent ","","","",""
"4 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","66 and older","Single parent ","","","",""
"5 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","66 and older","Single parent ","","","",""
"6 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2008","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2008","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2008","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2008","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2008","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","66 and older","Single parent ","","","",""
"7 Strongly agree","2008","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","16-34 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2009","16-34 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2009","16-34 y.","Single parent ","","","",""
"1 Strongly disagree","2009","16-34 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2009","16-34 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2009","16-34 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","35-65 y.","1-pers.-HH","","","",""
"1 Strongly disagree","2009","35-65 y.","(Married) couple without C. ","","","",""
"1 Strongly disagree","2009","35-65 y.","Single parent ","","","",""
"1 Strongly disagree","2009","35-65 y.","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2009","35-65 y.","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2009","35-65 y.","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","66 and older","1-pers.-HH","","","",""
"1 Strongly disagree","2009","66 and older","(Married) couple without C. ","","","",""
"1 Strongly disagree","2009","66 and older","Single parent ","","","",""
"1 Strongly disagree","2009","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2009","66 and older","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2009","66 and older","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2009","16-34 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2009","16-34 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2009","16-34 y.","Single parent ","","","",""
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2009","35-65 y.","1-pers.-HH","","","",""
"2 on scale 1-7 ","2009","35-65 y.","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2009","35-65 y.","Single parent ","","","",""
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2009","66 and older","1-pers.-HH","","","",""
"2 on scale 1-7 ","2009","66 and older","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2009","66 and older","Single parent ","","","",""
"2 on scale 1-7 ","2009","66 and older","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2009","66 and older","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2009","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2009","16-34 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2009","16-34 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2009","16-34 y.","Single parent ","","","",""
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2009","35-65 y.","1-pers.-HH","","","",""
"3 on scale 1-7 ","2009","35-65 y.","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2009","35-65 y.","Single parent ","","","",""
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2009","66 and older","1-pers.-HH","","","",""
"3 on scale 1-7 ","2009","66 and older","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2009","66 and older","Single parent ","","","",""
"3 on scale 1-7 ","2009","66 and older","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2009","66 and older","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2009","66 and older","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2009","16-34 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2009","16-34 y.","Single parent ","","","",""
"4 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2009","35-65 y.","1-pers.-HH","","","",""
"4 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","","","",""
"4 on scale 1-7","2009","35-65 y.","Single parent ","","","",""
"4 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2009","66 and older","1-pers.-HH","","","",""
"4 on scale 1-7","2009","66 and older","(Married) couple without C. ","","","",""
"4 on scale 1-7","2009","66 and older","Single parent ","","","",""
"4 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2009","16-34 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2009","16-34 y.","Single parent ","","","",""
"5 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2009","35-65 y.","1-pers.-HH","","","",""
"5 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","","","",""
"5 on scale 1-7","2009","35-65 y.","Single parent ","","","",""
"5 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2009","66 and older","1-pers.-HH","","","",""
"5 on scale 1-7","2009","66 and older","(Married) couple without C. ","","","",""
"5 on scale 1-7","2009","66 and older","Single parent ","","","",""
"5 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2009","16-34 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2009","16-34 y.","Single parent ","","","",""
"6 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2009","35-65 y.","1-pers.-HH","","","",""
"6 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","","","",""
"6 on scale 1-7","2009","35-65 y.","Single parent ","","","",""
"6 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2009","66 and older","1-pers.-HH","","","",""
"6 on scale 1-7","2009","66 and older","(Married) couple without C. ","","","",""
"6 on scale 1-7","2009","66 and older","Single parent ","","","",""
"6 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2009","16-34 y.","1-pers.-HH","","","",""
"7 Strongly agree","2009","16-34 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2009","16-34 y.","Single parent ","","","",""
"7 Strongly agree","2009","16-34 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2009","16-34 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2009","16-34 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2009","35-65 y.","1-pers.-HH","","","",""
"7 Strongly agree","2009","35-65 y.","(Married) couple without C. ","","","",""
"7 Strongly agree","2009","35-65 y.","Single parent ","","","",""
"7 Strongly agree","2009","35-65 y.","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2009","35-65 y.","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2009","35-65 y.","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2009","66 and older","1-pers.-HH","","","",""
"7 Strongly agree","2009","66 and older","(Married) couple without C. ","","","",""
"7 Strongly agree","2009","66 and older","Single parent ","","","",""
"7 Strongly agree","2009","66 and older","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2009","66 and older","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2009","66 and older","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","16-34 y.","1-pers.-HH","121","0.272423591789484","0.233822525407042","0.311024658171926"
"1 Strongly disagree","2010","16-34 y.","(Married) couple without C. ","132","0.18471095948269","0.155650335201024","0.213771583764356"
"1 Strongly disagree","2010","16-34 y.","Single parent ","58","0.123227751472211","0.0888409174530298","0.157614585491392"
"1 Strongly disagree","2010","16-34 y.","Couple + C. LE 16 ","143","0.291936583870467","0.256767511297138","0.327105656443796"
"1 Strongly disagree","2010","16-34 y.","Couple + C. GT 16 ","149","0.138238164624864","0.116359200671108","0.160117128578621"
"1 Strongly disagree","2010","16-34 y.","Couple + C. LE and GT 16","64","0.165409254816158","0.125562629837259","0.205255879795057"
"1 Strongly disagree","2010","35-65 y.","1-pers.-HH","285","0.246185428751219","0.220820032740003","0.271550824762436"
"1 Strongly disagree","2010","35-65 y.","(Married) couple without C. ","717","0.236927557087658","0.221752752901647","0.252102361273669"
"1 Strongly disagree","2010","35-65 y.","Single parent ","150","0.331242290180269","0.288826768692808","0.37365781166773"
"1 Strongly disagree","2010","35-65 y.","Couple + C. LE 16 ","357","0.188667219641146","0.171047222242534","0.206287217039757"
"1 Strongly disagree","2010","35-65 y.","Couple + C. GT 16 ","330","0.174842765644562","0.156776373295203","0.192909157993922"
"1 Strongly disagree","2010","35-65 y.","Couple + C. LE and GT 16","164","0.225488404006992","0.194727362055942","0.256249445958041"
"1 Strongly disagree","2010","66 and older","1-pers.-HH","396","0.363193680855419","0.334952794730309","0.391434566980529"
"1 Strongly disagree","2010","66 and older","(Married) couple without C. ","724","0.274645019620573","0.257501943098261","0.291788096142884"
"1 Strongly disagree","2010","66 and older","Single parent ","15","","",""
"1 Strongly disagree","2010","66 and older","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","66 and older","Couple + C. GT 16 ","35","0.216103890422345","0.152918767307629","0.279289013537062"
"1 Strongly disagree","2010","66 and older","Couple + C. LE and GT 16","2","","",""
"2 on scale 1-7 ","2010","16-34 y.","1-pers.-HH","133","0.233178241817515","0.196515168587639","0.269841315047391"
"2 on scale 1-7 ","2010","16-34 y.","(Married) couple without C. ","197","0.265930893350692","0.232844024110971","0.299017762590413"
"2 on scale 1-7 ","2010","16-34 y.","Single parent ","87","0.219336453108217","0.176047020745839","0.262625885470596"
"2 on scale 1-7 ","2010","16-34 y.","Couple + C. LE 16 ","158","0.207232922783161","0.175879659011447","0.238586186554875"
"2 on scale 1-7 ","2010","16-34 y.","Couple + C. GT 16 ","217","0.201945686528765","0.176497744886854","0.227393628170676"
"2 on scale 1-7 ","2010","16-34 y.","Couple + C. LE and GT 16","86","0.248609660846258","0.202257854692136","0.29496146700038"
"2 on scale 1-7 ","2010","35-65 y.","1-pers.-HH","265","0.231027445598349","0.206209523401069","0.255845367795628"
"2 on scale 1-7 ","2010","35-65 y.","(Married) couple without C. ","723","0.215331145862922","0.20066118161594","0.230001110109904"
"2 on scale 1-7 ","2010","35-65 y.","Single parent ","106","0.229982466509941","0.192058374508459","0.267906558511424"
"2 on scale 1-7 ","2010","35-65 y.","Couple + C. LE 16 ","495","0.240472199782034","0.221225229353202","0.259719170210865"
"2 on scale 1-7 ","2010","35-65 y.","Couple + C. GT 16 ","433","0.222150155684929","0.202378162886937","0.241922148482921"
"2 on scale 1-7 ","2010","35-65 y.","Couple + C. LE and GT 16","198","0.251391299099656","0.219459195485758","0.283323402713553"
"2 on scale 1-7 ","2010","66 and older","1-pers.-HH","257","0.235406693867805","0.210493457677991","0.260319930057618"
"2 on scale 1-7 ","2010","66 and older","(Married) couple without C. ","647","0.240019079310922","0.22361500120137","0.256423157420474"
"2 on scale 1-7 ","2010","66 and older","Single parent ","16","","",""
"2 on scale 1-7 ","2010","66 and older","Couple + C. LE 16 ","2","","",""
"2 on scale 1-7 ","2010","66 and older","Couple + C. GT 16 ","33","0.250378500860604","0.183870510830141","0.316886490891067"
"2 on scale 1-7 ","2010","66 and older","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2010","16-34 y.","1-pers.-HH","116","0.230671751857448","0.194146712929022","0.267196790785874"
"3 on scale 1-7 ","2010","16-34 y.","(Married) couple without C. ","157","0.279224495023619","0.245629113932989","0.312819876114249"
"3 on scale 1-7 ","2010","16-34 y.","Single parent ","70","0.232560988772355","0.188364791707604","0.276757185837107"
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. LE 16 ","125","0.228116388174687","0.195657418475304","0.260575357874069"
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. GT 16 ","227","0.225620449851249","0.19912414492684","0.252116754775658"
"3 on scale 1-7 ","2010","16-34 y.","Couple + C. LE and GT 16","69","0.215836996625128","0.1717164406505","0.259957552599756"
"3 on scale 1-7 ","2010","35-65 y.","1-pers.-HH","212","0.194662763162897","0.171349206001945","0.217976320323849"
"3 on scale 1-7 ","2010","35-65 y.","(Married) couple without C. ","600","0.19776305055648","0.183547740748144","0.211978360364815"
"3 on scale 1-7 ","2010","35-65 y.","Single parent ","82","0.13941684577934","0.108201254376848","0.170632437181831"
