"year","education","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2016","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2016","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2016","lower secondary degree","in school","","","","","","","","","","","","","",""
"2016","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2016","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2016","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","inadequately","2.18","1","1505","1","1","3","5","7","2.09","2.27","1","7","1","1"
"2016","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2016","Other degree","general elemantary","2.05","1","779","1","1","2","5","7","1.93","2.17","1","7","1","1"
"2016","Other degree","higher education","2.18","1","715","1","1","3","5","7","2.08","2.28","1","7","1","1"
"2016","Other degree","higher vocational","","","","","","","","","","","","","",""
"2016","Other degree","in school","","","","","","","","","","","","","",""
"2016","Other degree","inadequately","","","","","","","","","","","","","",""
"2016","Other degree","middle vocational","1.89","1","716","1","1","2","4","7","1.78","2","1","7","1","1"
"2016","Other degree","vocational + Abi","2.37","2","107","1","1","3","4","7","2.07","2.67","1","7","1","1"
"2016","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2016","secondary school degree","higher education","","","","","","","","","","","","","",""
"2016","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2016","secondary school degree","in school","","","","","","","","","","","","","",""
"2016","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2016","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2016","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2017","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2017","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2017","college entrance qualification","in school","","","","","","","","","","","","","",""
"2017","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2017","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2017","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2017","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2017","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2017","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2017","lower secondary degree","in school","","","","","","","","","","","","","",""
"2017","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2017","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2017","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","inadequately","1.79","1","1181","1","1","2","4","7","1.7","1.88","1","7","1","1"
"2017","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2017","Other degree","general elemantary","1.69","1","518","1","1","2","4","7","1.58","1.8","1","7","1","1"
"2017","Other degree","higher education","1.7","1","421","1","1","2","4","7","1.57","1.83","1","7","1","1"
"2017","Other degree","higher vocational","","","","","","","","","","","","","",""
"2017","Other degree","in school","","","","","","","","","","","","","",""
"2017","Other degree","inadequately","","","","","","","","","","","","","",""
"2017","Other degree","middle vocational","1.83","1","407","1","1","2","5","7","1.7","1.96","1","7","1","1"
"2017","Other degree","vocational + Abi","1.43","1","69","1","1","2","2","4","1.21","1.65","1","7","1","1"
"2017","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2017","secondary school degree","higher education","","","","","","","","","","","","","",""
"2017","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2017","secondary school degree","in school","","","","","","","","","","","","","",""
"2017","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2017","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2017","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2018","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2018","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2018","college entrance qualification","in school","","","","","","","","","","","","","",""
"2018","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2018","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2018","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2018","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2018","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2018","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2018","lower secondary degree","in school","","","","","","","","","","","","","",""
"2018","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2018","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2018","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","inadequately","1.94","1","160","1","1","2","5","7","1.68","2.2","1","7","1","1"
"2018","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2018","Other degree","general elemantary","1.79","1","75","1","1","2","4","7","1.44","2.14","1","7","1","1"
"2018","Other degree","higher education","1.28","1","42","1","1","1","2","7","0.85","1.71","1","7","1","1"
"2018","Other degree","higher vocational","","","","","","","","","","","","","",""
"2018","Other degree","in school","","","","","","","","","","","","","",""
"2018","Other degree","inadequately","","","","","","","","","","","","","",""
"2018","Other degree","middle vocational","2.28","1","50","1","1","3","6","7","1.78","2.78","1","7","1","1"
"2018","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2018","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2018","secondary school degree","higher education","","","","","","","","","","","","","",""
"2018","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2018","secondary school degree","in school","","","","","","","","","","","","","",""
"2018","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2018","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2018","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2019","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2019","college entrance qualification","higher education","","","","","","","","","","","","","",""
"2019","college entrance qualification","higher vocational","","","","","","","","","","","","","",""
"2019","college entrance qualification","in school","","","","","","","","","","","","","",""
"2019","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2019","college entrance qualification","middle vocational","","","","","","","","","","","","","",""
"2019","college entrance qualification","vocational + Abi","","","","","","","","","","","","","",""
"2019","lower secondary degree","general elemantary","","","","","","","","","","","","","",""
"2019","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2019","lower secondary degree","higher vocational","","","","","","","","","","","","","",""
"2019","lower secondary degree","in school","","","","","","","","","","","","","",""
"2019","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2019","lower secondary degree","middle vocational","","","","","","","","","","","","","",""
"2019","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","inadequately","1.98","1","131","1","1","3","4","7","1.69","2.27","1","7","1","2"
"2019","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2019","Other degree","general elemantary","2.03","1.18","39","1","1","3","4","7","1.44","2.62","1","7","1","3"
"2019","Other degree","higher education","","","","","","","","","","","","","",""
"2019","Other degree","higher vocational","","","","","","","","","","","","","",""
"2019","Other degree","in school","","","","","","","","","","","","","",""
"2019","Other degree","inadequately","","","","","","","","","","","","","",""
"2019","Other degree","middle vocational","","","","","","","","","","","","","",""
"2019","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2019","secondary school degree","general elemantary","","","","","","","","","","","","","",""
"2019","secondary school degree","higher education","","","","","","","","","","","","","",""
"2019","secondary school degree","higher vocational","","","","","","","","","","","","","",""
"2019","secondary school degree","in school","","","","","","","","","","","","","",""
"2019","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2019","secondary school degree","middle vocational","","","","","","","","","","","","","",""
"2019","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
