"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","Hamburg","no migration background","","","","","","","","","","","","","",""
"2013","Hesse","direct migration background","","","","","","","","","","","","","",""
"2013","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2013","Hesse","no migration background","","","","","","","","","","","","","",""
"2013","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2013","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2013","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2013","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2013","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2013","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2013","Saxony","direct migration background","","","","","","","","","","","","","",""
"2013","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony","no migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2013","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2013","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2013","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2013","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2013","Thuringia","no migration background","","","","","","","","","","","","","",""
"2014","Baden-Württemberg","direct migration background","","","","","","","","","","","","","",""
"2014","Baden-Württemberg","indirect migration background","","","","","","","","","","","","","",""
"2014","Baden-Württemberg","no migration background","","","","","","","","","","","","","",""
"2014","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2014","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2014","Bavaria","no migration background","","","","","","","","","","","","","",""
"2014","Berlin","direct migration background","","","","","","","","","","","","","",""
"2014","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2014","Berlin","no migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2014","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2014","Bremen","direct migration background","","","","","","","","","","","","","",""
"2014","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2014","Bremen","no migration background","","","","","","","","","","","","","",""
"2014","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2014","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2014","Hamburg","no migration background","","","","","","","","","","","","","",""
"2014","Hesse","direct migration background","","","","","","","","","","","","","",""
"2014","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2014","Hesse","no migration background","","","","","","","","","","","","","",""
"2014","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"2014","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2014","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2014","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2014","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2014","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2014","Saxony","direct migration background","","","","","","","","","","","","","",""
"2014","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2014","Saxony","no migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2014","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2014","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2014","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2014","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2014","Thuringia","no migration background","","","","","","","","","","","","","",""
"2015","Baden-Württemberg","direct migration background","2.76","2","827","1","1","4","6","7","2.63","2.89","1","7","2","2"
"2015","Baden-Württemberg","indirect migration background","2.53","2","306","1","1","3","5","7","2.34","2.72","1","7","2","2"
"2015","Baden-Württemberg","no migration background","2.7","2","2075","1","1","4","5","7","2.63","2.77","1","7","2","2"
"2015","Bavaria","direct migration background","2.65","2","1007","1","1","4","5","7","2.54","2.76","1","7","2","2"
"2015","Bavaria","indirect migration background","3.01","3","275","1","1","4","6","7","2.81","3.21","1","7","2","3"
"2015","Bavaria","no migration background","2.84","2","3069","1","2","4","5","7","2.78","2.9","1","7","2","3"
"2015","Berlin","direct migration background","2.43","2","190","1","1","4","5","7","2.21","2.65","1","7","2","2"
"2015","Berlin","indirect migration background","2.48","2","52","1","1","3","4","6","2.03","2.93","1","7","2","3"
"2015","Berlin","no migration background","2.75","2","752","1","2","4","5","7","2.64","2.86","1","7","2","2"
"2015","Brandenburg","direct migration background","3.26","3","116","1","2","4","7","7","2.91","3.61","1","7","2","4"
"2015","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2015","Brandenburg","no migration background","2.92","3","883","1","2","4","5","7","2.81","3.03","1","7","2","3"
"2015","Bremen","direct migration background","2.23","2","65","1","1","3","5","7","1.85","2.61","1","7","1","2"
"2015","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2015","Bremen","no migration background","2.83","2","111","1","2","4","5","6","2.53","3.13","1","7","2","3"
"2015","Hamburg","direct migration background","3.06","2","125","1","2","4","7","7","2.71","3.41","1","7","2","3"
"2015","Hamburg","indirect migration background","2.98","2.76","33","1","1","4","6","7","2.33","3.63","1","7","1","4"
"2015","Hamburg","no migration background","2.67","2","302","1","1","3","5","7","2.5","2.84","1","7","2","2"
"2015","Hesse","direct migration background","2.74","2","534","1","1","4","6","7","2.6","2.88","1","7","2","2"
"2015","Hesse","indirect migration background","3.12","3","149","1","2","5","5","7","2.84","3.4","1","7","2","3"
"2015","Hesse","no migration background","2.88","2","1201","1","1","4","5","7","2.79","2.97","1","7","2","3"
"2015","Lower Saxony","direct migration background","2.66","2","581","1","1","4","5","7","2.52","2.8","1","7","2","2"
"2015","Lower Saxony","indirect migration background","3.03","3","113","1","1","4","5","7","2.67","3.39","1","7","2","3"
"2015","Lower Saxony","no migration background","2.93","2","1898","1","2","4","6","7","2.85","3.01","1","7","2","3"
"2015","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2015","Mecklenburg-Western Pomerania","no migration background","2.93","3","531","1","1","4","6","7","2.78","3.08","1","7","2","3"
"2015","North Rhine-Westphalia","direct migration background","2.57","2","1493","1","1","4","5","7","2.48","2.66","1","7","2","2"
"2015","North Rhine-Westphalia","indirect migration background","2.94","3","491","1","1","4","6","7","2.77","3.11","1","7","2","3"
"2015","North Rhine-Westphalia","no migration background","2.84","2","3559","1","2","4","5","7","2.79","2.89","1","7","2","2"
"2015","Rhineland-Palatinate,Saarland","direct migration background","2.53","2","418","1","1","4","5","7","2.38","2.68","1","7","2","2"
"2015","Rhineland-Palatinate,Saarland","indirect migration background","3.44","3","114","1","2","4","6","7","3.1","3.78","1","7","2","3"
"2015","Rhineland-Palatinate,Saarland","no migration background","2.85","2","1058","1","1","4","5","7","2.75","2.95","1","7","2","2"
"2015","Saxony","direct migration background","2.76","2","81","1","1","4","5","7","2.38","3.14","1","7","2","3"
"2015","Saxony","indirect migration background","2.93","2.16","30","1","2","3","7","7","2.17","3.69","1","7","2","5"
"2015","Saxony","no migration background","2.97","3","1431","1","2","4","5","7","2.89","3.05","1","7","2","3"
"2015","Saxony-Anhalt","direct migration background","3.84","4","56","2","3","5","6","7","3.37","4.31","1","7","3","4"
"2015","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2015","Saxony-Anhalt","no migration background","3.1","3","820","1","2","4","5","7","2.98","3.22","1","7","3","3"
"2015","Schleswig-Holstein","direct migration background","3.08","3","166","1","1","4","5","7","2.79","3.37","1","7","2","3"
"2015","Schleswig-Holstein","indirect migration background","2.99","2","48","1","1","4","6","7","2.34","3.64","1","7","1","4"
"2015","Schleswig-Holstein","no migration background","2.86","3","685","1","2","4","5","7","2.74","2.98","1","7","2","3"
"2015","Thuringia","direct migration background","2.73","2","89","1","1","4","5","7","2.36","3.1","1","7","1","2"
"2015","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2015","Thuringia","no migration background","2.92","3","875","1","1","4","5","7","2.81","3.03","1","7","2","3"
"2016","Baden-Württemberg","direct migration background","2.03","1","620","1","1","3","4","7","1.9","2.16","1","7","1","1"
"2016","Baden-Württemberg","indirect migration background","","","","","","","","","","","","","",""
"2016","Baden-Württemberg","no migration background","","","","","","","","","","","","","",""
"2016","Bavaria","direct migration background","2.34","1","626","1","1","3","7","7","2.21","2.47","1","7","1","1"
"2016","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2016","Bavaria","no migration background","","","","","","","","","","","","","",""
"2016","Berlin","direct migration background","1.69","1","286","1","1","1","4","7","1.51","1.87","1","7","1","1"
"2016","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2016","Berlin","no migration background","","","","","","","","","","","","","",""
"2016","Brandenburg","direct migration background","1.97","1","196","1","1","2","5","7","1.7","2.24","1","7","1","1"
"2016","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2016","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2016","Bremen","direct migration background","3.2","4","56","1","1","5","5","7","2.65","3.75","1","7","1","4"
"2016","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2016","Bremen","no migration background","","","","","","","","","","","","","",""
"2016","Hamburg","direct migration background","1.46","1","88","1","1","1","4","5","1.22","1.7","1","6","1","1"
"2016","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2016","Hamburg","no migration background","","","","","","","","","","","","","",""
"2016","Hesse","direct migration background","2.47","1.97","328","1","1","3","5","7","2.29","2.65","1","7","1","1"
"2016","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2016","Hesse","no migration background","","","","","","","","","","","","","",""
"2016","Lower Saxony","direct migration background","2.14","1","360","1","1","2","6","7","1.95","2.33","1","7","1","1"
"2016","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2016","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","direct migration background","1.7","1","67","1","1","2","4","6","1.37","2.03","1","6","1","1"
"2016","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2016","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","direct migration background","2.25","1","796","1","1","3","5","7","2.14","2.36","1","7","1","1"
"2016","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2016","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","direct migration background","1.86","1","271","1","1","2","3","7","1.67","2.05","1","7","1","1"
"2016","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2016","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2016","Saxony","direct migration background","1.46","1","171","1","1","1","3","7","1.24","1.68","1","7","1","1"
"2016","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony","no migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","direct migration background","2.21","1","100","1","1","3","6","7","1.86","2.56","1","7","1","1"
"2016","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2016","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","direct migration background","2.13","1","216","1","1","2","5","7","1.88","2.38","1","7","1","1"
"2016","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2016","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2016","Thuringia","direct migration background","2.04","1","86","1","1","2","6","7","1.59","2.49","1","7","1","2"
"2016","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2016","Thuringia","no migration background","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","direct migration background","1.63","1","260","1","1","2","4","7","1.46","1.8","1","7","1","1"
"2017","Baden-Württemberg","indirect migration background","","","","","","","","","","","","","",""
"2017","Baden-Württemberg","no migration background","","","","","","","","","","","","","",""
"2017","Bavaria","direct migration background","1.58","1","333","1","1","1","3","7","1.44","1.72","1","7","1","1"
"2017","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2017","Bavaria","no migration background","","","","","","","","","","","","","",""
"2017","Berlin","direct migration background","3.15","1","44","1","1","6","7","7","2.48","3.82","1","7","1","1"
"2017","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2017","Berlin","no migration background","","","","","","","","","","","","","",""
"2017","Brandenburg","direct migration background","1.43","1","57","1","1","1","1","7","0.93","1.93","1","7","1","1"
"2017","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2017","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2017","Bremen","direct migration background","2.56","2","44","1","1","3","6","7","1.99","3.13","1","7","2","3"
"2017","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2017","Bremen","no migration background","","","","","","","","","","","","","",""
"2017","Hamburg","direct migration background","1.43","1","95","1","1","2","2","3","1.3","1.56","1","4","1","2"
"2017","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2017","Hamburg","no migration background","","","","","","","","","","","","","",""
"2017","Hesse","direct migration background","1.66","1","349","1","1","1","4","7","1.49","1.83","1","7","1","1"
"2017","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2017","Hesse","no migration background","","","","","","","","","","","","","",""
"2017","Lower Saxony","direct migration background","1.46","1","366","1","1","1","2","7","1.31","1.61","1","7","1","1"
"2017","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2017","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2017","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","direct migration background","1.86","1","804","1","1","2","5","7","1.76","1.96","1","7","1","1"
"2017","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2017","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","direct migration background","1.93","1","153","1","1","2","4","7","1.7","2.16","1","7","1","1"
"2017","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2017","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2017","Saxony","direct migration background","1.61","1","76","1","1","1","4","7","1.23","1.99","1","7","1","1"
"2017","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2017","Saxony","no migration background","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","direct migration background","2.53","2","35","1","1","4","4","7","1.96","3.1","1","7","1","3"
"2017","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2017","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","direct migration background","1.76","1","119","1","1","2","4","7","1.46","2.06","1","7","1","1"
"2017","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2017","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2017","Thuringia","direct migration background","2.02","1","59","1","1","2","4","7","1.52","2.52","1","7","1","1"
"2017","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2017","Thuringia","no migration background","","","","","","","","","","","","","",""
"2018","Baden-Württemberg","direct migration background","","","","","","","","","","","","","",""
"2018","Baden-Württemberg","indirect migration background","","","","","","","","","","","","","",""
"2018","Baden-Württemberg","no migration background","","","","","","","","","","","","","",""
"2018","Bavaria","direct migration background","1.94","1","35","1","1","1","6","7","1.26","2.62","1","7","1","1"
"2018","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2018","Bavaria","no migration background","","","","","","","","","","","","","",""
"2018","Berlin","direct migration background","","","","","","","","","","","","","",""
"2018","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2018","Berlin","no migration background","","","","","","","","","","","","","",""
"2018","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2018","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2018","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2018","Bremen","direct migration background","","","","","","","","","","","","","",""
"2018","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2018","Bremen","no migration background","","","","","","","","","","","","","",""
"2018","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2018","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2018","Hamburg","no migration background","","","","","","","","","","","","","",""
"2018","Hesse","direct migration background","2.3","1","48","1","1","4","5","7","1.78","2.82","1","7","1","1"
"2018","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2018","Hesse","no migration background","","","","","","","","","","","","","",""
"2018","Lower Saxony","direct migration background","1.58","1","102","1","1","1","4","7","1.29","1.87","1","7","1","1"
"2018","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2018","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2018","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","direct migration background","1.84","1","87","1","1","2","4","7","1.45","2.23","1","7","1","1"
"2018","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2018","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2018","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2018","Saxony","direct migration background","","","","","","","","","","","","","",""
"2018","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2018","Saxony","no migration background","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2018","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2018","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2018","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2018","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2018","Thuringia","no migration background","","","","","","","","","","","","","",""
"2019","Baden-Württemberg","direct migration background","","","","","","","","","","","","","",""
"2019","Baden-Württemberg","indirect migration background","","","","","","","","","","","","","",""
"2019","Baden-Württemberg","no migration background","","","","","","","","","","","","","",""
"2019","Bavaria","direct migration background","","","","","","","","","","","","","",""
"2019","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"2019","Bavaria","no migration background","","","","","","","","","","","","","",""
"2019","Berlin","direct migration background","","","","","","","","","","","","","",""
"2019","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2019","Berlin","no migration background","","","","","","","","","","","","","",""
"2019","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2019","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2019","Brandenburg","no migration background","","","","","","","","","","","","","",""
"2019","Bremen","direct migration background","","","","","","","","","","","","","",""
"2019","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2019","Bremen","no migration background","","","","","","","","","","","","","",""
"2019","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2019","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2019","Hamburg","no migration background","","","","","","","","","","","","","",""
"2019","Hesse","direct migration background","","","","","","","","","","","","","",""
"2019","Hesse","indirect migration background","","","","","","","","","","","","","",""
"2019","Hesse","no migration background","","","","","","","","","","","","","",""
"2019","Lower Saxony","direct migration background","1.53","1","70","1","1","2","3","5","1.22","1.84","1","6","1","1"
"2019","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"2019","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2019","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"2019","North Rhine-Westphalia","direct migration background","2.07","1","65","1","1","3","5","7","1.58","2.56","1","7","1","3"
"2019","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"2019","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"2019","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"2019","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"2019","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"2019","Saxony","direct migration background","","","","","","","","","","","","","",""
"2019","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2019","Saxony","no migration background","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2019","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2019","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"2019","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2019","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2019","Thuringia","no migration background","","","","","","","","","","","","","",""
