"year","age_gr","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","66 and older","(2c_voc) vocational maturity certificate","2.4","2","208","1","1","3","5","6","2.19","2.61","1","7","2","2"
"2015","66 and older","(3a) lower tertiary education","2.78","2","460","1","2","4","5","7","2.64","2.92","1","7","2","3"
"2015","66 and older","(3b) higher tertiary education","2.57","2","731","1","1","3","5","7","2.46","2.68","1","7","2","2"
"2016","16-34 y.","(0) in school","","","","","","","","","","","","","",""
"2016","16-34 y.","(1a) inadequately completed","2.25","1","877","1","1","3","6","7","2.12","2.38","1","7","1","1"
"2016","16-34 y.","(1b) general elementary school","2.32","1","487","1","1","3","5","7","2.16","2.48","1","7","1","1"
"2016","16-34 y.","(1c) basic vocational qualification","2.14","1","45","1","1","3","5","7","1.71","2.57","1","7","1","2"
"2016","16-34 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","16-34 y.","(2c_gen) general maturity certificate","1.78","1","368","1","1","2","4","7","1.61","1.95","1","7","1","1"
"2016","16-34 y.","(2c_voc) vocational maturity certificate","2.95","2.48","55","1","2","3","5","7","2.44","3.46","1","7","1","2"
"2016","16-34 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","16-34 y.","(3b) higher tertiary education","2.43","1","418","1","1","4","5","7","2.29","2.57","1","7","1","1"
"2016","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2016","35-65 y.","(1a) inadequately completed","2.02","1","630","1","1","3","5","7","1.88","2.16","1","7","1","1"
"2016","35-65 y.","(1b) general elementary school","1.77","1","319","1","1","2","4","7","1.62","1.92","1","7","1","1"
"2016","35-65 y.","(1c) basic vocational qualification","3.74","4","61","1","1","6","7","7","3.26","4.22","1","7","1","1"
"2016","35-65 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","35-65 y.","(2c_gen) general maturity certificate","1.74","1","263","1","1","2","4","7","1.58","1.9","1","7","1","1"
"2016","35-65 y.","(2c_voc) vocational maturity certificate","1.68","1","55","1","1","2","2","5","1.36","2","1","6","1","1"
"2016","35-65 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","35-65 y.","(3b) higher tertiary education","1.68","1","339","1","1","2","3","7","1.55","1.81","1","7","1","1"
"2016","66 and older","(0) in school","","","","","","","","","","","","","",""
"2016","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"2016","66 and older","(1b) general elementary school","","","","","","","","","","","","","",""
"2016","66 and older","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2016","66 and older","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2016","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2016","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2016","66 and older","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2016","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2016","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2017","16-34 y.","(0) in school","","","","","","","","","","","","","",""
"2017","16-34 y.","(1a) inadequately completed","1.85","1","755","1","1","2","4","7","1.73","1.97","1","7","1","1"
"2017","16-34 y.","(1b) general elementary school","1.83","1","365","1","1","2","4","7","1.68","1.98","1","7","1","1"
"2017","16-34 y.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","16-34 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","16-34 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","16-34 y.","(2c_gen) general maturity certificate","1.74","1","263","1","1","2","4","7","1.58","1.9","1","7","1","1"
"2017","16-34 y.","(2c_voc) vocational maturity certificate","1.64","1","34","1","1","2","3","4","1.23","2.05","1","7","1","1"
"2017","16-34 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","16-34 y.","(3b) higher tertiary education","1.79","1","293","1","1","2","4","7","1.62","1.96","1","7","1","1"
"2017","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2017","35-65 y.","(1a) inadequately completed","1.63","1","417","1","1","1","3","7","1.5","1.76","1","7","1","1"
"2017","35-65 y.","(1b) general elementary school","1.34","1","168","1","1","1","2","7","1.2","1.48","1","7","1","1"
"2017","35-65 y.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","35-65 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","35-65 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","35-65 y.","(2c_gen) general maturity certificate","1.62","1","116","1","1","1","4","6","1.4","1.84","1","7","1","1"
"2017","35-65 y.","(2c_voc) vocational maturity certificate","1.1","1","35","1","1","1","1","3","0.95","1.25","1","3","1","1"
"2017","35-65 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","35-65 y.","(3b) higher tertiary education","1.42","1","147","1","1","2","2","7","1.25","1.59","1","7","1","1"
"2017","66 and older","(0) in school","","","","","","","","","","","","","",""
"2017","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"2017","66 and older","(1b) general elementary school","","","","","","","","","","","","","",""
"2017","66 and older","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2017","66 and older","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2017","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2017","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2017","66 and older","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2017","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2017","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2018","16-34 y.","(0) in school","","","","","","","","","","","","","",""
"2018","16-34 y.","(1a) inadequately completed","1.85","1","89","1","1","2","4","7","1.48","2.22","1","7","1","1"
"2018","16-34 y.","(1b) general elementary school","1.85","1","68","1","1","3","4","6","1.51","2.19","1","7","1","2"
"2018","16-34 y.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2018","16-34 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","16-34 y.","(2c_gen) general maturity certificate","1.91","1","32","1","1","3","4","7","1.26","2.56","1","7","1","2"
"2018","16-34 y.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2018","16-34 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","16-34 y.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2018","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2018","35-65 y.","(1a) inadequately completed","2.18","1","69","1","1","2","6","7","1.8","2.56","1","7","1","1"
"2018","35-65 y.","(1b) general elementary school","","","","","","","","","","","","","",""
"2018","35-65 y.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2018","35-65 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2018","35-65 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","35-65 y.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2018","35-65 y.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2018","35-65 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","35-65 y.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2018","66 and older","(0) in school","","","","","","","","","","","","","",""
"2018","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"2018","66 and older","(1b) general elementary school","","","","","","","","","","","","","",""
"2018","66 and older","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2018","66 and older","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2018","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2018","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2018","66 and older","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2018","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2018","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2019","16-34 y.","(0) in school","","","","","","","","","","","","","",""
"2019","16-34 y.","(1a) inadequately completed","2.02","1","59","1","1","3","5","7","1.54","2.5","1","7","1","2"
"2019","16-34 y.","(1b) general elementary school","2.22","1.41","32","1","1","3","4","7","1.54","2.9","1","7","1","3"
"2019","16-34 y.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2019","16-34 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2019","16-34 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2019","16-34 y.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2019","16-34 y.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2019","16-34 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2019","16-34 y.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2019","35-65 y.","(0) in school","","","","","","","","","","","","","",""
"2019","35-65 y.","(1a) inadequately completed","1.94","1","72","1","1","3","4","6","1.57","2.31","1","7","1","2"
"2019","35-65 y.","(1b) general elementary school","","","","","","","","","","","","","",""
"2019","35-65 y.","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2019","35-65 y.","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2019","35-65 y.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2019","35-65 y.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2019","35-65 y.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2019","35-65 y.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2019","35-65 y.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2019","66 and older","(0) in school","","","","","","","","","","","","","",""
"2019","66 and older","(1a) inadequately completed","","","","","","","","","","","","","",""
"2019","66 and older","(1b) general elementary school","","","","","","","","","","","","","",""
"2019","66 and older","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2019","66 and older","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2019","66 and older","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2019","66 and older","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2019","66 and older","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2019","66 and older","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2019","66 and older","(3b) higher tertiary education","","","","","","","","","","","","","",""
