"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2017","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2017","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2017","higher education","Rural Area","","","","","","","","","","","","","",""
"2017","higher education","Urban Area","","","","","","","","","","","","","",""
"2017","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2017","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2017","in school","Rural Area","","","","","","","","","","","","","",""
"2017","in school","Urban Area","","","","","","","","","","","","","",""
"2017","inadequately","Rural Area","","","","","","","","","","","","","",""
"2017","inadequately","Urban Area","","","","","","","","","","","","","",""
"2017","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2017","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2017","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2017","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2018","general elemantary","Rural Area","3.18","3","772","2","3","4","4","4","3.12","3.24","1","4","3","3"
"2018","general elemantary","Urban Area","3.13","3","1387","2","3","4","4","4","3.08","3.18","1","4","3","3"
"2018","higher education","Rural Area","3.22","3","1572","2","3","4","4","4","3.18","3.26","1","4","3","3"
"2018","higher education","Urban Area","3.29","3","4230","2","3","4","4","4","3.27","3.31","1","4","3","4"
"2018","higher vocational","Rural Area","3.16","3","559","2","3","4","4","4","3.09","3.23","1","4","3","4"
"2018","higher vocational","Urban Area","3.25","3","784","2","3","4","4","4","3.19","3.31","1","4","3","3"
"2018","in school","Rural Area","3.01","3","62","2","3","3","4","4","2.83","3.19","1","4","3","3"
"2018","in school","Urban Area","2.96","3","190","2","2","4","4","4","2.84","3.08","1","4","3","3"
"2018","inadequately","Rural Area","2.83","3","97","1","2","4","4","4","2.62","3.04","1","4","3","3"
"2018","inadequately","Urban Area","3.02","3","241","1","2","4","4","4","2.9","3.14","1","4","3","3"
"2018","middle vocational","Rural Area","3.23","3","4048","2","3","4","4","4","3.2","3.26","1","4","3","3"
"2018","middle vocational","Urban Area","3.21","3","6119","2","3","4","4","4","3.19","3.23","1","4","3","3"
"2018","vocational + Abi","Rural Area","3.14","3","568","2","3","4","4","4","3.07","3.21","1","4","3","3"
"2018","vocational + Abi","Urban Area","3.16","3","1410","2","3","4","4","4","3.12","3.2","1","4","3","3"
