"year","bula_h","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","Hesse","in school","","","","","","","","","","","","","",""
"1997","Hesse","inadequately","2.75","3","38","1","2","4","4","4","2.44","3.06","1","4","3","3"
"1997","Hesse","middle vocational","3.15","3","362","2","3","4","4","4","3.06","3.24","1","4","3","3"
"1997","Hesse","vocational + Abi","3.03","3","34","2","3","3","4","4","2.79","3.27","2","4","3","4"
"1997","Lower Saxony","general elemantary","3.24","3","200","2","3","4","4","4","3.12","3.36","1","4","3","4"
"1997","Lower Saxony","higher education","3.32","3","103","2","3","4","4","4","3.17","3.47","1","4","3","4"
"1997","Lower Saxony","higher vocational","3.15","3","65","2","3","4","4","4","2.95","3.35","1","4","3","4"
"1997","Lower Saxony","in school","","","","","","","","","","","","","",""
"1997","Lower Saxony","inadequately","3.11","3","34","2","2","4","4","4","2.8","3.42","1","4","3","4"
"1997","Lower Saxony","middle vocational","3.23","3","487","2","3","4","4","4","3.16","3.3","1","4","3","4"
"1997","Lower Saxony","vocational + Abi","3.06","3","51","1","3","4","4","4","2.82","3.3","1","4","3","4"
"1997","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","higher education","3.08","3","77","2","3","4","4","4","2.89","3.27","1","4","3","3"
"1997","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","middle vocational","3.17","3","175","2","3","4","4","4","3.06","3.28","1","4","3","3"
"1997","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","general elemantary","3.19","3","454","2","3","4","4","4","3.11","3.27","1","4","3","4"
"1997","North Rhine-Westphalia","higher education","3.33","3","274","2","3","4","4","4","3.24","3.42","1","4","3","4"
"1997","North Rhine-Westphalia","higher vocational","3.34","3","132","2","3","4","4","4","3.21","3.47","1","4","3","4"
"1997","North Rhine-Westphalia","in school","3.25","3","61","2","3","4","4","4","3.06","3.44","1","4","3","4"
"1997","North Rhine-Westphalia","inadequately","3.1","3","111","2","3","4","4","4","2.95","3.25","1","4","3","3"
"1997","North Rhine-Westphalia","middle vocational","3.26","3","1170","2","3","4","4","4","3.21","3.31","1","4","3","3"
"1997","North Rhine-Westphalia","vocational + Abi","3.24","3","115","3","3","4","4","4","3.1","3.38","1","4","3","4"
"1997","Rhineland-Palatinate,Saarland","general elemantary","3.21","3","183","2","3","4","4","4","3.09","3.33","1","4","3","4"
"1997","Rhineland-Palatinate,Saarland","higher education","3.39","3","54","3","3","4","4","4","3.22","3.56","1","4","3","4"
"1997","Rhineland-Palatinate,Saarland","higher vocational","3.47","4","36","3","3","4","4","4","3.21","3.73","1","4","3","4"
"1997","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","middle vocational","3.35","4","322","2","3","4","4","4","3.27","3.43","1","4","3","4"
"1997","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1997","Saxony","general elemantary","3.17","3","95","2","3","4","4","4","3","3.34","1","4","3","4"
"1997","Saxony","higher education","3.18","3","222","2","3","4","4","4","3.08","3.28","1","4","3","3"
"1997","Saxony","higher vocational","3.2","3","57","2","3","4","4","4","2.98","3.42","1","4","3","4"
"1997","Saxony","in school","","","","","","","","","","","","","",""
"1997","Saxony","inadequately","","","","","","","","","","","","","",""
"1997","Saxony","middle vocational","3.25","3","533","2","3","4","4","4","3.18","3.32","1","4","3","3"
"1997","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","general elemantary","3.17","3","57","1","3","4","4","4","2.94","3.4","1","4","3","4"
"1997","Saxony-Anhalt","higher education","3.29","4","131","2","3","4","4","4","3.14","3.44","1","4","3","4"
"1997","Saxony-Anhalt","higher vocational","3.11","3","50","1","2","4","4","4","2.83","3.39","1","4","3","4"
"1997","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","middle vocational","3.14","3","306","2","3","4","4","4","3.04","3.24","1","4","3","3"
"1997","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","general elemantary","3.24","3.34","36","1","3","4","4","4","2.98","3.5","1","4","3","4"
"1997","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","middle vocational","3.21","3","143","2","3","4","4","4","3.08","3.34","1","4","3","4"
"1997","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1997","Thuringia","general elemantary","3.17","3","54","2","3","4","4","4","2.94","3.4","1","4","3","3"
"1997","Thuringia","higher education","3.28","3","112","2","3","4","4","4","3.13","3.43","1","4","3","4"
"1997","Thuringia","higher vocational","3.31","3","30","2","3","4","4","4","3.05","3.57","2","4","3","4"
"1997","Thuringia","in school","","","","","","","","","","","","","",""
"1997","Thuringia","inadequately","","","","","","","","","","","","","",""
"1997","Thuringia","middle vocational","3","3","365","2","3","4","4","4","2.91","3.09","1","4","3","3"
"1997","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1998","Baden-W?rttemberg","general elemantary","","","","","","","","","","","","","",""
"1998","Baden-W?rttemberg","higher education","","","","","","","","","","","","","",""
"1998","Baden-W?rttemberg","higher vocational","","","","","","","","","","","","","",""
"1998","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"1998","Baden-W?rttemberg","inadequately","","","","","","","","","","","","","",""
"1998","Baden-W?rttemberg","middle vocational","","","","","","","","","","","","","",""
"1998","Baden-W?rttemberg","vocational + Abi","","","","","","","","","","","","","",""
"1998","Bavaria","general elemantary","","","","","","","","","","","","","",""
"1998","Bavaria","higher education","","","","","","","","","","","","","",""
"1998","Bavaria","higher vocational","","","","","","","","","","","","","",""
"1998","Bavaria","in school","","","","","","","","","","","","","",""
"1998","Bavaria","inadequately","","","","","","","","","","","","","",""
"1998","Bavaria","middle vocational","","","","","","","","","","","","","",""
"1998","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"1998","Berlin","general elemantary","","","","","","","","","","","","","",""
"1998","Berlin","higher education","","","","","","","","","","","","","",""
"1998","Berlin","higher vocational","","","","","","","","","","","","","",""
"1998","Berlin","in school","","","","","","","","","","","","","",""
"1998","Berlin","inadequately","","","","","","","","","","","","","",""
"1998","Berlin","middle vocational","","","","","","","","","","","","","",""
"1998","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1998","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1998","Brandenburg","higher education","","","","","","","","","","","","","",""
"1998","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1998","Brandenburg","in school","","","","","","","","","","","","","",""
"1998","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1998","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"1998","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1998","Bremen","general elemantary","","","","","","","","","","","","","",""
"1998","Bremen","higher education","","","","","","","","","","","","","",""
"1998","Bremen","higher vocational","","","","","","","","","","","","","",""
"1998","Bremen","in school","","","","","","","","","","","","","",""
"1998","Bremen","inadequately","","","","","","","","","","","","","",""
"1998","Bremen","middle vocational","","","","","","","","","","","","","",""
"1998","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1998","Hamburg","general elemantary","","","","","","","","","","","","","",""
"1998","Hamburg","higher education","","","","","","","","","","","","","",""
"1998","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1998","Hamburg","in school","","","","","","","","","","","","","",""
"1998","Hamburg","inadequately","","","","","","","","","","","","","",""
"1998","Hamburg","middle vocational","","","","","","","","","","","","","",""
"1998","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1998","Hesse","general elemantary","","","","","","","","","","","","","",""
"1998","Hesse","higher education","","","","","","","","","","","","","",""
"1998","Hesse","higher vocational","","","","","","","","","","","","","",""
"1998","Hesse","in school","","","","","","","","","","","","","",""
"1998","Hesse","inadequately","","","","","","","","","","","","","",""
"1998","Hesse","middle vocational","","","","","","","","","","","","","",""
"1998","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"1998","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"1998","Lower Saxony","higher education","","","","","","","","","","","","","",""
"1998","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"1998","Lower Saxony","in school","","","","","","","","","","","","","",""
"1998","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"1998","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"1998","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1998","Saxony","general elemantary","","","","","","","","","","","","","",""
"1998","Saxony","higher education","","","","","","","","","","","","","",""
"1998","Saxony","higher vocational","","","","","","","","","","","","","",""
"1998","Saxony","in school","","","","","","","","","","","","","",""
"1998","Saxony","inadequately","","","","","","","","","","","","","",""
"1998","Saxony","middle vocational","","","","","","","","","","","","","",""
"1998","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","middle vocational","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1998","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1998","Thuringia","higher education","","","","","","","","","","","","","",""
"1998","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1998","Thuringia","in school","","","","","","","","","","","","","",""
"1998","Thuringia","inadequately","","","","","","","","","","","","","",""
"1998","Thuringia","middle vocational","","","","","","","","","","","","","",""
"1998","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","general elemantary","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","higher education","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","higher vocational","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","inadequately","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","middle vocational","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","vocational + Abi","","","","","","","","","","","","","",""
"1999","Bavaria","general elemantary","","","","","","","","","","","","","",""
"1999","Bavaria","higher education","","","","","","","","","","","","","",""
"1999","Bavaria","higher vocational","","","","","","","","","","","","","",""
"1999","Bavaria","in school","","","","","","","","","","","","","",""
"1999","Bavaria","inadequately","","","","","","","","","","","","","",""
"1999","Bavaria","middle vocational","","","","","","","","","","","","","",""
"1999","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"1999","Berlin","general elemantary","","","","","","","","","","","","","",""
"1999","Berlin","higher education","","","","","","","","","","","","","",""
"1999","Berlin","higher vocational","","","","","","","","","","","","","",""
"1999","Berlin","in school","","","","","","","","","","","","","",""
"1999","Berlin","inadequately","","","","","","","","","","","","","",""
"1999","Berlin","middle vocational","","","","","","","","","","","","","",""
"1999","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"1999","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"1999","Brandenburg","higher education","","","","","","","","","","","","","",""
"1999","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"1999","Brandenburg","in school","","","","","","","","","","","","","",""
"1999","Brandenburg","inadequately","","","","","","","","","","","","","",""
"1999","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"1999","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"1999","Bremen","general elemantary","","","","","","","","","","","","","",""
"1999","Bremen","higher education","","","","","","","","","","","","","",""
"1999","Bremen","higher vocational","","","","","","","","","","","","","",""
"1999","Bremen","in school","","","","","","","","","","","","","",""
"1999","Bremen","inadequately","","","","","","","","","","","","","",""
"1999","Bremen","middle vocational","","","","","","","","","","","","","",""
"1999","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"1999","Hamburg","general elemantary","","","","","","","","","","","","","",""
"1999","Hamburg","higher education","","","","","","","","","","","","","",""
"1999","Hamburg","higher vocational","","","","","","","","","","","","","",""
"1999","Hamburg","in school","","","","","","","","","","","","","",""
"1999","Hamburg","inadequately","","","","","","","","","","","","","",""
"1999","Hamburg","middle vocational","","","","","","","","","","","","","",""
"1999","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"1999","Hesse","general elemantary","","","","","","","","","","","","","",""
"1999","Hesse","higher education","","","","","","","","","","","","","",""
"1999","Hesse","higher vocational","","","","","","","","","","","","","",""
"1999","Hesse","in school","","","","","","","","","","","","","",""
"1999","Hesse","inadequately","","","","","","","","","","","","","",""
"1999","Hesse","middle vocational","","","","","","","","","","","","","",""
"1999","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"1999","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"1999","Lower Saxony","higher education","","","","","","","","","","","","","",""
"1999","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"1999","Lower Saxony","in school","","","","","","","","","","","","","",""
"1999","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"1999","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"1999","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"1999","Saxony","general elemantary","","","","","","","","","","","","","",""
"1999","Saxony","higher education","","","","","","","","","","","","","",""
"1999","Saxony","higher vocational","","","","","","","","","","","","","",""
"1999","Saxony","in school","","","","","","","","","","","","","",""
"1999","Saxony","inadequately","","","","","","","","","","","","","",""
"1999","Saxony","middle vocational","","","","","","","","","","","","","",""
"1999","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"1999","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","middle vocational","","","","","","","","","","","","","",""
"1999","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"1999","Thuringia","general elemantary","","","","","","","","","","","","","",""
"1999","Thuringia","higher education","","","","","","","","","","","","","",""
"1999","Thuringia","higher vocational","","","","","","","","","","","","","",""
"1999","Thuringia","in school","","","","","","","","","","","","","",""
"1999","Thuringia","inadequately","","","","","","","","","","","","","",""
"1999","Thuringia","middle vocational","","","","","","","","","","","","","",""
"1999","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"2000","Baden-W?rttemberg","general elemantary","","","","","","","","","","","","","",""
"2000","Baden-W?rttemberg","higher education","","","","","","","","","","","","","",""
"2000","Baden-W?rttemberg","higher vocational","","","","","","","","","","","","","",""
"2000","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"2000","Baden-W?rttemberg","inadequately","","","","","","","","","","","","","",""
"2000","Baden-W?rttemberg","middle vocational","","","","","","","","","","","","","",""
"2000","Baden-W?rttemberg","vocational + Abi","","","","","","","","","","","","","",""
"2000","Bavaria","general elemantary","","","","","","","","","","","","","",""
"2000","Bavaria","higher education","","","","","","","","","","","","","",""
"2000","Bavaria","higher vocational","","","","","","","","","","","","","",""
"2000","Bavaria","in school","","","","","","","","","","","","","",""
"2000","Bavaria","inadequately","","","","","","","","","","","","","",""
"2000","Bavaria","middle vocational","","","","","","","","","","","","","",""
"2000","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"2000","Berlin","general elemantary","","","","","","","","","","","","","",""
"2000","Berlin","higher education","","","","","","","","","","","","","",""
"2000","Berlin","higher vocational","","","","","","","","","","","","","",""
"2000","Berlin","in school","","","","","","","","","","","","","",""
"2000","Berlin","inadequately","","","","","","","","","","","","","",""
"2000","Berlin","middle vocational","","","","","","","","","","","","","",""
"2000","Berlin","vocational + Abi","","","","","","","","","","","","","",""
"2000","Brandenburg","general elemantary","","","","","","","","","","","","","",""
"2000","Brandenburg","higher education","","","","","","","","","","","","","",""
"2000","Brandenburg","higher vocational","","","","","","","","","","","","","",""
"2000","Brandenburg","in school","","","","","","","","","","","","","",""
"2000","Brandenburg","inadequately","","","","","","","","","","","","","",""
"2000","Brandenburg","middle vocational","","","","","","","","","","","","","",""
"2000","Brandenburg","vocational + Abi","","","","","","","","","","","","","",""
"2000","Bremen","general elemantary","","","","","","","","","","","","","",""
"2000","Bremen","higher education","","","","","","","","","","","","","",""
"2000","Bremen","higher vocational","","","","","","","","","","","","","",""
"2000","Bremen","in school","","","","","","","","","","","","","",""
"2000","Bremen","inadequately","","","","","","","","","","","","","",""
"2000","Bremen","middle vocational","","","","","","","","","","","","","",""
"2000","Bremen","vocational + Abi","","","","","","","","","","","","","",""
"2000","Hamburg","general elemantary","","","","","","","","","","","","","",""
"2000","Hamburg","higher education","","","","","","","","","","","","","",""
"2000","Hamburg","higher vocational","","","","","","","","","","","","","",""
"2000","Hamburg","in school","","","","","","","","","","","","","",""
"2000","Hamburg","inadequately","","","","","","","","","","","","","",""
"2000","Hamburg","middle vocational","","","","","","","","","","","","","",""
"2000","Hamburg","vocational + Abi","","","","","","","","","","","","","",""
"2000","Hesse","general elemantary","","","","","","","","","","","","","",""
"2000","Hesse","higher education","","","","","","","","","","","","","",""
"2000","Hesse","higher vocational","","","","","","","","","","","","","",""
"2000","Hesse","in school","","","","","","","","","","","","","",""
"2000","Hesse","inadequately","","","","","","","","","","","","","",""
"2000","Hesse","middle vocational","","","","","","","","","","","","","",""
"2000","Hesse","vocational + Abi","","","","","","","","","","","","","",""
"2000","Lower Saxony","general elemantary","","","","","","","","","","","","","",""
"2000","Lower Saxony","higher education","","","","","","","","","","","","","",""
"2000","Lower Saxony","higher vocational","","","","","","","","","","","","","",""
"2000","Lower Saxony","in school","","","","","","","","","","","","","",""
"2000","Lower Saxony","inadequately","","","","","","","","","","","","","",""
"2000","Lower Saxony","middle vocational","","","","","","","","","","","","","",""
"2000","Lower Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","general elemantary","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","higher education","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","higher vocational","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","in school","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","inadequately","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","middle vocational","","","","","","","","","","","","","",""
"2000","Mecklenburg-Western Pomerania","vocational + Abi","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","general elemantary","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","higher education","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","higher vocational","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","in school","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","inadequately","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","middle vocational","","","","","","","","","","","","","",""
"2000","North Rhine-Westphalia","vocational + Abi","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","general elemantary","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","higher education","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","higher vocational","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","in school","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","inadequately","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","middle vocational","","","","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","vocational + Abi","","","","","","","","","","","","","",""
"2000","Saxony","general elemantary","","","","","","","","","","","","","",""
"2000","Saxony","higher education","","","","","","","","","","","","","",""
"2000","Saxony","higher vocational","","","","","","","","","","","","","",""
"2000","Saxony","in school","","","","","","","","","","","","","",""
"2000","Saxony","inadequately","","","","","","","","","","","","","",""
"2000","Saxony","middle vocational","","","","","","","","","","","","","",""
"2000","Saxony","vocational + Abi","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","general elemantary","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","higher education","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","higher vocational","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","in school","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","inadequately","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","middle vocational","","","","","","","","","","","","","",""
"2000","Saxony-Anhalt","vocational + Abi","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","general elemantary","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","higher education","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","higher vocational","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","in school","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","inadequately","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","middle vocational","","","","","","","","","","","","","",""
"2000","Schleswig-Holstein","vocational + Abi","","","","","","","","","","","","","",""
"2000","Thuringia","general elemantary","","","","","","","","","","","","","",""
"2000","Thuringia","higher education","","","","","","","","","","","","","",""
"2000","Thuringia","higher vocational","","","","","","","","","","","","","",""
"2000","Thuringia","in school","","","","","","","","","","","","","",""
"2000","Thuringia","inadequately","","","","","","","","","","","","","",""
"2000","Thuringia","middle vocational","","","","","","","","","","","","","",""
"2000","Thuringia","vocational + Abi","","","","","","","","","","","","","",""
"2001","Baden-W?rttemberg","general elemantary","","","","","","","","","","","","","",""
"2001","Baden-W?rttemberg","higher education","","","","","","","","","","","","","",""
"2001","Baden-W?rttemberg","higher vocational","","","","","","","","","","","","","",""
"2001","Baden-W?rttemberg","in school","","","","","","","","","","","","","",""
"2001","Baden-W?rttemberg","inadequately","","","","","","","","","","","","","",""
"2001","Baden-W?rttemberg","middle vocational","","","","","","","","","","","","","",""
"2001","Baden-W?rttemberg","vocational + Abi","","","","","","","","","","","","","",""
"2001","Bavaria","general elemantary","","","","","","","","","","","","","",""
"2001","Bavaria","higher education","","","","","","","","","","","","","",""
"2001","Bavaria","higher vocational","","","","","","","","","","","","","",""
"2001","Bavaria","in school","","","","","","","","","","","","","",""
"2001","Bavaria","inadequately","","","","","","","","","","","","","",""
"2001","Bavaria","middle vocational","","","","","","","","","","","","","",""
"2001","Bavaria","vocational + Abi","","","","","","","","","","","","","",""
"2001","Berlin","general elemantary","","","","","","","","","","","","","",""
"2001","Berlin","higher education","","","","","","","","","","","","","",""
"2001","Berlin","higher vocational","","","","","","","","","","","","","",""
"2001","Berlin","in school","","","","","","","","","","","","","",""
"2001","Berlin","inadequately","","","","","","","","","","","","","",""
"2001","Berlin","middle vocational","","","","","","","","","","","","","",""
