"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2001","no migration background","(0) in school","","","","","","","","","","","","","",""
"2001","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2001","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2001","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2001","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2002","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","no migration background","(0) in school","","","","","","","","","","","","","",""
"2002","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2003","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","no migration background","(0) in school","","","","","","","","","","","","","",""
"2003","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2004","direct migration background","(0) in school","2.37","2","60","1","2","3","3","4","2.17","2.57","1","4","2","3"
"2004","direct migration background","(1a) inadequately completed","1.59","1","174","1","1","2","2","4","1.47","1.71","1","4","1","2"
"2004","direct migration background","(1b) general elementary school","1.59","1","564","1","1","2","3","4","1.53","1.65","1","4","1","1"
"2004","direct migration background","(1c) basic vocational qualification","1.59","1","722","1","1","2","2","4","1.53","1.65","1","4","1","1"
"2004","direct migration background","(2a) intermediate vocational","1.73","1","155","1","1","2","3","4","1.59","1.87","1","4","1","2"
"2004","direct migration background","(2b) intermediate general qualification","1.93","2","47","1","1","2","4","4","1.68","2.18","1","4","2","2"
"2004","direct migration background","(2c_gen) general maturity certificate","1.72","1","116","1","1","2","3","4","1.56","1.88","1","4","1","2"
"2004","direct migration background","(2c_voc) vocational maturity certificate","1.56","1","278","1","1","2","3","4","1.47","1.65","1","4","1","1"
"2004","direct migration background","(3a) lower tertiary education","1.65","1","79","1","1","2","3","4","1.46","1.84","1","4","1","2"
"2004","direct migration background","(3b) higher tertiary education","1.69","1","277","1","1","2","3","4","1.59","1.79","1","4","1","1"
"2004","indirect migration background","(0) in school","1.93","2","76","1","1","2","3","4","1.73","2.13","1","4","2","2"
"2004","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","indirect migration background","(1b) general elementary school","1.98","2","123","1","1","3","3","4","1.81","2.15","1","4","1","2"
"2004","indirect migration background","(1c) basic vocational qualification","1.7","2","132","1","1","2","3","4","1.57","1.83","1","4","1","2"
"2004","indirect migration background","(2a) intermediate vocational","1.73","1","129","1","1","2","3","4","1.58","1.88","1","4","1","2"
"2004","indirect migration background","(2b) intermediate general qualification","2.25","2","68","1","2","3","4","4","2.01","2.49","1","4","2","2"
"2004","indirect migration background","(2c_gen) general maturity certificate","2.41","2","86","1","2","3","4","4","2.21","2.61","1","4","2","2"
"2004","indirect migration background","(2c_voc) vocational maturity certificate","1.92","2","60","1","1","3","3","4","1.69","2.15","1","4","1","2"
"2004","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2004","indirect migration background","(3b) higher tertiary education","1.86","2","43","1","1","2","3","4","1.55","2.17","1","4","1","2"
"2004","no migration background","(0) in school","2.42","2","475","1","2","3","4","4","2.34","2.5","1","4","2","2"
"2004","no migration background","(1a) inadequately completed","2.3","2","77","1","1","3","4","4","2.06","2.54","1","4","2","2"
"2004","no migration background","(1b) general elementary school","1.89","2","1298","1","1","2","3","4","1.84","1.94","1","4","2","2"
"2004","no migration background","(1c) basic vocational qualification","1.82","2","5087","1","1","2","3","4","1.8","1.84","1","4","2","2"
"2004","no migration background","(2a) intermediate vocational","1.85","2","4674","1","1","2","3","4","1.82","1.88","1","4","1","2"
"2004","no migration background","(2b) intermediate general qualification","2.24","2","481","1","1","3","3","4","2.15","2.33","1","4","2","2"
"2004","no migration background","(2c_gen) general maturity certificate","2.3","2","641","1","2","3","4","4","2.23","2.37","1","4","2","2"
"2004","no migration background","(2c_voc) vocational maturity certificate","1.94","2","1208","1","1","3","3","4","1.89","1.99","1","4","2","2"
"2004","no migration background","(3a) lower tertiary education","1.84","2","1583","1","1","2","3","4","1.8","1.88","1","4","1","2"
"2004","no migration background","(3b) higher tertiary education","1.91","2","2243","1","1","2","3","4","1.87","1.95","1","4","1","2"
"2005","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2005","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2005","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2005","no migration background","(0) in school","","","","","","","","","","","","","",""
"2005","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2005","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2005","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2005","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2006","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(0) in school","","","","","","","","","","","","","",""
"2006","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2007","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(0) in school","","","","","","","","","","","","","",""
"2007","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","1.62","1","108","1","1","2","3","4","1.47","1.77","1","4","1","1"
"2008","direct migration background","(1b) general elementary school","1.54","1","395","1","1","2","3","4","1.47","1.61","1","4","1","1"
"2008","direct migration background","(1c) basic vocational qualification","1.61","1","511","1","1","2","3","4","1.54","1.68","1","4","1","1"
"2008","direct migration background","(2a) intermediate vocational","1.76","1","135","1","1","2","3","4","1.62","1.9","1","4","1","2"
"2008","direct migration background","(2b) intermediate general qualification","2.01","2","30","1","1","2","4","4","1.7","2.32","1","4","1","2"
"2008","direct migration background","(2c_gen) general maturity certificate","1.5","1","99","1","1","2","3","4","1.35","1.65","1","4","1","1"
"2008","direct migration background","(2c_voc) vocational maturity certificate","1.52","1","237","1","1","2","2","4","1.43","1.61","1","4","1","1"
"2008","direct migration background","(3a) lower tertiary education","1.67","1","73","1","1","2","3","4","1.46","1.88","1","4","1","2"
"2008","direct migration background","(3b) higher tertiary education","1.68","1","236","1","1","2","3","4","1.57","1.79","1","4","1","1"
"2008","indirect migration background","(0) in school","2.19","2","52","1","1","3","3","4","1.94","2.44","1","4","2","3"
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","1.73","1","97","1","1","2","3","4","1.56","1.9","1","4","1","2"
"2008","indirect migration background","(1c) basic vocational qualification","1.72","2","130","1","1","2","3","4","1.59","1.85","1","4","1","2"
"2008","indirect migration background","(2a) intermediate vocational","1.65","1","124","1","1","2","3","4","1.51","1.79","1","4","1","2"
"2008","indirect migration background","(2b) intermediate general qualification","2.07","2","64","1","2","3","3","4","1.86","2.28","1","4","2","2"
"2008","indirect migration background","(2c_gen) general maturity certificate","2.2","2","75","1","1","3","3","4","2","2.4","1","4","1","2"
"2008","indirect migration background","(2c_voc) vocational maturity certificate","1.86","2","52","1","1","2","3","4","1.6","2.12","1","4","1","2"
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","2.02","2","62","1","1","3","3","4","1.79","2.25","1","4","1","2"
"2008","no migration background","(0) in school","2.33","2","289","1","2","3","3","4","2.22","2.44","1","4","2","2"
"2008","no migration background","(1a) inadequately completed","2.07","2","71","1","1","3","4","4","1.83","2.31","1","4","2","2"
"2008","no migration background","(1b) general elementary school","1.87","2","1069","1","1","2","3","4","1.82","1.92","1","4","2","2"
"2008","no migration background","(1c) basic vocational qualification","1.83","2","4526","1","1","2","3","4","1.81","1.85","1","4","2","2"
"2008","no migration background","(2a) intermediate vocational","1.84","2","4329","1","1","2","3","4","1.81","1.87","1","4","1","2"
"2008","no migration background","(2b) intermediate general qualification","2.07","2","385","1","1","3","3","4","1.98","2.16","1","4","2","2"
"2008","no migration background","(2c_gen) general maturity certificate","2.25","2","560","1","2","3","4","4","2.17","2.33","1","4","2","2"
"2008","no migration background","(2c_voc) vocational maturity certificate","1.92","2","1147","1","1","3","3","4","1.87","1.97","1","4","2","2"
"2008","no migration background","(3a) lower tertiary education","1.84","2","1532","1","1","2","3","4","1.8","1.88","1","4","1","2"
"2008","no migration background","(3b) higher tertiary education","1.9","2","2242","1","1","3","3","4","1.86","1.94","1","4","1","1"
"2009","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","no migration background","(0) in school","","","","","","","","","","","","","",""
"2009","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2009","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2009","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2009","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2009","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2009","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","1.15","1","118","1","1","1","2","2","1.08","1.22","1","3","1","1"
"2010","direct migration background","(1b) general elementary school","1.28","1","283","1","1","2","2","2","1.23","1.33","1","3","1","1"
"2010","direct migration background","(1c) basic vocational qualification","1.24","1","269","1","1","1","2","3","1.19","1.29","1","3","1","1"
"2010","direct migration background","(2a) intermediate vocational","1.32","1","110","1","1","2","2","3","1.23","1.41","1","3","1","1"
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","1.36","1","129","1","1","2","2","4","1.26","1.46","1","4","1","1"
"2010","direct migration background","(2c_voc) vocational maturity certificate","1.28","1","190","1","1","2","2","3","1.21","1.35","1","4","1","1"
"2010","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(3b) higher tertiary education","1.18","1","239","1","1","1","2","3","1.13","1.23","1","3","1","1"
"2010","indirect migration background","(0) in school","2.02","2","34","1","2","2","3","4","1.75","2.29","1","4","2","2"
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","1.68","1","52","1","1","2","2","4","1.51","1.85","1","4","1","2"
"2010","indirect migration background","(1c) basic vocational qualification","1.36","1","82","1","1","2","2","3","1.25","1.47","1","3","1","1"
"2010","indirect migration background","(2a) intermediate vocational","1.23","1","124","1","1","1","2","2","1.15","1.31","1","3","1","1"
"2010","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_voc) vocational maturity certificate","1.15","1","55","1","1","1","2","2","1.04","1.26","1","2","1","1"
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","1.22","1","57","1","1","1","2","2","1.1","1.34","1","2","1","1"
"2010","no migration background","(0) in school","2.32","2","89","1","2","3","3","4","2.16","2.48","1","4","2","2"
"2010","no migration background","(1a) inadequately completed","1.57","1","82","1","1","2","3","4","1.41","1.73","1","4","1","2"
"2010","no migration background","(1b) general elementary school","1.65","2","295","1","1","2","3","4","1.57","1.73","1","4","1","2"
"2010","no migration background","(1c) basic vocational qualification","1.42","1","909","1","1","2","2","3","1.38","1.46","1","4","1","1"
"2010","no migration background","(2a) intermediate vocational","1.36","1","1868","1","1","2","2","3","1.34","1.38","1","4","1","1"
"2010","no migration background","(2b) intermediate general qualification","1.87","2","177","1","1","2","3","4","1.75","1.99","1","4","1","2"
"2010","no migration background","(2c_gen) general maturity certificate","1.7","1","120","1","1","2","3","4","1.58","1.82","1","4","1","1"
"2010","no migration background","(2c_voc) vocational maturity certificate","1.33","1","642","1","1","2","2","3","1.29","1.37","1","4","1","1"
"2010","no migration background","(3a) lower tertiary education","1.35","1","389","1","1","2","2","3","1.3","1.4","1","4","1","1"
"2010","no migration background","(3b) higher tertiary education","1.28","1","805","1","1","2","2","3","1.25","1.31","1","3","1","1"
"2011","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","1.58","1","174","1","1","2","2","4","1.48","1.68","1","4","1","1"
"2012","direct migration background","(1b) general elementary school","1.44","1","567","1","1","2","2","4","1.39","1.49","1","4","1","1"
"2012","direct migration background","(1c) basic vocational qualification","1.6","1","676","1","1","2","3","4","1.55","1.65","1","4","1","1"
"2012","direct migration background","(2a) intermediate vocational","1.66","1","224","1","1","2","3","4","1.57","1.75","1","4","1","1"
"2012","direct migration background","(2b) intermediate general qualification","2.05","2","52","1","1","2","4","4","1.79","2.31","1","4","1","2"
"2012","direct migration background","(2c_gen) general maturity certificate","1.63","1","231","1","1","2","3","4","1.53","1.73","1","4","1","1"
"2012","direct migration background","(2c_voc) vocational maturity certificate","1.53","1","401","1","1","2","2","4","1.47","1.59","1","4","1","1"
"2012","direct migration background","(3a) lower tertiary education","1.77","2","99","1","1","2","3","4","1.62","1.92","1","4","1","2"
"2012","direct migration background","(3b) higher tertiary education","1.55","1","505","1","1","2","3","4","1.49","1.61","1","4","1","1"
"2012","indirect migration background","(0) in school","2.24","2","89","1","2","3","3","4","2.07","2.41","1","4","2","2"
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","1.97","2","132","1","1","2","4","4","1.83","2.11","1","4","1","2"
