"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Other degree","no migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2015","college entrance qualification","no migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","direct migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2015","lower secondary degree","no migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2015","Other degree","direct migration background","","","","","","","","","","","","","",""
"2015","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2015","Other degree","no migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","no migration background","","","","","","","","","","","","","",""
"2016","college entrance qualification","direct migration background","1.66","1","421","1","1","2","3","4","1.59","1.73","1","4","1","1"
"2016","college entrance qualification","indirect migration background","1.84","2","518","1","1","2","3","4","1.76","1.92","1","4","1","1"
"2016","college entrance qualification","no migration background","1.89","2","5810","1","1","2","3","4","1.87","1.91","1","4","1","1"
"2016","lower secondary degree","direct migration background","1.53","1","472","1","1","2","3","4","1.47","1.59","1","4","1","1"
"2016","lower secondary degree","indirect migration background","1.94","2","351","1","1","3","3","4","1.85","2.03","1","4","1","2"
"2016","lower secondary degree","no migration background","1.79","2","4949","1","1","2","3","4","1.77","1.81","1","4","1","2"
"2016","no degree/no degree yet","direct migration background","1.49","1","352","1","1","2","2","4","1.41","1.57","1","4","1","1"
"2016","no degree/no degree yet","indirect migration background","2.07","2","105","1","1","3","4","4","1.88","2.26","1","4","2","2"
"2016","no degree/no degree yet","no migration background","2.07","2","364","1","1","3","4","4","1.97","2.17","1","4","2","2"
"2016","Other degree","direct migration background","1.53","1","3092","1","1","2","3","4","1.5","1.56","1","4","1","1"
"2016","Other degree","indirect migration background","1.76","2","56","1","1","2","3","4","1.53","1.99","1","4","1","2"
"2016","Other degree","no migration background","1.99","2","150","1","1","2","4","4","1.84","2.14","1","4","1","2"
"2016","secondary school degree","direct migration background","1.71","1","342","1","1","2","3","4","1.63","1.79","1","4","1","1"
"2016","secondary school degree","indirect migration background","1.86","2","394","1","1","2","3","4","1.78","1.94","1","4","1","1"
"2016","secondary school degree","no migration background","1.82","2","5831","1","1","2","3","4","1.8","1.84","1","4","1","1"
