"plh0215","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2017","Not Employed","Urban Area","774","0.138905359217295","0.130896784227216","0.146913934207374","3"
"3 on scale 1-7 ","2017","Not Employed","Rural Area","396","0.125772679530926","0.115175219963139","0.136370139098712","3"
"3 on scale 1-7 ","2017","Employed","Urban Area","1129","0.0940529024255278","0.0888003542776116","0.0993054505734439","3"
"3 on scale 1-7 ","2017","Employed","Rural Area","596","0.0960533613859502","0.0888375976506336","0.103269125121267","3"
"4 on scale 1-7","2017","Not Employed","Urban Area","1645","0.262140145870857","0.251956014060257","0.272324277681456","4"
"4 on scale 1-7","2017","Not Employed","Rural Area","954","0.281006050550193","0.266640678519816","0.29537142258057","4"
"4 on scale 1-7","2017","Employed","Urban Area","2640","0.226294282379863","0.218764937060844","0.233823627698882","4"
"4 on scale 1-7","2017","Employed","Rural Area","1489","0.22603100437652","0.21578863549272","0.236273373260321","4"
"5 on scale 1-7","2017","Not Employed","Urban Area","1672","0.236523005258495","0.226682781492969","0.24636322902402","5"
"5 on scale 1-7","2017","Not Employed","Rural Area","878","0.236548833565545","0.222967342220004","0.250130324911087","5"
"5 on scale 1-7","2017","Employed","Urban Area","3341","0.281322501718143","0.273231509544315","0.289413493891972","5"
"5 on scale 1-7","2017","Employed","Rural Area","1781","0.276195271775842","0.265246297093612","0.287144246458072","5"
"6 on scale 1-7","2017","Not Employed","Urban Area","1343","0.173702686183261","0.164929815247728","0.182475557118794","6"
"6 on scale 1-7","2017","Not Employed","Rural Area","673","0.157034916493913","0.145407068887728","0.168662764100098","6"
"6 on scale 1-7","2017","Employed","Rural Area","1574","0.255670748172283","0.244988130424336","0.26635336592023","6"
"6 on scale 1-7","2017","Employed","Urban Area","2882","0.244380919140133","0.236648460119955","0.252113378160311","6"
"7 Strongly agree","2017","Not Employed","Urban Area","1074","0.0817526030656544","0.0754080512254086","0.0880971549059001","7"
"7 Strongly agree","2017","Not Employed","Rural Area","507","0.0847182694476407","0.0758188360115513","0.0936177028837302","7"
"7 Strongly agree","2017","Employed","Urban Area","1275","0.106267862551098","0.100722407593478","0.111813317508718","7"
"7 Strongly agree","2017","Employed","Rural Area","652","0.0980882742547139","0.0908046893472761","0.105371859162152","7"
"1 Strongly disagree","2018","Employed","Rural Area","","","","","1"
"1 Strongly disagree","2018","Not Employed","Urban Area","","","","","1"
"1 Strongly disagree","2018","Not Employed","Rural Area","","","","","1"
"1 Strongly disagree","2018","Employed","Urban Area","","","","","1"
"2 on scale 1-7 ","2018","Employed","Rural Area","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Employed","Urban Area","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","Rural Area","","","","","2"
"3 on scale 1-7 ","2018","Employed","Rural Area","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Employed","Urban Area","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","Rural Area","","","","","3"
"4 on scale 1-7","2018","Employed","Rural Area","","","","","4"
"4 on scale 1-7","2018","Not Employed","Urban Area","","","","","4"
"4 on scale 1-7","2018","Not Employed","Rural Area","","","","","4"
"4 on scale 1-7","2018","Employed","Urban Area","","","","","4"
"5 on scale 1-7","2018","Not Employed","Rural Area","","","","","5"
"5 on scale 1-7","2018","Employed","Rural Area","","","","","5"
"5 on scale 1-7","2018","Not Employed","Urban Area","","","","","5"
"5 on scale 1-7","2018","Employed","Urban Area","","","","","5"
"6 on scale 1-7","2018","Employed","Rural Area","","","","","6"
"6 on scale 1-7","2018","Not Employed","Urban Area","","","","","6"
"6 on scale 1-7","2018","Employed","Urban Area","","","","","6"
"6 on scale 1-7","2018","Not Employed","Rural Area","","","","","6"
"7 Strongly agree","2018","Not Employed","Urban Area","","","","","7"
"7 Strongly agree","2018","Not Employed","Rural Area","","","","","7"
"7 Strongly agree","2018","Employed","Urban Area","","","","","7"
"7 Strongly agree","2018","Employed","Rural Area","","","","","7"
"1 Strongly disagree","2019","Employed","Rural Area","72","0.0115747710305777","0.00886809189391213","0.0142814501672433","1"
"1 Strongly disagree","2019","Not Employed","Rural Area","111","0.0419177669450688","0.034539597401178","0.0492959364889597","1"
"1 Strongly disagree","2019","Employed","Urban Area","140","0.0141119630102366","0.0118703200567069","0.0163536059637663","1"
"1 Strongly disagree","2019","Not Employed","Urban Area","177","0.0479869952047918","0.0418958249387224","0.0540781654708613","1"
"2 on scale 1-7 ","2019","Employed","Rural Area","228","0.0418848099626493","0.0368155355946285","0.0469540843306701","2"
"2 on scale 1-7 ","2019","Employed","Urban Area","441","0.0393265954595439","0.0356326541925259","0.0430205367265618","2"
"2 on scale 1-7 ","2019","Not Employed","Urban Area","280","0.0594039971754303","0.0526676118758803","0.0661403824749802","2"
"2 on scale 1-7 ","2019","Not Employed","Rural Area","196","0.067476189633076","0.0582408385916118","0.0767115406745402","2"
"3 on scale 1-7 ","2019","Not Employed","Urban Area","651","0.151619820694724","0.141398882391019","0.16184075899843","3"
"3 on scale 1-7 ","2019","Employed","Rural Area","613","0.106697917814269","0.0988854938169426","0.114510341811596","3"
"3 on scale 1-7 ","2019","Employed","Urban Area","1071","0.104406339657712","0.0985949784886167","0.110217700826808","3"
"3 on scale 1-7 ","2019","Not Employed","Rural Area","393","0.147977161936258","0.134904286203733","0.161050037668782","3"
"4 on scale 1-7","2019","Employed","Rural Area","1582","0.277483310161903","0.266152759025554","0.288813861298253","4"
"4 on scale 1-7","2019","Not Employed","Rural Area","820","0.298056549954399","0.281216298728865","0.314896801179934","4"
"4 on scale 1-7","2019","Employed","Urban Area","2450","0.230414575104978","0.222411768583182","0.238417381626775","4"
"4 on scale 1-7","2019","Not Employed","Urban Area","1240","0.267351750452603","0.254739087368775","0.279964413536431","4"
"5 on scale 1-7","2019","Employed","Rural Area","1703","0.284420736223833","0.273004625779515","0.295836846668151","5"
"5 on scale 1-7","2019","Not Employed","Urban Area","1125","0.230926711179292","0.218916836661576","0.242936585697008","5"
"5 on scale 1-7","2019","Not Employed","Rural Area","629","0.230812690397416","0.215299752106626","0.246325628688206","5"
"5 on scale 1-7","2019","Employed","Urban Area","3092","0.308472164868004","0.299694646432184","0.317249683303824","5"
"6 on scale 1-7","2019","Employed","Rural Area","1242","0.197262906923014","0.187193171957182","0.207332641888846","6"
"6 on scale 1-7","2019","Not Employed","Urban Area","836","0.169923357738015","0.159220416083402","0.180626299392627","6"
"6 on scale 1-7","2019","Not Employed","Rural Area","447","0.130478219098523","0.118077199014124","0.142879239182921","6"
"6 on scale 1-7","2019","Employed","Urban Area","2354","0.213944547716352","0.206150983279568","0.221738112153135","6"
"7 Strongly agree","2019","Not Employed","Urban Area","421","0.0727873675551435","0.0653838996668799","0.080190835443407","7"
"7 Strongly agree","2019","Not Employed","Rural Area","238","0.0832814220352597","0.0731086280251711","0.0934542160453483","7"
"7 Strongly agree","2019","Employed","Urban Area","1088","0.0893238141831734","0.0839034989309776","0.0947441294353692","7"
"7 Strongly agree","2019","Employed","Rural Area","559","0.0806755478837533","0.0737840436454034","0.0875670521221032","7"
