"plh0215","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","college entrance qualification","1-pers.-HH","","","",""
"6 on scale 1-7","2007","college entrance qualification","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","college entrance qualification","Single parent ","","","",""
"6 on scale 1-7","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","Other degree","1-pers.-HH","","","",""
"6 on scale 1-7","2007","Other degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","Other degree","Single parent ","","","",""
"6 on scale 1-7","2007","Other degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","Other degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","Other degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","1-pers.-HH","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","Single parent ","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","lower secondary degree","1-pers.-HH","","","",""
"7 Strongly agree","2007","lower secondary degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","lower secondary degree","Single parent ","","","",""
"7 Strongly agree","2007","lower secondary degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","lower secondary degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","lower secondary degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","secondary school degree","1-pers.-HH","","","",""
"7 Strongly agree","2007","secondary school degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","secondary school degree","Single parent ","","","",""
"7 Strongly agree","2007","secondary school degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","secondary school degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","secondary school degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","college entrance qualification","1-pers.-HH","","","",""
"7 Strongly agree","2007","college entrance qualification","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","college entrance qualification","Single parent ","","","",""
"7 Strongly agree","2007","college entrance qualification","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","college entrance qualification","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","college entrance qualification","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","Other degree","1-pers.-HH","","","",""
"7 Strongly agree","2007","Other degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","Other degree","Single parent ","","","",""
"7 Strongly agree","2007","Other degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","Other degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","Other degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","no degree/no degree yet","1-pers.-HH","","","",""
"7 Strongly agree","2007","no degree/no degree yet","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","no degree/no degree yet","Single parent ","","","",""
"7 Strongly agree","2007","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","lower secondary degree","1-pers.-HH","","","",""
"1 Strongly disagree","2008","lower secondary degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","lower secondary degree","Single parent ","","","",""
"1 Strongly disagree","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","secondary school degree","1-pers.-HH","","","",""
"1 Strongly disagree","2008","secondary school degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","secondary school degree","Single parent ","","","",""
"1 Strongly disagree","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","college entrance qualification","1-pers.-HH","","","",""
"1 Strongly disagree","2008","college entrance qualification","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","college entrance qualification","Single parent ","","","",""
"1 Strongly disagree","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","Other degree","1-pers.-HH","","","",""
"1 Strongly disagree","2008","Other degree","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","Other degree","Single parent ","","","",""
"1 Strongly disagree","2008","Other degree","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","Other degree","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","1-pers.-HH","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","Single parent ","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","Single parent ","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","secondary school degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","secondary school degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","secondary school degree","Single parent ","","","",""
"2 on scale 1-7 ","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","Single parent ","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","Other degree","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","Other degree","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","Other degree","Single parent ","","","",""
"2 on scale 1-7 ","2008","Other degree","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","Other degree","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","Other degree","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","Single parent ","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","Single parent ","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","secondary school degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","secondary school degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","secondary school degree","Single parent ","","","",""
"3 on scale 1-7 ","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","Single parent ","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","Other degree","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","Other degree","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","Other degree","Single parent ","","","",""
"3 on scale 1-7 ","2008","Other degree","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","Other degree","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","Other degree","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","Single parent ","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","lower secondary degree","1-pers.-HH","","","",""
"4 on scale 1-7","2008","lower secondary degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","lower secondary degree","Single parent ","","","",""
"4 on scale 1-7","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","secondary school degree","1-pers.-HH","","","",""
"4 on scale 1-7","2008","secondary school degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","secondary school degree","Single parent ","","","",""
"4 on scale 1-7","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","college entrance qualification","1-pers.-HH","","","",""
"4 on scale 1-7","2008","college entrance qualification","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","college entrance qualification","Single parent ","","","",""
"4 on scale 1-7","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","Other degree","1-pers.-HH","","","",""
"4 on scale 1-7","2008","Other degree","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","Other degree","Single parent ","","","",""
"4 on scale 1-7","2008","Other degree","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","Other degree","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","Other degree","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","1-pers.-HH","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","Single parent ","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","lower secondary degree","1-pers.-HH","","","",""
"5 on scale 1-7","2008","lower secondary degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","lower secondary degree","Single parent ","","","",""
"5 on scale 1-7","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","secondary school degree","1-pers.-HH","","","",""
"5 on scale 1-7","2008","secondary school degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","secondary school degree","Single parent ","","","",""
"5 on scale 1-7","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","college entrance qualification","1-pers.-HH","","","",""
"5 on scale 1-7","2008","college entrance qualification","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","college entrance qualification","Single parent ","","","",""
"5 on scale 1-7","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","Other degree","1-pers.-HH","","","",""
"5 on scale 1-7","2008","Other degree","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","Other degree","Single parent ","","","",""
"5 on scale 1-7","2008","Other degree","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","Other degree","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","Other degree","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","1-pers.-HH","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Single parent ","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","lower secondary degree","1-pers.-HH","","","",""
"6 on scale 1-7","2008","lower secondary degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","lower secondary degree","Single parent ","","","",""
"6 on scale 1-7","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","secondary school degree","1-pers.-HH","","","",""
"6 on scale 1-7","2008","secondary school degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","secondary school degree","Single parent ","","","",""
"6 on scale 1-7","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","college entrance qualification","1-pers.-HH","","","",""
"6 on scale 1-7","2008","college entrance qualification","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Single parent ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","Other degree","1-pers.-HH","","","",""
"6 on scale 1-7","2008","Other degree","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","Other degree","Single parent ","","","",""
"6 on scale 1-7","2008","Other degree","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","Other degree","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","Other degree","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","1-pers.-HH","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Single parent ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","lower secondary degree","1-pers.-HH","","","",""
"7 Strongly agree","2008","lower secondary degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","lower secondary degree","Single parent ","","","",""
"7 Strongly agree","2008","lower secondary degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","lower secondary degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","lower secondary degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","secondary school degree","1-pers.-HH","","","",""
"7 Strongly agree","2008","secondary school degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","secondary school degree","Single parent ","","","",""
"7 Strongly agree","2008","secondary school degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","secondary school degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","secondary school degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","college entrance qualification","1-pers.-HH","","","",""
"7 Strongly agree","2008","college entrance qualification","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","college entrance qualification","Single parent ","","","",""
"7 Strongly agree","2008","college entrance qualification","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","college entrance qualification","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","college entrance qualification","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","Other degree","1-pers.-HH","","","",""
"7 Strongly agree","2008","Other degree","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","Other degree","Single parent ","","","",""
"7 Strongly agree","2008","Other degree","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","Other degree","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","Other degree","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","no degree/no degree yet","1-pers.-HH","","","",""
"7 Strongly agree","2008","no degree/no degree yet","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Single parent ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","lower secondary degree","1-pers.-HH","86","0.0817161641676651","0.0659387339757721","0.0974935943595581"
"1 Strongly disagree","2009","lower secondary degree","(Married) couple without C. ","114","0.0472275049028742","0.0390581019966099","0.0553969078091386"
"1 Strongly disagree","2009","lower secondary degree","Single parent ","13","","",""
"1 Strongly disagree","2009","lower secondary degree","Couple + C. LE 16 ","14","","",""
"1 Strongly disagree","2009","lower secondary degree","Couple + C. GT 16 ","17","","",""
"1 Strongly disagree","2009","lower secondary degree","Couple + C. LE and GT 16","7","","",""
"1 Strongly disagree","2009","secondary school degree","1-pers.-HH","22","","",""
"1 Strongly disagree","2009","secondary school degree","(Married) couple without C. ","34","0.0118718295105032","0.00691623774446332","0.016827421276543"
"1 Strongly disagree","2009","secondary school degree","Single parent ","10","","",""
"1 Strongly disagree","2009","secondary school degree","Couple + C. LE 16 ","7","","",""
"1 Strongly disagree","2009","secondary school degree","Couple + C. GT 16 ","10","","",""
"1 Strongly disagree","2009","secondary school degree","Couple + C. LE and GT 16","3","","",""
"1 Strongly disagree","2009","college entrance qualification","1-pers.-HH","7","","",""
"1 Strongly disagree","2009","college entrance qualification","(Married) couple without C. ","24","","",""
"1 Strongly disagree","2009","college entrance qualification","Single parent ","","","",""
"1 Strongly disagree","2009","college entrance qualification","Couple + C. LE 16 ","5","","",""
"1 Strongly disagree","2009","college entrance qualification","Couple + C. GT 16 ","5","","",""
"1 Strongly disagree","2009","college entrance qualification","Couple + C. LE and GT 16","1","","",""
"1 Strongly disagree","2009","Other degree","1-pers.-HH","11","","",""
"1 Strongly disagree","2009","Other degree","(Married) couple without C. ","15","","",""
"1 Strongly disagree","2009","Other degree","Single parent ","4","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. LE 16 ","7","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. GT 16 ","11","","",""
"1 Strongly disagree","2009","Other degree","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","1-pers.-HH","8","","",""
"1 Strongly disagree","2009","no degree/no degree yet","(Married) couple without C. ","9","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Single parent ","","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. GT 16 ","3","","",""
"1 Strongly disagree","2009","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2009","lower secondary degree","1-pers.-HH","110","0.0847059802552186","0.0686686837002095","0.100743276810228"
"2 on scale 1-7 ","2009","lower secondary degree","(Married) couple without C. ","209","0.0811668430820445","0.0706495042471457","0.0916841819169434"
"2 on scale 1-7 ","2009","lower secondary degree","Single parent ","15","","",""
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE 16 ","27","","",""
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. GT 16 ","56","0.0569723347638305","0.0414356176186508","0.0725090519090101"
"2 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE and GT 16","18","","",""
"2 on scale 1-7 ","2009","secondary school degree","1-pers.-HH","41","0.0597031062769885","0.0427574229216618","0.0766487896323152"
"2 on scale 1-7 ","2009","secondary school degree","(Married) couple without C. ","104","0.0607077038982003","0.0497819266875849","0.0716334811088156"
"2 on scale 1-7 ","2009","secondary school degree","Single parent ","16","","",""
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. LE 16 ","52","0.0520048097581769","0.0385555131006582","0.0654541064156956"
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. GT 16 ","48","0.0412127577132951","0.0287545483536506","0.0536709670729396"
"2 on scale 1-7 ","2009","secondary school degree","Couple + C. LE and GT 16","20","","",""
"2 on scale 1-7 ","2009","college entrance qualification","1-pers.-HH","42","0.0559821959960701","0.0398698131634338","0.0720945788287064"
"2 on scale 1-7 ","2009","college entrance qualification","(Married) couple without C. ","69","0.0423350332587959","0.0328931551106124","0.0517769114069793"
"2 on scale 1-7 ","2009","college entrance qualification","Single parent ","13","","",""
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE 16 ","46","0.0485302019614745","0.0350697296787053","0.0619906742442437"
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. GT 16 ","38","0.0353590939554655","0.0225371955452783","0.0481809923656526"
"2 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE and GT 16","10","","",""
"2 on scale 1-7 ","2009","Other degree","1-pers.-HH","6","","",""
"2 on scale 1-7 ","2009","Other degree","(Married) couple without C. ","31","0.124938268341103","0.0868828781680296","0.162993658514177"
"2 on scale 1-7 ","2009","Other degree","Single parent ","4","","",""
"2 on scale 1-7 ","2009","Other degree","Couple + C. LE 16 ","8","","",""
"2 on scale 1-7 ","2009","Other degree","Couple + C. GT 16 ","16","","",""
"2 on scale 1-7 ","2009","Other degree","Couple + C. LE and GT 16","4","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","1-pers.-HH","4","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","(Married) couple without C. ","8","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Single parent ","6","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE 16 ","3","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. GT 16 ","7","","",""
"2 on scale 1-7 ","2009","no degree/no degree yet","Couple + C. LE and GT 16","8","","",""
"3 on scale 1-7 ","2009","lower secondary degree","1-pers.-HH","229","0.185528259088314","0.16313914773768","0.207917370438948"
"3 on scale 1-7 ","2009","lower secondary degree","(Married) couple without C. ","428","0.153510907359011","0.139628061186371","0.167393753531652"
"3 on scale 1-7 ","2009","lower secondary degree","Single parent ","50","0.1906722824109","0.144494647819793","0.236849917002006"
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE 16 ","85","0.135630574286956","0.108765732029626","0.162495416544286"
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. GT 16 ","131","0.143073845261691","0.119603641633487","0.166544048889895"
"3 on scale 1-7 ","2009","lower secondary degree","Couple + C. LE and GT 16","30","0.110231582316931","0.0715646841548733","0.148898480478989"
"3 on scale 1-7 ","2009","secondary school degree","1-pers.-HH","97","0.122054200704657","0.0986422101288995","0.145466191280415"
"3 on scale 1-7 ","2009","secondary school degree","(Married) couple without C. ","271","0.132677023110108","0.117156071606636","0.14819797461358"
"3 on scale 1-7 ","2009","secondary school degree","Single parent ","38","0.0814880439248614","0.0524078039638326","0.11056828388589"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. LE 16 ","139","0.132294554371203","0.111771977287524","0.152817131454883"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. GT 16 ","128","0.133264248141472","0.111964285296305","0.154564210986639"
"3 on scale 1-7 ","2009","secondary school degree","Couple + C. LE and GT 16","46","0.127485851195092","0.0930338801324152","0.161937822257769"
"3 on scale 1-7 ","2009","college entrance qualification","1-pers.-HH","83","0.101298226084768","0.0801509987496817","0.122445453419854"
"3 on scale 1-7 ","2009","college entrance qualification","(Married) couple without C. ","186","0.118746666563492","0.103577464431098","0.133915868695886"
"3 on scale 1-7 ","2009","college entrance qualification","Single parent ","25","","",""
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE 16 ","138","0.163984083355582","0.140790659412767","0.187177507298397"
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. GT 16 ","109","0.131151294181828","0.107715628184972","0.154586960178685"
"3 on scale 1-7 ","2009","college entrance qualification","Couple + C. LE and GT 16","43","0.143440789458112","0.103167544411017","0.183714034505206"
"3 on scale 1-7 ","2009","Other degree","1-pers.-HH","20","","",""
"3 on scale 1-7 ","2009","Other degree","(Married) couple without C. ","56","0.195651871445365","0.149994266807627","0.241309476083103"
"3 on scale 1-7 ","2009","Other degree","Single parent ","3","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. LE 16 ","21","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. GT 16 ","23","","",""
"3 on scale 1-7 ","2009","Other degree","Couple + C. LE and GT 16","7","","",""
"3 on scale 1-7 ","2009","no degree/no degree yet","1-pers.-HH","5","","",""
