"plh0215","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2007","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2007","no migration background","(0) in school","","","",""
"4 on scale 1-7","2007","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2007","no migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2007","no migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2007","no migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2007","no migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2007","no migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2007","no migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2007","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2007","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2007","direct migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2007","direct migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2007","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2007","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2007","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2007","direct migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2007","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2007","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2007","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2007","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2007","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2007","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2007","no migration background","(0) in school","","","",""
"5 on scale 1-7","2007","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2007","no migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2007","no migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2007","no migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2007","no migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2007","no migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2007","no migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2007","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2007","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2007","direct migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2007","direct migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2007","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2007","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2007","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2007","direct migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2007","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2007","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2007","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2007","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2007","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2007","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2007","no migration background","(0) in school","","","",""
"6 on scale 1-7","2007","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2007","no migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2007","no migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2007","no migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2007","no migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2007","no migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2007","no migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2007","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2007","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2007","direct migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2007","direct migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2007","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2007","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2007","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2007","direct migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2007","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2007","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2007","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2007","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2007","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2007","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2007","no migration background","(0) in school","","","",""
"7 Strongly agree","2007","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2007","no migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2007","no migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2007","no migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2007","no migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2007","no migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2007","no migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2007","no migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2007","no migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2007","direct migration background","(0) in school","","","",""
"7 Strongly agree","2007","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2007","direct migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2007","direct migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2007","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2007","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2007","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2007","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2007","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2007","direct migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2007","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2007","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2007","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2007","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2007","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2007","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2007","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2007","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2007","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2007","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2008","no migration background","(0) in school","","","",""
"1 Strongly disagree","2008","no migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2008","no migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2008","no migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2008","no migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2008","no migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2008","no migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2008","no migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2008","no migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2008","no migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2008","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2008","direct migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2008","direct migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2008","direct migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2008","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2008","direct migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2008","direct migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2008","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2008","direct migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2008","direct migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2008","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2008","indirect migration background","(1a) inadequately completed","","","",""
"1 Strongly disagree","2008","indirect migration background","(1b) general elementary school","","","",""
"1 Strongly disagree","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2008","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2008","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2008","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2008","no migration background","(0) in school","","","",""
"2 on scale 1-7 ","2008","no migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2008","no migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2008","no migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2008","no migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2008","no migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2008","no migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2008","no migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2008","no migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2008","no migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2008","direct migration background","(0) in school","","","",""
"2 on scale 1-7 ","2008","direct migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2008","direct migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2008","direct migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2008","direct migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2008","direct migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2008","direct migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2008","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2008","direct migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2008","direct migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(0) in school","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2008","indirect migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","no migration background","(0) in school","","","",""
"3 on scale 1-7 ","2008","no migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","no migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","no migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","no migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","no migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","no migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","no migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","no migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","no migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","direct migration background","(0) in school","","","",""
"3 on scale 1-7 ","2008","direct migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","direct migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","direct migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","direct migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","direct migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","direct migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","direct migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","direct migration background","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(0) in school","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","indirect migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","no migration background","(0) in school","","","",""
"4 on scale 1-7","2008","no migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","no migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","no migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","no migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","no migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","no migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","no migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","no migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","no migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","direct migration background","(0) in school","","","",""
"4 on scale 1-7","2008","direct migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","direct migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","direct migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","direct migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","direct migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","direct migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","direct migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","direct migration background","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","indirect migration background","(0) in school","","","",""
"4 on scale 1-7","2008","indirect migration background","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","indirect migration background","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","indirect migration background","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","indirect migration background","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","indirect migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","no migration background","(0) in school","","","",""
"5 on scale 1-7","2008","no migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","no migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","no migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","no migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","no migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","no migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","no migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","no migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","no migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","direct migration background","(0) in school","","","",""
"5 on scale 1-7","2008","direct migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","direct migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","direct migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","direct migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","direct migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","direct migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","direct migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","direct migration background","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","indirect migration background","(0) in school","","","",""
"5 on scale 1-7","2008","indirect migration background","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","indirect migration background","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","indirect migration background","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","indirect migration background","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","indirect migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","no migration background","(0) in school","","","",""
"6 on scale 1-7","2008","no migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","no migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","no migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","no migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","no migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","no migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","no migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","no migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","no migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","direct migration background","(0) in school","","","",""
"6 on scale 1-7","2008","direct migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","direct migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","direct migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","direct migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","direct migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","direct migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","direct migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","direct migration background","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","indirect migration background","(0) in school","","","",""
"6 on scale 1-7","2008","indirect migration background","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","indirect migration background","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","indirect migration background","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","indirect migration background","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","indirect migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","no migration background","(0) in school","","","",""
"7 Strongly agree","2008","no migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","no migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2008","no migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","no migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","no migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","no migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","no migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","no migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","no migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","direct migration background","(0) in school","","","",""
"7 Strongly agree","2008","direct migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","direct migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2008","direct migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","direct migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","direct migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","direct migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","direct migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","direct migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","direct migration background","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","indirect migration background","(0) in school","","","",""
"7 Strongly agree","2008","indirect migration background","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","indirect migration background","(1b) general elementary school","","","",""
"7 Strongly agree","2008","indirect migration background","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","indirect migration background","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","indirect migration background","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","indirect migration background","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","indirect migration background","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","indirect migration background","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","indirect migration background","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","no migration background","(0) in school","","","",""
"1 Strongly disagree","2009","no migration background","(1a) inadequately completed","8","","",""
"1 Strongly disagree","2009","no migration background","(1b) general elementary school","67","0.0870936891568972","0.0692846128140918","0.104902765499703"
"1 Strongly disagree","2009","no migration background","(1c) basic vocational qualification","174","0.048640431409871","0.0421540006164455","0.0551268622032965"
"1 Strongly disagree","2009","no migration background","(2b) intermediate general qualification","9","","",""
"1 Strongly disagree","2009","no migration background","(2a) intermediate vocational","72","0.0184172662602424","0.0143201209294312","0.0225144115910536"
"1 Strongly disagree","2009","no migration background","(2c_gen) general maturity certificate","3","","",""
"1 Strongly disagree","2009","no migration background","(2c_voc) vocational maturity certificate","13","","",""
"1 Strongly disagree","2009","no migration background","(3a) lower tertiary education","17","","",""
"1 Strongly disagree","2009","no migration background","(3b) higher tertiary education","13","","",""
"1 Strongly disagree","2009","direct migration background","(0) in school","","","",""
"1 Strongly disagree","2009","direct migration background","(1a) inadequately completed","15","","",""
"1 Strongly disagree","2009","direct migration background","(1b) general elementary school","23","","",""
"1 Strongly disagree","2009","direct migration background","(1c) basic vocational qualification","27","","",""
"1 Strongly disagree","2009","direct migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","direct migration background","(2a) intermediate vocational","2","","",""
"1 Strongly disagree","2009","direct migration background","(2c_gen) general maturity certificate","3","","",""
"1 Strongly disagree","2009","direct migration background","(2c_voc) vocational maturity certificate","3","","",""
"1 Strongly disagree","2009","direct migration background","(3a) lower tertiary education","4","","",""
"1 Strongly disagree","2009","direct migration background","(3b) higher tertiary education","4","","",""
"1 Strongly disagree","2009","indirect migration background","(0) in school","","","",""
"1 Strongly disagree","2009","indirect migration background","(1a) inadequately completed","1","","",""
"1 Strongly disagree","2009","indirect migration background","(1b) general elementary school","4","","",""
"1 Strongly disagree","2009","indirect migration background","(1c) basic vocational qualification","2","","",""
"1 Strongly disagree","2009","indirect migration background","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2009","indirect migration background","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2009","indirect migration background","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2009","indirect migration background","(2c_voc) vocational maturity certificate","1","","",""
"1 Strongly disagree","2009","indirect migration background","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2009","indirect migration background","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2009","no migration background","(0) in school","15","","",""
"2 on scale 1-7 ","2009","no migration background","(1a) inadequately completed","5","","",""
"2 on scale 1-7 ","2009","no migration background","(1b) general elementary school","100","0.100892440365085","0.0818698311832075","0.119915049546963"
"2 on scale 1-7 ","2009","no migration background","(1c) basic vocational qualification","318","0.0734039856177185","0.0655400532637537","0.0812679179716832"
"2 on scale 1-7 ","2009","no migration background","(2b) intermediate general qualification","19","","",""
"2 on scale 1-7 ","2009","no migration background","(2a) intermediate vocational","226","0.0550810897814449","0.0481291842344862","0.0620329953284037"
"2 on scale 1-7 ","2009","no migration background","(2c_gen) general maturity certificate","22","","",""
"2 on scale 1-7 ","2009","no migration background","(2c_voc) vocational maturity certificate","61","0.0567972276106127","0.0429483577853899","0.0706460974358355"
