"plh0215","year","age_gr","pgcasmin","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2007","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2007","16-34 y.","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2007","16-34 y.","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2007","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2007","35-65 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2007","35-65 y.","(1b) general elementary school","","","",""
"5 on scale 1-7","2007","35-65 y.","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2007","35-65 y.","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2007","35-65 y.","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2007","35-65 y.","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2007","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2007","35-65 y.","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2007","35-65 y.","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2007","66 and older","(0) in school","","","",""
"5 on scale 1-7","2007","66 and older","(1a) inadequately completed","","","",""
"5 on scale 1-7","2007","66 and older","(1b) general elementary school","","","",""
"5 on scale 1-7","2007","66 and older","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2007","66 and older","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2007","66 and older","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2007","66 and older","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2007","66 and older","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2007","66 and older","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2007","66 and older","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2007","16-34 y.","(0) in school","","","",""
"6 on scale 1-7","2007","16-34 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2007","16-34 y.","(1b) general elementary school","","","",""
"6 on scale 1-7","2007","16-34 y.","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2007","16-34 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2007","16-34 y.","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2007","16-34 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2007","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2007","16-34 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2007","16-34 y.","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2007","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2007","35-65 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2007","35-65 y.","(1b) general elementary school","","","",""
"6 on scale 1-7","2007","35-65 y.","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2007","35-65 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2007","35-65 y.","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2007","35-65 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2007","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2007","35-65 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2007","35-65 y.","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2007","66 and older","(0) in school","","","",""
"6 on scale 1-7","2007","66 and older","(1a) inadequately completed","","","",""
"6 on scale 1-7","2007","66 and older","(1b) general elementary school","","","",""
"6 on scale 1-7","2007","66 and older","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2007","66 and older","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2007","66 and older","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2007","66 and older","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2007","66 and older","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2007","66 and older","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2007","66 and older","(3b) higher tertiary education","","","",""
"7 Strongly agree","2007","16-34 y.","(0) in school","","","",""
"7 Strongly agree","2007","16-34 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2007","16-34 y.","(1b) general elementary school","","","",""
"7 Strongly agree","2007","16-34 y.","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2007","16-34 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2007","16-34 y.","(2a) intermediate vocational","","","",""
"7 Strongly agree","2007","16-34 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2007","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2007","16-34 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2007","16-34 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2007","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2007","35-65 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2007","35-65 y.","(1b) general elementary school","","","",""
"7 Strongly agree","2007","35-65 y.","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2007","35-65 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2007","35-65 y.","(2a) intermediate vocational","","","",""
"7 Strongly agree","2007","35-65 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2007","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2007","35-65 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2007","35-65 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2007","66 and older","(0) in school","","","",""
"7 Strongly agree","2007","66 and older","(1a) inadequately completed","","","",""
"7 Strongly agree","2007","66 and older","(1b) general elementary school","","","",""
"7 Strongly agree","2007","66 and older","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2007","66 and older","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2007","66 and older","(2a) intermediate vocational","","","",""
"7 Strongly agree","2007","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2007","66 and older","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2007","66 and older","(3a) lower tertiary education","","","",""
"7 Strongly agree","2007","66 and older","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2008","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2008","16-34 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2008","16-34 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2008","16-34 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2008","16-34 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2008","16-34 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2008","16-34 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2008","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2008","16-34 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2008","16-34 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2008","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2008","35-65 y.","(1a) inadequately completed","","","",""
"1 Strongly disagree","2008","35-65 y.","(1b) general elementary school","","","",""
"1 Strongly disagree","2008","35-65 y.","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2008","35-65 y.","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2008","35-65 y.","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2008","35-65 y.","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2008","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2008","35-65 y.","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2008","35-65 y.","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2008","66 and older","(0) in school","","","",""
"1 Strongly disagree","2008","66 and older","(1a) inadequately completed","","","",""
"1 Strongly disagree","2008","66 and older","(1b) general elementary school","","","",""
"1 Strongly disagree","2008","66 and older","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2008","66 and older","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2008","66 and older","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2008","66 and older","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2008","66 and older","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2008","16-34 y.","(0) in school","","","",""
"2 on scale 1-7 ","2008","16-34 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2008","16-34 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2008","16-34 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2008","16-34 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2008","16-34 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2008","16-34 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2008","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2008","16-34 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2008","16-34 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2008","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2008","35-65 y.","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2008","35-65 y.","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2008","35-65 y.","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2008","35-65 y.","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2008","35-65 y.","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2008","35-65 y.","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2008","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2008","35-65 y.","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2008","35-65 y.","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2008","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2008","66 and older","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2008","66 and older","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2008","66 and older","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2008","66 and older","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2008","66 and older","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2008","66 and older","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2008","66 and older","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(0) in school","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","16-34 y.","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(0) in school","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","35-65 y.","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2008","66 and older","(0) in school","","","",""
"3 on scale 1-7 ","2008","66 and older","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2008","66 and older","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2008","66 and older","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2008","66 and older","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2008","66 and older","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2008","66 and older","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2008","66 and older","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","16-34 y.","(0) in school","","","",""
"4 on scale 1-7","2008","16-34 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","16-34 y.","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","16-34 y.","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","16-34 y.","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","16-34 y.","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","16-34 y.","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","16-34 y.","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","16-34 y.","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","35-65 y.","(0) in school","","","",""
"4 on scale 1-7","2008","35-65 y.","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","35-65 y.","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","35-65 y.","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","35-65 y.","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","35-65 y.","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","35-65 y.","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","35-65 y.","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","35-65 y.","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","66 and older","(0) in school","","","",""
"4 on scale 1-7","2008","66 and older","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","66 and older","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","66 and older","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","66 and older","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","66 and older","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","66 and older","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","66 and older","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","16-34 y.","(0) in school","","","",""
"5 on scale 1-7","2008","16-34 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","16-34 y.","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","16-34 y.","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","16-34 y.","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","16-34 y.","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","16-34 y.","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","16-34 y.","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","16-34 y.","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","35-65 y.","(0) in school","","","",""
"5 on scale 1-7","2008","35-65 y.","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","35-65 y.","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","35-65 y.","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","35-65 y.","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","35-65 y.","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","35-65 y.","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","35-65 y.","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","35-65 y.","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","66 and older","(0) in school","","","",""
"5 on scale 1-7","2008","66 and older","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","66 and older","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","66 and older","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","66 and older","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","66 and older","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","66 and older","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","66 and older","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","16-34 y.","(0) in school","","","",""
"6 on scale 1-7","2008","16-34 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","16-34 y.","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","16-34 y.","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","16-34 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","16-34 y.","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","16-34 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","16-34 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","16-34 y.","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","35-65 y.","(0) in school","","","",""
"6 on scale 1-7","2008","35-65 y.","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","35-65 y.","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","35-65 y.","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","35-65 y.","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","35-65 y.","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","35-65 y.","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","35-65 y.","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","35-65 y.","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","66 and older","(0) in school","","","",""
"6 on scale 1-7","2008","66 and older","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","66 and older","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","66 and older","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","66 and older","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","66 and older","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","66 and older","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","66 and older","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","16-34 y.","(0) in school","","","",""
"7 Strongly agree","2008","16-34 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","16-34 y.","(1b) general elementary school","","","",""
"7 Strongly agree","2008","16-34 y.","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","16-34 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","16-34 y.","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","16-34 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","16-34 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","16-34 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","16-34 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","35-65 y.","(0) in school","","","",""
"7 Strongly agree","2008","35-65 y.","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","35-65 y.","(1b) general elementary school","","","",""
"7 Strongly agree","2008","35-65 y.","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","35-65 y.","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","35-65 y.","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","35-65 y.","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","35-65 y.","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","35-65 y.","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","35-65 y.","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","66 and older","(0) in school","","","",""
"7 Strongly agree","2008","66 and older","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","66 and older","(1b) general elementary school","","","",""
"7 Strongly agree","2008","66 and older","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","66 and older","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","66 and older","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","66 and older","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","66 and older","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","66 and older","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","66 and older","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","16-34 y.","(0) in school","","","",""
"1 Strongly disagree","2009","16-34 y.","(1a) inadequately completed","4","","",""
"1 Strongly disagree","2009","16-34 y.","(1b) general elementary school","12","","",""
"1 Strongly disagree","2009","16-34 y.","(1c) basic vocational qualification","7","","",""
"1 Strongly disagree","2009","16-34 y.","(2b) intermediate general qualification","4","","",""
"1 Strongly disagree","2009","16-34 y.","(2a) intermediate vocational","7","","",""
"1 Strongly disagree","2009","16-34 y.","(2c_gen) general maturity certificate","1","","",""
"1 Strongly disagree","2009","16-34 y.","(2c_voc) vocational maturity certificate","2","","",""
"1 Strongly disagree","2009","16-34 y.","(3a) lower tertiary education","1","","",""
"1 Strongly disagree","2009","16-34 y.","(3b) higher tertiary education","1","","",""
"1 Strongly disagree","2009","35-65 y.","(0) in school","","","",""
"1 Strongly disagree","2009","35-65 y.","(1a) inadequately completed","6","","",""
"1 Strongly disagree","2009","35-65 y.","(1b) general elementary school","32","0.0882572221642123","0.063565271282855","0.112949173045569"
"1 Strongly disagree","2009","35-65 y.","(1c) basic vocational qualification","72","0.0232995491412801","0.0174661661417503","0.0291329321408098"
"1 Strongly disagree","2009","35-65 y.","(2b) intermediate general qualification","4","","",""
"1 Strongly disagree","2009","35-65 y.","(2a) intermediate vocational","41","0.0135147994409565","0.00940352123070331","0.0176260776512098"
"1 Strongly disagree","2009","35-65 y.","(2c_gen) general maturity certificate","3","","",""
"1 Strongly disagree","2009","35-65 y.","(2c_voc) vocational maturity certificate","10","","",""
"1 Strongly disagree","2009","35-65 y.","(3a) lower tertiary education","8","","",""
"1 Strongly disagree","2009","35-65 y.","(3b) higher tertiary education","9","","",""
"1 Strongly disagree","2009","66 and older","(0) in school","","","",""
"1 Strongly disagree","2009","66 and older","(1a) inadequately completed","14","","",""
"1 Strongly disagree","2009","66 and older","(1b) general elementary school","50","0.0867269947045015","0.0644298198786488","0.109024169530354"
"1 Strongly disagree","2009","66 and older","(1c) basic vocational qualification","124","0.0858548929171027","0.073078603585318","0.0986311822488874"
"1 Strongly disagree","2009","66 and older","(2b) intermediate general qualification","1","","",""
"1 Strongly disagree","2009","66 and older","(2a) intermediate vocational","26","","",""
"1 Strongly disagree","2009","66 and older","(2c_gen) general maturity certificate","2","","",""
"1 Strongly disagree","2009","66 and older","(2c_voc) vocational maturity certificate","5","","",""
"1 Strongly disagree","2009","66 and older","(3a) lower tertiary education","12","","",""
"1 Strongly disagree","2009","66 and older","(3b) higher tertiary education","7","","",""
"2 on scale 1-7 ","2009","16-34 y.","(0) in school","15","","",""
"2 on scale 1-7 ","2009","16-34 y.","(1a) inadequately completed","5","","",""
"2 on scale 1-7 ","2009","16-34 y.","(1b) general elementary school","13","","",""
"2 on scale 1-7 ","2009","16-34 y.","(1c) basic vocational qualification","10","","",""
"2 on scale 1-7 ","2009","16-34 y.","(2b) intermediate general qualification","14","","",""
"2 on scale 1-7 ","2009","16-34 y.","(2a) intermediate vocational","32","0.0408102545695889","0.027176648361799","0.0544438607773788"
"2 on scale 1-7 ","2009","16-34 y.","(2c_gen) general maturity certificate","18","","",""
"2 on scale 1-7 ","2009","16-34 y.","(2c_voc) vocational maturity certificate","17","","",""
"2 on scale 1-7 ","2009","16-34 y.","(3a) lower tertiary education","9","","",""
"2 on scale 1-7 ","2009","16-34 y.","(3b) higher tertiary education","8","","",""
"2 on scale 1-7 ","2009","35-65 y.","(0) in school","","","",""
"2 on scale 1-7 ","2009","35-65 y.","(1a) inadequately completed","9","","",""
"2 on scale 1-7 ","2009","35-65 y.","(1b) general elementary school","49","0.0669730235257452","0.0452139116790092","0.0887321353724812"
"2 on scale 1-7 ","2009","35-65 y.","(1c) basic vocational qualification","144","0.0577123993188059","0.0486947707696565","0.0667300278679552"
"2 on scale 1-7 ","2009","35-65 y.","(2b) intermediate general qualification","3","","",""
"2 on scale 1-7 ","2009","35-65 y.","(2a) intermediate vocational","168","0.0569638532158654","0.0487112564388927","0.065216449992838"
"2 on scale 1-7 ","2009","35-65 y.","(2c_gen) general maturity certificate","7","","",""
"2 on scale 1-7 ","2009","35-65 y.","(2c_voc) vocational maturity certificate","43","0.0568568113739945","0.0408202260494745","0.0728933966985146"
"2 on scale 1-7 ","2009","35-65 y.","(3a) lower tertiary education","36","0.0334904296352902","0.0224547608153044","0.0445260984552761"
"2 on scale 1-7 ","2009","35-65 y.","(3b) higher tertiary education","68","0.0533703380991922","0.042332596201894","0.0644080799964904"
"2 on scale 1-7 ","2009","66 and older","(0) in school","","","",""
"2 on scale 1-7 ","2009","66 and older","(1a) inadequately completed","7","","",""
"2 on scale 1-7 ","2009","66 and older","(1b) general elementary school","86","0.141226400356693","0.113635258931988","0.168817541781397"
"2 on scale 1-7 ","2009","66 and older","(1c) basic vocational qualification","199","0.104738815392765","0.0907737379037605","0.11870389288177"
"2 on scale 1-7 ","2009","66 and older","(2b) intermediate general qualification","6","","",""
"2 on scale 1-7 ","2009","66 and older","(2a) intermediate vocational","36","0.0582037597680973","0.0381382017191274","0.0782693178170671"
"2 on scale 1-7 ","2009","66 and older","(2c_gen) general maturity certificate","2","","",""
"2 on scale 1-7 ","2009","66 and older","(2c_voc) vocational maturity certificate","12","","",""
"2 on scale 1-7 ","2009","66 and older","(3a) lower tertiary education","25","","",""
"2 on scale 1-7 ","2009","66 and older","(3b) higher tertiary education","22","","",""
"3 on scale 1-7 ","2009","16-34 y.","(0) in school","40","0.216904098422098","0.17109948194988","0.262708714894316"
"3 on scale 1-7 ","2009","16-34 y.","(1a) inadequately completed","1","","",""
"3 on scale 1-7 ","2009","16-34 y.","(1b) general elementary school","37","0.130216583182664","0.0892304527004403","0.171202713664887"
"3 on scale 1-7 ","2009","16-34 y.","(1c) basic vocational qualification","47","0.109317806678407","0.0775660340519099","0.141069579304904"
