"plh0215","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2013","66 and older","Employed","32","0.0730082750100391","0.048419446641158","0.0975971033789203","3"
"3 on scale 1-7 ","2013","66 and older","Not Employed","602","0.14478852317878","0.134492396301554","0.155084650056005","3"
"3 on scale 1-7 ","2013","35-65 y.","Not Employed","263","0.145320779759198","0.129507413199587","0.161134146318808","3"
"3 on scale 1-7 ","2013","35-65 y.","Employed","906","0.106062035736623","0.0994376942109013","0.112686377262345","3"
"3 on scale 1-7 ","2013","16-34 y.","Employed","270","0.0890376718896641","0.0785206743047591","0.0995546694745691","3"
"3 on scale 1-7 ","2013","16-34 y.","Not Employed","88","0.107886920258357","0.0873073964890889","0.128466444027625","3"
"4 on scale 1-7","2013","66 and older","Employed","115","0.286894828693836","0.244143263819497","0.329646393568175","4"
"4 on scale 1-7","2013","66 and older","Not Employed","1268","0.277850931588655","0.264744350687977","0.290957512489332","4"
"4 on scale 1-7","2013","35-65 y.","Not Employed","472","0.228416632026897","0.209579525385752","0.247253738668043","4"
"4 on scale 1-7","2013","35-65 y.","Employed","2106","0.250979483765572","0.241651774257704","0.260307193273441","4"
"4 on scale 1-7","2013","16-34 y.","Not Employed","217","0.207869888521085","0.180952369908563","0.234787407133607","4"
"4 on scale 1-7","2013","16-34 y.","Employed","662","0.243029808874802","0.227190952195363","0.25886866555424","4"
"5 on scale 1-7","2013","66 and older","Employed","128","0.303271310452591","0.259824152362139","0.346718468543043","5"
"5 on scale 1-7","2013","35-65 y.","Not Employed","496","0.251438431339506","0.231971903356416","0.270904959322596","5"
"5 on scale 1-7","2013","35-65 y.","Employed","2311","0.277404275576319","0.267772345661766","0.287036205490872","5"
"5 on scale 1-7","2013","66 and older","Not Employed","1046","0.219745874237701","0.207630175717336","0.231861572758066","5"
"5 on scale 1-7","2013","16-34 y.","Employed","860","0.296670050249652","0.279801759591513","0.313538340907791","5"
"5 on scale 1-7","2013","16-34 y.","Not Employed","261","0.281432614284855","0.251602018146946","0.311263210422763","5"
"6 on scale 1-7","2013","16-34 y.","Employed","643","0.236068131942119","0.220386160346347","0.251750103537892","6"
"6 on scale 1-7","2013","66 and older","Employed","86","0.188373653662039","0.151416202467079","0.225331104857","6"
"6 on scale 1-7","2013","66 and older","Not Employed","747","0.159894983702962","0.149171046436769","0.170618920969156","6"
"6 on scale 1-7","2013","35-65 y.","Not Employed","336","0.180809608755635","0.163540811772595","0.198078405738676","6"
"6 on scale 1-7","2013","35-65 y.","Employed","1727","0.209636640017867","0.200879626110473","0.218393653925261","6"
"6 on scale 1-7","2013","16-34 y.","Not Employed","186","0.251594201583437","0.22280962437307","0.280378778793803","6"
"7 Strongly agree","2013","66 and older","Employed","48","0.105683530927132","0.0766257038561411","0.134741357998122","7"
"7 Strongly agree","2013","16-34 y.","Not Employed","87","0.0958710819642322","0.0763411844818055","0.115400979446659","7"
"7 Strongly agree","2013","16-34 y.","Employed","263","0.0964412681188776","0.0855403188803114","0.107342217357444","7"
"7 Strongly agree","2013","35-65 y.","Not Employed","179","0.099277203183678","0.0858594669556645","0.112694939411692","7"
"7 Strongly agree","2013","35-65 y.","Employed","799","0.100992474953583","0.0945100840577196","0.107474865849447","7"
"7 Strongly agree","2013","66 and older","Not Employed","331","0.078630912820434","0.0707553149380693","0.0865065107027987","7"
"1 Strongly disagree","2014","16-34 y.","Employed","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Not Employed","","","","","1"
"1 Strongly disagree","2014","35-65 y.","Employed","","","","","1"
"1 Strongly disagree","2014","66 and older","Not Employed","","","","","1"
"1 Strongly disagree","2014","66 and older","Employed","","","","","1"
"1 Strongly disagree","2014","16-34 y.","Not Employed","","","","","1"
"2 on scale 1-7 ","2014","66 and older","Employed","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Not Employed","","","","","2"
"2 on scale 1-7 ","2014","66 and older","Not Employed","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Employed","","","","","2"
"2 on scale 1-7 ","2014","35-65 y.","Employed","","","","","2"
"2 on scale 1-7 ","2014","16-34 y.","Not Employed","","","","","2"
"3 on scale 1-7 ","2014","66 and older","Employed","","","","","3"
"3 on scale 1-7 ","2014","66 and older","Not Employed","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Not Employed","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Employed","","","","","3"
"3 on scale 1-7 ","2014","35-65 y.","Employed","","","","","3"
"3 on scale 1-7 ","2014","16-34 y.","Not Employed","","","","","3"
"4 on scale 1-7","2014","66 and older","Employed","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Not Employed","","","","","4"
"4 on scale 1-7","2014","66 and older","Not Employed","","","","","4"
"4 on scale 1-7","2014","35-65 y.","Employed","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Employed","","","","","4"
"4 on scale 1-7","2014","16-34 y.","Not Employed","","","","","4"
"5 on scale 1-7","2014","35-65 y.","Not Employed","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Employed","","","","","5"
"5 on scale 1-7","2014","16-34 y.","Not Employed","","","","","5"
"5 on scale 1-7","2014","66 and older","Employed","","","","","5"
"5 on scale 1-7","2014","35-65 y.","Employed","","","","","5"
"5 on scale 1-7","2014","66 and older","Not Employed","","","","","5"
"6 on scale 1-7","2014","66 and older","Employed","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Employed","","","","","6"
"6 on scale 1-7","2014","16-34 y.","Not Employed","","","","","6"
"6 on scale 1-7","2014","66 and older","Not Employed","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Not Employed","","","","","6"
"6 on scale 1-7","2014","35-65 y.","Employed","","","","","6"
"7 Strongly agree","2014","66 and older","Employed","","","","","7"
"7 Strongly agree","2014","16-34 y.","Not Employed","","","","","7"
"7 Strongly agree","2014","16-34 y.","Employed","","","","","7"
"7 Strongly agree","2014","35-65 y.","Not Employed","","","","","7"
"7 Strongly agree","2014","35-65 y.","Employed","","","","","7"
"7 Strongly agree","2014","66 and older","Not Employed","","","","","7"
"1 Strongly disagree","2015","16-34 y.","Employed","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Not Employed","","","","","1"
"1 Strongly disagree","2015","35-65 y.","Employed","","","","","1"
"1 Strongly disagree","2015","66 and older","Not Employed","","","","","1"
"1 Strongly disagree","2015","66 and older","Employed","","","","","1"
"1 Strongly disagree","2015","16-34 y.","Not Employed","","","","","1"
"2 on scale 1-7 ","2015","66 and older","Employed","","","","","2"
"2 on scale 1-7 ","2015","66 and older","Not Employed","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Not Employed","","","","","2"
"2 on scale 1-7 ","2015","35-65 y.","Employed","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Employed","","","","","2"
"2 on scale 1-7 ","2015","16-34 y.","Not Employed","","","","","2"
"3 on scale 1-7 ","2015","66 and older","Employed","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Not Employed","","","","","3"
"3 on scale 1-7 ","2015","66 and older","Not Employed","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Employed","","","","","3"
"3 on scale 1-7 ","2015","35-65 y.","Employed","","","","","3"
"3 on scale 1-7 ","2015","16-34 y.","Not Employed","","","","","3"
"4 on scale 1-7","2015","66 and older","Employed","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Not Employed","","","","","4"
"4 on scale 1-7","2015","66 and older","Not Employed","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Employed","","","","","4"
"4 on scale 1-7","2015","35-65 y.","Employed","","","","","4"
"4 on scale 1-7","2015","16-34 y.","Not Employed","","","","","4"
"5 on scale 1-7","2015","35-65 y.","Not Employed","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Employed","","","","","5"
"5 on scale 1-7","2015","16-34 y.","Not Employed","","","","","5"
"5 on scale 1-7","2015","66 and older","Employed","","","","","5"
"5 on scale 1-7","2015","66 and older","Not Employed","","","","","5"
"5 on scale 1-7","2015","35-65 y.","Employed","","","","","5"
"6 on scale 1-7","2015","66 and older","Not Employed","","","","","6"
"6 on scale 1-7","2015","66 and older","Employed","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Employed","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Employed","","","","","6"
"6 on scale 1-7","2015","35-65 y.","Not Employed","","","","","6"
"6 on scale 1-7","2015","16-34 y.","Not Employed","","","","","6"
"7 Strongly agree","2015","66 and older","Employed","","","","","7"
"7 Strongly agree","2015","16-34 y.","Not Employed","","","","","7"
"7 Strongly agree","2015","16-34 y.","Employed","","","","","7"
"7 Strongly agree","2015","35-65 y.","Not Employed","","","","","7"
"7 Strongly agree","2015","35-65 y.","Employed","","","","","7"
"7 Strongly agree","2015","66 and older","Not Employed","","","","","7"
"1 Strongly disagree","2016","66 and older","Not Employed","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Employed","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Not Employed","","","","","1"
"1 Strongly disagree","2016","35-65 y.","Employed","","","","","1"
"1 Strongly disagree","2016","66 and older","Employed","","","","","1"
"1 Strongly disagree","2016","16-34 y.","Not Employed","","","","","1"
"2 on scale 1-7 ","2016","66 and older","Employed","","","","","2"
"2 on scale 1-7 ","2016","66 and older","Not Employed","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Not Employed","","","","","2"
"2 on scale 1-7 ","2016","35-65 y.","Employed","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Employed","","","","","2"
"2 on scale 1-7 ","2016","16-34 y.","Not Employed","","","","","2"
"3 on scale 1-7 ","2016","66 and older","Employed","","","","","3"
"3 on scale 1-7 ","2016","66 and older","Not Employed","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Not Employed","","","","","3"
"3 on scale 1-7 ","2016","35-65 y.","Employed","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Employed","","","","","3"
"3 on scale 1-7 ","2016","16-34 y.","Not Employed","","","","","3"
"4 on scale 1-7","2016","66 and older","Employed","","","","","4"
"4 on scale 1-7","2016","66 and older","Not Employed","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Not Employed","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Employed","","","","","4"
"4 on scale 1-7","2016","35-65 y.","Employed","","","","","4"
"4 on scale 1-7","2016","16-34 y.","Not Employed","","","","","4"
"5 on scale 1-7","2016","16-34 y.","Employed","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Not Employed","","","","","5"
"5 on scale 1-7","2016","66 and older","Employed","","","","","5"
"5 on scale 1-7","2016","16-34 y.","Not Employed","","","","","5"
"5 on scale 1-7","2016","66 and older","Not Employed","","","","","5"
"5 on scale 1-7","2016","35-65 y.","Employed","","","","","5"
"6 on scale 1-7","2016","66 and older","Employed","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Not Employed","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Employed","","","","","6"
"6 on scale 1-7","2016","66 and older","Not Employed","","","","","6"
"6 on scale 1-7","2016","16-34 y.","Not Employed","","","","","6"
"6 on scale 1-7","2016","35-65 y.","Employed","","","","","6"
"7 Strongly agree","2016","66 and older","Employed","","","","","7"
"7 Strongly agree","2016","16-34 y.","Not Employed","","","","","7"
"7 Strongly agree","2016","16-34 y.","Employed","","","","","7"
"7 Strongly agree","2016","35-65 y.","Not Employed","","","","","7"
"7 Strongly agree","2016","35-65 y.","Employed","","","","","7"
"7 Strongly agree","2016","66 and older","Not Employed","","","","","7"
"1 Strongly disagree","2017","16-34 y.","Employed","43","0.00708580879667225","0.00467052863378441","0.00950108895956008","1"
"1 Strongly disagree","2017","35-65 y.","Not Employed","137","0.0273011907821668","0.0219779412123634","0.0326244403519703","1"
"1 Strongly disagree","2017","35-65 y.","Employed","143","0.0117312733011334","0.00988291561547973","0.013579630986787","1"
"1 Strongly disagree","2017","66 and older","Not Employed","169","0.047275906867849","0.0410121873172905","0.0535396264184074","1"
"1 Strongly disagree","2017","66 and older","Employed","11","","","","1"
"1 Strongly disagree","2017","16-34 y.","Not Employed","105","0.0155241593002056","0.0110363397286226","0.0200119788717887","1"
"2 on scale 1-7 ","2017","66 and older","Not Employed","324","0.0819634439765202","0.073867474109574","0.0900594138434664","2"
"2 on scale 1-7 ","2017","35-65 y.","Employed","531","0.0385433086057412","0.0352387361817975","0.0418478810296849","2"
"2 on scale 1-7 ","2017","66 and older","Employed","26","","","","2"
"2 on scale 1-7 ","2017","35-65 y.","Not Employed","187","0.0717294220520349","0.0633002911343558","0.0801585529697141","2"
"2 on scale 1-7 ","2017","16-34 y.","Employed","157","0.0312051817421512","0.0261985436108107","0.0362118198734917","2"
"2 on scale 1-7 ","2017","16-34 y.","Not Employed","87","0.0348718051044611","0.0282120458897672","0.0415315643191549","2"
"3 on scale 1-7 ","2017","66 and older","Not Employed","646","0.1469480712611","0.136498499903643","0.157397642618556","3"
"3 on scale 1-7 ","2017","66 and older","Employed","44","0.0904215173053637","0.067493482137185","0.113349552473542","3"
"3 on scale 1-7 ","2017","35-65 y.","Not Employed","315","0.124232877453498","0.113458072149139","0.135007682757857","3"
"3 on scale 1-7 ","2017","35-65 y.","Employed","1279","0.0984858873637932","0.0933708456342546","0.103600929093332","3"
"3 on scale 1-7 ","2017","16-34 y.","Employed","402","0.086225079078184","0.0781424367889891","0.0943077213673788","3"
"3 on scale 1-7 ","2017","16-34 y.","Not Employed","209","0.104578168408389","0.0934694702471028","0.115686866569675","3"
"4 on scale 1-7","2017","35-65 y.","Not Employed","794","0.251387450087863","0.23721655806904","0.265558342106686","4"
"4 on scale 1-7","2017","35-65 y.","Employed","2976","0.231737751572518","0.224494575273537","0.238980927871499","4"
"4 on scale 1-7","2017","16-34 y.","Employed","1012","0.216360442862302","0.204503736975853","0.22821714874875","4"
"4 on scale 1-7","2017","16-34 y.","Not Employed","579","0.245413460233821","0.229791607913632","0.261035312554009","4"
"4 on scale 1-7","2017","66 and older","Not Employed","1226","0.280595025378154","0.267334659775601","0.293855390980707","4"
"4 on scale 1-7","2017","66 and older","Employed","141","0.203560228095825","0.171369278423278","0.235751177768372","4"
"5 on scale 1-7","2017","16-34 y.","Employed","1335","0.301479587912913","0.288265553053315","0.314693622772511","5"
"5 on scale 1-7","2017","35-65 y.","Not Employed","826","0.236994996204003","0.22310410461193","0.250885887796076","5"
"5 on scale 1-7","2017","66 and older","Employed","160","0.249987278359898","0.215369106936077","0.284605449783719","5"
"5 on scale 1-7","2017","16-34 y.","Not Employed","714","0.267668019877663","0.251595607958082","0.283740431797245","5"
"5 on scale 1-7","2017","66 and older","Not Employed","1010","0.228081657068244","0.215697693759257","0.240465620377232","5"
"5 on scale 1-7","2017","35-65 y.","Employed","3627","0.272432171688775","0.264789558932286","0.280074784445264","5"
"6 on scale 1-7","2017","35-65 y.","Not Employed","658","0.18399223463812","0.171334857121191","0.196649612155048","6"
"6 on scale 1-7","2017","66 and older","Not Employed","745","0.152379254312135","0.141772255820925","0.162986252803344","6"
"6 on scale 1-7","2017","66 and older","Employed","147","0.260564349689614","0.225471507338371","0.295657192040858","6"
"6 on scale 1-7","2017","35-65 y.","Employed","3136","0.242797212378135","0.235436770878866","0.250157653877403","6"
"6 on scale 1-7","2017","16-34 y.","Employed","1173","0.258298537578038","0.245694999371977","0.270902075784099","6"
"6 on scale 1-7","2017","16-34 y.","Not Employed","613","0.206216396078005","0.191529112850106","0.220903679305903","6"
"7 Strongly agree","2017","16-34 y.","Not Employed","608","0.125727990997455","0.113692381550406","0.137763600444505","7"
"7 Strongly agree","2017","16-34 y.","Employed","511","0.0993453620297403","0.0907320558758614","0.107958668183619","7"
"7 Strongly agree","2017","35-65 y.","Not Employed","683","0.104361828782314","0.0943748534238996","0.114348804140729","7"
"7 Strongly agree","2017","35-65 y.","Employed","1344","0.104272395089905","0.0990261500807117","0.109518640099097","7"
"7 Strongly agree","2017","66 and older","Not Employed","290","0.0627566411359979","0.0555987543044408","0.0699145279675549","7"
"7 Strongly agree","2017","66 and older","Employed","72","0.123981318136868","0.0976334389330725","0.150329197340663","7"
"1 Strongly disagree","2018","66 and older","Not Employed","","","","","1"
"1 Strongly disagree","2018","66 and older","Employed","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Employed","","","","","1"
"1 Strongly disagree","2018","35-65 y.","Not Employed","","","","","1"
"1 Strongly disagree","2018","35-65 y.","Employed","","","","","1"
"1 Strongly disagree","2018","16-34 y.","Not Employed","","","","","1"
"2 on scale 1-7 ","2018","66 and older","Employed","","","","","2"
"2 on scale 1-7 ","2018","66 and older","Not Employed","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","Not Employed","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Employed","","","","","2"
"2 on scale 1-7 ","2018","35-65 y.","Employed","","","","","2"
"2 on scale 1-7 ","2018","16-34 y.","Not Employed","","","","","2"
"3 on scale 1-7 ","2018","66 and older","Not Employed","","","","","3"
"3 on scale 1-7 ","2018","66 and older","Employed","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","Not Employed","","","","","3"
"3 on scale 1-7 ","2018","35-65 y.","Employed","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","Employed","","","","","3"
"3 on scale 1-7 ","2018","16-34 y.","Not Employed","","","","","3"
"4 on scale 1-7","2018","35-65 y.","Employed","","","","","4"
"4 on scale 1-7","2018","35-65 y.","Not Employed","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Employed","","","","","4"
"4 on scale 1-7","2018","16-34 y.","Not Employed","","","","","4"
"4 on scale 1-7","2018","66 and older","Employed","","","","","4"
"4 on scale 1-7","2018","66 and older","Not Employed","","","","","4"
"5 on scale 1-7","2018","66 and older","Employed","","","","","5"
"5 on scale 1-7","2018","66 and older","Not Employed","","","","","5"
"5 on scale 1-7","2018","35-65 y.","Employed","","","","","5"
"5 on scale 1-7","2018","35-65 y.","Not Employed","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Employed","","","","","5"
"5 on scale 1-7","2018","16-34 y.","Not Employed","","","","","5"
"6 on scale 1-7","2018","16-34 y.","Employed","","","","","6"
"6 on scale 1-7","2018","66 and older","Not Employed","","","","","6"
"6 on scale 1-7","2018","16-34 y.","Not Employed","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Not Employed","","","","","6"
"6 on scale 1-7","2018","35-65 y.","Employed","","","","","6"
"6 on scale 1-7","2018","66 and older","Employed","","","","","6"
"7 Strongly agree","2018","66 and older","Employed","","","","","7"
"7 Strongly agree","2018","16-34 y.","Not Employed","","","","","7"
"7 Strongly agree","2018","16-34 y.","Employed","","","","","7"
"7 Strongly agree","2018","35-65 y.","Not Employed","","","","","7"
"7 Strongly agree","2018","35-65 y.","Employed","","","","","7"
"7 Strongly agree","2018","66 and older","Not Employed","","","","","7"
"1 Strongly disagree","2019","66 and older","Not Employed","200","0.0502762096393013","0.0437789065948228","0.0567735126837798","1"
"1 Strongly disagree","2019","66 and older","Employed","17","","","","1"
"1 Strongly disagree","2019","35-65 y.","Not Employed","84","0.0560627513840781","0.0465827029397985","0.0655427998283577","1"
"1 Strongly disagree","2019","35-65 y.","Employed","170","0.0153391370275484","0.0132146413475319","0.017463632707565","1"
"1 Strongly disagree","2019","16-34 y.","Employed","38","0.00629858817529502","0.00384872303125188","0.00874845331933815","1"
"1 Strongly disagree","2019","16-34 y.","Not Employed","20","","","","1"
"2 on scale 1-7 ","2019","66 and older","Not Employed","315","0.070977830779995","0.0633425044972339","0.078613157062756","2"
"2 on scale 1-7 ","2019","35-65 y.","Not Employed","133","0.0569578218466013","0.0474069276115074","0.0665087160816952","2"
"2 on scale 1-7 ","2019","66 and older","Employed","36","0.0487079103919346","0.0340637075188242","0.0633521132650451","2"
"2 on scale 1-7 ","2019","16-34 y.","Employed","126","0.0269717797687006","0.0219551720847905","0.0319883874526107","2"
"2 on scale 1-7 ","2019","35-65 y.","Employed","543","0.0446282456164714","0.0410587803818874","0.0481977108510555","2"
"2 on scale 1-7 ","2019","16-34 y.","Not Employed","56","0.0332183127430597","0.0238941491253955","0.0425424763607238","2"
"3 on scale 1-7 ","2019","35-65 y.","Employed","1324","0.110585943295022","0.105164511375612","0.116007375214432","3"
"3 on scale 1-7 ","2019","66 and older","Not Employed","659","0.161597371865422","0.150652853286864","0.17254189044398","3"
"3 on scale 1-7 ","2019","66 and older","Employed","75","0.116893474202103","0.0950354589273973","0.13875148947681","3"
"3 on scale 1-7 ","2019","16-34 y.","Employed","389","0.0874454160268295","0.0786977827466046","0.0961930493070543","3"
"3 on scale 1-7 ","2019","35-65 y.","Not Employed","290","0.140194309758873","0.125886698176273","0.154501921341473","3"
"3 on scale 1-7 ","2019","16-34 y.","Not Employed","145","0.108317845332254","0.0921477739508526","0.124487916713655","3"
"4 on scale 1-7","2019","35-65 y.","Not Employed","565","0.241205844751717","0.223575626331233","0.258836063172201","4"
"4 on scale 1-7","2019","66 and older","Employed","176","0.207134200515045","0.179564325743494","0.234704075286596","4"
"4 on scale 1-7","2019","16-34 y.","Employed","946","0.235771823481726","0.222627141220796","0.248916505742657","4"
"4 on scale 1-7","2019","35-65 y.","Employed","3116","0.247187221525492","0.239730145862788","0.254644297188197","4"
"4 on scale 1-7","2019","66 and older","Not Employed","1237","0.302462909815103","0.288805356131811","0.316120463498394","4"
"4 on scale 1-7","2019","16-34 y.","Not Employed","370","0.226034383341367","0.204272073932269","0.247796692750465","4"
"5 on scale 1-7","2019","16-34 y.","Not Employed","390","0.295596172575143","0.271854180808134","0.319338164342152","5"
"5 on scale 1-7","2019","66 and older","Not Employed","959","0.21644973096574","0.204204551407172","0.228694910524308","5"
"5 on scale 1-7","2019","35-65 y.","Employed","3593","0.287192757438784","0.27937135118755","0.295014163690018","5"
"5 on scale 1-7","2019","35-65 y.","Not Employed","525","0.232473512212077","0.215066059851621","0.249880964572533","5"
"5 on scale 1-7","2019","66 and older","Employed","224","0.295833823219774","0.264783184489418","0.32688446195013","5"
"5 on scale 1-7","2019","16-34 y.","Employed","1266","0.332591551068573","0.318001927895339","0.347181174241808","5"
"6 on scale 1-7","2019","16-34 y.","Employed","894","0.234564510719033","0.221443174376499","0.247685847061567","6"
"6 on scale 1-7","2019","35-65 y.","Not Employed","424","0.177916829999195","0.162156395537032","0.193677264461359","6"
"6 on scale 1-7","2019","66 and older","Not Employed","653","0.130678850974678","0.12065704531179","0.140700656637565","6"
"6 on scale 1-7","2019","16-34 y.","Not Employed","283","0.228442087133098","0.206598235514254","0.250285938751941","6"
"6 on scale 1-7","2019","66 and older","Employed","183","0.205613442481589","0.178118631383054","0.233108253580124","6"
"6 on scale 1-7","2019","35-65 y.","Employed","2791","0.203033197093978","0.196079501212454","0.209986892975502","6"
"7 Strongly agree","2019","16-34 y.","Not Employed","155","0.101372697529567","0.0856688091543471","0.117076585904786","7"
"7 Strongly agree","2019","16-34 y.","Employed","347","0.0763563307598419","0.0681326286039567","0.0845800329157271","7"
"7 Strongly agree","2019","35-65 y.","Not Employed","241","0.0951889300474581","0.083094818608327","0.107283041486589","7"
"7 Strongly agree","2019","35-65 y.","Employed","1318","0.0920334980027036","0.087036376282787","0.0970306197226202","7"
"7 Strongly agree","2019","66 and older","Not Employed","322","0.0675570959597616","0.0600943301867518","0.0750198617327714","7"
"7 Strongly agree","2019","66 and older","Employed","119","0.0990317929102421","0.0787105110914171","0.119353074729067","7"
