"plh0215","year","e11103","education","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2008","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2008","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2008","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2008","Full Time","Other degree","","","",""
"5 on scale 1-7","2008","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2008","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2008","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2008","Part Time","Other degree","","","",""
"5 on scale 1-7","2008","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2008","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2008","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2008","Not Working","Other degree","","","",""
"5 on scale 1-7","2008","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2008","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2008","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2008","Full Time","Other degree","","","",""
"6 on scale 1-7","2008","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2008","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2008","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2008","Part Time","Other degree","","","",""
"6 on scale 1-7","2008","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2008","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2008","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2008","Not Working","Other degree","","","",""
"6 on scale 1-7","2008","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2008","Full Time","secondary school degree","","","",""
"7 Strongly agree","2008","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2008","Full Time","Other degree","","","",""
"7 Strongly agree","2008","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2008","Part Time","secondary school degree","","","",""
"7 Strongly agree","2008","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2008","Part Time","Other degree","","","",""
"7 Strongly agree","2008","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2008","Not Working","secondary school degree","","","",""
"7 Strongly agree","2008","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2008","Not Working","Other degree","","","",""
"7 Strongly agree","2008","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Full Time","lower secondary degree","32","0.0148802672231112","0.00891787726431406","0.0208426571819084"
"1 Strongly disagree","2009","Full Time","secondary school degree","28","","",""
"1 Strongly disagree","2009","Full Time","college entrance qualification","14","","",""
"1 Strongly disagree","2009","Full Time","Other degree","11","","",""
"1 Strongly disagree","2009","Full Time","no degree/no degree yet","3","","",""
"1 Strongly disagree","2009","Part Time","lower secondary degree","31","0.0306990351398896","0.0204063413125628","0.0409917289672165"
"1 Strongly disagree","2009","Part Time","secondary school degree","17","","",""
"1 Strongly disagree","2009","Part Time","college entrance qualification","9","","",""
"1 Strongly disagree","2009","Part Time","Other degree","10","","",""
"1 Strongly disagree","2009","Part Time","no degree/no degree yet","3","","",""
"1 Strongly disagree","2009","Not Working","lower secondary degree","196","0.0768358746294183","0.0676368531184229","0.0860348961404137"
"1 Strongly disagree","2009","Not Working","secondary school degree","45","0.0338942304881463","0.0244856028898879","0.0433028580864046"
"1 Strongly disagree","2009","Not Working","college entrance qualification","19","","",""
"1 Strongly disagree","2009","Not Working","Other degree","29","","",""
"1 Strongly disagree","2009","Not Working","no degree/no degree yet","18","","",""
"2 on scale 1-7 ","2009","Full Time","lower secondary degree","72","0.0421867216803939","0.0322875508716807","0.0520858924891072"
"2 on scale 1-7 ","2009","Full Time","secondary school degree","114","0.0434974839053424","0.0356176158377119","0.0513773519729729"
"2 on scale 1-7 ","2009","Full Time","college entrance qualification","92","0.0420729808349318","0.0339768783480333","0.0501690833218303"
"2 on scale 1-7 ","2009","Full Time","Other degree","7","","",""
"2 on scale 1-7 ","2009","Full Time","no degree/no degree yet","3","","",""
"2 on scale 1-7 ","2009","Part Time","lower secondary degree","61","0.0535002824366889","0.0400733856525599","0.0669271792208179"
"2 on scale 1-7 ","2009","Part Time","secondary school degree","71","0.0533126224292699","0.04155721808999","0.0650680267685498"
"2 on scale 1-7 ","2009","Part Time","college entrance qualification","63","0.0512047127739606","0.039096637400702","0.0633127881472193"
"2 on scale 1-7 ","2009","Part Time","Other degree","18","","",""
"2 on scale 1-7 ","2009","Part Time","no degree/no degree yet","8","","",""
"2 on scale 1-7 ","2009","Not Working","lower secondary degree","314","0.0962930200482387","0.0861040243855297","0.106482015710948"
"2 on scale 1-7 ","2009","Not Working","secondary school degree","97","0.069677364358489","0.0564396287378399","0.082915099979138"
"2 on scale 1-7 ","2009","Not Working","college entrance qualification","66","0.0494707047608475","0.0374349961118512","0.0615064134098438"
"2 on scale 1-7 ","2009","Not Working","Other degree","51","0.125099526216341","0.0897779318404796","0.160421120592202"
"2 on scale 1-7 ","2009","Not Working","no degree/no degree yet","25","","",""
"3 on scale 1-7 ","2009","Full Time","lower secondary degree","183","0.107707911958622","0.0924411186182205","0.122974705299023"
"3 on scale 1-7 ","2009","Full Time","secondary school degree","316","0.116858494211943","0.104447999017001","0.129268989406885"
"3 on scale 1-7 ","2009","Full Time","college entrance qualification","248","0.0998667399986906","0.0877754681485914","0.11195801184879"
"3 on scale 1-7 ","2009","Full Time","Other degree","38","0.147999394770838","0.103893327166552","0.192105462375124"
"3 on scale 1-7 ","2009","Full Time","no degree/no degree yet","7","","",""
"3 on scale 1-7 ","2009","Part Time","lower secondary degree","164","0.135695340446259","0.115261346361509","0.15612933453101"
"3 on scale 1-7 ","2009","Part Time","secondary school degree","204","0.13278515319886","0.115028653137133","0.150541653260588"
"3 on scale 1-7 ","2009","Part Time","college entrance qualification","183","0.142796485570286","0.123577315930613","0.162015655209959"
"3 on scale 1-7 ","2009","Part Time","Other degree","34","0.184433160331023","0.132470606420001","0.236395714242045"
"3 on scale 1-7 ","2009","Part Time","no degree/no degree yet","14","","",""
"3 on scale 1-7 ","2009","Not Working","lower secondary degree","632","0.196228713924435","0.182511444221546","0.209945983627323"
"3 on scale 1-7 ","2009","Not Working","secondary school degree","210","0.141413861150052","0.123296748752294","0.159530973547811"
"3 on scale 1-7 ","2009","Not Working","college entrance qualification","157","0.16040597238062","0.140037437001141","0.180774507760098"
"3 on scale 1-7 ","2009","Not Working","Other degree","59","0.177216613437839","0.136447796016448","0.217985430859229"
"3 on scale 1-7 ","2009","Not Working","no degree/no degree yet","56","0.234588133511812","0.190384155548502","0.278792111475122"
"4 on scale 1-7","2009","Full Time","lower secondary degree","459","0.290677134763891","0.26831578999924","0.313038479528541"
"4 on scale 1-7","2009","Full Time","secondary school degree","649","0.254149681496517","0.237330128702853","0.27096923429018"
"4 on scale 1-7","2009","Full Time","college entrance qualification","569","0.237182329956091","0.220028556026979","0.254336103885203"
"4 on scale 1-7","2009","Full Time","Other degree","67","0.263733759599703","0.209000826271956","0.318466692927451"
"4 on scale 1-7","2009","Full Time","no degree/no degree yet","12","","",""
"4 on scale 1-7","2009","Part Time","lower secondary degree","321","0.294836934272936","0.267630408249362","0.322043460296509"
"4 on scale 1-7","2009","Part Time","secondary school degree","421","0.292080521764766","0.268286794215114","0.315874249314418"
"4 on scale 1-7","2009","Part Time","college entrance qualification","308","0.255102138351627","0.231155789640595","0.279048487062659"
"4 on scale 1-7","2009","Part Time","Other degree","51","0.203836795778099","0.149862927188204","0.257810664367993"
"4 on scale 1-7","2009","Part Time","no degree/no degree yet","20","","",""
"4 on scale 1-7","2009","Not Working","lower secondary degree","939","0.27922792927208","0.26373268032977","0.294723178214389"
"4 on scale 1-7","2009","Not Working","secondary school degree","409","0.30734319233653","0.283353653216884","0.331332731456176"
"4 on scale 1-7","2009","Not Working","college entrance qualification","317","0.252062800721263","0.227963646002537","0.276161955439989"
"4 on scale 1-7","2009","Not Working","Other degree","99","0.301901749693142","0.252887288786367","0.350916210599916"
"4 on scale 1-7","2009","Not Working","no degree/no degree yet","82","0.194920510047831","0.153595888090685","0.236245132004978"
"5 on scale 1-7","2009","Full Time","lower secondary degree","387","0.26218845624524","0.240528877363335","0.283848035127145"
"5 on scale 1-7","2009","Full Time","secondary school degree","748","0.299535846564576","0.28184041418205","0.317231278947102"
"5 on scale 1-7","2009","Full Time","college entrance qualification","681","0.305072689621291","0.286504075135403","0.323641304107179"
"5 on scale 1-7","2009","Full Time","Other degree","53","0.212011823105861","0.161244027248158","0.262779618963563"
"5 on scale 1-7","2009","Full Time","no degree/no degree yet","5","","",""
"5 on scale 1-7","2009","Part Time","lower secondary degree","258","0.237163558166436","0.211784408710054","0.262542707622818"
"5 on scale 1-7","2009","Part Time","secondary school degree","355","0.240403730144133","0.218043242621435","0.26276421766683"
"5 on scale 1-7","2009","Part Time","college entrance qualification","352","0.255450094843225","0.231493017792892","0.279407171893558"
"5 on scale 1-7","2009","Part Time","Other degree","63","0.280881491475729","0.220666726033121","0.341096256918337"
"5 on scale 1-7","2009","Part Time","no degree/no degree yet","19","","",""
"5 on scale 1-7","2009","Not Working","lower secondary degree","594","0.176602308686126","0.163431174751887","0.189773442620365"
"5 on scale 1-7","2009","Not Working","secondary school degree","338","0.222091207414985","0.200479898323886","0.243702516506085"
"5 on scale 1-7","2009","Not Working","college entrance qualification","321","0.23799551849219","0.214359298870497","0.261631738113884"
"5 on scale 1-7","2009","Not Working","Other degree","53","0.149290789573405","0.111242055182468","0.187339523964343"
"5 on scale 1-7","2009","Not Working","no degree/no degree yet","77","0.180528106141559","0.140404479294038","0.220651732989079"
"6 on scale 1-7","2009","Full Time","lower secondary degree","299","0.178764077376594","0.159895263641295","0.197632891111892"
"6 on scale 1-7","2009","Full Time","secondary school degree","501","0.186296840847908","0.17125574197971","0.201337939716106"
"6 on scale 1-7","2009","Full Time","college entrance qualification","521","0.211940522215041","0.195459101609874","0.228421942820209"
"6 on scale 1-7","2009","Full Time","Other degree","47","0.209035965445731","0.158530626159791","0.259541304731671"
"6 on scale 1-7","2009","Full Time","no degree/no degree yet","3","","",""
"6 on scale 1-7","2009","Part Time","lower secondary degree","152","0.162513485729634","0.140500903937495","0.184526067521772"
"6 on scale 1-7","2009","Part Time","secondary school degree","226","0.188446116131619","0.167983011197775","0.208909221065464"
"6 on scale 1-7","2009","Part Time","college entrance qualification","249","0.200984553066975","0.178970864551615","0.222998241582335"
"6 on scale 1-7","2009","Part Time","Other degree","27","","",""
"6 on scale 1-7","2009","Part Time","no degree/no degree yet","20","","",""
"6 on scale 1-7","2009","Not Working","lower secondary degree","349","0.104666274006053","0.0940928412109167","0.115239706801189"
"6 on scale 1-7","2009","Not Working","secondary school degree","218","0.1465635087042","0.128174869871341","0.16495214753706"
"6 on scale 1-7","2009","Not Working","college entrance qualification","260","0.198928184883983","0.176771807684386","0.22108456208358"
"6 on scale 1-7","2009","Not Working","Other degree","27","","",""
"6 on scale 1-7","2009","Not Working","no degree/no degree yet","66","0.196015115852872","0.154602805322125","0.237427426383619"
"7 Strongly agree","2009","Full Time","lower secondary degree","152","0.103595430752149","0.0885884670025285","0.118602394501769"
"7 Strongly agree","2009","Full Time","secondary school degree","218","0.0904183879743792","0.0793395799787899","0.101497195969969"
"7 Strongly agree","2009","Full Time","college entrance qualification","237","0.0978630077142138","0.0858803357655838","0.109845679662844"
"7 Strongly agree","2009","Full Time","Other degree","26","","",""
"7 Strongly agree","2009","Full Time","no degree/no degree yet","2","","",""
"7 Strongly agree","2009","Part Time","lower secondary degree","92","0.085591363808156","0.0688988208918794","0.102283906724433"
"7 Strongly agree","2009","Part Time","secondary school degree","109","0.0737935227452058","0.0601136428643233","0.0874734026260884"
"7 Strongly agree","2009","Part Time","college entrance qualification","109","0.0897130707353661","0.0740148329326468","0.105411308538085"
"7 Strongly agree","2009","Part Time","Other degree","11","","",""
"7 Strongly agree","2009","Part Time","no degree/no degree yet","10","","",""
"7 Strongly agree","2009","Not Working","lower secondary degree","196","0.0701458794336501","0.061324659557414","0.0789670993098862"
"7 Strongly agree","2009","Not Working","secondary school degree","104","0.0790166355475968","0.0649905587703921","0.0930427123248016"
"7 Strongly agree","2009","Not Working","college entrance qualification","107","0.0814932418553885","0.0663081704080862","0.0966783133026908"
"7 Strongly agree","2009","Not Working","Other degree","19","","",""
"7 Strongly agree","2009","Not Working","no degree/no degree yet","29","","",""
"1 Strongly disagree","2010","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2010","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2010","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2010","Full Time","Other degree","","","",""
"1 Strongly disagree","2010","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2010","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2010","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2010","Part Time","Other degree","","","",""
"1 Strongly disagree","2010","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2010","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2010","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2010","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2010","Not Working","Other degree","","","",""
"1 Strongly disagree","2010","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2010","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2010","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2010","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2010","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2010","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2010","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2010","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2010","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2010","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2010","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2010","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2010","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2010","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2010","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2010","Full Time","Other degree","","","",""
"4 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2010","Part Time","Other degree","","","",""
"4 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2010","Not Working","Other degree","","","",""
"4 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2010","Full Time","Other degree","","","",""
"5 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2010","Part Time","Other degree","","","",""
"5 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2010","Not Working","Other degree","","","",""
"5 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2010","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2010","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2010","Full Time","Other degree","","","",""
"6 on scale 1-7","2010","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2010","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2010","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2010","Part Time","Other degree","","","",""
"6 on scale 1-7","2010","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2010","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2010","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2010","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2010","Not Working","Other degree","","","",""
"6 on scale 1-7","2010","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2010","Full Time","secondary school degree","","","",""
"7 Strongly agree","2010","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2010","Full Time","Other degree","","","",""
"7 Strongly agree","2010","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2010","Part Time","secondary school degree","","","",""
"7 Strongly agree","2010","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2010","Part Time","Other degree","","","",""
"7 Strongly agree","2010","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2010","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2010","Not Working","secondary school degree","","","",""
"7 Strongly agree","2010","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2010","Not Working","Other degree","","","",""
"7 Strongly agree","2010","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Full Time","lower secondary degree","","","",""
"1 Strongly disagree","2011","Full Time","secondary school degree","","","",""
"1 Strongly disagree","2011","Full Time","college entrance qualification","","","",""
"1 Strongly disagree","2011","Full Time","Other degree","","","",""
"1 Strongly disagree","2011","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Part Time","lower secondary degree","","","",""
"1 Strongly disagree","2011","Part Time","secondary school degree","","","",""
"1 Strongly disagree","2011","Part Time","college entrance qualification","","","",""
"1 Strongly disagree","2011","Part Time","Other degree","","","",""
"1 Strongly disagree","2011","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2011","Not Working","lower secondary degree","","","",""
"1 Strongly disagree","2011","Not Working","secondary school degree","","","",""
"1 Strongly disagree","2011","Not Working","college entrance qualification","","","",""
"1 Strongly disagree","2011","Not Working","Other degree","","","",""
"1 Strongly disagree","2011","Not Working","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Full Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Full Time","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Full Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Full Time","Other degree","","","",""
"2 on scale 1-7 ","2011","Full Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Part Time","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Part Time","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Part Time","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Part Time","Other degree","","","",""
"2 on scale 1-7 ","2011","Part Time","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2011","Not Working","lower secondary degree","","","",""
"2 on scale 1-7 ","2011","Not Working","secondary school degree","","","",""
"2 on scale 1-7 ","2011","Not Working","college entrance qualification","","","",""
"2 on scale 1-7 ","2011","Not Working","Other degree","","","",""
"2 on scale 1-7 ","2011","Not Working","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Full Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Full Time","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Full Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Full Time","Other degree","","","",""
"3 on scale 1-7 ","2011","Full Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Part Time","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Part Time","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Part Time","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Part Time","Other degree","","","",""
"3 on scale 1-7 ","2011","Part Time","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2011","Not Working","lower secondary degree","","","",""
"3 on scale 1-7 ","2011","Not Working","secondary school degree","","","",""
"3 on scale 1-7 ","2011","Not Working","college entrance qualification","","","",""
"3 on scale 1-7 ","2011","Not Working","Other degree","","","",""
"3 on scale 1-7 ","2011","Not Working","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"4 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"4 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"4 on scale 1-7","2011","Full Time","Other degree","","","",""
"4 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"4 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"4 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"4 on scale 1-7","2011","Part Time","Other degree","","","",""
"4 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"4 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"4 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"4 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"4 on scale 1-7","2011","Not Working","Other degree","","","",""
"4 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"5 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"5 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"5 on scale 1-7","2011","Full Time","Other degree","","","",""
"5 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"5 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"5 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"5 on scale 1-7","2011","Part Time","Other degree","","","",""
"5 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"5 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"5 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"5 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"5 on scale 1-7","2011","Not Working","Other degree","","","",""
"5 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Full Time","lower secondary degree","","","",""
"6 on scale 1-7","2011","Full Time","secondary school degree","","","",""
"6 on scale 1-7","2011","Full Time","college entrance qualification","","","",""
"6 on scale 1-7","2011","Full Time","Other degree","","","",""
"6 on scale 1-7","2011","Full Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Part Time","lower secondary degree","","","",""
"6 on scale 1-7","2011","Part Time","secondary school degree","","","",""
"6 on scale 1-7","2011","Part Time","college entrance qualification","","","",""
"6 on scale 1-7","2011","Part Time","Other degree","","","",""
"6 on scale 1-7","2011","Part Time","no degree/no degree yet","","","",""
"6 on scale 1-7","2011","Not Working","lower secondary degree","","","",""
"6 on scale 1-7","2011","Not Working","secondary school degree","","","",""
"6 on scale 1-7","2011","Not Working","college entrance qualification","","","",""
"6 on scale 1-7","2011","Not Working","Other degree","","","",""
"6 on scale 1-7","2011","Not Working","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Full Time","lower secondary degree","","","",""
"7 Strongly agree","2011","Full Time","secondary school degree","","","",""
"7 Strongly agree","2011","Full Time","college entrance qualification","","","",""
"7 Strongly agree","2011","Full Time","Other degree","","","",""
"7 Strongly agree","2011","Full Time","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Part Time","lower secondary degree","","","",""
"7 Strongly agree","2011","Part Time","secondary school degree","","","",""
"7 Strongly agree","2011","Part Time","college entrance qualification","","","",""
"7 Strongly agree","2011","Part Time","Other degree","","","",""
"7 Strongly agree","2011","Part Time","no degree/no degree yet","","","",""
"7 Strongly agree","2011","Not Working","lower secondary degree","","","",""
"7 Strongly agree","2011","Not Working","secondary school degree","","","",""
"7 Strongly agree","2011","Not Working","college entrance qualification","","","",""
"7 Strongly agree","2011","Not Working","Other degree","","","",""
"7 Strongly agree","2011","Not Working","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Full Time","lower secondary degree","8","","",""
"1 Strongly disagree","2012","Full Time","secondary school degree","9","","",""
"1 Strongly disagree","2012","Full Time","college entrance qualification","4","","",""
"1 Strongly disagree","2012","Full Time","Other degree","7","","",""
"1 Strongly disagree","2012","Full Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Part Time","lower secondary degree","7","","",""
"1 Strongly disagree","2012","Part Time","secondary school degree","10","","",""
"1 Strongly disagree","2012","Part Time","college entrance qualification","4","","",""
"1 Strongly disagree","2012","Part Time","Other degree","5","","",""
"1 Strongly disagree","2012","Part Time","no degree/no degree yet","","","",""
"1 Strongly disagree","2012","Not Working","lower secondary degree","9","","",""
"1 Strongly disagree","2012","Not Working","secondary school degree","8","","",""
"1 Strongly disagree","2012","Not Working","college entrance qualification","6","","",""
"1 Strongly disagree","2012","Not Working","Other degree","1","","",""
"1 Strongly disagree","2012","Not Working","no degree/no degree yet","4","","",""
"2 on scale 1-7 ","2012","Full Time","lower secondary degree","18","","",""
"2 on scale 1-7 ","2012","Full Time","secondary school degree","23","","",""
"2 on scale 1-7 ","2012","Full Time","college entrance qualification","25","","",""
"2 on scale 1-7 ","2012","Full Time","Other degree","12","","",""
"2 on scale 1-7 ","2012","Full Time","no degree/no degree yet","1","","",""
"2 on scale 1-7 ","2012","Part Time","lower secondary degree","11","","",""
"2 on scale 1-7 ","2012","Part Time","secondary school degree","39","0.0391107418132957","0.0269735071420074","0.0512479764845839"
