"plh0215","year","e11102","sampreg","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2017","Not Employed","West Germany","1980","0.239755233837079","0.230664681833746","0.248845785840412","5"
"5 on scale 1-7","2017","Not Employed","East Germany","570","0.222022398484009","0.205572250852882","0.238472546115137","5"
"5 on scale 1-7","2017","Employed","West Germany","4105","0.278667753789188","0.271403972491439","0.285931535086937","5"
"5 on scale 1-7","2017","Employed","East Germany","1017","0.284855544881466","0.270183011369917","0.299528078393015","5"
"6 on scale 1-7","2017","Not Employed","West Germany","1562","0.165920159810647","0.157999107549326","0.173841212071967","6"
"6 on scale 1-7","2017","Not Employed","East Germany","454","0.179992778578239","0.164786454664816","0.195199102491662","6"
"6 on scale 1-7","2017","Employed","East Germany","892","0.240450141131677","0.226557444725889","0.254342837537465","6"
"6 on scale 1-7","2017","Employed","West Germany","3564","0.249443847428752","0.24243365853333","0.256454036324174","6"
"7 Strongly agree","2017","Not Employed","West Germany","1286","0.0845507321138915","0.0786268649022736","0.0904745993255093","7"
"7 Strongly agree","2017","Not Employed","East Germany","295","0.0742730829247056","0.0638943334377775","0.0846518324116338","7"
"7 Strongly agree","2017","Employed","West Germany","1569","0.104757539703402","0.0997960201326257","0.109719059274179","7"
"7 Strongly agree","2017","Employed","East Germany","358","0.0985045516566747","0.0888171835664755","0.108191919746874","7"
"1 Strongly disagree","2018","Employed","East Germany","","","","","1"
"1 Strongly disagree","2018","Not Employed","West Germany","","","","","1"
"1 Strongly disagree","2018","Not Employed","East Germany","","","","","1"
"1 Strongly disagree","2018","Employed","West Germany","","","","","1"
"2 on scale 1-7 ","2018","Employed","East Germany","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","West Germany","","","","","2"
"2 on scale 1-7 ","2018","Employed","West Germany","","","","","2"
"2 on scale 1-7 ","2018","Not Employed","East Germany","","","","","2"
"3 on scale 1-7 ","2018","Employed","East Germany","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","West Germany","","","","","3"
"3 on scale 1-7 ","2018","Employed","West Germany","","","","","3"
"3 on scale 1-7 ","2018","Not Employed","East Germany","","","","","3"
"4 on scale 1-7","2018","Employed","East Germany","","","","","4"
"4 on scale 1-7","2018","Not Employed","West Germany","","","","","4"
"4 on scale 1-7","2018","Not Employed","East Germany","","","","","4"
"4 on scale 1-7","2018","Employed","West Germany","","","","","4"
"5 on scale 1-7","2018","Not Employed","East Germany","","","","","5"
"5 on scale 1-7","2018","Employed","East Germany","","","","","5"
"5 on scale 1-7","2018","Not Employed","West Germany","","","","","5"
"5 on scale 1-7","2018","Employed","West Germany","","","","","5"
"6 on scale 1-7","2018","Employed","East Germany","","","","","6"
"6 on scale 1-7","2018","Not Employed","West Germany","","","","","6"
"6 on scale 1-7","2018","Employed","West Germany","","","","","6"
"6 on scale 1-7","2018","Not Employed","East Germany","","","","","6"
"7 Strongly agree","2018","Not Employed","West Germany","","","","","7"
"7 Strongly agree","2018","Not Employed","East Germany","","","","","7"
"7 Strongly agree","2018","Employed","West Germany","","","","","7"
"7 Strongly agree","2018","Employed","East Germany","","","","","7"
"1 Strongly disagree","2019","Employed","East Germany","41","0.0139011615266856","0.0100781841460564","0.0177241389073149","1"
"1 Strongly disagree","2019","Not Employed","East Germany","76","0.0456807093958561","0.0364207253044529","0.0549406934872593","1"
"1 Strongly disagree","2019","Employed","West Germany","183","0.0132354753188994","0.0113445241506029","0.0151264264871959","1"
"1 Strongly disagree","2019","Not Employed","West Germany","228","0.0456070698347102","0.0403507918735854","0.050863347795835","1"
"2 on scale 1-7 ","2019","Employed","East Germany","132","0.040281991081867","0.0338618695893259","0.0467021125744082","2"
"2 on scale 1-7 ","2019","Employed","West Germany","572","0.0398577616175723","0.0366208710344728","0.0430946522006719","2"
"2 on scale 1-7 ","2019","Not Employed","West Germany","359","0.0590783714716101","0.0531383281174232","0.0650184148257971","2"
"2 on scale 1-7 ","2019","Not Employed","East Germany","144","0.075522943416707","0.0638041070007114","0.0872417798327026","2"
"3 on scale 1-7 ","2019","Not Employed","West Germany","804","0.148926676059741","0.139957173282565","0.157896178836917","3"
"3 on scale 1-7 ","2019","Employed","East Germany","400","0.116991407153958","0.106496577175066","0.127486237132849","3"
"3 on scale 1-7 ","2019","Employed","West Germany","1382","0.101967770827795","0.0969607291912347","0.106974812464356","3"
"3 on scale 1-7 ","2019","Not Employed","East Germany","287","0.148678882269039","0.132900287725496","0.164457476812582","3"
"4 on scale 1-7","2019","Employed","East Germany","886","0.259301378932281","0.244991395162794","0.273611362701768","4"
"4 on scale 1-7","2019","Not Employed","East Germany","539","0.28530127145823","0.265274528317431","0.305328014599029","4"
"4 on scale 1-7","2019","Employed","West Germany","3345","0.239073929674323","0.232016588376818","0.246131270971828","4"
"4 on scale 1-7","2019","Not Employed","West Germany","1630","0.275057514365428","0.26380726459036","0.286307764140496","4"
"5 on scale 1-7","2019","Employed","East Germany","1025","0.288852972560646","0.274053914294237","0.303652030827056","5"
"5 on scale 1-7","2019","Not Employed","West Germany","1439","0.233425499231212","0.222768131190606","0.244082867271818","5"
"5 on scale 1-7","2019","Not Employed","East Germany","431","0.223395558894907","0.204922697493539","0.241868420296275","5"
"5 on scale 1-7","2019","Employed","West Germany","4036","0.302279165122374","0.29468030007618","0.309878030168568","5"
"6 on scale 1-7","2019","Employed","East Germany","779","0.209310504928794","0.19602694568295","0.222594064174638","6"
"6 on scale 1-7","2019","Not Employed","West Germany","1035","0.160655145861605","0.151403560339298","0.169906731383913","6"
"6 on scale 1-7","2019","Not Employed","East Germany","319","0.13565252212696","0.120466113189278","0.150838931064642","6"
"6 on scale 1-7","2019","Employed","West Germany","3079","0.212534181929264","0.205765033639392","0.219303330219136","6"
"7 Strongly agree","2019","Not Employed","West Germany","557","0.0772497231756935","0.0705232225128733","0.0839762238385137","7"
"7 Strongly agree","2019","Not Employed","East Germany","157","0.0857681124383007","0.073349070946594","0.0981871539300075","7"
"7 Strongly agree","2019","Employed","West Germany","1434","0.0910517155097717","0.0862916006495725","0.095811830369971","7"
"7 Strongly agree","2019","Employed","East Germany","340","0.0713605838157686","0.0629549839198496","0.0797661837116875","7"
