"plh0215","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2013","Full Time","Urban Area","1059","0.236460866161495","0.224088682782225","0.248833049540766"
"4 on scale 1-7","2013","Full Time","Rural Area","600","0.24428334658031","0.227221113283421","0.261345579877198"
"4 on scale 1-7","2013","Part Time","Urban Area","761","0.251168735205753","0.235613450550878","0.266724019860628"
"4 on scale 1-7","2013","Part Time","Rural Area","463","0.306781527132619","0.284142716923057","0.329420337342181"
"4 on scale 1-7","2013","Not Working","Urban Area","1209","0.245646674701123","0.233292558855087","0.258000790547158"
"4 on scale 1-7","2013","Not Working","Rural Area","748","0.285587647511128","0.268238753727363","0.302936541294893"
"5 on scale 1-7","2013","Full Time","Urban Area","1316","0.293108677379573","0.279854837391983","0.306362517367164"
"5 on scale 1-7","2013","Full Time","Rural Area","724","0.293248136006385","0.275169712313972","0.311326559698797"
"5 on scale 1-7","2013","Part Time","Urban Area","842","0.270449873950938","0.254517732652015","0.286382015249861"
"5 on scale 1-7","2013","Part Time","Rural Area","417","0.259920416000831","0.238389458628819","0.281451373372844"
"5 on scale 1-7","2013","Not Working","Urban Area","1130","0.229605738162859","0.217535475844351","0.241676000481367"
"5 on scale 1-7","2013","Not Working","Rural Area","673","0.242405680416134","0.225946153356441","0.258865207475827"
"6 on scale 1-7","2013","Full Time","Urban Area","1051","0.241765930117041","0.22929926604367","0.254232594190412"
"6 on scale 1-7","2013","Full Time","Rural Area","513","0.204832309046793","0.188805832872767","0.220858785220819"
"6 on scale 1-7","2013","Part Time","Urban Area","581","0.198217810462782","0.183918907167578","0.212516713757986"
"6 on scale 1-7","2013","Part Time","Rural Area","311","0.179047231167624","0.160226052252581","0.197868410082667"
"6 on scale 1-7","2013","Not Working","Urban Area","854","0.182119843166196","0.171043604893004","0.193196081439388"
"6 on scale 1-7","2013","Not Working","Rural Area","415","0.158349362484739","0.144327629614674","0.172371095354805"
"7 Strongly agree","2013","Full Time","Urban Area","455","0.0934840584453933","0.0850077341901647","0.101960382700622"
"7 Strongly agree","2013","Full Time","Rural Area","241","0.116766044405274","0.104013242559458","0.12951884625109"
"7 Strongly agree","2013","Part Time","Urban Area","281","0.100191511414405","0.089422057148239","0.110960965680571"
"7 Strongly agree","2013","Part Time","Rural Area","133","0.0936419970736355","0.0793402480334608","0.10794374611381"
"7 Strongly agree","2013","Not Working","Urban Area","405","0.0864234670338025","0.0783593442772298","0.0944875897903753"
"7 Strongly agree","2013","Not Working","Rural Area","192","0.083340841968394","0.0727248523839265","0.0939568315528615"
"1 Strongly disagree","2014","Full Time","Urban Area","","","",""
"1 Strongly disagree","2014","Full Time","Rural Area","","","",""
"1 Strongly disagree","2014","Part Time","Urban Area","","","",""
"1 Strongly disagree","2014","Part Time","Rural Area","","","",""
"1 Strongly disagree","2014","Not Working","Urban Area","","","",""
"1 Strongly disagree","2014","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2014","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2014","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2014","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2014","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2014","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2014","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2014","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2014","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2014","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2014","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2014","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2014","Not Working","Rural Area","","","",""
"4 on scale 1-7","2014","Full Time","Urban Area","","","",""
"4 on scale 1-7","2014","Full Time","Rural Area","","","",""
"4 on scale 1-7","2014","Part Time","Urban Area","","","",""
"4 on scale 1-7","2014","Part Time","Rural Area","","","",""
"4 on scale 1-7","2014","Not Working","Urban Area","","","",""
"4 on scale 1-7","2014","Not Working","Rural Area","","","",""
"5 on scale 1-7","2014","Full Time","Urban Area","","","",""
"5 on scale 1-7","2014","Full Time","Rural Area","","","",""
"5 on scale 1-7","2014","Part Time","Urban Area","","","",""
"5 on scale 1-7","2014","Part Time","Rural Area","","","",""
"5 on scale 1-7","2014","Not Working","Urban Area","","","",""
"5 on scale 1-7","2014","Not Working","Rural Area","","","",""
"6 on scale 1-7","2014","Full Time","Urban Area","","","",""
"6 on scale 1-7","2014","Full Time","Rural Area","","","",""
"6 on scale 1-7","2014","Part Time","Urban Area","","","",""
"6 on scale 1-7","2014","Part Time","Rural Area","","","",""
"6 on scale 1-7","2014","Not Working","Urban Area","","","",""
"6 on scale 1-7","2014","Not Working","Rural Area","","","",""
"7 Strongly agree","2014","Full Time","Urban Area","","","",""
"7 Strongly agree","2014","Full Time","Rural Area","","","",""
"7 Strongly agree","2014","Part Time","Urban Area","","","",""
"7 Strongly agree","2014","Part Time","Rural Area","","","",""
"7 Strongly agree","2014","Not Working","Urban Area","","","",""
"7 Strongly agree","2014","Not Working","Rural Area","","","",""
"1 Strongly disagree","2015","Full Time","Urban Area","","","",""
"1 Strongly disagree","2015","Full Time","Rural Area","","","",""
"1 Strongly disagree","2015","Part Time","Urban Area","","","",""
"1 Strongly disagree","2015","Part Time","Rural Area","","","",""
"1 Strongly disagree","2015","Not Working","Urban Area","","","",""
"1 Strongly disagree","2015","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2015","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2015","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2015","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2015","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2015","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2015","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2015","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2015","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2015","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2015","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2015","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2015","Not Working","Rural Area","","","",""
"4 on scale 1-7","2015","Full Time","Urban Area","","","",""
"4 on scale 1-7","2015","Full Time","Rural Area","","","",""
"4 on scale 1-7","2015","Part Time","Urban Area","","","",""
"4 on scale 1-7","2015","Part Time","Rural Area","","","",""
"4 on scale 1-7","2015","Not Working","Urban Area","","","",""
"4 on scale 1-7","2015","Not Working","Rural Area","","","",""
"5 on scale 1-7","2015","Full Time","Urban Area","","","",""
"5 on scale 1-7","2015","Full Time","Rural Area","","","",""
"5 on scale 1-7","2015","Part Time","Urban Area","","","",""
"5 on scale 1-7","2015","Part Time","Rural Area","","","",""
"5 on scale 1-7","2015","Not Working","Urban Area","","","",""
"5 on scale 1-7","2015","Not Working","Rural Area","","","",""
"6 on scale 1-7","2015","Full Time","Urban Area","","","",""
"6 on scale 1-7","2015","Full Time","Rural Area","","","",""
"6 on scale 1-7","2015","Part Time","Urban Area","","","",""
"6 on scale 1-7","2015","Part Time","Rural Area","","","",""
"6 on scale 1-7","2015","Not Working","Urban Area","","","",""
"6 on scale 1-7","2015","Not Working","Rural Area","","","",""
"7 Strongly agree","2015","Full Time","Urban Area","","","",""
"7 Strongly agree","2015","Full Time","Rural Area","","","",""
"7 Strongly agree","2015","Part Time","Urban Area","","","",""
"7 Strongly agree","2015","Part Time","Rural Area","","","",""
"7 Strongly agree","2015","Not Working","Urban Area","","","",""
"7 Strongly agree","2015","Not Working","Rural Area","","","",""
"1 Strongly disagree","2016","Full Time","Urban Area","","","",""
"1 Strongly disagree","2016","Full Time","Rural Area","","","",""
"1 Strongly disagree","2016","Part Time","Urban Area","","","",""
"1 Strongly disagree","2016","Part Time","Rural Area","","","",""
"1 Strongly disagree","2016","Not Working","Urban Area","","","",""
"1 Strongly disagree","2016","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2016","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2016","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2016","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2016","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2016","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2016","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2016","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2016","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2016","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2016","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2016","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2016","Not Working","Rural Area","","","",""
"4 on scale 1-7","2016","Full Time","Urban Area","","","",""
"4 on scale 1-7","2016","Full Time","Rural Area","","","",""
"4 on scale 1-7","2016","Part Time","Urban Area","","","",""
"4 on scale 1-7","2016","Part Time","Rural Area","","","",""
"4 on scale 1-7","2016","Not Working","Urban Area","","","",""
"4 on scale 1-7","2016","Not Working","Rural Area","","","",""
"5 on scale 1-7","2016","Full Time","Urban Area","","","",""
"5 on scale 1-7","2016","Full Time","Rural Area","","","",""
"5 on scale 1-7","2016","Part Time","Urban Area","","","",""
"5 on scale 1-7","2016","Part Time","Rural Area","","","",""
"5 on scale 1-7","2016","Not Working","Urban Area","","","",""
"5 on scale 1-7","2016","Not Working","Rural Area","","","",""
"6 on scale 1-7","2016","Full Time","Urban Area","","","",""
"6 on scale 1-7","2016","Full Time","Rural Area","","","",""
"6 on scale 1-7","2016","Part Time","Urban Area","","","",""
"6 on scale 1-7","2016","Part Time","Rural Area","","","",""
"6 on scale 1-7","2016","Not Working","Urban Area","","","",""
"6 on scale 1-7","2016","Not Working","Rural Area","","","",""
"7 Strongly agree","2016","Full Time","Urban Area","","","",""
"7 Strongly agree","2016","Full Time","Rural Area","","","",""
"7 Strongly agree","2016","Part Time","Urban Area","","","",""
"7 Strongly agree","2016","Part Time","Rural Area","","","",""
"7 Strongly agree","2016","Not Working","Urban Area","","","",""
"7 Strongly agree","2016","Not Working","Rural Area","","","",""
"1 Strongly disagree","2017","Full Time","Urban Area","68","0.0101853024579217","0.00778036225335595","0.0125902426624875"
"1 Strongly disagree","2017","Full Time","Rural Area","25","","",""
"1 Strongly disagree","2017","Part Time","Urban Area","77","0.0147263428649471","0.011442270426063","0.0180104153038313"
"1 Strongly disagree","2017","Part Time","Rural Area","27","","",""
"1 Strongly disagree","2017","Not Working","Urban Area","275","0.0382825008882966","0.0338393177705594","0.0427256840060339"
"1 Strongly disagree","2017","Not Working","Rural Area","136","0.0356782671846431","0.0297502523973397","0.0416062819719465"
"2 on scale 1-7 ","2017","Full Time","Urban Area","218","0.0330468531511713","0.0287652329640883","0.0373284733382543"
"2 on scale 1-7 ","2017","Full Time","Rural Area","138","0.0305981915097579","0.0250895702688351","0.0361068127506807"
"2 on scale 1-7 ","2017","Part Time","Urban Area","234","0.0397392667889215","0.0344133871368854","0.0450651464409576"
"2 on scale 1-7 ","2017","Part Time","Rural Area","124","0.0535730451075653","0.0450014836410389","0.0621446065740918"
"2 on scale 1-7 ","2017","Not Working","Urban Area","381","0.0686936995161423","0.0628367021870316","0.074550696845253"
"2 on scale 1-7 ","2017","Not Working","Rural Area","217","0.0792409832271398","0.0706083290719817","0.087873637382298"
"3 on scale 1-7 ","2017","Full Time","Urban Area","607","0.0898312570860639","0.0829824479158237","0.0966800662563042"
"3 on scale 1-7 ","2017","Full Time","Rural Area","330","0.0890476733165422","0.0799380119488306","0.0981573346842538"
"3 on scale 1-7 ","2017","Part Time","Urban Area","522","0.100489753251998","0.0922928315640687","0.108686674939927"
"3 on scale 1-7 ","2017","Part Time","Rural Area","266","0.107474976892349","0.0956851587043966","0.119264795080302"
"3 on scale 1-7 ","2017","Not Working","Urban Area","774","0.138905359217295","0.130896784227216","0.146913934207374"
"3 on scale 1-7 ","2017","Not Working","Rural Area","396","0.125772679530926","0.115175219963139","0.136370139098712"
"4 on scale 1-7","2017","Full Time","Urban Area","1472","0.223986666067123","0.214000792958979","0.233972539175266"
"4 on scale 1-7","2017","Full Time","Rural Area","843","0.218015946414116","0.204809493141813","0.23122239968642"
"4 on scale 1-7","2017","Part Time","Urban Area","1168","0.229812764103323","0.218342535589993","0.241282992616654"
"4 on scale 1-7","2017","Part Time","Rural Area","646","0.239098230522062","0.222861607583647","0.255334853460477"
"4 on scale 1-7","2017","Not Working","Urban Area","1645","0.262140145870857","0.251956014060257","0.272324277681456"
"4 on scale 1-7","2017","Not Working","Rural Area","954","0.281006050550193","0.266640678519816","0.29537142258057"
"5 on scale 1-7","2017","Full Time","Urban Area","1906","0.287738590063285","0.276895348533285","0.298581831593285"
"5 on scale 1-7","2017","Full Time","Rural Area","1055","0.280880167943289","0.266505285842127","0.295255050044452"
"5 on scale 1-7","2017","Part Time","Urban Area","1435","0.271539727409495","0.259414037344856","0.283665417474134"
"5 on scale 1-7","2017","Part Time","Rural Area","726","0.268557323556931","0.25168589430387","0.285428752809992"
"5 on scale 1-7","2017","Not Working","Urban Area","1672","0.236523005258495","0.226682781492969","0.24636322902402"
"5 on scale 1-7","2017","Not Working","Rural Area","878","0.236548833565545","0.222967342220004","0.250130324911087"
"6 on scale 1-7","2017","Full Time","Urban Area","1681","0.248457227920067","0.238107163869183","0.25880729197095"
"6 on scale 1-7","2017","Full Time","Rural Area","975","0.273244161707522","0.258990946889858","0.287497376525187"
"6 on scale 1-7","2017","Part Time","Urban Area","1201","0.238165666690149","0.226552338842202","0.249778994538096"
"6 on scale 1-7","2017","Part Time","Rural Area","599","0.227020204421851","0.21107391825568","0.242966490588022"
"6 on scale 1-7","2017","Not Working","Urban Area","1343","0.173702686183261","0.164929815247728","0.182475557118794"
"6 on scale 1-7","2017","Not Working","Rural Area","673","0.157034916493913","0.145407068887728","0.168662764100098"
"7 Strongly agree","2017","Full Time","Urban Area","744","0.106754103254368","0.0993577410298077","0.114150465478929"
"7 Strongly agree","2017","Full Time","Rural Area","389","0.103634623068716","0.0938861164029665","0.113383129734466"
"7 Strongly agree","2017","Part Time","Urban Area","531","0.105526478891166","0.0971501965738555","0.113902761208476"
"7 Strongly agree","2017","Part Time","Rural Area","263","0.0890458699983024","0.0782041453672594","0.0998875946293453"
"7 Strongly agree","2017","Not Working","Urban Area","1074","0.0817526030656544","0.0754080512254086","0.0880971549059001"
"7 Strongly agree","2017","Not Working","Rural Area","507","0.0847182694476407","0.0758188360115513","0.0936177028837302"
"1 Strongly disagree","2018","Full Time","Urban Area","","","",""
"1 Strongly disagree","2018","Full Time","Rural Area","","","",""
"1 Strongly disagree","2018","Part Time","Urban Area","","","",""
"1 Strongly disagree","2018","Part Time","Rural Area","","","",""
"1 Strongly disagree","2018","Not Working","Urban Area","","","",""
"1 Strongly disagree","2018","Not Working","Rural Area","","","",""
"2 on scale 1-7 ","2018","Full Time","Urban Area","","","",""
"2 on scale 1-7 ","2018","Full Time","Rural Area","","","",""
"2 on scale 1-7 ","2018","Part Time","Urban Area","","","",""
"2 on scale 1-7 ","2018","Part Time","Rural Area","","","",""
"2 on scale 1-7 ","2018","Not Working","Urban Area","","","",""
"2 on scale 1-7 ","2018","Not Working","Rural Area","","","",""
"3 on scale 1-7 ","2018","Full Time","Urban Area","","","",""
"3 on scale 1-7 ","2018","Full Time","Rural Area","","","",""
"3 on scale 1-7 ","2018","Part Time","Urban Area","","","",""
"3 on scale 1-7 ","2018","Part Time","Rural Area","","","",""
"3 on scale 1-7 ","2018","Not Working","Urban Area","","","",""
"3 on scale 1-7 ","2018","Not Working","Rural Area","","","",""
"4 on scale 1-7","2018","Full Time","Urban Area","","","",""
"4 on scale 1-7","2018","Full Time","Rural Area","","","",""
"4 on scale 1-7","2018","Part Time","Urban Area","","","",""
"4 on scale 1-7","2018","Part Time","Rural Area","","","",""
"4 on scale 1-7","2018","Not Working","Urban Area","","","",""
"4 on scale 1-7","2018","Not Working","Rural Area","","","",""
"5 on scale 1-7","2018","Full Time","Urban Area","","","",""
"5 on scale 1-7","2018","Full Time","Rural Area","","","",""
"5 on scale 1-7","2018","Part Time","Urban Area","","","",""
"5 on scale 1-7","2018","Part Time","Rural Area","","","",""
"5 on scale 1-7","2018","Not Working","Urban Area","","","",""
"5 on scale 1-7","2018","Not Working","Rural Area","","","",""
"6 on scale 1-7","2018","Full Time","Urban Area","","","",""
"6 on scale 1-7","2018","Full Time","Rural Area","","","",""
"6 on scale 1-7","2018","Part Time","Urban Area","","","",""
"6 on scale 1-7","2018","Part Time","Rural Area","","","",""
"6 on scale 1-7","2018","Not Working","Urban Area","","","",""
"6 on scale 1-7","2018","Not Working","Rural Area","","","",""
"7 Strongly agree","2018","Full Time","Urban Area","","","",""
"7 Strongly agree","2018","Full Time","Rural Area","","","",""
"7 Strongly agree","2018","Part Time","Urban Area","","","",""
"7 Strongly agree","2018","Part Time","Rural Area","","","",""
"7 Strongly agree","2018","Not Working","Urban Area","","","",""
"7 Strongly agree","2018","Not Working","Rural Area","","","",""
"1 Strongly disagree","2019","Full Time","Urban Area","74","0.014765303071694","0.0117758281915189","0.017754777951869"
"1 Strongly disagree","2019","Full Time","Rural Area","33","0.0101238882176832","0.0068637353796541","0.0133840410557122"
"1 Strongly disagree","2019","Part Time","Urban Area","66","0.0131111929439096","0.00974361565747538","0.0164787702303438"
"1 Strongly disagree","2019","Part Time","Rural Area","39","0.013955924035701","0.00924006339488057","0.0186717846765214"
"1 Strongly disagree","2019","Not Working","Urban Area","177","0.0479869952047918","0.0418958249387224","0.0540781654708613"
"1 Strongly disagree","2019","Not Working","Rural Area","111","0.0419177669450688","0.034539597401178","0.0492959364889597"
"2 on scale 1-7 ","2019","Full Time","Urban Area","211","0.0276441586606363","0.0235804910363757","0.031707826284897"
"2 on scale 1-7 ","2019","Full Time","Rural Area","111","0.0327280996225241","0.0269336986107148","0.0385225006343334"
"2 on scale 1-7 ","2019","Part Time","Urban Area","230","0.0572214617624381","0.0503452906826226","0.0640976328422536"
"2 on scale 1-7 ","2019","Part Time","Rural Area","117","0.0569125766090355","0.047599061986138","0.0662260912319329"
"2 on scale 1-7 ","2019","Not Working","Urban Area","280","0.0594039971754303","0.0526676118758803","0.0661403824749802"
"2 on scale 1-7 ","2019","Not Working","Rural Area","196","0.067476189633076","0.0582408385916118","0.0767115406745402"
"3 on scale 1-7 ","2019","Full Time","Urban Area","557","0.0937759383381244","0.0865504470703801","0.101001429605869"
"3 on scale 1-7 ","2019","Full Time","Rural Area","329","0.0962082857211977","0.0866051230866314","0.105811448355764"
"3 on scale 1-7 ","2019","Part Time","Urban Area","514","0.120689724163411","0.111045471552634","0.130333976774188"
"3 on scale 1-7 ","2019","Part Time","Rural Area","284","0.123913242690318","0.110667817042587","0.137158668338049"
"3 on scale 1-7 ","2019","Not Working","Urban Area","651","0.151619820694724","0.141398882391019","0.16184075899843"
"3 on scale 1-7 ","2019","Not Working","Rural Area","393","0.147977161936258","0.134904286203733","0.161050037668782"
"4 on scale 1-7","2019","Full Time","Urban Area","1410","0.234009722606587","0.223515930497808","0.244503514715365"
"4 on scale 1-7","2019","Full Time","Rural Area","898","0.265782504994175","0.251396194557393","0.280168815430957"
"4 on scale 1-7","2019","Part Time","Urban Area","1040","0.224907617525163","0.212546971415509","0.237268263634817"
"4 on scale 1-7","2019","Part Time","Rural Area","684","0.296686382346563","0.278322824818339","0.315049939874787"
"4 on scale 1-7","2019","Not Working","Urban Area","1240","0.267351750452603","0.254739087368775","0.279964413536431"
"4 on scale 1-7","2019","Not Working","Rural Area","820","0.298056549954399","0.281216298728865","0.314896801179934"
"5 on scale 1-7","2019","Full Time","Urban Area","1841","0.30852974663516","0.297081495472544","0.319977997797777"
"5 on scale 1-7","2019","Full Time","Rural Area","1063","0.299481738596272","0.284565175433055","0.314398301759488"
"5 on scale 1-7","2019","Part Time","Urban Area","1251","0.30838396254836","0.294711687845664","0.322056237251056"
"5 on scale 1-7","2019","Part Time","Rural Area","640","0.259702991454527","0.24207613071166","0.277329852197395"
"5 on scale 1-7","2019","Not Working","Urban Area","1125","0.230926711179292","0.218916836661576","0.242936585697008"
"5 on scale 1-7","2019","Not Working","Rural Area","629","0.230812690397416","0.215299752106626","0.246325628688206"
"6 on scale 1-7","2019","Full Time","Urban Area","1479","0.227793715510814","0.21739831056262","0.238189120459008"
"6 on scale 1-7","2019","Full Time","Rural Area","828","0.213695324401748","0.200345768844723","0.227044879958773"
"6 on scale 1-7","2019","Part Time","Urban Area","875","0.192730736732035","0.181053312583175","0.204408160880895"
"6 on scale 1-7","2019","Part Time","Rural Area","414","0.170294429584128","0.155183341950824","0.185405517217433"
"6 on scale 1-7","2019","Not Working","Urban Area","836","0.169923357738015","0.159220416083402","0.180626299392627"
"6 on scale 1-7","2019","Not Working","Rural Area","447","0.130478219098523","0.118077199014124","0.142879239182921"
"7 Strongly agree","2019","Full Time","Urban Area","681","0.0934814151769845","0.0862661072206628","0.100696723133306"
"7 Strongly agree","2019","Full Time","Rural Area","360","0.0819801584464004","0.0730459870751217","0.0909143298176791"
"7 Strongly agree","2019","Part Time","Urban Area","407","0.0829553043246834","0.0747898625236981","0.0911207461256686"
"7 Strongly agree","2019","Part Time","Rural Area","199","0.0785344532797272","0.0677200349951144","0.0893488715643401"
"7 Strongly agree","2019","Not Working","Urban Area","421","0.0727873675551435","0.0653838996668799","0.080190835443407"
"7 Strongly agree","2019","Not Working","Rural Area","238","0.0832814220352597","0.0731086280251711","0.0934542160453483"
