"plh0215","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"4 on scale 1-7","2008","Not Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","Not Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","Not Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","Not Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","Not Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","Not Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","Not Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","Not Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2008","Employed","(0) in school","","","",""
"4 on scale 1-7","2008","Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2008","Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2008","Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2008","Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2008","Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2008","Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2008","Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2008","Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2008","Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","Not Employed","(0) in school","","","",""
"5 on scale 1-7","2008","Not Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","Not Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","Not Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","Not Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","Not Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","Not Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","Not Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","Not Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2008","Employed","(0) in school","","","",""
"5 on scale 1-7","2008","Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2008","Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2008","Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2008","Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2008","Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2008","Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2008","Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2008","Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2008","Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","Not Employed","(0) in school","","","",""
"6 on scale 1-7","2008","Not Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","Not Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","Not Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","Not Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","Not Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","Not Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","Not Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","Not Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2008","Employed","(0) in school","","","",""
"6 on scale 1-7","2008","Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2008","Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2008","Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2008","Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2008","Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2008","Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2008","Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2008","Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2008","Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","Not Employed","(0) in school","","","",""
"7 Strongly agree","2008","Not Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","Not Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2008","Not Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","Not Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","Not Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","Not Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","Not Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","Not Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2008","Employed","(0) in school","","","",""
"7 Strongly agree","2008","Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2008","Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2008","Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2008","Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2008","Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2008","Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2008","Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2008","Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2008","Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2009","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2009","Not Employed","(1a) inadequately completed","18","","",""
"1 Strongly disagree","2009","Not Employed","(1b) general elementary school","72","0.0992625522556272","0.079506572014561","0.119018532496693"
"1 Strongly disagree","2009","Not Employed","(1c) basic vocational qualification","148","0.0759584236999168","0.0654377590628243","0.0864790883370094"
"1 Strongly disagree","2009","Not Employed","(2b) intermediate general qualification","4","","",""
"1 Strongly disagree","2009","Not Employed","(2a) intermediate vocational","38","0.0368339848813755","0.0255323620578229","0.048135607704928"
"1 Strongly disagree","2009","Not Employed","(2c_gen) general maturity certificate","3","","",""
"1 Strongly disagree","2009","Not Employed","(2c_voc) vocational maturity certificate","5","","",""
"1 Strongly disagree","2009","Not Employed","(3a) lower tertiary education","12","","",""
"1 Strongly disagree","2009","Not Employed","(3b) higher tertiary education","7","","",""
"1 Strongly disagree","2009","Employed","(0) in school","","","",""
"1 Strongly disagree","2009","Employed","(1a) inadequately completed","6","","",""
"1 Strongly disagree","2009","Employed","(1b) general elementary school","22","","",""
"1 Strongly disagree","2009","Employed","(1c) basic vocational qualification","55","0.022114604292459","0.016170241010355","0.028058967574563"
"1 Strongly disagree","2009","Employed","(2b) intermediate general qualification","5","","",""
"1 Strongly disagree","2009","Employed","(2a) intermediate vocational","36","0.0117726896664035","0.00808981740855446","0.0154555619242526"
"1 Strongly disagree","2009","Employed","(2c_gen) general maturity certificate","3","","",""
"1 Strongly disagree","2009","Employed","(2c_voc) vocational maturity certificate","12","","",""
"1 Strongly disagree","2009","Employed","(3a) lower tertiary education","9","","",""
"1 Strongly disagree","2009","Employed","(3b) higher tertiary education","10","","",""
"2 on scale 1-7 ","2009","Not Employed","(0) in school","12","","",""
"2 on scale 1-7 ","2009","Not Employed","(1a) inadequately completed","13","","",""
"2 on scale 1-7 ","2009","Not Employed","(1b) general elementary school","114","0.115995820536986","0.0948387718828883","0.137152869191083"
"2 on scale 1-7 ","2009","Not Employed","(1c) basic vocational qualification","238","0.0985508273888271","0.0867146842486678","0.110386970528986"
"2 on scale 1-7 ","2009","Not Employed","(2b) intermediate general qualification","9","","",""
"2 on scale 1-7 ","2009","Not Employed","(2a) intermediate vocational","74","0.0700438057885989","0.0547300402109612","0.0853575713662366"
"2 on scale 1-7 ","2009","Not Employed","(2c_gen) general maturity certificate","14","","",""
"2 on scale 1-7 ","2009","Not Employed","(2c_voc) vocational maturity certificate","20","","",""
"2 on scale 1-7 ","2009","Not Employed","(3a) lower tertiary education","28","","",""
"2 on scale 1-7 ","2009","Not Employed","(3b) higher tertiary education","31","0.0439745378438575","0.0278481291331231","0.060100946554592"
"2 on scale 1-7 ","2009","Employed","(0) in school","3","","",""
"2 on scale 1-7 ","2009","Employed","(1a) inadequately completed","8","","",""
"2 on scale 1-7 ","2009","Employed","(1b) general elementary school","34","0.0546399414778307","0.0346787179888009","0.0746011649668604"
"2 on scale 1-7 ","2009","Employed","(1c) basic vocational qualification","115","0.0450609349180402","0.0366758067443006","0.0534460630917797"
"2 on scale 1-7 ","2009","Employed","(2b) intermediate general qualification","14","","",""
"2 on scale 1-7 ","2009","Employed","(2a) intermediate vocational","162","0.0483155697444401","0.0409938952658872","0.0556372442229929"
"2 on scale 1-7 ","2009","Employed","(2c_gen) general maturity certificate","13","","",""
"2 on scale 1-7 ","2009","Employed","(2c_voc) vocational maturity certificate","52","0.0472135617578552","0.0340679967644867","0.0603591267512238"
"2 on scale 1-7 ","2009","Employed","(3a) lower tertiary education","42","0.0354226360112623","0.0245582629840134","0.0462870090385111"
"2 on scale 1-7 ","2009","Employed","(3b) higher tertiary education","67","0.0461558960483889","0.0365267457157833","0.0557850463809945"
"3 on scale 1-7 ","2009","Not Employed","(0) in school","33","0.243623168843082","0.190411547828703","0.296834789857461"
"3 on scale 1-7 ","2009","Not Employed","(1a) inadequately completed","22","","",""
"3 on scale 1-7 ","2009","Not Employed","(1b) general elementary school","204","0.22963529381693","0.201846207826799","0.257424379807062"
"3 on scale 1-7 ","2009","Not Employed","(1c) basic vocational qualification","449","0.182179690430733","0.166851588679489","0.197507792181977"
"3 on scale 1-7 ","2009","Not Employed","(2b) intermediate general qualification","26","","",""
"3 on scale 1-7 ","2009","Not Employed","(2a) intermediate vocational","157","0.133447421311596","0.113043274776024","0.153851567847169"
"3 on scale 1-7 ","2009","Not Employed","(2c_gen) general maturity certificate","37","0.178698115824573","0.13382559460417","0.223570637044977"
"3 on scale 1-7 ","2009","Not Employed","(2c_voc) vocational maturity certificate","42","0.162261547118186","0.121865847576064","0.202657246660309"
"3 on scale 1-7 ","2009","Not Employed","(3a) lower tertiary education","60","0.14786837523535","0.115810950625674","0.179925799845026"
"3 on scale 1-7 ","2009","Not Employed","(3b) higher tertiary education","84","0.15752392185891","0.128871961746529","0.186175881971291"
"3 on scale 1-7 ","2009","Employed","(0) in school","7","","",""
"3 on scale 1-7 ","2009","Employed","(1a) inadequately completed","14","","",""
"3 on scale 1-7 ","2009","Employed","(1b) general elementary school","78","0.137871789130387","0.1075917066678","0.168151871592975"
"3 on scale 1-7 ","2009","Employed","(1c) basic vocational qualification","310","0.12411125146025","0.110783655210279","0.137438847710221"
"3 on scale 1-7 ","2009","Employed","(2b) intermediate general qualification","32","0.102430033437341","0.0665278697206503","0.138332197154032"
"3 on scale 1-7 ","2009","Employed","(2a) intermediate vocational","440","0.125369376134952","0.114062869195135","0.136675883074768"
"3 on scale 1-7 ","2009","Employed","(2c_gen) general maturity certificate","60","0.147907867553654","0.113628058151344","0.182187676955964"
"3 on scale 1-7 ","2009","Employed","(2c_voc) vocational maturity certificate","104","0.115092541067082","0.0953127997149749","0.134872282419189"
"3 on scale 1-7 ","2009","Employed","(3a) lower tertiary education","135","0.124400439161519","0.105002328984888","0.14379854933815"
"3 on scale 1-7 ","2009","Employed","(3b) higher tertiary education","214","0.101178258904776","0.0873388972287471","0.115017620580806"
"4 on scale 1-7","2009","Not Employed","(0) in school","59","0.182885896045877","0.134966697335143","0.23080509475661"
"4 on scale 1-7","2009","Not Employed","(1a) inadequately completed","22","","",""
"4 on scale 1-7","2009","Not Employed","(1b) general elementary school","244","0.273018894999796","0.243583852387994","0.302453937611599"
"4 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","731","0.283739368201346","0.265837234824083","0.301641501578608"
"4 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","37","0.265799469707381","0.197134705845081","0.334464233569681"
"4 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","308","0.305106766798642","0.277478678045989","0.332734855551296"
"4 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","71","0.212728234150628","0.164794199981889","0.260662268319367"
"4 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","87","0.280056139765189","0.230858420816313","0.329253858714065"
"4 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","126","0.312692104196294","0.270825111996777","0.35455909639581"
"4 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","163","0.265720982489631","0.230979705743361","0.300462259235902"
"4 on scale 1-7","2009","Employed","(0) in school","14","","",""
"4 on scale 1-7","2009","Employed","(1a) inadequately completed","18","","",""
"4 on scale 1-7","2009","Employed","(1b) general elementary school","154","0.317142315319624","0.27627034103119","0.358014289608058"
"4 on scale 1-7","2009","Employed","(1c) basic vocational qualification","681","0.285415543923784","0.267160311375912","0.303670776471655"
"4 on scale 1-7","2009","Employed","(2b) intermediate general qualification","67","0.276598160996268","0.223633370592133","0.329562951400403"
"4 on scale 1-7","2009","Employed","(2a) intermediate vocational","899","0.26651670277348","0.251420152704373","0.281613252842587"
"4 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","91","0.231236685528872","0.190524522578626","0.271948848479118"
"4 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","258","0.264610892796819","0.237270135076578","0.291951650517059"
"4 on scale 1-7","2009","Employed","(3a) lower tertiary education","275","0.248506646474844","0.223107023290561","0.273906269659127"
"4 on scale 1-7","2009","Employed","(3b) higher tertiary education","432","0.230589876982425","0.211259748494206","0.249920005470644"
"5 on scale 1-7","2009","Not Employed","(0) in school","61","0.206129377323191","0.155984924354931","0.25627383029145"
"5 on scale 1-7","2009","Not Employed","(1a) inadequately completed","16","","",""
"5 on scale 1-7","2009","Not Employed","(1b) general elementary school","132","0.146205269378318","0.122861821501771","0.169548717254865"
"5 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","454","0.180473177583787","0.165201126514458","0.195745228653116"
"5 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","34","0.196856396195888","0.13505178246156","0.258661009930216"
"5 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","253","0.223116491321441","0.198135500004174","0.248097482638708"
"5 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","78","0.262260650081816","0.210739314057937","0.313781986105695"
"5 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","79","0.227443154113279","0.181515447540258","0.273370860686299"
"5 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","126","0.198870946800304","0.162823496721168","0.23491839687944"
"5 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","151","0.25490941722117","0.220632656864656","0.289186177577685"
"5 on scale 1-7","2009","Employed","(0) in school","15","","",""
"5 on scale 1-7","2009","Employed","(1a) inadequately completed","9","","",""
"5 on scale 1-7","2009","Employed","(1b) general elementary school","108","0.221935432336903","0.185438651416372","0.258432213257434"
"5 on scale 1-7","2009","Employed","(1c) basic vocational qualification","591","0.266426661573603","0.248556339193733","0.284296983953472"
"5 on scale 1-7","2009","Employed","(2b) intermediate general qualification","70","0.218737547068317","0.169789772090355","0.26768532204628"
"5 on scale 1-7","2009","Employed","(2a) intermediate vocational","922","0.28487556508353","0.269464282273537","0.300286847893523"
"5 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","126","0.297622773660767","0.253474088520577","0.341771458800958"
"5 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","303","0.285564325480735","0.257569250627207","0.313559400334263"
"5 on scale 1-7","2009","Employed","(3a) lower tertiary education","281","0.243698567759824","0.2184655236307","0.268931611888948"
"5 on scale 1-7","2009","Employed","(3b) higher tertiary education","503","0.283478104766816","0.262795265006419","0.304160944527213"
"6 on scale 1-7","2009","Not Employed","(0) in school","59","0.236904198543638","0.184198934001186","0.28960946308609"
"6 on scale 1-7","2009","Not Employed","(1a) inadequately completed","6","","",""
"6 on scale 1-7","2009","Not Employed","(1b) general elementary school","60","0.0642529926680255","0.0480523345009779","0.0804536508350732"
"6 on scale 1-7","2009","Not Employed","(1c) basic vocational qualification","277","0.111182543821876","0.0986991106712255","0.123665976972526"
"6 on scale 1-7","2009","Not Employed","(2b) intermediate general qualification","33","0.200623308133069","0.138376661062663","0.262869955203476"
"6 on scale 1-7","2009","Not Employed","(2a) intermediate vocational","162","0.150417963572264","0.128968403256756","0.171867523887771"
"6 on scale 1-7","2009","Not Employed","(2c_gen) general maturity certificate","50","0.196048127137315","0.149546789062111","0.242549465212518"
"6 on scale 1-7","2009","Not Employed","(2c_voc) vocational maturity certificate","58","0.162610798343926","0.122180078756623","0.203041517931228"
"6 on scale 1-7","2009","Not Employed","(3a) lower tertiary education","90","0.168388432077701","0.134593309583989","0.202183554571412"
"6 on scale 1-7","2009","Not Employed","(3b) higher tertiary education","128","0.195031260363489","0.163867926518128","0.226194594208851"
"6 on scale 1-7","2009","Employed","(0) in school","17","","",""
"6 on scale 1-7","2009","Employed","(1a) inadequately completed","6","","",""
"6 on scale 1-7","2009","Employed","(1b) general elementary school","65","0.129736424447324","0.100225026304927","0.159247822589722"
"6 on scale 1-7","2009","Employed","(1c) basic vocational qualification","387","0.164078057357075","0.14910777844061","0.179048336273539"
"6 on scale 1-7","2009","Employed","(2b) intermediate general qualification","63","0.224819804787709","0.175389711842935","0.274249897732482"
"6 on scale 1-7","2009","Employed","(2a) intermediate vocational","572","0.179448379844083","0.166346213586373","0.192550546101793"
"6 on scale 1-7","2009","Employed","(2c_gen) general maturity certificate","85","0.191599851109074","0.153597518121915","0.229602184096233"
"6 on scale 1-7","2009","Employed","(2c_voc) vocational maturity certificate","186","0.209297967104799","0.184084241409773","0.234511692799825"
"6 on scale 1-7","2009","Employed","(3a) lower tertiary education","268","0.243028506617281","0.217819016087526","0.268237997147035"
"6 on scale 1-7","2009","Employed","(3b) higher tertiary education","400","0.222743383386626","0.203648355630694","0.241838411142558"
"7 Strongly agree","2009","Not Employed","(0) in school","26","","",""
"7 Strongly agree","2009","Not Employed","(1a) inadequately completed","3","","",""
"7 Strongly agree","2009","Not Employed","(1b) general elementary school","54","0.0716291763443167","0.054591417173061","0.0886669355155724"
"7 Strongly agree","2009","Not Employed","(1c) basic vocational qualification","139","0.0679159688735148","0.0579246473916049","0.0779072903554248"
"7 Strongly agree","2009","Not Employed","(2b) intermediate general qualification","16","","",""
"7 Strongly agree","2009","Not Employed","(2a) intermediate vocational","75","0.081033566326082","0.0646598153134668","0.0974073173386972"
"7 Strongly agree","2009","Not Employed","(2c_gen) general maturity certificate","27","","",""
"7 Strongly agree","2009","Not Employed","(2c_voc) vocational maturity certificate","29","","",""
"7 Strongly agree","2009","Not Employed","(3a) lower tertiary education","29","","",""
"7 Strongly agree","2009","Not Employed","(3b) higher tertiary education","57","0.0780644307694937","0.056964590141594","0.0991642713973934"
"7 Strongly agree","2009","Employed","(0) in school","5","","",""
"7 Strongly agree","2009","Employed","(1a) inadequately completed","7","","",""
"7 Strongly agree","2009","Employed","(1b) general elementary school","37","0.0911809784330633","0.0658982320697308","0.116463724796396"
"7 Strongly agree","2009","Employed","(1c) basic vocational qualification","212","0.0927929464747895","0.0810647166393264","0.104521176310253"
"7 Strongly agree","2009","Employed","(2b) intermediate general qualification","23","","",""
"7 Strongly agree","2009","Employed","(2a) intermediate vocational","264","0.0837017167531119","0.0742457486013999","0.0931576849048239"
"7 Strongly agree","2009","Employed","(2c_gen) general maturity certificate","34","0.0835680950502889","0.0568460412242449","0.110290148876333"
"7 Strongly agree","2009","Employed","(2c_voc) vocational maturity certificate","85","0.0721734877151354","0.0561347447891654","0.0882122306411054"
"7 Strongly agree","2009","Employed","(3a) lower tertiary education","102","0.0931769268840879","0.0760920769067203","0.110261776861456"
"7 Strongly agree","2009","Employed","(3b) higher tertiary education","198","0.110046592055117","0.0956848339332069","0.124408350177027"
"1 Strongly disagree","2010","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2010","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2010","Employed","(0) in school","","","",""
"1 Strongly disagree","2010","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2010","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2010","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2010","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2010","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2010","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2010","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2010","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","Not Employed","(0) in school","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","Not Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","Not Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","Not Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","Employed","(0) in school","","","",""
"3 on scale 1-7 ","2010","Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"4 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","Employed","(0) in school","","","",""
"4 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"5 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","Not Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","Not Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","Not Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","Not Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","Not Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","Employed","(0) in school","","","",""
"5 on scale 1-7","2010","Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","Not Employed","(0) in school","","","",""
"6 on scale 1-7","2010","Not Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","Not Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","Not Employed","(1c) basic vocational qualification","","","",""
