"plh0215","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"6 on scale 1-7","2008","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2008","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2008","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2008","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2008","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2008","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2008","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2008","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2008","(0) in school","Male","","","",""
"7 Strongly agree","2008","(0) in school","Female","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2008","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2008","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2008","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2008","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2008","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2008","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2008","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2008","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2008","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2009","(0) in school","Male","","","",""
"1 Strongly disagree","2009","(0) in school","Female","","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2009","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2009","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2009","(1b) general elementary school","Female","73","0.0894713955832568","0.071610530496876","0.107332260669638"
"1 Strongly disagree","2009","(1c) basic vocational qualification","Male","103","0.0465273044418984","0.0384141425442464","0.0546404663395504"
"1 Strongly disagree","2009","(1c) basic vocational qualification","Female","100","0.0496724697092774","0.040589480900376","0.0587554585181788"
"1 Strongly disagree","2009","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2009","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2009","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2009","(2a) intermediate vocational","Female","59","0.027979654637852","0.0215369928159398","0.0344223164597642"
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2009","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2009","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2009","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2009","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2009","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2009","(0) in school","Male","","","",""
"2 on scale 1-7 ","2009","(0) in school","Female","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2009","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2009","(1b) general elementary school","Male","32","0.0621725812286677","0.0384198393242276","0.0859253231331078"
"2 on scale 1-7 ","2009","(1b) general elementary school","Female","116","0.107202818142263","0.0878433646242933","0.126562271660233"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","178","0.0639332510372592","0.0545100410387951","0.0733564610357234"
"2 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","175","0.0788848636430144","0.0676157944359241","0.0901539328501046"
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Male","88","0.0469339304607242","0.0372833180736915","0.0565845428477569"
"2 on scale 1-7 ","2009","(2a) intermediate vocational","Female","148","0.0591665829970035","0.0499493387759061","0.0683838272181009"
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","51","0.0676633846962771","0.0497118162130491","0.0856149531795051"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Male","34","0.0418108585402819","0.0283787639767922","0.0552429531037715"
"2 on scale 1-7 ","2009","(3a) lower tertiary education","Female","36","0.050215726773111","0.0343733979102677","0.0660580556359543"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Male","40","0.0288064069407752","0.0198002895807","0.0378125243008505"
"2 on scale 1-7 ","2009","(3b) higher tertiary education","Female","58","0.0662537801529068","0.0516871585353752","0.0808204017704384"
"3 on scale 1-7 ","2009","(0) in school","Male","","","",""
"3 on scale 1-7 ","2009","(0) in school","Female","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2009","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2009","(1b) general elementary school","Male","72","0.157912139543599","0.122041485133312","0.193782793953885"
"3 on scale 1-7 ","2009","(1b) general elementary school","Female","210","0.212665059593773","0.187059078475757","0.23827104071179"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Male","382","0.136617239729906","0.123387950688094","0.149846528771719"
"3 on scale 1-7 ","2009","(1c) basic vocational qualification","Female","377","0.170395574928931","0.154677515262976","0.186113634594887"
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2009","(2b) intermediate general qualification","Female","39","0.151808630677325","0.108358348487686","0.195258912866963"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Male","233","0.106488427217082","0.0924133364859945","0.12056351794817"
"3 on scale 1-7 ","2009","(2a) intermediate vocational","Female","364","0.143846409099093","0.130136586444102","0.157556231754084"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Male","50","0.166529879269326","0.126025916816537","0.207033841722115"
"3 on scale 1-7 ","2009","(2c_gen) general maturity certificate","Female","47","0.1515126106116","0.11482983869069","0.188195382532511"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Male","48","0.0944514766605417","0.070400419937816","0.118502533383267"
"3 on scale 1-7 ","2009","(2c_voc) vocational maturity certificate","Female","98","0.154156910981062","0.128348244047883","0.179965577914241"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Male","93","0.106448540726939","0.0857517401178013","0.127145341336076"
"3 on scale 1-7 ","2009","(3a) lower tertiary education","Female","102","0.165015739983139","0.138088707701244","0.191942772265034"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Male","142","0.105282964107726","0.0887571806822628","0.121808747533189"
"3 on scale 1-7 ","2009","(3b) higher tertiary education","Female","156","0.125765394567117","0.106346090799911","0.145184698334324"
"4 on scale 1-7","2009","(0) in school","Male","39","0.216165591388473","0.153735308878842","0.278595873898105"
"4 on scale 1-7","2009","(0) in school","Female","34","0.159251229195163","0.0994869945673719","0.219015463822953"
"4 on scale 1-7","2009","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2009","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2009","(1b) general elementary school","Male","114","0.313841575999963","0.268193731443845","0.35948942055608"
"4 on scale 1-7","2009","(1b) general elementary school","Female","284","0.278421097480479","0.250372795713793","0.306469399247164"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Male","759","0.276885167749656","0.259649205006987","0.294121130492325"
"4 on scale 1-7","2009","(1c) basic vocational qualification","Female","653","0.293869588401049","0.27482577017968","0.312913406622417"
"4 on scale 1-7","2009","(2b) intermediate general qualification","Male","45","0.275631343593497","0.208659205833619","0.342603481353375"
"4 on scale 1-7","2009","(2b) intermediate general qualification","Female","59","0.27079107382134","0.216983847468623","0.324598300174058"
"4 on scale 1-7","2009","(2a) intermediate vocational","Male","503","0.290939247439525","0.270214331154001","0.311664163725049"
"4 on scale 1-7","2009","(2a) intermediate vocational","Female","704","0.264654560796637","0.247420331130581","0.281888790462693"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","69","0.218026292225626","0.173135536091539","0.262917048359713"
"4 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","93","0.231275412980962","0.188136899321069","0.274413926640856"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","155","0.27115719559525","0.2345975964555","0.307716794735001"
"4 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","190","0.266373803413349","0.234778513693608","0.297969093133089"
"4 on scale 1-7","2009","(3a) lower tertiary education","Male","218","0.284181425013654","0.253914179386379","0.314448670640928"
"4 on scale 1-7","2009","(3a) lower tertiary education","Female","183","0.243750790712502","0.212605517542887","0.274896063882118"
"4 on scale 1-7","2009","(3b) higher tertiary education","Male","298","0.234395182973158","0.211585627494074","0.257204738452242"
"4 on scale 1-7","2009","(3b) higher tertiary education","Female","297","0.244393992048123","0.219226957598327","0.269561026497919"
"5 on scale 1-7","2009","(0) in school","Male","43","0.207851285150893","0.146309573155556","0.26939299714623"
"5 on scale 1-7","2009","(0) in school","Female","33","0.205877872785116","0.139836615950829","0.271919129619403"
"5 on scale 1-7","2009","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2009","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2009","(1b) general elementary school","Male","83","0.206814747032482","0.166973685184657","0.246655808880307"
"5 on scale 1-7","2009","(1b) general elementary school","Female","157","0.159593094070713","0.136675689010623","0.182510499130802"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Male","557","0.229154693248797","0.212965319092771","0.245344067404822"
"5 on scale 1-7","2009","(1c) basic vocational qualification","Female","488","0.22039841563068","0.203069362326952","0.237727468934409"
"5 on scale 1-7","2009","(2b) intermediate general qualification","Male","49","0.298397887238685","0.22981853924239","0.36697723523498"
"5 on scale 1-7","2009","(2b) intermediate general qualification","Female","55","0.154367774061902","0.110618935414862","0.198116612708942"
"5 on scale 1-7","2009","(2a) intermediate vocational","Male","529","0.28466952422338","0.264078698751227","0.305260349695532"
"5 on scale 1-7","2009","(2a) intermediate vocational","Female","646","0.257283311977704","0.2402058281324","0.274360795823008"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","102","0.292164146425894","0.2427232713735","0.341605021478288"
"5 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","102","0.276060171445758","0.23032311920058","0.321797223690937"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","164","0.272634348468405","0.236012471214422","0.309256225722389"
"5 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","218","0.269228998183399","0.23752670039786","0.300931295968938"
"5 on scale 1-7","2009","(3a) lower tertiary education","Male","234","0.242793458257038","0.214019524156121","0.271567392357955"
"5 on scale 1-7","2009","(3a) lower tertiary education","Female","173","0.214210817312324","0.184448935820021","0.243972698804627"
"5 on scale 1-7","2009","(3b) higher tertiary education","Male","369","0.284403348575411","0.260112557734881","0.30869413941594"
"5 on scale 1-7","2009","(3b) higher tertiary education","Female","285","0.267330442449752","0.241411494964801","0.293249389934704"
"6 on scale 1-7","2009","(0) in school","Male","46","0.261432482497904","0.194787918582259","0.328077046413549"
"6 on scale 1-7","2009","(0) in school","Female","30","0.22451554783825","0.156363862003497","0.292667233673003"
"6 on scale 1-7","2009","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2009","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2009","(1b) general elementary school","Male","48","0.118299263843201","0.0865301968569275","0.150068330829474"
"6 on scale 1-7","2009","(1b) general elementary school","Female","77","0.0751165354206423","0.058622577992712","0.0916104928485726"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Male","409","0.162206737203768","0.148006848454174","0.176406625953363"
"6 on scale 1-7","2009","(1c) basic vocational qualification","Female","255","0.110507557327505","0.0974006156202317","0.123614499034777"
"6 on scale 1-7","2009","(2b) intermediate general qualification","Male","39","0.200818197560611","0.140773541517869","0.260862853603352"
"6 on scale 1-7","2009","(2b) intermediate general qualification","Female","57","0.225880582325143","0.17524674111237","0.276514423537915"
"6 on scale 1-7","2009","(2a) intermediate vocational","Male","333","0.180116713219793","0.162581827929057","0.19765159851053"
"6 on scale 1-7","2009","(2a) intermediate vocational","Female","401","0.165876696181407","0.151345067267123","0.180408325095692"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Male","64","0.193423585399457","0.150481425529255","0.23636574526966"
"6 on scale 1-7","2009","(2c_gen) general maturity certificate","Female","71","0.193068511934503","0.15268639193934","0.233450631929666"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Male","117","0.23595951872836","0.201041398277595","0.270877639179125"
"6 on scale 1-7","2009","(2c_voc) vocational maturity certificate","Female","127","0.165467531686638","0.138908197474142","0.192026865899135"
"6 on scale 1-7","2009","(3a) lower tertiary education","Male","204","0.241568147178245","0.212843699166569","0.27029259518992"
"6 on scale 1-7","2009","(3a) lower tertiary education","Female","154","0.193866230206533","0.165188729380378","0.222543731032688"
"6 on scale 1-7","2009","(3b) higher tertiary education","Male","318","0.244417067604421","0.221277939728507","0.267556195480335"
"6 on scale 1-7","2009","(3b) higher tertiary education","Female","210","0.18163957904221","0.159059958895432","0.204219199188987"
"7 Strongly agree","2009","(0) in school","Male","","","",""
"7 Strongly agree","2009","(0) in school","Female","","","",""
"7 Strongly agree","2009","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2009","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2009","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2009","(1b) general elementary school","Female","64","0.0775299997088728","0.0607950425785491","0.0942649568391965"
"7 Strongly agree","2009","(1c) basic vocational qualification","Male","201","0.0846756065887151","0.0739518056867786","0.0953994074906516"
"7 Strongly agree","2009","(1c) basic vocational qualification","Female","150","0.076271530359543","0.0651749888608651","0.0873680718582208"
"7 Strongly agree","2009","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2009","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2009","(2a) intermediate vocational","Male","144","0.0853675119042169","0.0726172375596438","0.09811778624879"
"7 Strongly agree","2009","(2a) intermediate vocational","Female","195","0.0811927843103033","0.070522465410558","0.0918631032100487"
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2009","(2c_gen) general maturity certificate","Female","33","0.0841533709298213","0.0557505030829693","0.112556238776673"
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Male","53","0.0860802981233499","0.0630138978422727","0.109146698404427"
"7 Strongly agree","2009","(2c_voc) vocational maturity certificate","Female","61","0.066293447551596","0.0485114856091787","0.0840754094940132"
"7 Strongly agree","2009","(3a) lower tertiary education","Male","57","0.0621443419695487","0.0459433213885246","0.0783453625505727"
"7 Strongly agree","2009","(3a) lower tertiary education","Female","74","0.113404394896159","0.0904024588909516","0.136406330901366"
"7 Strongly agree","2009","(3b) higher tertiary education","Male","155","0.102216558575619","0.085905333708964","0.118527783442275"
"7 Strongly agree","2009","(3b) higher tertiary education","Female","100","0.102825703568989","0.0850376537966491","0.12061375334133"
"1 Strongly disagree","2010","(0) in school","Male","","","",""
"1 Strongly disagree","2010","(0) in school","Female","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2010","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2010","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2010","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2010","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2010","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(0) in school","Male","","","",""
"2 on scale 1-7 ","2010","(0) in school","Female","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(0) in school","Male","","","",""
"3 on scale 1-7 ","2010","(0) in school","Female","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Male","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","Female","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Male","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","Female","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Male","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Male","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","Female","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Male","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","Female","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","Female","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Male","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","Female","","","",""
"4 on scale 1-7","2010","(0) in school","Male","","","",""
"4 on scale 1-7","2010","(0) in school","Female","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"5 on scale 1-7","2010","(0) in school","Male","","","",""
"5 on scale 1-7","2010","(0) in school","Female","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"6 on scale 1-7","2010","(0) in school","Male","","","",""
"6 on scale 1-7","2010","(0) in school","Female","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Male","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","Female","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Male","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","Female","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Male","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","Female","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Male","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","Female","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Male","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","Female","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","Female","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Male","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","Female","","","",""
"7 Strongly agree","2010","(0) in school","Male","","","",""
"7 Strongly agree","2010","(0) in school","Female","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Male","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","Female","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Male","","","",""
"7 Strongly agree","2010","(1b) general elementary school","Female","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Male","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","Female","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Male","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","Female","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Male","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","Female","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","Male","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","Female","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","Male","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","Female","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","Male","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","Female","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","Male","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","Female","","","",""
"1 Strongly disagree","2011","(0) in school","Male","","","",""
"1 Strongly disagree","2011","(0) in school","Female","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","Male","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","Female","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","Male","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","Female","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","Male","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","Female","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","Male","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","Female","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","Male","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","Female","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","Male","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","Female","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","Male","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","Female","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","Male","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","Female","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","Male","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","Female","","","",""
"2 on scale 1-7 ","2011","(0) in school","Male","","","",""
"2 on scale 1-7 ","2011","(0) in school","Female","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","Male","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","Female","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","Male","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","Female","","","",""
