"plh0215","year","pgcasmin","n","percent","lower_confidence","upper_confidence"
"1 Strongly disagree","2010","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2010","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2010","(0) in school","","","",""
"2 on scale 1-7 ","2010","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2010","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2010","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2010","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2010","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2010","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2010","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2010","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2010","(0) in school","","","",""
"3 on scale 1-7 ","2010","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2010","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2010","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2010","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2010","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2010","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2010","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2010","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2010","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2010","(0) in school","","","",""
"4 on scale 1-7","2010","(1a) inadequately completed","","","",""
"4 on scale 1-7","2010","(1b) general elementary school","","","",""
"4 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2010","(0) in school","","","",""
"5 on scale 1-7","2010","(1a) inadequately completed","","","",""
"5 on scale 1-7","2010","(1b) general elementary school","","","",""
"5 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2010","(0) in school","","","",""
"6 on scale 1-7","2010","(1a) inadequately completed","","","",""
"6 on scale 1-7","2010","(1b) general elementary school","","","",""
"6 on scale 1-7","2010","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2010","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2010","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2010","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2010","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2010","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2010","(3b) higher tertiary education","","","",""
"7 Strongly agree","2010","(0) in school","","","",""
"7 Strongly agree","2010","(1a) inadequately completed","","","",""
"7 Strongly agree","2010","(1b) general elementary school","","","",""
"7 Strongly agree","2010","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2010","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2010","(2a) intermediate vocational","","","",""
"7 Strongly agree","2010","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2010","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2010","(3a) lower tertiary education","","","",""
"7 Strongly agree","2010","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2011","(0) in school","","","",""
"1 Strongly disagree","2011","(1a) inadequately completed","","","",""
"1 Strongly disagree","2011","(1b) general elementary school","","","",""
"1 Strongly disagree","2011","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2011","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2011","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2011","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2011","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2011","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2011","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2011","(0) in school","","","",""
"2 on scale 1-7 ","2011","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2011","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2011","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2011","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2011","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2011","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2011","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2011","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2011","(0) in school","","","",""
"3 on scale 1-7 ","2011","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2011","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2011","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2011","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2011","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2011","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2011","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2011","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2011","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2011","(0) in school","","","",""
"4 on scale 1-7","2011","(1a) inadequately completed","","","",""
"4 on scale 1-7","2011","(1b) general elementary school","","","",""
"4 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2011","(0) in school","","","",""
"5 on scale 1-7","2011","(1a) inadequately completed","","","",""
"5 on scale 1-7","2011","(1b) general elementary school","","","",""
"5 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2011","(0) in school","","","",""
"6 on scale 1-7","2011","(1a) inadequately completed","","","",""
"6 on scale 1-7","2011","(1b) general elementary school","","","",""
"6 on scale 1-7","2011","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2011","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2011","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2011","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2011","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2011","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2011","(3b) higher tertiary education","","","",""
"7 Strongly agree","2011","(0) in school","","","",""
"7 Strongly agree","2011","(1a) inadequately completed","","","",""
"7 Strongly agree","2011","(1b) general elementary school","","","",""
"7 Strongly agree","2011","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2011","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2011","(2a) intermediate vocational","","","",""
"7 Strongly agree","2011","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2011","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2011","(3a) lower tertiary education","","","",""
"7 Strongly agree","2011","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2012","(0) in school","","","",""
"1 Strongly disagree","2012","(1a) inadequately completed","","","",""
"1 Strongly disagree","2012","(1b) general elementary school","","","",""
"1 Strongly disagree","2012","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2012","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2012","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2012","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2012","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2012","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2012","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2012","(0) in school","","","",""
"2 on scale 1-7 ","2012","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2012","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2012","(1c) basic vocational qualification","37","0.0287323917989431","0.0189922739439939","0.0384725096538922"
"2 on scale 1-7 ","2012","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2012","(2a) intermediate vocational","71","0.0325803169851696","0.0249267662577944","0.0402338677125448"
"2 on scale 1-7 ","2012","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","36","0.051947095144103","0.0372344996452488","0.0666596906429573"
"2 on scale 1-7 ","2012","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2012","(3b) higher tertiary education","32","0.0301639814062638","0.0197839319281601","0.0405440308843675"
"3 on scale 1-7 ","2012","(0) in school","","","",""
"3 on scale 1-7 ","2012","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2012","(1b) general elementary school","60","0.0832782679129863","0.0606943766516425","0.10586215917433"
"3 on scale 1-7 ","2012","(1c) basic vocational qualification","108","0.0996468211573344","0.0821826875674146","0.117110954747254"
"3 on scale 1-7 ","2012","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2012","(2a) intermediate vocational","182","0.0789965252415624","0.0673683255471039","0.0906247249360209"
"3 on scale 1-7 ","2012","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2012","(2c_voc) vocational maturity certificate","83","0.08055298633424","0.0625104931132919","0.0985954795551881"
"3 on scale 1-7 ","2012","(3a) lower tertiary education","39","0.0782160668725987","0.0534896296828105","0.102942504062387"
"3 on scale 1-7 ","2012","(3b) higher tertiary education","99","0.092909085425417","0.0752909299642638","0.11052724088657"
"4 on scale 1-7","2012","(0) in school","48","0.214467143764462","0.156257630367997","0.272676657160927"
"4 on scale 1-7","2012","(1a) inadequately completed","35","0.2206298922875","0.155766103382905","0.285493681192095"
"4 on scale 1-7","2012","(1b) general elementary school","140","0.255087403904494","0.21945777207978","0.290717035729209"
"4 on scale 1-7","2012","(1c) basic vocational qualification","248","0.219655744253871","0.19551652214802","0.243794966359722"
"4 on scale 1-7","2012","(2b) intermediate general qualification","44","0.215999367002704","0.162932121360868","0.269066612644539"
"4 on scale 1-7","2012","(2a) intermediate vocational","463","0.222065906028349","0.204147878542723","0.239983933513975"
"4 on scale 1-7","2012","(2c_gen) general maturity certificate","51","0.24470088574021","0.19108705082265","0.298314720657771"
"4 on scale 1-7","2012","(2c_voc) vocational maturity certificate","201","0.223993705001946","0.196353395386953","0.251634014616939"
"4 on scale 1-7","2012","(3a) lower tertiary education","99","0.20899992665573","0.171557816318692","0.246442036992768"
"4 on scale 1-7","2012","(3b) higher tertiary education","233","0.215131329451537","0.190193637023052","0.240069021880022"
"5 on scale 1-7","2012","(0) in school","71","0.326684480224431","0.260171719954071","0.393197240494791"
"5 on scale 1-7","2012","(1a) inadequately completed","32","0.210607715671961","0.146828108176134","0.274387323167788"
"5 on scale 1-7","2012","(1b) general elementary school","139","0.223921299219369","0.189847955554012","0.257994642884726"
"5 on scale 1-7","2012","(1c) basic vocational qualification","327","0.290909948954084","0.264428676332256","0.317391221575912"
"5 on scale 1-7","2012","(2b) intermediate general qualification","69","0.247936452836897","0.192251281248285","0.303621624425509"
"5 on scale 1-7","2012","(2a) intermediate vocational","625","0.304261883187043","0.284427233895894","0.324096532478192"
"5 on scale 1-7","2012","(2c_gen) general maturity certificate","68","0.288965760512857","0.232437181984738","0.345494339040975"
"5 on scale 1-7","2012","(2c_voc) vocational maturity certificate","245","0.296066294276299","0.265800453783641","0.326332134768958"
"5 on scale 1-7","2012","(3a) lower tertiary education","132","0.274018702955874","0.232946139489254","0.315091266422494"
"5 on scale 1-7","2012","(3b) higher tertiary education","292","0.280936313305077","0.253659504797967","0.308213121812187"
"6 on scale 1-7","2012","(0) in school","47","0.305266111839836","0.239956072283243","0.370576151396429"
"6 on scale 1-7","2012","(1a) inadequately completed","","","",""
"6 on scale 1-7","2012","(1b) general elementary school","110","0.201830061028784","0.169023947912333","0.234636174145236"
"6 on scale 1-7","2012","(1c) basic vocational qualification","258","0.217147493034658","0.193107947532934","0.241187038536381"
"6 on scale 1-7","2012","(2b) intermediate general qualification","53","0.1969457880456","0.145661080667737","0.248230495423463"
"6 on scale 1-7","2012","(2a) intermediate vocational","497","0.254296632868246","0.235523739659999","0.273069526076494"
"6 on scale 1-7","2012","(2c_gen) general maturity certificate","71","0.274835139180847","0.219160921965529","0.330509356396164"
"6 on scale 1-7","2012","(2c_voc) vocational maturity certificate","220","0.239076438923147","0.21079957253629","0.267353305310004"
"6 on scale 1-7","2012","(3a) lower tertiary education","112","0.270742068585747","0.229823781787249","0.311660355384245"
"6 on scale 1-7","2012","(3b) higher tertiary education","272","0.261794506300227","0.235115181294507","0.288473831305948"
"7 Strongly agree","2012","(0) in school","","","",""
"7 Strongly agree","2012","(1a) inadequately completed","","","",""
"7 Strongly agree","2012","(1b) general elementary school","83","0.170477765447905","0.139740724445704","0.201214806450107"
"7 Strongly agree","2012","(1c) basic vocational qualification","135","0.128402699200038","0.108897343063491","0.147908055336585"
"7 Strongly agree","2012","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2012","(2a) intermediate vocational","210","0.101197208381119","0.088195682490509","0.114198734271729"
"7 Strongly agree","2012","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2012","(2c_voc) vocational maturity certificate","82","0.101566204181856","0.0815394749642813","0.12159293339943"
"7 Strongly agree","2012","(3a) lower tertiary education","51","0.1270774847961","0.0964069645390045","0.157748005053196"
"7 Strongly agree","2012","(3b) higher tertiary education","108","0.111772763578489","0.0926506464352924","0.130894880721686"
"1 Strongly disagree","2013","(0) in school","","","",""
"1 Strongly disagree","2013","(1a) inadequately completed","","","",""
"1 Strongly disagree","2013","(1b) general elementary school","87","0.0702386492782434","0.0568380658118167","0.08363923274467"
"1 Strongly disagree","2013","(1c) basic vocational qualification","136","0.033243263253077","0.0281632723629784","0.0383232541431756"
"1 Strongly disagree","2013","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2013","(2a) intermediate vocational","72","0.0145630839442782","0.0110849230575398","0.0180412448310166"
"1 Strongly disagree","2013","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2013","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2013","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2013","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2013","(0) in school","","","",""
"2 on scale 1-7 ","2013","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2013","(1b) general elementary school","127","0.106210460113615","0.0900538156951431","0.122367104532087"
"2 on scale 1-7 ","2013","(1c) basic vocational qualification","252","0.0519872270860838","0.0456963974125321","0.0582780567596355"
"2 on scale 1-7 ","2013","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2013","(2a) intermediate vocational","196","0.0417417028747393","0.0359349284941183","0.0475484772553604"
"2 on scale 1-7 ","2013","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","68","0.0397536953585364","0.0297214443428958","0.049785946374177"
"2 on scale 1-7 ","2013","(3a) lower tertiary education","56","0.0315873765426291","0.0232165458229008","0.0399582072623574"
"2 on scale 1-7 ","2013","(3b) higher tertiary education","90","0.0329906979157964","0.026351176584963","0.0396302192466298"
"3 on scale 1-7 ","2013","(0) in school","","","",""
"3 on scale 1-7 ","2013","(1a) inadequately completed","36","0.132223919829452","0.087564733565303","0.176883106093601"
"3 on scale 1-7 ","2013","(1b) general elementary school","212","0.159132676073219","0.139950701581231","0.178314650565207"
"3 on scale 1-7 ","2013","(1c) basic vocational qualification","649","0.137716956295878","0.127951981281166","0.147481931310591"
"3 on scale 1-7 ","2013","(2b) intermediate general qualification","46","0.0976870070221762","0.0708175631930832","0.124556450851269"
"3 on scale 1-7 ","2013","(2a) intermediate vocational","498","0.105516369368874","0.0965965780285817","0.114436160709166"
"3 on scale 1-7 ","2013","(2c_gen) general maturity certificate","64","0.0631510527745523","0.0459260702397039","0.0803760353094007"
"3 on scale 1-7 ","2013","(2c_voc) vocational maturity certificate","153","0.105361623089703","0.0895970104746236","0.121126235704782"
"3 on scale 1-7 ","2013","(3a) lower tertiary education","161","0.101832945261442","0.0873584218661596","0.116307468656725"
"3 on scale 1-7 ","2013","(3b) higher tertiary education","263","0.0958631709365736","0.0849193578159896","0.106806984057158"
"4 on scale 1-7","2013","(0) in school","59","0.1884425820658","0.140907903000517","0.235977261131084"
"4 on scale 1-7","2013","(1a) inadequately completed","63","0.294650004039675","0.234545431341581","0.354754576737769"
"4 on scale 1-7","2013","(1b) general elementary school","388","0.266543638570594","0.243357886435728","0.28972939070546"
"4 on scale 1-7","2013","(1c) basic vocational qualification","1288","0.262738299134098","0.25026661696951","0.275209981298686"
"4 on scale 1-7","2013","(2b) intermediate general qualification","128","0.281186991375317","0.24049890674278","0.321875076007855"
"4 on scale 1-7","2013","(2a) intermediate vocational","1216","0.272683564941297","0.25975352819912","0.285613601683474"
"4 on scale 1-7","2013","(2c_gen) general maturity certificate","199","0.248237597001507","0.217645602925387","0.278829591077626"
"4 on scale 1-7","2013","(2c_voc) vocational maturity certificate","326","0.21784982237138","0.196654403954888","0.239045240787871"
"4 on scale 1-7","2013","(3a) lower tertiary education","403","0.238301945146005","0.217911027218195","0.258692863073815"
"4 on scale 1-7","2013","(3b) higher tertiary education","672","0.236431630810545","0.220637255752131","0.252226005868958"
"5 on scale 1-7","2013","(0) in school","91","0.327073344254062","0.270048007489985","0.38409868101814"
"5 on scale 1-7","2013","(1a) inadequately completed","44","0.215422822154198","0.161220780549849","0.269624863758548"
"5 on scale 1-7","2013","(1b) general elementary school","273","0.17924917994285","0.159135842522826","0.199362517362875"
"5 on scale 1-7","2013","(1c) basic vocational qualification","1216","0.25221276857901","0.239906537581028","0.264518999576992"
"5 on scale 1-7","2013","(2b) intermediate general qualification","130","0.274466552605376","0.234080156303373","0.314852948907379"
"5 on scale 1-7","2013","(2a) intermediate vocational","1286","0.273235950381383","0.260297739816577","0.286174160946189"
"5 on scale 1-7","2013","(2c_gen) general maturity certificate","209","0.246336097001079","0.215822978772266","0.276849215229892"
"5 on scale 1-7","2013","(2c_voc) vocational maturity certificate","407","0.282585018403025","0.259465536223393","0.305704500582656"
"5 on scale 1-7","2013","(3a) lower tertiary education","516","0.314562819195892","0.292338980142242","0.336786658249541"
"5 on scale 1-7","2013","(3b) higher tertiary education","806","0.279799629396612","0.263112719121008","0.296486539672215"
"6 on scale 1-7","2013","(0) in school","64","0.282113332954695","0.227411589715393","0.336815076193997"
"6 on scale 1-7","2013","(1a) inadequately completed","","","",""
"6 on scale 1-7","2013","(1b) general elementary school","190","0.136178958260543","0.118193695748121","0.154164220772964"
"6 on scale 1-7","2013","(1c) basic vocational qualification","807","0.169583775876519","0.158949875955273","0.180217675797765"
"6 on scale 1-7","2013","(2b) intermediate general qualification","86","0.181321739086172","0.146452438466927","0.216191039705418"
"6 on scale 1-7","2013","(2a) intermediate vocational","880","0.193626458523278","0.182153932208884","0.205098984837672"
"6 on scale 1-7","2013","(2c_gen) general maturity certificate","188","0.298273906536006","0.265875388125431","0.330672424946582"
"6 on scale 1-7","2013","(2c_voc) vocational maturity certificate","345","0.246808144278407","0.224669507952615","0.268946780604199"
"6 on scale 1-7","2013","(3a) lower tertiary education","378","0.215386499965903","0.195711321181873","0.235061678749933"
"6 on scale 1-7","2013","(3b) higher tertiary education","676","0.246488406698688","0.230468170639659","0.262508642757718"
"7 Strongly agree","2013","(0) in school","","","",""
"7 Strongly agree","2013","(1a) inadequately completed","","","",""
"7 Strongly agree","2013","(1b) general elementary school","120","0.0824464377609354","0.0680235724196562","0.0968693031022146"
"7 Strongly agree","2013","(1c) basic vocational qualification","436","0.0925177097753339","0.0843069372297657","0.100728482320902"
"7 Strongly agree","2013","(2b) intermediate general qualification","46","0.0866806904119347","0.0612162480334139","0.112145132790455"
"7 Strongly agree","2013","(2a) intermediate vocational","409","0.0986328699661496","0.089975813102767","0.107289926829532"
"7 Strongly agree","2013","(2c_gen) general maturity certificate","72","0.103031039376828","0.0815029021029746","0.124559176650682"
"7 Strongly agree","2013","(2c_voc) vocational maturity certificate","137","0.0971893944475222","0.0819795042321031","0.112399284662941"
"7 Strongly agree","2013","(3a) lower tertiary education","144","0.0879104450093477","0.0743579099285419","0.101462980090154"
"7 Strongly agree","2013","(3b) higher tertiary education","252","0.102161934766642","0.0909037271174444","0.11342014241584"
"1 Strongly disagree","2014","(0) in school","","","",""
"1 Strongly disagree","2014","(1a) inadequately completed","","","",""
"1 Strongly disagree","2014","(1b) general elementary school","","","",""
"1 Strongly disagree","2014","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2014","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2014","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2014","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2014","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2014","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2014","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2014","(0) in school","","","",""
"2 on scale 1-7 ","2014","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2014","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2014","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2014","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2014","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2014","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2014","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2014","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2014","(0) in school","","","",""
"3 on scale 1-7 ","2014","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2014","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2014","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2014","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2014","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2014","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2014","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2014","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2014","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2014","(0) in school","","","",""
"4 on scale 1-7","2014","(1a) inadequately completed","","","",""
"4 on scale 1-7","2014","(1b) general elementary school","","","",""
"4 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2014","(0) in school","","","",""
"5 on scale 1-7","2014","(1a) inadequately completed","","","",""
"5 on scale 1-7","2014","(1b) general elementary school","","","",""
"5 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2014","(0) in school","","","",""
"6 on scale 1-7","2014","(1a) inadequately completed","","","",""
"6 on scale 1-7","2014","(1b) general elementary school","","","",""
"6 on scale 1-7","2014","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2014","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2014","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2014","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2014","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2014","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2014","(3b) higher tertiary education","","","",""
"7 Strongly agree","2014","(0) in school","","","",""
"7 Strongly agree","2014","(1a) inadequately completed","","","",""
"7 Strongly agree","2014","(1b) general elementary school","","","",""
"7 Strongly agree","2014","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2014","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2014","(2a) intermediate vocational","","","",""
"7 Strongly agree","2014","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2014","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2014","(3a) lower tertiary education","","","",""
"7 Strongly agree","2014","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2015","(0) in school","","","",""
"1 Strongly disagree","2015","(1a) inadequately completed","","","",""
"1 Strongly disagree","2015","(1b) general elementary school","","","",""
"1 Strongly disagree","2015","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2015","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2015","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2015","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2015","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2015","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2015","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2015","(0) in school","","","",""
"2 on scale 1-7 ","2015","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2015","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2015","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2015","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2015","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2015","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2015","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2015","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2015","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2015","(0) in school","","","",""
"3 on scale 1-7 ","2015","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2015","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2015","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2015","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2015","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2015","(2c_gen) general maturity certificate","","","",""
