"plh0215","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 Strongly agree","2008","Not Employed","in school","","","","","7"
"7 Strongly agree","2008","Not Employed","inadequately","","","","","7"
"7 Strongly agree","2008","Not Employed","general elemantary","","","","","7"
"7 Strongly agree","2008","Not Employed","middle vocational","","","","","7"
"7 Strongly agree","2008","Not Employed","vocational + Abi","","","","","7"
"1 Strongly disagree","2009","Not Employed","in school","","","","","1"
"1 Strongly disagree","2009","Not Employed","inadequately","17","","","","1"
"1 Strongly disagree","2009","Not Employed","general elemantary","74","0.0865980702123869","0.069397298233181","0.103798842191593","1"
"1 Strongly disagree","2009","Not Employed","middle vocational","180","0.0635643847018299","0.0554758400728611","0.0716529293307987","1"
"1 Strongly disagree","2009","Not Employed","vocational + Abi","3","","","","1"
"1 Strongly disagree","2009","Not Employed","higher vocational","15","","","","1"
"1 Strongly disagree","2009","Not Employed","higher education","19","","","","1"
"1 Strongly disagree","2009","Employed","in school","","","","","1"
"1 Strongly disagree","2009","Employed","inadequately","5","","","","1"
"1 Strongly disagree","2009","Employed","general elemantary","27","","","","1"
"1 Strongly disagree","2009","Employed","middle vocational","93","0.0167295327581445","0.0133497762832178","0.0201092892330712","1"
"1 Strongly disagree","2009","Employed","vocational + Abi","10","","","","1"
"1 Strongly disagree","2009","Employed","higher vocational","5","","","","1"
"1 Strongly disagree","2009","Employed","higher education","19","","","","1"
"2 on scale 1-7 ","2009","Employed","inadequately","8","","","","2"
"2 on scale 1-7 ","2009","Employed","higher education","109","0.042050794430171","0.034790931707259","0.049310657153083","2"
"2 on scale 1-7 ","2009","Employed","higher vocational","27","","","","2"
"2 on scale 1-7 ","2009","Not Employed","higher vocational","23","","","","2"
"2 on scale 1-7 ","2009","Not Employed","higher education","59","0.0555550378325179","0.0419691875957268","0.0691408880693089","2"
"2 on scale 1-7 ","2009","Employed","in school","3","","","","2"
"2 on scale 1-7 ","2009","Employed","general elemantary","45","0.053764292432925","0.0376220415432764","0.0699065433225736","2"
"2 on scale 1-7 ","2009","Employed","middle vocational","279","0.0482032412245486","0.0425588483254061","0.053847634123691","2"
"2 on scale 1-7 ","2009","Employed","vocational + Abi","44","0.0562452667168826","0.0398328432874083","0.0726576901463569","2"
"2 on scale 1-7 ","2009","Not Employed","in school","12","","","","2"
"2 on scale 1-7 ","2009","Not Employed","inadequately","13","","","","2"
"2 on scale 1-7 ","2009","Not Employed","general elemantary","121","0.10701879523901","0.0881121682057034","0.125925422272317","2"
"2 on scale 1-7 ","2009","Not Employed","middle vocational","309","0.0856699356582016","0.0763911696800232","0.0949487016363799","2"
"2 on scale 1-7 ","2009","Not Employed","vocational + Abi","16","","","","2"
"3 on scale 1-7 ","2009","Employed","middle vocational","757","0.129461696589909","0.120615194290831","0.138308198888988","3"
"3 on scale 1-7 ","2009","Employed","vocational + Abi","83","0.109029251327039","0.0868266741052282","0.131231828548849","3"
"3 on scale 1-7 ","2009","Employed","higher vocational","96","0.116576713777131","0.0956801768925492","0.137473250661713","3"
"3 on scale 1-7 ","2009","Employed","higher education","349","0.110059941582803","0.098739455312624","0.121380427852982","3"
"3 on scale 1-7 ","2009","Employed","inadequately","11","","","","3"
"3 on scale 1-7 ","2009","Employed","general elemantary","109","0.129174732361672","0.105171388013828","0.153178076709517","3"
"3 on scale 1-7 ","2009","Not Employed","in school","33","0.243623168843082","0.190411547828703","0.296834789857461","3"
"3 on scale 1-7 ","2009","Not Employed","inadequately","20","","","","3"
"3 on scale 1-7 ","2009","Not Employed","general elemantary","229","0.224228035363216","0.198720125981748","0.249735944744683","3"
"3 on scale 1-7 ","2009","Not Employed","middle vocational","600","0.170476313636893","0.158009056423712","0.182943570850075","3"
"3 on scale 1-7 ","2009","Not Employed","vocational + Abi","39","0.19900007375473","0.148489148157642","0.249510999351819","3"
"3 on scale 1-7 ","2009","Not Employed","higher vocational","53","0.126259546307166","0.0942653463626033","0.15825374625173","3"
"3 on scale 1-7 ","2009","Not Employed","higher education","144","0.153184512711831","0.131822675675916","0.174546349747746","3"
"3 on scale 1-7 ","2009","Employed","in school","7","","","","3"
"4 on scale 1-7","2009","Employed","in school","14","","","","4"
"4 on scale 1-7","2009","Employed","inadequately","25","","","","4"
"4 on scale 1-7","2009","Employed","general elemantary","209","0.294604217686269","0.261979003713124","0.327229431659414","4"
"4 on scale 1-7","2009","Employed","middle vocational","1540","0.277162667435489","0.265367756691654","0.288957578179323","4"
"4 on scale 1-7","2009","Employed","vocational + Abi","197","0.26581148200122","0.23434191163491","0.297281052367529","4"
"4 on scale 1-7","2009","Employed","higher vocational","230","0.227242277598133","0.199955626625098","0.254528928571168","4"
"4 on scale 1-7","2009","Employed","higher education","707","0.237442423103748","0.222050760189026","0.252834086018471","4"
"4 on scale 1-7","2009","Not Employed","in school","59","0.182885896045877","0.134966697335143","0.23080509475661","4"
"4 on scale 1-7","2009","Not Employed","inadequately","20","","","","4"
"4 on scale 1-7","2009","Not Employed","general elemantary","278","0.272346552979347","0.245120410923531","0.299572695035163","4"
"4 on scale 1-7","2009","Not Employed","middle vocational","1024","0.285825309396801","0.270846507749967","0.300804111043634","4"
"4 on scale 1-7","2009","Not Employed","vocational + Abi","61","0.255412931330181","0.200240559348939","0.310585303311424","4"
"4 on scale 1-7","2009","Not Employed","higher vocational","125","0.287301269203636","0.243712993880015","0.330889544527257","4"
"4 on scale 1-7","2009","Not Employed","higher education","289","0.286830809113545","0.260005424499059","0.313656193728032","4"
"5 on scale 1-7","2009","Employed","higher vocational","273","0.290584533806228","0.261020031926197","0.32014903568626","5"
"5 on scale 1-7","2009","Employed","higher education","784","0.268263804435462","0.252237685033834","0.284289923837091","5"
"5 on scale 1-7","2009","Employed","vocational + Abi","229","0.291217704882546","0.258853460713616","0.323581949051475","5"
"5 on scale 1-7","2009","Employed","middle vocational","1473","0.274989658031779","0.263223429302354","0.286755886761204","5"
"5 on scale 1-7","2009","Not Employed","higher vocational","104","0.233133694619157","0.192404082736284","0.27386330650203","5"
"5 on scale 1-7","2009","Not Employed","higher education","277","0.229724530169899","0.204774935665563","0.254674124674234","5"
"5 on scale 1-7","2009","Employed","in school","15","","","","5"
"5 on scale 1-7","2009","Employed","inadequately","11","","","","5"
"5 on scale 1-7","2009","Employed","general elemantary","174","0.222372837853271","0.192612076352667","0.252133599353876","5"
"5 on scale 1-7","2009","Not Employed","middle vocational","716","0.195159975412885","0.182020601819143","0.208299349006626","5"
"5 on scale 1-7","2009","Not Employed","vocational + Abi","54","0.209071211959715","0.157624422217641","0.260518001701788","5"
"5 on scale 1-7","2009","Not Employed","in school","61","0.206129377323191","0.155984924354931","0.25627383029145","5"
"5 on scale 1-7","2009","Not Employed","inadequately","15","","","","5"
"5 on scale 1-7","2009","Not Employed","general elemantary","163","0.15324657009883","0.13121544213442","0.17527769806324","5"
"6 on scale 1-7","2009","Not Employed","higher education","218","0.18305740354576","0.160120954024925","0.205993853066595","6"
"6 on scale 1-7","2009","Employed","in school","17","","","","6"
"6 on scale 1-7","2009","Employed","inadequately","4","","","","6"
"6 on scale 1-7","2009","Employed","general elemantary","128","0.165114112821078","0.138542181765928","0.191686043876228","6"
"6 on scale 1-7","2009","Employed","higher vocational","190","0.224697135705016","0.197519075611612","0.251875195798421","6"
"6 on scale 1-7","2009","Employed","higher education","668","0.230501743093916","0.215267846877266","0.245735639310565","6"
"6 on scale 1-7","2009","Not Employed","in school","59","0.236904198543638","0.184198934001186","0.28960946308609","6"
"6 on scale 1-7","2009","Not Employed","inadequately","7","","","","6"
"6 on scale 1-7","2009","Not Employed","general elemantary","92","0.0831163278155643","0.0662328013740625","0.0999998542570661","6"
"6 on scale 1-7","2009","Not Employed","middle vocational","436","0.122375125379343","0.111510230272432","0.133240020486255","6"
"6 on scale 1-7","2009","Not Employed","vocational + Abi","47","0.162044963459931","0.115425143006566","0.208664783913295","6"
"6 on scale 1-7","2009","Not Employed","higher vocational","69","0.174276639941407","0.137735272523241","0.210818007359572","6"
"6 on scale 1-7","2009","Employed","middle vocational","933","0.169367855485256","0.15948398908366","0.179251721886852","6"
"6 on scale 1-7","2009","Employed","vocational + Abi","128","0.196616669416289","0.168304592664057","0.22492874616852","6"
"7 Strongly agree","2009","Employed","higher vocational","85","0.105412518144592","0.0854165933548494","0.125408442934336","7"
"7 Strongly agree","2009","Employed","vocational + Abi","66","0.0753419343403503","0.0565397149657987","0.0941441537149019","7"
"7 Strongly agree","2009","Employed","higher education","300","0.103594527206894","0.0925717578197869","0.114617296594","7"
"7 Strongly agree","2009","Employed","middle vocational","457","0.0840853484748746","0.0767723636429693","0.0913983333067799","7"
"7 Strongly agree","2009","Not Employed","higher vocational","25","","","","7"
"7 Strongly agree","2009","Not Employed","higher education","86","0.0703143640695851","0.0551499072438192","0.0854788208953509","7"
"7 Strongly agree","2009","Employed","in school","5","","","","7"
"7 Strongly agree","2009","Employed","inadequately","6","","","","7"
"7 Strongly agree","2009","Employed","general elemantary","58","0.0947609242309946","0.0737998396926566","0.115722008769333","7"
"7 Strongly agree","2009","Not Employed","in school","26","","","","7"
"7 Strongly agree","2009","Not Employed","inadequately","2","","","","7"
"7 Strongly agree","2009","Not Employed","general elemantary","70","0.0734456482916458","0.0574912160608686","0.0894000805224229","7"
"7 Strongly agree","2009","Not Employed","middle vocational","230","0.0769289558140467","0.0680943539272313","0.0857635577008621","7"
"7 Strongly agree","2009","Not Employed","vocational + Abi","20","","","","7"
"1 Strongly disagree","2010","Employed","general elemantary","","","","","1"
"1 Strongly disagree","2010","Employed","middle vocational","","","","","1"
"1 Strongly disagree","2010","Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2010","Employed","higher vocational","","","","","1"
"1 Strongly disagree","2010","Employed","higher education","","","","","1"
"1 Strongly disagree","2010","Not Employed","in school","","","","","1"
"1 Strongly disagree","2010","Not Employed","inadequately","","","","","1"
"1 Strongly disagree","2010","Not Employed","general elemantary","","","","","1"
"1 Strongly disagree","2010","Not Employed","middle vocational","","","","","1"
"1 Strongly disagree","2010","Not Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2010","Not Employed","higher vocational","","","","","1"
"1 Strongly disagree","2010","Not Employed","higher education","","","","","1"
"1 Strongly disagree","2010","Employed","in school","","","","","1"
"1 Strongly disagree","2010","Employed","inadequately","","","","","1"
"2 on scale 1-7 ","2010","Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2010","Employed","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2010","Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2010","Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2010","Employed","higher education","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","in school","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","higher education","","","","","2"
"2 on scale 1-7 ","2010","Employed","in school","","","","","2"
"2 on scale 1-7 ","2010","Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2010","Not Employed","vocational + Abi","","","","","2"
"3 on scale 1-7 ","2010","Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2010","Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2010","Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2010","Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2010","Employed","higher education","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","in school","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","inadequately","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2010","Not Employed","higher education","","","","","3"
"3 on scale 1-7 ","2010","Employed","in school","","","","","3"
"3 on scale 1-7 ","2010","Employed","inadequately","","","","","3"
"4 on scale 1-7","2010","Employed","in school","","","","","4"
"4 on scale 1-7","2010","Employed","inadequately","","","","","4"
"4 on scale 1-7","2010","Employed","general elemantary","","","","","4"
"4 on scale 1-7","2010","Employed","middle vocational","","","","","4"
"4 on scale 1-7","2010","Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2010","Employed","higher vocational","","","","","4"
"4 on scale 1-7","2010","Employed","higher education","","","","","4"
"4 on scale 1-7","2010","Not Employed","in school","","","","","4"
"4 on scale 1-7","2010","Not Employed","inadequately","","","","","4"
"4 on scale 1-7","2010","Not Employed","general elemantary","","","","","4"
"4 on scale 1-7","2010","Not Employed","middle vocational","","","","","4"
"4 on scale 1-7","2010","Not Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2010","Not Employed","higher vocational","","","","","4"
"4 on scale 1-7","2010","Not Employed","higher education","","","","","4"
"5 on scale 1-7","2010","Employed","higher vocational","","","","","5"
"5 on scale 1-7","2010","Employed","higher education","","","","","5"
"5 on scale 1-7","2010","Employed","general elemantary","","","","","5"
"5 on scale 1-7","2010","Employed","middle vocational","","","","","5"
"5 on scale 1-7","2010","Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2010","Not Employed","higher vocational","","","","","5"
"5 on scale 1-7","2010","Not Employed","higher education","","","","","5"
"5 on scale 1-7","2010","Employed","in school","","","","","5"
"5 on scale 1-7","2010","Employed","inadequately","","","","","5"
"5 on scale 1-7","2010","Not Employed","middle vocational","","","","","5"
"5 on scale 1-7","2010","Not Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2010","Not Employed","in school","","","","","5"
"5 on scale 1-7","2010","Not Employed","inadequately","","","","","5"
"5 on scale 1-7","2010","Not Employed","general elemantary","","","","","5"
"6 on scale 1-7","2010","Employed","higher vocational","","","","","6"
"6 on scale 1-7","2010","Employed","higher education","","","","","6"
"6 on scale 1-7","2010","Not Employed","in school","","","","","6"
"6 on scale 1-7","2010","Not Employed","inadequately","","","","","6"
"6 on scale 1-7","2010","Not Employed","general elemantary","","","","","6"
"6 on scale 1-7","2010","Not Employed","middle vocational","","","","","6"
"6 on scale 1-7","2010","Not Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2010","Not Employed","higher vocational","","","","","6"
"6 on scale 1-7","2010","Not Employed","higher education","","","","","6"
"6 on scale 1-7","2010","Employed","in school","","","","","6"
"6 on scale 1-7","2010","Employed","inadequately","","","","","6"
"6 on scale 1-7","2010","Employed","general elemantary","","","","","6"
"6 on scale 1-7","2010","Employed","middle vocational","","","","","6"
"6 on scale 1-7","2010","Employed","vocational + Abi","","","","","6"
"7 Strongly agree","2010","Not Employed","higher education","","","","","7"
"7 Strongly agree","2010","Employed","in school","","","","","7"
"7 Strongly agree","2010","Employed","inadequately","","","","","7"
"7 Strongly agree","2010","Employed","general elemantary","","","","","7"
"7 Strongly agree","2010","Employed","middle vocational","","","","","7"
"7 Strongly agree","2010","Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2010","Employed","higher vocational","","","","","7"
"7 Strongly agree","2010","Employed","higher education","","","","","7"
"7 Strongly agree","2010","Not Employed","higher vocational","","","","","7"
"7 Strongly agree","2010","Not Employed","in school","","","","","7"
"7 Strongly agree","2010","Not Employed","inadequately","","","","","7"
"7 Strongly agree","2010","Not Employed","general elemantary","","","","","7"
"7 Strongly agree","2010","Not Employed","middle vocational","","","","","7"
"7 Strongly agree","2010","Not Employed","vocational + Abi","","","","","7"
"1 Strongly disagree","2011","Employed","general elemantary","","","","","1"
"1 Strongly disagree","2011","Employed","middle vocational","","","","","1"
"1 Strongly disagree","2011","Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2011","Employed","higher vocational","","","","","1"
"1 Strongly disagree","2011","Employed","higher education","","","","","1"
"1 Strongly disagree","2011","Not Employed","in school","","","","","1"
"1 Strongly disagree","2011","Not Employed","inadequately","","","","","1"
"1 Strongly disagree","2011","Not Employed","general elemantary","","","","","1"
"1 Strongly disagree","2011","Not Employed","middle vocational","","","","","1"
"1 Strongly disagree","2011","Employed","in school","","","","","1"
"1 Strongly disagree","2011","Employed","inadequately","","","","","1"
"1 Strongly disagree","2011","Not Employed","higher vocational","","","","","1"
"1 Strongly disagree","2011","Not Employed","vocational + Abi","","","","","1"
"1 Strongly disagree","2011","Not Employed","higher education","","","","","1"
"2 on scale 1-7 ","2011","Not Employed","higher education","","","","","2"
"2 on scale 1-7 ","2011","Employed","in school","","","","","2"
"2 on scale 1-7 ","2011","Employed","higher education","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2011","Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2011","Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2011","Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2011","Employed","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2011","Employed","higher vocational","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","in school","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","inadequately","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","general elemantary","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","middle vocational","","","","","2"
"2 on scale 1-7 ","2011","Not Employed","vocational + Abi","","","","","2"
"3 on scale 1-7 ","2011","Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2011","Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2011","Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2011","Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2011","Employed","higher education","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","in school","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","inadequately","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","general elemantary","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","middle vocational","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","higher vocational","","","","","3"
"3 on scale 1-7 ","2011","Not Employed","higher education","","","","","3"
"3 on scale 1-7 ","2011","Employed","in school","","","","","3"
"3 on scale 1-7 ","2011","Employed","inadequately","","","","","3"
"4 on scale 1-7","2011","Employed","higher education","","","","","4"
"4 on scale 1-7","2011","Not Employed","in school","","","","","4"
"4 on scale 1-7","2011","Not Employed","inadequately","","","","","4"
"4 on scale 1-7","2011","Not Employed","general elemantary","","","","","4"
"4 on scale 1-7","2011","Not Employed","middle vocational","","","","","4"
"4 on scale 1-7","2011","Not Employed","higher education","","","","","4"
"4 on scale 1-7","2011","Employed","in school","","","","","4"
"4 on scale 1-7","2011","Employed","inadequately","","","","","4"
"4 on scale 1-7","2011","Employed","general elemantary","","","","","4"
"4 on scale 1-7","2011","Employed","middle vocational","","","","","4"
"4 on scale 1-7","2011","Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2011","Employed","higher vocational","","","","","4"
"4 on scale 1-7","2011","Not Employed","vocational + Abi","","","","","4"
"4 on scale 1-7","2011","Not Employed","higher vocational","","","","","4"
"5 on scale 1-7","2011","Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2011","Employed","higher vocational","","","","","5"
"5 on scale 1-7","2011","Employed","higher education","","","","","5"
"5 on scale 1-7","2011","Employed","general elemantary","","","","","5"
"5 on scale 1-7","2011","Employed","middle vocational","","","","","5"
"5 on scale 1-7","2011","Not Employed","in school","","","","","5"
"5 on scale 1-7","2011","Not Employed","inadequately","","","","","5"
"5 on scale 1-7","2011","Not Employed","general elemantary","","","","","5"
"5 on scale 1-7","2011","Not Employed","middle vocational","","","","","5"
"5 on scale 1-7","2011","Not Employed","vocational + Abi","","","","","5"
"5 on scale 1-7","2011","Not Employed","higher vocational","","","","","5"
"5 on scale 1-7","2011","Not Employed","higher education","","","","","5"
"5 on scale 1-7","2011","Employed","in school","","","","","5"
"5 on scale 1-7","2011","Employed","inadequately","","","","","5"
"6 on scale 1-7","2011","Not Employed","in school","","","","","6"
"6 on scale 1-7","2011","Not Employed","inadequately","","","","","6"
"6 on scale 1-7","2011","Not Employed","general elemantary","","","","","6"
"6 on scale 1-7","2011","Not Employed","middle vocational","","","","","6"
"6 on scale 1-7","2011","Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","Employed","higher vocational","","","","","6"
"6 on scale 1-7","2011","Employed","higher education","","","","","6"
"6 on scale 1-7","2011","Employed","middle vocational","","","","","6"
"6 on scale 1-7","2011","Not Employed","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","Employed","in school","","","","","6"
"6 on scale 1-7","2011","Employed","inadequately","","","","","6"
"6 on scale 1-7","2011","Employed","general elemantary","","","","","6"
"6 on scale 1-7","2011","Not Employed","higher vocational","","","","","6"
"6 on scale 1-7","2011","Not Employed","higher education","","","","","6"
"7 Strongly agree","2011","Not Employed","in school","","","","","7"
"7 Strongly agree","2011","Not Employed","inadequately","","","","","7"
"7 Strongly agree","2011","Not Employed","higher education","","","","","7"
"7 Strongly agree","2011","Employed","in school","","","","","7"
"7 Strongly agree","2011","Employed","inadequately","","","","","7"
"7 Strongly agree","2011","Employed","general elemantary","","","","","7"
"7 Strongly agree","2011","Employed","middle vocational","","","","","7"
"7 Strongly agree","2011","Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2011","Employed","higher vocational","","","","","7"
"7 Strongly agree","2011","Employed","higher education","","","","","7"
"7 Strongly agree","2011","Not Employed","general elemantary","","","","","7"
"7 Strongly agree","2011","Not Employed","middle vocational","","","","","7"
"7 Strongly agree","2011","Not Employed","vocational + Abi","","","","","7"
"7 Strongly agree","2011","Not Employed","higher vocational","","","","","7"
"1 Strongly disagree","2012","Not Employed","inadequately","3","","","","1"
"1 Strongly disagree","2012","Not Employed","general elemantary","8","","","","1"
"1 Strongly disagree","2012","Not Employed","middle vocational","13","","","","1"
"1 Strongly disagree","2012","Employed","general elemantary","9","","","","1"
"1 Strongly disagree","2012","Employed","middle vocational","27","","","","1"
"1 Strongly disagree","2012","Employed","vocational + Abi","6","","","","1"
"1 Strongly disagree","2012","Employed","higher vocational","","","","","1"
"1 Strongly disagree","2012","Employed","higher education","8","","","","1"
"1 Strongly disagree","2012","Not Employed","higher education","3","","","","1"
"1 Strongly disagree","2012","Not Employed","in school","","","","","1"
"1 Strongly disagree","2012","Employed","inadequately","4","","","","1"
"1 Strongly disagree","2012","Employed","in school","","","","","1"
"1 Strongly disagree","2012","Not Employed","vocational + Abi","1","","","","1"
"1 Strongly disagree","2012","Not Employed","higher vocational","","","","","1"
"2 on scale 1-7 ","2012","Not Employed","in school","2","","","","2"
"2 on scale 1-7 ","2012","Not Employed","inadequately","12","","","","2"
"2 on scale 1-7 ","2012","Not Employed","general elemantary","19","","","","2"
"2 on scale 1-7 ","2012","Not Employed","middle vocational","37","0.0466321605181745","0.0312309498954605","0.0620333711408885","2"
"2 on scale 1-7 ","2012","Not Employed","vocational + Abi","7","","","","2"
"2 on scale 1-7 ","2012","Not Employed","higher vocational","3","","","","2"
"2 on scale 1-7 ","2012","Not Employed","higher education","8","","","","2"
"2 on scale 1-7 ","2012","Employed","in school","","","","","2"
"2 on scale 1-7 ","2012","Employed","inadequately","5","","","","2"
"2 on scale 1-7 ","2012","Employed","general elemantary","23","","","","2"
"2 on scale 1-7 ","2012","Employed","middle vocational","78","0.0268605447377784","0.0205594120512975","0.0331616774242592","2"
"2 on scale 1-7 ","2012","Employed","vocational + Abi","23","","","","2"
"2 on scale 1-7 ","2012","Employed","higher vocational","5","","","","2"
"2 on scale 1-7 ","2012","Employed","higher education","40","0.031446039670898","0.0220026901748761","0.04088938916692","2"
"3 on scale 1-7 ","2012","Not Employed","general elemantary","31","0.105803228488369","0.0727668842334742","0.138839572743264","3"
"3 on scale 1-7 ","2012","Not Employed","middle vocational","72","0.0971364233966443","0.0755050565000716","0.118767790293217","3"
"3 on scale 1-7 ","2012","Employed","general elemantary","47","0.0777212600516738","0.0529016276648059","0.102540892438542","3"
"3 on scale 1-7 ","2012","Employed","middle vocational","221","0.0811298920614651","0.0704886778146527","0.0917711063082775","3"
"3 on scale 1-7 ","2012","Employed","vocational + Abi","55","0.0792396354098536","0.0576085046687059","0.100870766151001","3"
"3 on scale 1-7 ","2012","Employed","higher vocational","23","","","","3"
"3 on scale 1-7 ","2012","Employed","higher education","120","0.0841334846686313","0.0691130776009205","0.0991538917363421","3"
"3 on scale 1-7 ","2012","Not Employed","vocational + Abi","21","","","","3"
"3 on scale 1-7 ","2012","Not Employed","higher vocational","6","","","","3"
"3 on scale 1-7 ","2012","Not Employed","in school","11","","","","3"
"3 on scale 1-7 ","2012","Not Employed","inadequately","11","","","","3"
"3 on scale 1-7 ","2012","Employed","inadequately","9","","","","3"
"3 on scale 1-7 ","2012","Not Employed","higher education","18","","","","3"
"3 on scale 1-7 ","2012","Employed","in school","","","","","3"
"4 on scale 1-7","2012","Not Employed","in school","40","0.215744895893441","0.152403223514271","0.279086568272612","4"
"4 on scale 1-7","2012","Not Employed","inadequately","16","","","","4"
"4 on scale 1-7","2012","Not Employed","general elemantary","72","0.25451133868781","0.207727046524949","0.301295630850672","4"
"4 on scale 1-7","2012","Not Employed","middle vocational","175","0.251699949575135","0.219999801247673","0.283400097902596","4"
"4 on scale 1-7","2012","Not Employed","vocational + Abi","36","0.200049952399967","0.137475230912071","0.262624673887863","4"
"4 on scale 1-7","2012","Not Employed","higher vocational","8","","","","4"
"4 on scale 1-7","2012","Not Employed","higher education","37","0.188551435902029","0.132033720314613","0.245069151489445","4"
"4 on scale 1-7","2012","Employed","in school","8","","","","4"
"4 on scale 1-7","2012","Employed","inadequately","17","","","","4"
"4 on scale 1-7","2012","Employed","general elemantary","107","0.237961313578448","0.198485051991956","0.27743757516494","4"
"4 on scale 1-7","2012","Employed","middle vocational","556","0.223357780324158","0.20712530629082","0.239590254357495","4"
"4 on scale 1-7","2012","Employed","vocational + Abi","144","0.239804925288763","0.205612787502593","0.273997063074934","4"
"4 on scale 1-7","2012","Employed","higher vocational","57","0.161301947259779","0.121190396527788","0.20141349799177","4"
"4 on scale 1-7","2012","Employed","higher education","295","0.216682297477405","0.194389639133355","0.238974955821455","4"
"5 on scale 1-7","2012","Not Employed","higher education","48","0.226139918012028","0.165695107949958","0.286584728074099","5"
"5 on scale 1-7","2012","Employed","in school","14","","","","5"
"5 on scale 1-7","2012","Not Employed","higher vocational","10","","","","5"
"5 on scale 1-7","2012","Employed","higher vocational","104","0.334426747881703","0.282975576964894","0.385877918798513","5"
"5 on scale 1-7","2012","Employed","higher education","376","0.285893039481282","0.261443842612188","0.310342236350377","5"
"5 on scale 1-7","2012","Employed","inadequately","14","","","","5"
"5 on scale 1-7","2012","Employed","general elemantary","115","0.234450741264588","0.195176599384465","0.273724883144711","5"
"5 on scale 1-7","2012","Not Employed","in school","57","0.289404772903165","0.219572758277151","0.35923678752918","5"
"5 on scale 1-7","2012","Not Employed","inadequately","18","","","","5"
"5 on scale 1-7","2012","Not Employed","general elemantary","87","0.226076594657224","0.181150076036008","0.271003113278441","5"
"5 on scale 1-7","2012","Not Employed","middle vocational","207","0.257428449468111","0.22549254161699","0.289364357319232","5"
"5 on scale 1-7","2012","Not Employed","vocational + Abi","32","0.208710591343052","0.145142644362033","0.272278538324071","5"
"5 on scale 1-7","2012","Employed","middle vocational","751","0.306380351590126","0.288413796021053","0.324346907159199","5"
"5 on scale 1-7","2012","Employed","vocational + Abi","177","0.308013701285643","0.271042084289342","0.344985318281943","5"
