"plh0215","year","e11103","sampreg","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2013","Part Time","West Germany","417","0.113638632686508","0.103362285518496","0.12391497985452","3"
"3 on scale 1-7 ","2013","Part Time","East Germany","110","0.129462634417248","0.107722296875395","0.151202971959102","3"
"3 on scale 1-7 ","2013","Full Time","East Germany","172","0.10666909855775","0.0919167696587739","0.121421427456726","3"
"3 on scale 1-7 ","2013","Full Time","West Germany","509","0.0871813209499428","0.0795757893174008","0.0947868525824849","3"
"4 on scale 1-7","2013","Not Working","East Germany","529","0.267710696873218","0.24754553060488","0.287875863141556","4"
"4 on scale 1-7","2013","Not Working","West Germany","1428","0.256369952883519","0.244741530732393","0.267998375034645","4"
"4 on scale 1-7","2013","Part Time","West Germany","979","0.271147976795735","0.256753588146693","0.285542365444778","4"
"4 on scale 1-7","2013","Part Time","East Germany","245","0.263934232421749","0.23539077841238","0.292477686431118","4"
"4 on scale 1-7","2013","Full Time","West Germany","1220","0.233067797188478","0.221669362428421","0.244466231948535","4"
"4 on scale 1-7","2013","Full Time","East Germany","439","0.263887169286412","0.242824353649616","0.284949984923209","4"
"5 on scale 1-7","2013","Not Working","East Germany","467","0.241522517274462","0.222029558729354","0.26101547581957","5"
"5 on scale 1-7","2013","Part Time","West Germany","1005","0.264215218574024","0.249938622460354","0.278491814687693","5"
"5 on scale 1-7","2013","Part Time","East Germany","254","0.279939883638895","0.250865057848608","0.309014709429181","5"
"5 on scale 1-7","2013","Not Working","West Germany","1336","0.231818527112634","0.220579861530123","0.243057192695146","5"
"5 on scale 1-7","2013","Full Time","East Germany","495","0.291151367959249","0.269440795970952","0.312861939947546","5"
"5 on scale 1-7","2013","Full Time","West Germany","1545","0.293633034107353","0.281354592705719","0.305911475508987","5"
"6 on scale 1-7","2013","Full Time","East Germany","351","0.211303479340178","0.19179410320518","0.230812855475177","6"
"6 on scale 1-7","2013","Not Working","East Germany","315","0.167934482809358","0.150909906889955","0.184959058728761","6"
"6 on scale 1-7","2013","Not Working","West Germany","954","0.176004195245253","0.165861981164165","0.186146409326341","6"
"6 on scale 1-7","2013","Part Time","West Germany","707","0.190893261416087","0.1781679456835","0.203618577148673","6"
"6 on scale 1-7","2013","Part Time","East Germany","185","0.195941470699373","0.170237076817284","0.221645864581463","6"
"6 on scale 1-7","2013","Full Time","West Germany","1213","0.234110286778374","0.222694155298254","0.245526418258493","6"
"7 Strongly agree","2013","Not Working","East Germany","122","0.0803177140751343","0.067939665564612","0.0926957625856566","7"
"7 Strongly agree","2013","Full Time","West Germany","546","0.104117139859573","0.0958831121572608","0.112351167561885","7"
"7 Strongly agree","2013","Full Time","East Germany","150","0.0883969683997792","0.0748308169482439","0.101963119851314","7"
"7 Strongly agree","2013","Part Time","West Germany","342","0.100877509662533","0.0911258852648082","0.110629134060258","7"
"7 Strongly agree","2013","Part Time","East Germany","72","0.0839301903073269","0.0659736053996441","0.10188677521501","7"
"7 Strongly agree","2013","Not Working","West Germany","475","0.0867076892300954","0.079213192577035","0.0942021858831559","7"
"1 Strongly disagree","2014","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2014","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2014","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2014","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2014","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2014","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2014","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2014","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2014","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2014","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2014","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2014","Full Time","West Germany","","","","","2"
"3 on scale 1-7 ","2014","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2014","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2014","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2014","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2014","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2014","Full Time","West Germany","","","","","3"
"4 on scale 1-7","2014","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2014","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2014","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2014","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2014","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2014","Full Time","West Germany","","","","","4"
"5 on scale 1-7","2014","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2014","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2014","Full Time","West Germany","","","","","5"
"5 on scale 1-7","2014","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2014","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2014","Not Working","West Germany","","","","","5"
"6 on scale 1-7","2014","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2014","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2014","Full Time","West Germany","","","","","6"
"6 on scale 1-7","2014","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2014","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2014","Part Time","East Germany","","","","","6"
"7 Strongly agree","2014","Not Working","East Germany","","","","","7"
"7 Strongly agree","2014","Full Time","West Germany","","","","","7"
"7 Strongly agree","2014","Full Time","East Germany","","","","","7"
"7 Strongly agree","2014","Part Time","West Germany","","","","","7"
"7 Strongly agree","2014","Part Time","East Germany","","","","","7"
"7 Strongly agree","2014","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2015","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2015","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2015","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2015","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2015","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2015","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2015","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2015","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2015","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2015","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2015","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2015","Full Time","West Germany","","","","","2"
"3 on scale 1-7 ","2015","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2015","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2015","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2015","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2015","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2015","Full Time","West Germany","","","","","3"
"4 on scale 1-7","2015","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2015","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2015","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2015","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2015","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2015","Full Time","West Germany","","","","","4"
"5 on scale 1-7","2015","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2015","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2015","Full Time","West Germany","","","","","5"
"5 on scale 1-7","2015","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2015","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2015","Part Time","East Germany","","","","","5"
"6 on scale 1-7","2015","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2015","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2015","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2015","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2015","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2015","Full Time","West Germany","","","","","6"
"7 Strongly agree","2015","Not Working","East Germany","","","","","7"
"7 Strongly agree","2015","Full Time","West Germany","","","","","7"
"7 Strongly agree","2015","Full Time","East Germany","","","","","7"
"7 Strongly agree","2015","Part Time","West Germany","","","","","7"
"7 Strongly agree","2015","Part Time","East Germany","","","","","7"
"7 Strongly agree","2015","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2016","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2016","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2016","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2016","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2016","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2016","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2016","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2016","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2016","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2016","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2016","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2016","Full Time","West Germany","","","","","2"
"3 on scale 1-7 ","2016","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2016","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2016","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2016","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2016","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2016","Full Time","West Germany","","","","","3"
"4 on scale 1-7","2016","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2016","Not Working","West Germany","","","","","4"
"4 on scale 1-7","2016","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2016","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2016","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2016","Full Time","West Germany","","","","","4"
"5 on scale 1-7","2016","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2016","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2016","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2016","Full Time","West Germany","","","","","5"
"5 on scale 1-7","2016","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2016","Part Time","East Germany","","","","","5"
"6 on scale 1-7","2016","Not Working","East Germany","","","","","6"
"6 on scale 1-7","2016","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2016","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2016","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2016","Full Time","West Germany","","","","","6"
"6 on scale 1-7","2016","Part Time","East Germany","","","","","6"
"7 Strongly agree","2016","Not Working","East Germany","","","","","7"
"7 Strongly agree","2016","Full Time","West Germany","","","","","7"
"7 Strongly agree","2016","Full Time","East Germany","","","","","7"
"7 Strongly agree","2016","Part Time","West Germany","","","","","7"
"7 Strongly agree","2016","Part Time","East Germany","","","","","7"
"7 Strongly agree","2016","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2017","Full Time","East Germany","14","","","","1"
"1 Strongly disagree","2017","Part Time","West Germany","87","0.0152881003686786","0.0122972465831433","0.0182789541542138","1"
"1 Strongly disagree","2017","Part Time","East Germany","17","","","","1"
"1 Strongly disagree","2017","Not Working","West Germany","310","0.0362913038890473","0.0323092818188147","0.0402733259592799","1"
"1 Strongly disagree","2017","Not Working","East Germany","101","0.0427538310790603","0.034746510889262","0.0507611512688585","1"
"1 Strongly disagree","2017","Full Time","West Germany","79","0.00924413372924342","0.00716896459692502","0.0113193028615618","1"
"2 on scale 1-7 ","2017","Not Working","West Germany","483","0.0750644435388498","0.0694539332901174","0.0806749537875821","2"
"2 on scale 1-7 ","2017","Part Time","East Germany","57","0.0372738263114771","0.0271838037575125","0.0473638488654417","2"
"2 on scale 1-7 ","2017","Not Working","East Germany","115","0.0582063185877562","0.048939070053727","0.0674735671217853","2"
"2 on scale 1-7 ","2017","Part Time","West Germany","301","0.0451524285154001","0.040091019815882","0.0502138372149181","2"
"2 on scale 1-7 ","2017","Full Time","East Germany","93","0.0445231305804781","0.0360588824920321","0.052987378668924","2"
"2 on scale 1-7 ","2017","Full Time","West Germany","263","0.0295685345038758","0.0258954205859618","0.0332416484217898","2"
"3 on scale 1-7 ","2017","Not Working","West Germany","895","0.134727151434484","0.12745716518123","0.141997137687739","3"
"3 on scale 1-7 ","2017","Not Working","East Germany","275","0.135069612831043","0.121540875548495","0.148598350113592","3"
"3 on scale 1-7 ","2017","Part Time","West Germany","652","0.0997502336882658","0.0924455351757547","0.107054932200777","3"
"3 on scale 1-7 ","2017","Part Time","East Germany","136","0.118709991926262","0.101481715964194","0.135938267888331","3"
"3 on scale 1-7 ","2017","Full Time","East Germany","219","0.0968223542087155","0.0846867932123797","0.108957915205051","3"
"3 on scale 1-7 ","2017","Full Time","West Germany","718","0.0879882931686417","0.0818457288044826","0.0941308575328009","3"
"4 on scale 1-7","2017","Part Time","West Germany","1508","0.237049503857311","0.2266830186657","0.247415989048923","4"
"4 on scale 1-7","2017","Part Time","East Germany","306","0.207961366431897","0.186343975675389","0.229578757188405","4"
"4 on scale 1-7","2017","Full Time","East Germany","526","0.230125249447988","0.212851857696333","0.247398641199643","4"
"4 on scale 1-7","2017","Full Time","West Germany","1789","0.220309699538477","0.211322695484304","0.229296703592649","4"
"4 on scale 1-7","2017","Not Working","West Germany","1957","0.263690975376001","0.254308721446906","0.273073229305096","4"
"4 on scale 1-7","2017","Not Working","East Germany","642","0.287681977515186","0.269764323257376","0.305599631772997","4"
"5 on scale 1-7","2017","Full Time","East Germany","632","0.280845900586844","0.262402947009605","0.299288854164083","5"
"5 on scale 1-7","2017","Part Time","West Germany","1776","0.266765543908977","0.255984765336178","0.277546322481776","5"
"5 on scale 1-7","2017","Not Working","East Germany","570","0.222022398484009","0.205572250852882","0.238472546115137","5"
"5 on scale 1-7","2017","Full Time","West Germany","2329","0.286581712284256","0.276777032412898","0.296386392155614","5"
"5 on scale 1-7","2017","Not Working","West Germany","1980","0.239755233837079","0.230664681833746","0.248845785840412","5"
"5 on scale 1-7","2017","Part Time","East Germany","385","0.292289290174326","0.268063770948178","0.316514809400474","5"
"6 on scale 1-7","2017","Part Time","West Germany","1490","0.237983789781879","0.227603257591342","0.248364321972415","6"
"6 on scale 1-7","2017","Not Working","West Germany","1562","0.165920159810647","0.157999107549326","0.173841212071967","6"
"6 on scale 1-7","2017","Not Working","East Germany","454","0.179992778578239","0.164786454664816","0.195199102491662","6"
"6 on scale 1-7","2017","Part Time","East Germany","310","0.21672692020516","0.194781101412702","0.238672738997617","6"
"6 on scale 1-7","2017","Full Time","East Germany","582","0.253246070194438","0.235399878067128","0.271092262321748","6"
"6 on scale 1-7","2017","Full Time","West Germany","2074","0.257063812248834","0.247587632475871","0.266539992021796","6"
"7 Strongly agree","2017","Full Time","West Germany","918","0.109243814526673","0.102479638291403","0.116007990761942","7"
"7 Strongly agree","2017","Full Time","East Germany","215","0.0899063561195056","0.0781675565596542","0.101645155679357","7"
"7 Strongly agree","2017","Part Time","West Germany","651","0.0980103998794889","0.0907626921439551","0.105258107615023","7"
"7 Strongly agree","2017","Part Time","East Germany","143","0.114445316199616","0.0974884550978722","0.13140217730136","7"
"7 Strongly agree","2017","Not Working","West Germany","1286","0.0845507321138915","0.0786268649022736","0.0904745993255093","7"
"7 Strongly agree","2017","Not Working","East Germany","295","0.0742730829247056","0.0638943334377775","0.0846518324116338","7"
"1 Strongly disagree","2018","Not Working","West Germany","","","","","1"
"1 Strongly disagree","2018","Not Working","East Germany","","","","","1"
"1 Strongly disagree","2018","Full Time","East Germany","","","","","1"
"1 Strongly disagree","2018","Part Time","West Germany","","","","","1"
"1 Strongly disagree","2018","Part Time","East Germany","","","","","1"
"1 Strongly disagree","2018","Full Time","West Germany","","","","","1"
"2 on scale 1-7 ","2018","Not Working","East Germany","","","","","2"
"2 on scale 1-7 ","2018","Not Working","West Germany","","","","","2"
"2 on scale 1-7 ","2018","Part Time","West Germany","","","","","2"
"2 on scale 1-7 ","2018","Full Time","East Germany","","","","","2"
"2 on scale 1-7 ","2018","Part Time","East Germany","","","","","2"
"2 on scale 1-7 ","2018","Full Time","West Germany","","","","","2"
"3 on scale 1-7 ","2018","Not Working","West Germany","","","","","3"
"3 on scale 1-7 ","2018","Not Working","East Germany","","","","","3"
"3 on scale 1-7 ","2018","Part Time","West Germany","","","","","3"
"3 on scale 1-7 ","2018","Part Time","East Germany","","","","","3"
"3 on scale 1-7 ","2018","Full Time","East Germany","","","","","3"
"3 on scale 1-7 ","2018","Full Time","West Germany","","","","","3"
"4 on scale 1-7","2018","Part Time","East Germany","","","","","4"
"4 on scale 1-7","2018","Part Time","West Germany","","","","","4"
"4 on scale 1-7","2018","Full Time","East Germany","","","","","4"
"4 on scale 1-7","2018","Full Time","West Germany","","","","","4"
"4 on scale 1-7","2018","Not Working","East Germany","","","","","4"
"4 on scale 1-7","2018","Not Working","West Germany","","","","","4"
"5 on scale 1-7","2018","Not Working","East Germany","","","","","5"
"5 on scale 1-7","2018","Not Working","West Germany","","","","","5"
"5 on scale 1-7","2018","Part Time","East Germany","","","","","5"
"5 on scale 1-7","2018","Part Time","West Germany","","","","","5"
"5 on scale 1-7","2018","Full Time","East Germany","","","","","5"
"5 on scale 1-7","2018","Full Time","West Germany","","","","","5"
"6 on scale 1-7","2018","Full Time","East Germany","","","","","6"
"6 on scale 1-7","2018","Not Working","West Germany","","","","","6"
"6 on scale 1-7","2018","Full Time","West Germany","","","","","6"
"6 on scale 1-7","2018","Part Time","West Germany","","","","","6"
"6 on scale 1-7","2018","Part Time","East Germany","","","","","6"
"6 on scale 1-7","2018","Not Working","East Germany","","","","","6"
"7 Strongly agree","2018","Not Working","East Germany","","","","","7"
"7 Strongly agree","2018","Full Time","West Germany","","","","","7"
"7 Strongly agree","2018","Full Time","East Germany","","","","","7"
"7 Strongly agree","2018","Part Time","West Germany","","","","","7"
"7 Strongly agree","2018","Part Time","East Germany","","","","","7"
"7 Strongly agree","2018","Not Working","West Germany","","","","","7"
"1 Strongly disagree","2019","Not Working","West Germany","228","0.0456070698347102","0.0403507918735854","0.050863347795835","1"
"1 Strongly disagree","2019","Not Working","East Germany","76","0.0456807093958561","0.0364207253044529","0.0549406934872593","1"
"1 Strongly disagree","2019","Part Time","West Germany","96","0.0141361151888076","0.0111279095240883","0.0171443208535269","1"
"1 Strongly disagree","2019","Part Time","East Germany","17","","","","1"
"1 Strongly disagree","2019","Full Time","East Germany","24","","","","1"
"1 Strongly disagree","2019","Full Time","West Germany","87","0.0126338357378445","0.0102038117420227","0.0150638597336663","1"
"2 on scale 1-7 ","2019","Not Working","West Germany","359","0.0590783714716101","0.0531383281174232","0.0650184148257971","2"
"2 on scale 1-7 ","2019","Part Time","West Germany","299","0.0553012093389013","0.0494768521312879","0.0611255665465147","2"
"2 on scale 1-7 ","2019","Not Working","East Germany","144","0.075522943416707","0.0638041070007114","0.0872417798327026","2"
"2 on scale 1-7 ","2019","Full Time","East Germany","67","0.0297064362409524","0.0228275676224771","0.0365853048594277","2"
"2 on scale 1-7 ","2019","Part Time","East Germany","65","0.0597646144171685","0.0466912679000387","0.0728379609342984","2"
"2 on scale 1-7 ","2019","Full Time","West Germany","273","0.0295413302363475","0.0258574341201959","0.0332252263524991","2"
"3 on scale 1-7 ","2019","Part Time","East Germany","169","0.123381703640719","0.105244218800059","0.141519188481378","3"
"3 on scale 1-7 ","2019","Not Working","West Germany","804","0.148926676059741","0.139957173282565","0.157896178836917","3"
"3 on scale 1-7 ","2019","Not Working","East Germany","287","0.148678882269039","0.132900287725496","0.164457476812582","3"
"3 on scale 1-7 ","2019","Full Time","East Germany","231","0.113522627319622","0.100669310678059","0.126375943961185","3"
"3 on scale 1-7 ","2019","Part Time","West Germany","667","0.117430587469474","0.109227089761833","0.125634085177115","3"
"3 on scale 1-7 ","2019","Full Time","West Germany","715","0.0916384007465263","0.0853611140712659","0.0979156874217866","3"
"4 on scale 1-7","2019","Part Time","West Germany","1485","0.237549307896905","0.226704627072978","0.248393988720832","4"
"4 on scale 1-7","2019","Not Working","East Germany","539","0.28530127145823","0.265274528317431","0.305328014599029","4"
"4 on scale 1-7","2019","Full Time","East Germany","560","0.250484823281097","0.232929004606238","0.268040641955956","4"
"4 on scale 1-7","2019","Part Time","East Germany","326","0.275543518039934","0.250903122983871","0.300183913095997","4"
"4 on scale 1-7","2019","Not Working","West Germany","1630","0.275057514365428","0.26380726459036","0.286307764140496","4"
"4 on scale 1-7","2019","Full Time","West Germany","1860","0.24009239758595","0.230799023312637","0.249385771859262","4"
"5 on scale 1-7","2019","Full Time","West Germany","2382","0.306286294113195","0.296257291417413","0.316315296808978","5"
"5 on scale 1-7","2019","Not Working","West Germany","1439","0.233425499231212","0.222768131190606","0.244082867271818","5"
"5 on scale 1-7","2019","Part Time","East Germany","364","0.295675494056775","0.270507970662783","0.320843017450768","5"
"5 on scale 1-7","2019","Part Time","West Germany","1654","0.29628059015051","0.284645081489163","0.307916098811857","5"
"5 on scale 1-7","2019","Not Working","East Germany","431","0.223395558894907","0.204922697493539","0.241868420296275","5"
"5 on scale 1-7","2019","Full Time","East Germany","661","0.285149572407911","0.266856606908416","0.303442537907407","5"
"6 on scale 1-7","2019","Full Time","East Germany","556","0.228787408555751","0.211768046481188","0.245806770630314","6"
"6 on scale 1-7","2019","Part Time","West Germany","1165","0.192426418687935","0.182381245969205","0.202471591406664","6"
"6 on scale 1-7","2019","Not Working","West Germany","1035","0.160655145861605","0.151403560339298","0.169906731383913","6"
"6 on scale 1-7","2019","Full Time","West Germany","1914","0.225966438990788","0.216867186934483","0.235065691047093","6"
"6 on scale 1-7","2019","Not Working","East Germany","319","0.13565252212696","0.120466113189278","0.150838931064642","6"
"6 on scale 1-7","2019","Part Time","East Germany","223","0.173429533877145","0.152548697705356","0.194310370048934","6"
"7 Strongly agree","2019","Full Time","West Germany","884","0.0938413025893491","0.0874967211805242","0.100185883998174","7"
"7 Strongly agree","2019","Full Time","East Germany","241","0.0790184420320942","0.0680881979419766","0.0899486861222117","7"
"7 Strongly agree","2019","Part Time","West Germany","550","0.086875771267468","0.0796986831529091","0.0940528593820269","7"
"7 Strongly agree","2019","Part Time","East Germany","99","0.0572530339587521","0.044440257760521","0.0700658101569833","7"
"7 Strongly agree","2019","Not Working","West Germany","557","0.0772497231756935","0.0705232225128733","0.0839762238385137","7"
"7 Strongly agree","2019","Not Working","East Germany","157","0.0857681124383007","0.073349070946594","0.0981871539300075","7"
