"plh0215","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"1 Strongly disagree","2009","Couple + C. LE 16 ","Female","24","","","","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Male","25","","","","1"
"1 Strongly disagree","2009","1-pers.-HH","Male","39","0.0345846545437333","0.0242932455180474","0.0448760635694191","1"
"1 Strongly disagree","2009","1-pers.-HH","Female","97","0.0654004292753486","0.0534857206398295","0.0773151379108676","1"
"1 Strongly disagree","2009","Couple + C. GT 16 ","Female","22","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Male","6","","","","1"
"1 Strongly disagree","2009","Couple + C. LE and GT 16","Female","6","","","","1"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Male","185","0.063105821935393","0.0547743559138062","0.0714372879569797","2"
"2 on scale 1-7 ","2009","(Married) couple without C. ","Female","238","0.074810444959907","0.0658762123769694","0.0837446775428446","2"
"2 on scale 1-7 ","2009","Single parent ","Male","16","","","","2"
"2 on scale 1-7 ","2009","Single parent ","Female","45","0.0517473621924437","0.0353608821635936","0.0681338422212938","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Male","88","0.0439698389318065","0.0341861241400645","0.0537535537235484","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Male","61","0.0451916469335292","0.0334922571963586","0.0568910366706998","2"
"2 on scale 1-7 ","2009","1-pers.-HH","Female","147","0.088991568450865","0.0752696141945909","0.102713522707139","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Male","57","0.0357192173189184","0.0259309916253316","0.0455074430125052","2"
"2 on scale 1-7 ","2009","Couple + C. LE 16 ","Female","79","0.0576282861554991","0.0456868956471767","0.0695696766638216","2"
"2 on scale 1-7 ","2009","Couple + C. GT 16 ","Female","84","0.0491920276663263","0.0380948071916894","0.0602892481409633","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Male","31","0.0333540084599496","0.0188897896805281","0.0478182272393712","2"
"2 on scale 1-7 ","2009","Couple + C. LE and GT 16","Female","31","0.0461411677024073","0.0291117359313801","0.0631705994734345","2"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Female","526","0.164351576318835","0.151766394021275","0.176936758616394","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Female","292","0.178471312179681","0.160017932665265","0.196924691694096","3"
"3 on scale 1-7 ","2009","(Married) couple without C. ","Male","441","0.123041152074125","0.111785873588518","0.134296430559732","3"
"3 on scale 1-7 ","2009","1-pers.-HH","Male","154","0.113810684473024","0.095923961041997","0.13169740790405","3"
"3 on scale 1-7 ","2009","Single parent ","Female","94","0.144334414783497","0.118337816973203","0.170331012593791","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Male","213","0.127117406548051","0.111222024226514","0.143012788869588","3"
"3 on scale 1-7 ","2009","Single parent ","Male","45","0.169704678234438","0.126276626607727","0.213132729861149","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Male","174","0.125530139875857","0.108055924636558","0.143004355115156","3"
"3 on scale 1-7 ","2009","Couple + C. LE 16 ","Female","220","0.166790852028447","0.147688402700682","0.185893301356212","3"
"3 on scale 1-7 ","2009","Couple + C. GT 16 ","Female","214","0.152003781035632","0.13358144930025","0.170426112771014","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Male","69","0.124616324281014","0.0980106709506784","0.15122197761135","3"
"3 on scale 1-7 ","2009","Couple + C. LE and GT 16","Female","84","0.12482129514896","0.0979921690460777","0.151650421251842","3"
"4 on scale 1-7","2009","1-pers.-HH","Male","334","0.276478378042479","0.251288134688457","0.301668621396502","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Male","876","0.273099506626774","0.257833010104713","0.288366003148834","4"
"4 on scale 1-7","2009","(Married) couple without C. ","Female","939","0.268483082647695","0.253433258526336","0.283532906769053","4"
"4 on scale 1-7","2009","Single parent ","Male","74","0.219304924858123","0.171433973903913","0.267175875812332","4"
"4 on scale 1-7","2009","Single parent ","Female","173","0.243929324295824","0.212161114769366","0.275697533822283","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Male","337","0.265318437834719","0.242032993054777","0.288603882614661","4"
"4 on scale 1-7","2009","Couple + C. LE 16 ","Female","399","0.255526973838393","0.233177423627391","0.277876524049394","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Male","444","0.259474859537935","0.238557440529654","0.280392278546216","4"
"4 on scale 1-7","2009","Couple + C. GT 16 ","Female","401","0.289942484232126","0.266660331321762","0.313224637142489","4"
"4 on scale 1-7","2009","1-pers.-HH","Female","451","0.264368195834504","0.243115443042768","0.28562094862624","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Male","162","0.284581691658172","0.248234510044474","0.320928873271871","4"
"4 on scale 1-7","2009","Couple + C. LE and GT 16","Female","170","0.307223180458653","0.269774417362166","0.34467194355514","4"
"5 on scale 1-7","2009","1-pers.-HH","Female","339","0.208981242823484","0.189387049746571","0.228575435900397","5"
"5 on scale 1-7","2009","Single parent ","Male","72","0.273247234388422","0.221691333903146","0.324803134873698","5"
"5 on scale 1-7","2009","Single parent ","Female","167","0.237320978031497","0.205849401410053","0.268792554652941","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Male","362","0.244038968304048","0.221385716815041","0.266692219793055","5"
"5 on scale 1-7","2009","Couple + C. LE 16 ","Female","379","0.241772830702918","0.219833198298703","0.263712463107132","5"
"5 on scale 1-7","2009","1-pers.-HH","Male","296","0.254581425317375","0.230046232152754","0.279116618481996","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Male","840","0.258924469149021","0.243915210984925","0.273933727313116","5"
"5 on scale 1-7","2009","(Married) couple without C. ","Female","795","0.228059271295413","0.213810526153333","0.242308016437492","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Male","447","0.263442993343439","0.242422782955487","0.284463203731392","5"
"5 on scale 1-7","2009","Couple + C. GT 16 ","Female","363","0.244222086528159","0.222177091165121","0.266267081891197","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Male","152","0.231314676405961","0.197347212186002","0.26528214062592","5"
"5 on scale 1-7","2009","Couple + C. LE and GT 16","Female","141","0.240578392879335","0.205882058219358","0.275274727539313","5"
"6 on scale 1-7","2009","Single parent ","Male","65","0.200840498419733","0.154490521569569","0.247190475269898","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Female","491","0.144018186587893","0.132094742691771","0.155941630484015","6"
"6 on scale 1-7","2009","(Married) couple without C. ","Male","574","0.175227927935462","0.162201957755801","0.188253898115124","6"
"6 on scale 1-7","2009","1-pers.-HH","Male","227","0.196432399807287","0.174055815731128","0.218808983883445","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Male","332","0.190014334032862","0.171293620470903","0.208735047594821","6"
"6 on scale 1-7","2009","Couple + C. GT 16 ","Female","245","0.160092086060821","0.141276349945437","0.178907822176205","6"
"6 on scale 1-7","2009","1-pers.-HH","Female","204","0.118956302017368","0.103354570848138","0.134558033186597","6"
"6 on scale 1-7","2009","Single parent ","Female","120","0.172685770396441","0.144725391118501","0.200646149674381","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Male","294","0.208148467544331","0.186736343956315","0.229560591132346","6"
"6 on scale 1-7","2009","Couple + C. LE 16 ","Female","253","0.178603854882136","0.158977137346057","0.198230572418215","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Male","129","0.250289363146046","0.215395000470779","0.285183725821313","6"
"6 on scale 1-7","2009","Couple + C. LE and GT 16","Female","98","0.161178493950784","0.131331394090033","0.191025593811535","6"
"7 Strongly agree","2009","1-pers.-HH","Male","100","0.0789208108825725","0.0637356193590296","0.0941060024061154","7"
"7 Strongly agree","2009","1-pers.-HH","Female","124","0.0748309494187503","0.0621505914448537","0.0875113073926468","7"
"7 Strongly agree","2009","(Married) couple without C. ","Male","264","0.0789083173683334","0.0696708213292947","0.088145813407372","7"
"7 Strongly agree","2009","(Married) couple without C. ","Female","237","0.0847689653634477","0.0753099793125234","0.094227951414372","7"
"7 Strongly agree","2009","Single parent ","Male","12","","","","7"
"7 Strongly agree","2009","Single parent ","Female","79","0.103062161952521","0.0805710808342398","0.125553243070802","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Male","144","0.102027699129509","0.086063697318569","0.11799170094045","7"
"7 Strongly agree","2009","Couple + C. LE 16 ","Female","109","0.0769677281695206","0.0633096779704467","0.0906257783685945","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Male","138","0.0994007632352825","0.0851232951992323","0.113678231271333","7"
"7 Strongly agree","2009","Couple + C. GT 16 ","Female","130","0.0897761604339122","0.0751080199167382","0.104444300951086","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Male","43","0.0694537001902403","0.0489749275245319","0.0899324728559486","7"
"7 Strongly agree","2009","Couple + C. LE and GT 16","Female","53","0.109720934928992","0.0843508661886333","0.135091003669351","7"
"1 Strongly disagree","2010","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2010","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2010","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2010","Single parent ","Male","","","","","1"
"1 Strongly disagree","2010","Single parent ","Female","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2010","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2010","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2010","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2010","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2010","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE and GT 16","Female","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2010","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. LE 16 ","Female","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2010","Couple + C. GT 16 ","Female","","","","","2"
"3 on scale 1-7 ","2010","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2010","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2010","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Female","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2010","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2010","Couple + C. LE and GT 16","Male","","","","","3"
"4 on scale 1-7","2010","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2010","Single parent ","Female","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2010","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2010","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2010","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2010","Single parent ","Male","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2010","Couple + C. LE and GT 16","Female","","","","","4"
"5 on scale 1-7","2010","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2010","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2010","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2010","Single parent ","Male","","","","","5"
"5 on scale 1-7","2010","Single parent ","Female","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2010","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2010","Couple + C. LE and GT 16","Female","","","","","5"
"6 on scale 1-7","2010","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2010","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2010","Single parent ","Male","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2010","Single parent ","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2010","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. GT 16 ","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Female","","","","","6"
"6 on scale 1-7","2010","Couple + C. LE and GT 16","Male","","","","","6"
"7 Strongly agree","2010","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2010","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2010","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2010","Single parent ","Male","","","","","7"
"7 Strongly agree","2010","Single parent ","Female","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2010","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2010","Couple + C. GT 16 ","Female","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2010","Couple + C. LE and GT 16","Female","","","","","7"
"1 Strongly disagree","2011","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2011","1-pers.-HH","Female","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2011","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2011","Single parent ","Male","","","","","1"
"1 Strongly disagree","2011","Single parent ","Female","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Male","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE 16 ","Female","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2011","Couple + C. GT 16 ","Female","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Male","","","","","1"
"1 Strongly disagree","2011","Couple + C. LE and GT 16","Female","","","","","1"
"2 on scale 1-7 ","2011","1-pers.-HH","Male","","","","","2"
"2 on scale 1-7 ","2011","1-pers.-HH","Female","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Male","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2011","(Married) couple without C. ","Female","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Female","","","","","2"
"2 on scale 1-7 ","2011","Single parent ","Male","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE 16 ","Female","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Male","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. GT 16 ","Female","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Male","","","","","2"
"2 on scale 1-7 ","2011","Couple + C. LE and GT 16","Female","","","","","2"
"3 on scale 1-7 ","2011","1-pers.-HH","Male","","","","","3"
"3 on scale 1-7 ","2011","1-pers.-HH","Female","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2011","(Married) couple without C. ","Female","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Male","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE 16 ","Female","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Male","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. GT 16 ","Female","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Male","","","","","3"
"3 on scale 1-7 ","2011","Single parent ","Female","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Male","","","","","3"
"3 on scale 1-7 ","2011","Couple + C. LE and GT 16","Female","","","","","3"
"4 on scale 1-7","2011","1-pers.-HH","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Female","","","","","4"
"4 on scale 1-7","2011","1-pers.-HH","Female","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Male","","","","","4"
"4 on scale 1-7","2011","(Married) couple without C. ","Female","","","","","4"
"4 on scale 1-7","2011","Single parent ","Male","","","","","4"
"4 on scale 1-7","2011","Single parent ","Female","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE 16 ","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. GT 16 ","Female","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Male","","","","","4"
"4 on scale 1-7","2011","Couple + C. LE and GT 16","Female","","","","","4"
"5 on scale 1-7","2011","1-pers.-HH","Female","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Male","","","","","5"
"5 on scale 1-7","2011","1-pers.-HH","Male","","","","","5"
"5 on scale 1-7","2011","Single parent ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Male","","","","","5"
"5 on scale 1-7","2011","Single parent ","Male","","","","","5"
"5 on scale 1-7","2011","(Married) couple without C. ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE 16 ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Male","","","","","5"
"5 on scale 1-7","2011","Couple + C. GT 16 ","Female","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Male","","","","","5"
"5 on scale 1-7","2011","Couple + C. LE and GT 16","Female","","","","","5"
"6 on scale 1-7","2011","1-pers.-HH","Male","","","","","6"
"6 on scale 1-7","2011","1-pers.-HH","Female","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Male","","","","","6"
"6 on scale 1-7","2011","(Married) couple without C. ","Female","","","","","6"
"6 on scale 1-7","2011","Single parent ","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE and GT 16","Female","","","","","6"
"6 on scale 1-7","2011","Single parent ","Female","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. LE 16 ","Female","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Male","","","","","6"
"6 on scale 1-7","2011","Couple + C. GT 16 ","Female","","","","","6"
"7 Strongly agree","2011","1-pers.-HH","Male","","","","","7"
"7 Strongly agree","2011","1-pers.-HH","Female","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Male","","","","","7"
"7 Strongly agree","2011","Couple + C. LE and GT 16","Female","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Male","","","","","7"
"7 Strongly agree","2011","(Married) couple without C. ","Female","","","","","7"
"7 Strongly agree","2011","Single parent ","Male","","","","","7"
"7 Strongly agree","2011","Single parent ","Female","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Male","","","","","7"
"7 Strongly agree","2011","Couple + C. LE 16 ","Female","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Male","","","","","7"
"7 Strongly agree","2011","Couple + C. GT 16 ","Female","","","","","7"
"1 Strongly disagree","2012","1-pers.-HH","Male","","","","","1"
"1 Strongly disagree","2012","1-pers.-HH","Female","1","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Male","","","","","1"
"1 Strongly disagree","2012","(Married) couple without C. ","Female","","","","","1"
"1 Strongly disagree","2012","Single parent ","Male","2","","","","1"
"1 Strongly disagree","2012","Single parent ","Female","19","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Male","25","","","","1"
"1 Strongly disagree","2012","Couple + C. LE 16 ","Female","25","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Male","","","","","1"
"1 Strongly disagree","2012","Couple + C. GT 16 ","Female","1","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Male","1","","","","1"
"1 Strongly disagree","2012","Couple + C. LE and GT 16","Female","6","","","","1"
"2 on scale 1-7 ","2012","1-pers.-HH","Male","1","","","","2"
"2 on scale 1-7 ","2012","1-pers.-HH","Female","2","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Male","","","","","2"
"2 on scale 1-7 ","2012","(Married) couple without C. ","Female","3","","","","2"
"2 on scale 1-7 ","2012","Single parent ","Male","3","","","","2"
"2 on scale 1-7 ","2012","Single parent ","Female","45","0.0325643574298759","0.0231206947604164","0.0420080200993354","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Male","63","0.0305633787943888","0.0230680832289483","0.0380586743598293","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Male","4","","","","2"
"2 on scale 1-7 ","2012","Couple + C. GT 16 ","Female","1","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE 16 ","Female","99","0.0485097590582009","0.0395424833660628","0.057477034750339","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Male","16","","","","2"
"2 on scale 1-7 ","2012","Couple + C. LE and GT 16","Female","29","","","","2"
"3 on scale 1-7 ","2012","1-pers.-HH","Male","2","","","","3"
"3 on scale 1-7 ","2012","1-pers.-HH","Female","3","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Male","","","","","3"
"3 on scale 1-7 ","2012","(Married) couple without C. ","Female","1","","","","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Male","10","","","","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Female","246","0.101145464696773","0.0885602187206603","0.113730710672885","3"
"3 on scale 1-7 ","2012","Couple + C. GT 16 ","Female","9","","","","3"
"3 on scale 1-7 ","2012","Single parent ","Male","22","","","","3"
"3 on scale 1-7 ","2012","Single parent ","Female","112","0.0794172907699004","0.065031057178771","0.0938035243610298","3"
"3 on scale 1-7 ","2012","Couple + C. LE 16 ","Male","152","0.0689191323267055","0.0578887142765979","0.0799495503768131","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Male","34","0.0739065148468628","0.0505749804164887","0.0972380492772369","3"
"3 on scale 1-7 ","2012","Couple + C. LE and GT 16","Female","51","0.100612446055648","0.0733003882391841","0.127924503872112","3"
"4 on scale 1-7","2012","1-pers.-HH","Male","12","","","","4"
"4 on scale 1-7","2012","1-pers.-HH","Female","9","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","Male","2","","","","4"
"4 on scale 1-7","2012","(Married) couple without C. ","Female","3","","","","4"
"4 on scale 1-7","2012","Single parent ","Male","40","0.199642784323795","0.146211255283824","0.253074313363766","4"
"4 on scale 1-7","2012","Single parent ","Female","338","0.249401898506651","0.226381556287089","0.272422240726214","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Male","398","0.190944997857926","0.173830209340579","0.208059786375274","4"
"4 on scale 1-7","2012","Couple + C. LE 16 ","Female","521","0.24355032455441","0.225634856005869","0.261465793102951","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Male","13","","","","4"
"4 on scale 1-7","2012","Couple + C. GT 16 ","Female","17","","","","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Male","106","0.227542388433998","0.190153460700702","0.264931316167293","4"
"4 on scale 1-7","2012","Couple + C. LE and GT 16","Female","102","0.195996349034819","0.159954411149299","0.232038286920339","4"
"5 on scale 1-7","2012","1-pers.-HH","Male","12","","","","5"
"5 on scale 1-7","2012","1-pers.-HH","Female","11","","","","5"
"5 on scale 1-7","2012","Single parent ","Female","365","0.258595205229898","0.235298414613155","0.281891995846641","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Male","624","0.317571226133977","0.29730011248608","0.337842339781874","5"
"5 on scale 1-7","2012","Couple + C. LE 16 ","Female","584","0.258604693148236","0.240328450665778","0.276880935630695","5"
"5 on scale 1-7","2012","(Married) couple without C. ","Male","7","","","","5"
"5 on scale 1-7","2012","Single parent ","Male","61","0.258811814230378","0.200267441960282","0.317356186500475","5"
"5 on scale 1-7","2012","(Married) couple without C. ","Female","5","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Male","15","","","","5"
"5 on scale 1-7","2012","Couple + C. GT 16 ","Female","17","","","","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Male","176","0.351256742831419","0.308684817765393","0.393828667897445","5"
"5 on scale 1-7","2012","Couple + C. LE and GT 16","Female","145","0.295610976578516","0.254180330998849","0.337041622158182","5"
"6 on scale 1-7","2012","1-pers.-HH","Male","10","","","","6"
"6 on scale 1-7","2012","1-pers.-HH","Female","6","","","","6"
"6 on scale 1-7","2012","Single parent ","Male","65","0.299399652392828","0.238180166075217","0.360619138710439","6"
"6 on scale 1-7","2012","(Married) couple without C. ","Male","6","","","","6"
"6 on scale 1-7","2012","(Married) couple without C. ","Female","9","","","","6"
"6 on scale 1-7","2012","Single parent ","Female","314","0.24535214710699","0.222457957830287","0.268246336383694","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Male","527","0.25495644011223","0.235978363464093","0.273934516760367","6"
"6 on scale 1-7","2012","Couple + C. LE 16 ","Female","513","0.227526402216428","0.210027874238281","0.245024930194575","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Male","11","","","","6"
"6 on scale 1-7","2012","Couple + C. GT 16 ","Female","14","","","","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Male","109","0.225510260187565","0.188239734957424","0.262780785417705","6"
"6 on scale 1-7","2012","Couple + C. LE and GT 16","Female","87","0.198360390978704","0.162155087324152","0.234565694633256","6"
"7 Strongly agree","2012","1-pers.-HH","Male","3","","","","7"
"7 Strongly agree","2012","1-pers.-HH","Female","6","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","Male","6","","","","7"
"7 Strongly agree","2012","(Married) couple without C. ","Female","4","","","","7"
"7 Strongly agree","2012","Single parent ","Male","22","","","","7"
"7 Strongly agree","2012","Single parent ","Female","164","0.119673354414608","0.102403891822555","0.136942817006662","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","Male","237","0.127088225837917","0.112584946733478","0.141591504942356","7"
"7 Strongly agree","2012","Couple + C. LE 16 ","Female","217","0.111605832925542","0.0984629666280568","0.124748699223028","7"
