"plh0215","year","education","sex","n","percent","lower_confidence","upper_confidence"
"3 on scale 1-7 ","2010","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2010","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2010","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2010","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2010","Other degree","Male","","","",""
"3 on scale 1-7 ","2010","Other degree","Female","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2010","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2010","lower secondary degree","Male","","","",""
"4 on scale 1-7","2010","lower secondary degree","Female","","","",""
"4 on scale 1-7","2010","secondary school degree","Male","","","",""
"4 on scale 1-7","2010","secondary school degree","Female","","","",""
"4 on scale 1-7","2010","college entrance qualification","Male","","","",""
"4 on scale 1-7","2010","college entrance qualification","Female","","","",""
"4 on scale 1-7","2010","Other degree","Male","","","",""
"4 on scale 1-7","2010","Other degree","Female","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2010","lower secondary degree","Male","","","",""
"5 on scale 1-7","2010","lower secondary degree","Female","","","",""
"5 on scale 1-7","2010","secondary school degree","Male","","","",""
"5 on scale 1-7","2010","secondary school degree","Female","","","",""
"5 on scale 1-7","2010","college entrance qualification","Male","","","",""
"5 on scale 1-7","2010","college entrance qualification","Female","","","",""
"5 on scale 1-7","2010","Other degree","Male","","","",""
"5 on scale 1-7","2010","Other degree","Female","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2010","lower secondary degree","Male","","","",""
"6 on scale 1-7","2010","lower secondary degree","Female","","","",""
"6 on scale 1-7","2010","secondary school degree","Male","","","",""
"6 on scale 1-7","2010","secondary school degree","Female","","","",""
"6 on scale 1-7","2010","college entrance qualification","Male","","","",""
"6 on scale 1-7","2010","college entrance qualification","Female","","","",""
"6 on scale 1-7","2010","Other degree","Male","","","",""
"6 on scale 1-7","2010","Other degree","Female","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2010","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2010","lower secondary degree","Male","","","",""
"7 Strongly agree","2010","lower secondary degree","Female","","","",""
"7 Strongly agree","2010","secondary school degree","Male","","","",""
"7 Strongly agree","2010","secondary school degree","Female","","","",""
"7 Strongly agree","2010","college entrance qualification","Male","","","",""
"7 Strongly agree","2010","college entrance qualification","Female","","","",""
"7 Strongly agree","2010","Other degree","Male","","","",""
"7 Strongly agree","2010","Other degree","Female","","","",""
"7 Strongly agree","2010","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2010","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2011","lower secondary degree","Male","","","",""
"1 Strongly disagree","2011","lower secondary degree","Female","","","",""
"1 Strongly disagree","2011","secondary school degree","Male","","","",""
"1 Strongly disagree","2011","secondary school degree","Female","","","",""
"1 Strongly disagree","2011","college entrance qualification","Male","","","",""
"1 Strongly disagree","2011","college entrance qualification","Female","","","",""
"1 Strongly disagree","2011","Other degree","Male","","","",""
"1 Strongly disagree","2011","Other degree","Female","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2011","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2011","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2011","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2011","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2011","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2011","Other degree","Male","","","",""
"2 on scale 1-7 ","2011","Other degree","Female","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2011","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2011","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2011","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2011","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2011","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2011","Other degree","Male","","","",""
"3 on scale 1-7 ","2011","Other degree","Female","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2011","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2011","lower secondary degree","Male","","","",""
"4 on scale 1-7","2011","lower secondary degree","Female","","","",""
"4 on scale 1-7","2011","secondary school degree","Male","","","",""
"4 on scale 1-7","2011","secondary school degree","Female","","","",""
"4 on scale 1-7","2011","college entrance qualification","Male","","","",""
"4 on scale 1-7","2011","college entrance qualification","Female","","","",""
"4 on scale 1-7","2011","Other degree","Male","","","",""
"4 on scale 1-7","2011","Other degree","Female","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2011","lower secondary degree","Male","","","",""
"5 on scale 1-7","2011","lower secondary degree","Female","","","",""
"5 on scale 1-7","2011","secondary school degree","Male","","","",""
"5 on scale 1-7","2011","secondary school degree","Female","","","",""
"5 on scale 1-7","2011","college entrance qualification","Male","","","",""
"5 on scale 1-7","2011","college entrance qualification","Female","","","",""
"5 on scale 1-7","2011","Other degree","Male","","","",""
"5 on scale 1-7","2011","Other degree","Female","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2011","lower secondary degree","Male","","","",""
"6 on scale 1-7","2011","lower secondary degree","Female","","","",""
"6 on scale 1-7","2011","secondary school degree","Male","","","",""
"6 on scale 1-7","2011","secondary school degree","Female","","","",""
"6 on scale 1-7","2011","college entrance qualification","Male","","","",""
"6 on scale 1-7","2011","college entrance qualification","Female","","","",""
"6 on scale 1-7","2011","Other degree","Male","","","",""
"6 on scale 1-7","2011","Other degree","Female","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2011","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2011","lower secondary degree","Male","","","",""
"7 Strongly agree","2011","lower secondary degree","Female","","","",""
"7 Strongly agree","2011","secondary school degree","Male","","","",""
"7 Strongly agree","2011","secondary school degree","Female","","","",""
"7 Strongly agree","2011","college entrance qualification","Male","","","",""
"7 Strongly agree","2011","college entrance qualification","Female","","","",""
"7 Strongly agree","2011","Other degree","Male","","","",""
"7 Strongly agree","2011","Other degree","Female","","","",""
"7 Strongly agree","2011","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2011","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2012","lower secondary degree","Male","","","",""
"1 Strongly disagree","2012","lower secondary degree","Female","","","",""
"1 Strongly disagree","2012","secondary school degree","Male","","","",""
"1 Strongly disagree","2012","secondary school degree","Female","","","",""
"1 Strongly disagree","2012","college entrance qualification","Male","","","",""
"1 Strongly disagree","2012","college entrance qualification","Female","","","",""
"1 Strongly disagree","2012","Other degree","Male","","","",""
"1 Strongly disagree","2012","Other degree","Female","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2012","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2012","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2012","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2012","secondary school degree","Female","72","0.0487516651318603","0.0381264856912553","0.0593768445724652"
"2 on scale 1-7 ","2012","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2012","college entrance qualification","Female","48","0.0391407039785729","0.0285620799023918","0.0497193280547541"
"2 on scale 1-7 ","2012","Other degree","Male","","","",""
"2 on scale 1-7 ","2012","Other degree","Female","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2012","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2012","lower secondary degree","Male","61","0.102228290665832","0.0795415914720038","0.12491498985966"
"3 on scale 1-7 ","2012","lower secondary degree","Female","70","0.0808246579801026","0.0609568450193841","0.100692470940821"
"3 on scale 1-7 ","2012","secondary school degree","Male","52","0.0543941084318756","0.0387757064054589","0.0700125104582923"
"3 on scale 1-7 ","2012","secondary school degree","Female","159","0.100297770856248","0.0854763571344683","0.115119184578029"
"3 on scale 1-7 ","2012","college entrance qualification","Male","66","0.0703930554894578","0.0532463921200965","0.0875397188588191"
"3 on scale 1-7 ","2012","college entrance qualification","Female","137","0.101663595468705","0.0851786618684643","0.118148529068946"
"3 on scale 1-7 ","2012","Other degree","Male","","","",""
"3 on scale 1-7 ","2012","Other degree","Female","40","0.100435473816996","0.0697251844543922","0.131145763179599"
"3 on scale 1-7 ","2012","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2012","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2012","lower secondary degree","Male","134","0.180697035950579","0.151883232945842","0.209510838955316"
"4 on scale 1-7","2012","lower secondary degree","Female","187","0.284772347650614","0.25187582457266","0.317668870728567"
"4 on scale 1-7","2012","secondary school degree","Male","157","0.195720020195004","0.16839711742251","0.223042922967499"
"4 on scale 1-7","2012","secondary school degree","Female","371","0.235681053849654","0.214740207035127","0.256621900664181"
"4 on scale 1-7","2012","college entrance qualification","Male","170","0.203434713362513","0.176451836431203","0.230417590293824"
"4 on scale 1-7","2012","college entrance qualification","Female","309","0.226832932389947","0.203988798487435","0.249677066292458"
"4 on scale 1-7","2012","Other degree","Male","61","0.201495549907158","0.156626145661603","0.246364954152713"
"4 on scale 1-7","2012","Other degree","Female","89","0.260068456140463","0.215249287911437","0.304887624369488"
"4 on scale 1-7","2012","no degree/no degree yet","Male","41","0.222855452053744","0.158169188956903","0.287541715150585"
"4 on scale 1-7","2012","no degree/no degree yet","Female","43","0.230995959660321","0.171066854474233","0.290925064846409"
"5 on scale 1-7","2012","lower secondary degree","Male","203","0.293422639957084","0.259324595375455","0.327520684538712"
"5 on scale 1-7","2012","lower secondary degree","Female","190","0.253486483026483","0.221778020597904","0.285194945455061"
"5 on scale 1-7","2012","secondary school degree","Male","273","0.348459590050704","0.315646096514198","0.38127308358721"
"5 on scale 1-7","2012","secondary school degree","Female","445","0.267125953420032","0.245295271327489","0.288956635512575"
"5 on scale 1-7","2012","college entrance qualification","Male","265","0.304531932617369","0.273684427142514","0.335379438092224"
"5 on scale 1-7","2012","college entrance qualification","Female","355","0.29169807118166","0.266903251125924","0.316492891237395"
"5 on scale 1-7","2012","Other degree","Male","96","0.326012655321","0.273577567009123","0.378447743632878"
"5 on scale 1-7","2012","Other degree","Female","70","0.175689915195375","0.136808424709058","0.214571405681693"
"5 on scale 1-7","2012","no degree/no degree yet","Male","50","0.287850816035114","0.21747576029485","0.358225871775378"
"5 on scale 1-7","2012","no degree/no degree yet","Female","53","0.257871658212154","0.19566847560649","0.320074840817817"
"6 on scale 1-7","2012","lower secondary degree","Male","165","0.241045301216804","0.209015070470726","0.273075531962882"
"6 on scale 1-7","2012","lower secondary degree","Female","148","0.200581168021004","0.171392706289244","0.229769629752764"
"6 on scale 1-7","2012","secondary school degree","Male","212","0.254782580849575","0.224774933540684","0.284790228158466"
"6 on scale 1-7","2012","secondary school degree","Female","364","0.243683708067624","0.222502068839848","0.264865347295399"
"6 on scale 1-7","2012","college entrance qualification","Male","249","0.300357625333327","0.269630465656652","0.331084785010003"
"6 on scale 1-7","2012","college entrance qualification","Female","313","0.24713582965539","0.223606414023629","0.270665245287151"
"6 on scale 1-7","2012","Other degree","Male","61","0.195632823665047","0.151258991642206","0.240006655687888"
"6 on scale 1-7","2012","Other degree","Female","81","0.207357310016187","0.165936118633089","0.248778501399285"
"6 on scale 1-7","2012","no degree/no degree yet","Male","34","0.242775777221935","0.176131255665107","0.309420298778763"
"6 on scale 1-7","2012","no degree/no degree yet","Female","39","0.250888854444797","0.189245664580518","0.312532044309077"
"7 Strongly agree","2012","lower secondary degree","Male","88","0.147299321016995","0.120759286573858","0.173839355460132"
"7 Strongly agree","2012","lower secondary degree","Female","90","0.12252879259653","0.0986278814831868","0.146429703709874"
"7 Strongly agree","2012","secondary school degree","Male","93","0.119405086367337","0.0970742452582143","0.141735927476459"
"7 Strongly agree","2012","secondary school degree","Female","148","0.0942423293917082","0.0798270319504353","0.108657626832981"
"7 Strongly agree","2012","college entrance qualification","Male","79","0.0907392816348239","0.0714859045549124","0.109992658714735"
"7 Strongly agree","2012","college entrance qualification","Female","118","0.0861490437933572","0.0708435309587854","0.101454556627929"
"7 Strongly agree","2012","Other degree","Male","39","0.160740008664647","0.119654453748826","0.201825563580468"
"7 Strongly agree","2012","Other degree","Female","63","0.198156800105619","0.157430646290002","0.238882953921235"
"7 Strongly agree","2012","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2012","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2013","lower secondary degree","Male","80","0.0314693145756604","0.0250349046929375","0.0379037244583832"
"1 Strongly disagree","2013","lower secondary degree","Female","104","0.0431055949310514","0.0358051477059372","0.0504060421561656"
"1 Strongly disagree","2013","secondary school degree","Male","","","",""
"1 Strongly disagree","2013","secondary school degree","Female","62","0.0216910833567647","0.0166981836514434","0.0266839830620861"
"1 Strongly disagree","2013","college entrance qualification","Male","","","",""
"1 Strongly disagree","2013","college entrance qualification","Female","","","",""
"1 Strongly disagree","2013","Other degree","Male","","","",""
"1 Strongly disagree","2013","Other degree","Female","32","0.0527478417263476","0.0345248649904057","0.0709708184622894"
"1 Strongly disagree","2013","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2013","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2013","lower secondary degree","Male","147","0.0594149193563936","0.0507021706685187","0.0681276680442685"
"2 on scale 1-7 ","2013","lower secondary degree","Female","193","0.0630970075419339","0.0543571907100465","0.0718368243738212"
"2 on scale 1-7 ","2013","secondary school degree","Male","86","0.0310061975953986","0.0239966282349854","0.0380157669558119"
"2 on scale 1-7 ","2013","secondary school degree","Female","153","0.0512178220497205","0.0436622382409414","0.0587734058584996"
"2 on scale 1-7 ","2013","college entrance qualification","Male","67","0.0175001147142256","0.0125723457164056","0.0224278837120456"
"2 on scale 1-7 ","2013","college entrance qualification","Female","132","0.0512246363608344","0.0428562993846114","0.0595929733370575"
"2 on scale 1-7 ","2013","Other degree","Male","","","",""
"2 on scale 1-7 ","2013","Other degree","Female","36","0.0805540618058115","0.0583674495730457","0.102740674038577"
"2 on scale 1-7 ","2013","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2013","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2013","lower secondary degree","Male","344","0.123803629773663","0.111664828481103","0.135942431066224"
"3 on scale 1-7 ","2013","lower secondary degree","Female","438","0.154126317662994","0.141147300875749","0.167105334450238"
"3 on scale 1-7 ","2013","secondary school degree","Male","231","0.0894147859834446","0.0778756962584111","0.100953875708478"
"3 on scale 1-7 ","2013","secondary school degree","Female","361","0.116207886620721","0.105223720886388","0.127192052355053"
"3 on scale 1-7 ","2013","college entrance qualification","Male","230","0.0783388402761616","0.0682407825043058","0.0884368980480174"
"3 on scale 1-7 ","2013","college entrance qualification","Female","287","0.109967063305334","0.0980915505251114","0.121842576085557"
"3 on scale 1-7 ","2013","Other degree","Male","52","0.126731346547612","0.0952879231639193","0.158174769931304"
"3 on scale 1-7 ","2013","Other degree","Female","95","0.164750235746122","0.134508593250882","0.194991878241362"
"3 on scale 1-7 ","2013","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2013","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2013","lower secondary degree","Male","741","0.250852746453136","0.234875519127422","0.26682997377885"
"4 on scale 1-7","2013","lower secondary degree","Female","843","0.278966528410101","0.262845067361372","0.29508798945883"
"4 on scale 1-7","2013","secondary school degree","Male","603","0.25322470491864","0.235639210197016","0.270810199640264"
"4 on scale 1-7","2013","secondary school degree","Female","899","0.284175182036218","0.26871656409075","0.299633799981686"
"4 on scale 1-7","2013","college entrance qualification","Male","608","0.226224032050302","0.210500843337521","0.241947220763083"
"4 on scale 1-7","2013","college entrance qualification","Female","661","0.239368895118003","0.223171733461697","0.255566056774308"
"4 on scale 1-7","2013","Other degree","Male","104","0.217895450014132","0.178876969725692","0.256913930302572"
"4 on scale 1-7","2013","Other degree","Female","146","0.264631478495657","0.228668351959368","0.300594605031946"
"4 on scale 1-7","2013","no degree/no degree yet","Male","64","0.27505429909089","0.217344955957484","0.332763642224296"
"4 on scale 1-7","2013","no degree/no degree yet","Female","58","0.222041400707626","0.1709289794228","0.273153821992452"
"5 on scale 1-7","2013","lower secondary degree","Male","749","0.258985576651704","0.242839778894625","0.275131374408783"
"5 on scale 1-7","2013","lower secondary degree","Female","688","0.229767436052047","0.214645555148494","0.244889316955599"
"5 on scale 1-7","2013","secondary school degree","Male","688","0.302205021220047","0.283634617703647","0.320775424736446"
"5 on scale 1-7","2013","secondary school degree","Female","899","0.248399704190576","0.233590107790612","0.26320930059054"
"5 on scale 1-7","2013","college entrance qualification","Male","846","0.301560278120663","0.284313214239066","0.318807342002261"
"5 on scale 1-7","2013","college entrance qualification","Female","752","0.276767246039042","0.259784246108447","0.293750245969637"
"5 on scale 1-7","2013","Other degree","Male","85","0.184976387647439","0.148277144678123","0.221675630616754"
"5 on scale 1-7","2013","Other degree","Female","109","0.185202244167403","0.153533400486544","0.216871087848263"
"5 on scale 1-7","2013","no degree/no degree yet","Male","64","0.262463626780166","0.205603155161167","0.319324098399164"
"5 on scale 1-7","2013","no degree/no degree yet","Female","73","0.270152503866366","0.215545066983354","0.324759940749378"
"6 on scale 1-7","2013","lower secondary degree","Male","492","0.1765953444216","0.162541191568932","0.190649497274268"
"6 on scale 1-7","2013","lower secondary degree","Female","459","0.148960897479248","0.136162324946953","0.161759470011542"
"6 on scale 1-7","2013","secondary school degree","Male","508","0.217931146228275","0.201236057585027","0.234626234871523"
"6 on scale 1-7","2013","secondary school degree","Female","591","0.176792551400734","0.163716975016271","0.189868127785197"
"6 on scale 1-7","2013","college entrance qualification","Male","715","0.278131808730038","0.261292745733216","0.29497087172686"
"6 on scale 1-7","2013","college entrance qualification","Female","583","0.223196012763504","0.207390195466989","0.23900183006002"
"6 on scale 1-7","2013","Other degree","Male","89","0.222515512727727","0.183202178720656","0.261828846734799"
"6 on scale 1-7","2013","Other degree","Female","95","0.155592808593747","0.126042984929318","0.185142632258176"
"6 on scale 1-7","2013","no degree/no degree yet","Male","40","0.165006016794508","0.117035352082404","0.212976681506612"
"6 on scale 1-7","2013","no degree/no degree yet","Female","52","0.216147428982671","0.165527274835274","0.266767583130068"
"7 Strongly agree","2013","lower secondary degree","Male","275","0.0988784687678426","0.0878769932155952","0.10987994432009"
"7 Strongly agree","2013","lower secondary degree","Female","248","0.0819762179226257","0.0721152046963947","0.0918372311488567"
"7 Strongly agree","2013","secondary school degree","Male","207","0.0962646514473858","0.0843368434746398","0.108192459420132"
"7 Strongly agree","2013","secondary school degree","Female","305","0.101515770345266","0.0911644392194169","0.111867101471116"
"7 Strongly agree","2013","college entrance qualification","Male","235","0.0932403527359177","0.082313082453444","0.104167623018391"
"7 Strongly agree","2013","college entrance qualification","Female","229","0.0930531916345977","0.0820257551838668","0.104080628085329"
"7 Strongly agree","2013","Other degree","Male","49","0.124164762064169","0.092995662894024","0.155333861234314"
"7 Strongly agree","2013","Other degree","Female","65","0.096521329464911","0.0724469683053587","0.120595690624463"
"7 Strongly agree","2013","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2013","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2014","lower secondary degree","Male","","","",""
"1 Strongly disagree","2014","lower secondary degree","Female","","","",""
"1 Strongly disagree","2014","secondary school degree","Male","","","",""
"1 Strongly disagree","2014","secondary school degree","Female","","","",""
"1 Strongly disagree","2014","college entrance qualification","Male","","","",""
"1 Strongly disagree","2014","college entrance qualification","Female","","","",""
"1 Strongly disagree","2014","Other degree","Male","","","",""
"1 Strongly disagree","2014","Other degree","Female","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2014","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2014","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2014","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2014","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2014","Other degree","Male","","","",""
"2 on scale 1-7 ","2014","Other degree","Female","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2014","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2014","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2014","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2014","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2014","Other degree","Male","","","",""
"3 on scale 1-7 ","2014","Other degree","Female","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2014","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2014","lower secondary degree","Male","","","",""
"4 on scale 1-7","2014","lower secondary degree","Female","","","",""
"4 on scale 1-7","2014","secondary school degree","Male","","","",""
"4 on scale 1-7","2014","secondary school degree","Female","","","",""
"4 on scale 1-7","2014","college entrance qualification","Male","","","",""
"4 on scale 1-7","2014","college entrance qualification","Female","","","",""
"4 on scale 1-7","2014","Other degree","Male","","","",""
"4 on scale 1-7","2014","Other degree","Female","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2014","lower secondary degree","Male","","","",""
"5 on scale 1-7","2014","lower secondary degree","Female","","","",""
"5 on scale 1-7","2014","secondary school degree","Male","","","",""
"5 on scale 1-7","2014","secondary school degree","Female","","","",""
"5 on scale 1-7","2014","college entrance qualification","Male","","","",""
"5 on scale 1-7","2014","college entrance qualification","Female","","","",""
"5 on scale 1-7","2014","Other degree","Male","","","",""
"5 on scale 1-7","2014","Other degree","Female","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2014","lower secondary degree","Male","","","",""
"6 on scale 1-7","2014","lower secondary degree","Female","","","",""
"6 on scale 1-7","2014","secondary school degree","Male","","","",""
"6 on scale 1-7","2014","secondary school degree","Female","","","",""
"6 on scale 1-7","2014","college entrance qualification","Male","","","",""
"6 on scale 1-7","2014","college entrance qualification","Female","","","",""
"6 on scale 1-7","2014","Other degree","Male","","","",""
"6 on scale 1-7","2014","Other degree","Female","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","Male","","","",""
"6 on scale 1-7","2014","no degree/no degree yet","Female","","","",""
"7 Strongly agree","2014","lower secondary degree","Male","","","",""
"7 Strongly agree","2014","lower secondary degree","Female","","","",""
"7 Strongly agree","2014","secondary school degree","Male","","","",""
"7 Strongly agree","2014","secondary school degree","Female","","","",""
"7 Strongly agree","2014","college entrance qualification","Male","","","",""
"7 Strongly agree","2014","college entrance qualification","Female","","","",""
"7 Strongly agree","2014","Other degree","Male","","","",""
"7 Strongly agree","2014","Other degree","Female","","","",""
"7 Strongly agree","2014","no degree/no degree yet","Male","","","",""
"7 Strongly agree","2014","no degree/no degree yet","Female","","","",""
"1 Strongly disagree","2015","lower secondary degree","Male","","","",""
"1 Strongly disagree","2015","lower secondary degree","Female","","","",""
"1 Strongly disagree","2015","secondary school degree","Male","","","",""
"1 Strongly disagree","2015","secondary school degree","Female","","","",""
"1 Strongly disagree","2015","college entrance qualification","Male","","","",""
"1 Strongly disagree","2015","college entrance qualification","Female","","","",""
"1 Strongly disagree","2015","Other degree","Male","","","",""
"1 Strongly disagree","2015","Other degree","Female","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","Male","","","",""
"1 Strongly disagree","2015","no degree/no degree yet","Female","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","Male","","","",""
"2 on scale 1-7 ","2015","lower secondary degree","Female","","","",""
"2 on scale 1-7 ","2015","secondary school degree","Male","","","",""
"2 on scale 1-7 ","2015","secondary school degree","Female","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","Male","","","",""
"2 on scale 1-7 ","2015","college entrance qualification","Female","","","",""
"2 on scale 1-7 ","2015","Other degree","Male","","","",""
"2 on scale 1-7 ","2015","Other degree","Female","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","Male","","","",""
"2 on scale 1-7 ","2015","no degree/no degree yet","Female","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","Male","","","",""
"3 on scale 1-7 ","2015","lower secondary degree","Female","","","",""
"3 on scale 1-7 ","2015","secondary school degree","Male","","","",""
"3 on scale 1-7 ","2015","secondary school degree","Female","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","Male","","","",""
"3 on scale 1-7 ","2015","college entrance qualification","Female","","","",""
"3 on scale 1-7 ","2015","Other degree","Male","","","",""
"3 on scale 1-7 ","2015","Other degree","Female","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","Male","","","",""
"3 on scale 1-7 ","2015","no degree/no degree yet","Female","","","",""
"4 on scale 1-7","2015","lower secondary degree","Male","","","",""
"4 on scale 1-7","2015","lower secondary degree","Female","","","",""
"4 on scale 1-7","2015","secondary school degree","Male","","","",""
"4 on scale 1-7","2015","secondary school degree","Female","","","",""
"4 on scale 1-7","2015","college entrance qualification","Male","","","",""
"4 on scale 1-7","2015","college entrance qualification","Female","","","",""
"4 on scale 1-7","2015","Other degree","Male","","","",""
"4 on scale 1-7","2015","Other degree","Female","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"4 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"5 on scale 1-7","2015","lower secondary degree","Male","","","",""
"5 on scale 1-7","2015","lower secondary degree","Female","","","",""
"5 on scale 1-7","2015","secondary school degree","Male","","","",""
"5 on scale 1-7","2015","secondary school degree","Female","","","",""
"5 on scale 1-7","2015","college entrance qualification","Male","","","",""
"5 on scale 1-7","2015","college entrance qualification","Female","","","",""
"5 on scale 1-7","2015","Other degree","Male","","","",""
"5 on scale 1-7","2015","Other degree","Female","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","Male","","","",""
"5 on scale 1-7","2015","no degree/no degree yet","Female","","","",""
"6 on scale 1-7","2015","lower secondary degree","Male","","","",""
"6 on scale 1-7","2015","lower secondary degree","Female","","","",""
"6 on scale 1-7","2015","secondary school degree","Male","","","",""
"6 on scale 1-7","2015","secondary school degree","Female","","","",""
"6 on scale 1-7","2015","college entrance qualification","Male","","","",""
"6 on scale 1-7","2015","college entrance qualification","Female","","","",""
