"plh0215","year","age_gr","pgisced97","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2007","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2007","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2007","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2007","16-34 y.","higher education","","","",""
"5 on scale 1-7","2007","35-65 y.","in school","","","",""
"5 on scale 1-7","2007","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2007","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2007","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2007","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2007","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2007","35-65 y.","higher education","","","",""
"5 on scale 1-7","2007","66 and older","in school","","","",""
"5 on scale 1-7","2007","66 and older","inadequately","","","",""
"5 on scale 1-7","2007","66 and older","general elemantary","","","",""
"5 on scale 1-7","2007","66 and older","middle vocational","","","",""
"5 on scale 1-7","2007","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2007","66 and older","higher vocational","","","",""
"5 on scale 1-7","2007","66 and older","higher education","","","",""
"6 on scale 1-7","2007","16-34 y.","in school","","","",""
"6 on scale 1-7","2007","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2007","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2007","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2007","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2007","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2007","16-34 y.","higher education","","","",""
"6 on scale 1-7","2007","35-65 y.","in school","","","",""
"6 on scale 1-7","2007","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2007","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2007","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2007","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2007","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2007","35-65 y.","higher education","","","",""
"6 on scale 1-7","2007","66 and older","in school","","","",""
"6 on scale 1-7","2007","66 and older","inadequately","","","",""
"6 on scale 1-7","2007","66 and older","general elemantary","","","",""
"6 on scale 1-7","2007","66 and older","middle vocational","","","",""
"6 on scale 1-7","2007","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2007","66 and older","higher vocational","","","",""
"6 on scale 1-7","2007","66 and older","higher education","","","",""
"7 Strongly agree","2007","16-34 y.","in school","","","",""
"7 Strongly agree","2007","16-34 y.","inadequately","","","",""
"7 Strongly agree","2007","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2007","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2007","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2007","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2007","16-34 y.","higher education","","","",""
"7 Strongly agree","2007","35-65 y.","in school","","","",""
"7 Strongly agree","2007","35-65 y.","inadequately","","","",""
"7 Strongly agree","2007","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2007","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2007","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2007","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2007","35-65 y.","higher education","","","",""
"7 Strongly agree","2007","66 and older","in school","","","",""
"7 Strongly agree","2007","66 and older","inadequately","","","",""
"7 Strongly agree","2007","66 and older","general elemantary","","","",""
"7 Strongly agree","2007","66 and older","middle vocational","","","",""
"7 Strongly agree","2007","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2007","66 and older","higher vocational","","","",""
"7 Strongly agree","2007","66 and older","higher education","","","",""
"1 Strongly disagree","2008","16-34 y.","in school","","","",""
"1 Strongly disagree","2008","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2008","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2008","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2008","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2008","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2008","16-34 y.","higher education","","","",""
"1 Strongly disagree","2008","35-65 y.","in school","","","",""
"1 Strongly disagree","2008","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2008","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2008","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2008","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2008","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2008","35-65 y.","higher education","","","",""
"1 Strongly disagree","2008","66 and older","in school","","","",""
"1 Strongly disagree","2008","66 and older","inadequately","","","",""
"1 Strongly disagree","2008","66 and older","general elemantary","","","",""
"1 Strongly disagree","2008","66 and older","middle vocational","","","",""
"1 Strongly disagree","2008","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2008","66 and older","higher vocational","","","",""
"1 Strongly disagree","2008","66 and older","higher education","","","",""
"2 on scale 1-7 ","2008","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2008","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2008","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2008","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2008","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2008","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2008","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2008","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2008","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2008","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2008","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2008","35-65 y.","higher education","","","",""
"2 on scale 1-7 ","2008","66 and older","in school","","","",""
"2 on scale 1-7 ","2008","66 and older","inadequately","","","",""
"2 on scale 1-7 ","2008","66 and older","general elemantary","","","",""
"2 on scale 1-7 ","2008","66 and older","middle vocational","","","",""
"2 on scale 1-7 ","2008","66 and older","vocational + Abi","","","",""
"2 on scale 1-7 ","2008","66 and older","higher vocational","","","",""
"2 on scale 1-7 ","2008","66 and older","higher education","","","",""
"3 on scale 1-7 ","2008","16-34 y.","in school","","","",""
"3 on scale 1-7 ","2008","16-34 y.","inadequately","","","",""
"3 on scale 1-7 ","2008","16-34 y.","general elemantary","","","",""
"3 on scale 1-7 ","2008","16-34 y.","middle vocational","","","",""
"3 on scale 1-7 ","2008","16-34 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","16-34 y.","higher vocational","","","",""
"3 on scale 1-7 ","2008","16-34 y.","higher education","","","",""
"3 on scale 1-7 ","2008","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2008","35-65 y.","inadequately","","","",""
"3 on scale 1-7 ","2008","35-65 y.","general elemantary","","","",""
"3 on scale 1-7 ","2008","35-65 y.","middle vocational","","","",""
"3 on scale 1-7 ","2008","35-65 y.","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","35-65 y.","higher vocational","","","",""
"3 on scale 1-7 ","2008","35-65 y.","higher education","","","",""
"3 on scale 1-7 ","2008","66 and older","in school","","","",""
"3 on scale 1-7 ","2008","66 and older","inadequately","","","",""
"3 on scale 1-7 ","2008","66 and older","general elemantary","","","",""
"3 on scale 1-7 ","2008","66 and older","middle vocational","","","",""
"3 on scale 1-7 ","2008","66 and older","vocational + Abi","","","",""
"3 on scale 1-7 ","2008","66 and older","higher vocational","","","",""
"3 on scale 1-7 ","2008","66 and older","higher education","","","",""
"4 on scale 1-7","2008","16-34 y.","in school","","","",""
"4 on scale 1-7","2008","16-34 y.","inadequately","","","",""
"4 on scale 1-7","2008","16-34 y.","general elemantary","","","",""
"4 on scale 1-7","2008","16-34 y.","middle vocational","","","",""
"4 on scale 1-7","2008","16-34 y.","vocational + Abi","","","",""
"4 on scale 1-7","2008","16-34 y.","higher vocational","","","",""
"4 on scale 1-7","2008","16-34 y.","higher education","","","",""
"4 on scale 1-7","2008","35-65 y.","in school","","","",""
"4 on scale 1-7","2008","35-65 y.","inadequately","","","",""
"4 on scale 1-7","2008","35-65 y.","general elemantary","","","",""
"4 on scale 1-7","2008","35-65 y.","middle vocational","","","",""
"4 on scale 1-7","2008","35-65 y.","vocational + Abi","","","",""
"4 on scale 1-7","2008","35-65 y.","higher vocational","","","",""
"4 on scale 1-7","2008","35-65 y.","higher education","","","",""
"4 on scale 1-7","2008","66 and older","in school","","","",""
"4 on scale 1-7","2008","66 and older","inadequately","","","",""
"4 on scale 1-7","2008","66 and older","general elemantary","","","",""
"4 on scale 1-7","2008","66 and older","middle vocational","","","",""
"4 on scale 1-7","2008","66 and older","vocational + Abi","","","",""
"4 on scale 1-7","2008","66 and older","higher vocational","","","",""
"4 on scale 1-7","2008","66 and older","higher education","","","",""
"5 on scale 1-7","2008","16-34 y.","in school","","","",""
"5 on scale 1-7","2008","16-34 y.","inadequately","","","",""
"5 on scale 1-7","2008","16-34 y.","general elemantary","","","",""
"5 on scale 1-7","2008","16-34 y.","middle vocational","","","",""
"5 on scale 1-7","2008","16-34 y.","vocational + Abi","","","",""
"5 on scale 1-7","2008","16-34 y.","higher vocational","","","",""
"5 on scale 1-7","2008","16-34 y.","higher education","","","",""
"5 on scale 1-7","2008","35-65 y.","in school","","","",""
"5 on scale 1-7","2008","35-65 y.","inadequately","","","",""
"5 on scale 1-7","2008","35-65 y.","general elemantary","","","",""
"5 on scale 1-7","2008","35-65 y.","middle vocational","","","",""
"5 on scale 1-7","2008","35-65 y.","vocational + Abi","","","",""
"5 on scale 1-7","2008","35-65 y.","higher vocational","","","",""
"5 on scale 1-7","2008","35-65 y.","higher education","","","",""
"5 on scale 1-7","2008","66 and older","in school","","","",""
"5 on scale 1-7","2008","66 and older","inadequately","","","",""
"5 on scale 1-7","2008","66 and older","general elemantary","","","",""
"5 on scale 1-7","2008","66 and older","middle vocational","","","",""
"5 on scale 1-7","2008","66 and older","vocational + Abi","","","",""
"5 on scale 1-7","2008","66 and older","higher vocational","","","",""
"5 on scale 1-7","2008","66 and older","higher education","","","",""
"6 on scale 1-7","2008","16-34 y.","in school","","","",""
"6 on scale 1-7","2008","16-34 y.","inadequately","","","",""
"6 on scale 1-7","2008","16-34 y.","general elemantary","","","",""
"6 on scale 1-7","2008","16-34 y.","middle vocational","","","",""
"6 on scale 1-7","2008","16-34 y.","vocational + Abi","","","",""
"6 on scale 1-7","2008","16-34 y.","higher vocational","","","",""
"6 on scale 1-7","2008","16-34 y.","higher education","","","",""
"6 on scale 1-7","2008","35-65 y.","in school","","","",""
"6 on scale 1-7","2008","35-65 y.","inadequately","","","",""
"6 on scale 1-7","2008","35-65 y.","general elemantary","","","",""
"6 on scale 1-7","2008","35-65 y.","middle vocational","","","",""
"6 on scale 1-7","2008","35-65 y.","vocational + Abi","","","",""
"6 on scale 1-7","2008","35-65 y.","higher vocational","","","",""
"6 on scale 1-7","2008","35-65 y.","higher education","","","",""
"6 on scale 1-7","2008","66 and older","in school","","","",""
"6 on scale 1-7","2008","66 and older","inadequately","","","",""
"6 on scale 1-7","2008","66 and older","general elemantary","","","",""
"6 on scale 1-7","2008","66 and older","middle vocational","","","",""
"6 on scale 1-7","2008","66 and older","vocational + Abi","","","",""
"6 on scale 1-7","2008","66 and older","higher vocational","","","",""
"6 on scale 1-7","2008","66 and older","higher education","","","",""
"7 Strongly agree","2008","16-34 y.","in school","","","",""
"7 Strongly agree","2008","16-34 y.","inadequately","","","",""
"7 Strongly agree","2008","16-34 y.","general elemantary","","","",""
"7 Strongly agree","2008","16-34 y.","middle vocational","","","",""
"7 Strongly agree","2008","16-34 y.","vocational + Abi","","","",""
"7 Strongly agree","2008","16-34 y.","higher vocational","","","",""
"7 Strongly agree","2008","16-34 y.","higher education","","","",""
"7 Strongly agree","2008","35-65 y.","in school","","","",""
"7 Strongly agree","2008","35-65 y.","inadequately","","","",""
"7 Strongly agree","2008","35-65 y.","general elemantary","","","",""
"7 Strongly agree","2008","35-65 y.","middle vocational","","","",""
"7 Strongly agree","2008","35-65 y.","vocational + Abi","","","",""
"7 Strongly agree","2008","35-65 y.","higher vocational","","","",""
"7 Strongly agree","2008","35-65 y.","higher education","","","",""
"7 Strongly agree","2008","66 and older","in school","","","",""
"7 Strongly agree","2008","66 and older","inadequately","","","",""
"7 Strongly agree","2008","66 and older","general elemantary","","","",""
"7 Strongly agree","2008","66 and older","middle vocational","","","",""
"7 Strongly agree","2008","66 and older","vocational + Abi","","","",""
"7 Strongly agree","2008","66 and older","higher vocational","","","",""
"7 Strongly agree","2008","66 and older","higher education","","","",""
"1 Strongly disagree","2009","16-34 y.","in school","","","",""
"1 Strongly disagree","2009","16-34 y.","inadequately","5","","",""
"1 Strongly disagree","2009","16-34 y.","general elemantary","15","","",""
"1 Strongly disagree","2009","16-34 y.","middle vocational","16","","",""
"1 Strongly disagree","2009","16-34 y.","vocational + Abi","2","","",""
"1 Strongly disagree","2009","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2009","16-34 y.","higher education","2","","",""
"1 Strongly disagree","2009","35-65 y.","in school","","","",""
"1 Strongly disagree","2009","35-65 y.","inadequately","6","","",""
"1 Strongly disagree","2009","35-65 y.","general elemantary","35","0.0814386659390499","0.0592371198540036","0.103640212024096"
"1 Strongly disagree","2009","35-65 y.","middle vocational","114","0.0212354693002762","0.0172737174889843","0.025197221111568"
"1 Strongly disagree","2009","35-65 y.","vocational + Abi","8","","",""
"1 Strongly disagree","2009","35-65 y.","higher vocational","6","","",""
"1 Strongly disagree","2009","35-65 y.","higher education","17","","",""
"1 Strongly disagree","2009","66 and older","in school","","","",""
"1 Strongly disagree","2009","66 and older","inadequately","11","","",""
"1 Strongly disagree","2009","66 and older","general elemantary","51","0.0869089479565967","0.0651690488850217","0.108648847028172"
"1 Strongly disagree","2009","66 and older","middle vocational","143","0.0816678596609742","0.0700838863608613","0.0932518329610871"
"1 Strongly disagree","2009","66 and older","vocational + Abi","3","","",""
"1 Strongly disagree","2009","66 and older","higher vocational","14","","",""
"1 Strongly disagree","2009","66 and older","higher education","19","","",""
"2 on scale 1-7 ","2009","16-34 y.","in school","15","","",""
"2 on scale 1-7 ","2009","16-34 y.","inadequately","5","","",""
"2 on scale 1-7 ","2009","16-34 y.","general elemantary","25","","",""
"2 on scale 1-7 ","2009","16-34 y.","middle vocational","63","0.0279529817903105","0.0203231378819507","0.0355828256986703"
"2 on scale 1-7 ","2009","16-34 y.","vocational + Abi","14","","",""
"2 on scale 1-7 ","2009","16-34 y.","higher vocational","7","","",""
"2 on scale 1-7 ","2009","16-34 y.","higher education","17","","",""
"2 on scale 1-7 ","2009","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2009","35-65 y.","inadequately","8","","",""
"2 on scale 1-7 ","2009","35-65 y.","general elemantary","50","0.0635073497484921","0.0437113246850579","0.0833033748119262"
"2 on scale 1-7 ","2009","35-65 y.","middle vocational","305","0.0615443798368695","0.0549402091096166","0.0681485505641223"
"2 on scale 1-7 ","2009","35-65 y.","vocational + Abi","37","0.0700820884308545","0.0490322051922609","0.0911319716694481"
"2 on scale 1-7 ","2009","35-65 y.","higher vocational","23","","",""
"2 on scale 1-7 ","2009","35-65 y.","higher education","104","0.045554648243156","0.0375611445163528","0.0535481519699592"
"2 on scale 1-7 ","2009","66 and older","in school","","","",""
"2 on scale 1-7 ","2009","66 and older","inadequately","8","","",""
"2 on scale 1-7 ","2009","66 and older","general elemantary","91","0.140167953577722","0.113376306490205","0.166959600665239"
"2 on scale 1-7 ","2009","66 and older","middle vocational","220","0.0951672652869916","0.0827547437339565","0.107579786840027"
"2 on scale 1-7 ","2009","66 and older","vocational + Abi","9","","",""
"2 on scale 1-7 ","2009","66 and older","higher vocational","20","","",""
"2 on scale 1-7 ","2009","66 and older","higher education","47","0.0550490024462496","0.0399369505910877","0.0701610543014114"
"3 on scale 1-7 ","2009","16-34 y.","in school","40","0.216904098422098","0.17109948194988","0.262708714894316"
"3 on scale 1-7 ","2009","16-34 y.","inadequately","3","","",""
"3 on scale 1-7 ","2009","16-34 y.","general elemantary","72","0.121115625818639","0.0938240960907809","0.148407155546497"
"3 on scale 1-7 ","2009","16-34 y.","middle vocational","219","0.123497667278729","0.108268931152719","0.138726403404739"
"3 on scale 1-7 ","2009","16-34 y.","vocational + Abi","28","","",""
"3 on scale 1-7 ","2009","16-34 y.","higher vocational","12","","",""
"3 on scale 1-7 ","2009","16-34 y.","higher education","60","0.142546563502395","0.113031932566821","0.17206119443797"
"3 on scale 1-7 ","2009","35-65 y.","in school","","","",""
"3 on scale 1-7 ","2009","35-65 y.","inadequately","20","","",""
"3 on scale 1-7 ","2009","35-65 y.","general elemantary","102","0.157991000614042","0.128384412960157","0.187597588267927"
"3 on scale 1-7 ","2009","35-65 y.","middle vocational","744","0.138602863692752","0.129107643602824","0.14809808378268"
"3 on scale 1-7 ","2009","35-65 y.","vocational + Abi","80","0.139753479988641","0.11116331610366","0.168343643873621"
"3 on scale 1-7 ","2009","35-65 y.","higher vocational","94","0.104746351357808","0.0847176668976594","0.124775035817957"
"3 on scale 1-7 ","2009","35-65 y.","higher education","330","0.108344669177773","0.0964295722808559","0.120259766074691"
"3 on scale 1-7 ","2009","66 and older","in school","","","",""
"3 on scale 1-7 ","2009","66 and older","inadequately","8","","",""
"3 on scale 1-7 ","2009","66 and older","general elemantary","164","0.260796797738693","0.226912282198303","0.294681313279082"
"3 on scale 1-7 ","2009","66 and older","middle vocational","394","0.178868893854071","0.162658045929632","0.195079741778509"
"3 on scale 1-7 ","2009","66 and older","vocational + Abi","14","","",""
"3 on scale 1-7 ","2009","66 and older","higher vocational","43","0.142296772685595","0.10365568752369","0.1809378578475"
"3 on scale 1-7 ","2009","66 and older","higher education","103","0.1401561617797","0.117154460763222","0.163157862796178"
"4 on scale 1-7","2009","16-34 y.","in school","73","0.189218666841573","0.145687354878914","0.232749978804232"
"4 on scale 1-7","2009","16-34 y.","inadequately","14","","",""
"4 on scale 1-7","2009","16-34 y.","general elemantary","132","0.260355770100631","0.223648088235319","0.297063451965943"
"4 on scale 1-7","2009","16-34 y.","middle vocational","462","0.270728387352666","0.250161455988218","0.291295318717113"
"4 on scale 1-7","2009","16-34 y.","vocational + Abi","92","0.259633054497445","0.212892566462336","0.306373542532555"
"4 on scale 1-7","2009","16-34 y.","higher vocational","26","","",""
"4 on scale 1-7","2009","16-34 y.","higher education","133","0.18842304433525","0.155410000383353","0.221436088287147"
"4 on scale 1-7","2009","35-65 y.","in school","","","",""
"4 on scale 1-7","2009","35-65 y.","inadequately","22","","",""
"4 on scale 1-7","2009","35-65 y.","general elemantary","172","0.295253643735255","0.258225847410288","0.332281440060222"
"4 on scale 1-7","2009","35-65 y.","middle vocational","1450","0.277424334862157","0.265120764291893","0.28972790543242"
"4 on scale 1-7","2009","35-65 y.","vocational + Abi","138","0.266622739449706","0.230161101009283","0.303084377890128"
"4 on scale 1-7","2009","35-65 y.","higher vocational","243","0.245728311027128","0.217570335700746","0.27388628635351"
"4 on scale 1-7","2009","35-65 y.","higher education","630","0.252392124519338","0.235739981473835","0.26904426756484"
"4 on scale 1-7","2009","66 and older","in school","","","",""
"4 on scale 1-7","2009","66 and older","inadequately","9","","",""
"4 on scale 1-7","2009","66 and older","general elemantary","183","0.286357927413433","0.251470972670931","0.321244882155935"
"4 on scale 1-7","2009","66 and older","middle vocational","652","0.296095650086415","0.276784643723846","0.315406656448984"
"4 on scale 1-7","2009","66 and older","vocational + Abi","28","","",""
"4 on scale 1-7","2009","66 and older","higher vocational","86","0.264199636648867","0.21543226226688","0.312967011030853"
"4 on scale 1-7","2009","66 and older","higher education","233","0.295121933317606","0.264901422102007","0.325342444533206"
"5 on scale 1-7","2009","16-34 y.","in school","76","0.206916944642255","0.161894895207251","0.251938994077259"
"5 on scale 1-7","2009","16-34 y.","inadequately","10","","",""
"5 on scale 1-7","2009","16-34 y.","general elemantary","142","0.244487023324274","0.208536038697046","0.280438007951502"
"5 on scale 1-7","2009","16-34 y.","middle vocational","538","0.283093423677107","0.262241116269215","0.303945731084998"
"5 on scale 1-7","2009","16-34 y.","vocational + Abi","110","0.293869254498927","0.245305821797373","0.342432687200481"
"5 on scale 1-7","2009","16-34 y.","higher vocational","31","0.26844641143081","0.184869159504376","0.352023663357244"
"5 on scale 1-7","2009","16-34 y.","higher education","148","0.264236300307843","0.227012635650112","0.301459964965574"
"5 on scale 1-7","2009","35-65 y.","in school","","","",""
"5 on scale 1-7","2009","35-65 y.","inadequately","12","","",""
"5 on scale 1-7","2009","35-65 y.","general elemantary","110","0.197580473442774","0.165259341004704","0.229901605880845"
"5 on scale 1-7","2009","35-65 y.","middle vocational","1262","0.256483755032351","0.244483447254467","0.268484062810235"
"5 on scale 1-7","2009","35-65 y.","vocational + Abi","154","0.26567950831166","0.229259023689087","0.302099992934233"
"5 on scale 1-7","2009","35-65 y.","higher vocational","269","0.289216470197929","0.259562003968182","0.318870936427677"
"5 on scale 1-7","2009","35-65 y.","higher education","685","0.264674054291089","0.247762211632607","0.28158589694957"
"5 on scale 1-7","2009","66 and older","in school","","","",""
"5 on scale 1-7","2009","66 and older","inadequately","4","","",""
"5 on scale 1-7","2009","66 and older","general elemantary","85","0.116978514213408","0.0921753596475404","0.141781668779276"
"5 on scale 1-7","2009","66 and older","middle vocational","389","0.183621114796113","0.167243929586939","0.199998300005286"
"5 on scale 1-7","2009","66 and older","vocational + Abi","19","","",""
"5 on scale 1-7","2009","66 and older","higher vocational","77","0.229087367352319","0.182605194767937","0.275569539936702"
"5 on scale 1-7","2009","66 and older","higher education","228","0.235260081281994","0.207155632866256","0.263364529697731"
"6 on scale 1-7","2009","16-34 y.","in school","76","0.243953628049923","0.196223153311245","0.291684102788601"
"6 on scale 1-7","2009","16-34 y.","inadequately","1","","",""
"6 on scale 1-7","2009","16-34 y.","general elemantary","113","0.189136078772857","0.156377647375894","0.22189451016982"
"6 on scale 1-7","2009","16-34 y.","middle vocational","353","0.202280282684457","0.183686836739968","0.220873728628947"
"6 on scale 1-7","2009","16-34 y.","vocational + Abi","63","0.206601261478029","0.163439219959769","0.249763302996289"
"6 on scale 1-7","2009","16-34 y.","higher vocational","21","","",""
"6 on scale 1-7","2009","16-34 y.","higher education","130","0.2562501300921","0.21939489319548","0.293105366988719"
"6 on scale 1-7","2009","35-65 y.","in school","","","",""
"6 on scale 1-7","2009","35-65 y.","inadequately","9","","",""
"6 on scale 1-7","2009","35-65 y.","general elemantary","65","0.114765007707528","0.0888919447611602","0.140638070653896"
"6 on scale 1-7","2009","35-65 y.","middle vocational","783","0.152430813073221","0.142553446196339","0.162308179950103"
"6 on scale 1-7","2009","35-65 y.","vocational + Abi","98","0.18783823448862","0.155632208726248","0.220044260250992"
"6 on scale 1-7","2009","35-65 y.","higher vocational","184","0.228597938280347","0.201132503716348","0.256063372844347"
"6 on scale 1-7","2009","35-65 y.","higher education","589","0.221113319421744","0.205204429010539","0.237022209832948"
"6 on scale 1-7","2009","66 and older","in school","","","",""
"6 on scale 1-7","2009","66 and older","inadequately","1","","",""
"6 on scale 1-7","2009","66 and older","general elemantary","42","0.0616372110047662","0.0430773332223295","0.0801970887872028"
"6 on scale 1-7","2009","66 and older","middle vocational","233","0.104171976244041","0.0912502706331846","0.117093681854898"
"6 on scale 1-7","2009","66 and older","vocational + Abi","14","","",""
"6 on scale 1-7","2009","66 and older","higher vocational","54","0.175475051763516","0.133403080898999","0.217547022628032"
"6 on scale 1-7","2009","66 and older","higher education","167","0.178583214900981","0.153205870736957","0.203960559065005"
"7 Strongly agree","2009","16-34 y.","in school","31","0.117447856152318","0.0816661841394147","0.153229528165222"
"7 Strongly agree","2009","16-34 y.","inadequately","3","","",""
"7 Strongly agree","2009","16-34 y.","general elemantary","50","0.117353493881992","0.0904317409658629","0.144275246798122"
"7 Strongly agree","2009","16-34 y.","middle vocational","142","0.0768205728335619","0.0644940729551212","0.0891470727120027"
"7 Strongly agree","2009","16-34 y.","vocational + Abi","29","","",""
"7 Strongly agree","2009","16-34 y.","higher vocational","11","","",""
"7 Strongly agree","2009","16-34 y.","higher education","49","0.1130096681366","0.0862813918895629","0.139737944383638"
"7 Strongly agree","2009","35-65 y.","in school","","","",""
"7 Strongly agree","2009","35-65 y.","inadequately","4","","",""
"7 Strongly agree","2009","35-65 y.","general elemantary","49","0.0894638588128583","0.0662959827536693","0.112631734872047"
"7 Strongly agree","2009","35-65 y.","middle vocational","429","0.0922783842023737","0.0843251540257357","0.100231614379012"
"7 Strongly agree","2009","35-65 y.","vocational + Abi","50","0.0627270832009384","0.0427337848058943","0.0827203815959826"
"7 Strongly agree","2009","35-65 y.","higher vocational","79","0.0992026988146174","0.0796509682151578","0.118754429414077"
"7 Strongly agree","2009","35-65 y.","higher education","259","0.0985284998549898","0.0871036043863039","0.109953395323676"
"7 Strongly agree","2009","66 and older","in school","","","",""
"7 Strongly agree","2009","66 and older","inadequately","1","","",""
"7 Strongly agree","2009","66 and older","general elemantary","29","","",""
"7 Strongly agree","2009","66 and older","middle vocational","116","0.0604072400713947","0.0503298888165045","0.0704845913262849"
"7 Strongly agree","2009","66 and older","vocational + Abi","7","","",""
"7 Strongly agree","2009","66 and older","higher vocational","20","","",""
"7 Strongly agree","2009","66 and older","higher education","78","0.0700095940901703","0.053102768268844","0.0869164199114966"
"1 Strongly disagree","2010","16-34 y.","in school","","","",""
"1 Strongly disagree","2010","16-34 y.","inadequately","","","",""
"1 Strongly disagree","2010","16-34 y.","general elemantary","","","",""
"1 Strongly disagree","2010","16-34 y.","middle vocational","","","",""
"1 Strongly disagree","2010","16-34 y.","vocational + Abi","","","",""
"1 Strongly disagree","2010","16-34 y.","higher vocational","","","",""
"1 Strongly disagree","2010","16-34 y.","higher education","","","",""
"1 Strongly disagree","2010","35-65 y.","in school","","","",""
"1 Strongly disagree","2010","35-65 y.","inadequately","","","",""
"1 Strongly disagree","2010","35-65 y.","general elemantary","","","",""
"1 Strongly disagree","2010","35-65 y.","middle vocational","","","",""
"1 Strongly disagree","2010","35-65 y.","vocational + Abi","","","",""
"1 Strongly disagree","2010","35-65 y.","higher vocational","","","",""
"1 Strongly disagree","2010","35-65 y.","higher education","","","",""
"1 Strongly disagree","2010","66 and older","in school","","","",""
"1 Strongly disagree","2010","66 and older","inadequately","","","",""
"1 Strongly disagree","2010","66 and older","general elemantary","","","",""
"1 Strongly disagree","2010","66 and older","middle vocational","","","",""
"1 Strongly disagree","2010","66 and older","vocational + Abi","","","",""
"1 Strongly disagree","2010","66 and older","higher vocational","","","",""
"1 Strongly disagree","2010","66 and older","higher education","","","",""
"2 on scale 1-7 ","2010","16-34 y.","in school","","","",""
"2 on scale 1-7 ","2010","16-34 y.","inadequately","","","",""
"2 on scale 1-7 ","2010","16-34 y.","general elemantary","","","",""
"2 on scale 1-7 ","2010","16-34 y.","middle vocational","","","",""
"2 on scale 1-7 ","2010","16-34 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","16-34 y.","higher vocational","","","",""
"2 on scale 1-7 ","2010","16-34 y.","higher education","","","",""
"2 on scale 1-7 ","2010","35-65 y.","in school","","","",""
"2 on scale 1-7 ","2010","35-65 y.","inadequately","","","",""
"2 on scale 1-7 ","2010","35-65 y.","general elemantary","","","",""
"2 on scale 1-7 ","2010","35-65 y.","middle vocational","","","",""
"2 on scale 1-7 ","2010","35-65 y.","vocational + Abi","","","",""
"2 on scale 1-7 ","2010","35-65 y.","higher vocational","","","",""
"2 on scale 1-7 ","2010","35-65 y.","higher education","","","",""
