"plh0215","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"3 on scale 1-7 ","2007","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"4 on scale 1-7","2007","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2007","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2007","16-34 y.","Couple + C. GT 16 ","","","","","4"
"5 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Single parent ","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2007","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2007","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2007","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2007","16-34 y.","1-pers.-HH","","","","","5"
"6 on scale 1-7","2007","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2007","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2007","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2007","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2007","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2007","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2007","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2007","16-34 y.","(Married) couple without C. ","","","","","6"
"7 Strongly agree","2007","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2007","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2007","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2007","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2007","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2007","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2007","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2007","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2007","66 and older","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2008","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2008","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2008","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2008","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2008","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2008","16-34 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Single parent ","","","","","1"
"1 Strongly disagree","2008","16-34 y.","Couple + C. LE 16 ","","","","","1"
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2008","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2008","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2008","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2008","16-34 y.","Couple + C. LE 16 ","","","","","2"
"3 on scale 1-7 ","2008","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2008","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2008","16-34 y.","Couple + C. LE 16 ","","","","","3"
"4 on scale 1-7","2008","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2008","66 and older","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Single parent ","","","","","5"
"5 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","","","5"
"6 on scale 1-7","2008","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2008","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2008","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2008","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2008","16-34 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2008","16-34 y.","Couple + C. LE 16 ","","","","","6"
"7 Strongly agree","2008","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2008","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2008","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2008","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2008","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2008","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2008","16-34 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2008","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2008","66 and older","(Married) couple without C. ","","","","","7"
"1 Strongly disagree","2009","16-34 y.","Couple + C. GT 16 ","7","","","","1"
"1 Strongly disagree","2009","16-34 y.","Couple + C. LE and GT 16","3","","","","1"
"1 Strongly disagree","2009","35-65 y.","1-pers.-HH","33","0.0291901150668477","0.0195607192024185","0.038819510931277","1"
"1 Strongly disagree","2009","35-65 y.","(Married) couple without C. ","60","0.0167113301865771","0.0122713252315318","0.0211513351416224","1"
"1 Strongly disagree","2009","35-65 y.","Single parent ","20","","","","1"
"1 Strongly disagree","2009","35-65 y.","Couple + C. LE 16 ","22","","","","1"
"1 Strongly disagree","2009","35-65 y.","Couple + C. GT 16 ","36","0.0221199514229211","0.0154928685410614","0.0287470343047808","1"
"1 Strongly disagree","2009","35-65 y.","Couple + C. LE and GT 16","9","","","","1"
"1 Strongly disagree","2009","66 and older","1-pers.-HH","97","0.0977819002333553","0.0805552814467717","0.115008519019939","1"
"1 Strongly disagree","2009","66 and older","(Married) couple without C. ","130","0.057638997882865","0.048782252978415","0.0664957427873149","1"
"1 Strongly disagree","2009","66 and older","Single parent ","4","","","","1"
"1 Strongly disagree","2009","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2009","66 and older","Couple + C. GT 16 ","4","","","","1"
"1 Strongly disagree","2009","66 and older","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2009","16-34 y.","Couple + C. LE 16 ","15","","","","1"
"1 Strongly disagree","2009","16-34 y.","1-pers.-HH","6","","","","1"
"1 Strongly disagree","2009","16-34 y.","(Married) couple without C. ","7","","","","1"
"1 Strongly disagree","2009","16-34 y.","Single parent ","3","","","","1"
"2 on scale 1-7 ","2009","66 and older","Single parent ","8","","","","2"
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. LE and GT 16","14","","","","2"
"2 on scale 1-7 ","2009","35-65 y.","1-pers.-HH","52","0.0441551005760921","0.0324034682489715","0.0559067329032128","2"
"2 on scale 1-7 ","2009","35-65 y.","(Married) couple without C. ","166","0.0621084362071251","0.0537487680295133","0.0704681043847368","2"
"2 on scale 1-7 ","2009","35-65 y.","Single parent ","32","0.0628202200052319","0.042104312421571","0.0835361275888929","2"
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. LE 16 ","111","0.0562024242193682","0.0463071233403179","0.0660977250984184","2"
"2 on scale 1-7 ","2009","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2009","66 and older","Couple + C. GT 16 ","15","","","","2"
"2 on scale 1-7 ","2009","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2009","66 and older","(Married) couple without C. ","234","0.0902631839174732","0.0793733694089166","0.10115299842603","2"
"2 on scale 1-7 ","2009","16-34 y.","1-pers.-HH","31","0.0604345785203621","0.0405017844405113","0.080367372600213","2"
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. GT 16 ","44","0.0324124809414814","0.0218359923456662","0.0429889695372966","2"
"2 on scale 1-7 ","2009","16-34 y.","Couple + C. LE 16 ","25","","","","2"
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. GT 16 ","113","0.0544074164714471","0.0441869997078904","0.0646278332350038","2"
"2 on scale 1-7 ","2009","35-65 y.","Couple + C. LE and GT 16","48","0.0519419427801926","0.0365934095124499","0.0672904760479353","2"
"2 on scale 1-7 ","2009","66 and older","1-pers.-HH","125","0.10164605844625","0.0841200083332424","0.119172108559257","2"
"2 on scale 1-7 ","2009","16-34 y.","(Married) couple without C. ","23","","","","2"
"2 on scale 1-7 ","2009","16-34 y.","Single parent ","21","","","","2"
"3 on scale 1-7 ","2009","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2009","66 and older","Couple + C. GT 16 ","37","0.25585173484419","0.191570327308764","0.320133142379616","3"
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. LE and GT 16","49","0.140603045096846","0.105183620837239","0.176022469356454","3"
"3 on scale 1-7 ","2009","66 and older","Single parent ","17","","","","3"
"3 on scale 1-7 ","2009","66 and older","(Married) couple without C. ","439","0.171271438956495","0.156954311236995","0.185588566675995","3"
"3 on scale 1-7 ","2009","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. GT 16 ","118","0.103727277679583","0.0855174087901916","0.121937146568974","3"
"3 on scale 1-7 ","2009","66 and older","1-pers.-HH","219","0.192982123898624","0.170093738511562","0.215870509285686","3"
"3 on scale 1-7 ","2009","16-34 y.","1-pers.-HH","67","0.127340835049905","0.099455999178527","0.155225670921283","3"
"3 on scale 1-7 ","2009","35-65 y.","1-pers.-HH","160","0.120183212206216","0.101582393129738","0.138784031282694","3"
"3 on scale 1-7 ","2009","35-65 y.","(Married) couple without C. ","448","0.126461302865882","0.114949129332944","0.13797347639882","3"
"3 on scale 1-7 ","2009","35-65 y.","Single parent ","69","0.120995178555786","0.0931517671508804","0.148838589960692","3"
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. LE 16 ","297","0.14616680365751","0.130988510249082","0.161345097065938","3"
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. GT 16 ","272","0.152426333492154","0.136230389954506","0.168622277029801","3"
"3 on scale 1-7 ","2009","35-65 y.","Couple + C. LE and GT 16","104","0.115943776022626","0.0937998826523011","0.13808766939295","3"
"3 on scale 1-7 ","2009","16-34 y.","(Married) couple without C. ","80","0.125084641262741","0.101265615128421","0.148903667397061","3"
"3 on scale 1-7 ","2009","16-34 y.","Single parent ","53","0.166417556782298","0.129963173530735","0.202871940033861","3"
"3 on scale 1-7 ","2009","16-34 y.","Couple + C. LE 16 ","97","0.145634746585716","0.120523528536875","0.170745964634558","3"
"4 on scale 1-7","2009","66 and older","Single parent ","19","","","","4"
"4 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","1","","","","4"
"4 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","48","0.219477088533263","0.158502499622537","0.28045167744399","4"
"4 on scale 1-7","2009","35-65 y.","1-pers.-HH","315","0.270801152106561","0.245381928394874","0.296220375818247","4"
"4 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","849","0.257843104177929","0.242691345270529","0.272994863085329","4"
"4 on scale 1-7","2009","66 and older","(Married) couple without C. ","763","0.288600612814925","0.271381425891934","0.305819799737917","4"
"4 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","95","0.28848056475924","0.242317047329578","0.334644082188902","4"
"4 on scale 1-7","2009","35-65 y.","Single parent ","132","0.231830570825578","0.195801202713449","0.267859938937708","4"
"4 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","236","0.298667019430497","0.267011744958725","0.330322293902269","4"
"4 on scale 1-7","2009","66 and older","1-pers.-HH","337","0.294020285234834","0.267596209977933","0.320444360491735","4"
"4 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","1","","","","4"
"4 on scale 1-7","2009","16-34 y.","1-pers.-HH","133","0.221780034598624","0.187028472867749","0.2565315963295","4"
"4 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","278","0.279047521446173","0.252259993096279","0.305835049796067","4"
"4 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","183","0.222998533374535","0.193365547713884","0.252631519035186","4"
"4 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","552","0.275335923212019","0.256144293475153","0.294527552948884","4"
"4 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","519","0.273410841019744","0.253327320365948","0.293494361673539","4"
"4 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","203","0.267157593481874","0.235298893912055","0.299016293051692","4"
"4 on scale 1-7","2009","16-34 y.","Single parent ","96","0.233768776632791","0.192345058366632","0.27519249489895","4"
"5 on scale 1-7","2009","66 and older","Single parent ","8","","","","5"
"5 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","31","0.182516895191632","0.125611638480556","0.239422151902707","5"
"5 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","820","0.260103553991011","0.244908717152023","0.275298390829998","5"
"5 on scale 1-7","2009","66 and older","(Married) couple without C. ","579","0.209258678589356","0.193800218500094","0.224717138678617","5"
"5 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","92","0.197321445480927","0.156770106114185","0.237872784847669","5"
"5 on scale 1-7","2009","35-65 y.","1-pers.-HH","296","0.261069028661839","0.235944746964013","0.286193310359666","5"
"5 on scale 1-7","2009","35-65 y.","Single parent ","135","0.25994136081899","0.222494661466492","0.297388060171489","5"
"5 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","520","0.237564515169784","0.219279118469377","0.255849911870192","5"
"5 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","201","0.257217356446565","0.226985046794017","0.287449666099114","5"
"5 on scale 1-7","2009","66 and older","1-pers.-HH","176","0.151745610069082","0.130937330939164","0.172553889198999","5"
"5 on scale 1-7","2009","16-34 y.","1-pers.-HH","163","0.311205177487663","0.272476714401843","0.349933640573482","5"
"5 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","236","0.284174075124503","0.25170013944341","0.316648010805597","5"
"5 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","295","0.258537662313472","0.232389167403154","0.28468615722379","5"
"5 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","484","0.258711468131017","0.238978654873452","0.278444281388582","5"
"5 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","221","0.25708466022487","0.225973139989275","0.288196180460465","5"
"5 on scale 1-7","2009","16-34 y.","Single parent ","96","0.244750991335131","0.202670266059302","0.286831716610961","5"
"6 on scale 1-7","2009","66 and older","Single parent ","5","","","","6"
"6 on scale 1-7","2009","66 and older","Couple + C. GT 16 ","29","","","","6"
"6 on scale 1-7","2009","66 and older","Couple + C. LE 16 ","2","","","","6"
"6 on scale 1-7","2009","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2009","66 and older","(Married) couple without C. ","343","0.121688615517409","0.109264756807567","0.134112474227251","6"
"6 on scale 1-7","2009","16-34 y.","Couple + C. LE and GT 16","85","0.255476177899884","0.211037438252151","0.299914917547616","6"
"6 on scale 1-7","2009","35-65 y.","1-pers.-HH","198","0.18482527469091","0.162621844388912","0.207028704992908","6"
"6 on scale 1-7","2009","35-65 y.","(Married) couple without C. ","586","0.178080521440681","0.164829166921957","0.191331875959405","6"
"6 on scale 1-7","2009","35-65 y.","Single parent ","84","0.160165491213656","0.128852531710257","0.191478450717055","6"
"6 on scale 1-7","2009","35-65 y.","Couple + C. LE 16 ","388","0.183837084208583","0.167194642619239","0.200479525797928","6"
"6 on scale 1-7","2009","35-65 y.","Couple + C. GT 16 ","315","0.148693826677428","0.132662226044901","0.164725427309955","6"
"6 on scale 1-7","2009","35-65 y.","Couple + C. LE and GT 16","142","0.183241272981861","0.156483568051735","0.209998977911987","6"
"6 on scale 1-7","2009","66 and older","1-pers.-HH","129","0.101931134022061","0.084383309316895","0.119478958727227","6"
"6 on scale 1-7","2009","16-34 y.","Couple + C. GT 16 ","233","0.214255486328493","0.189750927176175","0.238760045480812","6"
"6 on scale 1-7","2009","16-34 y.","1-pers.-HH","104","0.188039527788146","0.155354117680414","0.220724937895879","6"
"6 on scale 1-7","2009","16-34 y.","Single parent ","96","0.214604735580247","0.174421981967127","0.254787489193366","6"
"6 on scale 1-7","2009","16-34 y.","(Married) couple without C. ","136","0.204380510398089","0.175346205493062","0.233414815303116","6"
"6 on scale 1-7","2009","16-34 y.","Couple + C. LE 16 ","157","0.216909622368699","0.187569708059598","0.246249536677801","6"
"7 Strongly agree","2009","66 and older","Couple + C. GT 16 ","13","","","","7"
"7 Strongly agree","2009","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2009","66 and older","Couple + C. LE 16 ","2","","","","7"
"7 Strongly agree","2009","66 and older","Couple + C. LE and GT 16","1","","","","7"
"7 Strongly agree","2009","16-34 y.","1-pers.-HH","45","0.0806988426893012","0.0579151310445759","0.103482554334026","7"
"7 Strongly agree","2009","16-34 y.","(Married) couple without C. ","56","0.0786563437178456","0.0592735359164943","0.0980391515191968","7"
"7 Strongly agree","2009","16-34 y.","Single parent ","36","0.0987736230665562","0.0695715728227072","0.127975673310405","7"
