"plh0215","year","e11103","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2007","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2007","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","Full Time","Single parent ","","","",""
"5 on scale 1-7","2007","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","Part Time","Single parent ","","","",""
"5 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2007","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2007","Not Working","Single parent ","","","",""
"5 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2007","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","Full Time","Single parent ","","","",""
"6 on scale 1-7","2007","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2007","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","Part Time","Single parent ","","","",""
"6 on scale 1-7","2007","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2007","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2007","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2007","Not Working","Single parent ","","","",""
"6 on scale 1-7","2007","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2007","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2007","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2007","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","Full Time","Single parent ","","","",""
"7 Strongly agree","2007","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2007","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","Part Time","Single parent ","","","",""
"7 Strongly agree","2007","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2007","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2007","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2007","Not Working","Single parent ","","","",""
"7 Strongly agree","2007","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2007","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2007","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2008","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","Full Time","Single parent ","","","",""
"1 Strongly disagree","2008","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2008","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","Part Time","Single parent ","","","",""
"1 Strongly disagree","2008","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2008","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2008","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2008","Not Working","Single parent ","","","",""
"1 Strongly disagree","2008","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2008","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2008","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2008","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","Full Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","Part Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","Part Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","Part Time","Single parent ","","","",""
"2 on scale 1-7 ","2008","Part Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","Part Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","Part Time","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2008","Not Working","1-pers.-HH","","","",""
"2 on scale 1-7 ","2008","Not Working","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2008","Not Working","Single parent ","","","",""
"2 on scale 1-7 ","2008","Not Working","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2008","Not Working","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2008","Not Working","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","Full Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","Full Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","Full Time","Single parent ","","","",""
"3 on scale 1-7 ","2008","Full Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","Full Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","Full Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","Part Time","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","Part Time","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","Part Time","Single parent ","","","",""
"3 on scale 1-7 ","2008","Part Time","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","Part Time","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","Part Time","Couple + C. LE and GT 16","","","",""
"3 on scale 1-7 ","2008","Not Working","1-pers.-HH","","","",""
"3 on scale 1-7 ","2008","Not Working","(Married) couple without C. ","","","",""
"3 on scale 1-7 ","2008","Not Working","Single parent ","","","",""
"3 on scale 1-7 ","2008","Not Working","Couple + C. LE 16 ","","","",""
"3 on scale 1-7 ","2008","Not Working","Couple + C. GT 16 ","","","",""
"3 on scale 1-7 ","2008","Not Working","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","Full Time","1-pers.-HH","","","",""
"4 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","Full Time","Single parent ","","","",""
"4 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","Part Time","1-pers.-HH","","","",""
"4 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","Part Time","Single parent ","","","",""
"4 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","",""
"4 on scale 1-7","2008","Not Working","1-pers.-HH","","","",""
"4 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","",""
"4 on scale 1-7","2008","Not Working","Single parent ","","","",""
"4 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","",""
"4 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","",""
"4 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","Full Time","1-pers.-HH","","","",""
"5 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","Full Time","Single parent ","","","",""
"5 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","Part Time","1-pers.-HH","","","",""
"5 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","Part Time","Single parent ","","","",""
"5 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","",""
"5 on scale 1-7","2008","Not Working","1-pers.-HH","","","",""
"5 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","",""
"5 on scale 1-7","2008","Not Working","Single parent ","","","",""
"5 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","",""
"5 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","",""
"5 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","Full Time","1-pers.-HH","","","",""
"6 on scale 1-7","2008","Full Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","Full Time","Single parent ","","","",""
"6 on scale 1-7","2008","Full Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","Full Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","Full Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","Part Time","1-pers.-HH","","","",""
"6 on scale 1-7","2008","Part Time","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","Part Time","Single parent ","","","",""
"6 on scale 1-7","2008","Part Time","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","Part Time","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","Part Time","Couple + C. LE and GT 16","","","",""
"6 on scale 1-7","2008","Not Working","1-pers.-HH","","","",""
"6 on scale 1-7","2008","Not Working","(Married) couple without C. ","","","",""
"6 on scale 1-7","2008","Not Working","Single parent ","","","",""
"6 on scale 1-7","2008","Not Working","Couple + C. LE 16 ","","","",""
"6 on scale 1-7","2008","Not Working","Couple + C. GT 16 ","","","",""
"6 on scale 1-7","2008","Not Working","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","Full Time","1-pers.-HH","","","",""
"7 Strongly agree","2008","Full Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","Full Time","Single parent ","","","",""
"7 Strongly agree","2008","Full Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","Full Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","Full Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","Part Time","1-pers.-HH","","","",""
"7 Strongly agree","2008","Part Time","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","Part Time","Single parent ","","","",""
"7 Strongly agree","2008","Part Time","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","Part Time","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","Part Time","Couple + C. LE and GT 16","","","",""
"7 Strongly agree","2008","Not Working","1-pers.-HH","","","",""
"7 Strongly agree","2008","Not Working","(Married) couple without C. ","","","",""
"7 Strongly agree","2008","Not Working","Single parent ","","","",""
"7 Strongly agree","2008","Not Working","Couple + C. LE 16 ","","","",""
"7 Strongly agree","2008","Not Working","Couple + C. GT 16 ","","","",""
"7 Strongly agree","2008","Not Working","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2009","Full Time","1-pers.-HH","15","","",""
"1 Strongly disagree","2009","Full Time","(Married) couple without C. ","28","","",""
"1 Strongly disagree","2009","Full Time","Single parent ","8","","",""
"1 Strongly disagree","2009","Full Time","Couple + C. LE 16 ","9","","",""
"1 Strongly disagree","2009","Full Time","Couple + C. GT 16 ","20","","",""
"1 Strongly disagree","2009","Full Time","Couple + C. LE and GT 16","8","","",""
"1 Strongly disagree","2009","Part Time","1-pers.-HH","10","","",""
"1 Strongly disagree","2009","Part Time","(Married) couple without C. ","20","","",""
"1 Strongly disagree","2009","Part Time","Single parent ","11","","",""
"1 Strongly disagree","2009","Part Time","Couple + C. LE 16 ","13","","",""
"1 Strongly disagree","2009","Part Time","Couple + C. GT 16 ","13","","",""
"1 Strongly disagree","2009","Part Time","Couple + C. LE and GT 16","2","","",""
"1 Strongly disagree","2009","Not Working","1-pers.-HH","111","0.088087161673615","0.0734025912170674","0.102771732130163"
"1 Strongly disagree","2009","Not Working","(Married) couple without C. ","149","0.0520469068663713","0.0444947012303615","0.0595991125023812"
"1 Strongly disagree","2009","Not Working","Single parent ","8","","",""
"1 Strongly disagree","2009","Not Working","Couple + C. LE 16 ","15","","",""
"1 Strongly disagree","2009","Not Working","Couple + C. GT 16 ","14","","",""
"1 Strongly disagree","2009","Not Working","Couple + C. LE and GT 16","2","","",""
"2 on scale 1-7 ","2009","Full Time","1-pers.-HH","30","0.0313023036031048","0.0204716229682992","0.0421329842379105"
"2 on scale 1-7 ","2009","Full Time","(Married) couple without C. ","90","0.0481219997565252","0.0391582750165361","0.0570857244965143"
"2 on scale 1-7 ","2009","Full Time","Single parent ","22","","",""
"2 on scale 1-7 ","2009","Full Time","Couple + C. LE 16 ","58","0.0391516652089773","0.0290063142038566","0.049297016214098"
"2 on scale 1-7 ","2009","Full Time","Couple + C. GT 16 ","73","0.0483077612839455","0.0372486248992997","0.0593668976685914"
"2 on scale 1-7 ","2009","Full Time","Couple + C. LE and GT 16","24","","",""
"2 on scale 1-7 ","2009","Part Time","1-pers.-HH","32","0.0678594348751745","0.0443861094536114","0.0913327602967376"
"2 on scale 1-7 ","2009","Part Time","(Married) couple without C. ","53","0.0574898695852163","0.0436709682132646","0.071308770957168"
"2 on scale 1-7 ","2009","Part Time","Single parent ","23","","",""
"2 on scale 1-7 ","2009","Part Time","Couple + C. LE 16 ","55","0.0564863451019895","0.0423049148138215","0.0706677753901575"
"2 on scale 1-7 ","2009","Part Time","Couple + C. GT 16 ","41","0.038285669186177","0.0255277640708648","0.0510435743014892"
"2 on scale 1-7 ","2009","Part Time","Couple + C. LE and GT 16","21","","",""
"2 on scale 1-7 ","2009","Not Working","1-pers.-HH","146","0.09794894380382","0.0825481285032861","0.113349759104354"
"2 on scale 1-7 ","2009","Not Working","(Married) couple without C. ","280","0.08774630892319","0.0781267499068283","0.0973658679395516"
"2 on scale 1-7 ","2009","Not Working","Single parent ","16","","",""
"2 on scale 1-7 ","2009","Not Working","Couple + C. LE 16 ","23","","",""
"2 on scale 1-7 ","2009","Not Working","Couple + C. GT 16 ","58","0.0513249800720193","0.036340257128501","0.0663097030155375"
"2 on scale 1-7 ","2009","Not Working","Couple + C. LE and GT 16","17","","",""
"3 on scale 1-7 ","2009","Full Time","1-pers.-HH","123","0.123725122538474","0.103245469555724","0.144204775521224"
"3 on scale 1-7 ","2009","Full Time","(Married) couple without C. ","269","0.109646269346097","0.0965603495309537","0.122732189161241"
"3 on scale 1-7 ","2009","Full Time","Single parent ","34","0.085452758604879","0.0564539538022766","0.114451563407481"
"3 on scale 1-7 ","2009","Full Time","Couple + C. LE 16 ","171","0.131052584324777","0.113400984225209","0.148704184424345"
"3 on scale 1-7 ","2009","Full Time","Couple + C. GT 16 ","161","0.0955604576062227","0.0803971698901081","0.110723745322337"
"3 on scale 1-7 ","2009","Full Time","Couple + C. LE and GT 16","52","0.0853378375454121","0.0605245228186902","0.110151152272134"
"3 on scale 1-7 ","2009","Part Time","1-pers.-HH","63","0.1044902139545","0.0759404991940779","0.133039928714922"
"3 on scale 1-7 ","2009","Part Time","(Married) couple without C. ","141","0.133068693547538","0.112905230123924","0.153232156971152"
"3 on scale 1-7 ","2009","Part Time","Single parent ","45","0.122691649769578","0.0879712541072042","0.157412045431953"
"3 on scale 1-7 ","2009","Part Time","Couple + C. LE 16 ","161","0.149397858972303","0.12749959812927","0.171296119815336"
"3 on scale 1-7 ","2009","Part Time","Couple + C. GT 16 ","140","0.17460554162793","0.149365039594462","0.199846043661397"
"3 on scale 1-7 ","2009","Part Time","Couple + C. LE and GT 16","56","0.144586063818186","0.10950232923969","0.179669798396682"
"3 on scale 1-7 ","2009","Not Working","1-pers.-HH","260","0.183285357293092","0.163239375554458","0.203331339031725"
"3 on scale 1-7 ","2009","Not Working","(Married) couple without C. ","557","0.171232721047722","0.158424388421615","0.184041053673828"
"3 on scale 1-7 ","2009","Not Working","Single parent ","60","0.259951098465255","0.209383164838363","0.310519032092146"
"3 on scale 1-7 ","2009","Not Working","Couple + C. LE 16 ","62","0.185618826879595","0.148523710335461","0.222713943423729"
"3 on scale 1-7 ","2009","Not Working","Couple + C. GT 16 ","126","0.169909510659999","0.144406165192085","0.195412856127913"
"3 on scale 1-7 ","2009","Not Working","Couple + C. LE and GT 16","45","0.166084683636249","0.124111647367348","0.20805771990515"
"4 on scale 1-7","2009","Full Time","1-pers.-HH","263","0.256060323024831","0.228913846260468","0.283206799789193"
"4 on scale 1-7","2009","Full Time","(Married) couple without C. ","538","0.237941281597283","0.220107019295688","0.255775543898878"
"4 on scale 1-7","2009","Full Time","Single parent ","89","0.259509757692118","0.214037083102756","0.30498243228148"
"4 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","353","0.266985099357064","0.243845040966309","0.290125157747818"
"4 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","380","0.272147110824681","0.249191536460428","0.295102685188934"
"4 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","139","0.31481814593509","0.273568861862375","0.356067430007805"
"4 on scale 1-7","2009","Part Time","1-pers.-HH","109","0.243394338362759","0.203342834696816","0.283445842028702"
"4 on scale 1-7","2009","Part Time","(Married) couple without C. ","317","0.287008101528699","0.260153159600144","0.313863043457253"
"4 on scale 1-7","2009","Part Time","Single parent ","92","0.226425677096901","0.182134737714423","0.270716616479379"
"4 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","274","0.269696516338407","0.242434149548581","0.296958883128232"
"4 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","246","0.286644098024591","0.256578985457728","0.316709210591455"
"4 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","116","0.316075624765661","0.26969314301263","0.362458106518692"
"4 on scale 1-7","2009","Not Working","1-pers.-HH","413","0.289207905212379","0.265716735168678","0.312699075256081"
"4 on scale 1-7","2009","Not Working","(Married) couple without C. ","960","0.288370135782445","0.27296785117878","0.303772420386109"
"4 on scale 1-7","2009","Not Working","Single parent ","66","0.224017543185382","0.175948427110913","0.272086659259852"
"4 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","109","0.216603617982665","0.177301541222404","0.255905694742926"
"4 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","219","0.260193962067173","0.230399665714072","0.289988258420275"
"4 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","77","0.230236144804756","0.18275620833724","0.277716081272272"
"5 on scale 1-7","2009","Full Time","1-pers.-HH","270","0.280370191545481","0.252432278704988","0.308308104385973"
"5 on scale 1-7","2009","Full Time","(Married) couple without C. ","636","0.31675417702076","0.29727028556051","0.33623806848101"
"5 on scale 1-7","2009","Full Time","Single parent ","97","0.277205216623212","0.230772703823759","0.323637729422664"
"5 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","370","0.254743227941838","0.231951942177497","0.277534513706178"
"5 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","383","0.273392049745335","0.250403715255495","0.296380384235175"
"5 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","134","0.267438592820701","0.228127269154723","0.30674991648668"
"5 on scale 1-7","2009","Part Time","1-pers.-HH","111","0.279655477169533","0.237765454995354","0.321545499343712"
"5 on scale 1-7","2009","Part Time","(Married) couple without C. ","282","0.215048414337528","0.190657706733032","0.239439121942023"
"5 on scale 1-7","2009","Part Time","Single parent ","79","0.249991697398354","0.204167289807083","0.295816104989625"
"5 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","267","0.241558927020854","0.215265531769882","0.267852322271827"
"5 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","228","0.246582041362574","0.217924633248815","0.275239449476333"
"5 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","96","0.249109059134716","0.205963347969278","0.292254770300153"
"5 on scale 1-7","2009","Not Working","1-pers.-HH","254","0.17467223114182","0.155000008235741","0.194344454047898"
"5 on scale 1-7","2009","Not Working","(Married) couple without C. ","717","0.201989666627915","0.188339066210584","0.215640267045246"
"5 on scale 1-7","2009","Not Working","Single parent ","63","0.212177035022735","0.165039955008081","0.25931411503739"
"5 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","104","0.207487524374015","0.168798220665414","0.246176828082617"
"5 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","199","0.233342044885463","0.204619500233251","0.262064589537676"
"5 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","63","0.160073143236222","0.118718470336823","0.201427816135621"
"6 on scale 1-7","2009","Full Time","1-pers.-HH","184","0.193653231966206","0.169075219152036","0.218231244780376"
"6 on scale 1-7","2009","Full Time","(Married) couple without C. ","433","0.190404238989062","0.173960580337326","0.206847897640797"
"6 on scale 1-7","2009","Full Time","Single parent ","68","0.160429609732916","0.122359440859982","0.19849977860585"
"6 on scale 1-7","2009","Full Time","Couple + C. LE 16 ","301","0.202341702280418","0.181327365868046","0.22335603869279"
"6 on scale 1-7","2009","Full Time","Couple + C. GT 16 ","307","0.201791231879629","0.181091063065029","0.222491400694229"
"6 on scale 1-7","2009","Full Time","Couple + C. LE and GT 16","93","0.192783294161565","0.157747385977921","0.227819202345209"
"6 on scale 1-7","2009","Part Time","1-pers.-HH","81","0.202107860888261","0.164628472754187","0.239587249022335"
"6 on scale 1-7","2009","Part Time","(Married) couple without C. ","187","0.188700709752595","0.165472691592422","0.211928727912769"
"6 on scale 1-7","2009","Part Time","Single parent ","66","0.213295513908279","0.169944655153395","0.256646372663163"
"6 on scale 1-7","2009","Part Time","Couple + C. LE 16 ","167","0.193065461358912","0.168819151670107","0.217311771047718"
"6 on scale 1-7","2009","Part Time","Couple + C. GT 16 ","132","0.163177759012319","0.138608882798724","0.187746635225914"
"6 on scale 1-7","2009","Part Time","Couple + C. LE and GT 16","65","0.163681718130754","0.126772034600632","0.200591401660876"
"6 on scale 1-7","2009","Not Working","1-pers.-HH","166","0.108200819177932","0.0921063342290837","0.124295304126781"
"6 on scale 1-7","2009","Not Working","(Married) couple without C. ","445","0.127672583705729","0.116325833214749","0.139019334196709"
"6 on scale 1-7","2009","Not Working","Single parent ","51","0.164618197558042","0.121863819221794","0.20737257589429"
"6 on scale 1-7","2009","Not Working","Couple + C. LE 16 ","79","0.166267094348028","0.130744188038795","0.201790000657261"
"6 on scale 1-7","2009","Not Working","Couple + C. GT 16 ","138","0.149839371981948","0.125601803086602","0.174076940877294"
"6 on scale 1-7","2009","Not Working","Couple + C. LE and GT 16","69","0.302244076220552","0.250450573285288","0.354037579155817"
"7 Strongly agree","2009","Full Time","1-pers.-HH","108","0.099686195563803","0.081052974678242","0.118319416449364"
"7 Strongly agree","2009","Full Time","(Married) couple without C. ","196","0.0894152525987738","0.0774645889540014","0.101365916243546"
"7 Strongly agree","2009","Full Time","Single parent ","39","0.127940462605586","0.0932914383211293","0.162589486890043"
"7 Strongly agree","2009","Full Time","Couple + C. LE 16 ","142","0.0967636070669532","0.0812996271997494","0.112227586934157"
"7 Strongly agree","2009","Full Time","Couple + C. GT 16 ","120","0.0968017210655505","0.0815507469318496","0.112052695199251"
"7 Strongly agree","2009","Full Time","Couple + C. LE and GT 16","37","0.0891247510506115","0.0638194081904503","0.114430093910773"
"7 Strongly agree","2009","Part Time","1-pers.-HH","35","0.079031762600639","0.0538519811434766","0.104211544057801"
"7 Strongly agree","2009","Part Time","(Married) couple without C. ","90","0.097012018863645","0.079441337695829","0.114582700031461"
"7 Strongly agree","2009","Part Time","Single parent ","27","","",""
"7 Strongly agree","2009","Part Time","Couple + C. LE 16 ","81","0.0699721891891084","0.054301615331943","0.0856427630462738"
"7 Strongly agree","2009","Part Time","Couple + C. GT 16 ","69","0.0794282556481144","0.0614497108892719","0.0974068004069569"
"7 Strongly agree","2009","Part Time","Couple + C. LE and GT 16","30","0.0813702811588562","0.0540957312406578","0.108644831077055"
"7 Strongly agree","2009","Not Working","1-pers.-HH","81","0.0585975816973422","0.0464285569152684","0.070766606479416"
"7 Strongly agree","2009","Not Working","(Married) couple without C. ","215","0.0709416770466281","0.0622128651439117","0.0796704889493444"
"7 Strongly agree","2009","Not Working","Single parent ","25","","",""
"7 Strongly agree","2009","Not Working","Couple + C. LE 16 ","30","0.114963777596095","0.0845302075127433","0.145397347679446"
"7 Strongly agree","2009","Not Working","Couple + C. GT 16 ","79","0.108744742411171","0.0876034867993994","0.129885998022942"
"7 Strongly agree","2009","Not Working","Couple + C. LE and GT 16","29","","",""
"1 Strongly disagree","2010","Full Time","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Full Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Full Time","Single parent ","","","",""
"1 Strongly disagree","2010","Full Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Full Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Full Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","Part Time","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Part Time","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Part Time","Single parent ","","","",""
"1 Strongly disagree","2010","Part Time","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Part Time","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Part Time","Couple + C. LE and GT 16","","","",""
"1 Strongly disagree","2010","Not Working","1-pers.-HH","","","",""
"1 Strongly disagree","2010","Not Working","(Married) couple without C. ","","","",""
"1 Strongly disagree","2010","Not Working","Single parent ","","","",""
"1 Strongly disagree","2010","Not Working","Couple + C. LE 16 ","","","",""
"1 Strongly disagree","2010","Not Working","Couple + C. GT 16 ","","","",""
"1 Strongly disagree","2010","Not Working","Couple + C. LE and GT 16","","","",""
"2 on scale 1-7 ","2010","Full Time","1-pers.-HH","","","",""
"2 on scale 1-7 ","2010","Full Time","(Married) couple without C. ","","","",""
"2 on scale 1-7 ","2010","Full Time","Single parent ","","","",""
"2 on scale 1-7 ","2010","Full Time","Couple + C. LE 16 ","","","",""
"2 on scale 1-7 ","2010","Full Time","Couple + C. GT 16 ","","","",""
"2 on scale 1-7 ","2010","Full Time","Couple + C. LE and GT 16","","","",""
