"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","35-65 y.","(Married) couple without C.","4.42","5","139","0","0","8","9","10","3.83","5.01","0","10","5","7"
"2007","35-65 y.","1-pers.-HH","3.42","4","62","0","0","7","8","9","2.59","4.25","0","9","0","5"
"2007","35-65 y.","Couple + C. GT 16 ","5.8","7","144","2","3","8","9","10","5.32","6.28","0","10","5","7"
"2007","35-65 y.","Couple + C. LE 16","6.45","7","1459","3","5","8","9","10","6.33","6.57","0","10","7","7"
"2007","35-65 y.","Couple + C. LE and GT 16","6.63","7","273","3","5","8","9","10","6.37","6.89","0","10","7","8"
"2007","35-65 y.","Single parent","6.35","7","141","1","5","8","10","10","5.87","6.83","0","10","6","8"
"2007","66 and older","(Married) couple without C.","3.95","3","64","0","0","8","10","10","2.98","4.92","0","10","0","6"
"2007","66 and older","1-pers.-HH","3.54","2.33","30","0","0","7","8","9","2.25","4.83","0","9","0","6"
"2007","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","66 and older","Single parent","","","","","","","","","","","","","",""
"2008","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. GT 16 ","5.42","7","43","0","1","8","9","10","4.37","6.47","0","10","5","7"
"2008","16-34 y.","Couple + C. LE 16","6.9","8","702","3","6","9","10","10","6.72","7.08","0","10","8","8"
"2008","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Single parent","6.14","7","81","1","4","8","9","10","5.62","6.66","1","10","7","8"
"2008","35-65 y.","(Married) couple without C.","4.55","5","97","0","2","7","9","10","3.87","5.23","0","10","5","7"
"2008","35-65 y.","1-pers.-HH","5.17","5.42","38","0","3","7","9","10","4.11","6.23","0","10","3","7"
"2008","35-65 y.","Couple + C. GT 16 ","5.86","6","104","2","5","8","10","10","5.32","6.4","0","10","5","7"
"2008","35-65 y.","Couple + C. LE 16","6.9","7","1302","4","5","8","9","10","6.78","7.02","0","10","7","8"
"2008","35-65 y.","Couple + C. LE and GT 16","7.09","8","222","4","6","9","10","10","6.81","7.37","0","10","7","8"
"2008","35-65 y.","Single parent","6.91","7","101","3","5","9","10","10","6.35","7.47","0","10","6","8"
"2008","66 and older","(Married) couple without C.","6.03","7","41","0","4","10","10","10","4.85","7.21","0","10","4","8"
"2008","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","66 and older","Single parent","","","","","","","","","","","","","",""
"2009","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2009","16-34 y.","1-pers.-HH","6.35","5","31","5","5","8","10","10","5.64","7.06","0","10","5","7"
"2009","16-34 y.","Couple + C. GT 16 ","4.52","5","33","0","0","8","10","10","3.41","5.63","0","10","4","6"
"2009","16-34 y.","Couple + C. LE 16","7.3","8","623","4","6","9","10","10","7.11","7.49","0","10","8","8"
"2009","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","16-34 y.","Single parent","7.26","8","89","4","6","9","10","10","6.74","7.78","0","10","7","8"
"2009","35-65 y.","(Married) couple without C.","3.81","4.71","88","0","0","6","9","10","3.06","4.56","0","10","3","5"
"2009","35-65 y.","1-pers.-HH","4.24","5","67","0","0","7","8","10","3.45","5.03","0","10","4","6"
"2009","35-65 y.","Couple + C. GT 16 ","5.87","5","106","0","5","8","10","10","5.32","6.42","0","10","5","7"
"2009","35-65 y.","Couple + C. LE 16","7.07","8","1185","3","6","9","10","10","6.95","7.19","0","10","8","8"
"2009","35-65 y.","Couple + C. LE and GT 16","6.93","8","197","2","5","9","10","10","6.62","7.24","0","10","7","8"
"2009","35-65 y.","Single parent","6.44","7","110","3","5","9","10","10","5.98","6.9","0","10","7","8"
"2009","66 and older","(Married) couple without C.","3.11","0","37","0","0","6","8","9","1.86","4.36","0","10","0","5"
"2009","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","","","","","","","","","","","","","",""
"2010","16-34 y.","(Married) couple without C.","6.01","5","32","3","5","8","8","10","5","7.02","0","10","5","8"
"2010","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. GT 16 ","4.79","6","41","0","0","7","9","10","3.71","5.87","0","10","5","7"
"2010","16-34 y.","Couple + C. LE 16","7.5","8","2249","4","7","9","10","10","7.4","7.6","0","10","8","8"
"2010","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Single parent","6.19","7","283","0","4","9","10","10","5.83","6.55","0","10","7","8"
"2010","35-65 y.","(Married) couple without C.","4.8","5.97","83","0","0","8","10","10","4.02","5.58","0","10","5","7"
"2010","35-65 y.","1-pers.-HH","4.4","5","57","0","1","7","9","9","3.57","5.23","0","10","4","5"
"2010","35-65 y.","Couple + C. GT 16 ","5.77","6","95","0","4","8","10","10","5.18","6.36","0","10","5","7"
"2010","35-65 y.","Couple + C. LE 16","7.26","8","3103","4","6","9","10","10","7.18","7.34","0","10","8","8"
"2010","35-65 y.","Couple + C. LE and GT 16","6.36","7","336","2","5","8","10","10","6.08","6.64","0","10","7","8"
"2010","35-65 y.","Single parent","6.33","7","384","2","4","9","10","10","6.03","6.63","0","10","7","8"
"2010","66 and older","(Married) couple without C.","4.68","5","45","0","0","9","10","10","3.39","5.97","0","10","0","7"
"2010","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","","","","","","","","","","","","","",""
"2011","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","16-34 y.","1-pers.-HH","4.83","5","35","0","0","7","9","10","3.7","5.96","0","10","5","7"
"2011","16-34 y.","Couple + C. GT 16 ","5.84","6","45","0","4","8","10","10","4.86","6.82","0","10","5","8"
"2011","16-34 y.","Couple + C. LE 16","7.52","8","2042","4","7","9","10","10","7.42","7.62","0","10","8","8"
"2011","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Single parent","6.28","7","305","0","5","9","10","10","5.97","6.59","0","10","8","8"
"2011","35-65 y.","(Married) couple without C.","6.33","7","117","0","5","8","10","10","5.74","6.92","0","10","6","7"
"2011","35-65 y.","1-pers.-HH","5.63","6","47","0","5","8","10","10","4.65","6.61","0","10","5","7"
"2011","35-65 y.","Couple + C. GT 16 ","6.29","7","121","1","5","8","10","10","5.79","6.79","0","10","5","7"
"2011","35-65 y.","Couple + C. LE 16","7.38","8","3504","4","6","9","10","10","7.31","7.45","0","10","8","8"
"2011","35-65 y.","Couple + C. LE and GT 16","7.29","8","409","5","6","9","10","10","7.08","7.5","0","10","8","8"
"2011","35-65 y.","Single parent","6.87","8","387","2","5","9","10","10","6.61","7.13","0","10","8","8"
"2011","66 and older","(Married) couple without C.","4.56","5","67","0","0","8","9","10","3.56","5.56","0","10","4","8"
"2011","66 and older","1-pers.-HH","3.37","0","39","0","0","7","8","10","2.16","4.58","0","10","0","7"
"2011","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","","","","","","","","","","","","","",""
"2012","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","16-34 y.","1-pers.-HH","7.56","8","34","5","6","9","10","10","6.68","8.44","0","10","6","9"
"2012","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","16-34 y.","Couple + C. LE 16","7.51","8","1778","4","6","9","10","10","7.41","7.61","0","10","8","8"
"2012","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","16-34 y.","Single parent","7.05","8","277","3","6","9","10","10","6.73","7.37","0","10","8","8"
"2012","35-65 y.","(Married) couple without C.","5.69","6","94","0","4","8","10","10","5.05","6.33","0","10","5","7"
"2012","35-65 y.","1-pers.-HH","6.54","8","67","2","5","9","9","10","5.79","7.29","0","10","5","7"
"2012","35-65 y.","Couple + C. GT 16 ","6.44","7","95","3","5","8","10","10","5.9","6.98","0","10","6","7"
"2012","35-65 y.","Couple + C. LE 16","7.5","8","3390","5","7","9","10","10","7.43","7.57","0","10","8","8"
"2012","35-65 y.","Couple + C. LE and GT 16","7.2","8","416","4","5","9","10","10","6.99","7.41","0","10","8","8"
"2012","35-65 y.","Single parent","6.7","7","343","2","5","9","10","10","6.42","6.98","0","10","7","8"
"2012","66 and older","(Married) couple without C.","4.77","5.75","54","0","0","8","9","10","3.74","5.8","0","10","5","8"
"2012","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","","","","","","","","","","","","","",""
"2013","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2013","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2013","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","16-34 y.","Couple + C. LE 16","7.23","8","1478","3","6","9","10","10","7.12","7.34","0","10","8","8"
"2013","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","16-34 y.","Single parent","7.3","8","217","4","6","9","10","10","6.95","7.65","0","10","8","9"
"2013","35-65 y.","(Married) couple without C.","6.27","7","99","1","5","8","10","10","5.59","6.95","0","10","5","8"
"2013","35-65 y.","1-pers.-HH","6.41","7","70","2","5","8","9","10","5.67","7.15","0","10","5","7"
"2013","35-65 y.","Couple + C. GT 16 ","6.66","7","87","5","5","8","10","10","6.14","7.18","0","10","6","7"
"2013","35-65 y.","Couple + C. LE 16","7.64","8","3199","5","7","9","10","10","7.57","7.71","0","10","8","8"
"2013","35-65 y.","Couple + C. LE and GT 16","6.88","7","397","3","5","9","10","10","6.66","7.1","0","10","8","9"
"2013","35-65 y.","Single parent","7.32","8","308","4","6","9","10","10","7.03","7.61","0","10","8","8"
"2013","66 and older","(Married) couple without C.","4.17","4.7","52","0","0","8","10","10","3.11","5.23","0","10","5","8"
"2013","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","","","","","","","","","","","","","",""
"2014","16-34 y.","(Married) couple without C.","5.48","5","31","4","5","6","8","10","4.77","6.19","1","10","5","7"
"2014","16-34 y.","1-pers.-HH","6.73","7","33","3","5","8","10","10","5.59","7.87","0","10","5","8"
"2014","16-34 y.","Couple + C. GT 16 ","5.14","5","36","0","3","7","9","10","4.05","6.23","0","10","5","7"
"2014","16-34 y.","Couple + C. LE 16","7.39","8","1534","4","6","9","10","10","7.28","7.5","0","10","8","8"
"2014","16-34 y.","Couple + C. LE and GT 16","6.97","7","45","5","6","8","10","10","6.23","7.71","0","10","7","8"
"2014","16-34 y.","Single parent","7.08","8","183","3","6","9","10","10","6.71","7.45","0","10","7","8"
"2014","35-65 y.","(Married) couple without C.","6.76","7","118","5","6","8","9","10","6.23","7.29","0","10","7","8"
"2014","35-65 y.","1-pers.-HH","5.83","6","60","1","5","8","9","10","5.03","6.63","0","10","5","8"
"2014","35-65 y.","Couple + C. GT 16 ","6.69","6","116","4","5","9","10","10","6.21","7.17","0","10","6","8"
"2014","35-65 y.","Couple + C. LE 16","7.52","8","3222","5","7","9","10","10","7.45","7.59","0","10","8","8"
"2014","35-65 y.","Couple + C. LE and GT 16","6.79","7","445","2","5","9","10","10","6.58","7","0","10","8","8"
"2014","35-65 y.","Single parent","6.98","8","330","3","6","9","10","10","6.7","7.26","0","10","8","8"
"2014","66 and older","(Married) couple without C.","3.91","4","55","0","0","8","10","10","2.84","4.98","0","10","4","8"
"2014","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","","","","","","","","","","","","","",""
"2015","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. GT 16 ","6.47","7","32","2","5","8","10","10","5.33","7.61","0","10","5","7"
"2015","16-34 y.","Couple + C. LE 16","7.62","8","1169","4","7","9","10","10","7.5","7.74","0","10","8","8"
"2015","16-34 y.","Couple + C. LE and GT 16","5.23","4","31","2","2","9","10","10","4.2","6.26","0","10","5","9"
"2015","16-34 y.","Single parent","7.49","8","140","5","7","9","10","10","7.08","7.9","0","10","8","8"
"2015","35-65 y.","(Married) couple without C.","6.45","8","104","0","5","9","9","10","5.92","6.98","0","10","7","8"
"2015","35-65 y.","1-pers.-HH","5.27","5","57","0","3","8","9","10","4.41","6.13","0","10","5","8"
"2015","35-65 y.","Couple + C. GT 16 ","6.52","7","77","3","5","9","10","10","5.89","7.15","0","10","7","8"
"2015","35-65 y.","Couple + C. LE 16","7.69","8","2799","5","7","9","10","10","7.62","7.76","0","10","8","8"
"2015","35-65 y.","Couple + C. LE and GT 16","6.59","7","385","3","5","8","9","10","6.35","6.83","0","10","8","8"
"2015","35-65 y.","Single parent","6.94","7","274","3","5","9","10","10","6.62","7.26","0","10","7","8"
"2015","66 and older","(Married) couple without C.","6.46","8","54","0","6","8","10","10","5.57","7.35","0","10","7","8"
"2015","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","","","","","","","","","","","","","",""
"2016","16-34 y.","(Married) couple without C.","6.41","6","31","3","5","8","9","10","5.71","7.11","3","10","6","8"
"2016","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE 16","7.54","8","1088","5","7","9","10","10","7.41","7.67","0","10","8","8"
"2016","16-34 y.","Couple + C. LE and GT 16","7.16","8","40","4","6","9","10","10","6.32","8","0","10","7","8"
"2016","16-34 y.","Single parent","7.25","8","125","3","7","9","10","10","6.74","7.76","0","10","8","8"
"2016","35-65 y.","(Married) couple without C.","6.61","7","84","3","5","9","10","10","6.01","7.21","0","10","6","8"
"2016","35-65 y.","1-pers.-HH","6.64","8","50","3","5","8","9","10","5.89","7.39","0","10","6","8"
"2016","35-65 y.","Couple + C. GT 16 ","6.64","7","89","5","6","8","9","10","6.1","7.18","0","10","6","7"
"2016","35-65 y.","Couple + C. LE 16","7.62","8","2539","5","7","9","10","10","7.55","7.69","0","10","8","8"
"2016","35-65 y.","Couple + C. LE and GT 16","7.21","8","357","4","6","9","9","10","7","7.42","0","10","8","8"
"2016","35-65 y.","Single parent","7.17","8","237","4","6","9","10","10","6.85","7.49","0","10","7","8"
"2016","66 and older","(Married) couple without C.","5.75","7","46","0","5","8","9","10","4.83","6.67","0","10","5","8"
"2016","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","","","","","","","","","","","","","",""
"2017","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2017","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2017","16-34 y.","Couple + C. GT 16 ","6.6","7","34","3","5","8","10","10","5.58","7.62","0","10","6","8"
"2017","16-34 y.","Couple + C. LE 16","7.37","8","984","4","6","9","10","10","7.23","7.51","0","10","8","8"
"2017","16-34 y.","Couple + C. LE and GT 16","6.26","7","34","0","5","9","10","10","5.46","7.06","0","10","7","9"
"2017","16-34 y.","Single parent","7.58","8","120","5","7","9","10","10","7.13","8.03","0","10","8","9"
"2017","35-65 y.","(Married) couple without C.","5.93","6.06","74","0","4","8","10","10","5.24","6.62","0","10","7","8"
"2017","35-65 y.","1-pers.-HH","6.44","6","59","3","5","8","10","10","5.73","7.15","0","10","5","7"
"2017","35-65 y.","Couple + C. GT 16 ","6.21","7.14","68","2","5","8","8","10","5.57","6.85","0","10","6","8"
"2017","35-65 y.","Couple + C. LE 16","7.55","8","2317","5","7","9","10","10","7.47","7.63","0","10","8","8"
"2017","35-65 y.","Couple + C. LE and GT 16","7.25","8","344","4","6","9","10","10","7.01","7.49","0","10","8","8"
"2017","35-65 y.","Single parent","7.03","7","229","3","6","9","10","10","6.67","7.39","0","10","7","8"
"2017","66 and older","(Married) couple without C.","6.56","7.92","53","0","6","9","10","10","5.71","7.41","0","10","7","9"
"2017","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","","","","","","","","","","","","","",""
"2018","16-34 y.","(Married) couple without C.","6.36","7","40","3","5","8","10","10","5.55","7.17","0","10","5","8"
"2018","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE 16","7.11","8","906","4","6","9","10","10","6.96","7.26","0","10","8","8"
"2018","16-34 y.","Couple + C. LE and GT 16","6.74","8","38","0","5","10","10","10","5.71","7.77","0","10","6","8"
"2018","16-34 y.","Single parent","6.37","8","124","1","4","9","10","10","5.84","6.9","0","10","7","8"
"2018","35-65 y.","(Married) couple without C.","5.87","7","96","0","3","8","9","10","5.28","6.46","0","10","6","8"
"2018","35-65 y.","1-pers.-HH","6.41","6.64","62","4","5","8","9","10","5.72","7.1","0","10","6","8"
"2018","35-65 y.","Couple + C. GT 16 ","6.59","7","91","4","5","8","10","10","6.04","7.14","0","10","7","8"
"2018","35-65 y.","Couple + C. LE 16","7.43","8","2099","5","6","9","10","10","7.34","7.52","0","10","8","8"
"2018","35-65 y.","Couple + C. LE and GT 16","7.18","8","350","4","6","9","10","10","6.95","7.41","0","10","7","8"
"2018","35-65 y.","Single parent","7.14","8","218","3","6","9","10","10","6.81","7.47","0","10","7","8"
"2018","66 and older","(Married) couple without C.","5.69","8","46","0","0","9","10","10","4.5","6.88","0","10","5","9"
"2018","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","","","","","","","","","","","","","",""
"2019","16-34 y.","(Married) couple without C.","6.49","6","30","5","5","8","10","10","5.56","7.42","0","10","6","8"
"2019","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2019","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","16-34 y.","Couple + C. LE 16","7.17","8","788","3","6","9","10","10","7","7.34","0","10","8","8"
"2019","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","16-34 y.","Single parent","7.29","8","100","5","5","10","10","10","6.73","7.85","0","10","7","8"
"2019","35-65 y.","(Married) couple without C.","7.05","7","127","5","6","9","10","10","6.58","7.52","0","10","7","8"
"2019","35-65 y.","1-pers.-HH","7.05","8","67","4","5","9","10","10","6.5","7.6","0","10","7","8"
"2019","35-65 y.","Couple + C. GT 16 ","6.88","7","76","4","5","8","10","10","6.4","7.36","0","10","7","8"
"2019","35-65 y.","Couple + C. LE 16","7.59","8","2036","5","7","9","10","10","7.5","7.68","0","10","8","8"
"2019","35-65 y.","Couple + C. LE and GT 16","7.42","8","314","4","6","9","10","10","7.18","7.66","0","10","8","8"
"2019","35-65 y.","Single parent","7.16","8","231","4","6","9","10","10","6.85","7.47","0","10","8","8"
"2019","66 and older","(Married) couple without C.","6.98","7","67","0","7","9","10","10","6.19","7.77","0","10","7","9"
"2019","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","","","","","","","","","","","","","",""
