"year","education","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","college entrance qualification","higher vocational","6.83","8","104","3","5","8","9","10","6.36","7.3","0","10","7","8"
"2001","college entrance qualification","in school","","","","","","","","","","","","","",""
"2001","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2001","college entrance qualification","middle vocational","6.05","7","67","1","4","8","9","10","5.34","6.76","0","10","5","7"
"2001","college entrance qualification","vocational + Abi","6.23","7","211","3","5","8","10","10","5.87","6.59","0","10","6","7"
"2001","lower secondary degree","general elemantary","6.28","7","339","0","5","9","10","10","5.97","6.59","0","10","6","7"
"2001","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2001","lower secondary degree","higher vocational","6.65","7","98","1","5","9","10","10","6.09","7.21","0","10","7","8"
"2001","lower secondary degree","in school","","","","","","","","","","","","","",""
"2001","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2001","lower secondary degree","middle vocational","6.23","7","1013","1","5","8","10","10","6.06","6.4","0","10","7","7"
"2001","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","inadequately","6.8","8","56","3","5","8","9","10","6.22","7.38","2","10","7","8"
"2001","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2001","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2001","Other degree","general elemantary","6.71","8","112","2","5","9","10","10","6.23","7.19","0","10","7","8"
"2001","Other degree","higher education","7.31","8","51","5","6","9","10","10","6.54","8.08","0","10","7","8"
"2001","Other degree","higher vocational","","","","","","","","","","","","","",""
"2001","Other degree","in school","","","","","","","","","","","","","",""
"2001","Other degree","inadequately","","","","","","","","","","","","","",""
"2001","Other degree","middle vocational","6.68","7","137","3","5","9","10","10","6.24","7.12","0","10","6","8"
"2001","Other degree","vocational + Abi","7.17","8","44","4","5","9","10","10","6.34","8","0","10","7","9"
"2001","secondary school degree","general elemantary","6.39","7","90","0","5","9","10","10","5.8","6.98","0","10","7","8"
"2001","secondary school degree","higher education","6.68","7","101","3","5","8","9","10","6.17","7.19","0","10","7","8"
"2001","secondary school degree","higher vocational","6.78","7","211","3","5","9","9","10","6.45","7.11","0","10","7","8"
"2001","secondary school degree","in school","","","","","","","","","","","","","",""
"2001","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2001","secondary school degree","middle vocational","6.54","7","1082","3","5","9","10","10","6.38","6.7","0","10","7","7"
"2001","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2002","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2002","college entrance qualification","higher education","6.55","7","676","3","5","8","9","10","6.37","6.73","0","10","7","7"
"2002","college entrance qualification","higher vocational","6.59","6","106","3","5","8","9","10","6.15","7.03","1","10","6","7"
"2002","college entrance qualification","in school","","","","","","","","","","","","","",""
"2002","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2002","college entrance qualification","middle vocational","4.88","5","70","0","2","7","9","10","4.19","5.57","0","10","5","7"
"2002","college entrance qualification","vocational + Abi","6.61","7","241","3","5","8","10","10","6.3","6.92","0","10","6","7"
"2002","lower secondary degree","general elemantary","6.16","7","255","0","5","8","10","10","5.81","6.51","0","10","6","7"
"2002","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2002","lower secondary degree","higher vocational","6.69","7","88","4","5","9","10","10","6.17","7.21","0","10","6","7"
"2002","lower secondary degree","in school","","","","","","","","","","","","","",""
"2002","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2002","lower secondary degree","middle vocational","6.19","7","829","2","5","8","9","10","6.01","6.37","0","10","7","7"
"2002","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","inadequately","6.51","6","40","4","5","8","9","10","5.75","7.27","0","10","6","8"
"2002","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2002","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2002","Other degree","general elemantary","6.84","7","86","4","5","9","10","10","6.37","7.31","0","10","7","8"
"2002","Other degree","higher education","6.09","7","51","3","5","8","9","10","5.4","6.78","0","10","5","8"
"2002","Other degree","higher vocational","","","","","","","","","","","","","",""
"2002","Other degree","in school","","","","","","","","","","","","","",""
"2002","Other degree","inadequately","","","","","","","","","","","","","",""
"2002","Other degree","middle vocational","6.74","7","117","4","5","9","10","10","6.3","7.18","0","10","6","8"
"2002","Other degree","vocational + Abi","7.25","8","44","4","6","9","10","10","6.41","8.09","0","10","6","8"
"2002","secondary school degree","general elemantary","5.97","7","81","1","3","8","10","10","5.29","6.65","0","10","6","8"
"2002","secondary school degree","higher education","6.73","7","95","3","5","9","10","10","6.21","7.25","0","10","7","8"
"2002","secondary school degree","higher vocational","6.62","7","224","3","5","8","10","10","6.32","6.92","0","10","7","7"
"2002","secondary school degree","in school","","","","","","","","","","","","","",""
"2002","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2002","secondary school degree","middle vocational","6.46","7","1014","2","5","8","10","10","6.3","6.62","0","10","7","7"
"2002","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2003","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2003","college entrance qualification","higher education","6.11","6","1549","3","5","8","9","10","5.99","6.23","0","10","6","7"
"2003","college entrance qualification","higher vocational","6.24","7","203","3","5","8","8","10","5.92","6.56","0","10","6","7"
"2003","college entrance qualification","in school","","","","","","","","","","","","","",""
"2003","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2003","college entrance qualification","middle vocational","5.75","5","294","3","5","7","9","10","5.49","6.01","0","10","5","6"
"2003","college entrance qualification","vocational + Abi","6.1","6","478","3","5","8","9","10","5.88","6.32","0","10","6","7"
"2003","lower secondary degree","general elemantary","6.09","6","523","2","5","8","10","10","5.87","6.31","0","10","6","7"
"2003","lower secondary degree","higher education","5.67","6","43","2","4","8","10","10","4.93","6.41","0","10","5","7"
"2003","lower secondary degree","higher vocational","6.7","7","185","3","5","9","10","10","6.34","7.06","0","10","6","7"
"2003","lower secondary degree","in school","","","","","","","","","","","","","",""
"2003","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2003","lower secondary degree","middle vocational","6.31","7","1901","3","5","8","10","10","6.2","6.42","0","10","7","7"
"2003","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","in school","6.32","7","193","4","5","8","9","10","6.02","6.62","0","10","6","7"
"2003","no degree/no degree yet","inadequately","5.87","5","79","1","5","8","10","10","5.21","6.53","0","10","5","7"
"2003","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2003","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2003","Other degree","general elemantary","6.98","7","143","4","5","9","10","10","6.6","7.36","0","10","7","8"
"2003","Other degree","higher education","6.62","7","88","4","5","8","10","10","6.1","7.14","0","10","6","8"
"2003","Other degree","higher vocational","","","","","","","","","","","","","",""
"2003","Other degree","in school","","","","","","","","","","","","","",""
"2003","Other degree","inadequately","","","","","","","","","","","","","",""
"2003","Other degree","middle vocational","6.31","7","187","1","5","9","10","10","5.9","6.72","0","10","6","7"
"2003","Other degree","vocational + Abi","6.91","7","68","4","5","9","10","10","6.31","7.51","0","10","6","8"
"2003","secondary school degree","general elemantary","6.29","6","256","3","5","8","10","10","5.99","6.59","0","10","6","7"
"2003","secondary school degree","higher education","6.14","6","287","3","5","8","9","10","5.86","6.42","0","10","6","7"
"2003","secondary school degree","higher vocational","6.49","7","403","3","5","8","10","10","6.26","6.72","0","10","6","7"
"2003","secondary school degree","in school","","","","","","","","","","","","","",""
"2003","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2003","secondary school degree","middle vocational","6.27","7","2196","3","5","8","9","10","6.17","6.37","0","10","7","7"
"2003","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2004","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2004","college entrance qualification","higher education","6.42","7","650","2","5","8","9","10","6.23","6.61","0","10","7","7"
"2004","college entrance qualification","higher vocational","5.76","6","97","2","4","8","9","10","5.28","6.24","0","10","6","7"
"2004","college entrance qualification","in school","","","","","","","","","","","","","",""
"2004","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2004","college entrance qualification","middle vocational","5.85","6","81","3","4","8","9","10","5.26","6.44","0","10","5","7"
"2004","college entrance qualification","vocational + Abi","6.57","7","233","3","5","8","10","10","6.25","6.89","0","10","6","7"
"2004","lower secondary degree","general elemantary","6.39","7","234","2","5","9","10","10","6.04","6.74","0","10","6","7"
"2004","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2004","lower secondary degree","higher vocational","6.56","7","85","3","6","8","10","10","5.99","7.13","0","10","6","8"
"2004","lower secondary degree","in school","","","","","","","","","","","","","",""
"2004","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2004","lower secondary degree","middle vocational","6","6.46","763","1","5","8","9","10","5.8","6.2","0","10","6","7"
"2004","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","inadequately","7.02","7.99","47","4","6","9","10","10","6.24","7.8","0","10","6","8"
"2004","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2004","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2004","Other degree","general elemantary","6.82","7","79","4","5","9","10","10","6.23","7.41","0","10","6","8"
"2004","Other degree","higher education","5.77","7","42","0","4","8","8","10","5.01","6.53","0","10","6","8"
"2004","Other degree","higher vocational","","","","","","","","","","","","","",""
"2004","Other degree","in school","","","","","","","","","","","","","",""
"2004","Other degree","inadequately","","","","","","","","","","","","","",""
"2004","Other degree","middle vocational","6.08","6","97","2","5","8","10","10","5.54","6.62","0","10","5","7"
"2004","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2004","secondary school degree","general elemantary","6.09","7","90","2","5","8","9","10","5.56","6.62","0","10","6","7"
"2004","secondary school degree","higher education","6.04","6","81","0","5","9","10","10","5.46","6.62","0","10","6","8"
"2004","secondary school degree","higher vocational","6.43","7","202","3","5","8","9","10","6.11","6.75","0","10","6","8"
"2004","secondary school degree","in school","","","","","","","","","","","","","",""
"2004","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2004","secondary school degree","middle vocational","6.41","7","989","3","5","8","10","10","6.25","6.57","0","10","7","7"
"2004","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2005","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2005","college entrance qualification","higher education","6.15","7","612","1","4","8","9","10","5.93","6.37","0","10","7","7"
"2005","college entrance qualification","higher vocational","5.88","6","92","2","5","8","8","10","5.38","6.38","0","10","6","8"
"2005","college entrance qualification","in school","","","","","","","","","","","","","",""
"2005","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2005","college entrance qualification","middle vocational","5.86","7","70","2","3","8","9","10","5.18","6.54","0","10","5","8"
"2005","college entrance qualification","vocational + Abi","6.22","7","239","2","5","8","10","10","5.89","6.55","0","10","6","7"
"2005","lower secondary degree","general elemantary","6.32","7","209","2","5","8","10","10","5.95","6.69","0","10","6","7"
"2005","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2005","lower secondary degree","higher vocational","5.97","7","77","0","4","8","9","10","5.4","6.54","0","10","7","8"
"2005","lower secondary degree","in school","","","","","","","","","","","","","",""
"2005","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2005","lower secondary degree","middle vocational","6.15","7","746","0","5","9","10","10","5.94","6.36","0","10","6","7"
"2005","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","inadequately","6.93","7","42","4","5","9","10","10","6.16","7.7","0","10","5","7"
"2005","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2005","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2005","Other degree","general elemantary","6.49","6","71","3","5","8","10","10","5.9","7.08","0","10","6","8"
"2005","Other degree","higher education","7.14","8","38","4","5","9","9","10","6.32","7.96","0","10","7","8"
"2005","Other degree","higher vocational","","","","","","","","","","","","","",""
"2005","Other degree","in school","","","","","","","","","","","","","",""
"2005","Other degree","inadequately","","","","","","","","","","","","","",""
"2005","Other degree","middle vocational","5.86","6","96","1","4","8","10","10","5.24","6.48","0","10","5","7"
"2005","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2005","secondary school degree","general elemantary","5.92","6.08","74","3","4","8","9","10","5.33","6.51","0","10","6","7"
"2005","secondary school degree","higher education","5.94","7","84","0","3","9","10","10","5.24","6.64","0","10","5","8"
"2005","secondary school degree","higher vocational","6.5","7","197","3","5","8","9","10","6.16","6.84","0","10","7","8"
"2005","secondary school degree","in school","","","","","","","","","","","","","",""
"2005","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2005","secondary school degree","middle vocational","6.13","7","940","1","5","8","9","10","5.96","6.3","0","10","7","7"
"2005","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2006","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2006","college entrance qualification","higher education","6.28","7","645","1","5","8","9","10","6.07","6.49","0","10","7","7"
"2006","college entrance qualification","higher vocational","5.91","7","87","2","4","8","9","10","5.35","6.47","0","10","5","7"
"2006","college entrance qualification","in school","","","","","","","","","","","","","",""
"2006","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2006","college entrance qualification","middle vocational","6.58","7","74","4","5","9","10","10","5.99","7.17","0","10","7","8"
"2006","college entrance qualification","vocational + Abi","6.46","7","245","2","4","9","9","10","6.13","6.79","0","10","7","8"
"2006","lower secondary degree","general elemantary","5.89","6.34","198","0","5","8","10","10","5.47","6.31","0","10","6","7"
"2006","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2006","lower secondary degree","higher vocational","6.54","8","68","0","5","8","10","10","5.86","7.22","0","10","6","8"
"2006","lower secondary degree","in school","","","","","","","","","","","","","",""
"2006","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2006","lower secondary degree","middle vocational","5.78","6","678","0","4","8","10","10","5.56","6","0","10","6","7"
"2006","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","inadequately","5.3","5","32","2","4","7","8","10","4.42","6.18","0","10","5","8"
"2006","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2006","Other degree","general elemantary","6.79","8","52","2","5","9","10","10","6.04","7.54","0","10","6","8"
"2006","Other degree","higher education","6.54","7","44","3","5","8","10","10","5.65","7.43","0","10","7","8"
"2006","Other degree","higher vocational","","","","","","","","","","","","","",""
"2006","Other degree","in school","","","","","","","","","","","","","",""
"2006","Other degree","inadequately","","","","","","","","","","","","","",""
"2006","Other degree","middle vocational","6","6","86","0","5","8","9","10","5.43","6.57","0","10","6","7"
"2006","Other degree","vocational + Abi","6.57","7","33","2","6","8","10","10","5.58","7.56","0","10","6","8"
"2006","secondary school degree","general elemantary","6.37","7","75","2","5","8","9","10","5.76","6.98","0","10","6","8"
"2006","secondary school degree","higher education","6.39","7","80","0","5","8","10","10","5.83","6.95","0","10","6","8"
"2006","secondary school degree","higher vocational","6.62","7","179","3","5","8","9","10","6.27","6.97","0","10","7","8"
"2006","secondary school degree","in school","","","","","","","","","","","","","",""
"2006","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2006","secondary school degree","middle vocational","6.11","7","931","2","5","8","9","10","5.94","6.28","0","10","7","7"
"2006","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2007","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2007","college entrance qualification","higher education","6.36","7","652","2","5","8","9","10","6.16","6.56","0","10","7","8"
"2007","college entrance qualification","higher vocational","6.13","7","82","3","5","8","9","10","5.55","6.71","0","10","6","7"
"2007","college entrance qualification","in school","","","","","","","","","","","","","",""
"2007","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2007","college entrance qualification","middle vocational","5.87","6","66","0","5","8","9","10","5.22","6.52","0","10","6","8"
"2007","college entrance qualification","vocational + Abi","6.37","7","239","3","5","8","9","10","6.05","6.69","0","10","7","8"
"2007","lower secondary degree","general elemantary","5.49","6","175","0","4","8","10","10","5.02","5.96","0","10","6","7"
"2007","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2007","lower secondary degree","higher vocational","5.95","6.94","64","1","3","9","10","10","5.27","6.63","0","10","6","8"
"2007","lower secondary degree","in school","","","","","","","","","","","","","",""
"2007","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2007","lower secondary degree","middle vocational","5.92","7","623","0","4","8","9","10","5.69","6.15","0","10","7","7"
"2007","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2007","Other degree","general elemantary","7.19","7","47","5","6","9","10","10","6.45","7.93","0","10","7","8"
"2007","Other degree","higher education","6.38","7","48","2","5","8","9","10","5.65","7.11","0","10","6","8"
"2007","Other degree","higher vocational","","","","","","","","","","","","","",""
"2007","Other degree","in school","","","","","","","","","","","","","",""
"2007","Other degree","inadequately","","","","","","","","","","","","","",""
"2007","Other degree","middle vocational","5.96","6","74","0","5","8","10","10","5.3","6.62","0","10","6","7"
"2007","Other degree","vocational + Abi","6.35","6","33","5","5","8","8","10","5.72","6.98","3","10","5","8"
"2007","secondary school degree","general elemantary","6.49","7","71","4","5","8","10","10","5.87","7.11","0","10","6","8"
"2007","secondary school degree","higher education","6.93","7","84","3","6","9","10","10","6.36","7.5","0","10","7","8"
"2007","secondary school degree","higher vocational","5.69","6","170","0","4","8","9","10","5.28","6.1","0","10","6","8"
"2007","secondary school degree","in school","","","","","","","","","","","","","",""
"2007","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2007","secondary school degree","middle vocational","6.48","7","886","3","5","8","9","10","6.31","6.65","0","10","7","7"
"2007","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2008","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2008","college entrance qualification","higher education","6.91","8","537","3","5","9","10","10","6.71","7.11","0","10","7","8"
"2008","college entrance qualification","higher vocational","6.74","8","60","3","5","9","10","10","6.14","7.34","0","10","6","8"
"2008","college entrance qualification","in school","","","","","","","","","","","","","",""
"2008","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2008","college entrance qualification","middle vocational","7.05","8","68","3","7","9","9","10","6.43","7.67","0","10","7","8"
"2008","college entrance qualification","vocational + Abi","6.9","8","219","3","5","9","10","10","6.57","7.23","0","10","7","8"
"2008","lower secondary degree","general elemantary","6.04","6.47","144","2","5","8","10","10","5.58","6.5","0","10","6","7"
"2008","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2008","lower secondary degree","higher vocational","7.25","8","59","5","6","8","10","10","6.67","7.83","0","10","7","8"
"2008","lower secondary degree","in school","","","","","","","","","","","","","",""
"2008","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2008","lower secondary degree","middle vocational","6.18","7","486","1","5","8","10","10","5.93","6.43","0","10","6","7"
"2008","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2008","Other degree","general elemantary","6.74","7","39","1","4","10","10","10","5.73","7.75","0","10","6","8"
"2008","Other degree","higher education","","","","","","","","","","","","","",""
"2008","Other degree","higher vocational","","","","","","","","","","","","","",""
"2008","Other degree","in school","","","","","","","","","","","","","",""
"2008","Other degree","inadequately","","","","","","","","","","","","","",""
"2008","Other degree","middle vocational","6.62","7","51","4","5","8","10","10","5.92","7.32","0","10","6","8"
"2008","Other degree","vocational + Abi","7.4","8","32","6","7","8","9","10","6.94","7.86","4","10","7","8"
"2008","secondary school degree","general elemantary","5.79","7","65","1","4","8","9","10","5.14","6.44","0","10","6","8"
"2008","secondary school degree","higher education","6.58","6.53","65","3","5","8","10","10","5.98","7.18","0","10","6","8"
"2008","secondary school degree","higher vocational","7.22","8","133","4","6","8","9","10","6.87","7.57","0","10","7","8"
"2008","secondary school degree","in school","","","","","","","","","","","","","",""
"2008","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2008","secondary school degree","middle vocational","6.7","7.54","772","3","5","8","10","10","6.53","6.87","0","10","7","8"
"2008","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2009","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2009","college entrance qualification","higher education","7.17","8","547","3","6","9","10","10","6.98","7.36","0","10","8","8"
"2009","college entrance qualification","higher vocational","7.24","8","52","5","7","9","10","10","6.64","7.84","0","10","7","8"
"2009","college entrance qualification","in school","","","","","","","","","","","","","",""
"2009","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2009","college entrance qualification","middle vocational","7.78","8","46","5","7","10","10","10","7.18","8.38","1","10","7","8"
"2009","college entrance qualification","vocational + Abi","7.13","8","203","4","6","9","10","10","6.77","7.49","0","10","7","8"
"2009","lower secondary degree","general elemantary","5.25","5","128","0","2","8","10","10","4.69","5.81","0","10","6","8"
"2009","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2009","lower secondary degree","higher vocational","5.74","7","48","0","5","9","10","10","4.9","6.58","0","10","7","8"
"2009","lower secondary degree","in school","","","","","","","","","","","","","",""
"2009","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2009","lower secondary degree","middle vocational","6.26","7","463","2","5","8","9","10","6.01","6.51","0","10","7","7"
"2009","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","inadequately","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2009","Other degree","general elemantary","6.21","6.33","36","1","5","8","10","10","5.25","7.17","0","10","5","8"
"2009","Other degree","higher education","5.12","6.34","30","0","1","8","9","10","3.95","6.29","0","10","7","8"
"2009","Other degree","higher vocational","","","","","","","","","","","","","",""
"2009","Other degree","in school","","","","","","","","","","","","","",""
"2009","Other degree","inadequately","","","","","","","","","","","","","",""
"2009","Other degree","middle vocational","7.15","8","41","0","7","9","10","10","6.19","8.11","0","10","7","9"
"2009","Other degree","vocational + Abi","","","","","","","","","","","","","",""
"2009","secondary school degree","general elemantary","5.64","7","59","0","4","8","9","10","4.85","6.43","0","10","7","8"
"2009","secondary school degree","higher education","6.1","7","56","2","3","9","10","10","5.29","6.91","0","10","6","8"
"2009","secondary school degree","higher vocational","6.59","7","118","3","5","9","10","10","6.12","7.06","0","10","7","8"
"2009","secondary school degree","in school","","","","","","","","","","","","","",""
"2009","secondary school degree","inadequately","","","","","","","","","","","","","",""
"2009","secondary school degree","middle vocational","6.94","8","724","4","5","9","10","10","6.76","7.12","0","10","8","8"
"2009","secondary school degree","vocational + Abi","","","","","","","","","","","","","",""
"2010","college entrance qualification","general elemantary","","","","","","","","","","","","","",""
"2010","college entrance qualification","higher education","6.95","8","1354","3","6","9","10","10","6.81","7.09","0","10","8","8"
"2010","college entrance qualification","higher vocational","6.92","8","124","3","6","8","9","10","6.51","7.33","0","10","7","8"
"2010","college entrance qualification","in school","","","","","","","","","","","","","",""
"2010","college entrance qualification","inadequately","","","","","","","","","","","","","",""
"2010","college entrance qualification","middle vocational","6.95","7","157","4","6","8","10","10","6.55","7.35","0","10","8","8"
"2010","college entrance qualification","vocational + Abi","6.99","7","562","4","5","9","10","10","6.77","7.21","0","10","8","8"
"2010","lower secondary degree","general elemantary","6.15","6","353","0","4","9","10","10","5.83","6.47","0","10","7","8"
"2010","lower secondary degree","higher education","","","","","","","","","","","","","",""
"2010","lower secondary degree","higher vocational","7.07","7.49","68","5","5","9","10","10","6.54","7.6","0","10","7","8"
"2010","lower secondary degree","in school","","","","","","","","","","","","","",""
"2010","lower secondary degree","inadequately","","","","","","","","","","","","","",""
"2010","lower secondary degree","middle vocational","6.22","7","1002","0","5","9","10","10","6.05","6.39","0","10","7","8"
"2010","lower secondary degree","vocational + Abi","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","general elemantary","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","higher education","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","higher vocational","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","in school","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","inadequately","6.9","8","140","3","5","9","10","10","6.48","7.32","0","10","7","8"
"2010","no degree/no degree yet","middle vocational","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","vocational + Abi","","","","","","","","","","","","","",""
"2010","Other degree","general elemantary","6.61","8","157","0","5","9","10","10","6.17","7.05","0","10","7","8"
"2010","Other degree","higher education","6.75","8","180","2","5","9","10","10","6.33","7.17","0","10","7","8"
"2010","Other degree","higher vocational","","","","","","","","","","","","","",""
"2010","Other degree","in school","","","","","","","","","","","","","",""
"2010","Other degree","inadequately","","","","","","","","","","","","","",""
"2010","Other degree","middle vocational","6.37","8","248","0","5","9","10","10","6.04","6.7","0","10","8","8"
