"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","indirect migration background","general elemantary","6.83","8","42","3","5","9","10","10","5.95","7.71","0","10","6","8"
"2007","indirect migration background","higher education","","","","","","","","","","","","","",""
"2007","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","in school","","","","","","","","","","","","","",""
"2007","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","6.46","7","90","2","5","8","10","10","5.89","7.03","0","10","7","8"
"2007","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","no migration background","general elemantary","5.33","6","152","0","3","8","10","10","4.82","5.84","0","10","5","7"
"2007","no migration background","higher education","6.45","7","693","2","5","8","9","10","6.26","6.64","0","10","7","8"
"2007","no migration background","higher vocational","5.91","7","275","1","4","8","9","10","5.6","6.22","0","10","6","7"
"2007","no migration background","in school","","","","","","","","","","","","","",""
"2007","no migration background","inadequately","","","","","","","","","","","","","",""
"2007","no migration background","middle vocational","6.18","7","1392","1","5","8","9","10","6.04","6.32","0","10","7","7"
"2007","no migration background","vocational + Abi","6.55","7","214","3","5","8","9","10","6.22","6.88","0","10","7","8"
"2008","direct migration background","general elemantary","6.67","7","87","4","5","8","10","10","6.13","7.21","0","10","6","8"
"2008","direct migration background","higher education","7.06","7","53","5","7","8","10","10","6.4","7.72","0","10","7","8"
"2008","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","","","","","","","","","","","","","",""
"2008","direct migration background","middle vocational","6.24","7","148","2","5","8","9","10","5.79","6.69","0","10","6","7"
"2008","direct migration background","vocational + Abi","7.06","8","63","5","6","8","10","10","6.6","7.52","1","10","7","8"
"2008","indirect migration background","general elemantary","5.67","7","41","1","2","8","9","10","4.76","6.58","0","10","5","8"
"2008","indirect migration background","higher education","","","","","","","","","","","","","",""
"2008","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","in school","","","","","","","","","","","","","",""
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","6.57","7","83","3","5","8","10","10","6.02","7.12","0","10","7","8"
"2008","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","no migration background","general elemantary","5.75","6","120","0","4","8","10","10","5.22","6.28","0","10","5","7"
"2008","no migration background","higher education","6.88","7","559","3","5","9","10","10","6.69","7.07","0","10","7","8"
"2008","no migration background","higher vocational","6.95","8","222","4","6","8","9","10","6.66","7.24","0","10","7","8"
"2008","no migration background","in school","","","","","","","","","","","","","",""
"2008","no migration background","inadequately","","","","","","","","","","","","","",""
"2008","no migration background","middle vocational","6.55","7","1163","3","5","8","10","10","6.4","6.7","0","10","7","8"
"2008","no migration background","vocational + Abi","6.92","8","190","4","5","9","10","10","6.56","7.28","0","10","7","8"
"2009","direct migration background","general elemantary","5.92","6","75","0","4","8","10","10","5.29","6.55","0","10","6","8"
"2009","direct migration background","higher education","5.55","7","52","0","3","8","9","10","4.72","6.38","0","10","7","8"
"2009","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","7","8","123","4","5","9","10","10","6.55","7.45","0","10","7","8"
"2009","direct migration background","vocational + Abi","6.99","7","49","4","5","9","10","10","6.33","7.65","0","10","7","9"
"2009","indirect migration background","general elemantary","4.85","6","37","0","2","8","9","10","3.69","6.01","0","10","5","8"
"2009","indirect migration background","higher education","","","","","","","","","","","","","",""
"2009","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","in school","","","","","","","","","","","","","",""
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","7.51","8","78","5","7","9","10","10","7.03","7.99","0","10","8","8"
"2009","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","no migration background","general elemantary","5.4","6","111","0","3","8","10","10","4.8","6","0","10","5","7"
"2009","no migration background","higher education","7.02","8","565","3","6","9","10","10","6.82","7.22","0","10","8","8"
"2009","no migration background","higher vocational","6.57","7.34","193","0","5","9","10","10","6.2","6.94","0","10","7","8"
"2009","no migration background","in school","","","","","","","","","","","","","",""
"2009","no migration background","inadequately","","","","","","","","","","","","","",""
"2009","no migration background","middle vocational","6.53","7","1096","3","5","8","9","10","6.37","6.69","0","10","7","8"
"2009","no migration background","vocational + Abi","6.96","8","173","3","5","9","10","10","6.56","7.36","0","10","7","8"
"2010","direct migration background","general elemantary","6.81","8","261","1","5","9","10","10","6.46","7.16","0","10","8","8"
"2010","direct migration background","higher education","6.47","8","256","0","5","9","10","10","6.11","6.83","0","10","7","8"
"2010","direct migration background","higher vocational","7.08","7","33","5","5","9","9","10","6.18","7.98","0","10","8","9"
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","7.33","8","86","4","6","9","10","10","6.83","7.83","0","10","7","9"
"2010","direct migration background","middle vocational","6.72","8","465","0","5","9","10","10","6.47","6.97","0","10","8","8"
"2010","direct migration background","vocational + Abi","6.93","7","168","3","5","9","10","10","6.55","7.31","0","10","8","9"
"2010","indirect migration background","general elemantary","6.09","5.77","83","2","5","8","10","10","5.4","6.78","0","10","7","8"
"2010","indirect migration background","higher education","6.58","7","86","3","5","8","9","10","6.07","7.09","1","10","7","8"
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","","","","","","","","","","","","","",""
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","7.24","8","202","3","6","9","10","10","6.86","7.62","0","10","8","8"
"2010","indirect migration background","vocational + Abi","7.62","6.96","37","5","7","9","10","10","6.71","8.53","0","10","6","9"
"2010","no migration background","general elemantary","6.37","7","335","0","5","9","10","10","6.07","6.67","0","10","8","8"
"2010","no migration background","higher education","7.1","8","1315","3","6","9","10","10","6.96","7.24","0","10","8","8"
"2010","no migration background","higher vocational","6.93","8","343","5","6","8","9","10","6.68","7.18","0","10","7","8"
"2010","no migration background","in school","","","","","","","","","","","","","",""
"2010","no migration background","inadequately","6.49","7","61","2","4","10","10","10","5.8","7.18","0","10","7","9"
"2010","no migration background","middle vocational","6.63","7","2551","2","5","9","10","10","6.53","6.73","0","10","8","8"
"2010","no migration background","vocational + Abi","6.87","7","489","4","5","9","10","10","6.63","7.11","0","10","7","8"
"2011","direct migration background","general elemantary","7.61","8","209","5","6","9","10","10","7.35","7.87","2","10","8","9"
"2011","direct migration background","higher education","6.86","7.68","244","4","6","9","10","10","6.56","7.16","0","10","7","8"
"2011","direct migration background","higher vocational","7.07","8","35","5","5","8","9","10","6.34","7.8","0","10","8","9"
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","7.72","8","75","5","7","9","10","10","7.22","8.22","1","10","8","9"
"2011","direct migration background","middle vocational","7.14","8","456","4","5","9","10","10","6.91","7.37","0","10","8","8"
"2011","direct migration background","vocational + Abi","7.68","8","156","5","7","10","10","10","7.32","8.04","0","10","8","9"
"2011","indirect migration background","general elemantary","6.26","7","72","2","6","8","9","10","5.53","6.99","0","10","6","8"
"2011","indirect migration background","higher education","7.28","8","102","4","6","9","9","10","6.77","7.79","0","10","7","8"
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","6.87","8","206","1","5","9","10","10","6.53","7.21","0","10","8","8"
"2011","indirect migration background","vocational + Abi","8.05","8","46","7","8","9","10","10","7.49","8.61","3","10","7","9"
"2011","no migration background","general elemantary","6.83","7","345","3","5","9","10","10","6.56","7.1","0","10","8","8"
"2011","no migration background","higher education","6.94","8","1443","3","6","9","10","10","6.82","7.06","0","10","8","8"
"2011","no migration background","higher vocational","6.91","7.47","372","3","6","9","10","10","6.68","7.14","0","10","8","8"
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","7.18","8.37","61","0","7","9","10","10","6.55","7.81","0","10","8","9"
"2011","no migration background","middle vocational","6.8","8","2687","2","5","9","10","10","6.71","6.89","0","10","8","8"
"2011","no migration background","vocational + Abi","6.96","8","541","3","5","9","10","10","6.75","7.17","0","10","8","8"
"2012","direct migration background","general elemantary","7.15","8","208","3","6","9","10","10","6.82","7.48","0","10","8","9"
"2012","direct migration background","higher education","7.31","8","234","4","6","9","10","10","7.01","7.61","0","10","7","8"
"2012","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","6.83","7","75","2","6","9","10","10","6.21","7.45","0","10","7","8"
"2012","direct migration background","middle vocational","7.47","8","441","5","6","9","10","10","7.26","7.68","0","10","8","8"
"2012","direct migration background","vocational + Abi","7.31","8","155","5","6","9","10","10","6.95","7.67","0","10","8","8"
"2012","indirect migration background","general elemantary","7.63","8","62","6","7","8","10","10","7.04","8.22","0","10","7","8"
"2012","indirect migration background","higher education","7.02","8","92","3","6","8","10","10","6.52","7.52","0","10","8","8"
"2012","indirect migration background","higher vocational","8.35","9","30","7","7","9","10","10","7.6","9.1","3","10","7","9"
"2012","indirect migration background","in school","","","","","","","","","","","","","",""
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","7.43","8","190","4","7","9","10","10","7.12","7.74","0","10","8","8"
"2012","indirect migration background","vocational + Abi","7.44","7","44","6","6","9","10","10","6.76","8.12","0","10","7","9"
"2012","no migration background","general elemantary","7.17","8","336","4","5","10","10","10","6.89","7.45","0","10","8","8"
"2012","no migration background","higher education","7.46","8","1335","4","7","9","10","10","7.35","7.57","0","10","8","8"
"2012","no migration background","higher vocational","7.27","8","372","4","6","9","10","10","7.06","7.48","0","10","8","8"
"2012","no migration background","in school","","","","","","","","","","","","","",""
"2012","no migration background","inadequately","7.51","8","65","4","7","10","10","10","6.8","8.22","0","10","7","8"
"2012","no migration background","middle vocational","6.84","8","2484","3","5","9","10","10","6.75","6.93","0","10","8","8"
"2012","no migration background","vocational + Abi","7.52","8","503","4","7","9","10","10","7.33","7.71","0","10","8","8"
"2013","direct migration background","general elemantary","7.07","8","187","3","5","9","10","10","6.74","7.4","0","10","8","9"
"2013","direct migration background","higher education","6.92","8","221","2","5","9","10","10","6.63","7.21","0","10","8","8"
"2013","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","7.85","8","59","7","7","9","10","10","7.33","8.37","0","10","8","10"
"2013","direct migration background","middle vocational","6.84","8","402","3","5","9","10","10","6.62","7.06","0","10","8","8"
"2013","direct migration background","vocational + Abi","7.06","8","131","2","5","9","10","10","6.7","7.42","0","10","8","9"
"2013","indirect migration background","general elemantary","7.22","8","57","5","5","9","10","10","6.59","7.85","0","10","8","9"
"2013","indirect migration background","higher education","7.45","8","84","5","6","9","10","10","6.93","7.97","0","10","7","8"
"2013","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2013","indirect migration background","in school","","","","","","","","","","","","","",""
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","7.34","8","175","5","6","9","10","10","6.98","7.7","0","10","8","8"
"2013","indirect migration background","vocational + Abi","7.61","9","33","3","6","9","9","10","6.96","8.26","3","10","8","9"
"2013","no migration background","general elemantary","6.96","7","279","4","5","9","10","10","6.69","7.23","0","10","8","8"
"2013","no migration background","higher education","7.41","8","1235","4","6","9","10","10","7.29","7.53","0","10","8","8"
"2013","no migration background","higher vocational","6.97","7.95","321","4","5","9","10","10","6.73","7.21","0","10","8","8"
"2013","no migration background","in school","","","","","","","","","","","","","",""
"2013","no migration background","inadequately","7.04","7","60","4","5","9","10","10","6.32","7.76","0","10","6","8"
"2013","no migration background","middle vocational","6.95","8","2259","3","5","9","10","10","6.86","7.04","0","10","8","8"
"2013","no migration background","vocational + Abi","7.74","8","466","5","7","9","10","10","7.55","7.93","0","10","8","8"
"2014","direct migration background","general elemantary","7.26","8","341","3","6","9","10","10","6.99","7.53","0","10","8","8"
"2014","direct migration background","higher education","7.03","8","397","4","6","9","10","10","6.82","7.24","0","10","8","8"
"2014","direct migration background","higher vocational","6.54","7","31","3","4","8","9","10","5.78","7.3","3","10","7","9"
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","7.24","8","101","5","6","9","10","10","6.85","7.63","0","10","7","8"
"2014","direct migration background","middle vocational","7.16","8","582","4","6","9","10","10","6.98","7.34","0","10","8","8"
"2014","direct migration background","vocational + Abi","7.72","8","207","5","7","9","10","10","7.44","8","0","10","8","8"
"2014","indirect migration background","general elemantary","7.45","8","94","5","7","9","10","10","6.98","7.92","0","10","8","9"
"2014","indirect migration background","higher education","7.15","8","113","3","6","9","10","10","6.79","7.51","2","10","8","8"
"2014","indirect migration background","higher vocational","7.83","8","32","6","7","9","10","10","7.11","8.55","2","10","7","9"
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","7.08","8","224","3","6","9","10","10","6.78","7.38","0","10","7","8"
"2014","indirect migration background","vocational + Abi","7.32","8","43","5","6","9","10","10","6.6","8.04","0","10","7","8"
"2014","no migration background","general elemantary","6.86","7","258","4","5","9","10","10","6.55","7.17","0","10","7","8"
"2014","no migration background","higher education","7.52","8","1102","5","7","9","10","10","7.4","7.64","0","10","8","8"
"2014","no migration background","higher vocational","6.85","7","297","4","6","9","9","10","6.6","7.1","0","10","8","8"
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","5.12","6","54","0","1","8","9","10","4.23","6.01","0","10","6","8"
"2014","no migration background","middle vocational","6.88","8","1936","3","5","9","10","10","6.78","6.98","0","10","8","8"
"2014","no migration background","vocational + Abi","7.32","8","419","4","6","9","10","10","7.1","7.54","0","10","8","8"
"2015","direct migration background","general elemantary","7.58","8","241","4","7","9","10","10","7.26","7.9","0","10","8","8"
"2015","direct migration background","higher education","6.99","8","340","4","6","9","10","10","6.78","7.2","0","10","8","8"
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","7.45","8","84","5","6","9","10","10","6.94","7.96","0","10","7","8"
"2015","direct migration background","middle vocational","7.47","8","444","5","7","9","10","10","7.26","7.68","0","10","8","8"
"2015","direct migration background","vocational + Abi","7.91","8","189","4","7","10","10","10","7.62","8.2","1","10","8","9"
"2015","indirect migration background","general elemantary","7.45","8","73","4","6","9","10","10","6.86","8.04","0","10","8","9"
"2015","indirect migration background","higher education","7.81","8","99","5","7","9","10","10","7.49","8.13","3","10","8","8"
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","6.63","7","177","2","4","9","10","10","6.26","7","0","10","8","8"
"2015","indirect migration background","vocational + Abi","8.09","8","35","5","8","10","10","10","7.37","8.81","3","10","8","9"
"2015","no migration background","general elemantary","7.1","8","239","4","5","10","10","10","6.77","7.43","0","10","8","8"
"2015","no migration background","higher education","7.57","8","916","5","7","9","10","10","7.44","7.7","0","10","8","8"
"2015","no migration background","higher vocational","7.31","8","259","5","7","9","10","10","7.05","7.57","0","10","8","8"
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","5.79","6","55","2","4","8","9","10","5.05","6.53","0","10","6","8"
"2015","no migration background","middle vocational","7.07","8","1626","3","6","9","10","10","6.96","7.18","0","10","8","8"
"2015","no migration background","vocational + Abi","7.62","8","342","5","7","9","10","10","7.4","7.84","0","10","8","8"
"2016","direct migration background","general elemantary","7.71","8","228","5","7","9","10","10","7.44","7.98","0","10","8","8"
"2016","direct migration background","higher education","7.39","8","393","4","6","9","10","10","7.18","7.6","0","10","8","8"
"2016","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","7.1","8","84","5","6","8","10","10","6.59","7.61","0","10","7","8"
"2016","direct migration background","middle vocational","7.49","8","454","5","6","9","10","10","7.3","7.68","0","10","8","8"
"2016","direct migration background","vocational + Abi","7.38","8","233","4","6","9","10","10","7.12","7.64","0","10","8","8"
"2016","indirect migration background","general elemantary","7.25","8","70","5","7","8","9","10","6.63","7.87","0","10","7","8"
"2016","indirect migration background","higher education","7.87","8","85","5","7","9","10","10","7.47","8.27","1","10","8","8"
"2016","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","7.34","8","160","5","6","9","10","10","7.01","7.67","0","10","8","8"
"2016","indirect migration background","vocational + Abi","8.06","8","35","3","7","10","10","10","7.2","8.92","0","10","8","9"
"2016","no migration background","general elemantary","6.95","8","195","4","5","9","10","10","6.57","7.33","0","10","7","8"
"2016","no migration background","higher education","7.65","8","829","5","7","9","10","10","7.52","7.78","0","10","8","8"
"2016","no migration background","higher vocational","7.4","8","213","5","7","9","10","10","7.13","7.67","0","10","8","8"
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","6.48","7.24","43","1","5","8","8","10","5.69","7.27","0","10","7","8"
"2016","no migration background","middle vocational","7.03","8","1375","4","6","9","9","10","6.91","7.15","0","10","8","8"
"2016","no migration background","vocational + Abi","7.86","8","294","6","7","9","10","10","7.64","8.08","0","10","8","8"
"2017","direct migration background","general elemantary","7.69","8","190","5","7","9","10","10","7.39","7.99","0","10","8","8"
"2017","direct migration background","higher education","7.71","8","353","5","7","9","10","10","7.48","7.94","0","10","8","8"
"2017","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","8.01","9","74","5","7","10","10","10","7.49","8.53","0","10","8","9"
"2017","direct migration background","middle vocational","7.15","8","387","4","6","9","10","10","6.92","7.38","0","10","8","8"
"2017","direct migration background","vocational + Abi","7.41","8","186","5","6","8","10","10","7.14","7.68","1","10","8","8"
"2017","indirect migration background","general elemantary","6.1","6.24","57","0","5","9","10","10","5.31","6.89","0","10","7","9"
"2017","indirect migration background","higher education","7.4","8","79","4","6","9","10","10","6.89","7.91","0","10","7","8"
"2017","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","in school","","","","","","","","","","","","","",""
"2017","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2017","indirect migration background","middle vocational","6.74","7","147","4","5","8","10","10","6.34","7.14","0","10","7","8"
"2017","indirect migration background","vocational + Abi","8.4","9","33","7","8","9","10","10","7.48","9.32","0","10","8","9"
"2017","no migration background","general elemantary","7.09","8","222","3","6","9","10","10","6.76","7.42","0","10","8","8"
"2017","no migration background","higher education","7.55","8","856","5","7","9","10","10","7.42","7.68","0","10","8","8"
"2017","no migration background","higher vocational","6.94","7","197","4","6","8","9","10","6.62","7.26","0","10","7","8"
"2017","no migration background","in school","","","","","","","","","","","","","",""
"2017","no migration background","inadequately","7.03","7","46","5","6","8","10","10","6.29","7.77","0","10","7","8"
"2017","no migration background","middle vocational","7.02","8","1212","4","6","9","10","10","6.89","7.15","0","10","8","8"
"2017","no migration background","vocational + Abi","7.89","8","303","5","7","10","10","10","7.65","8.13","0","10","8","8"
"2018","direct migration background","general elemantary","7.33","8","178","4","6","9","10","10","7","7.66","0","10","8","8"
"2018","direct migration background","higher education","7.05","8","329","2","6","9","10","10","6.79","7.31","0","10","8","8"
"2018","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2018","direct migration background","in school","","","","","","","","","","","","","",""
"2018","direct migration background","inadequately","6.85","8","94","2","5","9","10","10","6.32","7.38","0","10","7","8"
"2018","direct migration background","middle vocational","7.02","8","347","4","6","8","9","10","6.79","7.25","0","10","8","8"
"2018","direct migration background","vocational + Abi","7.54","8","158","5","7","9","10","10","7.2","7.88","0","10","8","8"
"2018","indirect migration background","general elemantary","6.88","7","67","2","6","10","10","10","6.14","7.62","0","10","7","8"
"2018","indirect migration background","higher education","7.14","8","75","3","6","9","10","10","6.62","7.66","0","10","8","8"
"2018","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","in school","","","","","","","","","","","","","",""
"2018","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2018","indirect migration background","middle vocational","6.88","7","143","3","6","9","10","10","6.48","7.28","0","10","7","8"
"2018","indirect migration background","vocational + Abi","7.58","8","32","5","7","9","10","10","6.89","8.27","3","10","7","9"
"2018","no migration background","general elemantary","6.43","7","215","0","5","9","9","10","6.08","6.78","0","10","7","8"
"2018","no migration background","higher education","7.48","8","803","5","6","9","10","10","7.34","7.62","0","10","8","8"
"2018","no migration background","higher vocational","6.74","8","180","3","5","8","9","10","6.38","7.1","0","10","8","8"
"2018","no migration background","in school","","","","","","","","","","","","","",""
"2018","no migration background","inadequately","6.97","7","42","3","5","10","10","10","6.17","7.77","2","10","6","8"
"2018","no migration background","middle vocational","6.97","8","1133","4","6","9","10","10","6.84","7.1","0","10","8","8"
"2018","no migration background","vocational + Abi","7.26","8","275","5","6","9","9","10","7.01","7.51","0","10","8","8"
"2019","direct migration background","general elemantary","7.14","7","118","4","6","9","10","10","6.71","7.57","0","10","7","8"
"2019","direct migration background","higher education","6.96","8","289","2","6","9","10","10","6.71","7.21","0","10","8","8"
"2019","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2019","direct migration background","in school","","","","","","","","","","","","","",""
"2019","direct migration background","inadequately","7.2","8","64","2","7","9","10","10","6.65","7.75","0","10","8","9"
"2019","direct migration background","middle vocational","7.29","8","290","4","6","9","10","10","7.02","7.56","0","10","8","8"
"2019","direct migration background","vocational + Abi","7.21","7.37","146","5","6","9","10","10","6.87","7.55","0","10","8","8"
"2019","indirect migration background","general elemantary","6.53","7","41","4","5","9","9","10","5.74","7.32","0","10","7","8"
"2019","indirect migration background","higher education","7.49","8","85","4","7","9","10","10","7.02","7.96","0","10","7","8"
"2019","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2019","indirect migration background","in school","","","","","","","","","","","","","",""
"2019","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2019","indirect migration background","middle vocational","7.63","8","129","5","7","9","10","10","7.25","8.01","1","10","8","8"
"2019","indirect migration background","vocational + Abi","7.58","7.57","38","5","6","10","10","10","6.96","8.2","2","10","7","9"
"2019","no migration background","general elemantary","6.01","7","197","0","4","9","10","10","5.63","6.39","0","10","8","8"
"2019","no migration background","higher education","7.45","8","917","5","7","9","10","10","7.32","7.58","0","10","8","8"
"2019","no migration background","higher vocational","7.77","8","211","5","7","9","10","10","7.47","8.07","0","10","8","8"
"2019","no migration background","in school","","","","","","","","","","","","","",""
"2019","no migration background","inadequately","7.46","8","39","4","7","10","10","10","6.56","8.36","0","10","7","9"
"2019","no migration background","middle vocational","7.19","8","1052","5","6","9","10","10","7.05","7.33","0","10","8","8"
"2019","no migration background","vocational + Abi","7.61","8","277","5","7","9","10","10","7.38","7.84","0","10","8","8"
